timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789071958.781630,-0.006969,-0.000150,-0.004187,-0.030089,-0.008315,-0.053313,0.109435,-0.016757,-0.993853,0.000000,0.000000,0.000000,-0.024435,0.024519,-0.024519,0.024394,-0.181017,-0.179356,-0.181232,-0.181145,0.054565,0.054390,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.849487,-1.449609,-0.775990,0.350241,0.777549,-0.098310,0.462706,0.223819,-0.681583,0.081783,-1.288071,0.375376,0.842486,-1.430857,-0.753553,0.328142,0.767520,-0.096438,0.446770,0.227737,-0.717870,0.095147,-1.267893,0.351107
1789071958.801860,-0.007052,0.000544,-0.004243,-0.028092,-0.006718,-0.051050,0.109696,-0.017295,-0.993815,0.000000,0.000000,0.000000,-0.024435,0.024519,-0.024519,0.024394,-0.181017,-0.179356,-0.181232,-0.181145,0.054565,0.054390,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.842486,-1.430857,-0.753553,0.328142,0.767520,-0.096438,0.446770,0.227737,-0.717870,0.095147,-1.267893,0.351107,0.817262,-1.392932,-0.719250,0.281670,0.760030,-0.107015,0.432046,0.230037,-0.735004,0.132011,-1.247605,0.316275
1789071958.821979,-0.007197,0.001116,-0.004322,-0.021700,-0.002456,-0.050251,0.109854,-0.017710,-0.993790,0.000000,0.000000,0.000000,-0.024435,0.024519,-0.024519,0.024394,-0.181017,-0.179356,-0.181058,-0.181145,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.817262,-1.392932,-0.719250,0.281670,0.760030,-0.107015,0.432046,0.230037,-0.735004,0.132011,-1.247605,0.316275,0.783144,-1.352063,-0.687320,0.229821,0.759210,-0.126265,0.425560,0.230741,-0.726475,0.175885,-1.237326,0.285328
1789071958.841823,-0.007205,0.002036,-0.004100,-0.007852,0.001272,-0.049984,0.109935,-0.017868,-0.993778,0.000000,0.000000,0.000000,-0.024435,0.024519,-0.024519,0.024394,-0.181175,-0.179356,-0.181058,-0.181145,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,-0.021817,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.783144,-1.352063,-0.687320,0.229821,0.759210,-0.126265,0.425560,0.230741,-0.726475,0.175885,-1.237326,0.285328,0.753302,-1.324565,-0.669205,0.191475,0.764140,-0.147094,0.429771,0.228827,-0.698390,0.211426,-1.240507,0.270659
1789071958.862187,-0.007595,0.002997,-0.002952,0.005198,0.004867,-0.048386,0.109928,-0.017802,-0.993780,0.000000,0.000000,0.000000,-0.024435,0.024519,-0.024519,0.024394,-0.181366,-0.179664,-0.181058,-0.181145,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.753302,-1.324565,-0.669205,0.191475,0.764140,-0.147094,0.429771,0.228827,-0.698390,0.211426,-1.240507,0.270659,0.741209,-1.322054,-0.674331,0.182871,0.773027,-0.160983,0.444479,0.225373,-0.657811,0.220455,-1.259125,0.280642
1789071958.881717,-0.008096,0.004636,-0.002431,0.014785,0.009794,-0.047587,0.109803,-0.017508,-0.993799,0.000000,0.000000,0.000000,-0.024276,0.024519,-0.024345,0.024394,-0.181366,-0.179838,-0.181058,-0.181145,0.054565,0.054564,0.054655,0.054565,0.021817,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.741209,-1.322054,-0.674331,0.182871,0.773027,-0.160983,0.444479,0.225373,-0.657811,0.220455,-1.259125,0.280642,0.756027,-1.349755,-0.704069,0.212647,0.780462,-0.159462,0.462351,0.219690,-0.624180,0.197767,-1.284074,0.314080
1789071958.901742,-0.008414,0.005365,-0.001658,0.021176,0.009794,-0.046522,0.109678,-0.017060,-0.993821,0.000000,0.000000,0.000000,-0.024260,0.024519,-0.024170,0.024394,-0.181366,-0.179838,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.756027,-1.349755,-0.704069,0.212647,0.780462,-0.159462,0.462351,0.219690,-0.624180,0.197767,-1.284074,0.314080,0.791687,-1.395556,-0.747173,0.268715,0.786442,-0.145198,0.474287,0.216130,-0.612858,0.154444,-1.301392,0.356788
1789071958.921984,-0.008753,0.006316,-0.000957,0.018380,0.010859,-0.045057,0.109528,-0.016665,-0.993844,0.000000,0.000000,0.000000,-0.024260,0.024519,-0.024170,0.024394,-0.181366,-0.179838,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.791687,-1.395556,-0.747173,0.268715,0.786442,-0.145198,0.474287,0.216130,-0.612858,0.154444,-1.301392,0.356788,0.832381,-1.438820,-0.784187,0.324281,0.788476,-0.124035,0.476005,0.216424,-0.629574,0.106219,-1.306661,0.390122
1789071958.942157,-0.009184,0.006737,-0.000724,0.012788,0.010726,-0.042661,0.109382,-0.016361,-0.993865,0.000000,0.000000,0.000000,-0.024260,0.024519,-0.024170,0.024394,-0.181366,-0.180013,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.832381,-1.438820,-0.784187,0.324281,0.788476,-0.124035,0.476005,0.216424,-0.629574,0.106219,-1.306661,0.390122,0.859742,-1.460461,-0.797873,0.353728,0.784541,-0.105988,0.466451,0.219465,-0.668095,0.074874,-1.297149,0.399947
1789071958.961968,-0.009316,0.006554,-0.001200,0.003333,0.009128,-0.039598,0.109271,-0.016263,-0.993879,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.180013,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.859742,-1.460461,-0.797873,0.353728,0.784541,-0.105988,0.466451,0.219465,-0.668095,0.074874,-1.297149,0.399947,0.864070,-1.451102,-0.782804,0.345321,0.775014,-0.097949,0.449030,0.222565,-0.710694,0.074348,-1.275496,0.383213
1789071958.981971,-0.009517,0.006163,-0.001129,-0.005189,0.005932,-0.038932,0.109211,-0.016352,-0.993884,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.180013,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.864070,-1.451102,-0.782804,0.345321,0.775014,-0.097949,0.449030,0.222565,-0.710694,0.074348,-1.275496,0.383213,0.844939,-1.415777,-0.747223,0.305454,0.764773,-0.102427,0.430873,0.224439,-0.737925,0.103634,-1.249650,0.347691
1789071959.001920,-0.009551,0.005590,-0.000871,-0.015176,0.001805,-0.037068,0.109252,-0.016652,-0.993875,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.180013,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.844939,-1.415777,-0.747223,0.305454,0.764773,-0.102427,0.430873,0.224439,-0.737925,0.103634,-1.249650,0.347691,0.810513,-1.367657,-0.707406,0.248739,0.759422,-0.117054,0.419873,0.225698,-0.739339,0.150935,-1.231776,0.306930
1789071959.021797,-0.009675,0.005096,-0.000476,-0.021700,-0.002590,-0.033206,0.109374,-0.017110,-0.993853,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.180236,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.810513,-1.367657,-0.707406,0.248739,0.759422,-0.117054,0.419873,0.225698,-0.739339,0.150935,-1.231776,0.306930,0.772414,-1.322796,-0.677129,0.192449,0.761260,-0.137117,0.419909,0.226512,-0.716346,0.201847,-1.229606,0.275634
1789071959.041714,-0.009299,0.004183,0.000039,-0.025695,-0.006185,-0.030943,0.109604,-0.017591,-0.993820,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.181014,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.065450,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.772414,-1.322796,-0.677129,0.192449,0.761260,-0.137117,0.419909,0.226512,-0.716346,0.201847,-1.229606,0.275634,0.743230,-1.296615,-0.664744,0.155862,0.768135,-0.156028,0.431422,0.226050,-0.677398,0.240606,-1.243312,0.263784
1789071959.061568,-0.008718,0.003592,0.000197,-0.018105,-0.008981,-0.027347,0.109843,-0.017927,-0.993787,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.181475,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.743230,-1.296615,-0.664744,0.155862,0.768135,-0.156028,0.431422,0.226050,-0.677398,0.240606,-1.243312,0.263784,0.736563,-1.301386,-0.677859,0.157342,0.777860,-0.166691,0.454455,0.223594,-0.627681,0.245432,-1.271353,0.279660
1789071959.081649,-0.008307,0.003473,0.000349,-0.013711,-0.009647,-0.026815,0.110081,-0.018235,-0.993755,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.182156,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.736563,-1.301386,-0.677859,0.157342,0.777860,-0.166691,0.454455,0.223594,-0.627681,0.245432,-1.271353,0.279660,0.759131,-1.339715,-0.717989,0.201493,0.786080,-0.160190,0.478034,0.220184,-0.591511,0.216903,-1.302409,0.320385
1789071959.101623,-0.007786,0.003232,0.000634,-0.004789,-0.012310,-0.024551,0.110393,-0.018275,-0.993720,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181366,-0.182456,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.759131,-1.339715,-0.717989,0.201493,0.786080,-0.160190,0.478034,0.220184,-0.591511,0.216903,-1.302409,0.320385,0.803087,-1.394828,-0.770117,0.269426,0.793054,-0.140155,0.493384,0.220208,-0.582753,0.165413,-1.323917,0.368200
1789071959.121987,-0.007029,0.003358,0.001577,0.006130,-0.011378,-0.022287,0.110687,-0.018079,-0.993691,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182631,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.803087,-1.394828,-0.770117,0.269426,0.793054,-0.140155,0.493384,0.220208,-0.582753,0.165413,-1.323917,0.368200,0.848539,-1.443281,-0.811297,0.330065,0.796179,-0.116791,0.494085,0.224359,-0.607891,0.113228,-1.328097,0.403283
1789071959.141779,-0.006624,0.003513,0.002139,0.016649,-0.007783,-0.019891,0.110909,-0.017726,-0.993672,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182631,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.848539,-1.443281,-0.811297,0.330065,0.796179,-0.116791,0.494085,0.224359,-0.607891,0.113228,-1.328097,0.403283,0.876443,-1.465348,-0.823214,0.357363,0.792191,-0.101061,0.480451,0.229689,-0.655240,0.082143,-1.313643,0.411586
1789071959.162185,-0.006382,0.003844,0.002776,0.018780,-0.003921,-0.017361,0.111051,-0.017323,-0.993664,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182631,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.876443,-1.465348,-0.823214,0.357363,0.792191,-0.101061,0.480451,0.229689,-0.655240,0.082143,-1.313643,0.411586,0.878989,-1.453185,-0.803355,0.343607,0.781582,-0.097726,0.458071,0.232712,-0.702493,0.083790,-1.285465,0.392335
1789071959.182113,-0.006149,0.004338,0.003218,0.017981,-0.000193,-0.013765,0.111133,-0.016955,-0.993661,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182631,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.878989,-1.453185,-0.803355,0.343607,0.781582,-0.097726,0.458071,0.232712,-0.702493,0.083790,-1.285465,0.392335,0.858697,-1.413480,-0.764415,0.296986,0.770377,-0.106996,0.435413,0.233173,-0.730097,0.115711,-1.254398,0.355853
1789071959.201711,-0.005785,0.004810,0.003208,0.009325,0.003269,-0.010570,0.111148,-0.016686,-0.993664,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182323,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.858697,-1.413480,-0.764415,0.296986,0.770377,-0.106996,0.435413,0.233173,-0.730097,0.115711,-1.254398,0.355853,0.824935,-1.363128,-0.723641,0.237447,0.764734,-0.124750,0.421981,0.232123,-0.728300,0.162297,-1.233974,0.316877
1789071959.221874,-0.005112,0.005922,0.003058,0.001869,0.006465,-0.007906,0.111084,-0.016599,-0.993672,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.182148,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.824935,-1.363128,-0.723641,0.237447,0.764734,-0.124750,0.421981,0.232123,-0.728300,0.162297,-1.233974,0.316877,0.791082,-1.322326,-0.696426,0.187580,0.766793,-0.144744,0.422781,0.229837,-0.699804,0.203627,-1.232871,0.292014
1789071959.241963,-0.004124,0.006641,0.002263,-0.010515,0.009261,-0.005376,0.110981,-0.016811,-0.993680,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181777,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.791082,-1.322326,-0.696426,0.187580,0.766793,-0.144744,0.422781,0.229837,-0.699804,0.203627,-1.232871,0.292014,0.772933,-1.308669,-0.694155,0.169865,0.773653,-0.157909,0.438241,0.225860,-0.655292,0.219365,-1.252791,0.293119
1789071959.261714,-0.003002,0.008236,0.001613,-0.015442,0.009794,-0.001115,0.110871,-0.017115,-0.993687,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181799,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.772933,-1.308669,-0.694155,0.169865,0.773653,-0.157909,0.438241,0.225860,-0.655292,0.219365,-1.252791,0.293119,0.780144,-1.326053,-0.719827,0.188745,0.780981,-0.156786,0.458530,0.221452,-0.617894,0.209624,-1.281407,0.319381
1789071959.281686,-0.002268,0.009556,0.001613,-0.020103,0.010726,0.001681,0.110735,-0.017517,-0.993696,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181799,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.780144,-1.326053,-0.719827,0.188745,0.780981,-0.156786,0.458530,0.221452,-0.617894,0.209624,-1.281407,0.319381,0.809262,-1.365851,-0.762286,0.236736,0.787859,-0.142753,0.476752,0.219801,-0.599281,0.176021,-1.307030,0.358403
1789071959.301755,-0.001702,0.010960,0.001535,-0.021700,0.010060,0.003412,0.110602,-0.017934,-0.993703,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181799,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.809262,-1.365851,-0.762286,0.236736,0.787859,-0.142753,0.476752,0.219801,-0.599281,0.176021,-1.307030,0.358403,0.846104,-1.409907,-0.803296,0.290544,0.792856,-0.121632,0.486314,0.222699,-0.608151,0.133926,-1.321719,0.393658
1789071959.321734,-0.001406,0.012458,0.001838,-0.010781,0.008196,0.005143,0.110494,-0.018146,-0.993711,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181799,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.846104,-1.409907,-0.803296,0.290544,0.792856,-0.121632,0.486314,0.222699,-0.608151,0.133926,-1.321719,0.393658,0.874179,-1.438852,-0.824764,0.324568,0.793527,-0.103754,0.483603,0.228345,-0.640389,0.102822,-1.320185,0.410623
1789071959.341700,-0.000189,0.013534,0.001446,0.000537,0.004601,0.007274,0.110448,-0.018170,-0.993716,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181641,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.874179,-1.438852,-0.824764,0.324568,0.793527,-0.103754,0.483603,0.228345,-0.640389,0.102822,-1.320185,0.410623,0.883534,-1.441574,-0.819329,0.326689,0.788842,-0.095407,0.471890,0.233533,-0.678606,0.094577,-1.304846,0.403724
1789071959.361613,0.000700,0.013987,0.000998,0.010923,-0.000193,0.009271,0.110505,-0.017959,-0.993713,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181461,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.021817,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.883534,-1.441574,-0.819329,0.326689,0.788842,-0.095407,0.471890,0.233533,-0.678606,0.094577,-1.304846,0.403724,0.872899,-1.418348,-0.792238,0.297270,0.780759,-0.098162,0.455604,0.236130,-0.707892,0.114196,-1.281666,0.377732
1789071959.381891,0.001286,0.014344,0.000621,0.016915,-0.001524,0.011668,0.110577,-0.017643,-0.993711,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181450,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.872899,-1.418348,-0.792238,0.297270,0.780759,-0.098162,0.455604,0.236130,-0.707892,0.114196,-1.281666,0.377732,0.847737,-1.378600,-0.756332,0.247441,0.773995,-0.110904,0.441300,0.236351,-0.717258,0.154597,-1.259938,0.343220
1789071959.401753,0.001875,0.014945,0.000796,0.023307,-0.005652,0.014065,0.110737,-0.017143,-0.993702,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181275,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.847737,-1.378600,-0.756332,0.247441,0.773995,-0.110904,0.441300,0.236351,-0.717258,0.154597,-1.259938,0.343220,0.816336,-1.336755,-0.724398,0.195702,0.773337,-0.129441,0.436868,0.235000,-0.700153,0.199259,-1.249207,0.312629
1789071959.421912,0.002440,0.015711,0.000860,0.021842,-0.008981,0.015130,0.110974,-0.016672,-0.993683,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181101,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.816336,-1.336755,-0.724398,0.195702,0.773337,-0.129441,0.436868,0.235000,-0.700153,0.199259,-1.249207,0.312629,0.791149,-1.310064,-0.709088,0.163134,0.777542,-0.145536,0.445276,0.231503,-0.663066,0.230052,-1.255841,0.299217
1789071959.442171,0.003267,0.016720,0.000956,0.018247,-0.009248,0.018459,0.111203,-0.016285,-0.993664,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181101,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.791149,-1.310064,-0.709088,0.163134,0.777542,-0.145536,0.445276,0.231503,-0.663066,0.230052,-1.255841,0.299217,0.785281,-1.309362,-0.718983,0.163221,0.783315,-0.151793,0.462554,0.226292,-0.620563,0.235247,-1.276344,0.309856
1789071959.462424,0.003566,0.016975,0.000691,0.005464,-0.009381,0.018992,0.111448,-0.016129,-0.993639,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.181101,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.785281,-1.309362,-0.718983,0.163221,0.783315,-0.151793,0.462554,0.226292,-0.620563,0.235247,-1.276344,0.309856,0.802020,-1.335872,-0.750844,0.198858,0.788703,-0.143729,0.482340,0.221797,-0.589087,0.212432,-1.301667,0.339533
1789071959.482148,0.004282,0.016415,0.000098,-0.005855,-0.007383,0.021788,0.111665,-0.016245,-0.993613,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.180926,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.802020,-1.335872,-0.750844,0.198858,0.788703,-0.143729,0.482340,0.221797,-0.589087,0.212432,-1.301667,0.339533,0.835122,-1.376646,-0.792890,0.252237,0.793197,-0.125039,0.495741,0.221803,-0.582757,0.172359,-1.321502,0.375643
1789071959.501669,0.004937,0.015820,-0.000624,-0.012912,-0.006185,0.023785,0.111863,-0.016475,-0.993587,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.180926,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.835122,-1.376646,-0.792890,0.252237,0.793197,-0.125039,0.495741,0.221803,-0.582757,0.172359,-1.321502,0.375643,0.868135,-1.412853,-0.824831,0.298447,0.795403,-0.104282,0.498662,0.226711,-0.603891,0.132899,-1.328942,0.401337
1789071959.521790,0.005187,0.015898,-0.001007,-0.018638,-0.003255,0.026182,0.112010,-0.016864,-0.993564,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.180926,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.868135,-1.412853,-0.824831,0.298447,0.795403,-0.104282,0.498662,0.226711,-0.603891,0.132899,-1.328942,0.401337,0.887845,-1.429308,-0.833842,0.318108,0.792593,-0.090004,0.490701,0.233358,-0.641985,0.110292,-1.322370,0.406769
1789071959.541723,0.004618,0.016151,-0.000834,-0.018904,-0.000193,0.027647,0.112091,-0.017240,-0.993548,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.180926,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.887845,-1.429308,-0.833842,0.318108,0.792593,-0.090004,0.490701,0.233358,-0.641985,0.110292,-1.322370,0.406769,0.888356,-1.420983,-0.818315,0.305976,0.785073,-0.087280,0.475143,0.238253,-0.680060,0.113042,-1.304351,0.391537
1789071959.561712,0.004071,0.016586,-0.000617,-0.011714,0.002604,0.028579,0.112111,-0.017504,-0.993542,0.000000,0.000000,0.000000,-0.024260,0.024345,-0.023996,0.024394,-0.181540,-0.180926,-0.181058,-0.181319,0.054565,0.054564,0.054655,0.054565,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.888356,-1.420983,-0.818315,0.305976,0.785073,-0.087280,0.475143,0.238253,-0.680060,0.113042,-1.304351,0.391537,0.871627,-1.392796,-0.787411,0.268900,0.777035,-0.096378,0.458155,0.240271,-0.702922,0.138732,-1.282560,0.363530
