timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788379335.830677,0.007062,-0.002220,0.002979,0.259581,-0.099110,-0.286638,0.029771,-0.027384,-0.999182,0.000000,0.000000,0.000000,-0.042960,-0.054021,0.253525,-0.001773,0.102954,-0.010757,0.094312,-0.023165,0.031218,-0.000443,-0.030711,0.004673,0.152716,0.000000,0.109083,-0.916298,-0.741765,-0.000000,0.000000,0.938115,0.392699,0.283616,-0.283616,0.785398,-0.203723,-0.338053,1.047920,-0.111406,0.072976,-0.027538,0.512598,0.061465,0.051880,-0.269490,-0.113137,0.100811,-0.172555,-0.350058,1.054575,-0.060671,0.082386,-0.054141,0.470989,0.088341,0.053115,-0.239009,-0.046571,0.084845
1788379335.850538,0.006450,-0.002413,0.001817,0.196064,0.001025,-0.270126,0.027269,-0.024033,-0.999339,0.000000,0.000000,0.000000,-0.040514,-0.051356,0.255614,-0.013556,0.090278,-0.011646,0.092471,-0.007896,0.035532,0.008685,-0.026244,0.016563,0.109083,0.109083,0.152716,-0.305433,-0.501782,-0.021817,-0.021817,0.632682,0.152716,0.479966,0.000000,0.327249,-0.172555,-0.350058,1.054575,-0.060671,0.082386,-0.054141,0.470989,0.088341,0.053115,-0.239009,-0.046571,0.084845,-0.142295,-0.344113,1.029862,0.013859,0.159391,-0.065982,0.446488,0.057139,0.032868,-0.138871,-0.012543,-0.037634
1788379335.870488,0.005573,-0.003330,-0.001686,0.023891,0.113410,-0.221257,0.024538,-0.024825,-0.999391,0.000000,0.000000,0.000000,-0.037121,-0.050615,0.258055,-0.015833,0.085479,-0.012341,0.089676,-0.000233,0.036588,0.013059,-0.015150,0.021172,0.174533,0.000000,0.152716,0.065450,-0.043633,0.130900,-0.021817,0.239983,0.000000,0.239983,0.479966,-0.065450,-0.142295,-0.344113,1.029862,0.013859,0.159391,-0.065982,0.446488,0.057139,0.032868,-0.138871,-0.012543,-0.037634,-0.144385,-0.296938,0.941768,0.081653,0.278150,-0.068949,0.445049,-0.024367,-0.017824,0.020847,0.007126,-0.234413
1788379335.890555,0.005094,-0.004680,-0.003753,-0.202478,0.134183,-0.145624,0.024594,-0.029540,-0.999261,0.000000,0.000000,0.000000,-0.033573,-0.049742,0.259097,-0.012501,0.087764,-0.009857,0.087415,0.003658,0.035451,0.012562,-0.004689,0.010094,0.043633,0.000000,-0.000000,0.370883,0.458149,0.174533,0.000000,0.065450,0.000000,-0.283616,0.392699,-0.589049,-0.144385,-0.296938,0.941768,0.081653,0.278150,-0.068949,0.445049,-0.024367,-0.017824,0.020847,0.007126,-0.234413,-0.183431,-0.209561,0.788601,0.182872,0.469237,-0.117985,0.395413,-0.073328,-0.104909,0.125413,0.001035,-0.456400
1788379335.910489,0.005122,-0.006224,-0.004490,-0.282373,-0.020281,-0.012066,0.028066,-0.033774,-0.999035,0.000000,0.000000,0.000000,-0.033126,-0.049180,0.254671,-0.005378,0.093103,-0.011188,0.086542,0.004523,0.033531,0.023522,0.000618,-0.015772,-0.065450,0.021817,-0.327249,0.567232,0.829032,-0.370883,0.000000,0.021817,0.000000,0.065450,0.109083,-0.938115,-0.183431,-0.209561,0.788601,0.182872,0.469237,-0.117985,0.395413,-0.073328,-0.104909,0.125413,0.001035,-0.456400,-0.175672,-0.106813,0.523858,0.322428,0.629319,-0.165160,0.247841,-0.125267,-0.211245,0.158065,0.023573,-0.634541
1788379335.930459,0.006133,-0.006818,-0.003052,-0.077176,-0.206835,0.146259,0.030975,-0.031443,-0.999025,0.000000,0.000000,0.000000,-0.034691,-0.047326,0.247444,0.008601,0.100202,-0.018543,0.086327,0.000642,0.029323,0.035230,-0.002897,-0.047305,0.000000,0.065450,-0.370883,1.069014,0.894481,-0.501782,0.174533,-0.349066,-0.218166,0.261799,-0.218166,-1.418080,-0.175672,-0.106813,0.523858,0.322428,0.629319,-0.165160,0.247841,-0.125267,-0.211245,0.158065,0.023573,-0.634541,-0.128761,-0.045645,0.263961,0.437230,0.720766,-0.181291,0.110170,-0.159081,-0.269244,0.123460,-0.016321,-0.734382
1788379335.950476,0.007275,-0.005500,-0.001755,-0.187831,-0.172480,0.251187,0.034880,-0.031954,-0.998881,0.000000,0.000000,0.000000,-0.036267,-0.041288,0.234106,0.023941,0.110993,-0.027629,0.083491,-0.005777,0.027049,0.042178,-0.004635,-0.065492,-0.109083,0.065450,-0.654499,1.025381,0.698132,-0.305433,0.065450,-0.392699,-0.021817,0.152716,0.021817,-0.741765,-0.128761,-0.045645,0.263961,0.437230,0.720766,-0.181291,0.110170,-0.159081,-0.269244,0.123460,-0.016321,-0.734382,-0.119358,-0.031504,0.139720,0.434295,0.717631,-0.177753,0.070956,-0.208417,-0.271317,0.010593,-0.125442,-0.712083
1788379335.970411,0.008305,-0.003647,-0.000647,-0.046150,-0.024542,0.357048,0.035458,-0.032161,-0.998854,0.000000,0.000000,0.000000,-0.034907,-0.037047,0.222071,0.044929,0.121800,-0.031286,0.077644,-0.014319,0.025980,0.040673,-0.005859,-0.080093,0.000000,0.174533,-0.829032,1.003564,0.545415,-0.065450,-0.436332,-0.545415,-0.130900,-0.021817,0.305433,-0.567232,-0.119358,-0.031504,0.139720,0.434295,0.717631,-0.177753,0.070956,-0.208417,-0.271317,0.010593,-0.125442,-0.712083,-0.091586,-0.074877,0.148548,0.343873,0.648938,-0.127649,0.074033,-0.249568,-0.209716,-0.042851,-0.180881,-0.611220
1788379335.990498,0.009529,0.000124,0.000663,0.093532,0.029121,0.481418,0.033231,-0.030135,-0.998993,0.000000,0.000000,0.000000,-0.036082,-0.035610,0.209737,0.061629,0.130344,-0.031513,0.071546,-0.025857,0.020547,0.031066,-0.013473,-0.090344,-0.130900,0.043633,-0.392699,0.392699,0.239983,0.087266,-0.152716,-0.632682,-0.392699,-0.087267,-0.021817,-0.589049,-0.091586,-0.074877,0.148548,0.343873,0.648938,-0.127649,0.074033,-0.249568,-0.209716,-0.042851,-0.180881,-0.611220,-0.066274,-0.077971,0.260050,0.236705,0.579208,-0.028026,0.111537,-0.277393,-0.135254,-0.030056,-0.164026,-0.487517
1788379336.010477,0.009985,0.003000,0.001460,0.068898,0.002489,0.464507,0.032560,-0.028902,-0.999052,0.000000,0.000000,0.000000,-0.036960,-0.039739,0.211288,0.068747,0.136568,-0.029601,0.069613,-0.036779,0.015952,0.023479,-0.020640,-0.101220,-0.109083,-0.261799,0.545415,0.043633,0.087267,0.043633,0.000000,-0.567232,-0.174533,-0.283616,-0.305433,-0.152716,-0.066274,-0.077971,0.260050,0.236705,0.579208,-0.028026,0.111537,-0.277393,-0.135254,-0.030056,-0.164026,-0.487517,-0.103118,-0.067743,0.445119,0.147267,0.543817,0.019071,0.194271,-0.299601,-0.073151,-0.032581,-0.157170,-0.374552
1788379336.030491,0.010178,0.005952,0.002809,0.079151,0.028855,0.370497,0.031636,-0.028406,-0.999096,0.000000,0.000000,0.000000,-0.037012,-0.041932,0.216764,0.067571,0.138376,-0.029031,0.070785,-0.042007,0.013891,0.022884,-0.021916,-0.095705,-0.021817,-0.130900,0.523599,-0.021817,0.414516,0.501782,0.261799,-0.545415,-0.261799,-0.000000,-0.043633,0.109083,-0.103118,-0.067743,0.445119,0.147267,0.543817,0.019071,0.194271,-0.299601,-0.073151,-0.032581,-0.157170,-0.374552,-0.119035,-0.079780,0.545605,0.115322,0.483314,0.030174,0.290649,-0.289533,-0.046709,0.015367,-0.122193,-0.363358
1788379336.050467,0.009415,0.008981,0.004778,0.061841,0.144170,0.241733,0.029025,-0.029556,-0.999142,0.000000,0.000000,0.000000,-0.041588,-0.044501,0.222772,0.065027,0.144784,-0.024720,0.075419,-0.058271,0.013100,0.015704,-0.023841,-0.084347,-0.130900,-0.109083,-0.065450,-0.021817,0.043633,-0.000000,0.152716,-0.414516,-0.043633,-0.283616,-0.021817,0.283616,-0.119035,-0.079780,0.545605,0.115322,0.483314,0.030174,0.290649,-0.289533,-0.046709,0.015367,-0.122193,-0.363358,-0.144547,-0.128191,0.570675,0.143520,0.480742,-0.040406,0.324798,-0.200189,-0.037997,-0.047823,-0.129180,-0.340327
1788379336.070424,0.007008,0.010223,0.003530,0.008977,0.117272,0.035205,0.028868,-0.032501,-0.999055,0.000000,0.000000,0.000000,-0.042229,-0.045392,0.225791,0.062657,0.143892,-0.022276,0.079477,-0.062604,0.015644,0.018123,-0.019983,-0.076291,-0.021817,-0.043633,0.392699,-0.000000,0.043633,-0.000000,0.000000,-0.043633,0.000000,0.021817,0.065450,0.327249,-0.144547,-0.128191,0.570675,0.143520,0.480742,-0.040406,0.324798,-0.200189,-0.037997,-0.047823,-0.129180,-0.340327,-0.195383,-0.165176,0.705467,0.115509,0.468492,-0.063344,0.375441,-0.254032,-0.070106,-0.030498,-0.139811,-0.341785
1788379336.090675,0.005429,0.009679,0.000678,-0.000211,0.054288,-0.115397,0.028172,-0.033352,-0.999047,0.000000,0.000000,0.000000,-0.042894,-0.048425,0.228379,0.062082,0.142526,-0.022783,0.079837,-0.061598,0.017649,0.015608,-0.015388,-0.070802,0.000000,-0.065450,-0.000000,-0.218166,-0.130900,0.239983,-0.109083,-0.130900,-0.043633,0.152716,0.130900,0.305433,-0.195383,-0.165176,0.705467,0.115509,0.468492,-0.063344,0.375441,-0.254032,-0.070106,-0.030498,-0.139811,-0.341785,-0.232626,-0.226154,0.782290,0.067616,0.445831,-0.079316,0.453761,-0.233865,-0.111307,-0.072181,-0.137573,-0.298783
1788379336.110630,0.004589,0.008145,-0.001882,-0.017255,-0.024542,-0.193161,0.028719,-0.033322,-0.999032,0.000000,0.000000,0.000000,-0.045872,-0.049657,0.231003,0.057915,0.140118,-0.022137,0.080720,-0.061800,0.016206,0.017255,-0.014891,-0.069354,-0.087266,0.000000,0.152716,-0.327249,-0.261799,0.261799,-0.109083,0.043633,-0.021817,0.087266,-0.043633,-0.000000,-0.232626,-0.226154,0.782290,0.067616,0.445831,-0.079316,0.453761,-0.233865,-0.111307,-0.072181,-0.137573,-0.298783,-0.272712,-0.266768,0.862988,0.027659,0.435694,-0.078441,0.505177,-0.249089,-0.160057,-0.093152,-0.136104,-0.295323
1788379336.130515,0.004991,0.005155,-0.001540,0.084478,-0.041586,-0.238834,0.028208,-0.031439,-0.999108,0.000000,0.000000,0.000000,-0.049352,-0.051206,0.234139,0.051056,0.138168,-0.020064,0.084014,-0.059354,0.010564,0.013609,-0.018087,-0.066561,0.000000,0.065450,0.152716,-0.458149,-0.196350,0.305433,0.000000,0.130900,-0.196350,-0.087267,-0.327249,-0.000000,-0.272712,-0.266768,0.862988,0.027659,0.435694,-0.078441,0.505177,-0.249089,-0.160057,-0.093152,-0.136104,-0.295323,-0.287327,-0.305307,0.919349,0.007197,0.447351,-0.103589,0.533345,-0.214563,-0.190771,-0.154170,-0.131990,-0.272540
1788379336.150549,0.005762,0.003339,0.001346,0.104185,-0.037591,-0.227915,0.027759,-0.029443,-0.999181,0.000000,0.000000,0.000000,-0.051446,-0.051926,0.236356,0.043944,0.136262,-0.016827,0.089755,-0.058314,0.005562,0.007842,-0.022712,-0.066498,0.000000,0.000000,0.109083,-0.479966,-0.043633,0.174533,0.196350,-0.000000,-0.196350,-0.239983,-0.130900,0.021817,-0.287327,-0.305307,0.919349,0.007197,0.447351,-0.103589,0.533345,-0.214563,-0.190771,-0.154170,-0.131990,-0.272540,-0.270270,-0.326864,0.918144,0.008965,0.433717,-0.098559,0.526232,-0.198450,-0.191715,-0.170740,-0.117509,-0.270713
1788379336.171328,0.006380,0.001993,0.004536,0.007113,-0.016552,-0.215532,0.027722,-0.028942,-0.999197,0.000000,0.000000,0.000000,-0.052668,-0.053211,0.236942,0.036856,0.134912,-0.015098,0.092370,-0.058314,0.002290,0.004719,-0.025194,-0.063141,0.000000,-0.043633,0.043633,-0.327249,-0.130900,0.196350,0.087267,-0.000000,0.000000,-0.109083,-0.109083,0.196350,-0.270270,-0.326864,0.918144,0.008965,0.433717,-0.098559,0.526232,-0.198450,-0.191715,-0.170740,-0.117509,-0.270713,-0.257608,-0.322334,0.910240,0.013697,0.411255,-0.102713,0.519423,-0.168352,-0.166810,-0.170810,-0.103404,-0.241419
1788379336.191324,0.006922,0.000407,0.007081,-0.042422,0.035379,-0.158407,0.027445,-0.029732,-0.999181,0.000000,0.000000,0.000000,-0.051836,-0.055662,0.236492,0.032294,0.132976,-0.012210,0.092916,-0.056337,0.003427,0.004384,-0.024019,-0.061306,0.000000,-0.130900,-0.000000,-0.174533,-0.196350,0.130900,0.000000,0.109083,0.000000,-0.000000,0.043633,0.130900,-0.257608,-0.322334,0.910240,0.013697,0.411255,-0.102713,0.519423,-0.168352,-0.166810,-0.170810,-0.103404,-0.241419,-0.233820,-0.306863,0.889747,0.029995,0.397331,-0.100499,0.490790,-0.157037,-0.138360,-0.127656,-0.073058,-0.239100
1788379336.211706,0.007153,-0.000225,0.006476,-0.056537,0.003954,-0.087700,0.026767,-0.029421,-0.999209,0.000000,0.000000,0.000000,-0.051836,-0.057443,0.235069,0.029172,0.129984,-0.011455,0.092106,-0.055173,0.010233,0.004793,-0.020719,-0.057106,0.000000,-0.065450,-0.021817,-0.130900,-0.218166,-0.000000,-0.021817,-0.000000,0.545415,0.109083,0.174533,0.152716,-0.233820,-0.306863,0.889747,0.029995,0.397331,-0.100499,0.490790,-0.157037,-0.138360,-0.127656,-0.073058,-0.239100,-0.217332,-0.265399,0.824852,0.061073,0.385253,-0.092360,0.459135,-0.143229,-0.098450,-0.069574,-0.045671,-0.246713
1788379336.230790,0.007551,0.000028,0.003873,-0.082103,-0.033463,-0.025648,0.027468,-0.029753,-0.999180,0.000000,0.000000,0.000000,-0.051138,-0.058122,0.233143,0.026046,0.127481,-0.011106,0.090881,-0.054475,0.012502,0.007291,-0.015262,-0.055214,0.000000,-0.065450,-0.174533,-0.043633,-0.065450,-0.000000,-0.021817,-0.000000,0.000000,0.021817,0.196350,0.021817,-0.217332,-0.265399,0.824852,0.061073,0.385253,-0.092360,0.459135,-0.143229,-0.098450,-0.069574,-0.045671,-0.246713,-0.213502,-0.222791,0.780883,0.080553,0.431073,-0.105570,0.414539,-0.125431,-0.110091,-0.017731,-0.033258,-0.295524
1788379336.250801,0.008065,0.001062,0.001760,-0.106071,-0.012957,0.013766,0.028412,-0.031170,-0.999110,0.000000,0.000000,0.000000,-0.051138,-0.057945,0.228458,0.025831,0.125637,-0.011861,0.089859,-0.053602,0.018791,0.012911,-0.011422,-0.055672,0.000000,0.000000,-0.196350,-0.000000,0.000000,-0.152716,0.000000,-0.000000,0.043633,0.130900,0.109083,-0.087266,-0.213502,-0.222791,0.780883,0.080553,0.431073,-0.105570,0.414539,-0.125431,-0.110091,-0.017731,-0.033258,-0.295524,-0.217904,-0.175462,0.704131,0.131752,0.479629,-0.111777,0.368629,-0.141469,-0.135066,0.029028,-0.011886,-0.368913
1788379336.270624,0.008526,0.002637,-0.000115,-0.099946,-0.068351,0.031343,0.030283,-0.031638,-0.999041,0.000000,0.000000,0.000000,-0.051403,-0.056884,0.225458,0.025656,0.126857,-0.013508,0.088811,-0.051145,0.019287,0.018889,-0.009142,-0.061805,-0.065450,0.021817,-0.109083,-0.000000,0.109083,-0.152716,0.000000,0.021817,0.196350,0.239983,0.065450,-0.392699,-0.217904,-0.175462,0.704131,0.131752,0.479629,-0.111777,0.368629,-0.141469,-0.135066,0.029028,-0.011886,-0.368913,-0.234745,-0.131392,0.616573,0.188760,0.532644,-0.107768,0.333363,-0.199981,-0.179565,0.071147,-0.009195,-0.463563
1788379336.290591,0.009902,0.005953,-0.002360,-0.090226,-0.084196,0.039999,0.032424,-0.032096,-0.998959,0.000000,0.000000,0.000000,-0.051948,-0.054844,0.221297,0.028722,0.129540,-0.016088,0.088621,-0.049040,0.019535,0.025439,-0.006718,-0.072506,-0.065450,0.065450,-0.305433,0.239983,0.436332,-0.109083,0.196350,0.021817,-0.021817,0.087267,0.021817,-0.589049,-0.234745,-0.131392,0.616573,0.188760,0.532644,-0.107768,0.333363,-0.199981,-0.179565,0.071147,-0.009195,-0.463563,-0.244950,-0.099811,0.505779,0.247890,0.619730,-0.124755,0.274061,-0.220084,-0.238705,0.056852,-0.036475,-0.557447
1788379336.310643,0.011140,0.008684,-0.003334,-0.071983,-0.099377,0.055045,0.034420,-0.031628,-0.998907,0.000000,0.000000,0.000000,-0.054416,-0.051239,0.214872,0.035078,0.132842,-0.018030,0.089057,-0.048347,0.020007,0.031540,-0.006568,-0.084481,-0.109083,0.065450,-0.305433,0.414516,0.545415,-0.109083,0.218166,0.021817,0.000000,0.087267,0.130900,-0.654499,-0.244950,-0.099811,0.505779,0.247890,0.619730,-0.124755,0.274061,-0.220084,-0.238705,0.056852,-0.036475,-0.557447,-0.251567,-0.085593,0.418294,0.278172,0.662145,-0.121822,0.230141,-0.263319,-0.274233,0.023099,-0.087451,-0.605315
1788379336.330501,0.012279,0.011752,-0.003728,-0.066790,-0.084463,0.069560,0.036310,-0.031108,-0.998856,0.000000,0.000000,0.000000,-0.057539,-0.049742,0.206582,0.042049,0.136750,-0.019614,0.088511,-0.046773,0.020007,0.032230,-0.009971,-0.096453,-0.152716,0.000000,-0.414516,0.239983,0.392699,-0.021817,0.261799,0.021817,0.000000,0.065450,0.000000,-0.327249,-0.251567,-0.085593,0.418294,0.278172,0.662145,-0.121822,0.230141,-0.263319,-0.274233,0.023099,-0.087451,-0.605315,-0.275507,-0.107105,0.407530,0.242946,0.661213,-0.106112,0.237169,-0.291638,-0.281378,-0.066760,-0.144271,-0.555236
1788379336.350489,0.013582,0.016586,-0.003463,0.001387,-0.061426,0.098854,0.036928,-0.029162,-0.998892,0.000000,0.000000,0.000000,-0.058921,-0.049636,0.198872,0.044997,0.140811,-0.020141,0.088391,-0.047976,0.018955,0.030389,-0.015731,-0.103685,-0.087266,0.021817,-0.283616,0.021817,0.239983,-0.000000,0.174533,-0.196350,-0.043633,-0.000000,0.000000,-0.174533,-0.275507,-0.107105,0.407530,0.242946,0.661213,-0.106112,0.237169,-0.291638,-0.281378,-0.066760,-0.144271,-0.555236,-0.271096,-0.164708,0.476315,0.160962,0.601948,-0.062040,0.278436,-0.324758,-0.251532,-0.119205,-0.170039,-0.461686
1788379336.370576,0.013490,0.020872,-0.001621,0.026021,-0.022944,0.113102,0.037228,-0.027696,-0.998923,0.000000,0.000000,0.000000,-0.063353,-0.050879,0.194413,0.045599,0.143012,-0.018717,0.090679,-0.054150,0.016618,0.023102,-0.024109,-0.104781,-0.218166,0.000000,-0.109083,-0.109083,0.021817,0.174533,0.109083,-0.327249,-0.196350,-0.261799,-0.152716,-0.000000,-0.271096,-0.164708,0.476315,0.160962,0.601948,-0.062040,0.278436,-0.324758,-0.251532,-0.119205,-0.170039,-0.461686,-0.262599,-0.234067,0.587905,0.070987,0.538152,-0.043906,0.347186,-0.310161,-0.209301,-0.175617,-0.194302,-0.345984
1788379336.390566,0.013036,0.021976,-0.000840,0.040402,0.028455,0.072756,0.036915,-0.027503,-0.998940,0.000000,0.000000,0.000000,-0.066107,-0.054842,0.194877,0.041678,0.144430,-0.016664,0.092777,-0.062602,0.011886,0.019614,-0.029503,-0.097868,0.000000,-0.174533,0.087266,-0.327249,-0.109083,0.021817,0.021817,-0.370883,-0.349066,-0.370883,-0.109083,0.349066,-0.262599,-0.234067,0.587905,0.070987,0.538152,-0.043906,0.347186,-0.310161,-0.209301,-0.175617,-0.194302,-0.345984,-0.230179,-0.304881,0.701412,0.010675,0.452794,-0.034061,0.417537,-0.266046,-0.146403,-0.213468,-0.195832,-0.243242
1788379336.410521,0.009585,0.023715,0.001726,0.144532,0.069202,0.024020,0.034649,-0.026411,-0.999051,0.000000,0.000000,0.000000,-0.066980,-0.060318,0.197509,0.035995,0.142927,-0.014237,0.096254,-0.067617,0.010378,0.014482,-0.031873,-0.082678,0.000000,-0.021817,0.152716,-0.436332,-0.523599,0.065450,0.021817,-0.109083,-0.043633,-0.152716,-0.043633,0.807215,-0.230179,-0.304881,0.701412,0.010675,0.452794,-0.034061,0.417537,-0.266046,-0.146403,-0.213468,-0.195832,-0.243242,-0.206346,-0.322049,0.784868,-0.025760,0.330492,-0.017462,0.462182,-0.180258,-0.073133,-0.242247,-0.185458,-0.116892
1788379336.430589,0.005961,0.024226,0.002821,0.232816,0.074262,-0.047753,0.031932,-0.024383,-0.999193,0.000000,0.000000,0.000000,-0.065674,-0.065627,0.202731,0.028689,0.139862,-0.012328,0.098643,-0.069782,0.009462,0.014798,-0.032380,-0.063998,0.109083,-0.196350,0.305433,-0.414516,-0.610865,-0.000000,-0.152716,-0.043633,0.327249,0.021817,-0.130900,1.112647,-0.206346,-0.322049,0.784868,-0.025760,0.330492,-0.017462,0.462182,-0.180258,-0.073133,-0.242247,-0.185458,-0.116892,-0.184590,-0.346100,0.847316,-0.027625,0.218994,-0.023701,0.486818,-0.104306,-0.006116,-0.249655,-0.150232,-0.018351
1788379336.450606,-0.000425,0.024724,0.002691,0.238542,0.032450,-0.154812,0.029289,-0.021862,-0.999332,0.000000,0.000000,0.000000,-0.063710,-0.067460,0.205597,0.020431,0.131375,-0.011106,0.098558,-0.064671,0.014946,0.016939,-0.030782,-0.040858,0.130900,0.000000,0.087267,-0.392699,-0.501782,-0.000000,-0.130900,0.610865,0.545415,0.152716,0.000000,1.069014,-0.184590,-0.346100,0.847316,-0.027625,0.218994,-0.023701,0.486818,-0.104306,-0.006116,-0.249655,-0.150232,-0.018351,-0.173055,-0.339810,0.908493,-0.035750,0.168400,-0.050442,0.453263,-0.027685,0.035909,-0.233936,-0.110252,0.032884
1788379336.470482,-0.006249,0.024565,0.000449,0.177422,-0.039322,-0.230579,0.028077,-0.019007,-0.999425,0.000000,0.000000,0.000000,-0.058959,-0.068332,0.208267,0.009542,0.118024,-0.011744,0.097031,-0.052961,0.024264,0.024469,-0.028128,-0.017329,0.283616,0.000000,0.196350,-0.567232,-0.894481,-0.065450,-0.130900,0.850848,0.654499,0.414516,-0.065450,0.959931,-0.173055,-0.339810,0.908493,-0.035750,0.168400,-0.050442,0.453263,-0.027685,0.035909,-0.233936,-0.110252,0.032884,-0.170758,-0.347833,0.952995,-0.040028,0.139619,-0.049172,0.462178,0.000665,0.056947,-0.205528,-0.074224,0.069976
1788379336.490523,-0.009173,0.024361,-0.001676,0.258782,-0.050241,-0.286105,0.025504,-0.014599,-0.999568,0.000000,0.000000,0.000000,-0.055504,-0.067370,0.212221,-0.001612,0.104159,-0.013683,0.092823,-0.037071,0.031919,0.029969,-0.023468,-0.000989,0.196350,0.000000,0.130900,-0.523599,-0.719948,-0.000000,-0.130900,0.916298,0.458149,0.414516,0.043633,0.632682,-0.170758,-0.347833,0.952995,-0.040028,0.139619,-0.049172,0.462178,0.000665,0.056947,-0.205528,-0.074224,0.069976,-0.168180,-0.362861,0.990656,-0.027875,0.149867,-0.060927,0.456808,0.004079,0.046452,-0.185664,-0.056119,0.037656
1788379336.510461,-0.010948,0.022837,-0.003673,0.172895,0.036844,-0.309142,0.022321,-0.012421,-0.999674,0.000000,0.000000,0.000000,-0.050655,-0.066497,0.213994,-0.009515,0.090865,-0.014032,0.090906,-0.025101,0.035320,0.037752,-0.019069,0.009814,0.261799,0.000000,0.109083,-0.218166,-0.632682,-0.000000,-0.021817,0.458149,0.065450,0.327249,0.152716,0.305433,-0.168180,-0.362861,0.990656,-0.027875,0.149867,-0.060927,0.456808,0.004079,0.046452,-0.185664,-0.056119,0.037656,-0.156271,-0.376185,0.989857,0.016711,0.197362,-0.056389,0.473444,-0.031903,0.013443,-0.130797,-0.049387,-0.076985
1788379336.530474,-0.012668,0.020612,-0.005802,0.149059,0.085713,-0.290633,0.017770,-0.010221,-0.999790,0.000000,0.000000,0.000000,-0.047789,-0.065363,0.215728,-0.011345,0.085811,-0.012322,0.089319,-0.020084,0.034158,0.039555,-0.014122,0.011643,0.109083,0.043633,0.109083,-0.000000,-0.065450,0.283616,-0.065450,0.021817,-0.239983,-0.000000,0.130900,-0.109083,-0.156271,-0.376185,0.989857,0.016711,0.197362,-0.056389,0.473444,-0.031903,0.013443,-0.130797,-0.049387,-0.076985,-0.171459,-0.363645,0.955257,0.066235,0.282235,-0.079337,0.502290,-0.103207,-0.061249,-0.055845,-0.056457,-0.249021
1788379336.550467,-0.012692,0.019040,-0.005736,-0.027242,0.046432,-0.220991,0.017183,-0.011013,-0.999792,0.000000,0.000000,0.000000,-0.044615,-0.064397,0.216336,-0.009698,0.085656,-0.009764,0.089425,-0.016386,0.028947,0.039555,-0.012107,0.000252,0.109083,0.021817,-0.000000,0.196350,0.196350,0.065450,0.000000,0.065450,-0.501782,-0.000000,0.000000,-0.698132,-0.171459,-0.363645,0.955257,0.066235,0.282235,-0.079337,0.502290,-0.103207,-0.061249,-0.055845,-0.056457,-0.249021,-0.212297,-0.277328,0.850799,0.136482,0.435486,-0.086477,0.446947,-0.191377,-0.183508,0.070336,-0.007421,-0.469183
1788379336.570431,-0.011521,0.017453,-0.004329,-0.109001,-0.104037,-0.085836,0.019891,-0.011229,-0.999739,0.000000,0.000000,0.000000,-0.043459,-0.063162,0.214858,-0.007101,0.089831,-0.009535,0.091031,-0.014327,0.020918,0.038941,-0.013814,-0.022857,0.000000,0.021817,-0.196350,0.218166,0.654499,-0.000000,0.109083,0.043633,-0.305433,-0.000000,-0.021817,-0.938115,-0.212297,-0.277328,0.850799,0.136482,0.435486,-0.086477,0.446947,-0.191377,-0.183508,0.070336,-0.007421,-0.469183,-0.251908,-0.152938,0.601959,0.253553,0.595477,-0.112249,0.345232,-0.226254,-0.290029,0.110175,0.002911,-0.629235
1788379336.590474,-0.008468,0.015954,-0.000475,-0.162664,-0.135196,0.089667,0.021511,-0.009890,-0.999720,0.000000,0.000000,0.000000,-0.046549,-0.059475,0.210489,0.002124,0.099125,-0.012208,0.092231,-0.019304,0.010086,0.044815,-0.013806,-0.052549,-0.218166,0.021817,-0.152716,0.807215,1.156281,-0.174533,0.174533,-0.370883,-0.370883,0.021817,-0.218166,-1.199914,-0.251908,-0.152938,0.601959,0.253553,0.595477,-0.112249,0.345232,-0.226254,-0.290029,0.110175,0.002911,-0.629235,-0.206980,-0.065525,0.343199,0.386656,0.691285,-0.146837,0.204816,-0.237717,-0.317237,0.089835,-0.026279,-0.729840
1788379336.610575,-0.005724,0.015209,0.002546,-0.193157,-0.027072,0.279417,0.023349,-0.011937,-0.999656,0.000000,0.000000,0.000000,-0.051127,-0.052796,0.200080,0.018228,0.110838,-0.016825,0.091991,-0.026350,0.006203,0.048470,-0.013653,-0.064052,-0.109083,0.239983,-0.523599,1.112647,0.829032,-0.152716,0.196350,-0.545415,-0.196350,0.021817,-0.043633,-0.392699,-0.206980,-0.065525,0.343199,0.386656,0.691285,-0.146837,0.204816,-0.237717,-0.317237,0.089835,-0.026279,-0.729840,-0.160268,-0.016732,0.180214,0.417094,0.676159,-0.168151,0.111305,-0.241746,-0.280784,-0.021192,-0.120025,-0.711474
