timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789147792.818103,0.023019,0.018914,0.022177,0.679563,-0.127331,0.303996,-0.001058,0.053771,-0.998553,0.000000,0.000000,0.000000,-0.034113,-0.066740,-0.174157,-0.131906,0.166895,-0.011755,0.101351,0.030247,-0.026795,0.032726,-0.271869,-0.009813,1.156281,-1.461713,0.523599,1.374447,-0.392699,-0.327249,0.392699,0.196350,0.152717,-2.378011,0.109083,1.047198,0.341674,-0.791651,-0.922112,0.491015,0.552170,-0.029183,0.300977,0.192814,-0.028076,-0.061515,-1.407242,0.095222,0.571620,-0.877673,-0.982148,0.676504,0.631061,0.123852,0.412687,0.135516,0.056252,-0.027032,-1.444812,0.188948
1789147792.838053,0.025255,0.039258,0.016328,1.023244,-0.282194,0.379896,0.006616,0.074207,-0.997221,0.000000,0.000000,0.000000,0.002525,-0.099568,-0.160028,-0.075036,0.149728,-0.012636,0.103328,0.043335,-0.018033,0.015723,-0.274951,0.009023,1.505347,-1.090831,0.501782,3.272493,-0.763582,-0.414516,0.327249,0.589049,0.850848,-0.043633,-0.152716,0.785399,0.571620,-0.877673,-0.982148,0.676504,0.631061,0.123852,0.412687,0.135516,0.056252,-0.027032,-1.444812,0.188948,0.709752,-0.928629,-0.901760,0.660665,0.590209,0.147616,0.432321,-0.036748,-0.089411,-0.034390,-1.378337,0.284328
1789147792.858030,0.027726,0.049701,0.006938,0.840418,-0.079794,0.390815,0.009618,0.090715,-0.995830,0.000000,0.000000,0.000000,0.040633,-0.112786,-0.155751,-0.006027,0.146020,-0.009522,0.108973,0.049105,0.001182,0.034646,-0.273039,0.030351,1.679880,-0.589049,0.043633,3.468842,0.261799,0.130900,0.000000,0.174533,1.134464,0.894481,0.763582,1.134464,0.709752,-0.928629,-0.901760,0.660665,0.590209,0.147616,0.432321,-0.036748,-0.089411,-0.034390,-1.378337,0.284328,0.747829,-0.876110,-0.785281,0.542368,0.592098,0.091147,0.360106,-0.042769,-0.217911,-0.044230,-1.203326,0.235182
1789147792.878056,0.028815,0.051273,-0.003683,-0.430309,0.288655,0.299335,0.006200,0.076508,-0.997050,0.000000,0.000000,0.000000,0.068259,-0.126531,-0.159256,0.041959,0.155960,-0.007929,0.105188,0.037491,0.000877,0.039863,-0.227134,0.053349,1.047198,-0.676315,-0.043633,2.072579,0.501782,0.087267,-0.305433,-0.610865,-0.239983,-0.130900,2.792527,1.265364,0.747829,-0.876110,-0.785281,0.542368,0.592098,0.091147,0.360106,-0.042769,-0.217911,-0.044230,-1.203326,0.235182,0.759218,-0.859519,-0.718132,0.495883,0.631325,0.127334,0.466438,0.109785,-0.115559,-0.029831,-1.155535,0.143101
1789147792.898055,0.028815,0.051273,-0.003683,-0.626584,0.495449,0.263382,-0.004129,0.064761,-0.997892,0.000000,0.000000,0.000000,0.077321,-0.135091,-0.160788,0.072739,0.166252,-0.001856,0.095441,0.018638,-0.004157,0.035210,-0.178704,0.056337,0.109083,-0.327249,-0.000000,1.265364,0.785398,0.436332,-0.349066,-0.850848,-0.938115,-0.392699,2.181662,-0.305433,0.759218,-0.859519,-0.718132,0.495883,0.631325,0.127334,0.466438,0.109785,-0.115559,-0.029831,-1.155535,0.143101,0.770224,-0.937984,-0.713220,0.447875,0.603563,0.146670,0.529403,0.221607,-0.184951,0.022473,-1.277062,0.197015
1789147792.918129,0.016790,0.026374,-0.017056,-0.193954,0.578540,0.084684,-0.015765,0.061397,-0.997989,0.000000,0.000000,0.000000,0.082199,-0.142732,-0.157600,0.091087,0.180572,0.011158,0.092283,0.015524,-0.004076,0.028736,-0.144964,0.043965,0.589049,-0.305433,0.239983,0.785399,0.436332,0.589049,-0.174533,0.087266,0.087266,-0.283616,0.916298,-0.872665,0.770224,-0.937984,-0.713220,0.447875,0.603563,0.146670,0.529403,0.221607,-0.184951,0.022473,-1.277062,0.197015,0.831706,-1.163646,-0.744446,0.489509,0.617568,0.076848,0.529057,0.294203,-0.412254,-0.000233,-1.270298,0.244411
1789147792.938065,0.012929,0.020914,-0.017048,0.195400,0.438191,0.039544,-0.024274,0.065665,-0.997546,0.000000,0.000000,0.000000,0.099200,-0.150472,-0.154846,0.098393,0.182434,0.022941,0.097194,0.027722,-0.012031,0.026465,-0.138970,0.045162,1.025381,-0.458149,0.087266,0.152717,0.130900,0.392699,0.152716,0.654499,-0.479966,0.043633,0.087267,0.327249,0.831706,-1.163646,-0.744446,0.489509,0.617568,0.076848,0.529057,0.294203,-0.412254,-0.000233,-1.270298,0.244411,0.849710,-1.212144,-0.687799,0.452695,0.614052,0.065865,0.449801,0.290319,-0.599566,-0.012418,-1.158365,0.143081
1789147792.958193,0.005711,0.014772,-0.012372,0.320436,0.124870,0.121170,-0.026360,0.072183,-0.997043,0.000000,0.000000,0.000000,0.118322,-0.164301,-0.152566,0.099268,0.183877,0.023566,0.102796,0.047635,-0.026353,0.022846,-0.143129,0.053422,0.741765,-0.763582,0.130900,-0.000000,0.152716,-0.087266,0.305433,0.807215,-1.330814,-0.043633,-0.545415,0.479966,0.849710,-1.212144,-0.687799,0.452695,0.614052,0.065865,0.449801,0.290319,-0.599566,-0.012418,-1.158365,0.143081,0.704152,-0.978289,-0.479595,0.150647,0.583386,0.082200,0.370869,0.312237,-0.718301,0.294762,-1.010606,-0.113025
1789147792.978146,0.001204,0.012881,-0.007207,0.544141,-0.025332,0.126230,-0.024278,0.083440,-0.996217,0.000000,0.000000,0.000000,0.128843,-0.170816,-0.142321,0.098619,0.188456,0.020514,0.107506,0.062664,-0.047526,0.022325,-0.162562,0.046029,0.349066,-0.021817,0.807215,0.065450,0.218166,-0.087267,0.370883,0.523599,-0.610865,-0.043633,-0.829032,-0.458149,0.704152,-0.978289,-0.479595,0.150647,0.583386,0.082200,0.370869,0.312237,-0.718301,0.294762,-1.010606,-0.113025,0.411032,-0.618664,-0.224343,-0.205402,0.722326,-0.037579,0.303869,0.429710,-0.631278,0.627720,-0.827746,-0.381000
1789147792.998054,-0.004681,0.011570,-0.002712,0.512183,-0.161153,0.068972,-0.020249,0.092795,-0.995479,0.000000,0.000000,0.000000,0.131249,-0.158697,-0.123471,0.087277,0.185813,0.008960,0.105392,0.064933,-0.052031,0.052424,-0.173206,0.019606,0.000000,0.414516,0.938115,-0.654498,-0.239983,-0.938115,0.000000,0.109083,-0.174533,1.308997,-0.327249,-1.745329,0.411032,-0.618664,-0.224343,-0.205402,0.722326,-0.037579,0.303869,0.429710,-0.631278,0.627720,-0.827746,-0.381000,0.000530,-0.139839,0.141973,-0.461044,0.925624,-0.128469,0.177589,0.624495,-0.450875,0.758073,-0.721043,-0.639911
1789147793.018181,-0.013177,0.009769,0.000763,-0.150278,-0.302567,0.087348,-0.014237,0.089019,-0.995928,0.000000,0.000000,0.000000,0.117861,-0.152656,-0.106795,0.058016,0.184392,-0.007599,0.097214,0.070488,-0.053386,0.100224,-0.172636,-0.013770,-0.719948,0.196350,0.850848,-1.308997,-0.218166,-0.807215,-0.283616,0.305433,0.000000,3.752458,-0.196350,-2.639811,0.000530,-0.139839,0.141973,-0.461044,0.925624,-0.128469,0.177589,0.624495,-0.450875,0.758073,-0.721043,-0.639911,-0.255979,0.162892,0.536202,-0.577744,0.843981,-0.155167,-0.084687,0.659090,-0.427059,0.461646,-0.657184,-0.771011
1789147793.038051,-0.016547,0.008135,0.001670,-0.778384,-0.589789,-0.098275,-0.003145,0.072839,-0.997339,0.000000,0.000000,0.000000,0.086833,-0.137434,-0.091482,0.027584,0.188767,-0.012251,0.082294,0.081849,-0.053261,0.148766,-0.165256,-0.048216,-1.287180,0.719949,0.829032,-1.527163,0.458149,-0.065450,-0.676315,0.130900,0.087266,2.116212,0.021817,-1.767146,-0.255979,0.162892,0.536202,-0.577744,0.843981,-0.155167,-0.084687,0.659090,-0.427059,0.461646,-0.657184,-0.771011,-0.651815,0.378712,0.578338,-0.784045,0.874298,-0.251189,-0.098847,0.525474,-0.442095,0.526750,-0.895354,-0.701378
1789147793.058036,-0.017742,0.007958,0.002255,-0.350281,-0.521745,-0.332500,0.005023,0.061068,-0.998121,0.000000,0.000000,0.000000,0.055046,-0.109705,-0.081788,0.005528,0.179421,-0.015579,0.057341,0.083799,-0.048620,0.139352,-0.159808,-0.082195,-1.592613,1.832596,0.261799,-0.938114,-0.610865,-0.305433,-1.439897,0.349066,0.610865,-1.767146,0.043633,-1.112648,-0.651815,0.378712,0.578338,-0.784045,0.874298,-0.251189,-0.098847,0.525474,-0.442095,0.526750,-0.895354,-0.701378,-1.049295,0.257349,0.413660,-0.991834,1.116288,-0.291083,0.387318,0.353151,-0.352226,0.805002,-1.326111,-0.633148
1789147793.078107,-0.010391,0.005901,0.000208,-0.264394,-0.263019,-0.204269,0.009242,0.054722,-0.998459,0.000000,0.000000,0.000000,0.013935,-0.079129,-0.081005,-0.005940,0.166658,-0.028832,0.033414,0.084993,-0.032672,0.138894,-0.181723,-0.094683,-1.636246,1.548980,0.043633,-0.763582,-0.501782,-0.327249,-0.916298,0.523599,0.523599,0.065450,-0.436332,-0.632682,-1.049295,0.257349,0.413660,-0.991834,1.116288,-0.291083,0.387318,0.353151,-0.352226,0.805002,-1.326111,-0.633148,-1.044424,0.201484,0.389277,-0.986167,1.160232,-0.326335,0.447931,0.203000,-0.323713,0.746873,-1.375695,-0.469634
1789147793.098475,-0.003738,0.005573,0.000796,-0.719928,-0.084587,-0.357534,0.009544,0.041068,-0.999111,0.000000,0.000000,0.000000,-0.021459,-0.055485,-0.087517,-0.039605,0.168687,-0.036162,0.052004,0.084107,-0.036160,0.165516,-0.210905,-0.109447,-1.854412,1.330814,-0.959931,-2.247112,0.501782,-0.196350,0.479966,0.218166,-0.632682,2.225295,-2.639811,-0.501782,-1.044424,0.201484,0.389277,-0.986167,1.160232,-0.326335,0.447931,0.203000,-0.323713,0.746873,-1.375695,-0.469634,-0.962902,0.108013,0.454479,-0.828590,1.081713,-0.265279,0.408199,0.113008,-0.434482,0.414651,-1.287566,-0.396261
1789147793.118230,-0.001022,0.005539,0.001439,-0.085696,-0.073669,-0.163123,0.010624,0.038696,-0.999195,0.000000,0.000000,0.000000,-0.045199,-0.021230,-0.115822,-0.079917,0.169868,-0.040122,0.066228,0.078405,-0.038257,0.179691,-0.243712,-0.100559,-0.523599,1.308997,-1.570796,-1.876229,-0.305433,-0.414516,0.545415,-0.152716,0.109083,0.196350,-0.916298,0.283616,-0.962902,0.108013,0.454479,-0.828590,1.081713,-0.265279,0.408199,0.113008,-0.434482,0.414651,-1.287566,-0.396261,-0.612756,-0.202249,0.260676,-0.849377,0.895851,-0.116525,0.514491,0.030099,-0.318921,0.346277,-1.359691,-0.153071
1789147793.138107,0.006787,0.009996,0.008106,-0.342691,0.011286,-0.005197,0.009563,0.032229,-0.999435,0.000000,0.000000,0.000000,-0.045758,-0.006280,-0.141980,-0.111549,0.175107,-0.049732,0.076043,0.070322,-0.042645,0.147945,-0.256845,-0.092367,0.021817,0.501782,-0.785398,-1.745329,0.763582,-0.239983,0.436332,-0.370883,-0.436332,-3.337942,-0.458149,0.239983,-0.612756,-0.202249,0.260676,-0.849377,0.895851,-0.116525,0.514491,0.030099,-0.318921,0.346277,-1.359691,-0.153071,-0.301651,-0.394554,-0.139781,-0.486574,0.688995,0.092331,0.482548,0.073370,-0.009277,0.203001,-1.478345,0.008958
1789147793.158263,0.008304,0.015734,0.014027,0.140939,0.190517,0.151796,0.006138,0.037848,-0.999265,0.000000,0.000000,0.000000,-0.051869,-0.017742,-0.139514,-0.147369,0.181387,-0.045721,0.089970,0.051050,-0.048920,0.109482,-0.261621,-0.063940,-0.239983,-0.545415,0.349066,-1.418080,0.218166,0.501782,0.632682,-1.199914,0.109083,-1.505346,-0.458149,1.788963,-0.301651,-0.394554,-0.139781,-0.486574,0.688995,0.092331,0.482548,0.073370,-0.009277,0.203001,-1.478345,0.008958,0.026591,-0.591783,-0.545360,-0.016176,0.573838,0.106552,0.439336,0.087911,-0.031143,0.051097,-1.397684,0.055293
1789147793.178591,0.010530,0.030347,0.021491,0.842948,0.334860,0.234887,0.000897,0.056278,-0.998415,0.000000,0.000000,0.000000,-0.040328,-0.036543,-0.136561,-0.155814,0.182996,-0.021204,0.101119,0.033613,-0.027616,0.077308,-0.271258,-0.028319,0.436332,-0.981748,0.065450,-0.021817,-0.239983,1.461713,0.392699,-0.763582,2.225295,-1.658063,-0.327249,1.854413,0.026591,-0.591783,-0.545360,-0.016176,0.573838,0.106552,0.439336,0.087911,-0.031143,0.051097,-1.397684,0.055293,0.322256,-0.820489,-0.808269,0.399982,0.623589,-0.021546,0.349715,0.104913,-0.097971,-0.073461,-1.277764,0.169824
1789147793.198313,0.010606,0.040550,0.022339,0.692479,-0.069940,0.433958,0.003417,0.070732,-0.997490,0.000000,0.000000,0.000000,-0.027309,-0.060966,-0.137371,-0.138980,0.175150,-0.002960,0.107241,0.027482,-0.014515,0.044294,-0.270674,-0.004572,0.632682,-1.199914,-0.021817,1.876229,-0.807215,0.698132,0.261799,-0.130900,0.392699,-1.548980,0.283616,0.981748,0.322256,-0.820489,-0.808269,0.399982,0.623589,-0.021546,0.349715,0.104913,-0.097971,-0.073461,-1.277764,0.169824,0.585256,-0.826174,-0.944123,0.679963,0.609501,0.055679,0.380715,-0.035193,0.026710,-0.024970,-1.285522,0.230708
1789147793.218099,0.008815,0.053751,0.012640,0.947211,-0.115081,0.300534,0.006834,0.089935,-0.995924,0.000000,0.000000,0.000000,-0.003537,-0.083462,-0.132280,-0.085240,0.169088,-0.001185,0.106633,0.030138,-0.017676,0.045238,-0.270415,0.019497,1.221730,-0.894481,0.174533,3.512475,-0.370883,-0.436332,0.174533,0.196350,-0.523599,0.414516,0.261799,1.483530,0.585256,-0.826174,-0.944123,0.679963,0.609501,0.055679,0.380715,-0.035193,0.026710,-0.024970,-1.285522,0.230708,0.702765,-0.881343,-0.826427,0.635872,0.548054,0.142652,0.412955,-0.148224,-0.023989,-0.048729,-1.267553,0.262241
1789147793.238068,0.009169,0.056296,0.007720,0.211113,0.183327,0.217443,0.004206,0.093462,-0.995614,0.000000,0.000000,0.000000,0.031222,-0.094951,-0.136714,-0.020753,0.164986,0.004866,0.103600,0.027602,-0.006893,0.064873,-0.248081,0.042075,1.745329,-0.458149,-0.479966,3.228859,-0.130900,0.654499,-0.349066,-0.109083,1.243547,0.916298,1.701696,1.069014,0.702765,-0.881343,-0.826427,0.635872,0.548054,0.142652,0.412955,-0.148224,-0.023989,-0.048729,-1.267553,0.262241,0.732484,-0.880127,-0.688572,0.532129,0.559324,0.101137,0.400408,-0.012904,-0.136264,-0.084393,-1.108931,0.201679
1789147793.258218,0.002388,0.045981,-0.012427,-0.291958,0.340719,0.171637,0.000070,0.085315,-0.996354,0.000000,0.000000,0.000000,0.072014,-0.108862,-0.139004,0.031819,0.162273,0.012110,0.096052,0.009080,0.001455,0.064723,-0.207793,0.054666,1.592613,-0.698132,0.065450,2.138029,-0.130900,0.458149,-0.458149,-0.938115,0.523599,-0.610865,1.941679,0.676315,0.732484,-0.880127,-0.688572,0.532129,0.559324,0.101137,0.400408,-0.012904,-0.136264,-0.084393,-1.108931,0.201679,0.726599,-0.901962,-0.668345,0.526442,0.602091,0.142849,0.553166,0.096938,-0.057848,-0.081971,-1.081620,0.153065
1789147793.278082,-0.002352,0.038070,-0.019611,-0.862540,0.440322,0.185219,-0.009299,0.067684,-0.997663,0.000000,0.000000,0.000000,0.085829,-0.121240,-0.144527,0.064313,0.165919,0.016986,0.083619,-0.002974,0.000206,0.050381,-0.164888,0.050810,0.065450,-0.610865,-0.261799,1.418080,0.458149,0.327249,-0.632682,-0.414516,-0.392699,-0.545415,2.443461,-0.305433,0.726599,-0.901962,-0.668345,0.526442,0.602091,0.142849,0.553166,0.096938,-0.057848,-0.081971,-1.081620,0.153065,0.752317,-0.958465,-0.657047,0.464345,0.585028,0.157593,0.560503,0.215514,-0.134710,-0.003985,-1.228801,0.192270
1789147793.298302,-0.009647,0.027420,-0.022994,-0.330308,0.491721,0.124099,-0.019208,0.061551,-0.997919,0.000000,0.000000,0.000000,0.086263,-0.133196,-0.145697,0.085614,0.172361,0.027057,0.080178,0.003748,0.003448,0.034913,-0.132788,0.042757,0.174533,-0.545415,-0.021817,0.916298,0.239983,0.501782,-0.349066,0.523599,0.065450,-0.829032,0.632682,-0.545415,0.752317,-0.958465,-0.657047,0.464345,0.585028,0.157593,0.560503,0.215514,-0.134710,-0.003985,-1.228801,0.192270,0.806610,-1.159516,-0.814888,0.539310,0.654119,0.111887,0.582348,0.256431,-0.278173,-0.057675,-1.320820,0.285155
1789147793.318257,-0.022191,0.012083,-0.021553,0.073561,0.429003,0.101063,-0.027681,0.063237,-0.997615,0.000000,0.000000,0.000000,0.102429,-0.142340,-0.146801,0.095101,0.174079,0.033850,0.081222,0.021856,-0.005022,0.029454,-0.127459,0.044965,0.916298,-0.458149,-0.021817,0.261800,0.021817,0.152716,0.000000,0.610865,-0.501782,0.021817,0.152716,0.174533,0.806610,-1.159516,-0.814888,0.539310,0.654119,0.111887,0.582348,0.256431,-0.278173,-0.057675,-1.320820,0.285155,0.868064,-1.216391,-0.758322,0.461602,0.612674,0.115888,0.481509,0.267783,-0.593685,-0.014296,-1.242601,0.190593
1789147793.338139,-0.026697,0.006495,-0.014375,0.326295,0.187055,0.215046,-0.031077,0.070278,-0.997043,0.000000,0.000000,0.000000,0.121409,-0.158375,-0.147685,0.102595,0.176356,0.032753,0.085362,0.039645,-0.022685,0.018521,-0.130083,0.057728,0.741765,-1.069014,-0.065450,0.152717,0.130900,-0.043633,0.218166,0.719948,-1.418080,-0.239983,-0.479966,0.719948,0.868064,-1.216391,-0.758322,0.461602,0.612674,0.115888,0.481509,0.267783,-0.593685,-0.014296,-1.242601,0.190593,0.764215,-1.005357,-0.583238,0.178293,0.594238,0.086414,0.394914,0.306518,-0.659079,0.215436,-1.119795,-0.028093
1789147793.358129,-0.033266,0.000597,-0.003802,0.561985,0.058557,0.239148,-0.031545,0.081768,-0.996152,0.000000,0.000000,0.000000,0.134750,-0.168190,-0.139967,0.102456,0.179178,0.030269,0.087462,0.055795,-0.044698,0.018093,-0.145163,0.053490,0.458149,-0.065450,0.654499,-0.043633,0.000000,-0.152716,0.370883,0.589049,-1.745329,0.152716,-0.719948,-0.523599,0.764215,-1.005357,-0.583238,0.178293,0.594238,0.086414,0.394914,0.306518,-0.659079,0.215436,-1.119795,-0.028093,0.474448,-0.623120,-0.271451,-0.216685,0.702934,0.007501,0.280921,0.456927,-0.683326,0.697854,-0.869236,-0.343476
1789147793.378069,-0.039597,-0.002027,0.002764,0.412848,-0.055559,0.189347,-0.030132,0.089681,-0.995515,0.017907,0.000000,0.000000,0.137998,-0.164233,-0.121161,0.091668,0.181739,0.019467,0.085951,0.062152,-0.065290,0.040558,-0.157730,0.029885,0.174533,0.021817,1.090831,-0.545415,-0.065450,-0.741765,0.218166,0.109083,-0.283616,1.308997,-0.327249,-1.483530,0.474448,-0.623120,-0.271451,-0.216685,0.702934,0.007501,0.280921,0.456927,-0.683326,0.697854,-0.869236,-0.343476,0.092721,-0.160661,0.149277,-0.513043,0.871910,-0.145423,0.166696,0.645728,-0.447378,0.756972,-0.719930,-0.650696
1789147793.398027,-0.042849,-0.003665,0.005270,0.115239,-0.202832,0.215446,-0.026006,0.091779,-0.995440,0.049658,0.000000,0.000000,0.127810,-0.163865,-0.098115,0.060612,0.182271,0.006045,0.080434,0.068593,-0.071797,0.088855,-0.167926,-0.001256,-0.545415,0.043633,1.265364,-1.396263,-0.043633,-0.763582,0.000000,0.283616,-0.872665,5.148722,-0.479966,-2.879793,0.092721,-0.160661,0.149277,-0.513043,0.871910,-0.145423,0.166696,0.645728,-0.447378,0.756972,-0.719930,-0.650696,-0.138126,0.126885,0.594364,-0.559963,0.729193,-0.103051,-0.127715,0.694147,-0.467825,0.349162,-0.586727,-0.787827
1789147793.418019,-0.042849,-0.003665,0.005270,-0.378378,-0.518150,-0.109860,-0.015722,0.084001,-0.996342,0.059332,0.000000,0.000000,0.102282,-0.158427,-0.076211,0.033415,0.186675,-0.007651,0.067148,0.078713,-0.076147,0.149584,-0.164144,-0.040607,-1.330814,0.850848,1.156281,-1.439897,0.218166,-0.850848,-0.589049,0.283616,0.239983,2.007129,-0.567232,-1.832596,-0.138126,0.126885,0.594364,-0.559963,0.729193,-0.103051,-0.127715,0.694147,-0.467825,0.349162,-0.586727,-0.787827,-0.587758,0.353326,0.613284,-0.767963,0.782255,-0.190632,-0.106572,0.491445,-0.518015,0.437787,-0.787244,-0.759796
1789147793.438046,-0.033281,-0.004758,0.008038,-0.375049,-0.597246,-0.346348,-0.005197,0.069613,-0.997561,0.079042,0.000000,0.000000,0.075614,-0.123299,-0.057828,0.019171,0.170997,-0.001916,0.037051,0.078828,-0.075389,0.133083,-0.153020,-0.077052,-0.916298,2.399828,0.785398,-0.479966,-0.916298,1.330814,-1.527163,0.305433,0.392699,-3.076143,0.043633,-1.548980,-0.587758,0.353326,0.613284,-0.767963,0.782255,-0.190632,-0.106572,0.491445,-0.518015,0.437787,-0.787244,-0.759796,-0.900713,0.077823,0.426180,-0.940871,0.957134,-0.184052,0.495586,0.206154,-0.338042,0.708862,-1.382033,-0.594573
1789147793.458320,-0.028449,-0.008068,0.007339,-0.491162,-0.502837,-0.302939,0.004003,0.059850,-0.998199,0.100434,0.000000,0.000000,0.035667,-0.087855,-0.050317,0.010513,0.155087,-0.010852,0.017307,0.078375,-0.055271,0.124566,-0.170078,-0.106600,-2.138028,1.505347,0.283616,-0.698132,-0.894481,-0.239983,-0.763582,0.567232,1.156281,0.087267,-0.152716,-1.396263,-0.900713,0.077823,0.426180,-0.940871,0.957134,-0.184052,0.495586,0.206154,-0.338042,0.708862,-1.382033,-0.594573,-1.112917,0.283407,0.469030,-0.951806,1.111164,-0.342002,0.320483,0.178042,-0.443871,0.895344,-1.241619,-0.573514
1789147793.478093,-0.019853,-0.014057,0.007244,-0.968934,-0.091778,-0.396416,0.003816,0.041793,-0.999119,0.123272,0.000000,0.000000,0.011795,-0.077926,-0.055752,-0.025725,0.146453,-0.016615,0.039757,0.069504,-0.046795,0.147743,-0.208401,-0.111053,-0.916298,0.719948,-1.178097,-2.378011,0.000000,-0.261799,0.698132,-0.152716,0.000000,1.941679,-3.468842,0.109083,-1.112917,0.283407,0.469030,-0.951806,1.111164,-0.342002,0.320483,0.178042,-0.443871,0.895344,-1.241619,-0.573514,-1.056877,0.068598,0.492091,-0.967322,0.907269,-0.299816,0.436080,-0.028463,-0.450898,0.389953,-1.288993,-0.550765
1789147793.498284,-0.015645,-0.017669,0.008723,0.003253,0.021939,-0.213323,0.003372,0.041933,-0.999115,0.149749,0.000000,0.000000,-0.004282,-0.034776,-0.095445,-0.064441,0.147105,-0.029031,0.046989,0.065724,-0.049321,0.187780,-0.234033,-0.109829,-0.479966,1.985312,-2.028945,-1.832596,-0.043633,-0.959931,0.458149,-0.239983,-0.196350,2.378011,-0.174533,0.109083,-1.056877,0.068598,0.492091,-0.967322,0.907269,-0.299816,0.436080,-0.028463,-0.450898,0.389953,-1.288993,-0.550765,-0.926149,0.214519,0.457557,-0.978047,0.831969,-0.244523,0.188180,0.022751,-0.674120,0.504162,-1.172158,-0.548847
1789147793.518070,-0.007767,-0.017034,0.014179,-0.408338,0.020741,-0.051270,0.000310,0.033191,-0.999449,0.197129,0.000000,0.000000,-0.005986,-0.016142,-0.113746,-0.099912,0.151046,-0.045620,0.057987,0.050641,-0.056070,0.167697,-0.245991,-0.108449,-0.021817,0.610865,-0.021817,-1.723513,0.261799,-0.327249,0.392699,-0.523599,-0.545415,-4.210607,-0.719949,0.109083,-0.926149,0.214519,0.457557,-0.978047,0.831969,-0.244523,0.188180,0.022751,-0.674120,0.504162,-1.172158,-0.548847,-0.650478,-0.186054,0.136746,-0.928985,0.728727,-0.199038,0.302858,0.074531,-0.196421,0.294007,-1.574133,-0.301687
1789147793.538162,-0.003207,-0.010724,0.022878,-0.277311,0.125136,0.025695,-0.001768,0.029020,-0.999577,0.215083,0.000000,0.000000,-0.015670,-0.004301,-0.100130,-0.135615,0.159535,-0.053812,0.056509,0.036885,-0.070775,0.133887,-0.245010,-0.111577,-0.741765,0.523599,0.610865,-1.832596,0.501782,-0.327249,0.414516,-0.894481,-1.047198,-0.239983,0.065450,-0.283616,-0.650478,-0.186054,0.136746,-0.928985,0.728727,-0.199038,0.302858,0.074531,-0.196421,0.294007,-1.574133,-0.301687,-0.294031,-0.440088,-0.087508,-0.552608,0.716790,-0.170889,0.310610,0.098828,-0.257539,0.124233,-1.680415,-0.017413
1789147793.558088,0.001299,0.000906,0.035986,0.051723,0.162554,0.110517,-0.004721,0.030811,-0.999514,0.249363,0.000000,0.000000,-0.028070,-0.014325,-0.099252,-0.170813,0.164119,-0.049072,0.066458,0.028191,-0.055650,0.105046,-0.257587,-0.090428,-0.458149,-0.676315,-0.283616,-1.723513,-0.218166,0.370883,0.414516,-0.523599,1.745329,-2.072579,-0.741765,0.894481,-0.294031,-0.440088,-0.087508,-0.552608,0.716790,-0.170889,0.310610,0.098828,-0.257539,0.124233,-1.680415,-0.017413,0.011110,-0.624241,-0.475573,-0.040289,0.712206,-0.326318,0.049647,0.233254,-0.131438,-0.092374,-1.540522,0.104196
1789147793.578171,0.003448,0.009238,0.038513,0.357187,-0.041311,0.246738,-0.002962,0.040994,-0.999155,0.298580,0.000000,0.000000,-0.035583,-0.035414,-0.107700,-0.178485,0.173618,-0.048107,0.073477,0.023427,-0.057262,0.065323,-0.264967,-0.049678,-0.610865,-0.981748,-0.130900,-0.305433,0.719948,-0.000000,0.218166,-0.305433,-0.370883,-2.028946,-0.174533,2.901610,0.011110,-0.624241,-0.475573,-0.040289,0.712206,-0.326318,0.049647,0.233254,-0.131438,-0.092374,-1.540522,0.104196,0.158891,-0.585368,-0.635948,0.326183,0.725816,-0.363980,-0.035165,0.292266,-0.004209,-0.140340,-1.506842,-0.024463
1789147793.598132,0.004467,0.016910,0.035080,0.431889,-0.217479,0.097068,0.003797,0.052957,-0.998590,0.314614,0.000000,0.000000,-0.028806,-0.058733,-0.107905,-0.162458,0.182704,-0.058683,0.065525,0.031436,-0.044723,0.019415,-0.266750,-0.006991,0.479966,-1.178097,-0.000000,1.898046,0.261799,-0.392699,0.130900,0.283616,1.112647,-2.443461,0.000000,1.919863,0.158891,-0.585368,-0.635948,0.326183,0.725816,-0.363980,-0.035165,0.292266,-0.004209,-0.140340,-1.506842,-0.024463,0.268976,-0.654941,-0.555973,0.604334,0.789615,-0.385743,-0.064832,0.260724,0.109890,-0.143834,-1.487857,0.009951
