timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789072241.571184,0.000987,0.010820,0.000232,0.024505,0.438563,-0.110305,0.092877,0.031073,-0.995193,0.000000,0.000000,0.000000,0.117995,-0.237305,-0.014197,0.053014,0.194436,-0.009197,0.083352,0.065383,-0.059580,-0.061792,-0.303759,0.101520,1.919863,-2.792527,-2.159845,3.294309,-0.872665,0.065450,0.610865,-0.567232,0.000000,-0.479966,-0.196350,0.676315,1.006569,-1.596485,-1.024141,0.995189,0.540735,-0.074236,0.406237,0.132476,-0.405742,-0.307087,-1.325558,0.488454,1.099232,-1.706842,-0.990255,1.051072,0.420159,-0.029491,0.444758,0.128059,-0.582115,-0.301595,-1.329763,0.359073
1789072241.591264,-0.004962,0.007748,0.001546,0.152470,0.356804,-0.063300,0.085896,0.033348,-0.995746,0.000000,0.000000,0.000000,0.164751,-0.289272,-0.065079,0.110744,0.171139,-0.010850,0.090821,0.052926,-0.086504,-0.068162,-0.319514,0.112586,1.898046,-2.792527,-2.465278,2.727077,-1.418080,0.130900,0.130900,-0.698132,-1.003564,-0.305433,-0.589049,0.327249,1.099232,-1.706842,-0.990255,1.051072,0.420159,-0.029491,0.444758,0.128059,-0.582115,-0.301595,-1.329763,0.359073,1.035033,-1.534707,-0.775924,0.788388,0.182036,0.031344,0.448091,0.150126,-0.879780,0.014085,-1.257265,0.011904
1789072241.611324,-0.009636,0.004999,0.003721,-0.244873,0.247215,-0.152250,0.080894,0.028512,-0.996315,0.000000,0.000000,0.000000,0.204981,-0.335995,-0.109618,0.158037,0.144354,-0.011439,0.096101,0.044120,-0.123944,-0.070047,-0.326634,0.096090,1.701697,-2.225295,-2.050762,2.203478,-1.527163,0.130900,0.349066,-0.523599,-1.243547,-0.087266,-0.283616,-0.436332,1.035033,-1.534707,-0.775924,0.788388,0.182036,0.031344,0.448091,0.150126,-0.879780,0.014085,-1.257265,0.011904,0.690559,-1.204474,-0.506478,0.438214,0.192438,0.027046,0.445933,0.337093,-0.825597,0.470701,-1.150908,-0.345632
1789072241.631283,-0.011445,0.003573,0.005436,-0.190678,-0.006451,-0.146923,0.081112,0.024627,-0.996401,0.000000,0.000000,0.000000,0.226263,-0.363007,-0.140144,0.174683,0.106772,-0.007329,0.101310,0.041385,-0.181976,-0.046381,-0.319178,0.039075,1.069014,-0.807215,-0.959931,0.589049,-2.007129,-0.000000,0.218166,-0.000000,-2.312562,3.294309,0.174533,-2.356195,0.690559,-1.204474,-0.506478,0.438214,0.192438,0.027046,0.445933,0.337093,-0.825597,0.470701,-1.150908,-0.345632,0.357278,-0.698970,-0.247909,0.210563,0.359840,-0.027689,0.089463,0.637419,-0.778928,0.497258,-0.841388,-0.622263
1789072241.651401,-0.010809,0.002711,0.007162,-0.453399,-0.224298,-0.185806,0.085648,0.015524,-0.996204,0.000000,0.000000,0.000000,0.220092,-0.364168,-0.146008,0.162779,0.074137,-0.003421,0.102515,0.056782,-0.198241,0.020124,-0.300514,-0.040913,-0.458149,0.763582,0.196350,-0.676315,-1.112648,0.021817,0.000000,0.959931,-0.370883,5.388704,0.567232,-2.879794,0.357278,-0.698970,-0.247909,0.210563,0.359840,-0.027689,0.089463,0.637419,-0.778928,0.497258,-0.841388,-0.622263,0.128252,-0.364658,0.051748,0.057449,0.421009,0.020851,-0.153784,0.632523,-0.762117,0.234384,-0.643511,-0.632198
1789072241.671211,-0.008137,0.002974,0.007416,-0.320773,-0.335352,-0.165832,0.092478,0.008742,-0.995676,0.000000,0.000000,0.000000,0.185531,-0.334481,-0.128792,0.135939,0.074734,0.002170,0.079515,0.095676,-0.196413,0.088506,-0.246714,-0.115858,-1.592613,2.857977,1.418080,-1.439897,0.261799,0.021817,-1.505346,1.788963,0.000000,2.116212,2.203479,-2.290745,0.128252,-0.364658,0.051748,0.057449,0.421009,0.020851,-0.153784,0.632523,-0.762117,0.234384,-0.643511,-0.632198,-0.085557,-0.054849,0.176385,-0.261447,0.569966,0.054625,-0.187400,0.493739,-0.743419,0.274958,-0.855015,-0.475891
1789072241.691290,-0.002330,0.004275,0.004567,0.025970,-0.433755,-0.187403,0.101642,0.008726,-0.994783,0.000000,0.000000,0.000000,0.138266,-0.276913,-0.084215,0.098104,0.088517,0.005322,0.031794,0.125463,-0.193299,0.086024,-0.193962,-0.138422,-2.007129,3.643376,2.748894,-1.985312,0.807215,0.152716,-2.487094,1.265364,0.174533,-2.247111,1.745329,-0.741765,-0.085557,-0.054849,0.176385,-0.261447,0.569966,0.054625,-0.187400,0.493739,-0.743419,0.274958,-0.855015,-0.475891,-0.359429,-0.039380,0.182774,-0.667771,1.067373,-0.292732,0.030059,0.572035,-0.685445,0.575167,-1.148804,-0.418269
1789072241.711456,0.001542,0.006170,0.000122,0.044213,-0.491946,-0.158375,0.111217,0.009897,-0.993747,0.000000,0.000000,0.000000,0.088788,-0.204692,-0.031454,0.045809,0.111634,0.005167,-0.002259,0.128679,-0.188693,0.071846,-0.207363,-0.121689,-2.116212,4.057891,2.705261,-2.487095,1.396264,-0.000000,-1.505346,0.109083,0.152716,-0.152716,-0.676315,0.414516,-0.359429,-0.039380,0.182774,-0.667771,1.067373,-0.292732,0.030059,0.572035,-0.685445,0.575167,-1.148804,-0.418269,-0.407057,-0.191354,0.195218,-0.772848,1.228963,-0.343602,0.324643,0.440589,-0.577139,0.279970,-1.411883,-0.244795
1789072241.731993,0.005154,0.009141,-0.004590,-0.175232,-0.450666,-0.068360,0.119218,0.006425,-0.992847,0.000000,0.000000,0.000000,0.033862,-0.143281,0.016357,-0.017429,0.171101,-0.006732,-0.004136,0.130105,-0.180250,0.098566,-0.256475,-0.109368,-2.530728,2.727077,2.028945,-3.228859,2.792527,-1.374447,0.654499,0.218166,0.436332,3.228859,-2.116212,0.327249,-0.407057,-0.191354,0.195218,-0.772848,1.228963,-0.343602,0.324643,0.440589,-0.577139,0.279970,-1.411883,-0.244795,-0.360644,-0.224628,0.275166,-0.660332,1.056361,-0.206545,0.124060,0.370993,-0.801877,0.232213,-1.095228,-0.040311
1789072241.751674,0.008322,0.013017,-0.007659,0.167251,-0.232021,0.107408,0.122917,0.010592,-0.992360,0.000000,0.000000,0.000000,-0.011350,-0.112195,0.052322,-0.076647,0.233894,-0.029885,0.029645,0.126565,-0.157034,0.101399,-0.316476,-0.076054,-1.985312,0.894482,1.461713,-3.228859,2.748894,-0.894481,1.876229,-0.021817,0.741765,-2.378011,-2.159845,1.025381,-0.360644,-0.224628,0.275166,-0.660332,1.056361,-0.206545,0.124060,0.370993,-0.801877,0.232213,-1.095228,-0.040311,-0.149618,-0.317330,-0.147203,-0.559585,0.935985,-0.115874,0.256725,0.452687,-0.316736,-0.079632,-1.207307,0.029852
1789072241.771558,0.010753,0.019638,-0.008379,0.133162,-0.072897,-0.002181,0.125165,0.013558,-0.992043,0.000000,0.000000,0.000000,-0.035288,-0.096686,0.080059,-0.114927,0.266126,-0.046340,0.041461,0.111604,-0.179031,0.075200,-0.292955,-0.032805,-0.676315,0.567232,1.330814,-1.658063,0.894482,-0.239983,0.043633,-0.872665,-0.959931,-1.069014,1.396263,1.308997,-0.149618,-0.317330,-0.147203,-0.559585,0.935985,-0.115874,0.256725,0.452687,-0.316736,-0.079632,-1.207307,0.029852,0.068730,-0.678597,-0.402560,-0.252361,0.905795,-0.047865,0.325403,0.304121,-0.319111,-0.023812,-1.250025,0.241282
1789072241.791208,0.010434,0.022407,-0.007519,0.024905,-0.083683,-0.117629,0.126722,0.013951,-0.991840,0.000000,0.000000,0.000000,-0.030993,-0.086830,0.087689,-0.139397,0.254083,-0.044240,0.048666,0.107034,-0.126240,0.041248,-0.298864,-0.007386,0.130900,0.152717,-0.196350,-0.698132,-1.069014,0.610865,0.501782,-0.087267,3.141593,-3.774275,-0.130900,0.850848,0.068730,-0.678597,-0.402560,-0.252361,0.905795,-0.047865,0.325403,0.304121,-0.319111,-0.023812,-1.250025,0.241282,0.390291,-0.980959,-0.658084,0.297219,0.844762,-0.118181,0.226010,0.331442,-0.093671,-0.210040,-1.186072,0.367821
1789072241.811320,0.007567,0.023329,-0.006124,-0.067773,0.203539,-0.049319,0.122722,0.013686,-0.992347,0.000000,0.000000,0.000000,-0.013935,-0.099170,0.079407,-0.131710,0.239957,-0.030730,0.063995,0.099518,-0.096332,0.007462,-0.306751,0.038331,0.632682,-1.854412,-0.392699,0.676315,-0.719948,0.719948,0.763582,-0.436332,0.850848,-0.545415,-0.196350,1.527164,0.390291,-0.980959,-0.658084,0.297219,0.844762,-0.118181,0.226010,0.331442,-0.093671,-0.210040,-1.186072,0.367821,0.695203,-1.279986,-0.830458,0.596835,0.796133,-0.041313,0.410784,0.201577,-0.306286,-0.227732,-1.204430,0.457442
1789072241.831282,0.004064,0.022883,-0.004721,0.121045,0.349747,-0.008705,0.115970,0.015988,-0.993124,0.000000,0.000000,0.000000,0.019736,-0.137426,0.061234,-0.088576,0.228252,-0.021531,0.067611,0.090450,-0.050425,-0.018131,-0.299279,0.072787,1.483530,-2.508911,-1.265364,3.119776,-0.436332,0.589049,0.021817,-0.436332,1.614430,-1.963495,0.152716,1.134464,0.695203,-1.279986,-0.830458,0.596835,0.796133,-0.041313,0.410784,0.201577,-0.306286,-0.227732,-1.204430,0.457442,0.909372,-1.466228,-0.995821,0.957057,0.722354,-0.092386,0.344002,0.135403,-0.233173,-0.287366,-1.278547,0.562450
1789072241.851238,-0.003748,0.021902,-0.003005,0.457136,0.450947,0.093826,0.106754,0.025910,-0.993948,0.000000,0.000000,0.000000,0.069914,-0.188588,0.031053,-0.024844,0.221001,-0.018379,0.076084,0.076608,-0.066493,-0.041227,-0.302180,0.099333,2.116212,-3.097960,-1.548980,3.490659,-0.610865,0.676315,0.545415,-0.676315,-0.654498,-0.872665,-0.130900,0.676315,0.909372,-1.466228,-0.995821,0.957057,0.722354,-0.092386,0.344002,0.135403,-0.233173,-0.287366,-1.278547,0.562450,1.090066,-1.596703,-1.113417,1.078476,0.529455,-0.039067,0.386543,0.064495,-0.401075,-0.322996,-1.396591,0.537059
1789072241.871243,-0.009899,0.020980,-0.000393,0.141685,0.496487,-0.009105,0.098471,0.025370,-0.994816,0.000000,0.000000,0.000000,0.124167,-0.244049,-0.007344,0.052463,0.203706,-0.015859,0.085236,0.057704,-0.060802,-0.055345,-0.311589,0.124763,2.225295,-2.988876,-2.225295,3.817908,-0.894481,0.130900,0.130900,-1.003564,0.043633,-0.850848,-0.349066,0.785399,1.090066,-1.596703,-1.113417,1.078476,0.529455,-0.039067,0.386543,0.064495,-0.401075,-0.322996,-1.396591,0.537059,1.143254,-1.703489,-1.103689,1.115831,0.425311,-0.019397,0.448703,0.117210,-0.532725,-0.303840,-1.420326,0.419119
1789072241.891211,-0.015752,0.019564,0.001870,0.246347,0.393023,0.016195,0.090618,0.030329,-0.995424,0.000000,0.000000,0.000000,0.174942,-0.297396,-0.062505,0.118273,0.175344,-0.013086,0.088768,0.039762,-0.086111,-0.067368,-0.334436,0.129276,2.072579,-2.705260,-2.792527,3.054327,-1.679880,0.501782,0.065450,-0.785398,-0.938115,-0.632682,-0.763582,0.021817,1.143254,-1.703489,-1.103689,1.115831,0.425311,-0.019397,0.448703,0.117210,-0.532725,-0.303840,-1.420326,0.419119,1.105291,-1.556859,-0.892552,0.872620,0.160704,0.043860,0.471507,0.127067,-0.855463,-0.054370,-1.362543,0.074924
1789072241.911350,-0.022553,0.016408,0.003690,-0.259654,0.280504,-0.123488,0.084627,0.024667,-0.996107,0.000000,0.000000,0.000000,0.215420,-0.341149,-0.113874,0.169390,0.144945,-0.010402,0.094500,0.034434,-0.115763,-0.070840,-0.347766,0.112068,1.592613,-2.072578,-2.378011,2.138029,-1.636246,0.021817,0.414516,-0.196350,-0.938115,-0.000000,-0.414516,-0.479965,1.105291,-1.556859,-0.892552,0.872620,0.160704,0.043860,0.471507,0.127067,-0.855463,-0.054370,-1.362543,0.074924,0.761587,-1.238182,-0.573389,0.472821,0.176892,0.044500,0.455804,0.327134,-0.909361,0.421433,-1.190909,-0.304609
1789072241.931213,-0.026452,0.013973,0.006857,-0.051128,0.057065,-0.043859,0.083484,0.023648,-0.996228,0.000000,0.000000,0.000000,0.240037,-0.368060,-0.150273,0.186881,0.104435,-0.005147,0.102872,0.036490,-0.174286,-0.047134,-0.343798,0.053799,1.156281,-0.872665,-1.287181,0.632682,-2.159845,0.087267,0.436332,0.065450,-2.465278,2.530727,0.043633,-2.247112,0.761587,-1.238182,-0.573389,0.472821,0.176892,0.044500,0.455804,0.327134,-0.909361,0.421433,-1.190909,-0.304609,0.387355,-0.729438,-0.306476,0.144118,0.354660,-0.015818,0.189323,0.636346,-0.809298,0.582326,-0.896000,-0.595446
1789072241.951205,-0.026027,0.011936,0.008095,-0.438086,-0.186614,-0.153581,0.087143,0.014775,-0.996086,0.000000,0.000000,0.000000,0.237428,-0.369527,-0.161806,0.172698,0.070878,-0.000609,0.106245,0.052601,-0.208263,0.008240,-0.315878,-0.028330,-0.174533,0.829032,-0.021817,-0.894481,-1.352630,0.021817,0.261799,0.981748,-0.872665,5.214172,0.916298,-2.988876,0.387355,-0.729438,-0.306476,0.144118,0.354660,-0.015818,0.189323,0.636346,-0.809298,0.582326,-0.896000,-0.595446,0.134257,-0.362862,0.034508,0.034287,0.420054,0.022066,-0.094020,0.679281,-0.788003,0.293506,-0.693085,-0.683288
1789072241.971375,-0.023365,0.010789,0.008336,-0.171770,-0.326696,-0.077149,0.093671,0.010976,-0.995543,0.000000,0.000000,0.000000,0.201856,-0.340173,-0.147458,0.137957,0.069446,0.003211,0.089485,0.093780,-0.204175,0.091045,-0.260126,-0.107685,-1.854413,2.814344,1.265364,-1.767146,0.109083,0.021817,-1.287180,1.919863,0.065450,3.556109,2.203478,-2.596177,0.134257,-0.362862,0.034508,0.034287,0.420054,0.022066,-0.094020,0.679281,-0.788003,0.293506,-0.693085,-0.683288,-0.041962,-0.040851,0.230095,-0.257264,0.561691,0.103306,-0.174197,0.561663,-0.765426,0.212100,-0.770172,-0.509099
1789072241.991280,-0.019480,0.010596,0.007186,-0.149000,-0.407124,-0.126683,0.102639,0.006256,-0.994699,0.000000,0.000000,0.000000,0.150813,-0.282007,-0.105074,0.097777,0.085593,0.006015,0.045726,0.129865,-0.198143,0.099730,-0.206108,-0.144945,-2.268928,3.687008,2.770710,-2.116211,0.959931,0.043633,-2.378011,1.505347,0.261799,-2.247112,1.767146,-1.156281,-0.041962,-0.040851,0.230095,-0.257264,0.561691,0.103306,-0.174197,0.561663,-0.765426,0.212100,-0.770172,-0.509099,-0.323506,0.042560,0.235318,-0.698510,1.009992,-0.251223,-0.035735,0.610193,-0.739515,0.554696,-1.059532,-0.451370
1789072242.011226,-0.011816,0.010717,0.001076,0.123309,-0.530029,-0.047454,0.112950,0.009776,-0.993553,0.000000,0.000000,0.000000,0.099432,-0.207304,-0.046491,0.044708,0.109567,0.007054,0.007127,0.138592,-0.195116,0.073084,-0.199487,-0.130026,-2.334378,4.297874,3.119776,-2.378011,1.352630,0.021817,-1.679879,0.261800,0.130900,-1.483530,0.218166,0.327249,-0.323506,0.042560,0.235318,-0.698510,1.009992,-0.251223,-0.035735,0.610193,-0.739515,0.554696,-1.059532,-0.451370,-0.356826,-0.130817,0.181800,-0.857902,1.192540,-0.313388,0.348361,0.491254,-0.481807,0.299119,-1.417089,-0.271270
1789072242.031337,-0.007599,0.012002,-0.004327,-0.130624,-0.472638,0.011402,0.122031,0.007070,-0.992501,0.000000,0.000000,0.000000,0.043325,-0.139430,0.011350,-0.020674,0.165298,-0.004076,-0.002827,0.141002,-0.190133,0.088214,-0.240087,-0.117042,-2.661628,3.207043,2.617994,-3.228859,2.705261,-1.156281,-0.043633,-0.000000,0.349066,3.403392,-1.701697,0.414516,-0.356826,-0.130817,0.181800,-0.857902,1.192540,-0.313388,0.348361,0.491254,-0.481807,0.299119,-1.417089,-0.271270,-0.353017,-0.127890,0.301455,-0.715263,1.050110,-0.209606,0.054067,0.373981,-0.776747,0.304674,-1.074956,-0.064645
1789072242.051312,-0.002307,0.016386,-0.009446,0.125572,-0.335618,0.197157,0.127920,0.010059,-0.991733,0.000000,0.000000,0.000000,0.000611,-0.103863,0.055496,-0.084989,0.224372,-0.024248,0.028652,0.136184,-0.146909,0.097451,-0.309091,-0.083182,-2.050762,1.069014,1.723513,-3.534292,2.857977,-0.872665,2.050762,-0.043633,1.570797,-1.941679,-3.010693,0.959931,-0.353017,-0.127890,0.301455,-0.715263,1.050110,-0.209606,0.054067,0.373981,-0.776747,0.304674,-1.074956,-0.064645,-0.184107,-0.202979,-0.088865,-0.640819,0.960688,-0.101284,0.275541,0.508747,-0.317262,-0.081690,-1.210649,-0.015332
1789072242.071269,0.000579,0.020023,-0.010132,0.203337,-0.148531,0.095957,0.131853,0.014013,-0.991170,0.000000,0.000000,0.000000,-0.026567,-0.084948,0.092273,-0.126975,0.260020,-0.041014,0.037280,0.118946,-0.170509,0.082029,-0.287719,-0.038690,-0.741765,0.916298,1.898046,-2.181662,1.047198,-0.458149,-0.218166,-0.916298,-1.156280,-0.436332,1.505346,1.221731,-0.184107,-0.202979,-0.088865,-0.640819,0.960688,-0.101284,0.275541,0.508747,-0.317262,-0.081690,-1.210649,-0.015332,0.012115,-0.571528,-0.319859,-0.414037,0.951569,0.010889,0.313241,0.409782,-0.391123,-0.038248,-1.306888,0.257801
1789072242.091228,0.002579,0.023926,-0.009224,-0.024896,-0.110714,-0.028146,0.133754,0.013102,-0.990928,0.000000,0.000000,0.000000,-0.025133,-0.072535,0.106127,-0.152444,0.253448,-0.040247,0.044518,0.116461,-0.121042,0.050752,-0.298174,-0.017062,0.000000,0.261800,-0.261799,-0.719948,-0.698131,0.458149,0.479966,-0.065450,2.770710,-4.079707,-0.152717,0.850848,0.012115,-0.571528,-0.319859,-0.414037,0.951569,0.010889,0.313241,0.409782,-0.391123,-0.038248,-1.306888,0.257801,0.274235,-0.839775,-0.598687,0.158480,0.879412,-0.098880,0.191443,0.375265,-0.096155,-0.184234,-1.242033,0.355905
1789072242.111463,0.002337,0.024861,-0.006931,0.047409,0.124310,0.082108,0.131187,0.014570,-0.991251,0.000000,0.000000,0.000000,-0.014674,-0.081439,0.105129,-0.147082,0.245133,-0.024346,0.062948,0.115589,-0.106128,0.008744,-0.315077,0.036964,0.305433,-1.614429,0.349066,0.523599,-0.545415,1.025381,0.741765,-0.021817,0.370883,-0.785399,-0.567232,1.854413,0.274235,-0.839775,-0.598687,0.158480,0.879412,-0.098880,0.191443,0.375265,-0.096155,-0.184234,-1.242033,0.355905,0.594287,-1.126020,-0.828750,0.489543,0.841559,-0.007989,0.397870,0.224770,-0.279484,-0.209452,-1.265700,0.417011
1789072242.131351,0.000350,0.025264,-0.003955,0.008127,0.226043,0.085571,0.127494,0.014522,-0.991733,-0.007236,0.000000,0.000000,0.010565,-0.113836,0.089849,-0.108810,0.232970,-0.014749,0.065342,0.106649,-0.056032,-0.015999,-0.310430,0.069970,1.069014,-2.356194,-1.418080,2.421644,-0.676315,0.436332,0.021817,-0.763582,1.963496,-1.701697,0.043633,1.112648,0.594287,-1.126020,-0.828750,0.489543,0.841559,-0.007989,0.397870,0.224770,-0.279484,-0.209452,-1.265700,0.417011,0.819707,-1.320926,-0.964341,0.836266,0.746218,-0.056364,0.373938,0.156571,-0.221727,-0.228263,-1.291613,0.520004
1789072242.151465,-0.001094,0.025442,-0.003384,0.582304,0.349747,0.185306,0.119881,0.026744,-0.992428,-0.043787,0.000000,0.000000,0.054356,-0.158601,0.064836,-0.046636,0.228086,-0.012145,0.070343,0.088318,-0.063883,-0.036394,-0.315281,0.091937,1.876229,-2.923426,-1.069014,3.141593,-0.327249,0.763582,0.196350,-0.872665,-0.392699,-0.894482,-0.065450,0.610866,0.819707,-1.320926,-0.964341,0.836266,0.746218,-0.056364,0.373938,0.156571,-0.221727,-0.228263,-1.291613,0.520004,0.996972,-1.460975,-1.089427,0.961809,0.599574,-0.007185,0.449541,0.074443,-0.337649,-0.245396,-1.409447,0.531139
1789072242.171249,-0.007492,0.026389,-0.001065,0.258864,0.379308,0.056276,0.112705,0.030492,-0.993161,-0.119365,-0.002714,0.000000,0.107196,-0.210053,0.033568,0.027093,0.211827,-0.009884,0.084854,0.065269,-0.057752,-0.046550,-0.317896,0.114801,2.312562,-2.901610,-2.116212,3.556109,-0.894481,0.065450,0.654499,-1.221731,0.130900,-0.349066,-0.174533,0.719949,0.996972,-1.460975,-1.089427,0.961809,0.599574,-0.007185,0.449541,0.074443,-0.337649,-0.245396,-1.409447,0.531139,1.126293,-1.597969,-1.080163,1.037162,0.478783,0.087177,0.554859,0.102668,-0.470726,-0.222046,-1.363141,0.429032
1789072242.191242,-0.011924,0.027770,-0.000353,0.326508,0.331104,0.098487,0.105986,0.036549,-0.993696,-0.191686,-0.016977,0.000000,0.157276,-0.261518,-0.020404,0.091182,0.186427,-0.008142,0.095520,0.044096,-0.075124,-0.053938,-0.338903,0.124416,2.181662,-2.857977,-2.770710,2.727077,-1.396263,0.283616,0.370883,-1.003564,-0.698132,-0.305433,-0.785398,0.196350,1.126293,-1.597969,-1.080163,1.037162,0.478783,0.087177,0.554859,0.102668,-0.470726,-0.222046,-1.363141,0.429032,1.148221,-1.511011,-0.927993,0.796536,0.303091,0.187199,0.622817,0.221761,-0.728593,0.037107,-1.259716,0.143466
1789072242.211290,-0.016939,0.028241,-0.000645,-0.108919,0.247082,-0.021888,0.100785,0.034190,-0.994321,-0.250265,-0.027173,0.000000,0.201490,-0.309111,-0.076344,0.143253,0.158098,-0.001147,0.109753,0.035827,-0.102332,-0.054609,-0.339757,0.111825,2.094396,-2.487094,-2.814344,2.290745,-1.548980,0.523599,0.938115,-0.218166,-0.916298,-0.000000,0.087266,-0.392699,1.148221,-1.511011,-0.927993,0.796536,0.303091,0.187199,0.622817,0.221761,-0.728593,0.037107,-1.259716,0.143466,0.938514,-1.269978,-0.647939,0.498389,0.377949,0.143356,0.588275,0.518104,-0.679631,0.466528,-1.120032,-0.195320
1789072242.231238,-0.019549,0.029856,0.001712,-0.065243,0.072378,-0.011502,0.099273,0.032741,-0.994521,-0.297715,-0.038433,0.000000,0.232287,-0.339112,-0.122901,0.165544,0.124550,0.014485,0.128340,0.043089,-0.151730,-0.028701,-0.325175,0.062973,1.396264,-1.134464,-1.898046,0.763582,-1.810779,0.479966,0.938115,0.632682,-1.854413,2.596178,0.501782,-1.658063,0.938514,-1.269978,-0.647939,0.498389,0.377949,0.143356,0.588275,0.518104,-0.679631,0.466528,-1.120032,-0.195320,0.593314,-0.823884,-0.349558,0.290380,0.642490,-0.038613,0.188065,0.936584,-0.555750,0.582373,-0.840957,-0.442226
1789072242.251291,-0.018655,0.031694,0.004689,-0.399203,-0.140275,-0.085271,0.102065,0.024739,-0.994470,-0.336149,-0.057176,0.000000,0.241701,-0.347631,-0.147360,0.160019,0.103597,0.026975,0.137075,0.076872,-0.163031,0.029617,-0.297220,-0.008649,0.218167,0.305433,-0.589049,-0.392699,-0.741765,0.065450,0.436332,1.745329,-0.305433,5.105088,0.938115,-2.552544,0.593314,-0.823884,-0.349558,0.290380,0.642490,-0.038613,0.188065,0.936584,-0.555750,0.582373,-0.840957,-0.442226,0.363138,-0.502805,-0.026546,0.226075,0.734903,-0.087612,-0.196773,1.050613,-0.536135,0.281324,-0.604104,-0.498461
1789072242.271652,-0.015287,0.034113,0.006684,-0.051128,-0.321370,-0.076350,0.108429,0.023335,-0.993830,-0.367281,-0.075689,0.000000,0.219879,-0.327901,-0.141543,0.139697,0.120426,0.026779,0.112441,0.137547,-0.148676,0.101263,-0.243922,-0.076076,-1.178097,2.094395,0.981748,-1.047198,0.850848,-0.458149,-1.592613,2.879793,0.479966,2.923427,2.050762,-2.028946,0.363138,-0.502805,-0.026546,0.226075,0.734903,-0.087612,-0.196773,1.050613,-0.536135,0.281324,-0.604104,-0.498461,0.141908,-0.203409,0.153347,-0.062447,0.922689,-0.107235,-0.343161,0.982930,-0.514252,0.247528,-0.714563,-0.332721
1789072242.291581,-0.008551,0.038716,0.006786,0.111857,-0.399933,-0.080344,0.117742,0.024287,-0.992747,-0.392497,-0.090684,0.000000,0.182504,-0.282937,-0.106768,0.113790,0.148564,0.013394,0.052631,0.196905,-0.139161,0.102815,-0.186269,-0.105089,-1.679880,3.076143,2.465278,-1.461713,1.352630,-0.763582,-3.054326,2.530727,0.349066,-2.465277,2.094396,-0.807215,0.141908,-0.203409,0.153347,-0.062447,0.922689,-0.107235,-0.343161,0.982930,-0.514252,0.247528,-0.714563,-0.332721,-0.132221,-0.060147,0.136170,-0.529182,1.288379,-0.274409,-0.005579,0.998849,-0.537369,0.692452,-0.984036,-0.349825
1789072242.311665,-0.006291,0.040824,0.005599,0.172045,-0.506593,-0.026549,0.127603,0.027300,-0.991450,-0.412923,-0.102419,0.000000,0.135838,-0.220528,-0.054509,0.072128,0.183416,-0.006238,-0.007255,0.224031,-0.134585,0.077505,-0.182464,-0.087748,-1.985312,3.708825,2.792527,-2.072579,1.701697,-0.938114,-2.748893,1.090831,0.305433,-1.003564,-0.109083,0.436332,-0.132221,-0.060147,0.136170,-0.529182,1.288379,-0.274409,-0.005579,0.998849,-0.537369,0.692452,-0.984036,-0.349825,-0.255810,-0.109559,0.142184,-0.760927,1.387242,-0.226048,0.383193,0.807398,-0.461034,0.451706,-1.295028,-0.266863
1789072242.331229,0.000707,0.046983,-0.000632,-0.092674,-0.471439,0.112602,0.136337,0.025512,-0.990334,-0.429468,-0.111924,0.000000,0.082052,-0.161252,-0.005260,0.014211,0.241015,-0.025546,-0.020989,0.237044,-0.136301,0.096728,-0.224159,-0.086807,-2.378011,2.967060,2.094395,-2.770710,2.617994,-1.178097,-0.130900,0.589049,-0.065450,3.948808,-1.701697,-0.000000,-0.255810,-0.109559,0.142184,-0.760927,1.387242,-0.226048,0.383193,0.807398,-0.461034,0.451706,-1.295028,-0.266863,-0.288370,0.089179,0.413416,-0.707089,1.339318,-0.138042,-0.019897,0.807308,-0.675970,0.444904,-0.813584,-0.131797
1789072242.351244,0.008226,0.053993,-0.005519,-0.051395,-0.328561,0.201152,0.142223,0.024513,-0.989531,-0.442869,-0.119253,0.000000,0.034849,-0.121475,0.033453,-0.048796,0.291338,-0.034425,0.020476,0.227058,-0.122785,0.128569,-0.285417,-0.072072,-2.050762,1.592613,1.483530,-3.054327,2.181662,-0.065450,2.683444,-0.567232,0.458149,-1.330813,-2.661628,0.349066,-0.288370,0.089179,0.413416,-0.707089,1.339318,-0.138042,-0.019897,0.807308,-0.675970,0.444904,-0.813584,-0.131797,-0.112009,-0.167543,0.021168,-0.779928,0.986616,0.352349,0.729771,0.546248,-0.255001,0.212357,-1.000837,0.000648
