timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1789156053.762183,-0.082914,-0.110823,0.021144,-0.101675,0.494251,0.417580,0.137807,0.042784,-0.989535,0.187900,0.000000,0.000000,0.002654,0.017830,0.091843,-0.130392,0.099774,0.077508,0.086799,0.154687,-0.231522,0.069934,-0.296028,-0.248013,-2.574361,4.843288,1.941679,-4.297873,2.007128,0.850848,1.483530,0.501782,0.109083,-0.523599,0.021817,-0.370883,-0.818169,0.660074,0.941488,-1.440403,0.976614,0.013226,0.199876,0.528811,-0.845345,0.036356,-0.952306,-0.892115,-0.284883,0.230182,0.416948,-1.207811,0.699133,-0.231986,-0.144878,0.306836,-0.553507,-0.384794,-0.980125,-0.374138
1789156053.782316,-0.090801,-0.108301,0.028288,-0.258402,0.641657,0.807733,0.141881,0.030358,-0.989418,0.188361,0.000000,0.000000,-0.047132,0.084744,0.129441,-0.210077,0.149595,0.062929,0.089243,0.157449,-0.223717,0.037335,-0.266131,-0.241209,-2.334378,2.007129,1.527163,-4.014256,2.639810,-1.025381,-0.130899,-0.719948,0.523599,-1.701696,1.418080,1.767146,-0.284883,0.230182,0.416948,-1.207811,0.699133,-0.231986,-0.144878,0.306836,-0.553507,-0.384794,-0.980125,-0.374138,-0.112516,0.001948,-0.232352,-0.794857,0.605346,-0.297131,-0.315214,0.296608,-0.296865,-0.434087,-1.036006,0.018276
1789156053.802228,-0.101377,-0.105568,0.033691,-0.191690,0.679074,0.927175,0.148305,0.018049,-0.988777,0.188734,0.000000,0.000000,-0.086312,0.101946,0.157426,-0.264602,0.180084,0.014218,0.057693,0.132734,-0.189697,-0.035055,-0.256161,-0.183785,-1.003565,-0.567232,0.981748,-2.203478,0.567232,-2.247112,-1.701696,-1.876229,3.316126,-3.861541,0.392699,6.435903,-0.112516,0.001948,-0.232352,-0.794857,0.605346,-0.297131,-0.315214,0.296608,-0.296865,-0.434087,-1.036006,0.018276,-0.155692,-0.019293,-0.673417,-0.324021,0.818362,-0.294517,-0.148578,0.617897,-0.008130,-0.366462,-1.264142,0.071874
1789156053.822229,-0.113206,-0.102388,0.035294,-0.039624,0.988800,0.679901,0.151341,-0.001725,-0.988480,0.189036,0.000000,0.000000,-0.110973,0.092292,0.160579,-0.272361,0.192707,-0.037668,0.009318,0.104443,-0.131100,-0.083229,-0.262431,-0.090478,-0.370883,-1.047198,-1.265364,0.829032,-0.523599,-2.072578,-2.225295,-1.156281,3.665192,-1.592613,-0.283616,6.305003,-0.155692,-0.019293,-0.673417,-0.324021,0.818362,-0.294517,-0.148578,0.617897,-0.008130,-0.366462,-1.264142,0.071874,0.075617,-0.480290,-0.924004,0.161421,0.937430,-0.486273,-0.075053,0.594235,-0.093729,-0.361573,-1.356239,0.447139
1789156053.842263,-0.132055,-0.101020,0.034758,-0.014989,1.412242,0.640886,0.155257,-0.030996,-0.987388,0.189281,0.000000,0.000000,-0.105061,0.070866,0.115511,-0.235128,0.189825,-0.061290,-0.014855,0.104986,-0.068857,-0.091787,-0.298123,-0.023741,0.763582,-1.418080,-3.207043,3.076143,0.545415,-0.479966,-0.676315,1.810779,3.905175,0.065450,-1.614430,2.290745,0.075617,-0.480290,-0.924004,0.161421,0.937430,-0.486273,-0.075053,0.594235,-0.093729,-0.361573,-1.356239,0.447139,0.612401,-1.351238,-1.343648,0.650901,0.873134,-0.596765,-0.121701,0.327522,-0.486561,-0.547661,-1.592949,1.270349
1789156053.862201,-0.144879,-0.102549,0.034118,0.807528,1.149388,0.781634,0.141823,-0.055652,-0.988326,0.189479,0.000000,0.000000,-0.076233,0.021713,0.035322,-0.162495,0.205729,-0.076417,-0.017012,0.123647,-0.040316,-0.089272,-0.311971,0.034720,1.832596,-3.359759,-4.254240,4.559673,1.090831,-0.785398,0.043633,0.850848,0.196350,0.349066,-0.152717,5.214172,0.612401,-1.351238,-1.343648,0.650901,0.873134,-0.596765,-0.121701,0.327522,-0.486561,-0.547661,-1.592949,1.270349,1.167215,-1.725816,-1.716322,1.250088,0.772294,-0.627577,-0.293969,0.198776,-0.585928,-0.733453,-1.735073,1.252169
1789156053.882341,-0.161898,-0.103698,0.029803,0.719777,0.521015,0.644880,0.128928,-0.067784,-0.989335,0.189639,0.000000,0.000000,-0.032998,-0.056396,-0.011579,-0.070516,0.218339,-0.108471,-0.014392,0.122706,-0.077025,-0.113208,-0.336081,0.145889,3.097960,-5.563238,-0.938114,4.996006,0.327249,-1.308997,0.239983,-1.221730,-3.752458,-1.287180,-0.589049,10.471976,1.167215,-1.725816,-1.716322,1.250088,0.772294,-0.627577,-0.293969,0.198776,-0.585928,-0.733453,-1.735073,1.252169,1.392710,-1.506633,-1.642270,1.550063,0.734057,-0.226656,-0.034924,0.540334,-0.338555,-0.802965,-1.700586,0.504073
1789156053.902269,-0.170311,-0.102072,0.025893,0.847609,-0.141845,0.559126,0.111868,-0.067304,-0.991441,0.189769,0.000000,0.000000,0.026974,-0.147906,0.018580,0.029156,0.213930,-0.140481,-0.022546,0.101127,-0.120423,-0.152407,-0.361465,0.258515,3.883358,-5.214172,2.814344,5.235989,-0.349066,-1.134464,-0.370883,-1.112647,-1.963495,-1.985312,-0.872665,2.792528,1.392710,-1.506633,-1.642270,1.550063,0.734057,-0.226656,-0.034924,0.540334,-0.338555,-0.802965,-1.700586,0.504073,0.930714,-1.270063,-1.240150,1.021127,0.732315,0.033421,0.331453,0.524751,-0.555369,-0.480452,-1.963461,0.428289
1789156053.922245,-0.179314,-0.097049,0.022035,0.760124,-0.547445,0.355528,0.095255,-0.058746,-0.993718,0.189875,0.000000,0.000000,0.105142,-0.226042,0.082394,0.131241,0.197682,-0.124315,-0.016500,0.094132,-0.115801,-0.182034,-0.386376,0.237260,4.559673,-3.185226,2.683444,5.497788,-0.763582,0.785398,0.021817,1.374447,1.941679,-1.527164,-1.658063,-7.330383,0.930714,-1.270063,-1.240150,1.021127,0.732315,0.033421,0.331453,0.524751,-0.555369,-0.480452,-1.963461,0.428289,0.463067,-1.166501,-0.494456,0.140138,0.415968,-0.188215,0.195187,0.368638,-1.230167,0.075095,-2.053020,0.321073
1789156053.942307,-0.181605,-0.093113,0.019499,0.040538,-0.954376,0.177362,0.091829,-0.039980,-0.994972,0.189960,0.000000,0.000000,0.164290,-0.278143,0.097952,0.193236,0.193637,-0.085795,0.010463,0.107293,-0.122013,-0.153980,-0.447556,0.154272,1.788963,-1.636247,-0.567232,1.265364,0.305433,2.116212,0.938115,0.610865,-1.679879,2.203478,-2.705261,-2.814343,0.463067,-1.166501,-0.494456,0.140138,0.415968,-0.188215,0.195187,0.368638,-1.230167,0.075095,-2.053020,0.321073,-0.050641,-0.527464,0.191834,-0.618503,0.581402,0.002862,0.267993,0.367514,-1.004697,0.449648,-1.650751,-0.204581
1789156053.962295,-0.179744,-0.089981,0.015004,-0.947761,-1.814976,0.143008,0.105310,-0.001130,-0.994439,0.190029,0.000000,0.000000,0.168359,-0.296990,0.076429,0.187004,0.178336,-0.065560,0.009819,0.111823,-0.200649,-0.061072,-0.494568,0.115136,-1.483530,-0.414516,0.043633,-2.356194,-0.829032,-0.000000,-0.152716,-0.719948,-7.155850,5.214171,-1.810779,-2.116212,-0.050641,-0.527464,0.191834,-0.618503,0.581402,0.002862,0.267993,0.367514,-1.004697,0.449648,-1.650751,-0.204581,-0.541927,0.208179,0.612226,-1.081662,0.625332,-0.024291,-0.126754,0.430242,-0.998502,0.396974,-1.390163,-0.729327
1789156053.983023,-0.166664,-0.086457,0.005857,-1.630196,-1.999533,-0.044878,0.130701,0.042841,-0.990496,0.190085,0.000000,0.000000,0.121459,-0.275391,0.100496,0.109094,0.158177,-0.032045,0.001862,0.103647,-0.248811,0.040585,-0.465303,0.047152,-3.447025,2.552544,1.330814,-5.519604,-0.916298,1.090831,-0.261799,-0.501782,0.414516,4.232423,1.832596,-6.872234,-0.541927,0.208179,0.612226,-1.081662,0.625332,-0.024291,-0.126754,0.430242,-0.998502,0.396974,-1.390163,-0.729327,-0.827928,0.879022,1.163835,-1.160236,0.881757,0.223110,0.025851,0.654689,-0.862336,0.205493,-1.128536,-0.883077
1789156054.002975,-0.142533,-0.083062,-0.010406,-0.342025,-1.328417,-0.001469,0.130726,0.069093,-0.989008,0.190130,0.000000,0.000000,0.061471,-0.205894,0.115143,0.005392,0.120192,-0.002235,0.009468,0.101520,-0.237851,0.079591,-0.399698,-0.062255,-3.010693,5.214171,0.807215,-5.672320,-1.767146,1.069014,1.287180,0.349066,0.807215,0.894481,3.054326,-7.941248,-0.827928,0.879022,1.163835,-1.160236,0.881757,0.223110,0.025851,0.654689,-0.862336,0.205493,-1.128536,-0.883077,-1.062989,1.265289,1.411159,-1.470441,0.959365,0.553333,0.510657,0.781105,-0.805673,0.178741,-1.126333,-1.135507
1789156054.023125,-0.128556,-0.078842,-0.017751,0.777967,-0.215082,0.167509,0.114480,0.070422,-0.990926,0.190167,0.000000,0.000000,0.017112,-0.102895,0.137854,-0.079889,0.100576,0.029666,0.019334,0.111525,-0.218263,0.064938,-0.334635,-0.152017,-2.072578,6.283185,1.745329,-3.817908,-0.392699,1.134464,-0.261799,1.265364,0.938115,-1.418080,2.617994,-4.101524,-1.062989,1.265289,1.411159,-1.470441,0.959365,0.553333,0.510657,0.781105,-0.805673,0.178741,-1.126333,-1.135507,-1.094538,1.101758,1.240521,-1.818149,1.030096,0.259529,0.368122,0.664445,-0.875665,0.319676,-1.009951,-1.030069
1789156054.042689,-0.116485,-0.069289,-0.015294,0.624569,0.586263,0.563121,0.103210,0.056074,-0.993078,0.190197,0.000000,0.000000,-0.012534,0.009228,0.179107,-0.156168,0.102125,0.073717,0.055225,0.137926,-0.218732,0.049607,-0.309795,-0.215421,-1.352630,5.934120,2.159845,-4.123340,0.872665,1.832596,1.745329,1.963496,0.349066,-0.741765,0.676315,-4.319690,-1.094538,1.101758,1.240521,-1.818149,1.030096,0.259529,0.368122,0.664445,-0.875665,0.319676,-1.009951,-1.030069,-0.559734,0.764013,0.992714,-1.780924,0.890234,0.064672,0.143599,0.637356,-0.775551,-0.073818,-0.821879,-0.993034
1789156054.062458,-0.115686,-0.059992,-0.001826,-0.039091,0.368683,0.930771,0.101501,0.052683,-0.993440,0.190221,0.000000,0.000000,-0.063374,0.097700,0.218955,-0.238046,0.162401,0.091214,0.089325,0.162849,-0.216313,0.063831,-0.280792,-0.251173,-3.774275,3.425209,1.658063,-4.908739,3.817908,-0.109083,1.374447,0.327249,-0.676315,1.483530,1.483530,-0.174533,-0.559734,0.764013,0.992714,-1.780924,0.890234,0.064672,0.143599,0.637356,-0.775551,-0.073818,-0.821879,-0.993034,-0.193276,0.460779,0.598308,-1.488191,0.531126,-0.032197,-0.151911,0.581693,-0.512104,-0.408731,-0.960253,-0.469788
1789156054.082383,-0.118205,-0.053627,0.004603,-0.056002,0.323009,0.828638,0.103677,0.047044,-0.993498,0.190241,0.000000,0.000000,-0.131352,0.148574,0.246940,-0.312389,0.221325,0.065127,0.082741,0.163356,-0.207401,0.022909,-0.241454,-0.251509,-2.552544,1.570796,1.265364,-3.207043,2.748894,-1.374447,-0.894481,-0.370883,1.483530,-2.639811,1.723513,-0.021817,-0.193276,0.460779,0.598308,-1.488191,0.531126,-0.032197,-0.151911,0.581693,-0.512104,-0.408731,-0.960253,-0.469788,-0.282384,0.243726,0.060941,-1.112890,0.729111,-0.217857,-0.383374,0.430734,-0.238117,-0.395030,-1.054326,0.063400
1789156054.102294,-0.123233,-0.049210,0.009027,0.396469,0.723149,0.654334,0.099295,0.031180,-0.994569,0.190256,0.000000,0.000000,-0.161950,0.174050,0.265659,-0.357116,0.225260,0.028390,0.048080,0.155611,-0.169677,-0.047914,-0.243229,-0.203763,-0.021817,0.479966,0.349066,-1.679879,-1.243547,-1.396264,-1.767146,-0.610865,3.316126,-3.447026,-0.283616,6.217736,-0.282384,0.243726,0.060941,-1.112890,0.729111,-0.217857,-0.383374,0.430734,-0.238117,-0.395030,-1.054326,0.063400,-0.209206,-0.061073,-0.587075,-0.534332,0.956204,-0.357877,-0.306164,0.583738,-0.025602,-0.441575,-1.256568,0.264230
1789156054.122255,-0.136965,-0.050356,0.015694,-0.058132,1.005178,0.703869,0.104396,0.010940,-0.994476,0.190269,0.000000,0.000000,-0.145705,0.160047,0.248235,-0.361542,0.203747,-0.009132,-0.001476,0.143410,-0.116737,-0.080821,-0.259894,-0.099575,1.199914,-1.679880,-1.985312,0.741765,-0.370883,-1.396264,-2.421644,-0.959931,3.534292,-0.785399,-0.676315,7.832166,-0.209206,-0.061073,-0.587075,-0.534332,0.956204,-0.357877,-0.306164,0.583738,-0.025602,-0.441575,-1.256568,0.264230,-0.037119,-0.284298,-0.731761,-0.043626,1.054398,-0.371432,-0.115098,0.676665,-0.099159,-0.393083,-1.321822,0.382916
1789156054.142224,-0.145654,-0.055180,0.017744,-0.131636,1.049520,0.910264,0.110442,-0.009616,-0.993836,0.190280,0.000000,0.000000,-0.115778,0.107032,0.183481,-0.316313,0.209705,-0.038898,-0.037212,0.137403,-0.061082,-0.096917,-0.297476,-0.005207,1.418080,-3.468842,-4.559673,3.250676,0.894481,-1.003564,-1.221730,0.414516,3.228859,-0.501782,-1.658063,4.494223,-0.037119,-0.284298,-0.731761,-0.043626,1.054398,-0.371432,-0.115098,0.676665,-0.099159,-0.393083,-1.321822,0.382916,0.218769,-0.740428,-0.942700,0.337472,1.118459,-0.402363,-0.160423,0.586463,-0.265968,-0.428493,-1.655302,0.862821
1789156054.162267,-0.149707,-0.057836,0.017378,0.417375,1.013034,0.865923,0.107287,-0.031257,-0.993737,0.190288,0.000000,0.000000,-0.096168,0.048850,0.087769,-0.234070,0.240592,-0.063720,-0.039571,0.143849,-0.036691,-0.098632,-0.323266,0.051404,0.894481,-2.792527,-4.843289,5.126905,1.592613,-0.959931,0.261799,0.785398,0.109083,0.261799,-0.850848,2.748894,0.218769,-0.740428,-0.942700,0.337472,1.118459,-0.402363,-0.160423,0.586463,-0.265968,-0.428493,-1.655302,0.862821,0.742425,-1.286042,-1.345571,0.918000,0.807188,-0.426997,-0.224784,0.098453,-0.443688,-0.525620,-1.798144,1.171333
1789156054.182268,-0.159587,-0.066097,0.009703,1.219519,0.699580,0.794949,0.087674,-0.051357,-0.994824,0.190295,0.000000,0.000000,-0.072851,-0.003971,-0.006905,-0.135061,0.264817,-0.082490,-0.034676,0.151834,-0.050092,-0.102597,-0.360717,0.121394,1.810779,-3.512475,-4.210607,5.432338,1.178097,-0.829032,0.436332,0.043633,-1.679879,-0.196350,-0.959931,6.435903,0.742425,-1.286042,-1.345571,0.918000,0.807188,-0.426997,-0.224784,0.098453,-0.443688,-0.525620,-1.798144,1.171333,1.154338,-1.567968,-1.616448,1.440618,0.751310,-0.416478,-0.270507,0.184837,-0.442621,-0.654098,-1.872290,0.879235
1789156054.202247,-0.162051,-0.068053,0.007189,0.490612,0.093977,0.670447,0.078842,-0.055940,-0.995316,0.190300,0.000000,0.000000,-0.021007,-0.072518,-0.046322,-0.028688,0.259115,-0.101351,-0.033421,0.127361,-0.079997,-0.116535,-0.387819,0.210368,3.730642,-4.385140,-0.850848,5.410522,-0.567232,-0.850848,0.261799,-2.683444,-2.050762,-0.807215,-0.872665,5.410522,1.154338,-1.567968,-1.616448,1.440618,0.751310,-0.416478,-0.270507,0.184837,-0.442621,-0.654098,-1.872290,0.879235,1.154938,-1.308965,-1.360643,1.304015,0.661698,-0.075309,0.151166,0.384671,-0.426633,-0.499402,-1.860039,0.355187
1789156054.222263,-0.143656,-0.062543,0.001005,0.402062,-0.414819,0.568847,0.068735,-0.050415,-0.996360,0.190305,0.000000,0.000000,0.049355,-0.157292,-0.039509,0.070408,0.233005,-0.112032,-0.037967,0.089605,-0.101577,-0.143241,-0.413252,0.238252,4.319690,-4.799656,1.548980,5.388705,-1.374447,-0.261800,-0.458149,-1.570797,-0.610865,-1.330814,-1.069014,-2.181661,1.154938,-1.308965,-1.360643,1.304015,0.661698,-0.075309,0.151166,0.384671,-0.426633,-0.499402,-1.860039,0.355187,0.681754,-1.075691,-0.724087,0.494154,0.361549,-0.023874,0.353265,0.282768,-0.909526,0.076404,-2.022733,0.159521
1789156054.242212,-0.137236,-0.061611,-0.001913,0.218037,-0.843056,0.404530,0.059972,-0.035687,-0.997562,0.190308,0.000000,0.000000,0.117597,-0.225077,0.003338,0.153156,0.207559,-0.085967,-0.024329,0.073224,-0.107143,-0.137465,-0.440921,0.177711,3.359759,-2.617994,1.788963,4.079708,-1.112648,1.723513,0.065450,0.392699,0.000000,0.719948,-1.723513,-6.566801,0.681754,-1.075691,-0.724087,0.494154,0.361549,-0.023874,0.353265,0.282768,-0.909526,0.076404,-2.022733,0.159521,0.161187,-0.664289,0.087494,-0.466589,0.512485,-0.097413,0.132438,0.511797,-1.005081,0.427135,-1.705747,-0.209808
1789156054.262259,-0.135088,-0.062324,-0.004399,-0.492494,-1.447593,0.209720,0.060415,-0.005063,-0.998160,0.190311,0.000000,0.000000,0.156174,-0.263190,0.017939,0.178138,0.178982,-0.054390,-0.008517,0.078787,-0.157234,-0.056689,-0.488595,0.100865,0.676315,-1.090831,0.501782,-0.807214,-1.178097,1.374447,0.523599,-0.218166,-4.843289,4.952372,-2.072579,-3.883357,0.161187,-0.664289,0.087494,-0.466589,0.512485,-0.097413,0.132438,0.511797,-1.005081,0.427135,-1.705747,-0.209808,-0.303810,0.003198,0.661360,-0.953505,0.679170,-0.049338,-0.146513,0.621811,-0.918965,0.364185,-1.276399,-0.661454
1789156054.282255,-0.126272,-0.063075,-0.008260,-1.857497,-1.969040,0.113713,0.086003,0.040391,-0.995476,0.190314,0.000000,0.000000,0.141925,-0.261033,0.032638,0.135912,0.155188,-0.031000,-0.020650,0.087701,-0.216302,0.038737,-0.468519,0.029290,-2.116212,1.418080,1.156281,-4.166974,-0.567232,1.352630,-0.218166,1.090831,-2.639811,4.276056,1.439896,-5.628687,-0.303810,0.003198,0.661360,-0.953505,0.679170,-0.049338,-0.146513,0.621811,-0.918965,0.364185,-1.276399,-0.661454,-0.608248,0.616551,1.064763,-1.062668,0.701559,0.095309,-0.212079,0.534540,-0.847756,0.156231,-1.204034,-0.885079
1789156054.302387,-0.126272,-0.063075,-0.008260,-1.103956,-1.693803,-0.011056,0.094829,0.078280,-0.992411,0.190316,0.000000,0.000000,0.086328,-0.212543,0.054583,0.041136,0.140178,-0.010874,-0.024174,0.106516,-0.222773,0.073736,-0.388351,-0.064153,-3.294309,4.123340,1.221731,-5.454154,-1.658063,0.610865,0.698132,1.418080,1.112647,0.654498,3.905174,-6.719517,-0.608248,0.616551,1.064763,-1.062668,0.701559,0.095309,-0.212079,0.534540,-0.847756,0.156231,-1.204034,-0.885079,-0.987614,1.120379,1.302626,-1.290648,0.821867,0.337069,0.181993,0.595995,-0.744852,0.214590,-1.233662,-1.033675
1789156054.322298,-0.075601,-0.051904,-0.014906,0.474367,-0.678872,0.247270,0.080808,0.087613,-0.992872,0.190317,0.000000,0.000000,0.039344,-0.118947,0.084387,-0.050396,0.106693,0.009456,-0.014233,0.125772,-0.205129,0.054644,-0.337289,-0.148311,-2.225295,5.846853,2.290745,-4.145157,-1.243547,0.829032,0.349066,0.414516,0.741765,-1.548980,1.810779,-4.341506,-0.987614,1.120379,1.302626,-1.290648,0.821867,0.337069,0.181993,0.595995,-0.744852,0.214590,-1.233662,-1.033675,-1.092565,1.181336,1.299280,-1.797121,0.911798,0.230629,0.321779,0.629530,-0.740143,0.451451,-1.105126,-1.152414
1789156054.342373,-0.064955,-0.046914,-0.011757,0.665182,0.245644,0.440882,0.069803,0.078061,-0.994502,0.190318,0.000000,0.000000,0.001560,-0.012373,0.146551,-0.126702,0.099548,0.039328,0.004016,0.136852,-0.197761,0.048930,-0.327221,-0.206752,-2.181662,5.825036,3.141593,-3.839724,0.109083,1.308997,0.632682,0.436332,0.370882,-0.109083,-0.065450,-3.337942,-1.092565,1.181336,1.299280,-1.797121,0.911798,0.230629,0.321779,0.629530,-0.740143,0.451451,-1.105126,-1.152414,-0.748518,0.939757,1.148028,-1.823579,0.927346,0.027226,0.180494,0.604428,-0.682346,0.156206,-0.896021,-1.162937
1789156054.362453,-0.064531,-0.041818,-0.002891,0.038274,0.434463,0.884565,0.070325,0.069423,-0.995105,0.190319,0.000000,0.000000,-0.043322,0.078540,0.203672,-0.212529,0.140108,0.058688,0.037592,0.144599,-0.193717,0.082643,-0.303841,-0.247500,-2.857977,4.145157,2.596178,-5.083272,2.879794,0.283616,1.570796,0.261800,0.130900,1.985312,1.069014,-2.378011,-0.748518,0.939757,1.148028,-1.823579,0.927346,0.027226,0.180494,0.604428,-0.682346,0.156206,-0.896021,-1.162937,-0.221059,0.671806,0.885816,-1.516307,0.477877,0.027523,-0.034686,0.662537,-0.474592,-0.228094,-0.843429,-0.890905
1789156054.382366,-0.065726,-0.040465,-0.000241,-0.288629,0.211956,0.862727,0.076873,0.068239,-0.994703,0.190320,0.000000,0.000000,-0.112301,0.140275,0.244884,-0.293687,0.199001,0.045748,0.055929,0.146934,-0.185573,0.063686,-0.261092,-0.272169,-3.076143,2.334378,1.636246,-3.992441,2.988877,-0.872665,0.589049,0.021817,0.894481,-1.658063,1.898046,-0.829031,-0.221059,0.671806,0.885816,-1.516307,0.477877,0.027523,-0.034686,0.662537,-0.474592,-0.228094,-0.843429,-0.890905,-0.244833,0.431267,0.390570,-1.317447,0.529631,-0.121761,-0.289941,0.478699,-0.260195,-0.313570,-0.996735,-0.318792
1789156054.402275,-0.071286,-0.036046,0.002084,0.488748,0.560297,0.554865,0.072143,0.054520,-0.995903,0.190321,0.000000,0.000000,-0.155468,0.179673,0.277039,-0.343407,0.216302,0.021540,0.045323,0.147187,-0.152767,-0.002363,-0.234746,-0.261108,-0.349066,1.374447,1.265364,-1.832596,-0.872664,-0.894481,-0.719948,0.327249,2.967060,-3.621558,1.069014,2.988877,-0.244833,0.431267,0.390570,-1.317447,0.529631,-0.121761,-0.289941,0.478699,-0.260195,-0.313570,-0.996735,-0.318792,-0.220905,0.006799,-0.330687,-0.791721,0.878746,-0.356384,-0.389890,0.409650,-0.098135,-0.360946,-1.153656,0.173537
1789156054.422226,-0.079085,-0.037066,0.000751,0.143202,0.990131,0.566850,0.077326,0.035183,-0.996385,0.190321,0.000000,0.000000,-0.144841,0.186118,0.279027,-0.362720,0.186634,-0.004839,0.012462,0.145398,-0.110467,-0.049424,-0.245414,-0.187815,1.025381,-0.916298,-1.134464,-0.261799,-1.439896,-1.047198,-1.767146,-0.872665,2.857977,-1.701696,-0.654498,7.483100,-0.220905,0.006799,-0.330687,-0.791721,0.878746,-0.356384,-0.389890,0.409650,-0.098135,-0.360946,-1.153656,0.173537,-0.041108,-0.259096,-0.691081,-0.206597,0.956701,-0.412308,-0.210619,0.524002,-0.031505,-0.408713,-1.261368,0.292501
1789156054.442221,-0.089583,-0.041754,-0.004173,-0.238695,1.146326,0.760994,0.090557,0.015414,-0.995772,0.190322,0.000000,0.000000,-0.117395,0.144088,0.231177,-0.336556,0.189405,-0.033637,-0.029052,0.134444,-0.067581,-0.072594,-0.275332,-0.072902,1.570796,-3.599742,-3.905174,2.465278,1.374447,-0.981748,-1.767146,-0.632682,2.508911,-0.719948,-1.243547,7.875800,-0.041108,-0.259096,-0.691081,-0.206597,0.956701,-0.412308,-0.210619,0.524002,-0.031505,-0.408713,-1.261368,0.292501,-0.034095,-0.347114,-0.659651,0.154382,1.069867,-0.348082,-0.087522,0.705392,-0.110536,-0.339799,-1.470617,0.375426
1789156054.462234,-0.100385,-0.048210,-0.013352,0.326561,1.141665,0.781634,0.092728,-0.008628,-0.995654,0.190322,0.000000,0.000000,-0.094979,0.076947,0.141495,-0.268933,0.213790,-0.062479,-0.048496,0.124921,-0.035483,-0.088482,-0.302502,0.014087,1.308997,-3.468842,-4.974188,4.559673,1.418080,-1.134464,-0.654499,0.392699,1.483530,-0.610865,-0.523599,3.599742,-0.034095,-0.347114,-0.659651,0.154382,1.069867,-0.348082,-0.087522,0.705392,-0.110536,-0.339799,-1.470617,0.375426,0.344762,-0.933477,-1.006070,0.584002,0.989733,-0.457928,-0.261610,0.380848,-0.224662,-0.383170,-1.721707,0.946537
1789156054.482254,-0.111902,-0.055413,-0.035582,1.776919,0.773749,0.720248,0.066989,-0.037518,-0.997048,0.190323,0.000000,0.000000,-0.080443,0.028746,0.058144,-0.174219,0.241364,-0.083693,-0.046778,0.136451,-0.027725,-0.088629,-0.318966,0.058268,0.872665,-2.138029,-2.421644,5.345071,1.265364,-0.894481,0.174533,1.461713,-0.458149,0.349066,-0.174533,1.985313,0.344762,-0.933477,-1.006070,0.584002,0.989733,-0.457928,-0.261610,0.380848,-0.224662,-0.383170,-1.721707,0.946537,0.917726,-1.384522,-1.383591,1.068879,0.701937,-0.517862,-0.301469,-0.165429,-0.482849,-0.592916,-1.732336,1.243822
1789156054.502321,-0.117283,-0.056366,-0.049573,0.983829,0.058824,0.517981,0.049730,-0.046997,-0.997656,0.190323,0.000000,0.000000,-0.046576,-0.022602,0.060501,-0.075943,0.253589,-0.102013,-0.056072,0.137023,-0.042154,-0.090740,-0.342768,0.126227,2.356195,-3.708825,1.352630,5.017822,0.261800,-0.719949,-0.021817,-1.396264,-1.221731,-0.239983,-0.501782,7.221301,0.917726,-1.384522,-1.383591,1.068879,0.701937,-0.517862,-0.301469,-0.165429,-0.482849,-0.592916,-1.732336,1.243822,1.159623,-1.343516,-1.381720,1.277430,0.957704,-0.217941,0.072244,0.299542,-0.411333,-0.609904,-1.720843,0.550917
1789156054.522259,-0.122312,-0.052994,-0.069463,1.369588,-0.750511,0.623309,0.018544,-0.045491,-0.998793,0.190323,0.000000,0.000000,0.010006,-0.093465,0.106427,0.013843,0.238359,-0.122957,-0.068341,0.097994,-0.079294,-0.120429,-0.358045,0.225571,3.970625,-4.385140,3.032510,4.363324,-1.178097,-0.872665,-0.458149,-3.687008,-2.879794,-1.723513,-0.916298,5.606871,1.159623,-1.343516,-1.381720,1.277430,0.957704,-0.217941,0.072244,0.299542,-0.411333,-0.609904,-1.720843,0.550917,0.767805,-0.755856,-0.925971,0.885013,0.565314,0.438020,0.338840,0.394559,-0.001889,-0.453257,-1.657555,0.090795
1789156054.542232,-0.122489,-0.050372,-0.074607,1.116455,-1.114432,0.469112,-0.011170,-0.035772,-0.999298,0.190323,0.000000,0.000000,0.078911,-0.166995,0.158225,0.101911,0.231459,-0.107124,-0.055251,0.060998,-0.100985,-0.141079,-0.390846,0.228680,3.817908,-3.447026,1.723513,4.385140,0.610865,1.243547,0.043633,0.349066,-0.130900,-0.829032,-1.941679,-6.370451,0.767805,-0.755856,-0.925971,0.885013,0.565314,0.438020,0.338840,0.394559,-0.001889,-0.453257,-1.657555,0.090795,0.177767,-0.627364,-0.215115,-0.275099,0.651975,0.087370,0.221889,0.535804,-0.804570,0.305561,-2.078680,0.041504
