timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788548287.010028,0.001051,-0.002560,0.001663,-0.089056,0.053864,0.026134,-0.089056,0.053864,0.026134,0.000000,0.000000,0.000000,0.100212,-0.061149,0.014590,0.005470,0.035859,0.070191,0.009854,0.040599,-0.015718,-0.004449,-0.025633,-0.013285,-0.065450,-0.218166,0.087267,-0.327249,-0.523599,2.203478,0.065450,-0.698132,-0.370883,-0.109083,-0.698132,-0.610865,0.498156,-0.122339,-0.056795,0.061382,0.166939,0.009182,0.114311,0.248409,-0.224216,-0.046342,0.127408,-0.356256,0.266272,-0.205875,0.142828,0.058492,0.104267,0.210176,-0.020326,0.147445,0.048647,-0.149431,-0.266566,0.040798
1788548287.030125,0.001051,-0.002997,0.001367,-0.052970,0.064117,0.049037,-0.052970,0.064117,0.049037,0.000000,0.000000,0.000000,0.098652,-0.064711,0.023794,0.008023,0.019118,0.095070,0.011927,0.015947,-0.016705,-0.000457,-0.037090,-0.016838,0.000000,-0.196350,0.545415,0.087266,-0.719948,0.981748,0.109083,-1.330814,0.109083,0.523599,-0.523599,-0.152716,0.449886,-0.214472,0.072965,0.062778,0.217304,0.059002,-0.029704,0.183314,-0.046001,0.020841,-0.031654,-0.064116,0.399767,-0.160502,0.066609,0.061983,0.211390,-0.044213,-0.158685,0.224603,-0.080384,0.020546,0.045200,-0.049013
1788548287.050153,0.001079,-0.003401,0.001074,-0.041385,0.105130,0.026533,-0.041385,0.105130,0.026533,0.000000,0.000000,0.000000,0.090010,-0.065283,0.029267,0.012007,0.014580,0.093876,0.012009,0.008853,-0.007154,-0.015603,-0.051317,-0.006855,-0.327249,0.152716,0.087267,0.130900,0.087266,-0.130900,-0.021817,0.305433,1.047198,-1.178097,-0.698132,1.069014,0.366311,-0.315800,0.019404,-0.041601,0.181858,0.164882,0.067157,0.252498,-0.032986,-0.035237,-0.090071,0.041643,0.391049,-0.323424,0.167931,0.040674,0.066707,0.386651,0.082685,0.043264,-0.092885,0.152520,-0.081260,-0.075527
1788548287.069905,0.001631,-0.003626,0.000494,-0.053503,-0.066911,-0.005425,-0.053503,-0.066911,-0.005425,0.000000,0.000000,0.000000,0.088458,-0.065103,0.030284,0.013922,0.024528,0.072841,-0.005363,0.023135,-0.007171,-0.006819,-0.023691,-0.006966,0.021817,0.174533,-0.000000,-0.000000,0.785398,-1.679879,-1.156281,1.003564,-1.199914,1.287180,2.487095,-0.676315,0.347657,-0.359896,0.125739,0.073354,-0.009737,0.550755,0.017608,-0.085240,-0.082290,-0.037412,-0.151486,-0.089107,0.300559,-0.011137,0.082515,-0.077165,0.205865,0.251837,0.211231,0.246799,-0.209646,0.015855,-0.067821,-0.383530
1788548287.090312,0.002135,-0.003280,-0.000187,0.481260,-0.084088,0.024403,0.481260,-0.084088,0.024403,0.000000,0.000000,0.000000,0.091654,-0.067672,0.032204,0.012190,0.029424,0.065765,-0.009072,0.031810,-0.016037,0.014567,-0.020506,-0.012058,0.392699,-0.043633,-0.000000,-0.196350,-0.109083,1.221731,0.087266,-0.152716,-0.218166,1.527163,-0.501782,-0.305433,0.337336,-0.293677,0.202981,0.059584,-0.006222,0.474586,0.089394,-0.085357,-0.063255,0.013040,-0.183400,-0.076195,0.479029,-0.216648,-0.121856,0.061299,0.170301,0.008697,-0.016897,0.172930,-0.168037,0.100735,0.024853,-0.288299
1788548287.110102,0.002363,-0.002999,-0.000482,-0.178139,-0.002595,-0.057489,-0.178139,-0.002595,-0.057489,0.000000,0.000000,0.000000,0.092521,-0.049393,0.022193,0.002127,0.034616,0.068882,0.013214,0.038944,-0.030125,0.013307,-0.019620,-0.041560,-0.021817,0.894481,-0.283616,-0.501782,0.719948,-0.109083,1.178097,0.719948,-1.548980,-0.938114,0.021817,-3.512475,0.266272,-0.205875,0.142828,0.058492,0.104267,0.210176,-0.020326,0.147445,0.048647,-0.149431,-0.266566,0.040798,0.439066,-0.231864,-0.052598,0.010980,0.217373,0.018463,0.114816,0.407879,-0.101834,-0.081961,0.129575,-0.185768
1788548287.129483,0.002363,-0.002999,-0.000482,0.037977,0.026966,-0.008088,0.037977,0.026966,-0.008088,0.000000,0.000000,0.000000,0.097987,-0.048989,0.011451,0.001813,0.038641,0.052710,0.020392,0.042915,-0.041033,0.017872,-0.004362,-0.066769,0.174533,-0.109083,-0.458149,0.043633,0.043633,-1.548980,-0.021817,-0.000000,-0.021817,0.741765,0.981748,0.021817,0.399767,-0.160502,0.066609,0.061983,0.211390,-0.044213,-0.158685,0.224603,-0.080384,0.020546,0.045200,-0.049013,0.435463,-0.224863,0.047938,0.050552,0.144298,0.231457,0.058806,0.101866,-0.007740,0.002184,-0.044785,0.007069
1788548287.149673,0.002920,-0.001648,0.000660,-0.026605,-0.043342,-0.013281,-0.026605,-0.043342,-0.013281,0.000000,0.000000,0.000000,0.099497,-0.046718,0.008020,0.004879,0.038810,0.045096,0.015207,0.054562,-0.036163,0.003626,0.013626,-0.058312,0.087266,-0.218166,-0.392699,0.327249,0.000000,-0.349066,-0.305433,0.916298,0.654499,-1.745329,0.894481,1.047198,0.391049,-0.323424,0.167931,0.040674,0.066707,0.386651,0.082685,0.043264,-0.092885,0.152520,-0.081260,-0.075527,0.343129,-0.386076,0.096886,0.035547,0.075856,0.430285,0.097168,0.057917,-0.082292,0.121889,-0.101955,-0.029380
1788548287.170200,0.003679,-0.001580,0.000814,0.141174,0.002731,0.039849,0.141174,0.002731,0.039849,0.000000,0.000000,0.000000,0.101455,-0.051594,0.006725,0.008525,0.040441,0.042525,0.019519,0.056812,-0.019595,-0.001414,0.001845,-0.027264,0.196350,-0.109083,0.021817,0.065450,-0.152716,0.283616,0.239983,-0.305433,1.374447,0.327249,-0.719948,2.399828,0.300559,-0.011137,0.082515,-0.077165,0.205865,0.251837,0.211231,0.246799,-0.209646,0.015855,-0.067821,-0.383530,0.335031,-0.292992,0.171874,0.021679,0.059122,0.381282,0.006500,-0.091710,-0.018798,-0.040385,-0.203019,-0.125721
1788548287.190094,0.004092,-0.001691,0.000509,-0.093583,0.010721,-0.022735,-0.093583,0.010721,-0.022735,0.000000,0.000000,0.000000,0.100215,-0.060353,0.007420,0.008031,0.036945,0.060466,0.018414,0.047763,-0.015611,0.012172,-0.013713,-0.011444,-0.152716,-0.436332,0.152716,-0.021817,-0.174533,1.308997,-0.021817,-0.589049,-0.545415,1.287180,-0.807215,0.239983,0.479029,-0.216648,-0.121856,0.061299,0.170301,0.008697,-0.016897,0.172930,-0.168037,0.100735,0.024853,-0.288299,0.327015,-0.178336,0.171081,0.029923,0.095270,0.148011,-0.024949,0.107245,0.042080,-0.115043,-0.179858,0.007241
1788548287.210911,0.005009,-0.002358,-0.000311,-0.227807,0.002198,0.043711,-0.227807,0.002198,0.043711,0.000000,0.000000,0.000000,0.096094,-0.061577,0.017186,0.006139,0.029135,0.081691,0.016729,0.024602,-0.012421,0.005925,-0.033645,-0.019544,-0.218166,-0.021817,0.567232,-0.021817,-0.436332,0.719949,0.000000,-0.959931,0.610865,-1.265364,-0.981748,-0.807215,0.439066,-0.231864,-0.052598,0.010980,0.217373,0.018463,0.114816,0.407879,-0.101834,-0.081961,0.129575,-0.185768,0.366404,-0.175916,0.230866,0.051563,0.163252,0.239525,0.009969,0.109391,-0.028588,0.067057,-0.141980,-0.027589
1788548287.230206,0.005277,-0.002615,-0.000599,0.031186,-0.026297,0.047040,0.031186,-0.026297,0.047040,0.000000,0.000000,0.000000,0.091662,-0.062098,0.028599,0.008511,0.024079,0.082836,0.008851,0.013975,-0.003178,-0.010610,-0.039991,-0.012074,-0.065450,0.109083,0.676315,-0.000000,-0.283616,-0.283616,-0.392699,0.109083,0.829032,-0.894481,0.000000,1.047198,0.435463,-0.224863,0.047938,0.050552,0.144298,0.231457,0.058806,0.101866,-0.007740,0.002184,-0.044785,0.007069,0.409343,-0.242065,0.197978,0.026364,0.084791,0.356656,0.023811,0.065290,-0.095168,0.184695,-0.046832,-0.099955
1788548287.250206,0.005696,-0.002861,-0.001240,0.108018,-0.135354,0.021473,0.108018,-0.135354,0.021473,0.000000,0.000000,0.000000,0.090651,-0.062889,0.039952,0.011159,0.026874,0.072539,0.003890,0.015862,-0.001646,-0.002046,-0.037706,-0.007395,-0.021817,0.087266,0.349066,0.043633,0.349066,-0.567232,-0.218166,0.370883,-0.719948,1.418080,0.261799,-0.000000,0.343129,-0.386076,0.096886,0.035547,0.075856,0.430285,0.097168,0.057917,-0.082292,0.121889,-0.101955,-0.029380,0.462571,-0.151456,0.063629,0.010486,0.144657,0.157553,0.080522,0.155996,-0.123764,0.100577,0.028461,-0.191194
1788548287.270134,0.006267,-0.002190,-0.002608,0.121068,-0.041344,-0.040845,0.121068,-0.041344,-0.040845,0.000000,0.000000,0.000000,0.093923,-0.058875,0.041105,0.008137,0.031559,0.074603,0.005153,0.022669,-0.010651,0.022906,-0.024730,-0.014474,0.130900,0.043633,-0.000000,-0.065450,-0.043633,0.152716,-0.065450,-0.000000,-0.698132,1.570796,0.741765,-0.719948,0.335031,-0.292992,0.171874,0.021679,0.059122,0.381282,0.006500,-0.091710,-0.018798,-0.040385,-0.203019,-0.125721,0.507162,-0.156061,-0.077655,0.056404,0.198968,-0.013481,0.027617,0.209300,-0.187463,0.039348,0.028527,-0.284769
1788548287.290425,0.006837,-0.001971,-0.002652,-0.138990,-0.041744,-0.019939,-0.138990,-0.041744,-0.019939,0.000000,0.000000,0.000000,0.100861,-0.050061,0.034528,0.004898,0.031139,0.076065,0.009276,0.024534,-0.020959,0.029917,-0.007981,-0.029855,0.239983,0.283616,-0.130900,-0.021817,0.305433,-0.109083,0.174533,0.283616,-0.654498,-0.327249,0.785398,-1.221731,0.327015,-0.178336,0.171081,0.029923,0.095270,0.148011,-0.024949,0.107245,0.042080,-0.115043,-0.179858,0.007241,0.445758,-0.210158,-0.041843,0.027313,0.207423,0.009498,-0.006075,0.275765,-0.180879,0.052504,0.045846,-0.181825
1788548287.311409,0.007084,-0.001985,-0.002239,0.100828,-0.072903,0.041713,0.100828,-0.072903,0.041713,0.000000,0.000000,0.000000,0.103523,-0.051054,0.024636,0.008457,0.034493,0.056790,0.014051,0.033367,-0.031987,0.021622,0.001561,-0.050949,0.152716,0.000000,-0.523599,0.130900,0.414516,-1.112647,0.283616,0.632682,-0.959931,-0.698132,0.436332,-1.418080,0.366404,-0.175916,0.230866,0.051563,0.163252,0.239525,0.009969,0.109391,-0.028588,0.067057,-0.141980,-0.027589,0.341465,-0.323567,-0.041787,-0.026139,0.190045,0.253250,0.053924,0.141011,-0.061202,0.093084,-0.086851,-0.077058
1788548287.330305,0.008048,-0.001593,-0.000954,0.095501,-0.099801,-0.030592,0.095501,-0.099801,-0.030592,0.000000,0.000000,0.000000,0.105470,-0.051610,0.013232,0.009733,0.038461,0.031862,0.009145,0.044848,-0.040782,0.015341,0.005985,-0.051974,0.021817,-0.021817,-0.763582,-0.000000,0.130900,-0.981748,-0.218166,0.545415,-0.152716,-0.196350,0.305433,0.807215,0.409343,-0.242065,0.197978,0.026364,0.084791,0.356656,0.023811,0.065290,-0.095168,0.184695,-0.046832,-0.099955,0.399562,-0.361955,0.040142,0.070030,0.127758,0.407971,0.088244,0.064234,-0.036601,0.110788,-0.070215,-0.008153
1788548287.350356,0.008400,-0.001621,-0.001186,-0.091985,-0.036950,-0.019007,-0.091985,-0.036950,-0.019007,0.000000,0.000000,0.000000,0.103364,-0.054495,0.000848,0.005023,0.042683,0.031251,0.008641,0.050488,-0.034199,0.017013,-0.007833,-0.038074,-0.239983,-0.349066,-0.458149,-0.152716,0.021817,0.959931,0.065450,-0.261799,1.330814,0.370883,-1.090831,1.439897,0.462571,-0.151456,0.063629,0.010486,0.144657,0.157553,0.080522,0.155996,-0.123764,0.100577,0.028461,-0.191194,0.340661,-0.269809,0.194886,0.029224,0.090889,0.377341,0.053426,-0.052881,-0.010703,-0.011286,-0.220130,-0.089035
1788548287.370517,0.009089,-0.002059,-0.000490,-0.210629,0.042279,0.003231,-0.210629,0.042279,0.003231,0.000000,0.000000,0.000000,0.102781,-0.060735,0.001244,0.006591,0.041845,0.052487,0.012363,0.042500,-0.019178,0.022745,-0.014190,-0.018027,0.065450,-0.283616,0.174533,0.109083,-0.239983,1.243547,0.174533,-0.479966,0.567232,0.218166,-0.196350,1.243547,0.507162,-0.156061,-0.077655,0.056404,0.198968,-0.013481,0.027617,0.209300,-0.187463,0.039348,0.028527,-0.284769,0.299894,-0.196531,0.228202,0.010493,0.120621,0.259295,0.030246,0.016845,0.036674,-0.076743,-0.256284,-0.022929
1788548287.390220,0.009262,-0.002611,0.000333,-0.123677,0.057992,0.031860,-0.123677,0.057992,0.031860,0.000000,0.000000,0.000000,0.099173,-0.063410,0.013922,0.009057,0.036023,0.078405,0.016942,0.025592,-0.011523,0.013078,-0.034968,-0.016069,-0.021817,-0.174533,0.785398,0.283616,-0.305433,1.025381,0.218166,-0.807215,0.349066,-1.047198,-1.178097,-0.589049,0.445758,-0.210158,-0.041843,0.027313,0.207423,0.009498,-0.006075,0.275765,-0.180879,0.052504,0.045846,-0.181825,0.341552,-0.193127,0.211260,0.056624,0.156251,0.250291,0.026911,0.086338,0.003117,-0.005872,-0.230888,0.009948
1788548287.410193,0.008581,-0.002719,0.000779,-0.030333,-0.054127,0.047705,-0.030333,-0.054127,0.047705,0.000000,0.000000,0.000000,0.091812,-0.065613,0.027895,0.010387,0.029721,0.082866,0.013489,0.010064,-0.002993,-0.003380,-0.051396,-0.013416,-0.414516,0.087266,0.741765,-0.021817,-0.218166,-0.239983,-0.174533,-0.719948,0.632682,-1.003564,-0.698132,0.632682,0.341465,-0.323567,-0.041787,-0.026139,0.190045,0.253250,0.053924,0.141011,-0.061202,0.093084,-0.086851,-0.077058,0.394481,-0.225078,0.228300,0.044906,0.145606,0.334996,-0.000865,0.070119,-0.085540,0.191743,-0.077893,-0.061719
1788548287.430240,0.008581,-0.002719,0.000779,0.150895,-0.075033,-0.002229,0.150895,-0.075033,-0.002229,0.000000,0.000000,0.000000,0.088755,-0.063225,0.039221,0.009992,0.031158,0.077559,0.009941,0.008548,0.000626,-0.004596,-0.054954,-0.006467,-0.109083,0.327249,0.458149,-0.000000,0.174533,-0.261799,-0.152716,0.239983,-0.305433,0.479966,0.109083,0.479966,0.399562,-0.361955,0.040142,0.070030,0.127758,0.407971,0.088244,0.064234,-0.036601,0.110788,-0.070215,-0.008153,0.456681,-0.181378,0.111007,0.017092,0.128339,0.207245,0.050705,0.152795,-0.097095,0.154515,0.035682,-0.107034
1788548287.450019,0.006780,-0.002171,-0.000364,0.087379,-0.001929,-0.033787,0.087379,-0.001929,-0.033787,0.000000,0.000000,0.000000,0.092140,-0.059088,0.045152,0.008086,0.035205,0.075484,0.007154,0.016214,-0.006969,0.018518,-0.036020,-0.008559,0.109083,0.065450,0.174533,0.065450,0.218166,0.043633,-0.283616,0.392699,-1.047198,1.963496,1.178097,-0.654499,0.340661,-0.269809,0.194886,0.029224,0.090889,0.377341,0.053426,-0.052881,-0.010703,-0.011286,-0.220130,-0.089035,0.504041,-0.093665,-0.039618,0.039128,0.191530,0.016952,0.093278,0.232410,-0.233822,-0.037457,0.028306,-0.341066
1788548287.470446,0.006716,-0.002070,-0.000440,-0.122878,0.036154,-0.012881,-0.122878,0.036154,-0.012881,0.000000,0.000000,0.000000,0.099353,-0.055305,0.040459,0.007218,0.034853,0.075089,0.008442,0.022535,-0.016699,0.033605,-0.011651,-0.017277,0.327249,0.087267,-0.109083,0.152716,-0.043633,-0.305433,0.000000,0.218166,-0.261799,0.196350,1.199914,-0.676315,0.299894,-0.196531,0.228202,0.010493,0.120621,0.259295,0.030246,0.016845,0.036674,-0.076743,-0.256284,-0.022929,0.450746,-0.192860,-0.072528,0.039543,0.277504,-0.000522,-0.017016,0.252757,-0.226229,0.091836,0.026159,-0.228830
1788548287.490176,0.006766,-0.001903,-0.000021,-0.035793,-0.000598,0.011486,-0.035793,-0.000598,0.011486,0.000000,0.000000,0.000000,0.102961,-0.051114,0.029717,0.007862,0.035712,0.060005,0.014801,0.033253,-0.033329,0.015734,-0.000811,-0.044603,0.174533,0.349066,-0.523599,0.021817,0.501782,-0.807215,0.436332,0.763582,-1.701696,-1.679879,0.392699,-2.748894,0.341552,-0.193127,0.211260,0.056624,0.156251,0.250291,0.026911,0.086338,0.003117,-0.005872,-0.230888,0.009948,0.331891,-0.329837,-0.035342,-0.075462,0.198957,0.177626,0.064839,0.259012,-0.074383,0.027837,-0.055463,-0.107375
1788548287.509658,0.006766,-0.001903,-0.000021,0.152759,-0.034820,-0.045638,0.152759,-0.034820,-0.045638,0.000000,0.000000,0.000000,0.105118,-0.050789,0.017459,0.008686,0.041725,0.034204,0.014253,0.044982,-0.049127,0.014280,0.003858,-0.057641,0.109083,0.000000,-0.763582,-0.000000,0.523599,-1.243547,-0.021817,0.479966,-0.414516,0.894481,0.130900,0.610865,0.394481,-0.225078,0.228300,0.044906,0.145606,0.334996,-0.000865,0.070119,-0.085540,0.191743,-0.077893,-0.061719,0.442863,-0.336166,-0.018372,0.098133,0.168762,0.358818,0.113302,0.035215,-0.035986,0.094235,-0.031540,-0.051170
1788548287.529666,0.006005,-0.001228,0.000116,0.025460,0.034556,-0.032456,0.025460,0.034556,-0.032456,0.000000,0.000000,0.000000,0.101363,-0.054247,0.003232,0.001682,0.048423,0.028210,0.010083,0.052934,-0.038238,0.011073,-0.006636,-0.043539,-0.239983,-0.196350,-0.719948,-0.370883,0.021817,0.239983,-0.152716,0.305433,1.614430,-0.567232,-0.654499,1.308997,0.456681,-0.181378,0.111007,0.017092,0.128339,0.207245,0.050705,0.152795,-0.097095,0.154515,0.035682,-0.107034,0.355828,-0.344163,0.128280,0.058007,0.037312,0.490148,0.092227,-0.048815,-0.073566,0.012753,-0.180887,-0.061451
1788548287.550514,0.005653,-0.001263,0.000467,-0.161494,0.139618,0.035189,-0.161494,0.139618,0.035189,0.000000,0.000000,0.000000,0.103285,-0.059115,-0.002484,0.005097,0.049890,0.043948,0.014269,0.047875,-0.021087,0.016497,-0.007067,-0.025036,0.043633,-0.283616,-0.130900,0.174533,-0.218166,0.959931,0.283616,-0.523599,0.959931,0.567232,0.021817,1.156281,0.504041,-0.093665,-0.039618,0.039128,0.191530,0.016952,0.093278,0.232410,-0.233822,-0.037457,0.028306,-0.341066,0.325008,-0.200697,0.214559,-0.004505,0.119947,0.258304,0.017972,-0.014786,0.031509,-0.080276,-0.242003,-0.045183
1788548287.570050,0.004450,-0.001511,0.002021,0.077392,0.117247,0.038784,0.077392,0.117247,0.038784,0.000000,0.000000,0.000000,0.100744,-0.065286,0.006984,0.009659,0.039748,0.074977,0.021022,0.027327,-0.015728,0.011455,-0.026615,-0.018300,-0.021817,-0.370883,0.349066,0.239983,-0.610865,1.527163,0.196350,-1.047198,0.000000,-0.807215,-1.047198,0.087266,0.450746,-0.192860,-0.072528,0.039543,0.277504,-0.000522,-0.017016,0.252757,-0.226229,0.091836,0.026159,-0.228830,0.284460,-0.210419,0.174433,0.059448,0.183943,0.230834,0.002180,0.119732,0.005591,-0.087829,-0.270373,0.054496
1788548287.590099,0.004144,-0.001635,0.002312,-0.263227,0.025767,0.011220,-0.263227,0.025767,0.011220,0.000000,0.000000,0.000000,0.095895,-0.065447,0.017745,0.009782,0.029868,0.087581,0.016227,0.008834,-0.008750,-0.002019,-0.045606,-0.016039,-0.261799,0.065450,0.719948,-0.130900,-0.349066,-0.021817,-0.218166,-0.785398,1.069014,-0.981748,-0.938115,0.305433,0.331891,-0.329837,-0.035342,-0.075462,0.198957,0.177626,0.064839,0.259012,-0.074383,0.027837,-0.055463,-0.107375,0.393864,-0.221266,0.250473,0.049205,0.178667,0.285993,-0.003187,0.046410,-0.085614,0.184206,-0.083309,-0.089938
1788548287.610321,0.003308,-0.002328,0.001247,0.311617,-0.023368,0.054363,0.311617,-0.023368,0.054363,0.000000,0.000000,0.000000,0.087051,-0.066884,0.031089,0.011814,0.029745,0.081304,0.009655,0.007495,-0.001777,-0.012611,-0.057562,-0.003348,-0.327249,0.174533,0.676315,-0.065450,0.196350,-0.370882,-0.087267,0.327249,0.021817,-0.370883,-0.414516,1.069014,0.442863,-0.336166,-0.018372,0.098133,0.168762,0.358818,0.113302,0.035215,-0.035986,0.094235,-0.031540,-0.051170,0.385956,-0.243323,0.174393,0.016944,0.002345,0.422566,0.132029,0.001148,-0.066267,0.132472,-0.061230,-0.044932
1788548287.630417,0.003355,-0.002211,0.000620,0.084316,0.012984,-0.025132,0.084316,0.012984,-0.025132,0.000000,0.000000,0.000000,0.089353,-0.063285,0.042739,0.008975,0.039410,0.071584,0.003427,0.016096,-0.008444,0.009920,-0.038502,-0.007482,0.239983,0.218166,0.349066,-0.109083,0.545415,-0.501782,-0.458149,0.414516,-0.916298,2.552544,1.156281,-1.134464,0.355828,-0.344163,0.128280,0.058007,0.037312,0.490148,0.092227,-0.048815,-0.073566,0.012753,-0.180887,-0.061451,0.509800,-0.021735,0.022574,0.018079,0.163329,0.076506,0.138380,0.277936,-0.239368,-0.048553,0.048493,-0.394408
1788548287.649642,0.003372,-0.001345,-0.000944,0.178326,0.094477,0.005894,0.178326,0.094477,0.005894,0.000000,0.000000,0.000000,0.094231,-0.059150,0.041705,0.006676,0.035142,0.080167,0.009707,0.016432,-0.014738,0.026751,-0.026803,-0.010937,0.261799,0.065450,-0.065450,-0.000000,-0.501782,0.523599,0.196350,-0.327249,0.109083,0.109083,0.370882,0.327249,0.325008,-0.200697,0.214559,-0.004505,0.119947,0.258304,0.017972,-0.014786,0.031509,-0.080276,-0.242003,-0.045183,0.484448,-0.239906,-0.094231,0.073920,0.283833,-0.049171,-0.109041,0.229660,-0.182540,0.165265,0.073280,-0.182608
1788548287.670204,0.003372,-0.001345,-0.000944,-0.344187,0.054263,-0.038581,-0.344187,0.054263,-0.038581,0.000000,0.000000,0.000000,0.102429,-0.048558,0.034547,0.006769,0.029838,0.077941,0.021581,0.024035,-0.031453,0.012628,-0.005698,-0.039230,0.239983,0.501782,-0.196350,0.109083,0.392699,-0.545415,0.567232,1.047198,-2.050762,-1.614430,1.178097,-3.796092,0.284460,-0.210419,0.174433,0.059448,0.183943,0.230834,0.002180,0.119732,0.005591,-0.087829,-0.270373,0.054496,0.328035,-0.207824,-0.008446,-0.080363,0.234488,-0.063130,0.023301,0.365064,-0.222884,-0.094812,0.024294,-0.196540
1788548287.689824,0.002499,-0.001001,0.000642,0.367809,-0.016444,0.018810,0.367809,-0.016444,0.018810,0.000000,0.000000,0.000000,0.103283,-0.053497,0.024426,0.011181,0.034943,0.051063,0.014867,0.037807,-0.045546,0.021453,0.009868,-0.055263,0.021817,-0.130900,-0.632682,0.305433,0.458149,-1.614430,-0.349066,0.567232,-0.087267,1.745329,0.719948,1.330813,0.393864,-0.221266,0.250473,0.049205,0.178667,0.285993,-0.003187,0.046410,-0.085614,0.184206,-0.083309,-0.089938,0.436359,-0.309144,-0.057999,0.068990,0.172549,0.375618,0.136448,0.021312,-0.076284,0.116179,-0.044891,-0.105796
1788548287.710133,0.002499,-0.001001,0.000642,-0.036325,0.036820,-0.045905,-0.036325,0.036820,-0.045905,0.000000,0.000000,0.000000,0.098805,-0.050429,0.011195,0.005042,0.047490,0.023730,0.001299,0.055508,-0.048153,0.006969,0.006271,-0.050679,-0.109083,0.087266,-0.785398,-0.370882,0.523599,-0.719949,-0.654498,0.872665,-0.458149,-2.268928,-0.261799,-0.000000,0.385956,-0.243323,0.174393,0.016944,0.002345,0.422566,0.132029,0.001148,-0.066267,0.132472,-0.061230,-0.044932,0.345821,-0.382169,0.074121,0.038296,-0.038837,0.534593,0.137181,0.028949,-0.055226,0.081921,-0.104489,0.012853
1788548287.730174,0.001543,-0.000753,0.000523,0.002291,-0.006324,0.028797,0.002291,-0.006324,0.028797,0.000000,0.000000,0.000000,0.102593,-0.053502,-0.000185,0.005549,0.050812,0.033004,0.009952,0.054180,-0.037564,0.009901,-0.003481,-0.038715,0.130900,-0.065450,-0.196350,-0.130900,-0.349066,2.225295,0.654499,-0.981748,1.570796,1.548980,-0.545415,1.287180,0.509800,-0.021735,0.022574,0.018079,0.163329,0.076506,0.138380,0.277936,-0.239368,-0.048553,0.048493,-0.394408,0.263141,-0.216463,0.170517,-0.010453,0.146621,0.255808,-0.007194,-0.003617,0.026128,-0.123324,-0.293912,-0.029736
1788548287.750160,0.000654,-0.000398,0.001325,0.100561,0.137753,0.014549,0.100561,0.137753,0.014549,0.000000,0.000000,0.000000,0.100375,-0.060307,0.003431,0.006940,0.038712,0.065088,0.022287,0.037910,-0.022781,0.016048,-0.015270,-0.017618,-0.043633,-0.327249,0.065450,0.065450,-0.916298,1.723513,0.414516,-1.003564,0.829032,-0.174533,-0.676315,1.548980,0.484448,-0.239906,-0.094231,0.073920,0.283833,-0.049171,-0.109041,0.229660,-0.182540,0.165265,0.073280,-0.182608,0.230587,-0.232976,0.175014,0.066920,0.178122,0.293743,0.078468,0.069779,0.008126,-0.144049,-0.301197,0.059964
1788548287.770171,0.000585,-0.000457,0.001476,-0.498916,0.104464,-0.020338,-0.498916,0.104464,-0.020338,0.000000,0.000000,0.000000,0.093416,-0.060007,0.009098,0.007456,0.027899,0.077358,0.021774,0.020100,-0.011000,-0.003492,-0.044668,-0.009140,-0.458149,0.087266,0.501782,0.261799,0.000000,-0.807215,-0.065450,-0.676315,0.850848,-2.094395,-1.592613,-0.000000,0.328035,-0.207824,-0.008446,-0.080363,0.234488,-0.063130,0.023301,0.365064,-0.222884,-0.094812,0.024294,-0.196540,0.398265,-0.242968,0.288304,0.104471,0.107952,0.331236,0.000920,0.043912,0.003313,0.076841,-0.193472,-0.113405
1788548287.790082,0.000537,-0.001698,0.001763,0.058350,0.072106,0.084191,0.058350,0.072106,0.084191,0.000000,0.000000,0.000000,0.082745,-0.063519,0.023731,0.012190,0.029743,0.089812,0.013421,0.014910,-0.002971,-0.019674,-0.063739,0.000751,-0.523599,-0.130900,0.850848,0.130900,0.239983,0.261799,-0.305433,-0.065450,0.109083,-0.698132,-0.676315,0.981748,0.436359,-0.309144,-0.057999,0.068990,0.172549,0.375618,0.136448,0.021312,-0.076284,0.116179,-0.044891,-0.105796,0.386996,-0.218151,0.222166,0.016582,0.011055,0.381374,0.097922,-0.024890,-0.047689,0.108193,-0.123899,-0.058561
1788548287.809699,0.000399,-0.002080,0.000376,0.133451,-0.056524,0.005095,0.133451,-0.056524,0.005095,0.000000,0.000000,0.000000,0.084965,-0.064094,0.043562,0.015143,0.034338,0.084563,0.010405,0.016666,-0.000222,-0.003871,-0.054780,-0.008723,0.218166,-0.021817,0.719948,-0.000000,-0.174533,-0.436332,-0.109083,0.218166,0.087267,1.876229,0.698132,-1.461713,0.345821,-0.382169,0.074121,0.038296,-0.038837,0.534593,0.137181,0.028949,-0.055226,0.081921,-0.104489,0.012853,0.460780,-0.043534,0.051042,-0.022091,0.141387,0.033035,0.067335,0.233517,-0.189213,0.062632,0.063904,-0.274100
