timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788293475.796442,0.007554,-0.007866,-0.002126,-0.672270,0.135276,0.029650,0.045460,-0.033379,-0.998408,0.000000,0.000000,0.000000,0.189925,-0.131576,-0.172692,-0.079950,0.246635,0.252815,0.010438,-0.070693,-0.171979,-0.142576,0.009143,-0.007907,-0.021817,-1.243547,-0.370883,1.069014,-1.374447,1.745329,-0.698132,1.788963,2.007129,-1.199914,-0.523599,1.919862,0.585571,-0.905460,-0.689740,-0.042835,0.802172,1.318347,-0.162122,0.103189,-0.430360,-0.851994,-0.137819,0.255633,0.515029,-0.829008,-0.540610,0.034282,0.720460,1.371660,-0.231499,0.217724,-0.267795,-0.913707,-0.229224,0.279903
1788293475.816295,0.008627,-0.010031,-0.003209,-0.526462,0.104117,0.025656,0.043856,-0.043787,-0.998078,0.000000,0.000000,0.000000,0.180631,-0.161539,-0.172117,-0.056909,0.224925,0.288662,-0.006189,-0.028055,-0.125897,-0.186075,-0.015385,0.038519,-0.283616,-1.308997,-0.109083,1.112647,-1.069014,1.374447,-0.959931,2.203478,2.247112,-1.243547,-1.025381,1.527163,0.515029,-0.829008,-0.540610,0.034282,0.720460,1.371660,-0.231499,0.217724,-0.267795,-0.913707,-0.229224,0.279903,0.549732,-0.730586,-0.410290,0.094136,0.682546,1.297184,-0.276645,0.231782,-0.203014,-0.964102,-0.286256,0.216480
1788293475.836667,0.010532,-0.013889,-0.004786,-0.296498,0.003583,0.027520,0.044268,-0.049255,-0.997805,0.000000,0.000000,0.000000,0.168108,-0.180205,-0.159209,-0.033805,0.206583,0.312764,-0.028900,0.010937,-0.086079,-0.210032,-0.040768,0.057598,-0.523599,-0.698132,0.589049,1.025381,-0.785398,0.916298,-1.112647,1.701696,1.374447,-0.719949,-0.981748,0.589049,0.549732,-0.730586,-0.410290,0.094136,0.682546,1.297184,-0.276645,0.231782,-0.203014,-0.964102,-0.286256,0.216480,0.629804,-0.646729,-0.345041,0.080780,0.743749,1.142957,-0.325882,0.145750,-0.218369,-0.996692,-0.321483,0.135082
1788293475.856364,0.012508,-0.017931,-0.004149,-0.047891,-0.095220,0.034311,0.046899,-0.049576,-0.997669,0.000000,0.000000,0.000000,0.158893,-0.184506,-0.136984,-0.012719,0.193114,0.320659,-0.047289,0.034556,-0.064322,-0.225795,-0.058691,0.054118,-0.458149,-0.021817,1.025381,0.850848,-0.305433,0.174533,-0.807215,0.763582,0.567232,-0.589049,-0.632682,-0.021817,0.629804,-0.646729,-0.345041,0.080780,0.743749,1.142957,-0.325882,0.145750,-0.218369,-0.996692,-0.321483,0.135082,0.708446,-0.554521,-0.349991,-0.020419,0.884019,0.936215,-0.349593,-0.032808,-0.271936,-0.933840,-0.322514,0.045891
1788293475.876370,0.012426,-0.018037,-0.002474,0.143057,-0.143290,0.030183,0.051143,-0.046171,-0.997623,0.000000,0.000000,0.000000,0.157421,-0.178043,-0.117049,0.001909,0.190228,0.308314,-0.060594,0.038077,-0.060625,-0.237123,-0.070341,0.041088,0.021817,0.283616,0.741765,0.523599,0.501782,-0.959931,-0.567232,-0.130900,0.021817,-0.436333,-0.479966,-0.436332,0.708446,-0.554521,-0.349991,-0.020419,0.884019,0.936215,-0.349593,-0.032808,-0.271936,-0.933840,-0.322514,0.045891,0.753771,-0.414414,-0.402860,-0.240197,1.103841,0.677262,-0.359034,-0.294842,-0.364620,-0.720744,-0.238007,-0.085921
1788293475.896360,0.011441,-0.017078,-0.000742,0.260236,-0.139029,0.021128,0.054164,-0.040942,-0.997692,0.000000,0.000000,0.000000,0.159829,-0.165978,-0.105974,0.003474,0.206389,0.276017,-0.073526,0.019413,-0.068320,-0.232018,-0.074535,0.023176,0.021817,0.414516,0.414516,0.087266,1.658063,-1.679880,-0.676315,-1.199914,-0.654499,-0.000000,-0.174533,-0.567232,0.753771,-0.414414,-0.402860,-0.240197,1.103841,0.677262,-0.359034,-0.294842,-0.364620,-0.720744,-0.238007,-0.085921,0.778118,-0.258260,-0.528037,-0.467409,1.347248,0.441080,-0.329839,-0.584306,-0.473950,-0.435181,-0.101476,-0.283564
1788293475.916340,0.008243,-0.013771,0.001118,0.251714,-0.147951,-0.005237,0.057153,-0.035675,-0.997728,0.000000,0.000000,0.000000,0.165883,-0.149785,-0.104256,-0.014781,0.240104,0.229106,-0.081541,-0.018976,-0.086840,-0.197684,-0.064789,-0.005051,0.196350,0.654499,0.065450,-1.069014,2.465278,-2.050762,-0.196350,-2.007129,-1.047198,0.719949,0.327249,-0.959931,0.778118,-0.258260,-0.528037,-0.467409,1.347248,0.441080,-0.329839,-0.584306,-0.473950,-0.435181,-0.101476,-0.283564,0.716027,-0.166569,-0.627090,-0.575723,1.403682,0.289085,-0.243224,-0.698363,-0.599545,-0.276900,0.007905,-0.473270
1788293475.936340,0.005721,-0.010836,0.000978,0.309505,-0.158337,-0.018952,0.060451,-0.029127,-0.997746,0.000000,0.000000,0.000000,0.169652,-0.139163,-0.110299,-0.034421,0.262234,0.199833,-0.081707,-0.049596,-0.102458,-0.168507,-0.053913,-0.029478,0.545415,1.483530,-0.567232,-1.832596,1.898046,-2.857977,0.000000,-2.574361,-1.243547,3.839725,1.854413,-2.552544,0.716027,-0.166569,-0.627090,-0.575723,1.403682,0.289085,-0.243224,-0.698363,-0.599545,-0.276900,0.007905,-0.473270,0.609105,-0.030532,-0.571214,-0.575706,1.364288,0.153239,-0.038745,-0.545215,-0.711711,-0.196005,0.058616,-0.611226
1788293475.956339,0.002074,-0.005768,-0.001868,0.330544,-0.136766,-0.040391,0.063623,-0.022597,-0.997718,0.000000,0.000000,0.000000,0.175907,-0.101036,-0.127728,-0.083599,0.319241,0.129475,-0.075261,-0.124173,-0.138657,-0.095021,-0.016304,-0.094238,0.065450,1.243547,-0.610865,-1.439897,1.265364,-2.007129,0.589049,-2.203479,-1.505347,1.352630,0.959931,-1.461714,0.609105,-0.030532,-0.571214,-0.575706,1.364288,0.153239,-0.038745,-0.545215,-0.711711,-0.196005,0.058616,-0.611226,0.551553,-0.038912,-0.550935,-0.536421,1.382672,0.239826,0.055492,-0.532232,-0.751280,-0.177797,0.073482,-0.643975
1788293475.976351,0.000209,-0.002238,-0.004628,0.249450,-0.148084,-0.005237,0.066429,-0.017179,-0.997643,0.000000,0.000000,0.000000,0.174050,-0.071605,-0.137218,-0.106989,0.333804,0.088192,-0.053954,-0.138177,-0.164270,-0.065735,0.001395,-0.132161,0.000000,1.265364,-0.327249,-0.894481,0.370883,-1.745329,1.308997,-0.392699,-0.938115,0.829032,0.719949,-0.981748,0.551553,-0.038912,-0.550935,-0.536421,1.382672,0.239826,0.055492,-0.532232,-0.751280,-0.177797,0.073482,-0.643975,0.620600,-0.123091,-0.547896,-0.484155,1.289481,0.421874,0.156801,-0.510931,-0.783369,-0.223425,0.082959,-0.628066
1788293475.996483,-0.001142,0.003356,-0.006833,0.263565,-0.075513,0.036042,0.068046,-0.012546,-0.997603,0.000000,0.000000,0.000000,0.166843,-0.051226,-0.138797,-0.116296,0.336064,0.072026,-0.024005,-0.134291,-0.179746,-0.054649,0.011412,-0.148733,-0.458149,0.981748,-0.000000,-0.305433,-0.196350,-0.239983,1.439897,0.370883,-0.676315,0.370883,0.414516,-0.414516,0.620600,-0.123091,-0.547896,-0.484155,1.289481,0.421874,0.156801,-0.510931,-0.783369,-0.223425,0.082959,-0.628066,0.725491,-0.226698,-0.576909,-0.385378,1.154014,0.661754,0.216605,-0.429663,-0.751950,-0.266226,0.066954,-0.569935
1788293476.016674,-0.001718,0.006181,-0.005708,0.123616,0.063904,0.028718,0.067714,-0.011277,-0.997641,0.000000,0.000000,0.000000,0.161462,-0.040464,-0.138489,-0.117245,0.327458,0.085299,0.002063,-0.128799,-0.190051,-0.057946,0.014973,-0.152139,-0.283616,0.436332,-0.000000,-0.130900,-0.807215,0.872664,1.178097,0.218166,-0.196350,-0.021817,0.239983,-0.130900,0.725491,-0.226698,-0.576909,-0.385378,1.154014,0.661754,0.216605,-0.429663,-0.751950,-0.266226,0.066954,-0.569935,0.742782,-0.352197,-0.614210,-0.278925,1.010268,0.872254,0.224488,-0.350697,-0.747719,-0.327891,0.048675,-0.468274
1788293476.036441,-0.002414,0.007596,-0.002611,0.141326,0.170963,0.006481,0.064140,-0.009008,-0.997900,0.000000,0.000000,0.000000,0.161942,-0.042327,-0.138315,-0.108543,0.307165,0.117544,0.024005,-0.121212,-0.188849,-0.063689,0.015150,-0.145368,0.152716,-0.109083,-0.000000,0.501782,-1.505347,1.767146,0.938115,0.523599,-0.196350,-0.043633,-0.239983,0.218166,0.742782,-0.352197,-0.614210,-0.278925,1.010268,0.872254,0.224488,-0.350697,-0.747719,-0.327891,0.048675,-0.468274,0.696490,-0.482361,-0.652612,-0.183397,0.891093,1.022044,0.172227,-0.262260,-0.694931,-0.410063,0.036038,-0.331231
1788293476.056358,-0.003369,0.007392,0.003329,0.050646,0.253920,-0.033600,0.059379,-0.008897,-0.998196,0.000000,0.000000,0.000000,0.167104,-0.052412,-0.142525,-0.093323,0.280268,0.162571,0.038311,-0.106919,-0.187643,-0.074895,0.013247,-0.126851,0.392699,-0.458149,-0.327249,0.741765,-1.723513,2.159845,0.567232,0.850848,0.000000,-0.261799,-0.239983,0.654499,0.696490,-0.482361,-0.652612,-0.183397,0.891093,1.022044,0.172227,-0.262260,-0.694931,-0.410063,0.036038,-0.331231,0.656382,-0.634921,-0.677740,-0.089609,0.797862,1.142923,0.065433,-0.174307,-0.596975,-0.564241,0.001589,-0.155726
1788293476.076443,-0.003790,0.005686,0.005218,-0.113805,0.250858,-0.021882,0.054787,-0.011773,-0.998429,0.000000,0.000000,0.000000,0.168427,-0.071376,-0.150633,-0.077174,0.251776,0.206659,0.041968,-0.090009,-0.177084,-0.091808,0.011030,-0.098214,-0.021817,-0.850848,-0.392699,0.763582,-1.636246,1.876229,0.043633,1.047198,0.807215,-0.458149,-0.043633,0.807215,0.656382,-0.634921,-0.677740,-0.089609,0.797862,1.142923,0.065433,-0.174307,-0.596975,-0.564241,0.001589,-0.155726,0.647649,-0.748586,-0.633028,-0.028078,0.726612,1.266881,-0.086426,-0.054196,-0.457713,-0.773573,-0.094117,0.035457
1788293476.096333,-0.003898,0.003475,0.004969,-0.186110,0.216370,-0.006436,0.051156,-0.016049,-0.998562,0.000000,0.000000,0.000000,0.165673,-0.097103,-0.157448,-0.061749,0.225931,0.243985,0.033310,-0.070030,-0.155538,-0.122668,0.005952,-0.059825,-0.065450,-1.069014,-0.152716,0.719948,-1.374447,1.505346,-0.763582,1.221731,1.483530,-0.807215,-0.283616,1.199914,0.647649,-0.748586,-0.633028,-0.028078,0.726612,1.266881,-0.086426,-0.054196,-0.457713,-0.773573,-0.094117,0.035457,0.618398,-0.753691,-0.521829,0.023836,0.674353,1.357717,-0.229184,0.059285,-0.330682,-0.914845,-0.185674,0.125838
1788293476.116362,-0.003827,0.000027,0.001376,-0.078917,0.211310,-0.018020,0.047266,-0.018078,-0.998719,0.000000,0.000000,0.000000,0.163728,-0.124598,-0.156038,-0.046418,0.205347,0.277593,0.014738,-0.046005,-0.126213,-0.166948,-0.010211,-0.015264,-0.021817,-1.134464,-0.065450,0.632682,-1.069014,1.287180,-1.069014,1.352630,1.614430,-1.243547,-0.632682,1.483530,0.618398,-0.753691,-0.521829,0.023836,0.674353,1.357717,-0.229184,0.059285,-0.330682,-0.914845,-0.185674,0.125838,0.625883,-0.701546,-0.416853,0.065312,0.653140,1.322145,-0.314628,0.102181,-0.268964,-0.991909,-0.235527,0.111882
1788293476.136338,-0.003940,-0.002085,-0.000885,-0.003417,0.176156,-0.015357,0.043938,-0.018383,-0.998865,0.000000,0.000000,0.000000,0.162880,-0.146371,-0.146302,-0.030713,0.190335,0.304760,-0.012442,-0.018257,-0.096229,-0.204420,-0.031774,0.014354,0.000000,-0.894481,0.501782,0.654499,-0.545416,1.090831,-1.439897,1.396264,1.178097,-1.090831,-0.916298,0.872665,0.625883,-0.701546,-0.416853,0.065312,0.653140,1.322145,-0.314628,0.102181,-0.268964,-0.991909,-0.235527,0.111882,0.660280,-0.639137,-0.355246,0.071434,0.710710,1.179341,-0.362882,0.064558,-0.266534,-1.014664,-0.283495,0.067285
1788293476.156505,-0.004433,-0.004527,-0.001405,0.061032,0.100922,-0.005104,0.042123,-0.017093,-0.998966,0.012786,0.000000,0.000000,0.164211,-0.160134,-0.131415,-0.015673,0.181125,0.317916,-0.041955,0.003107,-0.078890,-0.228710,-0.047799,0.022484,0.043633,-0.567232,0.698132,0.610865,-0.087267,0.305432,-1.396264,0.829032,0.392699,-0.741765,-0.654499,0.283616,0.660280,-0.639137,-0.355246,0.071434,0.710710,1.179341,-0.362882,0.064558,-0.266534,-1.014664,-0.283495,0.067285,0.700178,-0.565885,-0.350509,-0.020999,0.874563,0.977757,-0.403435,-0.067381,-0.308510,-0.988637,-0.297869,0.006312
1788293476.176356,-0.005111,-0.005289,-0.000025,0.160235,0.004249,0.021927,0.042801,-0.013478,-0.998993,0.025364,0.000000,0.000000,0.165239,-0.162438,-0.115549,-0.004020,0.182936,0.310220,-0.063897,0.009958,-0.073003,-0.241239,-0.060417,0.018827,0.000000,-0.087266,0.632682,0.370883,0.894481,-0.719949,-0.894481,0.109083,0.065450,-0.545416,-0.479966,-0.065450,0.700178,-0.565885,-0.350509,-0.020999,0.874563,0.977757,-0.403435,-0.067381,-0.308510,-0.988637,-0.297869,0.006312,0.743686,-0.439454,-0.393210,-0.208728,1.081638,0.728474,-0.419927,-0.288407,-0.380390,-0.820430,-0.249529,-0.088711
1788293476.196621,-0.006050,-0.005109,0.002357,0.253312,-0.053275,0.007812,0.044252,-0.008774,-0.998982,0.030726,0.000000,0.000000,0.166466,-0.157950,-0.106244,-0.001923,0.200744,0.282123,-0.080150,0.000110,-0.078307,-0.242294,-0.067390,0.008404,0.021817,0.087267,0.392699,0.109083,1.614430,-1.548980,-0.676315,-0.763582,-0.414516,-0.021817,-0.239983,-0.327249,0.743686,-0.439454,-0.393210,-0.208728,1.081638,0.728474,-0.419927,-0.288407,-0.380390,-0.820430,-0.249529,-0.088711,0.791170,-0.285934,-0.517664,-0.431486,1.300996,0.468659,-0.382768,-0.582479,-0.488715,-0.540509,-0.109661,-0.282388
1788293476.216345,-0.006595,-0.004750,0.003566,0.284737,-0.076844,0.000356,0.045735,-0.003421,-0.998948,0.043804,0.000000,0.000000,0.168558,-0.146090,-0.104267,-0.015970,0.233502,0.237344,-0.091547,-0.028674,-0.092485,-0.216788,-0.063804,-0.010241,0.021817,0.458149,0.087266,-0.829031,2.312562,-1.985312,-0.436332,-1.592613,-0.894481,0.589049,0.109083,-0.567232,0.791170,-0.285934,-0.517664,-0.431486,1.300996,0.468659,-0.382768,-0.582479,-0.488715,-0.540509,-0.109661,-0.282388,0.776118,-0.207438,-0.644951,-0.545634,1.358372,0.322235,-0.278286,-0.774757,-0.636711,-0.350216,0.010055,-0.496666
1788293476.236349,-0.007671,-0.002583,0.005560,0.304045,-0.129974,-0.020950,0.048609,0.002005,-0.998816,0.048144,0.000000,0.000000,0.174154,-0.126457,-0.112631,-0.045891,0.275010,0.183032,-0.094102,-0.076638,-0.115242,-0.165120,-0.042615,-0.048369,0.239983,0.829032,-0.436332,-1.330814,2.138028,-2.421645,-0.043633,-2.552544,-1.505347,1.876229,0.829032,-1.439897,0.776118,-0.207438,-0.644951,-0.545634,1.358372,0.322235,-0.278286,-0.774757,-0.636711,-0.350216,0.010055,-0.496666,0.682150,-0.119450,-0.644918,-0.577056,1.333368,0.255243,-0.118051,-0.729144,-0.768942,-0.243503,0.088640,-0.631765
1788293476.256337,-0.008164,-0.001075,0.004431,0.250116,-0.123317,-0.053041,0.051191,0.006037,-0.998671,0.057129,0.000000,0.000000,0.178329,-0.104164,-0.128063,-0.079574,0.307092,0.134986,-0.085784,-0.130037,-0.146926,-0.115133,-0.016628,-0.097458,0.152716,1.069014,-0.719948,-1.548980,1.112648,-1.985312,0.676315,-2.552544,-1.701696,1.418080,1.069014,-1.614430,0.682150,-0.119450,-0.644918,-0.577056,1.333368,0.255243,-0.118051,-0.729144,-0.768942,-0.243503,0.088640,-0.631765,0.610507,-0.085834,-0.604398,-0.517570,1.313255,0.296457,0.042666,-0.641809,-0.829219,-0.197069,0.104996,-0.714951
1788293476.276350,-0.008186,0.001068,0.000706,0.010165,-0.117990,-0.010164,0.053615,0.006516,-0.998540,0.067509,0.000000,0.000000,0.179900,-0.079953,-0.143256,-0.104415,0.322800,0.101331,-0.066128,-0.160141,-0.177172,-0.080925,0.006277,-0.136175,0.000000,1.003564,-0.589049,-0.850848,0.349066,-1.243547,1.156281,-0.959931,-1.199914,0.981748,0.916298,-1.112648,0.610507,-0.085834,-0.604398,-0.517570,1.313255,0.296457,0.042666,-0.641809,-0.829219,-0.197069,0.104996,-0.714951,0.666434,-0.152054,-0.579282,-0.455212,1.217213,0.470065,0.163971,-0.616752,-0.919839,-0.248157,0.123032,-0.719057
1788293476.296338,-0.007250,0.001903,-0.001624,-0.086774,-0.104408,0.049091,0.056128,0.005095,-0.998411,0.072814,0.000000,0.000000,0.175899,-0.061406,-0.148882,-0.113613,0.324071,0.087748,-0.035541,-0.161793,-0.199100,-0.061483,0.016729,-0.162677,-0.218166,0.829032,-0.021817,-0.218166,-0.567232,-0.152717,1.636246,0.283616,-1.243547,0.589049,0.458149,-0.676315,0.666434,-0.152054,-0.579282,-0.455212,1.217213,0.470065,0.163971,-0.616752,-0.919839,-0.248157,0.123032,-0.719057,0.730841,-0.271036,-0.590344,-0.334041,1.046814,0.692335,0.256582,-0.506473,-0.935124,-0.292466,0.115877,-0.653028
1788293476.316324,-0.004272,0.002409,-0.002702,-0.194498,-0.032902,0.040170,0.057978,0.000412,-0.998318,0.075076,0.000000,0.000000,0.172965,-0.052128,-0.147488,-0.111903,0.312137,0.098042,-0.003517,-0.154629,-0.217568,-0.063504,0.023632,-0.170978,-0.152716,0.501782,0.109083,0.218166,-1.287180,0.850848,1.505347,0.261799,-0.479966,0.065450,0.327249,-0.239983,0.730841,-0.271036,-0.590344,-0.334041,1.046814,0.692335,0.256582,-0.506473,-0.935124,-0.292466,0.115877,-0.653028,0.715731,-0.454226,-0.669281,-0.173108,0.840696,0.921329,0.273397,-0.376943,-0.951984,-0.371502,0.091067,-0.508357
1788293476.336333,-0.002096,0.001688,-0.001364,-0.227788,0.048990,0.021927,0.057803,-0.005441,-0.998313,0.080592,0.000000,0.000000,0.172660,-0.052815,-0.146169,-0.100100,0.286268,0.128981,0.025382,-0.144027,-0.225684,-0.069986,0.025726,-0.164921,0.065450,-0.065450,-0.000000,0.698132,-2.116212,1.701696,1.287180,0.719948,-0.305433,-0.065450,0.000000,0.152716,0.715731,-0.454226,-0.669281,-0.173108,0.840696,0.921329,0.273397,-0.376943,-0.951984,-0.371502,0.091067,-0.508357,0.622562,-0.657864,-0.761615,0.020896,0.666446,1.113651,0.192417,-0.190417,-0.866579,-0.518663,0.032877,-0.268905
1788293476.356352,0.001313,-0.001305,0.002195,-0.440841,0.113039,-0.024279,0.056704,-0.015271,-0.998274,0.083412,0.000000,0.000000,0.174075,-0.066767,-0.151328,-0.081690,0.249518,0.174248,0.046075,-0.123020,-0.230677,-0.084691,0.023686,-0.140574,0.087266,-0.610865,-0.436332,0.938115,-2.465278,2.138028,0.785398,1.221731,0.130900,-0.414516,-0.130900,0.632682,0.622562,-0.657864,-0.761615,0.020896,0.666446,1.113651,0.192417,-0.190417,-0.866579,-0.518663,0.032877,-0.268905,0.527879,-0.873460,-0.746334,0.167452,0.576788,1.230538,0.018345,0.075711,-0.646451,-0.800054,-0.069221,0.014958
1788293476.376321,0.002549,-0.002791,0.002908,-0.609419,0.112906,-0.000044,0.055324,-0.027859,-0.998080,0.084614,0.000000,0.000000,0.171937,-0.092653,-0.164961,-0.056369,0.208767,0.222163,0.051417,-0.091585,-0.215610,-0.113260,0.015150,-0.093420,-0.065450,-1.178097,-0.567232,1.308997,-2.116212,2.050762,0.065450,1.767146,1.505347,-0.741765,-0.327249,1.505347,0.527879,-0.873460,-0.746334,0.167452,0.576788,1.230538,0.018345,0.075711,-0.646451,-0.800054,-0.069221,0.014958,0.426416,-0.871686,-0.610672,0.233349,0.538472,1.291712,-0.196428,0.328565,-0.420016,-1.009147,-0.208171,0.152627
1788293476.396339,0.006001,-0.008161,0.002398,-0.628461,0.122360,0.010609,0.053314,-0.039716,-0.997788,0.087545,0.000000,0.000000,0.161563,-0.129220,-0.173158,-0.024697,0.176050,0.264871,0.037111,-0.045189,-0.175508,-0.166618,-0.002715,-0.032200,-0.458149,-1.548980,-0.239983,1.418080,-1.330814,1.658063,-0.959931,2.443461,2.290745,-1.810779,-0.698132,2.138029,0.426416,-0.871686,-0.610672,0.233349,0.538472,1.291712,-0.196428,0.328565,-0.420016,-1.009147,-0.208171,0.152627,0.421002,-0.727897,-0.424518,0.317042,0.507930,1.228985,-0.314440,0.448048,-0.280437,-1.072932,-0.301482,0.132848
1788293476.416305,0.009424,-0.013414,-0.000711,-0.391173,0.063238,0.023924,0.052593,-0.046970,-0.997511,0.089044,0.000000,0.000000,0.147123,-0.158803,-0.167901,0.005266,0.157034,0.293162,0.006361,0.012344,-0.125922,-0.219043,-0.031663,0.013141,-0.545415,-1.396264,0.261799,1.418080,-0.523599,0.938114,-1.658063,2.836160,2.247112,-1.439897,-1.199914,1.396264,0.421002,-0.727897,-0.424518,0.317042,0.507930,1.228985,-0.314440,0.448048,-0.280437,-1.072932,-0.301482,0.132848,0.519954,-0.601291,-0.313754,0.377800,0.547241,1.052448,-0.393276,0.453849,-0.260194,-1.137194,-0.379651,0.068290
1788293476.436346,0.011260,-0.015753,-0.002644,-0.066267,-0.062597,-0.015490,0.054023,-0.048063,-0.997382,0.089682,0.000000,0.000000,0.139269,-0.173126,-0.145056,0.030933,0.147072,0.301150,-0.031518,0.062007,-0.089392,-0.246802,-0.057965,0.025560,-0.349066,-0.567232,1.112647,1.090831,-0.065450,0.130900,-1.832596,1.985312,1.003565,-0.894482,-1.069014,0.458149,0.519954,-0.601291,-0.313754,0.377800,0.547241,1.052448,-0.393276,0.453849,-0.260194,-1.137194,-0.379651,0.068290,0.615142,-0.550633,-0.299312,0.364849,0.660809,0.829937,-0.425931,0.334884,-0.295647,-1.188622,-0.422808,0.020569
1788293476.456339,0.012246,-0.016487,-0.003481,0.268226,-0.169123,-0.032135,0.057643,-0.042487,-0.997433,0.091240,0.000000,0.000000,0.140995,-0.171705,-0.117889,0.050963,0.144381,0.286331,-0.062536,0.088083,-0.076292,-0.266625,-0.079877,0.020070,0.021817,0.087267,1.178097,0.785398,0.349066,-1.134464,-1.374447,0.785399,0.239983,-0.654499,-0.850848,-0.109083,0.615142,-0.550633,-0.299312,0.364849,0.660809,0.829937,-0.425931,0.334884,-0.295647,-1.188622,-0.422808,0.020569,0.664570,-0.498736,-0.366474,0.267431,0.839287,0.605175,-0.424096,0.138751,-0.364617,-1.162002,-0.424343,-0.028059
1788293476.476352,0.011566,-0.014935,-0.002407,0.340264,-0.182971,-0.003772,0.062197,-0.035277,-0.997440,0.092037,0.000000,0.000000,0.145528,-0.161579,-0.099895,0.061495,0.157454,0.253129,-0.083175,0.088975,-0.078100,-0.281719,-0.093649,0.011090,0.021817,0.349066,0.698132,0.327249,1.461713,-1.876229,-0.850848,0.021817,-0.283616,-0.545416,-0.501782,-0.283616,0.664570,-0.498736,-0.366474,0.267431,0.839287,0.605175,-0.424096,0.138751,-0.364617,-1.162002,-0.424343,-0.028059,0.684104,-0.369024,-0.422888,0.070469,1.047268,0.362937,-0.410660,-0.113769,-0.448484,-0.993036,-0.363444,-0.122449
1788293476.496407,0.010097,-0.012379,-0.000843,0.321888,-0.179110,0.014337,0.065852,-0.028592,-0.997420,0.092376,0.000000,0.000000,0.150235,-0.149913,-0.096249,0.062654,0.184412,0.207196,-0.092908,0.066258,-0.089810,-0.284656,-0.098490,0.000174,0.043633,0.392699,0.087267,0.174533,2.138028,-2.334378,-0.239983,-1.396264,-0.807215,-0.305433,-0.065450,-0.370883,0.684104,-0.369024,-0.422888,0.070469,1.047268,0.362937,-0.410660,-0.113769,-0.448484,-0.993036,-0.363444,-0.122449,0.707390,-0.209697,-0.550252,-0.216578,1.234823,0.120074,-0.305328,-0.463291,-0.562389,-0.658370,-0.208985,-0.328404
1788293476.516408,0.006875,-0.007514,0.001061,0.365831,-0.197219,0.012207,0.069641,-0.021218,-0.997346,0.097818,0.000000,0.000000,0.154604,-0.134396,-0.099146,0.049169,0.221377,0.155450,-0.095744,0.025448,-0.107571,-0.259363,-0.092247,-0.018570,0.043633,0.676315,-0.065450,-0.872665,2.421644,-2.159845,-0.043633,-2.159845,-1.156281,0.501782,0.196350,-0.698132,0.707390,-0.209697,-0.550252,-0.216578,1.234823,0.120074,-0.305328,-0.463291,-0.562389,-0.658370,-0.208985,-0.328404,0.699355,-0.136549,-0.676925,-0.373250,1.240914,0.025413,-0.152336,-0.699297,-0.726169,-0.412996,-0.047660,-0.583119
1788293476.536479,0.004542,-0.004049,0.001094,0.301382,-0.233305,0.001820,0.074629,-0.014356,-0.997108,0.104437,0.000000,0.000000,0.159681,-0.112852,-0.113051,0.018470,0.260462,0.099212,-0.091828,-0.034003,-0.132887,-0.200763,-0.068983,-0.059176,0.043633,0.872665,-0.610865,-1.352630,1.745329,-2.487095,0.305433,-3.119776,-1.788963,2.378011,0.872665,-1.461713,0.699355,-0.136549,-0.676925,-0.373250,1.240914,0.025413,-0.152336,-0.699297,-0.726169,-0.412996,-0.047660,-0.583119,0.606146,-0.042271,-0.670277,-0.402200,1.141338,0.009758,0.046859,-0.636176,-0.856297,-0.271073,0.018334,-0.742555
1788293476.556382,0.002327,-0.000200,-0.000580,0.291262,-0.211600,-0.007101,0.079213,-0.009189,-0.996815,0.109293,0.000000,0.000000,0.161249,-0.089279,-0.131789,-0.019136,0.284929,0.055887,-0.073144,-0.098656,-0.167310,-0.137555,-0.035202,-0.114598,0.021817,1.112648,-0.829032,-1.701696,0.392699,-1.658063,1.156281,-3.163409,-1.767146,1.832596,1.287180,-1.854413,0.606146,-0.042271,-0.670277,-0.402200,1.141338,0.009758,0.046859,-0.636176,-0.856297,-0.271073,0.018334,-0.742555,0.530996,0.005143,-0.600949,-0.322526,1.097542,0.104164,0.258123,-0.496744,-0.871755,-0.198779,0.014827,-0.831296
1788293476.576399,0.000006,0.005148,-0.004307,0.104841,-0.174183,-0.019219,0.082431,-0.006875,-0.996573,0.165505,0.000000,0.000000,0.159889,-0.063688,-0.148296,-0.051267,0.288450,0.031330,-0.041216,-0.134209,-0.197827,-0.092891,-0.012497,-0.161076,-0.021817,1.112648,-0.589049,-1.221731,-0.479966,-0.763582,1.745329,-1.265364,-0.938115,1.352630,0.894481,-1.418080,0.530996,0.005143,-0.600949,-0.322526,1.097542,0.104164,0.258123,-0.496744,-0.871755,-0.198779,0.014827,-0.831296,0.543227,-0.059066,-0.561519,-0.218420,0.923521,0.360607,0.419352,-0.516261,-0.996742,-0.248729,0.062164,-0.928991
