timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788378667.877687,-0.003886,0.001486,0.000582,0.107780,0.329659,0.108708,-0.006317,-0.016077,-0.999851,0.000000,0.000000,0.000000,0.194051,-0.103825,-0.153611,-0.064806,0.258023,0.184434,0.014234,-0.080554,-0.113679,-0.088449,-0.025071,-0.103098,0.370883,-0.349066,-0.087266,0.610865,0.000000,-0.130900,0.087267,-1.832596,1.876229,0.261799,-0.741765,-0.981748,0.774313,-0.195573,-0.569333,-0.493023,1.127280,0.594776,0.061059,-0.556509,-0.614093,-0.269062,-0.095389,-0.530886,0.831029,-0.191624,-0.604757,-0.537173,1.183811,0.639928,0.012091,-0.638342,-0.635741,-0.257911,-0.079159,-0.570173
1788378667.897805,-0.001115,-0.003799,0.001026,0.200059,0.005552,0.009772,-0.006967,-0.013721,-0.999882,0.000000,0.000000,0.000000,0.202597,-0.103943,-0.144740,-0.057454,0.274214,0.151611,0.011842,-0.105316,-0.132401,-0.087420,-0.018570,-0.124942,0.916298,0.610865,0.065450,0.087267,1.090831,-2.421645,0.000000,-0.916298,-3.490658,-0.021817,0.305433,-0.676315,0.580371,-0.804518,-0.584315,0.203201,0.499353,1.191289,0.022776,0.080829,-0.421162,-0.628239,-0.155245,0.065818,0.500426,-0.855262,-0.602398,0.212170,0.428432,1.289054,0.006324,0.166406,-0.404202,-0.638721,-0.138042,0.110964
1788378667.918047,-0.001659,-0.003671,0.000137,0.601797,-0.078737,-0.084770,-0.005111,-0.002074,-0.999985,0.000000,0.000000,0.000000,0.208144,-0.094463,-0.147374,-0.078873,0.287149,0.148799,0.010956,-0.121659,-0.153898,-0.074707,-0.020105,-0.132063,0.043633,0.632682,-0.130900,-1.112648,0.392699,0.087266,-0.130900,-0.523599,0.196350,0.479966,-0.043633,-0.218166,0.754014,-0.345669,-0.571119,-0.441387,1.202892,0.887067,-0.015505,-0.624915,-0.557872,-0.246286,0.017060,-0.572468,0.778304,-0.341086,-0.554888,-0.508602,1.255331,0.989951,-0.072952,-0.668301,-0.583067,-0.206962,0.030560,-0.604796
1788378667.937917,-0.001663,-0.004608,0.000462,0.168234,0.062011,-0.136702,-0.006334,0.001449,-0.999979,0.000000,0.000000,0.000000,0.202087,-0.102317,-0.154200,-0.067176,0.270500,0.189291,0.008933,-0.087456,-0.128253,-0.120208,-0.028739,-0.066117,-0.894481,-2.356194,-0.392699,0.807215,-2.596178,3.272493,-0.065450,1.788963,2.487094,-3.010693,-0.414516,5.628687,0.845760,-0.319949,-0.870799,-0.058845,1.049848,0.272367,0.065677,-0.604501,-0.365900,-0.377244,-0.135510,-0.499370,0.833738,-0.316204,-0.897990,-0.027433,0.989780,0.306916,0.044089,-0.606314,-0.347190,-0.438930,-0.147672,-0.473630
1788378667.957792,-0.000000,-0.006598,0.002764,-1.349901,0.078123,0.111505,-0.007449,-0.023520,-0.999696,0.000000,0.000000,0.000000,0.202687,-0.102991,-0.156065,-0.100392,0.264549,0.217369,0.002671,-0.074437,-0.130137,-0.092913,-0.007081,-0.052173,0.545415,1.199914,0.196350,-1.003565,0.567232,1.243547,-0.196350,1.679880,-1.876229,3.272493,1.047198,-2.792527,1.000490,-0.117574,-0.688690,-0.168465,1.238758,0.167671,0.031094,-0.460882,-0.746715,-0.355970,-0.049057,-0.566564,0.998637,-0.080987,-0.571798,-0.152953,1.307920,0.180505,0.028309,-0.377136,-0.839637,-0.367016,0.042160,-0.475869
1788378667.977802,0.000333,-0.007497,0.004795,0.017499,0.252693,0.081544,-0.011146,-0.022834,-0.999677,0.000000,0.000000,0.000000,0.199769,-0.106907,-0.156212,-0.071471,0.262229,0.197971,0.003555,-0.081473,-0.114672,-0.093556,-0.025109,-0.095569,0.174533,-0.414516,-0.021817,0.829031,-0.327249,-0.698132,0.065450,-1.810779,2.378011,-0.392699,-0.894481,-0.959931,0.831029,-0.191624,-0.604757,-0.537173,1.183811,0.639928,0.012091,-0.638342,-0.635741,-0.257911,-0.079159,-0.570173,0.869976,-0.210146,-0.638042,-0.540445,1.205824,0.667202,-0.033812,-0.680349,-0.632360,-0.255374,-0.087230,-0.568249
1788378667.997716,-0.001139,-0.006815,0.004200,0.231617,-0.013889,0.004712,-0.012065,-0.020096,-0.999725,0.000000,0.000000,0.000000,0.206958,-0.101755,-0.138527,-0.060026,0.277148,0.164643,0.001785,-0.100284,-0.134209,-0.091345,-0.005761,-0.109843,0.850848,0.632682,0.458149,0.523599,1.090831,-3.097960,0.218166,-0.807215,-4.319690,-0.000000,0.981748,-0.370883,0.500426,-0.855262,-0.602398,0.212170,0.428432,1.289054,0.006324,0.166406,-0.404202,-0.638721,-0.138042,0.110964,0.419293,-0.861524,-0.637637,0.253841,0.331517,1.339901,0.021919,0.283478,-0.375205,-0.621260,-0.096959,0.162055
1788378668.017670,-0.001579,-0.006140,0.003169,0.763317,-0.124943,-0.072786,-0.009351,-0.005030,-0.999944,0.000000,0.000000,0.000000,0.213091,-0.093820,-0.141358,-0.080250,0.294291,0.159606,0.004624,-0.117288,-0.159931,-0.075664,-0.013770,-0.124599,0.305433,0.392699,-0.283616,-0.959931,0.327249,0.109083,0.043633,-0.327249,0.959931,0.719948,-0.349066,-0.501782,0.778304,-0.341086,-0.554888,-0.508602,1.255331,0.989951,-0.072952,-0.668301,-0.583067,-0.206962,0.030560,-0.604796,0.809268,-0.334826,-0.537708,-0.575627,1.270659,1.085626,-0.106677,-0.702488,-0.617331,-0.197829,0.044553,-0.627398
1788378668.037886,-0.001250,-0.004890,-0.000263,0.106182,0.018335,-0.172788,-0.009722,-0.002871,-0.999949,0.000000,0.000000,0.000000,0.205463,-0.104063,-0.150038,-0.066096,0.277391,0.198233,0.000132,-0.080237,-0.127165,-0.119505,-0.020479,-0.060013,-1.352630,-2.312561,-0.479966,0.785398,-2.508911,3.272493,-0.196350,2.290745,2.814343,-2.748894,-0.414516,5.846854,0.833738,-0.316204,-0.897990,-0.027433,0.989780,0.306916,0.044089,-0.606314,-0.347190,-0.438930,-0.147672,-0.473630,0.833270,-0.335836,-0.890430,0.020149,0.949987,0.337399,0.004235,-0.574727,-0.329194,-0.508166,-0.142007,-0.415785
1788378668.057682,0.000297,-0.004594,-0.002073,-1.311418,0.050027,0.139468,-0.010487,-0.026799,-0.999586,0.000000,0.000000,0.000000,0.207798,-0.103078,-0.154333,-0.109547,0.276287,0.233974,-0.001965,-0.073354,-0.130489,-0.089466,-0.000419,-0.041532,0.610865,1.178097,0.305433,-1.265364,0.305433,1.548980,-0.021817,2.007129,-2.356195,3.185226,0.916298,-2.399827,0.998637,-0.080987,-0.571798,-0.152953,1.307920,0.180505,0.028309,-0.377136,-0.839637,-0.367016,0.042160,-0.475869,1.022038,-0.088182,-0.532588,-0.175737,1.351965,0.195609,0.015697,-0.352671,-0.872101,-0.376281,0.069057,-0.428884
1788378668.077750,0.000558,-0.004282,-0.000593,0.121629,0.177459,0.028014,-0.013390,-0.024329,-0.999614,0.000000,0.000000,0.000000,0.204419,-0.107583,-0.154813,-0.075262,0.267656,0.215574,-0.002723,-0.078225,-0.115995,-0.097977,-0.020913,-0.082645,0.000000,-0.436332,-0.021817,1.112648,-0.676315,-0.959931,0.043633,-1.679879,2.792527,-1.265364,-1.047198,-0.872664,0.869976,-0.210146,-0.638042,-0.540445,1.205824,0.667202,-0.033812,-0.680349,-0.632360,-0.255374,-0.087230,-0.568249,0.893639,-0.242340,-0.668540,-0.526442,1.228682,0.700669,-0.056902,-0.721627,-0.588925,-0.250065,-0.091186,-0.559137
1788378668.097780,-0.000072,-0.003435,0.000258,0.152655,-0.114157,-0.006207,-0.011442,-0.021766,-0.999698,0.000000,0.000000,0.000000,0.213285,-0.101322,-0.134423,-0.065638,0.280255,0.181199,-0.005300,-0.095542,-0.132352,-0.094301,-0.000991,-0.098130,0.872665,0.589049,0.567232,0.567232,1.069014,-3.752458,-0.043633,-0.785398,-4.537856,0.283616,1.156281,-0.414515,0.419293,-0.861524,-0.637637,0.253841,0.331517,1.339901,0.021919,0.283478,-0.375205,-0.621260,-0.096959,0.162055,0.329794,-0.854885,-0.661874,0.289785,0.268231,1.385396,0.049125,0.396481,-0.357486,-0.610495,-0.045810,0.196883
1788378668.117714,-0.001118,-0.000214,-0.000377,0.911656,-0.164358,-0.019922,-0.007705,-0.003907,-0.999963,0.000000,0.000000,0.000000,0.218812,-0.095644,-0.138975,-0.083070,0.299036,0.173686,-0.000105,-0.116538,-0.161597,-0.075751,-0.011673,-0.119169,0.196350,0.000000,-0.414516,-0.698132,0.392699,-0.370883,0.065450,-0.501782,1.614430,0.829032,-0.545415,-0.719948,0.809268,-0.334826,-0.537708,-0.575627,1.270659,1.085626,-0.106677,-0.702488,-0.617331,-0.197829,0.044553,-0.627398,0.832100,-0.318158,-0.515267,-0.646036,1.249329,1.177002,-0.131661,-0.724831,-0.647742,-0.195550,0.047544,-0.624659
1788378668.137701,-0.001177,0.001335,-0.002104,0.126955,-0.084330,-0.158141,-0.006017,-0.001433,-0.999981,0.000000,0.000000,0.000000,0.208136,-0.107485,-0.149520,-0.064373,0.281073,0.203818,-0.002829,-0.085730,-0.122294,-0.117787,-0.012816,-0.054377,-1.810779,-2.159845,-0.654499,0.916298,-2.334378,3.316126,-0.152716,2.290745,2.748894,-2.639811,0.021817,5.912303,0.833270,-0.335836,-0.890430,0.020149,0.949987,0.337399,0.004235,-0.574727,-0.329194,-0.508166,-0.142007,-0.415785,0.859151,-0.358226,-0.885537,0.014311,0.944560,0.374634,-0.025679,-0.542750,-0.320955,-0.560283,-0.120608,-0.361099
1788378668.158082,-0.000038,0.001039,-0.002429,-1.167874,0.019667,0.129614,-0.006544,-0.024363,-0.999682,0.000000,0.000000,0.000000,0.209726,-0.104796,-0.154726,-0.111278,0.279777,0.245894,-0.003413,-0.082411,-0.127860,-0.088269,0.003716,-0.033043,0.719949,1.330814,0.218166,-1.570796,0.239983,1.963495,-0.043633,2.159845,-2.814344,3.119776,0.698132,-2.378011,1.022038,-0.088182,-0.532588,-0.175737,1.351965,0.195609,0.015697,-0.352671,-0.872101,-0.376281,0.069057,-0.428884,1.037541,-0.092865,-0.522445,-0.209394,1.426271,0.197857,-0.009193,-0.350101,-0.854257,-0.367466,0.091898,-0.421455
1788378668.177793,0.002068,0.001242,-0.000409,0.116702,0.107951,0.000451,-0.008101,-0.021916,-0.999727,0.000000,0.000000,0.000000,0.206333,-0.104251,-0.153845,-0.098919,0.279229,0.252553,-0.007386,-0.069517,-0.142450,-0.078896,-0.003928,-0.061262,-0.414516,-0.283616,-0.501782,3.185226,0.305433,-0.589049,-0.130900,0.109083,-0.567232,-0.370882,-1.876229,-1.810779,0.893639,-0.242340,-0.668540,-0.526442,1.228682,0.700669,-0.056902,-0.721627,-0.588925,-0.250065,-0.091186,-0.559137,0.922317,-0.267191,-0.618533,-0.545194,1.311257,0.731976,-0.134707,-0.675817,-0.584372,-0.250903,0.000443,-0.468626
1788378668.198192,0.001333,0.002885,-0.000272,0.032413,-0.163692,-0.055609,-0.004553,-0.021446,-0.999760,0.000000,0.000000,0.000000,0.216549,-0.101216,-0.134265,-0.071927,0.282256,0.199637,-0.012221,-0.099502,-0.129439,-0.095695,0.003492,-0.092485,1.003564,0.589049,0.785398,0.414516,1.548980,-4.101524,-0.021817,-0.501782,-4.297874,0.414516,1.243547,-0.676315,0.329794,-0.854885,-0.661874,0.289785,0.268231,1.385396,0.049125,0.396481,-0.357486,-0.610495,-0.045810,0.196883,0.239209,-0.858278,-0.666727,0.340549,0.222816,1.378927,0.089030,0.499030,-0.354493,-0.598157,0.001380,0.214969
1788378668.218338,0.000991,0.003973,-0.000509,0.955997,-0.188326,-0.003411,-0.000273,-0.002601,-0.999997,0.000000,0.000000,0.000000,0.224785,-0.098208,-0.134028,-0.087613,0.307324,0.186433,-0.009764,-0.114681,-0.158968,-0.075871,0.002906,-0.104053,0.370883,-0.305433,-0.349066,-0.632682,0.763582,-0.632682,-0.065450,-0.239983,1.527163,0.894481,-0.043633,-0.305432,0.832100,-0.318158,-0.515267,-0.646036,1.249329,1.177002,-0.131661,-0.724831,-0.647742,-0.195550,0.047544,-0.624659,0.849565,-0.337870,-0.517450,-0.688043,1.235458,1.239359,-0.160184,-0.733141,-0.666642,-0.203766,0.072828,-0.582873
