timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788378976.514195,-0.001409,0.000699,0.001592,0.502195,0.050693,-0.001680,0.029932,-0.009500,-0.999507,0.000000,0.000000,0.000000,-0.042101,-0.018351,0.126015,0.036226,0.097483,0.015919,0.068683,-0.027714,-0.045391,0.042762,0.024761,-0.114438,0.043633,-0.239983,-0.981748,0.479966,0.850848,0.043633,-0.632682,-0.196350,-0.785398,1.527163,0.000000,-0.938115,-0.232302,-0.076711,0.235106,0.417983,0.824941,-0.209827,0.016726,-0.126305,-0.393143,-0.087760,-0.125367,-0.737145,-0.196406,-0.151104,0.259357,0.335470,0.619551,-0.020966,0.187685,-0.347594,-0.322016,0.000466,-0.060859,-0.622954
1788378976.534091,-0.002476,0.002188,0.002526,-0.047482,-0.012025,0.033607,0.031215,-0.006747,-0.999490,0.000000,0.000000,0.000000,-0.046472,-0.015795,0.106370,0.055226,0.132046,0.009314,0.053831,-0.030596,-0.073987,0.047259,0.005646,-0.145117,-0.174533,0.174533,-0.785398,0.763582,1.505347,-1.243547,-0.610865,0.087266,-1.636246,-2.072578,-2.443461,-2.508911,-0.196406,-0.151104,0.259357,0.335470,0.619551,-0.020966,0.187685,-0.347594,-0.322016,0.000466,-0.060859,-0.622954,-0.198463,-0.293439,0.363942,0.373623,0.884478,-0.246942,0.096773,-0.224896,-0.242092,-0.099942,-0.076211,-0.443049
1788378976.554193,-0.003921,0.004759,0.001605,0.435482,0.006218,0.022022,0.030901,-0.000767,-0.999522,0.000000,0.000000,0.000000,-0.049265,-0.022119,0.092268,0.064037,0.151250,-0.001951,0.040190,-0.043078,-0.077349,0.006606,-0.011728,-0.155499,-0.196350,-0.523599,-0.654499,0.501782,0.850848,-0.087266,-0.589049,-0.763582,0.283616,-0.436332,-0.087267,0.785398,-0.198463,-0.293439,0.363942,0.373623,0.884478,-0.246942,0.096773,-0.224896,-0.242092,-0.099942,-0.076211,-0.443049,-0.173126,-0.413457,0.489092,0.159367,0.627435,-0.141852,0.285593,-0.232418,-0.140360,-0.342829,-0.250372,-0.200792
1788378976.574275,-0.004277,0.005559,-0.000241,-0.173183,-0.017484,0.043594,0.031461,-0.003644,-0.999498,0.000000,0.000000,0.000000,-0.049385,-0.032646,0.086626,0.071943,0.170427,-0.015987,0.035751,-0.056029,-0.068893,-0.001646,-0.013653,-0.136399,0.239983,-0.567232,-0.196350,0.349066,0.698132,-1.199914,-0.043633,-0.632682,0.545415,-1.156281,-0.065450,1.810779,-0.173126,-0.413457,0.489092,0.159367,0.627435,-0.141852,0.285593,-0.232418,-0.140360,-0.342829,-0.250372,-0.200792,-0.165172,-0.344349,0.693666,0.001851,0.437763,-0.013727,0.338746,-0.133007,-0.012757,-0.400353,-0.307392,-0.072791
1788378976.594617,-0.004343,0.007084,-0.001198,0.232816,-0.043317,0.024952,0.032962,-0.001801,-0.999455,0.000000,0.000000,0.000000,-0.049701,-0.050707,0.090051,0.063394,0.175409,-0.023806,0.043070,-0.059975,-0.047580,-0.026885,-0.033024,-0.094778,0.000000,-1.134464,0.327249,-0.349066,0.043633,-0.087266,0.523599,-0.000000,1.090831,-2.683444,-2.159845,3.141593,-0.165172,-0.344349,0.693666,0.001851,0.437763,-0.013727,0.338746,-0.133007,-0.012757,-0.400353,-0.307392,-0.072791,-0.218266,-0.253641,0.720170,-0.108285,0.158921,0.091693,0.422465,0.007934,0.099964,-0.327692,-0.142287,0.168385
1788378976.614392,-0.003522,0.007662,-0.000457,-0.046017,-0.159963,-0.012332,0.036649,0.000050,-0.999328,0.000000,0.000000,0.000000,-0.047149,-0.065052,0.110796,0.047339,0.158796,-0.025352,0.055298,-0.053051,-0.021510,-0.068173,-0.055988,-0.052574,0.196350,-0.458149,1.069014,-0.850848,-1.265364,0.567232,0.632682,0.109083,1.592613,-1.723513,-1.221731,2.290745,-0.218266,-0.253641,0.720170,-0.108285,0.158921,0.091693,0.422465,0.007934,0.099964,-0.327692,-0.142287,0.168385,-0.231286,-0.273074,0.749641,-0.145257,-0.009237,0.154581,0.542391,0.013999,0.163139,-0.267847,-0.133242,0.233316
1788378976.634359,-0.002752,0.007714,0.000162,-0.155606,-0.194984,-0.043491,0.041537,-0.004833,-0.999125,0.000000,0.000000,0.000000,-0.044888,-0.067910,0.128028,0.023963,0.117958,-0.010091,0.071609,-0.037540,0.005535,-0.083254,-0.051592,-0.007833,-0.196350,-0.021817,1.025381,-1.112647,-1.788963,1.069014,0.632682,0.654499,1.439897,0.043633,1.439897,3.185226,-0.231286,-0.273074,0.749641,-0.145257,-0.009237,0.154581,0.542391,0.013999,0.163139,-0.267847,-0.133242,0.233316,-0.234534,-0.189575,0.741210,-0.208274,-0.095371,0.155608,0.491188,0.056245,0.172053,-0.166602,-0.081803,0.272426
1788378976.654334,0.001172,0.005126,0.000111,-0.092489,-0.229738,-0.006207,0.046689,-0.005873,-0.998892,0.000000,0.000000,0.000000,-0.048087,-0.067195,0.149351,0.004568,0.069951,0.007176,0.092163,-0.017455,0.025429,-0.075463,-0.040253,0.031567,-0.305433,0.000000,0.850848,-0.719948,-2.159845,0.938115,1.047198,0.850848,0.959931,0.567232,0.414516,1.810779,-0.234534,-0.189575,0.741210,-0.208274,-0.095371,0.155608,0.491188,0.056245,0.172053,-0.166602,-0.081803,0.272426,-0.228321,-0.200503,0.782297,-0.145967,-0.107991,0.151001,0.498432,0.059254,0.170474,-0.124049,-0.034847,0.273240
1788378976.674295,0.005095,0.003732,-0.001193,-0.122050,-0.182334,-0.025515,0.051522,-0.008290,-0.998637,0.000000,0.000000,0.000000,-0.052046,-0.063372,0.164604,-0.010873,0.029293,0.024120,0.110380,-0.003099,0.036105,-0.061928,-0.030896,0.052201,-0.239983,0.130900,0.676315,-0.610865,-1.614430,0.698132,0.632682,0.436332,0.479966,1.287180,0.741765,0.872665,-0.228321,-0.200503,0.782297,-0.145967,-0.107991,0.151001,0.498432,0.059254,0.170474,-0.124049,-0.034847,0.273240,-0.198778,-0.230411,0.852656,-0.088636,-0.045176,0.154536,0.471886,0.014180,0.103759,-0.049498,-0.009730,0.111692
1788378976.694323,0.008642,0.002701,-0.004206,0.049457,-0.128938,-0.008071,0.054841,-0.006063,-0.998477,0.000000,0.000000,0.000000,-0.052256,-0.059941,0.176390,-0.018730,0.004509,0.033484,0.117034,0.004275,0.037924,-0.045773,-0.020345,0.061680,0.065450,0.087267,0.501782,-0.370883,-0.894481,0.305433,0.043633,0.239983,0.152716,0.785398,0.698132,0.283616,-0.198778,-0.230411,0.852656,-0.088636,-0.045176,0.154536,0.471886,0.014180,0.103759,-0.049498,-0.009730,0.111692,-0.184599,-0.233088,0.858760,-0.022345,0.108227,0.062544,0.431554,-0.008614,0.038917,0.042515,0.012816,-0.098619
1788378976.714351,0.010699,0.002140,-0.006075,0.073026,-0.083131,0.013234,0.057017,-0.003413,-0.998367,0.000000,0.000000,0.000000,-0.050459,-0.059079,0.187931,-0.020246,-0.001668,0.037736,0.117083,0.006437,0.031597,-0.031393,-0.011021,0.047889,0.043633,-0.065450,0.501782,-0.000000,-0.021817,0.109083,-0.130900,-0.000000,-0.370883,1.047198,0.501782,-1.548980,-0.184599,-0.233088,0.858760,-0.022345,0.108227,0.062544,0.431554,-0.008614,0.038917,0.042515,0.012816,-0.098619,-0.170017,-0.174506,0.707353,0.136570,0.308360,0.049597,0.378172,-0.174993,-0.119739,0.305688,0.150235,-0.454270
1788378976.734297,0.010699,0.002140,-0.006075,0.091535,-0.039988,0.047589,0.058492,-0.000582,-0.998288,0.000000,0.000000,0.000000,-0.048768,-0.059257,0.196344,-0.016946,0.006598,0.036577,0.114983,0.003372,0.019721,-0.013266,-0.003552,0.014264,0.065450,0.000000,0.436332,0.174533,0.458149,-0.370883,-0.065450,-0.021817,-0.785398,1.461713,0.436332,-2.574361,-0.170017,-0.174506,0.707353,0.136570,0.308360,0.049597,0.378172,-0.174993,-0.119739,0.305688,0.150235,-0.454270,-0.082421,-0.022487,0.415179,0.362533,0.492663,0.004252,0.213797,-0.175023,-0.160557,0.348534,0.179362,-0.633011
1788378976.754324,0.008851,0.002030,-0.003743,0.150391,0.039241,0.050784,0.058350,0.002685,-0.998293,0.000000,0.000000,0.000000,-0.047476,-0.058117,0.196483,-0.004047,0.031679,0.029301,0.109368,-0.006909,-0.007422,0.013301,0.014060,-0.038559,0.152716,0.130900,-0.065450,0.632682,1.265364,-0.436332,-0.349066,-0.458149,-1.614430,2.814344,1.723513,-4.297873,-0.082421,-0.022487,0.415179,0.362533,0.492663,0.004252,0.213797,-0.175023,-0.160557,0.348534,0.179362,-0.633011,0.133071,-0.023959,0.231438,0.361028,0.511248,0.061696,0.109384,-0.062194,-0.100316,0.278516,0.123211,-0.471237
1788378976.774289,0.005762,0.001663,-0.001792,0.138140,0.107951,0.013367,0.056938,0.004808,-0.998366,0.000000,0.000000,0.000000,-0.042586,-0.047855,0.180925,0.022160,0.065236,0.022399,0.096404,-0.021139,-0.026094,0.057349,0.031346,-0.106614,0.458149,0.807215,-1.003564,1.265364,1.592613,-0.196350,-0.610865,-0.676315,-0.785398,1.548980,0.872665,-3.359759,0.133071,-0.023959,0.231438,0.361028,0.511248,0.061696,0.109384,-0.062194,-0.100316,0.278516,0.123211,-0.471237,0.169164,-0.051156,0.089044,0.432934,0.538399,-0.088173,0.010441,-0.085944,-0.129604,0.264293,0.094167,-0.565213
1788378976.794298,0.003686,0.001453,-0.001412,0.077021,0.200096,-0.081708,0.053041,0.004342,-0.998583,0.000000,0.000000,0.000000,-0.027053,-0.035095,0.150308,0.043974,0.094462,0.020381,0.073995,-0.030332,-0.024144,0.072542,0.033476,-0.120985,1.047198,0.589049,-1.767146,1.025381,1.156281,0.283616,-1.134464,-0.021817,0.414516,-0.043633,-0.414516,0.829032,0.169164,-0.051156,0.089044,0.432934,0.538399,-0.088173,0.010441,-0.085944,-0.129604,0.264293,0.094167,-0.565213,-0.070129,-0.203102,0.134352,0.392714,0.582914,-0.197326,0.138737,-0.028723,-0.098810,-0.075090,-0.060007,-0.402917
1788378976.814378,0.001991,0.000925,-0.001158,-0.050145,0.113277,-0.090097,0.051167,0.004198,-0.998681,0.000000,0.000000,0.000000,-0.008634,-0.024917,0.109773,0.064362,0.113014,0.017463,0.047684,-0.024226,-0.026498,0.069926,0.028799,-0.126243,0.938115,0.239983,-1.963496,0.741765,0.523599,-0.807215,-1.156281,0.545415,-0.152716,0.065450,-0.479965,-0.741765,-0.070129,-0.203102,0.134352,0.392714,0.582914,-0.197326,0.138737,-0.028723,-0.098810,-0.075090,-0.060007,-0.402917,-0.106513,-0.359031,0.396282,0.264285,0.604427,-0.221717,0.105781,-0.185192,-0.211425,-0.198055,-0.106774,-0.390223
1788378976.834465,0.001228,0.000406,-0.001126,-0.279177,0.080121,-0.056275,0.050121,-0.001750,-0.998742,0.000000,0.000000,0.000000,-0.004672,-0.028722,0.080075,0.072630,0.125237,0.000116,0.032159,-0.019375,-0.024477,0.053065,0.009876,-0.115408,-0.130900,-0.174533,-1.287180,0.370883,0.763582,-1.112647,-0.283616,0.065450,0.239983,-2.923427,-1.810779,1.439897,-0.106513,-0.359031,0.396282,0.264285,0.604427,-0.221717,0.105781,-0.185192,-0.211425,-0.198055,-0.106774,-0.390223,-0.187706,-0.376216,0.628035,0.058120,0.471098,-0.115857,0.269066,-0.056271,0.044055,-0.381501,-0.182281,0.007109
1788378976.854387,-0.000477,-0.001545,-0.000732,-0.125779,-0.051306,0.072223,0.052728,-0.003296,-0.998603,0.000000,0.000000,0.000000,-0.009760,-0.042403,0.073653,0.071733,0.137898,-0.022197,0.031131,-0.022121,-0.038077,-0.002055,-0.009222,-0.103502,-0.392699,-0.829032,-0.000000,-0.065450,0.370883,-1.090831,0.000000,-0.414516,-1.003564,-2.683444,-0.916298,0.676315,-0.187706,-0.376216,0.628035,0.058120,0.471098,-0.115857,0.269066,-0.056271,0.044055,-0.381501,-0.182281,0.007109,-0.175651,-0.362692,0.828800,0.021943,0.349707,0.027065,0.378065,-0.115304,0.060850,-0.405029,-0.355892,-0.067784
1788378976.874408,-0.000786,-0.002663,-0.000367,-0.324717,-0.015886,0.014965,0.053105,-0.011059,-0.998528,0.000000,0.000000,0.000000,-0.020360,-0.055043,0.086710,0.059030,0.133306,-0.035467,0.037965,-0.024894,-0.014567,-0.043689,-0.026459,-0.072304,-0.436332,-0.479966,1.069014,-0.763582,-0.305433,-0.087267,0.545415,-0.000000,2.094395,-2.857977,-1.243547,4.036075,-0.175651,-0.362692,0.828800,0.021943,0.349707,0.027065,0.378065,-0.115304,0.060850,-0.405029,-0.355892,-0.067784,-0.251029,-0.195905,0.728023,-0.210261,0.149186,0.142236,0.436285,0.093421,0.165545,-0.251192,-0.207219,0.189749
1788378976.894375,0.000766,-0.005441,0.001621,-0.116058,-0.032132,0.122290,0.054176,-0.013252,-0.998443,0.000000,0.000000,0.000000,-0.027094,-0.065420,0.119989,0.043527,0.119654,-0.028273,0.056580,-0.023029,0.003989,-0.077480,-0.054619,-0.031406,-0.261799,-0.523599,1.788963,-0.785398,-0.676315,0.959931,1.112648,0.392699,0.589049,-1.090831,-2.334378,0.632682,-0.251029,-0.195905,0.728023,-0.210261,0.149186,0.142236,0.436285,0.093421,0.165545,-0.251192,-0.207219,0.189749,-0.239320,-0.338458,0.804499,-0.068608,0.107598,0.114883,0.567793,-0.042767,0.097796,-0.280552,-0.229392,0.098355
1788378976.914446,0.002931,-0.007165,0.002401,-0.364931,-0.047711,-0.006607,0.055310,-0.022909,-0.998206,0.000000,0.000000,0.000000,-0.036415,-0.066841,0.146419,0.017712,0.092697,-0.009407,0.075672,-0.014220,0.024136,-0.081105,-0.060024,0.001580,-0.414516,0.109083,1.330814,-1.134464,-1.352630,1.134464,0.698132,0.349066,1.178097,1.374447,0.959931,2.945244,-0.239320,-0.338458,0.804499,-0.068608,0.107598,0.114883,0.567793,-0.042767,0.097796,-0.280552,-0.229392,0.098355,-0.210708,-0.208463,0.793665,-0.170494,-0.009706,0.136848,0.511614,0.021429,0.117883,-0.129284,-0.097565,0.189862
1788378976.934407,0.006748,-0.009387,0.000673,-0.263997,-0.027471,0.013766,0.058195,-0.023607,-0.998026,0.000000,0.000000,0.000000,-0.043448,-0.068371,0.170183,0.003714,0.063403,0.011212,0.096294,-0.004951,0.024763,-0.068301,-0.055942,0.021774,-0.349066,-0.196350,1.003564,-0.567232,-1.090831,0.719949,1.025381,0.370883,-0.261799,0.043633,-0.283616,0.021817,-0.210708,-0.208463,0.793665,-0.170494,-0.009706,0.136848,0.511614,0.021429,0.117883,-0.129284,-0.097565,0.189862,-0.215981,-0.273262,0.899274,-0.051071,0.083059,0.121533,0.519387,-0.049128,0.069887,-0.091602,-0.115335,-0.031041
1788378976.954297,0.008937,-0.010417,-0.002183,-0.007268,-0.002171,-0.002212,0.058654,-0.026778,-0.997919,0.000000,0.000000,0.000000,-0.047964,-0.065597,0.185984,-0.009668,0.038704,0.022227,0.115419,-0.001417,0.027553,-0.059981,-0.042295,0.032661,-0.109083,0.130900,0.698132,-0.523599,-1.069014,0.523599,0.610865,-0.000000,0.218166,1.745329,1.461713,0.959931,-0.215981,-0.273262,0.899274,-0.051071,0.083059,0.121533,0.519387,-0.049128,0.069887,-0.091602,-0.115335,-0.031041,-0.194454,-0.165110,0.818982,-0.015595,0.076221,0.168165,0.487387,-0.128673,-0.007808,0.093746,0.012787,-0.165605
1788378976.974289,0.010313,-0.011007,-0.005424,-0.088361,0.057883,0.005910,0.057811,-0.027742,-0.997942,0.000000,0.000000,0.000000,-0.046289,-0.066238,0.198921,-0.010164,0.027149,0.027594,0.122777,-0.003252,0.020258,-0.039337,-0.032453,0.019824,0.043633,-0.152716,0.523599,-0.000000,-0.349066,0.196350,0.130900,-0.000000,-0.370882,0.829032,0.087267,-2.050762,-0.194454,-0.165110,0.818982,-0.015595,0.076221,0.168165,0.487387,-0.128673,-0.007808,0.093746,0.012787,-0.165605,-0.178355,-0.151985,0.695899,0.175672,0.331121,0.069296,0.359782,-0.207171,-0.139549,0.296846,0.172187,-0.505830
1788378976.994553,0.009425,-0.010445,-0.004848,0.184080,0.079455,0.023753,0.056526,-0.025270,-0.998081,0.000000,0.000000,0.000000,-0.046262,-0.063958,0.205613,-0.009291,0.027825,0.032533,0.123366,-0.009786,0.008155,-0.017711,-0.018273,-0.011370,0.065450,0.196350,0.305433,0.152716,0.087266,0.327249,-0.174533,-0.261799,-0.741765,2.443461,1.548980,-1.919862,-0.178355,-0.151985,0.695899,0.175672,0.331121,0.069296,0.359782,-0.207171,-0.139549,0.296846,0.172187,-0.505830,-0.081258,0.021693,0.426193,0.333874,0.386622,0.064106,0.300783,-0.245313,-0.128164,0.374186,0.165105,-0.567285
1788378977.014259,0.007868,-0.009731,-0.002814,0.051854,0.108350,0.007242,0.054812,-0.022183,-0.998250,0.000000,0.000000,0.000000,-0.043612,-0.057233,0.204206,0.003152,0.041131,0.032830,0.116289,-0.022538,-0.016388,0.020555,0.011294,-0.057575,0.152716,0.327249,-0.283616,0.654499,0.719948,-0.479966,-0.436332,-0.327249,-1.418080,2.967060,2.290745,-4.166974,-0.081258,0.021693,0.426193,0.333874,0.386622,0.064106,0.300783,-0.245313,-0.128164,0.374186,0.165105,-0.567285,0.115836,-0.027029,0.252237,0.325797,0.442168,0.058631,0.127439,-0.115751,-0.087810,0.266754,0.102789,-0.443982
1788378977.034287,0.004184,-0.008064,0.001092,0.343071,0.189576,-0.029776,0.051588,-0.017947,-0.998507,0.000000,0.000000,0.000000,-0.039614,-0.044018,0.185359,0.025932,0.063477,0.029077,0.103977,-0.036299,-0.025131,0.059975,0.030114,-0.108528,0.370883,0.850848,-1.156281,1.265364,1.090831,-0.043633,-0.501782,-0.676315,-0.152716,1.788963,0.567232,-1.963495,0.115836,-0.027029,0.252237,0.325797,0.442168,0.058631,0.127439,-0.115751,-0.087810,0.266754,0.102789,-0.443982,0.106234,-0.045645,0.136612,0.447035,0.467721,-0.122432,0.070124,-0.192318,-0.107434,0.268432,0.095573,-0.608926
1788378977.054879,0.002583,-0.007252,0.002151,0.242270,0.199164,-0.114198,0.047736,-0.014596,-0.998753,0.000000,0.000000,0.000000,-0.025725,-0.029864,0.154279,0.045730,0.082171,0.024551,0.083704,-0.044442,-0.021853,0.075495,0.031098,-0.114470,1.025381,0.654499,-1.767146,0.785398,0.589049,-0.021817,-1.047198,-0.000000,0.130900,-0.589049,-0.501782,0.763582,0.106234,-0.045645,0.136612,0.447035,0.467721,-0.122432,0.070124,-0.192318,-0.107434,0.268432,0.095573,-0.608926,-0.086708,-0.221909,0.219322,0.374561,0.581916,-0.226475,0.184049,-0.033595,-0.059383,-0.132591,-0.079728,-0.366975
1788378977.074476,-0.002109,-0.005105,0.004076,0.138407,0.156021,-0.091029,0.045115,-0.010537,-0.998926,0.000000,0.000000,0.000000,-0.012776,-0.021429,0.114785,0.064997,0.095601,0.016386,0.057379,-0.041838,-0.023912,0.070267,0.026411,-0.127157,0.632682,0.174533,-1.788963,0.763582,0.414516,-1.156281,-1.308997,0.370883,-0.021817,0.196350,-0.065450,-1.505347,-0.086708,-0.221909,0.219322,0.374561,0.581916,-0.226475,0.184049,-0.033595,-0.059383,-0.132591,-0.079728,-0.366975,-0.073671,-0.363583,0.392248,0.287680,0.569507,-0.169071,0.113172,-0.276128,-0.212974,-0.085786,-0.078074,-0.490065
1788378977.094485,-0.005971,-0.003224,0.003541,-0.070785,0.141107,-0.029510,0.042460,-0.012102,-0.999025,0.000000,0.000000,0.000000,-0.009583,-0.026788,0.090059,0.073211,0.110726,-0.006642,0.042495,-0.036348,-0.020411,0.054491,0.007869,-0.118226,-0.152716,-0.501782,-1.090831,0.392699,0.894481,-1.221731,-0.174533,0.392699,0.196350,-2.945244,-2.094395,2.072578,-0.073671,-0.363583,0.392248,0.287680,0.569507,-0.169071,0.113172,-0.276128,-0.212974,-0.085786,-0.078074,-0.490065,-0.168116,-0.338909,0.578921,0.071130,0.485177,-0.098348,0.260919,-0.044696,0.078043,-0.355588,-0.145826,0.013044
1788378977.114326,-0.007508,-0.001793,0.003054,0.244933,-0.000307,0.038933,0.043074,-0.006827,-0.999049,0.000000,0.000000,0.000000,-0.012198,-0.041334,0.083078,0.073489,0.129469,-0.026637,0.040523,-0.038677,-0.035693,-0.001733,-0.008308,-0.113014,-0.327249,-0.981748,-0.000000,-0.087266,0.501782,-0.850848,-0.218166,-0.327249,-1.134464,-1.178098,-0.349066,-0.567232,-0.168116,-0.338909,0.578921,0.071130,0.485177,-0.098348,0.260919,-0.044696,0.078043,-0.355588,-0.145826,0.013044,-0.097165,-0.449297,0.740725,0.078567,0.408996,-0.042657,0.321284,-0.217025,-0.098632,-0.218228,-0.149689,-0.236661
1788378977.134488,-0.008050,-0.000823,0.002703,-0.236833,0.045633,-0.050016,0.042066,-0.013191,-0.999028,0.000000,0.000000,0.000000,-0.019714,-0.053230,0.092609,0.059941,0.127549,-0.034957,0.043613,-0.036391,-0.012292,-0.025554,-0.020839,-0.084950,-0.261799,-0.392699,0.850848,-0.698132,-0.239983,0.218166,0.523599,0.370883,2.508911,-2.814344,-1.025381,4.319690,-0.097165,-0.449297,0.740725,0.078567,0.408996,-0.042657,0.321284,-0.217025,-0.098632,-0.218228,-0.149689,-0.236661,-0.210685,-0.266828,0.597360,-0.188733,0.247716,0.038934,0.375978,0.094864,0.153331,-0.199069,-0.118387,0.199814
1788378977.154360,-0.007564,-0.000387,0.002856,0.268502,-0.055834,0.134674,0.043441,-0.007435,-0.999028,0.000000,0.000000,0.000000,-0.022687,-0.067948,0.119421,0.046633,0.121738,-0.027501,0.054696,-0.039241,-0.013959,-0.058931,-0.031183,-0.047431,-0.174533,-0.981748,1.439897,-0.632682,-0.218166,0.305433,0.501782,-0.196350,-0.981748,0.392699,-0.523599,-1.047198,-0.210685,-0.266828,0.597360,-0.188733,0.247716,0.038934,0.375978,0.094864,0.153331,-0.199069,-0.118387,0.199814,-0.121644,-0.358269,0.753719,0.010240,0.209958,0.148750,0.460959,-0.247427,-0.105116,0.078409,0.086919,-0.218943
1788378977.174440,-0.004229,0.000762,0.003843,-0.349351,-0.036526,-0.083306,0.044007,-0.018688,-0.998856,0.000000,0.000000,0.000000,-0.031672,-0.073743,0.136348,0.021754,0.100458,-0.018575,0.069476,-0.024131,0.011128,-0.052500,-0.029918,-0.026672,-0.436332,0.000000,0.894481,-1.090831,-1.025381,0.698132,0.741765,0.763582,2.050762,0.196350,0.283616,3.839724,-0.121644,-0.358269,0.753719,0.010240,0.209958,0.148750,0.460959,-0.247427,-0.105116,0.078409,0.086919,-0.218943,-0.215981,-0.136731,0.579432,-0.147584,0.211297,0.006713,0.428861,0.024824,0.139827,-0.002523,0.037305,0.197731
1788378977.194294,-0.001701,0.000795,0.002563,0.236544,-0.072479,0.042262,0.045683,-0.012806,-0.998874,0.000000,0.000000,0.000000,-0.032845,-0.076320,0.154745,0.010428,0.081072,-0.000991,0.083183,-0.025055,-0.003522,-0.037474,-0.011346,-0.000678,0.021817,-0.152716,0.698132,-0.610865,-0.719948,1.090831,0.414516,-0.327249,-1.788963,2.683444,2.290745,-2.116212,-0.215981,-0.136731,0.579432,-0.147584,0.211297,0.006713,0.428861,0.024824,0.139827,-0.002523,0.037305,0.197731,-0.117477,-0.168246,0.561137,0.019633,0.111861,0.311289,0.442565,-0.269115,-0.184147,0.256811,0.171686,-0.294484
1788378977.215573,0.000560,0.001080,0.000388,-0.130573,-0.072479,-0.062799,0.047004,-0.017194,-0.998747,0.000000,0.000000,0.000000,-0.037683,-0.067522,0.159245,-0.001565,0.064450,0.009663,0.097074,-0.017242,0.011300,-0.002999,0.004962,-0.007708,-0.152716,0.610865,0.305433,-0.174533,-0.479966,0.021817,0.719948,0.392699,1.723513,0.174533,0.021817,2.923426,-0.117477,-0.168246,0.561137,0.019633,0.111861,0.311289,0.442565,-0.269115,-0.184147,0.256811,0.171686,-0.294484,-0.212558,-0.008153,0.465535,0.015895,0.300369,0.015102,0.343547,0.052373,0.061760,0.043161,0.080264,-0.086683
1788378977.234839,0.002700,0.001969,-0.002549,0.303922,0.006218,0.022555,0.046803,-0.011028,-0.998843,0.000000,0.000000,0.000000,-0.035613,-0.062895,0.160608,0.001047,0.059353,0.020198,0.102711,-0.029579,-0.009710,0.008573,0.020002,0.001793,0.152716,0.130900,-0.392699,-0.065450,-0.152716,1.548980,0.021817,-0.392699,-2.552544,2.268928,1.439897,-3.010693,-0.212558,-0.008153,0.465535,0.015895,0.300369,0.015102,0.343547,0.052373,0.061760,0.043161,0.080264,-0.086683,-0.082194,-0.133904,0.437334,0.101796,0.294017,0.245002,0.318813,-0.148959,-0.243053,0.262928,0.158736,-0.400662
1788378977.254390,0.003273,0.001788,-0.002821,-0.366795,-0.061027,-0.111935,0.048323,-0.018130,-0.998667,0.000000,0.000000,0.000000,-0.036060,-0.048076,0.150363,0.002075,0.056986,0.037024,0.100129,-0.021548,-0.005750,0.040406,0.025110,-0.031155,-0.087266,1.178097,-0.436332,0.327249,0.065450,0.130900,-0.218166,0.719948,1.701696,-0.392699,-0.676315,0.698131,-0.082194,-0.133904,0.437334,0.101796,0.294017,0.245002,0.318813,-0.148959,-0.243053,0.262928,0.158736,-0.400662,-0.290124,-0.068992,0.385638,0.162638,0.514731,-0.111816,0.246280,0.016381,-0.174500,-0.024316,0.028588,-0.361003
1788378977.274348,0.003866,0.001432,-0.001768,0.510850,0.003022,0.061570,0.048932,-0.008130,-0.998769,0.000000,0.000000,0.000000,-0.032316,-0.042692,0.141803,0.010357,0.067444,0.037210,0.093349,-0.022974,-0.023462,0.031433,0.028554,-0.049858,0.152716,-0.239983,-0.545415,0.218166,0.501782,0.196350,-0.567232,-0.000000,-2.487094,1.745329,0.916298,-3.097960,-0.290124,-0.068992,0.385638,0.162638,0.514731,-0.111816,0.246280,0.016381,-0.174500,-0.024316,0.028588,-0.361003,-0.090821,-0.162701,0.332429,0.193141,0.474203,0.150857,0.185425,-0.186222,-0.242966,0.234720,0.121488,-0.480557
1788378977.294564,0.003899,0.001180,0.000156,-0.436570,-0.100974,-0.088765,0.051876,-0.014580,-0.998547,0.000000,0.000000,0.000000,-0.040636,-0.034672,0.129479,0.017622,0.083973,0.032754,0.082820,-0.012407,-0.038990,0.042304,0.021657,-0.077578,-0.414516,0.632682,-0.589049,0.414516,0.763582,-1.396264,-0.196350,0.152716,-0.196350,-1.898046,-1.156281,-0.741765,-0.090821,-0.162701,0.332429,0.193141,0.474203,0.150857,0.185425,-0.186222,-0.242966,0.234720,0.121488,-0.480557,-0.312716,-0.088029,0.363056,0.307162,0.788096,-0.190574,0.091756,-0.102790,-0.313825,-0.203874,-0.150876,-0.583857
