timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788560768.886603,-0.002203,0.007369,0.018324,-0.019216,-0.018554,0.104254,0.013793,-0.043277,-0.998968,0.000000,0.000000,0.000000,0.010412,-0.062104,0.014606,-0.047991,0.074401,0.002009,-0.204595,0.042868,-0.006156,-0.006189,-0.050862,-0.001376,-0.632682,0.021817,0.109083,0.850848,1.134464,-0.741765,0.719948,0.283616,-0.501782,-0.283616,1.614430,1.156281,0.268941,-0.509747,0.179399,-0.094294,-0.220907,0.470263,0.016005,-0.208002,0.141267,-0.279203,-0.277277,-0.039325,0.032508,-0.216469,0.036212,-0.251135,-0.010622,0.244281,0.153092,0.078272,-0.048717,0.111937,-0.074941,-0.111959
1788560768.906614,0.004941,0.011678,0.023059,-0.260099,-0.186200,0.054852,0.019782,-0.046152,-0.998739,0.000000,0.000000,0.000000,0.009580,-0.081428,0.010543,-0.053435,0.067633,-0.012371,-0.198413,0.045677,0.008352,-0.000296,-0.036075,0.012715,0.065450,-0.785398,-0.479966,-1.788963,-0.436332,-0.545416,0.610865,-0.370883,-0.763582,2.574361,2.574361,-1.396264,-0.113310,-0.204810,0.044850,-0.039393,0.024544,0.534879,-0.020335,-0.200049,0.114848,-0.460328,-0.470620,0.062213,0.055998,-0.076864,-0.078754,-0.481398,0.486931,-0.149212,0.229346,0.317982,-0.481557,0.165828,0.042530,-0.493622
1788560768.926738,0.018351,0.022137,0.023876,0.360151,-0.294857,0.024359,0.019555,-0.036067,-0.999158,0.000000,0.000000,0.000000,0.007292,-0.075911,0.006930,-0.065456,0.080414,-0.006893,-0.154286,0.045374,-0.041543,0.032036,-0.000163,-0.040847,-0.218166,0.152716,0.043633,0.676315,0.567232,2.290745,4.232424,0.130900,-0.872665,-0.130899,-1.090831,1.112647,-0.126219,-0.186693,-0.014407,-0.395436,0.292402,-0.257771,0.114103,0.521949,-0.267200,0.110901,-0.284349,-0.167897,0.075860,-0.552505,-0.045852,-0.049122,0.079816,0.549768,-0.230070,0.189117,0.357114,-0.250324,-0.317503,0.142421
1788560768.946873,0.028576,0.030882,0.021024,0.087710,-0.409373,-0.050210,0.023787,-0.034711,-0.999114,0.000000,0.000000,0.000000,0.011456,-0.074250,0.004598,-0.064602,0.064295,0.014447,-0.113871,0.044578,0.004779,0.032298,-0.008431,-0.024035,0.283616,0.567232,-0.807215,-1.047198,-0.174533,-1.047198,0.109083,0.785398,-0.305432,0.872665,1.003564,-1.418080,-0.057650,-0.448261,-0.008123,-0.131245,0.140749,-0.162068,-0.271545,0.208539,0.042027,-0.054861,-0.146347,0.112407,-0.179672,-0.234473,-0.056709,-0.534019,0.312656,-0.084827,0.346758,0.264610,-0.155292,0.210111,-0.084266,-0.306088
1788560768.966987,0.039052,0.040619,0.017361,0.313279,-0.357841,0.092802,0.024946,-0.024005,-0.999401,0.000000,0.000000,0.000000,0.016930,-0.061051,0.004320,-0.063498,0.088885,0.014529,-0.104299,0.056956,-0.036020,0.031256,-0.013803,-0.054897,0.000000,0.349066,0.239983,1.854413,0.349066,2.879794,0.065450,-0.021817,-0.239983,-1.767146,-2.836160,1.658063,-0.052562,-0.080522,-0.120229,-0.515007,0.237919,-0.104092,0.199104,0.082811,-0.541754,0.231377,0.178653,-0.495858,-0.040984,-0.465886,0.035581,0.017003,-0.124557,0.746580,0.246080,-0.054023,0.236341,-0.236356,-0.612345,0.095807
1788560768.986604,0.044365,0.045257,0.015534,0.232719,-0.202445,-0.053405,0.025889,-0.020708,-0.999450,0.000000,0.000000,0.000000,0.018345,-0.086879,0.002220,-0.054940,0.059506,0.056294,-0.085531,0.051898,0.052274,0.005927,-0.030913,0.003574,0.479966,-0.654498,-0.436332,-1.941679,-1.134464,-1.025381,1.941679,-0.087266,1.483531,3.076143,1.636246,0.392699,0.032508,-0.216469,0.036212,-0.251135,-0.010622,0.244281,0.153092,0.078272,-0.048717,0.111937,-0.074941,-0.111959,-0.107636,-0.232062,-0.151658,-0.430637,0.342050,-0.105367,0.158039,0.429112,-0.223773,0.281495,-0.164610,-0.214024
1788560769.006624,0.051441,0.049555,0.006047,-0.105636,-0.135333,0.047129,0.027719,-0.019106,-0.999433,0.000000,0.000000,0.000000,0.007786,-0.076271,-0.003586,-0.066748,0.075140,0.035126,-0.065880,0.057060,0.012205,0.031480,-0.040079,-0.033490,-0.261799,0.065450,0.261799,1.505346,0.719948,1.570796,0.327249,-0.610865,-0.283616,-1.396263,-2.399828,0.916298,0.055998,-0.076864,-0.078754,-0.481398,0.486931,-0.149212,0.229346,0.317982,-0.481557,0.165828,0.042530,-0.493622,-0.038914,-0.427373,0.045658,0.022272,-0.111785,0.656384,0.277596,-0.058554,0.291928,-0.195411,-0.544742,0.091908
1788560786.949319,-0.000946,0.017798,0.011441,0.031650,0.099824,-0.040489,0.026340,-0.019460,-0.999464,0.000000,0.000000,0.000000,-0.024045,0.023123,-0.028708,0.023870,-0.186337,-0.184944,-0.175323,-0.180578,0.061197,0.053970,0.054041,0.053518,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.065450,-0.021817,-0.000000,0.000000,0.152716,0.000000,-0.000000,0.075860,-0.552505,-0.045852,-0.049122,0.079816,0.549768,-0.230070,0.189117,0.357114,-0.250324,-0.317503,0.142421,-0.148811,-0.123680,-0.032464,-0.487958,0.289245,-0.131008,0.257863,0.219561,-0.253481,0.291082,0.118561,-0.348453
1788560786.967683,-0.001904,0.019322,0.004302,0.040305,0.160411,-0.064724,0.024235,-0.020140,-0.999503,0.000000,0.000000,0.000000,-0.024743,0.022774,-0.028708,0.023870,-0.184068,-0.183804,-0.175432,-0.180578,0.061950,0.055674,0.054041,0.053518,0.000000,0.000000,-0.000000,-0.000000,0.130900,0.065450,0.000000,-0.000000,0.021817,0.043633,0.000000,-0.000000,-0.179672,-0.234473,-0.056709,-0.534019,0.312656,-0.084827,0.346758,0.264610,-0.155292,0.210111,-0.084266,-0.306088,-0.025911,-0.469082,-0.095990,-0.186210,-0.029517,0.339656,0.395330,0.072226,0.155758,-0.050159,-0.329035,0.058049
1788560786.987288,-0.002939,0.019808,-0.000523,-0.148513,0.205951,-0.084697,0.021652,-0.026801,-0.999406,0.000000,0.000000,0.000000,-0.025092,0.022774,-0.028708,0.019427,-0.181546,-0.176539,-0.171840,-0.180534,0.062642,0.057903,0.052822,0.053648,0.000000,0.000000,-0.000000,-1.396264,0.152716,1.461713,1.178097,0.021817,0.021817,0.349066,-0.458149,-0.021817,-0.040984,-0.465886,0.035581,0.017003,-0.124557,0.746580,0.246080,-0.054023,0.236341,-0.236356,-0.612345,0.095807,-0.187972,-0.142688,-0.040313,-0.494145,0.552868,-0.382166,0.077846,0.344238,-0.389174,0.375442,0.208373,-0.481127
1788560787.007196,-0.004176,0.018857,-0.002243,0.170534,1.107031,0.052189,0.001161,-0.037265,-0.999305,0.000000,0.000000,0.000000,-0.025070,-0.007429,-0.029741,-0.010186,-0.106952,-0.058369,-0.044265,-0.074328,0.042206,0.024962,-0.016290,-0.025649,0.370883,-2.225295,0.021817,-0.152716,1.134464,3.817908,5.083272,3.992441,1.570796,-2.661628,-4.363324,2.159845,-0.107636,-0.232062,-0.151658,-0.430637,0.342050,-0.105367,0.158039,0.429112,-0.223773,0.281495,-0.164610,-0.214024,0.065507,-0.668204,-0.117513,0.018571,-0.335494,0.876318,-0.566556,-0.123585,0.082547,-0.389461,-0.367814,0.364187
1788560787.027518,-0.004433,0.019255,0.001633,-0.382205,1.223545,-0.018252,-0.010000,-0.060861,-0.998096,0.000000,0.000000,0.000000,-0.023079,-0.023838,-0.029046,-0.025190,-0.088997,-0.039803,-0.003244,-0.040313,0.037995,0.019568,-0.033427,-0.005349,0.196350,-1.352630,0.261799,-2.247112,2.421645,0.370883,3.119777,3.752458,-0.959931,0.894481,-0.196350,0.916298,-0.038914,-0.427373,0.045658,0.022272,-0.111785,0.656384,0.277596,-0.058554,0.291928,-0.195411,-0.544742,0.091908,-0.103937,-0.244581,0.008850,-0.312761,0.021026,0.210265,0.049050,-0.101412,-0.425559,0.125081,0.089407,-0.389463
1788560787.047319,-0.005426,0.019990,0.006149,0.469873,1.289991,0.143269,-0.036514,-0.056796,-0.997718,0.000000,0.000000,0.000000,-0.035790,-0.023322,-0.025566,-0.052377,-0.008764,-0.048595,0.019421,0.024016,-0.036299,0.062738,0.019598,-0.063676,-0.479966,-0.545415,0.021817,0.109083,2.356195,2.857977,-0.392698,2.094396,-1.876229,-0.174533,0.392699,-2.116212,-0.148811,-0.123680,-0.032464,-0.487958,0.289245,-0.131008,0.257863,0.219561,-0.253481,0.291082,0.118561,-0.348453,0.012044,-0.278484,0.038408,-0.363599,0.015463,0.642484,0.393027,-0.023891,0.041463,-0.202008,-0.250397,-0.042627
1788560787.067275,-0.007714,0.019361,0.006235,-0.277010,1.165088,0.108515,-0.052125,-0.078160,-0.995577,0.000000,0.000000,0.000000,-0.026829,-0.060874,-0.017816,-0.056467,-0.029609,0.046883,-0.006541,0.016416,0.003479,-0.028314,-0.035527,0.015216,0.501782,-1.483530,0.414516,-1.112647,-0.458149,0.872665,-0.130899,-1.265364,0.785398,-3.970625,-1.047198,5.039638,-0.025911,-0.469082,-0.095990,-0.186210,-0.029517,0.339656,0.395330,0.072226,0.155758,-0.050159,-0.329035,0.058049,-0.091285,-0.337666,0.039099,-0.279056,-0.169012,0.259157,0.286565,0.162022,0.012552,-0.055039,-0.250990,-0.183648
1788560787.087172,-0.009231,0.020128,0.002951,0.383320,0.630325,0.265908,-0.066806,-0.079742,-0.994574,0.000000,0.000000,0.000000,-0.023777,-0.058651,-0.013794,-0.064097,-0.012317,0.062482,-0.001114,-0.000151,-0.058328,-0.006737,0.009074,0.001422,0.087267,-0.392699,0.610865,-0.239983,0.916298,2.683444,1.919863,-0.196350,-2.443461,1.047197,0.218166,-2.661628,-0.187972,-0.142688,-0.040313,-0.494145,0.552868,-0.382166,0.077846,0.344238,-0.389174,0.375442,0.208373,-0.481127,0.083399,-0.492415,-0.127596,-0.205869,0.192432,0.494705,0.030318,0.252505,0.268923,-0.167929,-0.267307,0.273291
1788560787.107257,-0.005653,0.024839,-0.004805,0.392508,-0.068355,0.023027,-0.070560,-0.072711,-0.994854,0.000000,0.000000,0.000000,-0.022711,-0.064558,-0.011080,-0.067337,-0.012999,0.098443,0.013020,0.002319,-0.018322,-0.026255,-0.005281,0.007182,-0.174533,-0.065450,-0.000000,-0.021817,0.152716,-0.239983,0.065450,1.134464,1.854412,0.807215,0.043633,-0.174533,0.065507,-0.668204,-0.117513,0.018571,-0.335494,0.876318,-0.566556,-0.123585,0.082547,-0.389461,-0.367814,0.364187,-0.309969,-0.172297,0.049951,-0.605304,0.415917,-0.124167,0.331359,0.306563,-0.424014,0.358982,0.185362,-0.430548
1788560787.127139,0.001840,0.031915,-0.008902,0.363480,-0.822296,0.165640,-0.061648,-0.058158,-0.996402,0.000000,0.000000,0.000000,-0.028405,-0.065150,-0.006335,-0.060034,-0.023730,0.090033,0.014948,0.013435,-0.002619,-0.018535,-0.015265,0.000465,-0.021817,0.087266,0.109083,0.654499,-0.763582,0.829032,-0.938115,0.589049,0.829031,-0.741765,-1.636246,1.483530,-0.103937,-0.244581,0.008850,-0.312761,0.021026,0.210265,0.049050,-0.101412,-0.425559,0.125081,0.089407,-0.389463,-0.012825,-0.451704,0.103595,-0.073897,-0.003563,0.545660,0.449568,0.059989,0.198083,-0.228184,-0.472441,0.099715
1788560787.147112,0.015554,0.041286,-0.010602,-0.279807,-0.686475,0.056983,-0.047045,-0.055492,-0.997350,0.000000,0.000000,0.000000,-0.023788,-0.074327,-0.005762,-0.063364,-0.004392,0.092275,0.027460,0.030558,0.040739,-0.002909,-0.022284,0.042844,-0.065450,-0.261799,0.414516,-1.876229,1.919862,-2.072578,1.854413,1.614430,1.112647,3.534292,2.159845,0.327249,0.012044,-0.278484,0.038408,-0.363599,0.015463,0.642484,0.393027,-0.023891,0.041463,-0.202008,-0.250397,-0.042627,-0.077518,-0.257513,-0.165790,-0.247123,0.093522,0.243073,0.244981,-0.061080,-0.278205,0.096579,-0.259426,-0.018415
1788560787.167152,0.015554,0.041286,-0.010602,0.110613,-0.798594,0.174561,-0.037593,-0.039849,-0.998498,0.000000,0.000000,0.000000,-0.046969,-0.060994,0.000646,-0.082617,0.048619,0.050910,0.051461,0.059931,-0.030408,0.052847,0.013841,-0.038036,-0.785398,0.196350,0.174533,0.807215,2.312561,0.479966,2.138028,0.785398,-4.363324,0.021817,-0.829031,-3.294309,-0.091285,-0.337666,0.039099,-0.279056,-0.169012,0.259157,0.286565,0.162022,0.012552,-0.055039,-0.250990,-0.183648,0.070603,-0.392940,-0.078625,-0.205715,-0.050369,0.540109,0.279397,-0.046303,0.295392,-0.045299,-0.302881,0.125241
1788560787.187352,0.044908,0.046829,-0.004710,-0.558107,-0.521092,0.104387,-0.022526,-0.042102,-0.998859,0.000000,0.000000,0.000000,-0.040544,-0.069974,-0.004044,-0.079309,0.028120,0.071347,0.084369,0.029031,0.005878,0.035677,-0.054107,-0.004902,-0.239983,0.698132,-0.545415,0.436332,0.087266,-0.283616,0.174533,-0.829032,-2.530727,1.178098,0.218166,-0.152716,0.083399,-0.492415,-0.127596,-0.205869,0.192432,0.494705,0.030318,0.252505,0.268923,-0.167929,-0.267307,0.273291,-0.038585,-0.168718,-0.114265,-0.412553,0.377217,0.123768,0.320269,0.412818,-0.229769,0.122293,-0.069991,0.016250
1788560787.207495,0.056644,0.050014,-0.004437,-0.094451,-0.126678,0.070165,-0.019140,-0.042545,-0.998911,0.000000,0.000000,0.000000,-0.040096,-0.069295,-0.006038,-0.072715,0.032241,0.080761,0.080570,0.017523,-0.010004,0.029721,-0.060911,-0.000470,0.152716,-0.152716,-0.130900,0.589049,0.349066,2.028945,-0.239983,-1.003564,-0.174533,-1.418080,-0.850848,1.199914,-0.309969,-0.172297,0.049951,-0.605304,0.415917,-0.124167,0.331359,0.306563,-0.424014,0.358982,0.185362,-0.430548,0.080768,-0.628132,0.056803,-0.075822,-0.119764,0.709945,0.424736,0.037494,0.416211,-0.275805,-0.513908,0.142289
1788560787.227315,0.069254,0.051779,-0.003811,-0.692064,0.109677,-0.065656,-0.012346,-0.055467,-0.998384,0.000000,0.000000,0.000000,-0.031735,-0.076917,-0.016357,-0.067395,0.022118,0.090115,0.078328,0.009104,0.051464,0.026729,-0.053529,0.019173,0.392699,-0.087267,-0.676315,-0.610865,-0.174533,-1.527163,0.305433,0.850848,0.654498,1.374447,2.465278,0.130900,-0.012825,-0.451704,0.103595,-0.073897,-0.003563,0.545660,0.449568,0.059989,0.198083,-0.228184,-0.472441,0.099715,-0.107009,-0.136936,-0.155891,-0.461854,0.430207,0.007931,0.270937,0.386977,-0.555360,0.259184,0.041511,-0.245686
1788560787.247445,0.075746,0.052202,-0.003288,-0.028404,0.314874,0.059912,-0.020745,-0.049972,-0.998535,0.000000,0.000000,0.000000,-0.030028,-0.071750,-0.020843,-0.070773,0.054922,0.082272,0.085086,0.041289,0.006887,0.025189,-0.037622,0.009173,0.087266,-0.239983,0.414516,0.938114,1.439897,2.596178,0.567232,0.829032,-0.632682,-1.636246,-1.439897,0.545416,-0.077518,-0.257513,-0.165790,-0.247123,0.093522,0.243073,0.244981,-0.061080,-0.278205,0.096579,-0.259426,-0.018415,0.016464,-0.384501,0.070071,-0.192287,-0.005991,0.638965,0.309645,0.128967,0.173067,-0.114700,-0.237326,0.022500
1788560787.267084,0.092280,0.050794,-0.001627,-0.083399,0.119132,-0.188827,-0.017970,-0.055995,-0.998269,0.000000,0.000000,0.000000,-0.024852,-0.094038,-0.014563,-0.065499,0.034401,0.120342,0.097121,0.045519,0.073933,-0.002388,-0.056902,0.027668,0.174533,-0.479966,-0.545415,-1.265364,-0.589049,-0.130899,0.065450,0.872665,1.418080,2.705260,3.599742,-0.545415,0.070603,-0.392940,-0.078625,-0.205715,-0.050369,0.540109,0.279397,-0.046303,0.295392,-0.045299,-0.302881,0.125241,-0.053184,-0.124782,-0.079122,-0.603662,0.641864,-0.143541,0.317105,0.421506,-0.430131,0.230491,0.033674,-0.338789
1788560787.287061,0.096873,0.049723,-0.002328,0.259084,0.193833,0.039006,-0.028238,-0.048046,-0.998446,0.000000,0.000000,0.000000,-0.026243,-0.073863,-0.023791,-0.074717,0.062034,0.092872,0.089403,0.060401,-0.006050,0.040506,-0.018101,-0.026776,0.392699,0.436332,0.370883,0.654498,2.007129,1.723513,-0.458149,0.152716,-5.039639,-0.589049,-1.003564,-0.698132,-0.038585,-0.168718,-0.114265,-0.412553,0.377217,0.123768,0.320269,0.412818,-0.229769,0.122293,-0.069991,0.016250,-0.006743,-0.265476,-0.006067,-0.367156,0.142580,0.509262,0.593686,0.199074,0.118367,0.004443,-0.209392,0.055189
1788560787.307317,0.096873,0.049723,-0.002328,0.544042,0.184113,-0.157135,-0.034322,-0.046925,-0.998309,0.000000,0.000000,0.000000,-0.021091,-0.081635,-0.014535,-0.075461,0.055203,0.114110,0.089321,0.053850,0.042448,0.023441,-0.020686,-0.004885,0.370883,-0.087267,0.043633,-1.767146,-0.196349,-0.894481,0.349066,0.283616,0.894481,2.705261,2.487094,-0.698132,0.080768,-0.628132,0.056803,-0.075822,-0.119764,0.709945,0.424736,0.037494,0.416211,-0.275805,-0.513908,0.142289,-0.170067,-0.071123,-0.173935,-0.649925,0.767702,-0.230232,0.442802,0.522133,-0.563595,0.440155,0.142491,-0.456311
1788560787.327357,0.080784,0.038436,-0.004869,-0.020947,0.140970,0.059246,-0.036724,-0.048052,-0.998170,0.000000,0.000000,0.000000,-0.019188,-0.063999,-0.017022,-0.091205,0.097557,0.084489,0.098877,0.069618,-0.017482,0.043686,-0.006939,-0.039544,0.174533,0.501782,0.349066,0.239983,1.898046,1.854413,1.243547,0.196350,-2.290745,-1.025381,-1.156281,1.352630,-0.107009,-0.136936,-0.155891,-0.461854,0.430207,0.007931,0.270937,0.386977,-0.555360,0.259184,0.041511,-0.245686,0.019298,-0.463688,0.025784,-0.048948,-0.166434,0.787506,0.368150,-0.061857,0.315644,-0.235756,-0.459908,0.152055
1788560787.347303,0.079121,0.036036,-0.006416,0.486385,0.036441,-0.147548,-0.037929,-0.048652,-0.998095,0.000000,0.000000,0.000000,-0.017950,-0.065603,-0.014936,-0.092680,0.080616,0.101160,0.112256,0.070406,0.025715,0.041731,-0.012148,-0.001166,0.218166,0.305433,-0.567232,-1.483530,-0.458149,-0.501782,-0.392699,0.981748,0.218166,2.639811,2.530727,0.261799,0.016464,-0.384501,0.070071,-0.192287,-0.005991,0.638965,0.309645,0.128967,0.173067,-0.114700,-0.237326,0.022500,-0.110437,-0.120514,-0.090346,-0.609292,0.639877,-0.109963,0.404994,0.382457,-0.397775,0.214535,0.011507,-0.301306
1788560787.367309,0.082484,0.037041,-0.009891,-0.569958,-0.021483,0.068567,-0.030852,-0.056598,-0.997920,0.000000,0.000000,0.000000,-0.022051,-0.058954,-0.016308,-0.078106,0.105934,0.097173,0.114901,0.069463,0.014332,0.043531,-0.022284,0.002603,0.370883,-1.745329,0.392699,1.548980,-2.792527,3.643376,0.501782,-1.505346,6.283185,-4.559673,-3.468842,3.665191,-0.053184,-0.124782,-0.079122,-0.603662,0.641864,-0.143541,0.317105,0.421506,-0.430131,0.230491,0.033674,-0.338789,-0.018463,-0.592660,-0.042007,-0.019196,-0.150872,0.675355,0.089208,-0.126284,0.119074,-0.403211,-0.550764,0.066154
1788560787.387463,0.091809,0.039512,-0.013042,1.203974,-0.218291,-0.056069,-0.041616,-0.035770,-0.998493,0.000000,0.000000,0.000000,-0.020459,-0.068553,-0.016221,-0.077697,0.075277,0.113502,0.118534,0.059678,0.050501,0.029339,-0.026244,0.015262,0.283616,-0.698132,-0.109083,-1.287180,-2.443461,0.370883,0.458149,-0.589049,2.225295,1.243547,2.268928,0.349066,-0.006743,-0.265476,-0.006067,-0.367156,0.142580,0.509262,0.593686,0.199074,0.118367,0.004443,-0.209392,0.055189,-0.133058,-0.054170,-0.163599,-0.657762,0.803881,-0.233086,0.427586,0.828630,-0.318758,0.511070,0.006048,-0.412723
1788560787.407450,0.100159,0.041433,-0.013326,-1.555594,-0.050245,-0.035962,-0.021866,-0.059147,-0.998010,0.000000,0.000000,0.000000,-0.021296,-0.054599,-0.029995,-0.087024,0.096616,0.069659,0.110276,0.066425,0.005927,0.050954,-0.007005,-0.021141,0.174533,0.392699,-0.283616,1.767146,1.788963,0.654498,-1.548980,0.196350,-2.901610,-0.894481,-0.807215,0.370883,-0.170067,-0.071123,-0.173935,-0.649925,0.767702,-0.230232,0.442802,0.522133,-0.563595,0.440155,0.142491,-0.456311,-0.153693,-0.235649,0.193428,0.085147,-0.172341,1.072246,0.872717,0.027214,0.477042,-0.269472,-0.712645,0.280002
1788560787.427147,0.112358,0.042399,-0.010877,0.646308,-0.320823,-0.031567,-0.020928,-0.050980,-0.998480,0.000000,0.000000,0.000000,-0.027816,-0.065355,-0.036892,-0.095006,0.085012,0.076640,0.104770,0.064178,0.034911,0.067259,-0.004954,-0.030675,-0.349066,2.138028,-0.741765,-0.807215,3.163409,-3.316126,-0.087266,2.399828,-1.592613,4.952372,0.545415,-4.363323,0.019298,-0.463688,0.025784,-0.048948,-0.166434,0.787506,0.368150,-0.061857,0.315644,-0.235756,-0.459908,0.152055,-0.100954,-0.156771,-0.184229,-0.292367,0.315492,0.347208,0.853925,-0.116141,-0.379650,0.152006,0.173134,-0.095264
1788560787.447412,0.119665,0.044280,-0.007609,-1.079687,0.019263,0.056850,-0.008225,-0.067780,-0.997666,0.000000,0.000000,0.000000,-0.028482,-0.053974,-0.036044,-0.089132,0.106286,0.067835,0.121503,0.076583,0.008818,0.088009,-0.009009,-0.047845,-0.065450,0.698132,0.676315,2.094395,1.418080,0.632682,2.792527,0.218166,-2.421645,0.719948,-1.352630,-0.349066,-0.110437,-0.120514,-0.090346,-0.609292,0.639877,-0.109963,0.404994,0.382457,-0.397775,0.214535,0.011507,-0.301306,-0.042154,-0.343731,0.051929,0.122148,-0.072527,0.977138,0.474483,0.018557,0.434921,-0.114693,-0.513601,0.167147
1788560787.467542,0.126636,0.046523,-0.004353,1.566696,-0.180208,0.016369,-0.022023,-0.043402,-0.998815,0.000000,0.000000,0.000000,-0.035389,-0.054954,-0.020573,-0.066233,0.063668,0.123039,0.149895,0.057466,0.079984,0.017201,-0.055372,0.028778,-0.109083,-0.087266,-0.589049,-0.501782,-1.396264,-0.741765,0.829032,-1.396263,2.225295,-1.483531,1.352630,1.985312,-0.018463,-0.592660,-0.042007,-0.019196,-0.150872,0.675355,0.089208,-0.126284,0.119074,-0.403211,-0.550764,0.066154,-0.237110,-0.092263,-0.113004,-0.547348,0.579437,-0.169401,0.345692,0.783915,-0.315437,0.489556,0.069428,-0.452764
1788560787.487100,0.134257,0.051809,-0.000141,0.038175,0.261877,-0.020648,-0.026038,-0.043005,-0.998736,0.000000,0.000000,0.000000,-0.027254,-0.048569,-0.028378,-0.045357,0.075838,0.148000,0.160880,0.017591,0.032972,0.021957,-0.025603,0.019140,0.130900,-0.698132,0.523599,0.763582,0.109083,2.661628,0.545415,-1.461713,5.083271,-1.396263,-4.297874,1.810779,-0.133058,-0.054170,-0.163599,-0.657762,0.803881,-0.233086,0.427586,0.828630,-0.318758,0.511070,0.006048,-0.412723,-0.040565,-0.605033,-0.129186,0.064331,-0.260567,0.943244,0.263919,-0.111261,0.046408,-0.341633,-0.571109,0.193915
1788560787.507163,0.137772,0.052143,-0.000682,-0.279673,0.239640,-0.309735,-0.025951,-0.052133,-0.998303,0.000000,0.000000,0.000000,-0.026695,-0.043565,-0.036693,-0.068884,0.075969,0.105926,0.142352,0.039937,0.056392,0.070957,-0.014979,-0.013072,-0.763582,1.548980,-0.349066,-1.156281,1.723513,-5.279621,-1.003564,3.207043,-3.141593,3.534292,3.839724,-4.777839,-0.153693,-0.235649,0.193428,0.085147,-0.172341,1.072246,0.872717,0.027214,0.477042,-0.269472,-0.712645,0.280002,-0.046795,-0.220124,-0.348256,-0.327840,0.525095,0.143858,0.912826,-0.161003,-0.432705,0.078374,0.176523,-0.092828
1788560787.527170,0.145678,0.051100,-0.004727,-0.829084,0.030049,0.077356,-0.016301,-0.065205,-0.997739,0.000000,0.000000,0.000000,-0.028784,-0.037170,-0.036870,-0.067035,0.086965,0.090360,0.130724,0.058573,0.006206,0.085967,-0.006178,-0.035532,-0.349066,0.305433,-0.000000,1.592613,1.352630,0.959931,-1.287180,0.261800,-3.992442,0.370883,-0.261799,-0.087267,-0.100954,-0.156771,-0.184229,-0.292367,0.315492,0.347208,0.853925,-0.116141,-0.379650,0.152006,0.173134,-0.095264,-0.068457,-0.161133,0.088517,-0.203498,0.149132,0.662153,0.857883,0.249353,0.153695,-0.034627,-0.333844,0.212594
1788560787.547339,0.148715,0.047930,-0.008905,-0.028404,-0.193923,0.035811,-0.012997,-0.064209,-0.997852,0.000000,0.000000,0.000000,-0.027786,-0.069625,-0.037795,-0.054190,0.059623,0.138379,0.133347,0.027482,0.036714,0.017913,-0.013961,0.022296,0.021817,-1.505347,-0.829031,-1.090831,-1.134464,-0.741765,3.141593,-1.418080,0.916297,-0.567232,3.599742,0.436332,-0.042154,-0.343731,0.051929,0.122148,-0.072527,0.977138,0.474483,0.018557,0.434921,-0.114693,-0.513601,0.167147,-0.053997,-0.142577,-0.264246,-0.387659,0.778737,-0.054622,0.145826,0.947389,-0.274598,0.539151,0.090459,-0.326925
1788560787.567227,0.151520,0.046060,-0.012993,-0.296451,0.139105,0.027688,-0.011962,-0.069662,-0.997499,0.000000,0.000000,0.000000,-0.023246,-0.062625,-0.053252,-0.058976,0.090014,0.107735,0.169268,0.006846,0.023231,0.037199,0.015540,0.006997,0.109083,0.065450,0.523599,0.545415,0.981748,1.941679,1.614430,0.043633,-0.959932,-1.112647,-1.439897,1.614430,-0.237110,-0.092263,-0.113004,-0.547348,0.579437,-0.169401,0.345692,0.783915,-0.315437,0.489556,0.069428,-0.452764,0.031792,-0.518903,0.039191,0.023984,-0.146752,0.959453,0.398756,-0.001419,0.398022,-0.279739,-0.527898,0.171183
1788560787.587147,0.153121,0.042754,-0.017224,0.204889,0.224060,-0.328776,-0.015309,-0.076080,-0.996984,0.000000,0.000000,0.000000,-0.028441,-0.056898,-0.043914,-0.059999,0.078375,0.130203,0.179296,0.029702,0.049842,0.037008,-0.004659,0.034622,-0.043633,0.021817,-0.741765,-0.872665,-0.392699,-0.523599,-1.505347,2.378011,-0.152716,2.836160,3.534292,-0.152716,-0.040565,-0.605033,-0.129186,0.064331,-0.260567,0.943244,0.263919,-0.111261,0.046408,-0.341633,-0.571109,0.193915,-0.174327,-0.125750,-0.020399,-0.589213,0.829413,-0.088678,0.640285,0.187430,-0.446195,0.081540,0.157418,-0.221560
