timestamp,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11
1788561467.744210,-0.109238,-0.020172,0.005014,-0.073279,-0.788207,0.098794,-0.073279,-0.788207,0.098794,1.000000,0.000000,0.000000,-0.008626,0.003946,0.162815,0.010360,0.180223,0.123601,-0.276590,0.053539,-0.006216,0.003686,-0.062116,0.015415,3.032510,1.003564,-0.479966,-1.941679,-3.359759,-1.658063,1.287180,-7.635816,-0.763582,1.898046,9.446594,-3.316125,0.379743,0.197850,-0.023678,-0.234230,-1.864043,0.486380,0.638210,-1.235432,-0.578887,0.541160,0.692037,-0.724778,0.163187,-0.109826,-0.081524,-0.356565,-1.727492,0.693823,0.909774,-1.071804,-0.359902,0.447518,0.300992,-0.511762
1788561467.764241,-0.106737,-0.010661,0.003272,0.214609,-1.036680,0.258451,0.214609,-1.036680,0.258451,1.000000,0.000000,0.000000,0.021896,0.008072,0.133079,-0.011500,0.131029,0.099027,-0.173596,-0.075386,0.018025,0.041186,0.093229,-0.047752,0.698132,-0.785398,-2.683444,-0.392699,-1.832596,0.938115,7.788532,-6.435902,1.636246,4.734206,4.276056,-2.487094,0.163187,-0.109826,-0.081524,-0.356565,-1.727492,0.693823,0.909774,-1.071804,-0.359902,0.447518,0.300992,-0.511762,0.061536,-0.079056,-0.209443,-0.697870,-1.850113,0.785625,1.161655,-0.806760,-0.367056,0.639237,0.158792,-0.768980
1788561467.784175,-0.104931,-0.006002,0.002855,0.765484,-1.088346,-0.143021,0.765484,-1.088346,-0.143021,1.000000,0.000000,0.000000,0.021811,0.005048,0.095952,-0.023439,0.086586,0.111757,-0.002898,-0.165617,0.034027,0.099790,0.126000,-0.092569,-0.589049,-0.545415,-1.265364,-0.763582,-2.857977,1.505347,8.901179,-3.577925,0.719949,0.523599,-1.265364,-1.156280,0.061536,-0.079056,-0.209443,-0.697870,-1.850113,0.785625,1.161655,-0.806760,-0.367056,0.639237,0.158792,-0.768980,-0.376389,0.048121,-0.610938,-0.379850,-1.761873,0.300208,0.672983,-0.367488,-1.038887,0.479880,-0.062223,-1.159252
1788561467.804179,-0.089320,0.010143,0.000517,-0.237862,-0.790338,-0.243688,-0.237862,-0.790338,-0.243688,1.000000,0.000000,0.000000,0.017295,0.004917,0.062917,-0.046980,0.047412,0.135175,0.134604,-0.213461,0.071077,0.116816,0.082831,-0.140844,-0.763582,0.043633,-2.094395,-2.378011,-1.876229,1.330814,6.261369,-0.785398,1.898046,2.312562,-2.399828,-3.621557,-0.376389,0.048121,-0.610938,-0.379850,-1.761873,0.300208,0.672983,-0.367488,-1.038887,0.479880,-0.062223,-1.159252,-0.507080,0.004800,-0.829551,0.031148,-2.071947,0.361748,0.355103,-0.872573,-1.470818,0.197644,0.045574,-1.300189
1788561467.824178,-0.089320,0.010143,0.000517,0.030585,-0.678352,-0.413465,0.030585,-0.678352,-0.413465,1.000000,0.000000,0.000000,-0.005143,0.003319,0.013851,-0.077237,0.006617,0.151682,0.209348,-0.195827,0.096532,0.137435,0.040149,-0.198489,-2.116212,0.261799,-3.228859,-0.305433,-1.810779,-0.458149,1.854412,2.356195,1.374447,-0.763581,-3.141593,-4.668755,-0.507080,0.004800,-0.829551,0.031148,-2.071947,0.361748,0.355103,-0.872573,-1.470818,0.197644,0.045574,-1.300189,-0.743847,-0.211110,-0.936438,0.228397,-1.595262,-0.453214,-0.399929,-0.562304,-1.402725,-0.173171,-0.063982,-0.770058
1788561467.844268,-0.067560,0.014387,-0.007413,-0.409369,-0.788873,-0.589367,-0.409369,-0.788873,-0.589367,1.000000,0.000000,0.000000,-0.031855,0.000046,-0.036723,-0.072071,-0.040697,0.123549,0.204807,-0.202427,0.129219,0.138730,0.013004,-0.255703,-1.396264,-0.436332,-2.617994,1.745329,-2.487095,-1.156281,-2.443461,-1.178097,1.941679,0.130900,0.021817,-2.574360,-0.743847,-0.211110,-0.936438,0.228397,-1.595262,-0.453214,-0.399929,-0.562304,-1.402725,-0.173171,-0.063982,-0.770058,-0.759342,-0.353621,-0.548642,0.087263,-1.462976,-0.644630,-0.300484,-0.697657,-0.765497,-0.222125,0.009047,-0.268023
1788561467.864221,-0.064130,0.014635,-0.009929,-0.350514,-0.593264,-0.618129,-0.350514,-0.593264,-0.618129,1.000000,0.000000,0.000000,-0.056770,-0.007941,-0.089620,-0.053470,-0.088779,0.098236,0.136429,-0.187496,0.170231,0.139020,0.004774,-0.247576,-1.483530,-1.178097,-2.814344,0.959931,-2.050762,-2.639811,-5.214172,0.959931,1.505347,0.196350,-1.352630,3.687009,-0.759342,-0.353621,-0.548642,0.087263,-1.462976,-0.644630,-0.300484,-0.697657,-0.765497,-0.222125,0.009047,-0.268023,-0.650197,-0.241976,0.242327,-0.093472,-0.184460,-1.700910,-1.078168,0.629768,-0.126227,-0.373758,0.106501,0.497142
1788561467.884218,-0.049612,0.008597,-0.016881,-0.602981,-0.471957,-0.382572,-0.602981,-0.471957,-0.382572,1.000000,0.000000,0.000000,-0.076260,-0.024438,-0.131243,-0.041381,-0.118583,0.061402,0.041131,-0.176113,0.179015,0.146838,-0.001349,-0.180144,-0.807215,-1.156281,-0.959931,0.698132,-1.221731,-0.327249,-4.494223,0.458149,0.021817,0.698132,0.021816,5.977754,-0.650197,-0.241976,0.242327,-0.093472,-0.184460,-1.700910,-1.078168,0.629768,-0.126227,-0.373758,0.106501,0.497142,-0.447720,-0.011576,0.602746,-0.113314,-0.001035,-1.871642,-1.104943,0.771592,0.073415,-0.517431,0.050345,0.625306
1788561467.904562,-0.049323,0.005282,-0.016304,-0.688202,0.010608,-0.463133,-0.688202,0.010608,-0.463133,1.000000,0.000000,0.000000,-0.086647,-0.034492,-0.134480,-0.020862,-0.097852,0.046760,-0.053259,-0.135548,0.178598,0.152194,0.007430,-0.063188,-0.218166,-0.021817,1.025381,0.698132,0.916298,-1.047198,-6.479536,4.254241,-0.501782,0.130900,1.374447,7.941249,-0.447720,-0.011576,0.602746,-0.113314,-0.001035,-1.871642,-1.104943,0.771592,0.073415,-0.517431,0.050345,0.625306,-0.478258,0.116477,0.754403,-0.084873,0.397854,-1.787511,-1.069921,0.914968,0.109411,-0.850890,-0.300944,0.535524
1788561467.924779,-0.049323,0.005282,-0.016304,-0.217222,0.456155,-0.003737,-0.217222,0.456155,-0.003737,1.000000,0.000000,0.000000,-0.086759,-0.030396,-0.083116,-0.005962,-0.080881,0.041497,-0.145164,-0.042789,0.160918,0.150255,0.016459,0.073747,0.283616,0.916298,2.770710,0.414516,0.959931,0.327249,-4.472407,7.155851,-1.156281,-0.741765,-0.719948,5.366889,-0.478258,0.116477,0.754403,-0.084873,0.397854,-1.787511,-1.069921,0.914968,0.109411,-0.850890,-0.300944,0.535524,-0.475341,0.130957,0.477026,0.158650,0.612875,-1.835992,-1.310993,0.896731,0.125472,-1.507150,-0.793235,0.634540
1788561467.944784,-0.053494,0.008310,-0.000982,0.335517,1.120214,0.271367,0.335517,1.120214,0.271367,1.000000,0.000000,0.000000,-0.088188,-0.022766,-0.007917,-0.006777,-0.042184,0.059217,-0.208113,0.084617,0.122537,0.121441,-0.002306,0.119194,-0.130900,0.654498,4.297873,-0.130900,2.705260,1.658063,-2.094396,6.261369,-2.596177,-1.483530,-2.988877,0.719949,-0.475341,0.130957,0.477026,0.158650,0.612875,-1.835992,-1.310993,0.896731,0.125472,-1.507150,-0.793235,0.634540,-0.186238,0.151924,0.085393,0.408628,0.705328,-1.395546,-1.190509,0.258114,0.004392,-1.743997,-1.132106,0.335339
1788561467.964923,-0.061536,0.014598,0.006578,0.362814,1.595855,0.417841,0.362814,1.595855,0.417841,1.000000,0.000000,0.000000,-0.090340,-0.018550,0.075341,-0.004145,0.013939,0.090549,-0.237944,0.169058,0.079728,0.084647,-0.066469,0.138725,-0.174533,0.065450,3.425209,1.265364,2.748893,1.461713,-2.203479,2.923427,-1.832596,-1.963495,-4.319690,1.461714,-0.186238,0.151924,0.085393,0.408628,0.705328,-1.395546,-1.190509,0.258114,0.004392,-1.743997,-1.132106,0.335339,-0.142655,0.216035,-0.046051,0.253944,0.715178,-1.261047,-1.149825,0.103433,-0.145045,-1.500014,-0.997054,0.233823
1788561467.984710,-0.072673,0.022350,0.011768,0.581193,1.770824,0.633024,0.581193,1.770824,0.633024,1.000000,0.000000,0.000000,-0.082936,-0.017920,0.116408,0.009629,0.069318,0.130318,-0.261967,0.190357,0.037769,0.049893,-0.162797,0.133285,1.221730,0.021817,1.221730,0.938114,2.748893,1.745329,-1.069015,-0.785398,-2.050762,-1.985312,-5.279622,-2.748894,-0.142655,0.216035,-0.046051,0.253944,0.715178,-1.261047,-1.149825,0.103433,-0.145045,-1.500014,-0.997054,0.233823,0.179092,0.318710,-0.011916,-0.009776,0.052150,-0.838188,-0.863343,-0.394456,-0.067838,-0.805417,-0.144921,0.156770
1788561468.004385,-0.090941,0.036831,0.013818,1.139259,1.276408,0.586153,1.139259,1.276408,0.586153,1.000000,0.000000,0.000000,-0.072581,-0.013586,0.109389,0.026774,0.119096,0.160335,-0.276001,0.145210,-0.002248,0.016227,-0.222176,0.092073,0.436332,0.479966,-0.850848,0.458149,2.487094,1.461713,-0.152717,-3.468841,-1.876229,-1.047198,0.152716,-2.138028,0.179092,0.318710,-0.011916,-0.009776,0.052150,-0.838188,-0.863343,-0.394456,-0.067838,-0.805417,-0.144921,0.156770,0.203575,0.591387,0.027680,-0.534866,-0.971637,-0.290026,-0.460450,-0.937677,-0.362579,-0.368599,0.455800,-0.257675
1788561468.024349,-0.100785,0.047562,0.014680,0.390112,0.599699,0.368706,0.390112,0.599699,0.368706,1.000000,0.000000,0.000000,-0.052488,-0.003134,0.096083,0.034765,0.116647,0.177074,-0.263914,0.062640,-0.012235,-0.001491,-0.186907,0.062664,1.767146,0.850848,-0.392699,-0.545415,-1.941679,0.239983,1.505347,-5.279621,0.239983,-0.785398,5.868670,-1.374447,0.203575,0.591387,0.027680,-0.534866,-0.971637,-0.290026,-0.460450,-0.937677,-0.362579,-0.368599,0.455800,-0.257675,0.284899,0.229800,-0.078864,-0.466352,-1.760327,0.468437,0.454149,-1.303552,-0.647874,0.271986,0.660035,-0.687430
1788561468.044398,-0.107459,0.058155,0.016491,-0.128672,-0.095386,0.287746,-0.128672,-0.095386,0.287746,1.000000,0.000000,0.000000,-0.023747,0.010027,0.095546,0.007581,0.061268,0.172781,-0.254318,-0.027463,-0.042852,-0.000727,-0.069899,0.055495,1.570796,0.959931,-0.218166,-3.076143,-4.799656,-0.218166,1.985312,-5.454154,-2.727077,0.196350,6.457719,-1.134464,0.284899,0.229800,-0.078864,-0.466352,-1.760327,0.468437,0.454149,-1.303552,-0.647874,0.271986,0.660035,-0.687430,0.243829,-0.016042,-0.365885,-0.160148,-2.035533,0.723196,0.678862,-1.276213,-0.821189,0.462138,0.580507,-0.818568
1788561468.064314,-0.107576,0.071099,0.019142,0.051757,-0.637206,0.299863,0.051757,-0.637206,0.299863,1.000000,0.000000,0.000000,-0.000420,0.011756,0.070168,-0.037822,-0.042999,0.160850,-0.180545,-0.109845,-0.056337,0.012317,0.065694,0.031060,1.069014,-0.850848,-1.963496,-1.374447,-5.628687,0.479966,6.566801,-4.843288,-0.785398,3.708825,6.261369,-1.243547,0.243829,-0.016042,-0.365885,-0.160148,-2.035533,0.723196,0.678862,-1.276213,-0.821189,0.462138,0.580507,-0.818568,0.084560,-0.180436,-0.496001,-0.274076,-2.091566,0.843541,0.975275,-1.283849,-0.724656,0.650939,0.323242,-0.879790
1788561468.084300,-0.100951,0.077694,0.018921,0.189709,-0.772495,0.118502,0.189709,-0.772495,0.118502,1.000000,0.000000,0.000000,0.011522,0.013120,0.038733,-0.053754,-0.152614,0.151128,-0.037469,-0.194927,-0.067540,0.060455,0.121176,-0.030277,0.239983,0.021817,-1.570796,0.261799,-6.370452,0.698132,7.832165,-3.970624,-0.807215,2.617994,1.156281,-4.865105,0.084560,-0.180436,-0.496001,-0.274076,-2.091566,0.843541,0.975275,-1.283849,-0.724656,0.650939,0.323242,-0.879790,0.079145,-0.114714,-0.746753,-0.105871,-2.224035,0.890399,0.754918,-1.032563,-1.158920,0.448036,0.128920,-1.288033
1788561468.104263,-0.087200,0.083752,0.013186,-0.687936,-0.971300,0.022095,-0.687936,-0.971300,0.022095,1.000000,0.000000,0.000000,0.009727,0.013859,0.007161,-0.054686,-0.284795,0.168437,0.087088,-0.251280,-0.097895,0.104402,0.120126,-0.130833,-0.676315,-0.610865,-1.767146,-0.719948,-6.392269,1.308997,6.108652,-1.985312,-2.356194,2.857977,-2.268928,-3.643375,0.079145,-0.114714,-0.746753,-0.105871,-2.224035,0.890399,0.754918,-1.032563,-1.158920,0.448036,0.128920,-1.288033,-0.117354,-0.138878,-0.926199,0.202848,-2.059392,0.729144,0.220402,-0.983858,-1.767673,0.056068,-0.012855,-1.438595
1788561468.124290,-0.075635,0.084317,0.005462,-0.639733,-0.957318,0.036476,-0.639733,-0.957318,0.036476,1.000000,0.000000,0.000000,0.008418,0.002479,-0.038493,-0.059099,-0.396251,0.189149,0.163004,-0.265512,-0.179091,0.134992,0.081074,-0.209724,0.000000,-0.523599,-2.748894,0.501782,-4.646940,1.243547,2.247112,0.349066,-5.737770,-0.676315,-2.770710,-6.043202,-0.117354,-0.138878,-0.926199,0.202848,-2.059392,0.729144,0.220402,-0.983858,-1.767673,0.056068,-0.012855,-1.438595,-0.098993,-0.240884,-0.965326,0.256275,-1.592493,0.212963,-0.447459,-0.656322,-1.229548,-0.171292,0.118709,-0.718097
1788561468.144205,-0.059290,0.082938,-0.007830,-0.300047,-1.006720,-0.110397,-0.300047,-1.006720,-0.110397,1.000000,0.000000,0.000000,0.003777,-0.015978,-0.084040,-0.043451,-0.457496,0.201958,0.175592,-0.259614,-0.293601,0.109919,0.040032,-0.287462,-0.829032,-0.894481,-2.312562,1.658063,-2.007129,-0.370883,-1.658063,0.436332,-6.981317,-2.356195,-2.487093,-3.577925,-0.098993,-0.240884,-0.965326,0.256275,-1.592493,0.212963,-0.447459,-0.656322,-1.229548,-0.171292,0.118709,-0.718097,-0.081070,-0.270415,-0.562203,0.228732,-1.032128,-0.591430,-0.749895,-0.217068,-0.369075,-0.036648,0.172531,-0.217838
1788561468.164310,-0.055205,0.082545,-0.011316,0.145367,-0.158370,-0.249547,0.145367,-0.158370,-0.249547,1.000000,0.000000,0.000000,-0.004639,-0.028201,-0.121011,-0.024119,-0.452895,0.184928,0.117391,-0.239171,-0.284032,0.079048,0.021902,-0.292058,-0.196350,-0.523599,-1.767146,0.829031,-0.130900,-2.465278,-5.061455,1.418080,2.792527,0.654498,0.719949,3.512475,-0.081070,-0.270415,-0.562203,0.228732,-1.032128,-0.591430,-0.749895,-0.217068,-0.369075,-0.036648,0.172531,-0.217838,-0.493697,-0.295656,-0.092455,-0.032356,-0.182574,-1.600646,-1.288861,0.559659,-0.234027,-0.603181,-0.230046,0.608452
1788561468.184326,-0.044077,0.067547,-0.009734,0.060146,0.240039,-0.225712,0.060146,0.240039,-0.225712,1.000000,0.000000,0.000000,-0.006139,-0.035201,-0.149613,-0.004751,-0.439440,0.152028,0.011960,-0.197404,-0.250459,0.098724,0.031213,-0.181905,-0.021817,-0.523599,-0.414516,1.047198,1.308996,-0.523599,-6.305003,3.774275,3.992441,0.087266,0.436333,7.308567,-0.493697,-0.295656,-0.092455,-0.032356,-0.182574,-1.600646,-1.288861,0.559659,-0.234027,-0.603181,-0.230046,0.608452,-0.424936,-0.252758,0.062855,-0.011500,0.652484,-2.007302,-1.563049,1.290972,-0.216865,-0.898519,-0.385584,0.671876
1788561468.204311,-0.040367,0.060029,-0.004294,0.039373,0.308216,-0.217589,0.039373,0.308216,-0.217589,1.000000,0.000000,0.000000,-0.021203,-0.043088,-0.152580,0.017938,-0.418212,0.156912,-0.104967,-0.097481,-0.138706,0.081347,0.021060,-0.059427,-1.919863,-0.327249,0.349066,0.218166,2.138028,1.025381,-6.981318,7.308567,5.061455,-0.785398,-3.076143,8.290315,-0.424936,-0.252758,0.062855,-0.011500,0.652484,-2.007302,-1.563049,1.290972,-0.216865,-0.898519,-0.385584,0.671876,-0.419555,-0.403951,-0.069806,-0.153111,1.096882,-2.231547,-1.690150,1.763813,-0.410314,-0.957316,-0.480264,0.666780
1788561468.224249,-0.038750,0.057440,-0.000176,-0.418557,0.612349,-0.001873,-0.418557,0.612349,-0.001873,1.000000,0.000000,0.000000,-0.051116,-0.044771,-0.120302,0.021800,-0.314785,0.175113,-0.216316,0.040466,-0.094025,0.059004,-0.042969,0.088026,-1.134464,0.000000,1.788963,0.021817,4.123340,0.829032,-5.890487,9.250246,0.719949,-1.330814,-3.381576,4.952373,-0.419555,-0.403951,-0.069806,-0.153111,1.096882,-2.231547,-1.690150,1.763813,-0.410314,-0.957316,-0.480264,0.666780,-0.409760,-0.535265,-0.281972,0.146514,1.280627,-2.099545,-1.524947,1.581601,-0.264954,-1.384621,-1.126207,0.815390
1788561468.244226,-0.035890,0.056638,0.006408,-0.015887,1.042050,0.151259,-0.015887,1.042050,0.151259,1.000000,0.000000,0.000000,-0.065973,-0.056306,-0.075864,0.012842,-0.288046,0.200968,-0.305628,0.206520,-0.100895,0.038191,-0.085029,0.138335,-0.894481,-1.003564,2.072578,-1.178097,2.290745,1.854413,-4.036075,8.726647,-0.283616,-1.178097,-2.203479,1.527164,-0.409760,-0.535265,-0.281972,0.146514,1.280627,-2.099545,-1.524947,1.581601,-0.264954,-1.384621,-1.126207,0.815390,-0.153987,-0.532347,-0.485234,0.441371,1.167440,-1.835366,-1.472175,1.127571,-0.115361,-1.688756,-1.377974,0.702920
1788561468.264218,-0.034451,0.058249,0.007255,-0.167421,1.258965,0.376562,-0.167421,1.258965,0.376562,1.000000,0.000000,0.000000,-0.075396,-0.073863,-0.043388,0.000682,-0.227524,0.227923,-0.352940,0.331889,-0.090461,0.004929,-0.124154,0.171897,-0.458149,-1.134464,0.829031,0.632682,3.359759,1.287180,-1.112648,5.105089,1.025381,-1.679880,-3.926991,2.378012,-0.153987,-0.532347,-0.485234,0.441371,1.167440,-1.835366,-1.472175,1.127571,-0.115361,-1.688756,-1.377974,0.702920,-0.123567,-0.223474,-0.589020,0.460062,1.138052,-1.590538,-1.471487,1.054073,-0.227186,-1.762681,-1.394246,0.414133
1788561468.284241,-0.033649,0.061231,0.005588,0.039240,1.292920,0.707060,0.039240,1.292920,0.707060,1.000000,0.000000,0.000000,-0.074886,-0.088428,-0.041383,0.009460,-0.123322,0.258973,-0.356523,0.375547,-0.059844,-0.015611,-0.243240,0.183157,0.916298,-0.567232,-0.501782,1.330814,5.737770,1.352630,0.130900,0.392700,1.723513,-0.807215,-6.326819,-0.719948,-0.123567,-0.223474,-0.589020,0.460062,1.138052,-1.590538,-1.471487,1.054073,-0.227186,-1.762681,-1.394246,0.414133,0.120117,0.231943,-0.440076,0.151249,0.467307,-0.992130,-0.950799,0.261401,0.036156,-1.273675,-0.596252,0.101800
1788561468.304241,-0.032423,0.063904,0.002620,0.322201,1.159229,0.805198,0.322201,1.159229,0.805198,1.000000,0.000000,0.000000,-0.067569,-0.089236,-0.057001,0.034230,0.020269,0.282426,-0.353016,0.343758,-0.057974,-0.037848,-0.308925,0.155590,0.676315,0.959931,-0.807215,1.308997,6.326818,1.112648,0.000000,-2.159844,-0.545415,-1.178097,-2.181662,-3.294309,0.120117,0.231943,-0.440076,0.151249,0.467307,-0.992130,-0.950799,0.261401,0.036156,-1.273675,-0.596252,0.101800,0.258958,0.771103,0.057446,-0.317420,-0.395198,-0.377328,-0.539882,-0.464751,0.114128,-0.612846,0.297379,-0.038760
1788561468.324203,-0.030574,0.068458,0.003749,0.330457,0.853099,0.925706,0.330457,0.853099,0.925706,1.000000,0.000000,0.000000,-0.052207,-0.071152,-0.074531,0.055163,0.076570,0.305423,-0.336422,0.271885,-0.025254,-0.069651,-0.315099,0.092733,1.265364,1.985312,-0.458149,-0.130900,2.159845,0.916298,2.683444,-5.454154,2.727077,-1.767146,2.421644,-4.232424,0.258958,0.771103,0.057446,-0.317420,-0.395198,-0.377328,-0.539882,-0.464751,0.114128,-0.612846,0.297379,-0.038760,0.436605,0.788696,0.228213,-0.651621,-1.259419,0.299577,0.007554,-0.809611,-0.433807,-0.247829,0.718534,-0.488037
1788561468.344218,-0.026041,0.074027,0.007670,0.130054,-0.019619,0.722107,0.130054,-0.019619,0.722107,1.000000,0.000000,0.000000,-0.020999,-0.039586,-0.072840,0.041269,0.091675,0.310583,-0.321407,0.172328,0.010962,-0.095174,-0.202446,0.071792,2.116212,2.268928,1.396264,-2.378011,-1.287180,0.021817,0.501782,-6.152286,1.483530,-0.501782,7.308566,0.392699,0.436605,0.788696,0.228213,-0.651621,-1.259419,0.299577,0.007554,-0.809611,-0.433807,-0.247829,0.718534,-0.488037,0.481905,0.243905,0.039609,-0.572716,-1.555633,0.571090,0.545543,-1.042967,-0.598383,0.151687,0.473671,-0.529043
1788561468.364230,-0.012691,0.081359,0.013556,-0.126409,-1.072633,0.696940,-0.126409,-1.072633,0.696940,1.000000,0.000000,0.000000,0.023079,-0.000169,-0.043287,0.001429,0.015655,0.284741,-0.279172,0.075986,-0.018286,-0.081811,-0.000942,0.090906,2.378011,1.199914,1.330814,-2.487094,-5.235988,-2.094395,3.905175,-5.323254,-4.516039,3.228859,11.039207,-0.000000,0.481905,0.243905,0.039609,-0.572716,-1.555633,0.571090,0.545543,-1.042967,-0.598383,0.151687,0.473671,-0.529043,0.155458,-0.131562,0.099301,-0.482617,-1.481333,0.747194,0.864944,-1.037084,-0.277187,0.274682,0.272935,-0.346612
1788561468.384234,0.003507,0.084162,0.011650,-0.677017,-1.498206,0.629429,-0.677017,-1.498206,0.629429,1.000000,0.000000,0.000000,0.055616,0.014852,-0.018219,-0.041176,-0.121283,0.223957,-0.144267,-0.048453,-0.070824,-0.037760,0.102087,0.037185,1.112648,0.021817,0.676315,-1.876229,-6.457719,-2.028946,8.922997,-5.759587,-0.392699,4.188791,1.156281,-3.621559,0.155458,-0.131562,0.099301,-0.482617,-1.481333,0.747194,0.864944,-1.037084,-0.277187,0.274682,0.272935,-0.346612,0.239988,-0.071323,-0.073651,-0.462624,-1.948598,0.912688,0.736181,-1.026675,-0.707533,0.401345,0.474805,-0.604178
1788561468.404196,0.031642,0.084619,0.000208,-0.517760,-1.274234,0.531957,-0.517760,-1.274234,0.531957,1.000000,0.000000,0.000000,0.049843,0.015607,-0.000973,-0.072644,-0.212569,0.189184,0.011589,-0.138570,-0.013519,0.019115,0.095948,-0.025974,-1.308997,-0.829031,1.265364,-1.069014,-4.036075,-0.349066,7.919432,-3.577925,3.796092,2.574361,-2.072579,-1.985312,0.239988,-0.071323,-0.073651,-0.462624,-1.948598,0.912688,0.736181,-1.026675,-0.707533,0.401345,0.474805,-0.604178,0.370892,-0.097126,-0.454521,-0.302592,-2.161594,0.619315,0.489764,-1.061117,-1.331765,0.580348,0.382599,-1.017022
1788561468.424215,0.049967,0.082016,-0.010806,-0.749056,-0.916971,0.438081,-0.749056,-0.916971,0.438081,1.000000,0.000000,0.000000,0.039553,0.011961,0.009357,-0.091717,-0.270028,0.190723,0.120743,-0.193897,0.053916,0.055879,0.091773,-0.086196,-0.239983,-0.283616,0.065450,-0.894481,-2.552545,0.981748,3.817909,-2.094395,3.054327,2.094396,2.116212,-4.101524,0.370892,-0.097126,-0.454521,-0.302592,-2.161594,0.619315,0.489764,-1.061117,-1.331765,0.580348,0.382599,-1.017022,0.399804,-0.245176,-0.608952,-0.116357,-2.297168,0.661872,0.563714,-1.403826,-1.471400,0.462527,0.277535,-1.213207
1788561468.444283,0.071974,0.073983,-0.028644,-0.536669,-0.940673,0.148196,-0.536669,-0.940673,0.148196,1.000000,0.000000,0.000000,0.038733,-0.002760,0.004811,-0.099165,-0.325429,0.198277,0.155521,-0.222362,0.101427,0.092272,0.104315,-0.151474,0.327249,-0.829032,-0.959931,0.021817,-3.032510,-1.069014,0.152717,-0.916298,2.028946,2.617994,-0.719948,-5.235988,0.399804,-0.245176,-0.608952,-0.116357,-2.297168,0.661872,0.563714,-1.403826,-1.471400,0.462527,0.277535,-1.213207,0.240250,-0.300391,-0.696879,0.043793,-2.259996,0.495561,0.272070,-1.523867,-1.678733,0.336001,0.272847,-1.315204
1788561468.464218,0.083222,0.069865,-0.038879,0.198630,-1.108852,0.037808,0.198630,-1.108852,0.037808,1.000000,0.000000,0.000000,0.044157,-0.021751,-0.015599,-0.089028,-0.391882,0.187646,0.148155,-0.248165,0.138777,0.121831,0.089618,-0.222713,0.414516,-1.134464,-1.178097,0.938115,-3.468843,0.698132,-0.501782,-1.527163,1.985312,0.043634,-1.592613,-3.490659,0.240250,-0.300391,-0.696879,0.043793,-2.259996,0.495561,0.272070,-1.523867,-1.678733,0.336001,0.272847,-1.315204,-0.197377,-0.324345,-0.926984,-0.090481,-1.933783,0.127680,0.147184,-0.991390,-1.688142,0.192686,-0.006479,-1.143507
1788561468.484221,0.088259,0.068647,-0.042979,0.636321,-0.972898,-0.277777,0.636321,-0.972898,-0.277777,1.000000,0.000000,0.000000,0.048231,-0.036971,-0.041157,-0.070923,-0.452980,0.176637,0.128782,-0.287206,0.167777,0.125057,0.073943,-0.278812,-0.196350,-0.458149,-1.461713,1.199914,-2.683444,-1.505347,-1.614430,-2.138028,0.610866,-0.021817,-0.239983,-2.923427,-0.197377,-0.324345,-0.926984,-0.090481,-1.933783,0.127680,0.147184,-0.991390,-1.688142,0.192686,-0.006479,-1.143507,-0.654353,-0.295871,-0.641407,-0.243251,-1.775074,-0.040356,0.186640,-0.907303,-1.153763,0.128096,-0.140871,-0.856299
1788561468.504251,0.077694,0.052438,-0.038541,-0.372485,-0.400318,-0.356873,-0.372485,-0.400318,-0.356873,1.000000,0.000000,0.000000,0.036090,-0.038223,-0.083394,-0.053369,-0.461047,0.158333,0.102539,-0.307253,0.167556,0.128935,0.054180,-0.293593,-1.418080,-0.152716,-3.010693,0.370883,0.043633,-1.767146,-1.548980,1.134464,-0.436332,0.589049,-2.988877,0.850848,-0.654353,-0.295871,-0.641407,-0.243251,-1.775074,-0.040356,0.186640,-0.907303,-1.153763,0.128096,-0.140871,-0.856299,-0.781011,-0.197920,-0.374789,-0.048804,-1.054258,-0.996915,-0.774572,0.122181,-0.678372,-0.203464,0.042990,0.170194
1788561468.524356,0.073999,0.042513,-0.030370,-0.074077,-0.092323,-0.217190,-0.074077,-0.092323,-0.217190,1.000000,0.000000,0.000000,0.006272,-0.042529,-0.134164,-0.046996,-0.452020,0.144242,0.074388,-0.286724,0.156048,0.131856,0.006933,-0.267710,-2.399828,-0.196350,-1.374447,-0.196350,0.239983,0.392699,-1.265364,1.570796,-0.501782,-0.436332,-2.748894,3.490659,-0.781011,-0.197920,-0.374789,-0.048804,-1.054258,-0.996915,-0.774572,0.122181,-0.678372,-0.203464,0.042990,0.170194,-0.674610,-0.223790,0.111069,-0.209515,-0.090261,-1.860910,-1.339397,0.933845,-0.082744,-0.596494,-0.127896,0.711181
