time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1709213052.6094453,0.09423740079143236,-0.07238701900170906,-0.0028075909562214306,0.9929106451263093,-0.028888888888888888,0.03666666666666667,0.0,-0.07,0.01,0.0
1709213052.6195192,0.09405593436926263,-0.07238827914467584,-0.0027466041833983245,0.9929279301227543,-0.035555555555555556,0.01888888888888889,0.01,-0.1,-0.04,0.23
1709213052.6295993,0.09387404321126598,-0.07245025311558695,-0.002685603316837258,0.9929407899615572,-0.03888888888888889,0.0,0.015555555555555555,-0.07,-0.01,0.26
1709213052.636431,0.09387404321126598,-0.07245025311558695,-0.002685603316837258,0.9929407899615572,-0.04111111111111111,-0.017777777777777778,0.024444444444444446,-0.07,-0.01,0.26
1709213052.646418,0.09362515256099031,-0.0726296815825153,-0.0025634005264417166,0.9929515039209592,-0.043333333333333335,-0.03222222222222222,0.03,0.0,-0.01,0.47
1709213052.6595244,0.09326412963926888,-0.07318304413447865,-0.002258359160113186,0.9929455896411165,-0.03888888888888889,-0.044444444444444446,0.03666666666666667,0.06,0.07,0.29
1709213052.669495,0.09314065033597627,-0.07354815442650812,-0.002075217635270769,0.9929306026642608,-0.028888888888888888,-0.06333333333333334,0.03888888888888889,0.0,0.05,0.13
1709213052.6797109,0.09295623096293383,-0.07397436108146803,-0.0018920834930078456,0.9929165891694075,-0.023333333333333334,-0.07888888888888888,0.04555555555555556,0.06,0.09,0.17
1709213052.6870594,0.09295623096293383,-0.07397436108146803,-0.0018920834930078456,0.9929165891694075,-0.02666666666666667,-0.0811111111111111,0.04777777777777778,0.06,0.09,0.17
1709213052.6967752,0.0928318802100681,-0.07446081121386132,-0.001708936650809932,0.9928921941205705,-0.02666666666666667,-0.09,0.05,0.11,0.04,0.13
1709213052.7093112,0.0926530477843475,-0.0748914951458461,-0.0014648703207011463,0.9928768961185644,-0.03777777777777778,-0.08777777777777777,0.05555555555555555,0.14,0.09,0.04
1709213052.7196374,0.0922231292473435,-0.07580484879232337,-0.0009765519973246168,0.9928482087799713,-0.04,-0.08666666666666667,0.058888888888888886,0.12,0.09,0.0
1709213052.7297904,0.09203946413448083,-0.07610955688043607,-0.0007324095289215981,0.9928421505806364,-0.04111111111111111,-0.07666666666666666,0.058888888888888886,0.19,0.06,-0.13
1709213052.7364926,0.09203946413448083,-0.07610955688043607,-0.0007324095289215981,0.9928421505806364,-0.04,-0.057777777777777775,0.06,0.19,0.06,-0.13
1709213052.7465916,0.09179569283251926,-0.07635399716321915,-0.0004882749618751025,0.9928461006027864,-0.042222222222222223,-0.04111111111111111,0.06,0.19,0.04,-0.26
1709213052.759829,0.09125013073476178,-0.07647920656231205,0.0,0.9928868740216521,-0.04666666666666667,-0.01888888888888889,0.057777777777777775,0.19,0.03,-0.15
1709213052.769846,0.09100249010121217,-0.07647627102402338,0.00024413813575107222,0.9929097980996108,-0.051111111111111114,0.0,0.05333333333333334,0.23,-0.04,0.01
1709213052.7802885,0.09076162709330166,-0.07629592055590254,0.0004882938915577762,0.9929456284827379,-0.05333333333333334,0.02666666666666667,0.04888888888888889,0.17,-0.09,-0.07
1709213052.7864935,0.09076162709330166,-0.07629592055590254,0.0004882938915577762,0.9929456284827379,-0.051111111111111114,0.04888888888888889,0.04777777777777778,0.17,-0.09,-0.07
1709213052.7965395,0.09045513118515294,-0.07605067034865086,0.0007324302120255299,0.9929922599536122,-0.04666666666666667,0.07222222222222222,0.042222222222222223,0.17,-0.06,0.09
1709213052.8077955,0.09021000244072774,-0.07568362857002868,0.0009155277649600244,0.9930424490599732,-0.042222222222222223,0.09333333333333334,0.03666666666666667,0.16,-0.11,0.03
1709213052.8202574,0.08990378342301349,-0.07458412990015104,0.0012817239999207625,0.9931529965100309,-0.03222222222222222,0.11777777777777777,0.03,0.17,-0.14,-0.02
1709213052.8305774,0.08978130443101022,-0.07397344729461888,0.0014648207385073047,0.9932094949053903,-0.023333333333333334,0.13333333333333333,0.02666666666666667,0.19,-0.03,0.11
1709213052.8364894,0.08978130443101022,-0.07397344729461888,0.0014648207385073047,0.9932094949053903,-0.017777777777777778,0.14666666666666667,0.017777777777777778,0.19,-0.03,0.11
1709213052.846632,0.08971974166369706,-0.07330163927761917,0.0015868797845279754,0.9932646774387796,-0.0044444444444444444,0.16,0.011111111111111112,0.21,-0.09,0.15
1709213052.8597538,0.0896585344853752,-0.07256909292247182,0.0017089441562903372,0.9933237908437585,0.0044444444444444444,0.17222222222222222,0.005555555555555556,0.3,-0.04,0.01
1709213052.8702633,0.08978437200477844,-0.07098519690112667,0.0018921247669259904,0.993426538918949,0.015555555555555555,0.18333333333333332,0.0,0.26,-0.12,-0.02
1709213052.8804672,0.08990503199435598,-0.07019062239885226,0.0019531303624028456,0.9934719659009724,0.022222222222222223,0.18555555555555556,-0.0044444444444444444,0.18,-0.11,0.11
1709213052.886543,0.08990503199435598,-0.07019062239885226,0.0019531303624028456,0.9934719659009724,0.03222222222222222,0.18555555555555556,-0.012222222222222223,0.18,-0.11,0.11
1709213052.8966374,0.09008619016998437,-0.06939566275289447,0.0018920541295863926,0.9935115200453968,0.04,0.17666666666666667,-0.021111111111111112,0.12,-0.02,0.15
1709213052.906562,0.09027236564829155,-0.06866559253166193,0.001892118549761351,0.9935453468714603,0.04666666666666667,0.17444444444444446,-0.024444444444444446,0.24,0.0,0.28
1709213052.9206505,0.09081997772230832,-0.06732152918528633,0.0017700130066847723,0.9935876460628071,0.05555555555555555,0.16111111111111112,-0.027777777777777776,0.2,-0.01,-0.11
1709213052.9306436,0.09112561677049943,-0.0668335903306744,0.001708986784711309,0.9935927095826929,0.06111111111111111,0.13333333333333333,-0.03222222222222222,0.22,0.05,-0.08
1709213052.9366636,0.09112561677049943,-0.0668335903306744,0.001708986784711309,0.9935927095826929,0.06333333333333334,0.11555555555555555,-0.03222222222222222,0.22,0.05,-0.08
1709213052.9464982,0.09143123730739496,-0.06634563080983866,0.0015869240120108604,0.9935975381355691,0.06333333333333334,0.09777777777777778,-0.035555555555555556,0.2,0.02,-0.18
1709213052.9609084,0.09204055119822895,-0.06567349674356389,0.0013427666620431278,0.9935862950636399,0.05555555555555555,0.08,-0.03777777777777778,0.18,0.05,-0.1
1709213052.9705763,0.09228299836215277,-0.06561125875616021,0.0012206745815099573,0.9935680756200298,0.05333333333333334,0.05444444444444444,-0.03666666666666667,0.14,0.0,-0.24
1709213052.980648,0.09253104644181662,-0.06555299728133973,0.0010376172754029567,0.99354905935349,0.04888888888888889,0.03222222222222222,-0.034444444444444444,0.14,-0.02,-0.23
1709213052.9865532,0.09253104644181662,-0.06555299728133973,0.0010376172754029567,0.99354905935349,0.04555555555555556,0.014444444444444444,-0.034444444444444444,0.14,-0.02,-0.23
1709213052.9969401,0.09277273281334424,-0.0656122945883849,0.0009155203896053707,0.9935227267997483,0.044444444444444446,-0.0033333333333333335,-0.034444444444444444,0.19,-0.03,-0.22
1709213053.0064404,0.09295916189836273,-0.06573671527546728,0.0007324425100330615,0.9934972279840119,0.03888888888888889,-0.024444444444444446,-0.034444444444444444,0.13,-0.02,-0.24
1709213053.020796,0.09332411569814489,-0.06634618297180084,0.00036621628135308655,0.9934226992171393,0.035555555555555556,-0.04777777777777778,-0.03333333333333333,0.12,0.0,-0.13
1709213053.0310771,0.09344285067674715,-0.06671001684499323,0.0001831016015873556,0.9933872224786,0.03,-0.06444444444444444,-0.034444444444444444,0.18,-0.05,0.0
1709213053.037141,0.09344285067674715,-0.06671001684499323,0.0001831016015873556,0.9933872224786,0.022222222222222223,-0.07555555555555556,-0.034444444444444444,0.18,-0.05,0.0
1709213053.0466213,0.09356646597494757,-0.06719939924228133,0.0,0.9933426182271831,0.023333333333333334,-0.09777777777777778,-0.03222222222222222,0.19,0.02,0.06
1709213053.0607352,0.09375195496544031,-0.06836080049563356,-0.0003662185740837512,0.9932458093441473,0.014444444444444444,-0.11555555555555555,-0.03,0.07,0.0,0.11
1709213053.0707128,0.0938085150308187,-0.06896787377021804,-0.0005493016494973118,0.9931984158077507,0.016666666666666666,-0.1288888888888889,-0.02666666666666667,0.15,0.0,0.15
1709213053.0814075,0.09387032238230872,-0.0696398165398012,-0.0007324082370531239,0.9931455694440361,0.016666666666666666,-0.13,-0.027777777777777776,0.21,0.01,0.11
1709213053.0865974,0.09387032238230872,-0.0696398165398012,-0.0007324082370531239,0.9931455694440361,0.012222222222222223,-0.13333333333333333,-0.022222222222222223,0.21,0.01,0.11
1709213053.0969346,0.0939320845702011,-0.07031173581863005,-0.0009155173934717456,0.9930922339452515,0.005555555555555556,-0.13555555555555557,-0.021111111111111112,0.14,0.0,0.13
1709213053.1101549,0.09393331140210612,-0.07098404233960326,-0.0010375999310174165,0.9930441692737275,0.0,-0.1411111111111111,-0.014444444444444444,0.06,0.09,0.09
1709213053.12144,0.09386985923301547,-0.07226392284258147,-0.0012817080909579485,0.9929575681807078,-0.0033333333333333335,-0.1411111111111111,-0.016666666666666666,0.02,0.06,-0.07
1709213053.1313367,0.09381088540728273,-0.07287586023181235,-0.001342771294053494,0.9929183368937382,-0.01,-0.1288888888888889,-0.01,0.04,0.03,-0.11
1709213053.1364057,0.09381088540728273,-0.07287586023181235,-0.001342771294053494,0.9929183368937382,-0.015555555555555555,-0.12111111111111111,-0.008888888888888889,0.04,0.03,-0.11
1709213053.146885,0.09369178451773065,-0.07342750278490552,-0.0014648878361078407,0.9928887679152603,-0.023333333333333334,-0.11777777777777777,-0.0033333333333333335,0.06,0.08,0.02
1709213053.1566656,0.09350648185848918,-0.07397510183582826,-0.001525889064270385,0.9928654963394541,-0.04111111111111111,-0.1111111111111111,0.0011111111111111111,0.04,0.12,0.11
1709213053.171347,0.09301607652785601,-0.0748889277556951,-0.0016479226156509922,0.9928428588442478,-0.04888888888888889,-0.09888888888888889,0.0022222222222222222,0.15,0.19,0.19
1709213053.1823022,0.09277106706567219,-0.07531545839410492,-0.001647907112350756,0.9928335183929536,-0.056666666666666664,-0.08888888888888889,0.005555555555555556,0.07,0.13,0.17
1709213053.1877058,0.09277106706567219,-0.07531545839410492,-0.001647907112350756,0.9928335183929536,-0.06555555555555556,-0.08222222222222222,0.011111111111111112,0.07,0.13,0.17
1709213053.1968482,0.09240545289767274,-0.07568214107867517,-0.0015868836032625437,0.9928398297796847,-0.07111111111111111,-0.07,0.015555555555555555,0.04,0.18,0.2
1709213053.2066073,0.09204022735515022,-0.0759881187381711,-0.001586900471640521,0.9928503835452444,-0.07888888888888888,-0.06888888888888889,0.01888888888888889,0.0,0.15,0.28
1709213053.2212937,0.09167455487010809,-0.07635477239847219,-0.001525874748170907,0.9928561811398458,-0.08555555555555555,-0.06444444444444444,0.02,0.06,0.14,0.24
1709213053.2317028,0.09118822519360714,-0.07666158690975272,-0.0014648710874475043,0.9928774158128563,-0.09222222222222222,-0.06555555555555556,0.022222222222222223,0.01,0.15,0.18
1709213053.236715,0.09075687114860999,-0.07696329153893557,-0.001464804914301708,0.9928935977441744,-0.09888888888888889,-0.06111111111111111,0.022222222222222223,0.01,0.15,0.18
1709213053.2463646,0.09027047586432185,-0.07727006250455137,-0.0014038005036371892,0.9929141997030345,-0.10222222222222223,-0.058888888888888886,0.02666666666666667,-0.01,0.17,0.18
1709213053.2564795,0.08978403033009995,-0.07757682022403606,-0.0013427931116670286,0.9929344700272373,-0.10444444444444445,-0.06,0.02666666666666667,0.0,0.13,0.24
1709213053.2708774,0.08923199981191429,-0.07781860448713455,-0.0012817181915528045,0.992965393255837,-0.11,-0.058888888888888886,0.02666666666666667,-0.03,0.14,0.16
1709213053.2811835,0.08874547737983547,-0.07812531708816327,-0.001220708079502551,0.9929849872713502,-0.1111111111111111,-0.06,0.02666666666666667,-0.03,0.18,0.23
1709213053.286725,0.08825932854197184,-0.07837135397502894,-0.0011597007208142911,0.9930090014172476,-0.11333333333333333,-0.057777777777777775,0.024444444444444446,-0.08,0.16,0.11
1709213053.2965753,0.08770682391864193,-0.07867369243641577,-0.0010986240991896694,0.9930341163231067,-0.11666666666666667,-0.06,0.022222222222222223,-0.15,0.1,0.03
1709213053.3064096,0.0872205935415703,-0.07891968330948243,-0.0010986498836586883,0.9930574226181587,-0.11444444444444445,-0.06555555555555556,0.023333333333333334,-0.17,0.12,0.05
1709213053.3221903,0.08666848788073507,-0.07916128787416436,-0.0010375804887130255,0.9930865959911552,-0.12,-0.06333333333333334,0.021111111111111112,-0.13,0.16,0.14
1709213053.3323727,0.08556946475495923,-0.07964918081684863,-0.0010375755355451547,0.9931428890818093,-0.12,-0.06222222222222222,0.02,-0.19,0.12,0.09
1709213053.3380742,0.08556946475495923,-0.07964918081684863,-0.0010375755355451547,0.9931428890818093,-0.12111111111111111,-0.06444444444444444,0.013333333333333334,-0.19,0.12,0.09
1709213053.346613,0.08508307025347274,-0.07989507816484635,-0.0011596688198106042,0.9931647913662184,-0.11666666666666667,-0.06333333333333334,0.0077777777777777776,-0.29,0.06,0.01
1709213053.3571048,0.08459233317642764,-0.080014825969911,-0.0012206685884044392,0.993196996955272,-0.11444444444444445,-0.058888888888888886,0.0,-0.3,0.07,0.0
1709213053.3696086,0.08404568583647813,-0.08020045837990723,-0.0012817424855236315,0.9932283555679075,-0.11333333333333333,-0.05444444444444444,-0.0011111111111111111,-0.28,-0.03,-0.1
1709213053.3792598,0.08355533368807233,-0.08025950606268452,-0.0014037784330355467,0.9932647921400212,-0.10888888888888888,-0.042222222222222223,-0.011111111111111112,-0.27,0.0,-0.02
1709213053.386565,0.08307001231678936,-0.08032339177729228,-0.001586936311709422,0.9933000591061205,-0.10444444444444445,-0.034444444444444444,-0.017777777777777778,-0.31,0.02,0.01
1709213053.3965116,0.08258003189287685,-0.0803217457287701,-0.0017700080745701617,0.9933407384010132,-0.1,-0.027777777777777776,-0.022222222222222223,-0.28,0.01,0.07
1709213053.406894,0.08221667910236961,-0.08026349890097702,-0.0019531802013925967,0.993375243052016,-0.08888888888888889,-0.016666666666666666,-0.028888888888888888,-0.27,-0.01,0.13
1709213053.418901,0.08178808665594188,-0.08014011774571021,-0.002197291880308886,0.9934200734418731,-0.0811111111111111,-0.006666666666666667,-0.03888888888888889,-0.24,0.0,0.11
1709213053.42694,0.08148074691496633,-0.0800159244985175,-0.0024413706940813883,0.9934547696890689,-0.07,0.008888888888888889,-0.04777777777777778,-0.31,-0.06,0.15
1709213053.436436,0.08117458223288554,-0.07970977774146504,-0.00274650842141342,0.9935036463059479,-0.06222222222222222,0.03111111111111111,-0.06111111111111111,-0.23,-0.13,0.18
1709213053.4465246,0.08087407440353087,-0.0792871114341031,-0.0031128889015698677,0.9935608929363589,-0.05,0.04888888888888889,-0.07,-0.24,-0.08,0.25
1709213053.4568334,0.08063002838663698,-0.07873787783403612,-0.003479115532201596,0.9936231885738558,-0.04,0.07111111111111111,-0.0811111111111111,-0.29,-0.17,0.19
1709213053.4697363,0.08044206971457905,-0.07812279911582791,-0.0039061399557913956,0.9936853846912455,-0.03,0.09111111111111111,-0.09,-0.31,-0.12,0.09
1709213053.4764264,0.0803203309140919,-0.07739071398105511,-0.00439442539955518,0.99375047716052,-0.01888888888888889,0.10555555555555556,-0.10444444444444445,-0.29,-0.18,-0.02
1709213053.486382,0.08025954373382715,-0.0765975113201164,-0.004882709884947659,0.9938145632075343,-0.008888888888888889,0.12777777777777777,-0.11333333333333333,-0.27,-0.18,-0.04
1709213053.496482,0.08026004258249154,-0.07568247361390838,-0.0054320485093853595,0.9938817744587775,0.0,0.14555555555555555,-0.12333333333333334,-0.28,-0.12,-0.04
1709213053.50645,0.08026081576398064,-0.0747066452434314,-0.005981414406745325,0.9939523838147716,0.0022222222222222222,0.16666666666666666,-0.1288888888888889,-0.4,-0.12,-0.2
1709213053.5218983,0.08026253801188503,-0.07354856144815321,-0.0065919042625730674,0.9940347483357868,0.0022222222222222222,0.19,-0.13444444444444445,-0.4,-0.1,-0.27
1709213053.5320327,0.08032444600768247,-0.07245069712091116,-0.007141307129862347,0.9941065745646842,0.0,0.21333333333333335,-0.13555555555555557,-0.31,-0.13,-0.34
1709213053.5368254,0.08038166777427327,-0.07128761424476171,-0.007751307370791728,0.9941814626994209,0.0,0.23222222222222222,-0.14,-0.3,-0.11,-0.22
1709213053.546395,0.08044401108796911,-0.07006807642563623,-0.008300747729866312,0.9942586802906047,-0.0044444444444444444,0.24222222222222223,-0.13444444444444445,-0.42,-0.1,-0.28
1709213053.5566125,0.08044203855066666,-0.0686015563967749,-0.00884984490883662,0.9943563672742497,-0.008888888888888889,0.25333333333333335,-0.13111111111111112,-0.49,-0.17,-0.31
1709213053.566529,0.08038410961096133,-0.06713934743512337,-0.009399508640917272,0.9944558070549682,-0.012222222222222223,0.25222222222222224,-0.1288888888888889,-0.39,-0.13,-0.28
1709213053.5765073,0.08026051079413535,-0.06567323925056245,-0.009887606652965723,0.9945589531486201,-0.02,0.2588888888888889,-0.12333333333333334,-0.29,-0.1,-0.12
1709213053.5865355,0.08014127421322324,-0.06427171496308003,-0.010376250278939795,0.9946551443858994,-0.03,0.25666666666666665,-0.11555555555555555,-0.25,-0.13,-0.05
1709213053.5967705,0.07995640065357193,-0.06286648295662525,-0.010803269401284146,0.9947552808029888,-0.034444444444444444,0.25222222222222224,-0.10777777777777778,-0.27,-0.04,0.06
1709213053.6064155,0.07983595252382762,-0.06164702756044794,-0.011230745614972693,0.9948365368393475,-0.034444444444444444,0.24666666666666667,-0.09888888888888889,-0.32,-0.1,0.06
1709213053.6191757,0.07971063691115803,-0.06042383655593143,-0.011535459706132364,0.9949181411093315,-0.03777777777777778,0.2411111111111111,-0.08555555555555555,-0.32,-0.18,0.13
1709213053.627133,0.07952909982669454,-0.05926535374652372,-0.011840863673352832,0.9949987608401952,-0.04,0.23333333333333334,-0.07777777777777778,-0.27,-0.19,0.29
1709213053.6365235,0.07934721568067576,-0.05816761272591077,-0.012085191311364462,0.9950751209554285,-0.042222222222222223,0.2311111111111111,-0.06777777777777778,-0.24,-0.21,0.27
1709213053.6465356,0.07922140024062903,-0.05700522944895803,-0.012267720684411738,0.9951501779071312,-0.04111111111111111,0.22777777777777777,-0.05555555555555555,-0.26,-0.21,0.43
1709213053.6598952,0.0790394276000249,-0.05590742523677437,-0.01238996432649039,0.9952254103830162,-0.04111111111111111,0.22666666666666666,-0.03888888888888889,-0.32,-0.14,0.15
1709213053.6665518,0.07885735048976728,-0.05480952069644816,-0.012512195704645738,0.9952993919788197,-0.03888888888888889,0.2222222222222222,-0.03222222222222222,-0.37,-0.14,0.0
1709213053.6764674,0.07861514667092893,-0.05359013880207733,-0.0125125039344258,0.9953849471347119,-0.035555555555555556,0.22,-0.01888888888888889,-0.29,-0.16,0.01
1709213053.6869373,0.07824703635358156,-0.05230710620516334,-0.012451166471240747,0.9954829664016499,-0.042222222222222223,0.23,-0.006666666666666667,-0.28,-0.24,0.12
1709213053.6966538,0.07793976833992224,-0.050962965202689954,-0.01232876523466272,0.995578309444645,-0.043333333333333335,0.23777777777777778,0.012222222222222223,-0.29,-0.26,0.12
1709213053.7065814,0.07757641721019981,-0.04962205129181153,-0.012207146689252529,0.9956759197088825,-0.043333333333333335,0.23777777777777778,0.012222222222222223,-0.37,-0.18,0.14
1709213053.7167184,0.07726920659651097,-0.04821696146227778,-0.01196268917291955,0.995771805388686,-0.04111111111111111,0.2477777777777778,0.03111111111111111,-0.39,-0.17,0.0
1709213053.726613,0.07696680035719392,-0.04675382162855713,-0.011657937246807326,0.9958686079523997,-0.04111111111111111,0.2644444444444444,0.04111111111111111,-0.23,-0.19,0.0
1709213053.73646,0.07665932108103006,-0.04534862704076858,-0.011352415383018783,0.9959608291403252,-0.04111111111111111,0.2688888888888889,0.04777777777777778,-0.14,-0.15,0.1
1709213053.7465017,0.07641706765151546,-0.04394591749927407,-0.010986479374818517,0.9960464273203521,-0.03666666666666667,0.2777777777777778,0.05333333333333334,-0.14,-0.2,0.09
1709213053.756942,0.07617000592621671,-0.042540460040523274,-0.010619856595482138,0.9961303419245056,-0.03777777777777778,0.28,0.06111111111111111,-0.21,-0.1,0.21
1709213053.7665675,0.07592727078342101,-0.04119847892187234,-0.010192808859189157,0.9962097377226671,-0.03888888888888889,0.2777777777777778,0.07111111111111111,-0.19,0.0,0.15
1709213053.7772858,0.07574510239317668,-0.039856206174653,-0.009704650508070178,0.9962830832907517,-0.03888888888888889,0.27666666666666667,0.08222222222222222,-0.01,0.07,0.12
1709213053.7864225,0.07550194905387501,-0.03857496507845514,-0.00915545057241815,0.9963571676276927,-0.04666666666666667,0.26666666666666666,0.09333333333333334,0.03,0.14,0.13
1709213053.796456,0.07513220941018361,-0.037474554490538374,-0.0085446866916537,0.9964325351995594,-0.06666666666666667,0.2411111111111111,0.11,0.04,0.19,0.0
1709213053.806495,0.07476679243000219,-0.03643736741282556,-0.007873400998751251,0.9965040163303229,-0.08333333333333333,0.22666666666666666,0.12555555555555556,0.0,0.26,-0.31
1709213053.8164885,0.07427975278076089,-0.035461410325079774,-0.007080075039086494,0.9965815968810714,-0.09777777777777778,0.20666666666666667,0.14444444444444443,0.07,0.25,-0.21
1709213053.8265846,0.07367068685610989,-0.0346685585205223,-0.006286728041573586,0.9966600212704377,-0.1111111111111111,0.17888888888888888,0.15888888888888889,0.18,0.24,-0.09
1709213053.837317,0.07306122597948128,-0.03399757967466255,-0.0053712513669125755,0.9967333502463904,-0.12555555555555556,0.14888888888888888,0.18,0.37,0.4,-0.02
1709213053.8466299,0.07238593608100545,-0.03356852010501939,-0.0043944244501116295,0.9968019461003212,-0.13777777777777778,0.10444444444444445,0.19777777777777777,0.26,0.51,0.23
1709213053.8565054,0.07196150303907597,-0.03344775544140258,-0.003356982754155368,0.9968407698339177,-0.14222222222222222,0.07222222222222222,0.21444444444444444,0.17,0.4,0.05
1709213053.8667533,0.07147157928716012,-0.03344699013609201,-0.0023193168342545553,0.9968789961547277,-0.14888888888888888,0.04777777777777778,0.22444444444444445,0.23,0.37,0.13
1709213053.876651,0.07110678840413708,-0.033691800170887264,-0.0011596815276211196,0.9968988626650392,-0.1511111111111111,0.024444444444444446,0.23333333333333334,0.47,0.44,0.13
1709213053.886518,0.07080201643979254,-0.03418028379852054,-6.103622106878668e-05,0.9969045987164928,-0.14888888888888888,-0.005555555555555556,0.23555555555555555,0.46,0.47,0.04
1709213053.897214,0.07043624979477986,-0.034729832004531835,0.001037622397323447,0.9969109773814033,-0.14555555555555555,-0.03111111111111111,0.23666666666666666,0.31,0.45,0.22
1709213053.9071944,0.07000550731256479,-0.035216371158979846,0.0021972085991737856,0.996922368302906,-0.14444444444444443,-0.03888888888888889,0.23444444444444446,0.15,0.32,0.19
1709213053.9165244,0.06957894620006339,-0.03570498555003252,0.0032348106566696135,0.9969320238875748,-0.13555555555555557,-0.04,0.23,0.32,0.3,-0.01
1709213053.9266934,0.06921270937818322,-0.036315310476207244,0.0042723894677890875,0.9969315652409565,-0.12555555555555556,-0.043333333333333335,0.22111111111111112,0.52,0.37,0.2
1709213053.9365475,0.06896769624502434,-0.03698621586237589,0.005309902277271786,0.9969188942179007,-0.11333333333333333,-0.052222222222222225,0.21777777777777776,0.39,0.32,0.01
1709213053.9466138,0.06878785163990461,-0.03753729259852825,0.0062867335571518855,0.9969050406695316,-0.09777777777777778,-0.05444444444444444,0.20666666666666667,0.17,0.42,0.1
1709213053.957364,0.06860407570915532,-0.03796417712730837,0.007202207236370398,0.996895345691845,-0.08777777777777777,-0.043333333333333335,0.2,0.17,0.4,0.16
1709213053.9664137,0.06848098011820351,-0.038390852490508026,0.008117620637897564,0.9968804351788039,-0.07222222222222222,-0.03,0.18666666666666668,0.32,0.33,0.0
1709213053.976427,0.06848355468642128,-0.03881955506289121,0.008911407294311504,0.9968568762376403,-0.058888888888888886,-0.01,0.17222222222222222,0.43,0.37,-0.13
1709213053.9871788,0.06866431570649847,-0.03918443616317513,0.009704556619851784,0.9968227592164739,-0.04666666666666667,-0.0022222222222222222,0.1622222222222222,0.34,0.44,-0.17
1709213053.9974747,0.0687886604229892,-0.03949091685330436,0.010437321146700224,0.9967946879927565,-0.03333333333333333,0.0,0.15,0.25,0.32,0.1
1709213054.0083308,0.06890932406413836,-0.03961218008647103,0.011108500424865528,0.9967742881235107,-0.02666666666666667,0.02,0.13333333333333333,0.25,0.41,0.26
1709213054.017671,0.06890939183619317,-0.03942911171495198,0.011657833339869703,0.9967752684471839,-0.0077777777777777776,0.04666666666666667,0.11777777777777777,0.31,0.46,0.42
1709213054.0263927,0.06884885492892767,-0.039185252539336496,0.012207243781724764,0.9967824909967357,0.008888888888888889,0.06222222222222222,0.10888888888888888,0.49,0.42,0.55
1709213054.0365093,0.0689706958598587,-0.03887994094046902,0.012756526933372096,0.9967791452100463,0.025555555555555557,0.07555555555555556,0.1,0.41,0.44,0.31
1709213054.046528,0.06915368861495973,-0.03845262473735625,0.013183757052807856,0.9967774834694682,0.04111111111111111,0.08666666666666667,0.08888888888888889,0.28,0.52,-0.01
1709213054.0580664,0.06933665312151906,-0.03802529480167815,0.013610980322270027,0.996775424408035,0.04666666666666667,0.09777777777777778,0.07777777777777778,0.22,0.47,-0.13
1709213054.0672593,0.06958070774489562,-0.037475925048566595,0.01397717725752728,0.996774156299904,0.04666666666666667,0.11222222222222222,0.06888888888888889,0.33,0.43,-0.29
1709213054.0765016,0.06976398874105624,-0.036926695702833794,0.014343427256472632,0.9967766405338492,0.04111111111111111,0.12444444444444444,0.057777777777777775,0.52,0.5,0.07
1709213054.0866978,0.0699474556646141,-0.036316523665310116,0.01464868181457887,0.9967817613078647,0.044444444444444446,0.11666666666666667,0.051111111111111114,0.47,0.45,0.04
1709213054.0967524,0.0701915361651269,-0.03576716538501249,0.014892812890687794,0.9967808496632065,0.04555555555555556,0.12111111111111111,0.04,0.24,0.53,0.21
1709213054.1068592,0.07079957935607196,-0.03539978967803598,0.015075427673232566,0.9967482159172512,0.051111111111111114,0.12555555555555556,0.03111111111111111,0.15,0.49,0.18
1709213054.1174643,0.07147298405299626,-0.034912508008807734,0.01519792743740057,0.9967154821395635,0.056666666666666664,0.14888888888888888,0.016666666666666666,0.26,0.43,0.06
1709213054.1268742,0.07214222223373237,-0.034301124276952276,0.015380575298562231,0.9966856929584176,0.05333333333333334,0.17,0.012222222222222223,0.25,0.43,-0.12
1709213054.1371655,0.07238696048607629,-0.03350796062972671,0.015441737776540725,0.9966939837585377,0.056666666666666664,0.1688888888888889,0.0022222222222222222,0.21,0.34,-0.36
1709213054.1464257,0.07257108383652924,-0.03265393595672258,0.015502990155154269,0.996707989108934,0.04555555555555556,0.17555555555555555,0.0,0.1,0.23,-0.5
1709213054.1565063,0.07281607949081413,-0.0317387773136826,0.01550317199552958,0.996719679870071,0.043333333333333335,0.18333333333333332,-0.011111111111111112,0.14,0.27,-0.28
1709213054.1666765,0.07300016645922333,-0.030884685809671412,0.015503379833313317,0.9967330420393956,0.042222222222222223,0.17444444444444446,-0.015555555555555555,0.28,0.26,-0.17
1709213054.1765025,0.07317968514145452,-0.030089728752908326,0.015441584938105084,0.9967451526647989,0.044444444444444446,0.16777777777777778,-0.01888888888888889,0.26,0.23,0.08
1709213054.186818,0.0734243058169693,-0.02929648112397778,0.015380652590088334,0.996751735907669,0.05333333333333334,0.15333333333333332,-0.028888888888888888,0.05,0.25,0.17
1709213054.1966388,0.07379009552319898,-0.02862494193579845,0.015258497833581262,0.9967461124808624,0.06666666666666667,0.13333333333333333,-0.034444444444444444,0.1,0.24,0.18
1709213054.2068195,0.07415570997524978,-0.02801437932398325,0.0151363095258123,0.9967381889759706,0.07777777777777778,0.12777777777777777,-0.042222222222222223,0.17,0.09,-0.22
