time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1982.753501006,1982.753505486,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.763490722,1982.763495426,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.773493845,1982.773497877,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.783515753,1982.783519721,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.79352902,1982.793534076,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.803484335,1982.803488655,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.813497635,1982.813502211,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.823530903,1982.823534711,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.833548362,1982.833597867,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.84344774,1982.843452924,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.853492368,1982.853496752,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.863444963,1982.863449827,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.873495255,1982.873499479,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.883512715,1982.883517003,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.893475294,1982.893480606,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.90351509,1982.903519826,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.91348586,1982.913489765,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.923466488,1982.923470744,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.933735759,1982.933742671,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.943507743,1982.943513823,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.953507378,1982.95351253,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.963533094,1982.963538694,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.973482841,1982.973487577,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.98348318,1982.983487852,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1982.99348672,1982.993490304,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.003480211,1983.003484435,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.013502567,1983.013507111,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.02349129,1983.023496058,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.034068854,1983.034080694,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.043524609,1983.043530465,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.053541781,1983.053547765,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.06350932,1983.063514504,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.073477179,1983.073481371,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.083487022,1983.08349131,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.093474145,1983.093479682,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.103489589,1983.103495413,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.113540873,1983.113545417,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.123484668,1983.123488188,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.13352824,1983.133532592,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.143493507,1983.143499619,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.153531223,1983.153536439,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.163482441,1983.163486409,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.173483581,1983.173487901,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.183482,1983.183485776,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.193482756,1983.193486948,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.203494583,1983.203499479,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.213507243,1983.213511691,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.223493182,1983.223497726,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.233520466,1983.23352629,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.243488901,1983.243494501,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.253545625,1983.253551097,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.263470891,1983.263474667,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.273507071,1983.273512095,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.283486962,1983.28349093,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.293991629,1983.293996397,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.303552474,1983.303561114,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.313527725,1983.313534413,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.32348688,1983.323494176,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.333491635,1983.333495987,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.343490887,1983.343496263,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.353495418,1983.353499866,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.363425197,1983.363428845,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.373445761,1983.373449889,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.3834645,1983.383469428,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.393550825,1983.393556937,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.4034775,1983.403481532,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.413499855,1983.413503984,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.42356234,1983.423569348,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.43357644,1983.433583224,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.443530826,1983.443535627,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.453581119,1983.453587455,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.46353557,1983.463540562,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.473555717,1983.473561829,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.483574041,1983.483581625,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.493520268,1983.493526156,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.503477855,1983.503483199,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.513498163,1983.513503859,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.523512102,1983.523518214,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.533488953,1983.533493722,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.543522445,1983.54352763,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.553503713,1983.553509665,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.563512788,1983.563518548,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.57354036,1983.57354644,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.583513883,1983.583519739,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.593555087,1983.593563856,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.603530563,1983.603536515,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.613540566,1983.613546134,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.623500457,1983.623505737,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.63361555,1983.633622655,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.643478096,1983.643482384,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.65350138,1983.653505956,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.663489943,1983.663494455,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.673665837,1983.673711438,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.68350147,1983.683505726,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.696391932,1983.696397501,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.703454085,1983.703458757,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.713504249,1983.713508953,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.723442155,1983.723446956,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.733516064,1983.73352,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.743430546,1983.743434514,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.753489255,1983.753493063,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.763428281,1983.763432249,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.773451341,1983.773455437,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.783468833,1983.783472129,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.793486421,1983.793490005,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.803475112,1983.803479816,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.813556125,1983.813563293,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
1983.823509072,1983.823513872,-2.11496480814628e-06,-46.20632427204875,91.19389773431031,2.336987778684645e-06,-46.206324418535495,91.19389793997277,1.0675720458835999e-06,-46.206325687776456,91.19389947079283,-8.754452079624002e-07,-46.2063257482452,91.19389961096672
