time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1985.253550081,1985.256607534,0.027501434087753296,-46.36484146118164,91.05484008789062,-0.049996376037597656,-46.29765319824219,91.06999206542969,-0.029993878677487373,-45.975162506103516,91.26997375488281,-0.049999356269836426,-46.00764465332031,91.302490234375
1985.263490579,1985.266529152,0.027501434087753296,-46.36484146118164,91.13031768798828,-0.049996376037597656,-46.26249694824219,91.07593536376953,-0.029993878677487373,-45.99625778198242,91.26997375488281,-0.049999356269836426,-46.00764465332031,91.302490234375
1985.273535944,1985.276561716,0.018751434981822968,-46.36484146118164,91.08921813964844,-0.049996376037597656,-46.32921600341797,91.07999420166016,-0.029993878677487373,-45.99515914916992,91.26997375488281,-0.049999356269836426,-46.01155090332031,91.302490234375
1985.283492411,1985.286486183,0.017501451075077057,-46.36484146118164,91.07328033447266,-0.049996376037597656,-46.26218795776367,91.08609008789062,-0.029993878677487373,-46.00656509399414,91.28762817382812,-0.049999356269836426,-46.01764678955078,91.302490234375
1985.293534255,1985.296844736,0.017501451075077057,-46.36484146118164,91.15062713623047,-0.049996376037597656,-46.311092376708984,91.08999633789062,-0.029993878677487373,-46.007816314697266,91.28762817382812,-0.049999356269836426,-46.02482986450195,91.302490234375
1985.303604356,1985.306250827,0.017501451075077057,-46.36484146118164,91.09187316894531,-0.049996376037597656,-46.27124786376953,91.08999633789062,-0.029993878677487373,-46.027347564697266,91.30668640136719,-0.049999356269836426,-46.02764129638672,91.302490234375
1985.313466229,1985.315900601,0.017501451075077057,-46.36484146118164,91.11312866210938,-0.049996376037597656,-46.33796691894531,91.0999984741211,-0.029993878677487373,-46.02516174316406,91.30762481689453,-0.049999356269836426,-46.0463981628418,91.302490234375
1985.323482857,1985.325963566,0.017501451075077057,-46.38156509399414,91.1712417602539,-0.049996376037597656,-46.34812545776367,91.10374450683594,-0.029993878677487373,-46.05516052246094,91.3165283203125,-0.049999356269836426,-46.047645568847656,91.31763458251953
1985.333504285,1985.335911425,0.012970194220542908,-46.380001068115234,91.10343933105469,-0.049996376037597656,-46.292030334472656,91.1199951171875,-0.029993878677487373,-46.0814094543457,91.32762908935547,-0.049999356269836426,-46.06686782836914,91.33763885498047
1985.3434788,1985.345950005,0.007501430809497833,-46.39999771118164,91.1723403930664,-0.049996376037597656,-46.342342376708984,91.13311767578125,-0.029993878677487373,-46.08875274658203,91.3571548461914,-0.049999356269836426,-46.06764602661133,91.3476333618164
1985.35350314,1985.3559378,0.007501430809497833,-46.41390609741211,91.19796752929688,-0.049996376037597656,-46.368751525878906,91.14999389648438,-0.029993878677487373,-46.11531448364258,91.35763549804688,-0.049999356269836426,-46.07655334472656,91.35185241699219
1985.36348748,1985.365938556,-0.0017173215746879578,-46.426876068115234,91.14311981201172,-0.049996376037597656,-46.33140563964844,91.1918716430664,-0.029993878677487373,-46.13422393798828,91.380126953125,-0.049999356269836426,-46.07764434814453,91.37763977050781
1985.373514604,1985.375933872,-0.0024985522031784058,-46.43656539916992,91.23188018798828,-0.03999471664428711,-46.409217834472656,91.18999481201172,-0.029993878677487373,-46.15031433105469,91.39762878417969,-0.049999356269836426,-46.09764099121094,91.39763641357422
1985.383473727,1985.385951332,-0.021248571574687958,-46.47172164916992,91.26140594482422,-0.03999471664428711,-46.35171890258789,91.24061584472656,-0.029993878677487373,-46.1751594543457,91.40028381347656,-0.049999356269836426,-46.09764099121094,91.39920043945312
1985.393460723,1985.395908087,-0.02249855548143387,-46.49593734741211,91.2456283569336,-0.03999471664428711,-46.4123420715332,91.25453186035156,-0.029993878677487373,-46.20610046386719,91.43762969970703,-0.049999356269836426,-46.12764358520508,91.43826293945312
