time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707227400.259086,4485.189036228,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.2712042,4485.201020324,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.283025,4485.214574455,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.2950983,4485.225097056,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.3070211,4485.236776499,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.31901,4485.248629731,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.3310993,4485.260735849,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.343092,4485.274061272,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.3551896,4485.286297108,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.3670132,4485.296613016,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.3789957,4485.308617983,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.391102,4485.320843481,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4031014,4485.334115494,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4150615,4485.344640966,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4270296,4485.356712858,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4390604,4485.368692369,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4511335,4485.380695669,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4630842,4485.394762394,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4754598,4485.405191803,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.486997,4485.416646713,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.4990854,4485.428901105,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.5111747,4485.440860728,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.5232506,4485.454146578,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.535097,4485.46453905,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.54705,4485.476884368,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.5590193,4485.491082052,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.5710433,4485.500729686,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.5835967,4485.51398361,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.595038,4485.524813349,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6070664,4485.536697628,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6190162,4485.548754163,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.631215,4485.560945539,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.643022,4485.572991167,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6551402,4485.584689666,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6670153,4485.596641785,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6790109,4485.608653166,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.6912508,4485.620988357,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7030966,4485.634333177,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7152588,4485.644985675,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7270222,4485.656745932,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7389998,4485.668643098,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7512002,4485.680855886,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7631347,4485.694045343,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7752557,4485.704747055,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.786996,4485.716638907,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.7990015,4485.72853265,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8110936,4485.740724708,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8230665,4485.753233283,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8354387,4485.765533678,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8470283,4485.776669123,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8590212,4485.789010823,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.871135,4485.800916809,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8833935,4485.814131622,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.8951454,4485.824857091,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.9070742,4485.836731263,5.661642603627115e-07,-30.1359806060791,66.7684097290039,-7.711366833973443e-07,-33.2993049621582,66.53872680664062,7.711366833973443e-07,-33.2993049621582,66.53872680664062,-5.661642603627115e-07,-30.1359806060791,66.7684097290039
1707227400.9191198,4485.849541969,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.9311051,4485.860741975,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.9431062,4485.874008072,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.9550693,4485.884701075,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.967022,4485.89671545,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.9790204,4485.908616475,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227400.991061,4485.920722897,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227401.0031989,4485.933151087,5.661642603627115e-07,-29.81284523010254,66.7094497680664,-7.711366833973443e-07,-33.52660369873047,66.54171752929688,7.711366833973443e-07,-33.52660369873047,66.54171752929688,-5.661642603627115e-07,-29.81284523010254,66.7094497680664
1707227401.015108,4485.944129109,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227401.027015,4485.956122822,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875,5.661642603627115e-07,-32.12255859375,67.03436279296875,-5.661642603627115e-07,-32.12255859375,67.03436279296875
1707227401.0390487,4485.968181524,5.661642603627115e-07,-30.1359806060791,66.7684097290039,-7.711366833973443e-07,-33.2993049621582,66.53872680664062,7.711366833973443e-07,-33.2993049621582,66.53872680664062,-5.661642603627115e-07,-30.1359806060791,66.7684097290039
1707227401.0510612,4485.980190494,7.762972700220416e-07,-30.201828002929688,66.58405303955078,-5.995451033413701e-07,-33.55965042114258,66.74637603759766,5.995451033413701e-07,-33.55965042114258,66.74637603759766,-7.762972700220416e-07,-30.201828002929688,66.58405303955078
1707227401.0632453,4485.993986814,6.744957659066131e-07,-30.26830291748047,66.40149688720703,-5.631863473354315e-07,-33.8228645324707,66.95875549316406,5.631863473354315e-07,-33.8228645324707,66.95875549316406,-6.744957659066131e-07,-30.26830291748047,66.40149688720703
1707227401.0751977,4486.004546814,6.272622954384133e-07,-30.33715057373047,66.2245864868164,-5.332792056833568e-07,-34.36040496826172,67.5778579711914,5.332792056833568e-07,-34.36040496826172,67.5778579711914,-6.272622954384133e-07,-30.33715057373047,66.2245864868164
1707227401.0871246,4486.016646263,6.971689572310424e-07,-30.410375595092773,66.056396484375,-7.144631126720924e-07,-38.48748779296875,75.01314544677734,7.144631126720924e-07,-38.48748779296875,75.01314544677734,-6.971689572310424e-07,-30.410375595092773,66.056396484375
1707227401.099127,4486.028692917,5.883986204935354e-07,-30.48894500732422,65.90200805664062,-7.620366204719176e-07,-43.59367752075195,84.55423736572266,7.620366204719176e-07,-43.59367752075195,84.55423736572266,-5.883986204935354e-07,-30.48894500732422,65.90200805664062
1707227401.1113536,4486.041340781,5.068008590569661e-07,-30.575246810913086,65.76290893554688,-9.940723657564376e-07,-47.7904052734375,92.53514862060547,9.940723657564376e-07,-47.7904052734375,92.53514862060547,-5.068008590569661e-07,-30.575246810913086,65.76290893554688
1707227401.1235964,4486.053417037,6.557942242579884e-07,-30.671052932739258,65.64201354980469,-1.0161908221562044e-06,-50.671329498291016,98.27613067626953,1.0161908221562044e-06,-50.671329498291016,98.27613067626953,-6.557942242579884e-07,-30.671052932739258,65.64201354980469
1707227401.1351612,4486.064659922,5.309524340191274e-07,-30.776371002197266,65.5433349609375,-1.0332269084756263e-06,-52.334190368652344,102.03579711914062,1.0332269084756263e-06,-52.334190368652344,102.03579711914062,-5.309524340191274e-07,-30.776371002197266,65.5433349609375
1707227401.147111,4486.076754814,7.753606041660532e-07,-30.89326286315918,65.46795654296875,-8.490925438309205e-07,-53.105125427246094,104.4340591430664,8.490925438309205e-07,-53.105125427246094,104.4340591430664,-7.753605473226344e-07,-30.89326286315918,65.46795654296875
1707227401.1591213,4486.088786257,7.889386779424967e-07,-31.022865295410156,65.41759490966797,-7.304658993234625e-07,-53.29929733276367,106.00381469726562,7.304658993234625e-07,-53.29929733276367,106.00381469726562,-7.889386779424967e-07,-31.022865295410156,65.41759490966797
1707227401.1711273,4486.100622805,6.304300654846884e-07,-31.153533935546875,65.39264678955078,-7.390158884845732e-07,-53.27769088745117,107.1380615234375,7.390158884845732e-07,-53.27769088745117,107.1380615234375,-6.304300654846884e-07,-31.153533935546875,65.39264678955078
1707227401.1837912,4486.11487078,7.862296911298472e-07,-31.322429656982422,65.3973617553711,-7.762680525047472e-07,-52.92180633544922,108.04297637939453,7.762680525047472e-07,-52.92180633544922,108.04297637939453,-7.862296911298472e-07,-31.322429656982422,65.3973617553711
1707227401.1951234,4486.125005314,5.256534905129229e-07,-31.514162063598633,65.43154907226562,-9.164953667095688e-07,-52.39255142211914,108.74407958984375,9.164953667095688e-07,-52.39255142211914,108.74407958984375,-5.25653433669504e-07,-31.514162063598633,65.43154907226562
1707227401.2071202,4486.136771309,7.152195280468732e-07,-31.70081329345703,65.48814392089844,-9.730375722938334e-07,-51.69972610473633,108.9557113647461,9.730375722938334e-07,-51.69972610473633,108.9557113647461,-7.152195280468732e-07,-31.70081329345703,65.48814392089844
1707227401.2190936,4486.148841578,7.282553724508034e-07,-31.910022735595703,65.57311248779297,-1.0028355745816953e-06,-50.600318908691406,108.34141540527344,1.0028355745816953e-06,-50.600318908691406,108.34141540527344,-7.282553724508034e-07,-31.910022735595703,65.57311248779297
1707227401.2312365,4486.160884395,7.582303851449979e-07,-32.13129425048828,65.68257904052734,-9.445198543289735e-07,-48.93343734741211,106.31365966796875,9.445198543289735e-07,-48.93343734741211,106.31365966796875,-7.582303851449979e-07,-32.13129425048828,65.68257904052734
1707227401.2431529,4486.1741679,5.940537448623218e-07,-32.364688873291016,65.81514739990234,-7.058421260808245e-07,-46.47916030883789,102.20674896240234,7.058421260808245e-07,-46.47916030883789,102.20674896240234,-5.940537448623218e-07,-32.364688873291016,65.81514739990234
1707227401.255101,4486.18481487,7.834412372176303e-07,-32.68541717529297,65.97163391113281,-8.485393436785671e-07,-42.7642707824707,95.3561019897461,8.485393436785671e-07,-42.7642707824707,95.3561019897461,-7.834412372176303e-07,-32.68541717529297,65.97163391113281
1707227401.2671082,4486.196683077,7.770208867441397e-07,-32.950164794921875,66.14202117919922,-8.92666605523118e-07,-38.207275390625,85.68260192871094,8.92666605523118e-07,-38.207275390625,85.68260192871094,-7.770208867441397e-07,-32.950164794921875,66.14202117919922
1707227401.2791064,4486.208715362,7.481162356270943e-07,-33.22377014160156,66.32785034179688,-5.683681933987828e-07,-32.99541473388672,74.25350952148438,5.683681933987828e-07,-32.99541473388672,74.25350952148438,-7.481162356270943e-07,-33.22377014160156,66.32785034179688
1707227401.291098,4486.220656755,7.174841130108689e-07,-33.50306701660156,66.52486419677734,-6.151309435153962e-07,-29.798200607299805,66.76656341552734,6.151309435153962e-07,-29.798200607299805,66.76656341552734,-7.1748405616745e-07,-33.50306701660156,66.52486419677734
1707227401.3031497,4486.234470379,7.89767966580257e-07,-33.787071228027344,66.73008728027344,-7.131467327781138e-07,-29.899356842041016,66.547119140625,7.131467327781138e-07,-29.899356842041016,66.547119140625,-7.89767966580257e-07,-33.787071228027344,66.73008728027344
1707227401.3152173,4486.244947129,5.412916266323009e-07,-33.93844985961914,66.94153594970703,-7.3303726821905e-07,-30.128774642944336,66.39374542236328,7.330373250624689e-07,-30.128774642944336,66.39374542236328,-5.412916266323009e-07,-33.93844985961914,66.94153594970703
1707227401.3271406,4486.256747046,6.825450782343978e-07,-34.36066818237305,67.33987426757812,-7.826770911378844e-07,-30.21152114868164,66.21903991699219,7.826770911378844e-07,-30.21152114868164,66.21903991699219,-6.825451350778167e-07,-34.36066818237305,67.33987426757812
1707227401.339105,4486.268709263,7.40790824238502e-07,-38.423946380615234,74.19953155517578,-5.765494393017434e-07,-30.191192626953125,66.03723907470703,5.765494393017434e-07,-30.191192626953125,66.03723907470703,-7.407908810819208e-07,-38.423946380615234,74.19953155517578
1707227401.3511164,4486.280895471,5.426813345366099e-07,-43.61928176879883,83.77767181396484,-7.468531180165883e-07,-30.29672622680664,65.8871078491211,7.468531180165883e-07,-30.29672622680664,65.8871078491211,-5.426813345366099e-07,-43.61928176879883,83.77767181396484
1707227401.3630962,4486.292655096,6.66141147576127e-07,-48.199424743652344,91.92737579345703,-6.271997676776664e-07,-30.330310821533203,65.74028015136719,6.271997676776664e-07,-30.330310821533203,65.74028015136719,-6.66141147576127e-07,-48.199424743652344,91.92737579345703
1707227401.375211,4486.304762119,1.1649823363768519e-06,-51.199790954589844,97.82911682128906,-6.969351602492679e-07,-30.465272903442383,65.62555694580078,6.969351034058491e-07,-30.465272903442383,65.62555694580078,-1.1649823363768519e-06,-51.199790954589844,97.82911682128906
1707227401.3870864,4486.31663526,9.457156124881294e-07,-52.92928695678711,101.75611877441406,-7.930617584861466e-07,-30.610116958618164,65.53125762939453,7.930617584861466e-07,-30.610116958618164,65.53125762939453,-9.457156693315483e-07,-52.92928695678711,101.75611877441406
1707227401.3991084,4486.328669213,8.320031383846072e-07,-53.68019485473633,104.26398468017578,-7.428658364005969e-07,-30.765939712524414,65.4595947265625,7.42865779557178e-07,-30.765939712524414,65.4595947265625,-8.320031383846072e-07,-53.68019485473633,104.26398468017578
1707227401.4112415,4486.340872098,1.0555619383012527e-06,-53.78467559814453,105.89390563964844,-7.48978436604375e-07,-30.93359375,65.41241455078125,7.48978436604375e-07,-30.93359375,65.41241455078125,-1.0555619383012527e-06,-53.78467559814453,105.89390563964844
1707227401.423213,4486.353877353,8.680675591676845e-07,-53.40761947631836,107.06609344482422,-6.896215154483798e-07,-31.128801345825195,65.39208984375,6.896215154483798e-07,-31.128801345825195,65.39208984375,-8.680675591676845e-07,-53.40761947631836,107.06609344482422
1707227401.4351528,4486.364596903,1.088496560441854e-06,-53.058406829833984,107.98160552978516,-6.328214681161626e-07,-31.308361053466797,65.3959732055664,6.328213544293249e-07,-31.308361053466797,65.3959732055664,-1.088496560441854e-06,-53.058406829833984,107.98160552978516
1707227401.4471133,4486.37684515,7.662094390070706e-07,-52.463233947753906,108.6720199584961,-7.915997457530466e-07,-31.500789642333984,65.4264144897461,7.915997457530466e-07,-31.500789642333984,65.4264144897461,-7.662094390070706e-07,-52.463233947753906,108.6720199584961
1707227401.4591148,4486.388760093,1.1511689308463247e-06,-51.697593688964844,108.95530700683594,-7.744227445982688e-07,-31.709266662597656,65.48406982421875,7.744227445982688e-07,-31.709266662597656,65.48406982421875,-1.1511689308463247e-06,-51.697593688964844,108.95530700683594
1707227401.4713662,4486.400949256,8.13657095477538e-07,-50.57450866699219,108.42488861083984,-7.151991212595021e-07,-31.929861068725586,65.56745910644531,7.151991212595021e-07,-31.929861068725586,65.56745910644531,-8.13657095477538e-07,-50.57450866699219,108.42488861083984
1707227401.4831681,4486.414115747,1.0764487115011434e-06,-49.065738677978516,106.5047607421875,-6.201439646247309e-07,-32.116249084472656,65.67459869384766,6.201439646247309e-07,-32.116249084472656,65.67459869384766,-1.0764487115011434e-06,-49.065738677978516,106.5047607421875
1707227401.4953341,4486.425189833,8.273196954178275e-07,-46.483497619628906,102.60673522949219,-6.478035174950492e-07,-32.40788269042969,65.80643463134766,6.478035174950492e-07,-32.40788269042969,65.80643463134766,-8.273196954178275e-07,-46.483497619628906,102.60673522949219
1707227401.50711,4486.436682071,5.553636697186448e-07,-43.09178924560547,96.02810668945312,-6.157193865874433e-07,-32.6639404296875,65.95832824707031,6.157193297440244e-07,-32.6639404296875,65.95832824707031,-5.553636697186448e-07,-43.09178924560547,96.02810668945312
1707227401.519118,4486.448901555,7.357247113759513e-07,-38.38315963745117,86.5354232788086,-6.4699662516432e-07,-33.0151252746582,66.12956237792969,6.4699662516432e-07,-33.0151252746582,66.12956237792969,-7.357247113759513e-07,-38.38315963745117,86.5354232788086
1707227401.5312216,4486.460770687,8.196608405341976e-07,-33.411033630371094,75.17581176757812,-6.592842396457854e-07,-33.200897216796875,66.31200408935547,6.592842396457854e-07,-33.200897216796875,66.31200408935547,-8.196608405341976e-07,-33.411033630371094,75.17581176757812
1707227401.543255,4486.474121513,6.826059575359977e-07,-29.67087173461914,66.89762115478516,-7.159393362599076e-07,-33.59254455566406,66.50997161865234,7.159393362599076e-07,-33.59254455566406,66.50997161865234,-6.826059575359977e-07,-29.67087173461914,66.89762115478516
1707227401.5553968,4486.485264071,5.661642603627115e-07,-29.81284523010254,66.7094497680664,-7.711366833973443e-07,-33.52660369873047,66.54171752929688,7.711366833973443e-07,-33.52660369873047,66.54171752929688,-5.661642603627115e-07,-29.81284523010254,66.7094497680664
