timestamp,lin_vel_x,lin_vel_y,lin_vel_z,ang_vel_x,ang_vel_y,ang_vel_z,gravity_x,gravity_y,gravity_z
1785345694.082759,-0.039351,0.073585,0.009584,-0.246248,-0.053012,1.069064,0.841222,0.143065,-9.772818
1785345694.082831,-0.032171,0.079559,-0.000967,-0.229404,0.056113,1.148897,0.853564,0.150653,-9.771634
1785345694.109121,-0.029424,0.092842,-0.015448,-0.074284,-0.000329,1.009359,0.854226,0.148766,-9.771605
1785345694.109280,-0.023547,0.079002,-0.009067,-0.302974,-0.258893,1.074826,0.842818,0.177668,-9.772113
1785345694.109352,-0.047079,0.097460,0.008050,-0.204317,0.055349,1.042245,0.854322,0.184211,-9.770993
1785345694.118186,-0.027599,0.096749,-0.001167,0.085452,0.219978,1.178143,0.867198,0.157358,-9.770328
1785345694.122660,-0.020365,0.088836,-0.018768,-0.365594,-0.144934,0.967180,0.867742,0.187222,-9.769753
1785345694.133963,-0.042482,0.094293,-0.005040,-0.149035,0.042694,1.093137,0.875495,0.189109,-9.769025
1785345694.139119,-0.028168,0.105258,-0.021621,-0.272218,-0.094419,0.989246,0.876293,0.208313,-9.768563
1785345694.151658,-0.033073,0.076405,-0.012447,-0.335889,-0.103431,1.012705,0.878752,0.233212,-9.767779
1785345694.154855,-0.031711,0.112389,0.022643,0.156155,0.409044,1.048767,0.907746,0.194083,-9.765983
1785345694.174502,-0.026093,0.098892,-0.019570,-0.461356,-0.492593,1.057550,0.879225,0.244338,-9.767464
1785345694.174657,-0.032035,0.088200,-0.023361,-0.261462,0.068981,0.951384,0.894072,0.256641,-9.765801
1785345694.200550,-0.026126,0.104067,-0.005990,-0.102238,0.023503,0.995669,0.898962,0.255840,-9.765373
1785345694.202413,-0.033578,0.095451,-0.006309,-0.263309,-0.019796,1.002729,0.905558,0.271037,-9.764354
1785345694.202562,-0.029418,0.101886,0.005872,-0.143263,-0.031071,1.034332,0.906963,0.275404,-9.764101
1785345694.204133,-0.029189,0.077519,-0.000074,-0.169717,0.104361,0.982838,0.921656,0.278121,-9.762648
1785345694.221341,-0.027516,0.107297,-0.009242,-0.207414,-0.041436,0.891839,0.924174,0.289885,-9.762068
1785345694.221491,-0.020194,0.099463,-0.009431,-0.185186,-0.049256,1.014925,0.925224,0.298643,-9.761704
1785345694.234784,-0.021894,0.097580,-0.002348,-0.296626,-0.069508,0.929480,0.927809,0.319057,-9.760813
1785345694.239242,-0.030288,0.095630,-0.005745,-0.170146,0.014765,0.979721,0.934437,0.324755,-9.759993
1785345694.250905,-0.043719,0.090921,0.013081,0.088666,0.229676,1.031160,0.953579,0.299802,-9.758940
1785345694.255203,-0.028424,0.102276,0.006750,-0.095216,0.009807,1.008313,0.957291,0.298354,-9.758621
1785345694.267540,-0.005021,0.100041,-0.033623,-0.525959,-0.259595,0.817131,0.947329,0.346154,-9.758014
1785345694.270803,-0.022146,0.091791,-0.000015,-0.231676,-0.081815,0.941104,0.946452,0.360501,-9.757580
1785345694.287162,-0.029614,0.094878,-0.002533,-0.160429,0.010207,0.929663,0.952417,0.365937,-9.756797
1785345694.287929,-0.029463,0.099016,0.003128,0.040316,0.071823,0.990638,0.959351,0.350436,-9.756687
1785345694.300929,-0.025762,0.085541,-0.013564,-0.235083,-0.011370,0.837316,0.964702,0.364345,-9.755650
1785345694.307207,-0.026810,0.083041,-0.000981,-0.182490,-0.007576,0.919575,0.969311,0.372352,-9.754891
1785345694.315223,-0.028814,0.095253,-0.000248,-0.037226,0.006519,0.926011,0.972093,0.366270,-9.754844
1785345694.324671,-0.025174,0.073953,-0.006212,-0.245830,-0.021788,0.861839,0.976440,0.381167,-9.753839
1785345694.333466,-0.029284,0.086839,-0.003565,-0.067274,0.041126,0.887534,0.983234,0.377596,-9.753295
1785345694.337132,-0.031091,0.084120,0.001092,-0.058903,-0.007652,0.906148,0.985229,0.373989,-9.753233
1785345694.350209,-0.037821,0.076734,-0.000877,0.105899,0.142969,0.919259,0.998624,0.351809,-9.752696
1785345694.353487,-0.037821,0.076734,-0.000877,0.105899,0.142969,0.919259,0.996186,0.360117,-9.752642
1785345694.367221,-0.023405,0.072679,0.004875,-0.155025,-0.078738,0.863926,0.992806,0.367271,-9.752720
1785345694.372146,-0.028939,0.076252,-0.001862,-0.069237,-0.001631,0.858877,0.995470,0.365043,-9.752532
1785345694.381946,-0.033618,0.075544,0.008816,0.119261,0.012208,0.837775,0.996574,0.344793,-9.753156
1785345694.389173,-0.026969,0.072547,-0.003866,-0.068864,0.021034,0.831602,1.001206,0.342526,-9.752762
1785345694.404210,-0.034422,0.071408,-0.000712,0.032883,0.041665,0.799713,1.006386,0.330552,-9.752642
1785345694.404351,-0.032997,0.066571,-0.005944,-0.023914,0.004637,0.772414,1.008654,0.324800,-9.752601
1785345694.418091,-0.031509,0.081261,0.003801,0.080286,0.001712,0.814362,1.009468,0.308637,-9.753041
1785345694.419904,-0.031697,0.074372,-0.003930,0.015501,0.005628,0.751633,1.011269,0.299326,-9.753145
1785345694.438507,-0.031785,0.077096,0.020814,0.060149,-0.088763,0.778995,1.003502,0.286435,-9.754334
1785345694.438637,-0.027452,0.059963,-0.001608,-0.018577,0.035938,0.676803,1.008417,0.280964,-9.753987
1785345694.470669,-0.037894,0.083647,0.010317,0.045091,-0.058002,0.737013,1.003742,0.269596,-9.754790
1785345694.470814,-0.032547,0.076759,0.006420,0.029222,-0.063080,0.670055,0.998586,0.260490,-9.755566
1785345694.470880,-0.025350,0.081167,0.002309,0.047772,-0.070009,0.663685,0.992603,0.249712,-9.756459
1785345694.470964,-0.042441,0.060828,-0.016698,-0.132732,-0.005022,0.544885,0.994022,0.257126,-9.756121
1785345694.481342,-0.035255,0.092104,-0.013690,0.254823,0.038729,0.613970,0.997262,0.226045,-9.756560
1785345694.489245,-0.041799,0.066898,0.009093,-0.038575,-0.018720,0.559828,0.996590,0.224275,-9.756670
1785345694.496857,-0.033151,0.078966,0.003103,0.075155,0.024926,0.615170,0.999636,0.210693,-9.756661
1785345694.505154,-0.025569,0.087472,-0.003068,-0.031665,-0.115177,0.467991,0.989318,0.209633,-9.757736
1785345694.513199,-0.025491,0.076307,-0.000566,-0.019930,-0.102605,0.452873,0.980150,0.207528,-9.758706
1785345694.522298,-0.033533,0.084270,-0.007364,-0.067614,-0.071392,0.451413,0.974215,0.209938,-9.759249
1785345694.532495,-0.029967,0.092912,0.014016,0.137606,-0.042735,0.441687,0.970323,0.192428,-9.759997
1785345694.541561,-0.030768,0.093999,-0.000796,-0.058206,-0.085712,0.392846,0.962778,0.194533,-9.760703
1785345694.551159,-0.023337,0.077346,-0.006947,-0.210501,-0.079484,0.367668,0.956216,0.211648,-9.760992
1785345694.554180,-0.035181,0.095099,0.011384,0.112376,0.004390,0.332683,0.957000,0.197543,-9.761210
1785345694.565760,-0.026445,0.092872,0.000510,-0.068599,-0.057033,0.317629,0.952140,0.201287,-9.761609
1785345694.573797,-0.021080,0.081465,0.005330,-0.049761,-0.029744,0.294353,0.949866,0.203373,-9.761787
1785345694.582582,-0.023433,0.085862,0.000229,-0.039128,-0.054023,0.242012,0.945108,0.204959,-9.762216
1785345694.590112,-0.022291,0.095037,0.007347,-0.093534,-0.099725,0.234971,0.935941,0.211954,-9.762950
1785345694.602082,-0.016167,0.090774,-0.001432,-0.040237,-0.057344,0.205008,0.930798,0.214007,-9.763397
1785345694.603978,-0.019069,0.090722,0.003704,-0.022517,-0.036813,0.166980,0.927567,0.214675,-9.763690
1785345694.613422,-0.013358,0.089527,0.018431,0.094439,-0.100310,0.217532,0.918166,0.203548,-9.764816
1785345694.622561,-0.016714,0.084019,-0.008478,-0.144147,-0.023633,0.113611,0.916144,0.216532,-9.764727
1785345694.631762,-0.007381,0.089462,0.001595,-0.088630,-0.063866,0.087953,0.910122,0.224365,-9.765113
1785345694.640556,0.000382,0.094885,0.002670,0.018154,-0.115313,0.080320,0.899036,0.221896,-9.766197
1785345694.647757,-0.006571,0.089873,0.000569,-0.095852,-0.067600,0.073134,0.892607,0.230571,-9.766585
1785345694.656338,-0.002380,0.075992,0.013282,-0.137664,-0.020570,0.036111,0.890686,0.243640,-9.766443
1785345694.667486,0.002592,0.082512,-0.008718,-0.049863,-0.087754,0.001695,0.882119,0.248475,-9.767099
1785345694.672860,-0.000407,0.094537,0.012084,0.126315,0.058670,0.010490,0.887875,0.236096,-9.766885
1785345694.685313,0.003894,0.074475,0.004692,-0.047105,-0.036792,-0.027480,0.884216,0.240920,-9.767099
1785345694.691649,0.013520,0.072371,-0.003043,-0.212657,-0.149117,-0.077762,0.869463,0.262293,-9.767873
1785345694.696013,0.010242,0.078532,0.014243,0.037660,-0.039290,-0.041706,0.865513,0.258993,-9.768311
1785345694.709976,0.015662,0.076047,0.001796,-0.038825,-0.027638,-0.118097,0.862513,0.263792,-9.768448
1785345694.711998,0.025744,0.070465,-0.001655,-0.088042,-0.100653,-0.085991,0.852474,0.273121,-9.769073
1785345694.722730,0.012782,0.040488,0.022314,0.039328,0.012921,-0.178277,0.853242,0.270805,-9.769071
1785345694.730645,0.007124,0.087618,-0.000760,0.127209,0.185498,-0.059223,0.871143,0.258840,-9.767815
1785345694.744210,0.030952,0.062839,-0.003307,-0.098247,-0.070310,-0.190637,0.863843,0.270094,-9.768159
1785345694.746092,0.038805,0.056227,-0.002421,-0.016591,-0.070188,-0.232415,0.856386,0.273764,-9.768713
1785345694.755668,0.018063,0.059079,0.005768,0.083710,0.066969,-0.213492,0.862282,0.267381,-9.768371
1785345694.763116,0.034251,0.048904,0.002792,-0.099711,-0.024242,-0.155718,0.859628,0.278453,-9.768296
1785345694.772613,0.033805,0.045576,0.006342,0.035061,0.046682,-0.285383,0.863380,0.277435,-9.767994
1785345694.779975,0.041782,0.055651,0.007357,0.098947,0.038913,-0.251734,0.866361,0.269923,-9.767940
1785345694.790134,0.041009,0.045404,-0.001023,0.002608,0.013159,-0.247017,0.867015,0.271789,-9.767831
1785345694.796953,0.036622,0.047787,0.005611,0.086897,0.061171,-0.283175,0.872091,0.265670,-9.767547
1785345694.805224,0.024954,0.056716,0.020184,0.262294,0.196068,-0.243134,0.890019,0.241821,-9.766550
1785345694.814381,0.051142,0.050193,-0.001054,0.005387,-0.007146,-0.351287,0.888541,0.244451,-9.766619
1785345694.821593,0.056647,0.045753,-0.007318,0.015652,-0.000688,-0.402726,0.887552,0.246524,-9.766656
1785345694.831058,0.049950,0.023894,0.001048,0.046987,-0.006289,-0.347535,0.886030,0.245077,-9.766831
1785345694.843138,0.049810,0.035522,0.007351,0.081773,0.109255,-0.377739,0.895594,0.240089,-9.766083
1785345694.844835,0.049140,0.037218,0.003962,0.049489,0.073492,-0.386668,0.901782,0.238464,-9.765553
1785345694.855870,0.055434,0.040371,0.001893,0.138470,0.062690,-0.424459,0.906445,0.228586,-9.765357
1785345694.866952,0.048934,0.023115,0.011402,0.079370,0.108343,-0.391817,0.915910,0.223924,-9.764582
1785345694.882658,0.056372,0.022606,0.021607,0.219895,0.109949,-0.448326,0.924692,0.206130,-9.764146
1785345694.882802,0.054603,0.033399,-0.005138,0.077659,0.066014,-0.442973,0.930013,0.202340,-9.763720
1785345694.890275,0.055364,0.033890,-0.001203,-0.007867,0.042359,-0.484846,0.933495,0.207384,-9.763282
1785345694.897205,0.057393,0.024546,0.001394,0.079697,0.064395,-0.454144,0.938590,0.203502,-9.762875
1785345694.905422,0.064935,0.036964,-0.001367,0.003947,0.077915,-0.460035,0.945531,0.206922,-9.762134
1785345694.918342,0.054552,0.007767,0.011919,0.165802,0.094797,-0.545436,0.952786,0.195346,-9.761667
1785345694.920186,0.060021,0.012823,0.007664,0.092022,0.049662,-0.490700,0.956309,0.190750,-9.761413
1785345694.936314,0.058836,0.011549,0.008425,-0.035130,0.123022,-0.620713,0.967917,0.199087,-9.760102
1785345694.937189,0.058019,0.024697,-0.007591,0.002566,0.067083,-0.462275,0.973918,0.202744,-9.759430
1785345694.946909,0.062863,0.020931,-0.006173,0.072899,-0.021024,-0.590622,0.970548,0.201715,-9.759787
1785345694.955213,0.048394,0.007587,0.016300,0.004517,0.122984,-0.538760,0.981911,0.205314,-9.758576
1785345694.964475,0.067988,0.027953,0.001576,0.094470,-0.030836,-0.581665,0.977345,0.202305,-9.759097
1785345694.973526,0.065543,-0.001145,0.015210,-0.181877,0.006409,-0.639741,0.979441,0.226116,-9.758364
1785345694.982774,0.053981,0.011609,0.007192,0.043149,0.021268,-0.630463,0.980325,0.227978,-9.758232
1785345694.999127,0.055503,0.008345,0.010093,-0.005879,0.010274,-0.587893,0.980798,0.234277,-9.758035
1785345694.999256,0.058992,0.015661,0.005779,0.048462,0.041614,-0.675008,0.983510,0.235811,-9.757725
1785345695.009019,0.064952,0.008790,-0.000397,-0.033739,-0.023641,-0.656825,0.981053,0.245966,-9.757722
1785345695.015584,0.055369,0.010524,0.008427,-0.013494,-0.000388,-0.685452,0.980524,0.254138,-9.757566
1785345695.021080,0.052174,0.004448,0.006928,0.058148,-0.010286,-0.662332,0.977991,0.255359,-9.757788
1785345695.030041,0.057821,0.011391,-0.004777,0.009156,0.103519,-0.733757,0.987128,0.260213,-9.756740
1785345695.040067,0.056493,0.004482,0.003606,0.051131,-0.028451,-0.733112,0.982879,0.263206,-9.757088
1785345695.049533,0.055753,0.006743,0.009282,0.060263,-0.079013,-0.684319,0.973646,0.265700,-9.757946
1785345695.055185,0.058911,-0.009827,0.007832,-0.093103,0.005343,-0.779856,0.975135,0.282316,-9.757331
1785345695.071944,0.052737,0.007927,0.023923,0.098175,-0.035445,-0.695208,0.969273,0.280604,-9.757965
1785345695.077217,0.058324,-0.011536,-0.003912,-0.114170,0.001879,-0.838450,0.970904,0.299850,-9.757230
1785345695.087937,0.055192,0.001835,0.009681,0.084170,-0.056493,-0.708495,0.963141,0.300110,-9.757991
1785345695.092189,0.060764,-0.009449,0.004679,-0.028788,-0.036411,-0.801044,0.959519,0.311617,-9.757987
1785345695.096652,0.057794,-0.003191,0.011272,0.082675,-0.059575,-0.742340,0.951364,0.312479,-9.758758
1785345695.108850,0.064972,-0.015760,0.002764,-0.014568,-0.006161,-0.802403,0.950370,0.321972,-9.758547
1785345695.113753,0.058764,-0.010466,0.005619,-0.014482,-0.016775,-0.773305,0.948391,0.331426,-9.758423
1785345695.125150,0.066103,-0.017492,0.007391,0.069067,-0.020276,-0.817330,0.944073,0.333537,-9.758769
1785345695.135942,0.062640,-0.009840,0.009379,0.104458,-0.007806,-0.772363,0.940109,0.331570,-9.759219
1785345695.149842,0.064890,-0.014251,0.000572,-0.019545,-0.103274,-0.811979,0.930174,0.344044,-9.759739
1785345695.150021,0.063938,-0.026032,0.012275,0.097958,0.032796,-0.794568,0.930053,0.341835,-9.759828
1785345695.157851,0.063383,-0.025451,0.007454,0.083420,-0.010030,-0.785893,0.926289,0.342037,-9.760179
1785345695.163777,0.069545,-0.029489,0.012721,0.059914,-0.000025,-0.792041,0.924093,0.344222,-9.760311
1785345695.176294,0.073915,-0.038683,0.014965,0.155236,0.107380,-0.714788,0.929344,0.333754,-9.760176
1785345695.179312,0.060990,-0.014009,0.011185,0.122660,-0.096600,-0.776255,0.916420,0.332768,-9.761431
1785345695.190216,0.072098,-0.036277,-0.004722,0.013146,0.061382,-0.805308,0.921427,0.337560,-9.760795
1785345695.205258,0.079756,-0.042788,-0.000586,0.046086,-0.064714,-0.809391,0.913707,0.343174,-9.761325
1785345695.205394,0.075048,-0.035193,0.032616,0.267646,0.216328,-0.717741,0.925249,0.318743,-9.761066
1785345695.218828,0.080177,-0.052858,-0.001958,-0.096868,-0.171203,-0.778538,0.912423,0.340691,-9.761532
1785345695.226043,0.071853,-0.038204,0.010732,0.273983,0.181013,-0.749249,0.920136,0.316938,-9.761608
1785345695.229731,0.082032,-0.050827,0.003435,0.047850,-0.025790,-0.783710,0.916273,0.321021,-9.761838
1785345695.245931,0.066932,-0.035256,0.022101,0.267580,0.144839,-0.711268,0.920649,0.298569,-9.762139
1785345695.246919,0.079906,-0.041264,-0.011039,-0.028639,-0.099219,-0.822151,0.912903,0.312540,-9.762429
1785345695.255200,0.078866,-0.056089,0.002046,0.068411,-0.007033,-0.749010,0.910126,0.313783,-9.762649
1785345695.264174,0.079576,-0.055823,0.014814,0.171348,0.120176,-0.716250,0.915226,0.300818,-9.762580
1785345695.272193,0.085722,-0.043137,0.007065,0.147615,0.004282,-0.767881,0.910700,0.294702,-9.763190
1785345695.291671,0.085972,-0.066209,0.009216,0.146088,0.179570,-0.719488,0.922055,0.281694,-9.762508
1785345695.291828,0.085906,-0.051451,0.011607,0.139527,0.024210,-0.714225,0.919648,0.275092,-9.762923
1785345695.302114,0.086459,-0.052560,-0.008806,-0.021585,-0.072035,-0.756218,0.914822,0.287007,-9.763034
1785345695.304233,0.084321,-0.054029,0.023848,0.268313,0.190625,-0.644483,0.922064,0.261716,-9.763063
1785345695.314007,0.098587,-0.064565,0.031090,0.205052,0.226472,-0.673976,0.935074,0.240817,-9.762364
1785345695.322531,0.095984,-0.061226,0.013458,0.150646,0.063819,-0.675369,0.935802,0.231288,-9.762524
1785345695.330263,0.085337,-0.055283,0.008412,0.104821,0.052011,-0.616016,0.937249,0.225706,-9.762516
1785345695.341079,0.102324,-0.060964,0.006454,0.095112,0.036074,-0.668572,0.937790,0.222122,-9.762546
1785345695.346952,0.102545,-0.056436,-0.011109,-0.095491,-0.298796,-0.676058,0.916792,0.249510,-9.763879
1785345695.355931,0.091507,-0.062003,0.023199,0.217181,0.233915,-0.563467,0.929093,0.225715,-9.763296
1785345695.363510,0.100462,-0.064653,0.009143,0.124806,0.067170,-0.614899,0.930873,0.217630,-9.763310
1785345695.387082,0.096804,-0.058928,0.010499,0.041338,-0.048072,-0.559131,0.926099,0.221334,-9.763680
1785345695.387237,0.102333,-0.067198,0.005256,0.073585,-0.002336,-0.581511,0.923928,0.220426,-9.763906
1785345695.388067,0.093705,-0.053709,0.009915,0.067313,0.018399,-0.491176,0.923630,0.218297,-9.763982
1785345695.401560,0.103367,-0.062815,0.003302,0.027450,-0.099329,-0.538043,0.915025,0.225377,-9.764632
1785345695.408789,0.098717,-0.047267,0.013177,0.159591,0.161918,-0.470167,0.922816,0.208514,-9.764273
1785345695.416083,0.103912,-0.060993,0.010179,0.033640,-0.056134,-0.506006,0.917691,0.212829,-9.764663
1785345695.422053,0.096697,-0.043084,-0.008285,0.118555,-0.009023,-0.474681,0.912581,0.207411,-9.765259
1785345695.433225,0.100088,-0.060969,0.014881,0.147714,0.124025,-0.427935,0.917388,0.192805,-9.765108
1785345695.440362,0.107835,-0.050178,0.016257,0.054402,0.031991,-0.426114,0.918726,0.190462,-9.765028
1785345695.453327,0.101963,-0.055219,0.012937,-0.050933,-0.201956,-0.385729,0.904991,0.207890,-9.765955
1785345695.454073,0.106030,-0.056987,0.004542,-0.047152,-0.254592,-0.408623,0.886623,0.227780,-9.767196
1785345695.463949,0.106073,-0.046620,0.007208,0.096774,0.021287,-0.340545,0.884574,0.221567,-9.767525
1785345695.478539,0.103634,-0.057494,0.029729,0.152440,0.075908,-0.309811,0.884368,0.207715,-9.767848
1785345695.478666,0.104661,-0.054801,0.005328,-0.003301,-0.100956,-0.354843,0.876908,0.216025,-9.768340
1785345695.488108,0.097188,-0.047890,0.016113,0.092545,-0.052669,-0.288635,0.868636,0.213343,-9.769138
1785345695.496927,0.104075,-0.051941,-0.000903,-0.012655,-0.250624,-0.324833,0.848933,0.229620,-9.770501
1785345695.509069,0.097656,-0.047997,0.006891,-0.053298,-0.169045,-0.285501,0.838007,0.244930,-9.771072
1785345695.517311,0.103413,-0.056348,0.025021,0.126337,0.012329,-0.264283,0.833304,0.235976,-9.771695
1785345695.522712,0.092014,-0.047146,0.016168,0.061606,-0.078009,-0.226502,0.824171,0.236650,-9.772453
1785345695.530431,0.091559,-0.054152,0.007187,-0.020977,-0.157168,-0.275920,0.812656,0.248623,-9.773120
1785345695.557196,0.096129,-0.047131,0.011827,0.022042,-0.143198,-0.245411,0.800057,0.256075,-9.773967
1785345695.557343,0.087033,-0.046507,0.013026,0.049866,-0.087598,-0.201407,0.790594,0.258034,-9.774686
1785345695.557377,0.090156,-0.047175,0.004759,-0.051718,-0.293574,-0.233534,0.769154,0.279227,-9.775814
1785345695.563173,0.092436,-0.050143,0.010176,0.058109,-0.088957,-0.203920,0.759092,0.280604,-9.776561
1785345695.573330,0.086036,-0.043163,0.015705,0.073391,-0.055687,-0.191351,0.750987,0.278905,-9.777235
1785345695.581972,0.085788,-0.045209,0.009315,0.033207,-0.193849,-0.186643,0.733437,0.287633,-9.778315
1785345695.593051,0.080081,-0.048700,0.013723,0.017749,-0.164912,-0.212822,0.719111,0.296357,-9.779118
1785345695.595855,0.077899,-0.039758,0.001022,-0.115310,-0.378292,-0.234833,0.693977,0.327349,-9.779946
1785345695.609182,0.076866,-0.047162,0.018543,0.147436,0.056214,-0.149651,0.691096,0.313393,-9.780607
1785345695.619239,0.073045,-0.042392,0.016644,0.027021,-0.141227,-0.193236,0.678182,0.320003,-9.781297
1785345695.621833,0.066210,-0.043416,0.009144,0.066124,-0.038310,-0.130342,0.671668,0.317537,-9.781827
1785345695.636971,0.075608,-0.046587,0.002312,0.038748,-0.140319,-0.158438,0.658177,0.322892,-9.782568
1785345695.637830,0.066497,-0.042226,0.013511,0.102005,-0.060582,-0.140193,0.647917,0.318720,-9.783390
1785345695.651120,0.066706,-0.042059,0.007870,0.054116,-0.078659,-0.155820,0.638694,0.319547,-9.783970
1785345695.654377,0.062109,-0.032431,-0.001546,-0.142581,-0.399809,-0.192731,0.613405,0.353787,-9.784410
1785345695.668762,0.067783,-0.041726,0.003675,0.109782,0.002946,-0.145576,0.607872,0.345658,-9.785045
1785345695.669665,0.069172,-0.043648,0.002798,0.111140,0.050569,-0.122651,0.606171,0.334719,-9.785531
1785345695.691735,0.058433,-0.045419,0.006102,0.014177,-0.080378,-0.154631,0.598882,0.338912,-9.785836
1785345695.691910,0.056128,-0.043754,0.001479,0.091630,0.025503,-0.132116,0.596137,0.330962,-9.786275
1785345695.698127,0.051345,-0.046367,0.011805,0.030593,-0.060871,-0.152521,0.589577,0.332759,-9.786612
1785345695.706024,0.055488,-0.039796,0.005718,0.088246,-0.024552,-0.130525,0.582886,0.327754,-9.787181
1785345695.724245,0.056615,-0.042108,0.005021,0.078709,0.085467,-0.132111,0.585715,0.317614,-9.787347
1785345695.724405,0.060125,-0.056343,0.000816,0.342401,0.489242,-0.009520,0.607289,0.263414,-9.787641
1785345695.732530,0.050330,-0.041841,0.007783,0.073740,0.018614,-0.091177,0.604941,0.256996,-9.787957
1785345695.739640,0.044078,-0.037004,0.014249,-0.109171,-0.225052,-0.139854,0.592599,0.278952,-9.788111
1785345695.752273,0.054010,-0.041002,-0.009454,0.121905,0.132514,-0.076033,0.596900,0.262353,-9.788308
1785345695.754211,0.043424,-0.039523,-0.003649,0.061420,0.037163,-0.083812,0.596700,0.255882,-9.788492
1785345695.763479,0.040103,-0.045453,0.002660,-0.010614,-0.014017,-0.102648,0.596253,0.258159,-9.788459
1785345695.777592,0.043249,-0.038501,0.005420,0.111483,0.123764,-0.041914,0.600336,0.242648,-9.788607
1785345695.778381,0.038297,-0.038769,0.001380,0.073169,0.083915,-0.041598,0.603252,0.232408,-9.788676
1785345695.790244,0.037342,-0.037795,0.005047,0.103530,0.092147,-0.016043,0.605151,0.219093,-9.788866
1785345695.797215,0.041096,-0.037409,0.001498,0.089668,0.103442,-0.022112,0.608732,0.206324,-9.788921
1785345695.805564,0.037690,-0.037516,0.000705,0.043529,0.084018,-0.022196,0.613241,0.198354,-9.788804
1785345695.813672,0.033943,-0.031632,-0.002075,0.096628,0.152769,-0.006103,0.620426,0.182230,-9.788665
1785345695.822459,0.032182,-0.026061,-0.007742,-0.017197,-0.015350,-0.057446,0.620224,0.184816,-9.788629
1785345695.842536,0.026675,-0.025684,-0.001472,0.015366,0.026623,-0.013677,0.621579,0.182202,-9.788592
1785345695.842684,0.026890,-0.031680,0.001854,0.047347,0.079654,-0.007984,0.625493,0.174068,-9.788491
1785345695.852424,0.024029,-0.028548,0.006433,0.089821,0.185889,0.021558,0.635670,0.156514,-9.788132
1785345695.853388,0.019203,-0.033042,0.006543,0.069670,0.153062,0.052718,0.644202,0.142199,-9.787793
1785345695.863221,0.017936,-0.025524,-0.004446,0.013097,0.017475,0.040502,0.644814,0.139937,-9.787785
1785345695.873405,0.019197,-0.023014,0.003150,0.048063,0.059095,0.045672,0.646897,0.132542,-9.787750
1785345695.884139,0.016901,-0.019119,-0.001650,0.014555,0.046636,0.040590,0.649799,0.128576,-9.787611
1785345695.888481,0.012584,-0.020941,0.003427,-0.052183,-0.033177,0.018385,0.649886,0.134502,-9.787526
1785345695.899332,0.013523,-0.015574,0.006113,-0.049858,-0.026713,0.048777,0.650296,0.139699,-9.787426
1785345695.908201,0.018987,-0.015803,-0.014710,0.165127,0.261314,0.074580,0.662429,0.111643,-9.786972
1785345695.913876,0.011662,-0.013361,-0.000262,-0.031821,-0.009360,0.040878,0.663279,0.114484,-9.786882
1785345695.923226,0.005184,-0.005439,0.000243,-0.149555,-0.165785,0.036091,0.657769,0.135400,-9.786987
1785345695.941628,0.008178,-0.010025,-0.001144,-0.032549,-0.008506,0.060283,0.658685,0.138130,-9.786887
1785345695.941786,0.007680,-0.008796,-0.000452,-0.036175,-0.010779,0.054510,0.659626,0.141313,-9.786778
1785345695.952941,0.005297,-0.005713,0.001288,-0.040126,-0.023126,0.068402,0.659738,0.145397,-9.786711
1785345695.955288,0.006785,-0.001436,-0.005553,-0.062693,-0.058579,0.053425,0.658209,0.153325,-9.786693
1785345695.972724,0.004832,-0.004467,-0.000834,-0.051326,-0.025121,0.065062,0.658772,0.158445,-9.786573
1785345695.972835,0.005326,-0.001587,0.000768,-0.073457,-0.046021,0.061761,0.658825,0.166512,-9.786436
1785345695.990169,-0.001715,-0.006510,0.001948,-0.035766,0.056568,0.090365,0.665168,0.165797,-9.786019
1785345695.990320,0.005479,0.008093,-0.006393,-0.115009,-0.155318,0.023858,0.658590,0.183370,-9.786150
1785345695.996056,-0.000362,-0.003898,0.006786,-0.023240,0.051576,0.088608,0.663870,0.181915,-9.785821
1785345696.008980,0.003714,0.013977,-0.011889,-0.135594,-0.193848,0.006919,0.655258,0.203337,-9.785979
1785345696.012882,0.002028,0.001203,0.002875,-0.050645,0.015844,0.065031,0.659146,0.206187,-9.785659
1785345696.027299,-0.002658,-0.001329,0.007082,-0.026088,0.065829,0.077867,0.665786,0.204269,-9.785249
1785345696.030865,0.000067,0.004975,-0.000790,-0.076817,-0.042685,0.050768,0.666298,0.212483,-9.785040
1785345696.041215,0.000805,0.007864,-0.002098,-0.083910,-0.037411,0.050909,0.667619,0.220991,-9.784761
1785345696.047244,0.001239,0.007477,-0.000881,-0.076938,-0.053438,0.048778,0.667257,0.229798,-9.784583
1785345696.058014,-0.001446,0.008431,-0.003910,-0.088960,-0.018757,0.048091,0.670380,0.237736,-9.784180
1785345696.065142,-0.000057,0.006487,0.001180,-0.082123,-0.010865,0.042391,0.673794,0.244731,-9.783773
1785345696.077565,0.003721,0.005123,-0.001761,-0.109960,-0.038680,0.032738,0.676420,0.255549,-9.783315
1785345696.079439,0.002204,0.006763,-0.001351,-0.082378,-0.018207,0.044176,0.679241,0.262939,-9.782924
1785345696.090341,0.001693,0.007229,-0.003802,-0.065148,0.003252,0.048607,0.682899,0.267745,-9.782539
1785345696.100797,0.002962,0.007907,-0.001370,-0.075117,-0.003289,0.048823,0.686547,0.273711,-9.782118
1785345696.107742,0.002748,0.004886,-0.003039,-0.061644,0.015052,0.040327,0.690998,0.277659,-9.781693
