timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786467489.917897,0.000400,0.000966,-0.000317,-0.113525,0.017090,-0.993164,0.854541,0.083069,0.512679,-0.004384,-0.998349,0.008914,0.056459,0.005647,16.621665,61.275256,9.301839,-0.989618,-6.478616,-0.592190,0.993259,-0.151518,8.752743,0,0.003463633,0
1786467489.937909,0.000800,0.000966,-0.000317,-0.113525,0.016846,-0.993652,0.854368,0.083116,0.512960,-0.004387,-0.998350,0.008865,0.056454,0.005650,16.647265,61.311448,9.323883,-0.983967,-6.478005,-0.592778,0.993173,-0.151340,8.752272,0,0.003464236,0
1786467489.957924,0.000933,0.000833,-0.000450,-0.113770,0.017334,-0.992920,0.854195,0.083164,0.513240,-0.004390,-0.998350,0.008893,0.056454,0.005653,16.672860,61.347578,9.345819,-0.987220,-6.478036,-0.592971,0.992852,-0.149862,8.753030,0,0.003464841,0
1786467489.977915,0.000533,0.001232,-0.000583,-0.113037,0.017822,-0.993164,0.854021,0.083210,0.513522,-0.004392,-0.998349,0.008982,0.056445,0.005658,16.698321,61.383938,9.367841,-0.997408,-6.477109,-0.593025,0.993512,-0.150002,8.752783,0,0.003464272,0
1786467489.997909,0.000800,0.000966,-0.000450,-0.114258,0.017334,-0.992676,0.853847,0.083257,0.513803,-0.004395,-0.998349,0.008981,0.056448,0.005661,16.723991,61.420130,9.389935,-0.997214,-6.477374,-0.593375,0.992185,-0.152175,8.753254,0,0.003463990,0
1786467490.017906,0.000400,0.000566,-0.000450,-0.113525,0.017822,-0.992920,0.853675,0.083302,0.514083,-0.004397,-0.998348,0.009048,0.056449,0.005665,16.749418,61.456093,9.411993,-1.004881,-6.477590,-0.593368,0.993040,-0.151731,8.752995,0,0.003463875,0
1786467490.037914,0.000400,0.000566,-0.000184,-0.113037,0.016357,-0.993164,0.853502,0.083348,0.514362,-0.004398,-0.998350,0.008904,0.056443,0.005667,16.775065,61.492027,9.434321,-0.988353,-6.476828,-0.594478,0.993564,-0.154506,8.752724,0,0.003464288,0
1786467490.057900,0.000933,0.000699,-0.000583,-0.113281,0.016357,-0.993896,0.853329,0.083395,0.514641,-0.004402,-0.998351,0.008792,0.056438,0.005672,16.800709,61.528096,9.456293,-0.975474,-6.476169,-0.595789,0.993166,-0.151582,8.752060,0,0.003463645,0
1786467490.077902,0.000800,0.000699,-0.000717,-0.113525,0.016602,-0.993408,0.853156,0.083441,0.514921,-0.004406,-0.998352,0.008744,0.056436,0.005678,16.826217,61.564178,9.478185,-0.969858,-6.475930,-0.596820,0.992810,-0.149171,8.752598,0,0.003463830,0
1786467490.097898,0.000400,0.000833,-0.000583,-0.114014,0.017822,-0.992676,0.852982,0.083486,0.515201,-0.004408,-0.998350,0.008873,0.056440,0.005682,16.851818,61.600289,9.500413,-0.984686,-6.476473,-0.596514,0.992255,-0.147076,8.753353,0,0.003463727,0
1786467490.117907,0.000400,0.000699,-0.000983,-0.113281,0.016357,-0.992920,0.852809,0.083529,0.515481,-0.004413,-0.998351,0.008776,0.056436,0.005692,16.876928,61.636410,9.522102,-0.973409,-6.475943,-0.598216,0.993107,-0.151054,8.753053,0,0.003464220,0
1786467490.137894,0.000400,0.000966,-0.000317,-0.113525,0.016846,-0.992920,0.852635,0.083574,0.515762,-0.004414,-0.998352,0.008768,0.056433,0.005694,16.902890,61.672554,9.544743,-0.972530,-6.475539,-0.598546,0.992719,-0.148662,8.753101,0,0.003463630,0
1786467490.157942,0.000400,0.000699,-0.000317,-0.114014,0.016846,-0.992920,0.852461,0.083620,0.516041,-0.004415,-0.998352,0.008762,0.056435,0.005696,16.928822,61.708547,9.567345,-0.971803,-6.475865,-0.598817,0.992213,-0.148512,8.753106,0,0.003465789,0
1786467490.177896,0.000400,0.001365,-0.000583,-0.113770,0.017334,-0.993408,0.852286,0.083665,0.516323,-0.004417,-0.998351,0.008821,0.056431,0.005701,16.954793,61.744938,9.589972,-0.978567,-6.475347,-0.599007,0.992385,-0.147895,8.752628,0,0.003463440,0
1786467490.197918,0.000533,0.000699,-0.000317,-0.114014,0.017090,-0.993408,0.852112,0.083711,0.516602,-0.004419,-0.998351,0.008831,0.056433,0.005703,16.980942,61.780918,9.612713,-0.979724,-6.475672,-0.599167,0.992181,-0.149269,8.752604,0,0.003464511,0
1786467490.217906,0.000400,0.000566,-0.000450,-0.113281,0.017578,-0.993408,0.851939,0.083756,0.516881,-0.004421,-0.998350,0.008905,0.056433,0.005707,17.006948,61.816837,9.635358,-0.988202,-6.475673,-0.599138,0.992995,-0.149001,8.752591,0,0.003463885,0
1786467490.238041,0.000267,0.000566,-0.000317,-0.113281,0.017090,-0.992920,0.851765,0.083801,0.517159,-0.004422,-0.998351,0.008897,0.056431,0.005710,17.033035,61.852735,9.658184,-0.987286,-6.475504,-0.599496,0.992994,-0.150960,8.753054,0,0.003469728,0
1786467490.258055,0.000533,0.000566,-0.000583,-0.114258,0.016357,-0.993896,0.851592,0.083846,0.517438,-0.004425,-0.998351,0.008790,0.056435,0.005714,17.058990,61.888682,9.680699,-0.974859,-6.475857,-0.600713,0.991990,-0.151479,8.752085,0,0.003468950,0
1786467490.277920,0.000800,0.000966,-0.000583,-0.113770,0.016846,-0.992920,0.851417,0.083892,0.517718,-0.004428,-0.998351,0.008775,0.056433,0.005719,17.085331,61.924836,9.703458,-0.973200,-6.475670,-0.601339,0.992462,-0.148826,8.753100,0,0.003461957,0
1786467490.297895,0.000267,0.000433,-0.000717,-0.113525,0.016846,-0.993408,0.851243,0.083936,0.517996,-0.004431,-0.998351,0.008768,0.056435,0.005725,17.111126,61.960717,9.725936,-0.972336,-6.475828,-0.602128,0.992777,-0.148644,8.752607,0,0.003461448,0
1786467490.317887,0.000533,0.001099,-0.000317,-0.114014,0.017334,-0.992920,0.851068,0.083982,0.518277,-0.004433,-0.998351,0.008826,0.056435,0.005727,17.137787,61.996882,9.749208,-0.978952,-6.475864,-0.601981,0.992185,-0.147965,8.753110,0,0.003461742,0
1786467490.337920,0.000533,0.000566,-0.000583,-0.114258,0.017334,-0.993652,0.850894,0.084027,0.518555,-0.004436,-0.998350,0.008866,0.056441,0.005732,17.164064,62.032797,9.772038,-0.983586,-6.476601,-0.602227,0.992051,-0.149085,8.752346,0,0.003463752,0
1786467490.357934,0.000666,0.000300,-0.000583,-0.114014,0.016357,-0.992920,0.850720,0.084073,0.518832,-0.004439,-0.998351,0.008769,0.056446,0.005736,17.190320,62.068573,9.794768,-0.972297,-6.477150,-0.603380,0.992473,-0.150823,8.753045,0,0.003464417,0
1786467490.377928,0.000800,0.000433,-0.000317,-0.113770,0.017090,-0.993652,0.850546,0.084120,0.519110,-0.004441,-0.998350,0.008791,0.056450,0.005738,17.217093,62.104363,9.817975,-0.974867,-6.477551,-0.603465,0.992783,-0.148151,8.752339,0,0.003464110,0
1786467490.397987,0.000400,0.000833,-0.000983,-0.113525,0.016846,-0.993652,0.850371,0.084163,0.519389,-0.004446,-0.998350,0.008779,0.056447,0.005747,17.243124,62.140483,9.840596,-0.973369,-6.477198,-0.604603,0.993020,-0.148894,8.752331,0,0.003466583,0
1786467490.417923,0.000267,0.000833,-0.000583,-0.113281,0.016846,-0.994141,0.850196,0.084207,0.519669,-0.004448,-0.998351,0.008770,0.056441,0.005753,17.269557,62.176531,9.863751,-0.972340,-6.476598,-0.605288,0.993204,-0.148675,8.751853,0,0.003463271,0
1786467490.437923,0.000267,0.000966,-0.000317,-0.113281,0.017578,-0.993652,0.850021,0.084252,0.519948,-0.004448,-0.998350,0.008861,0.056437,0.005756,17.296431,62.212591,9.887382,-0.982825,-6.476146,-0.605013,0.993074,-0.147773,8.752359,0,0.003463485,0
1786467490.457909,0.000267,0.000966,-0.000583,-0.113770,0.016846,-0.992920,0.849845,0.084296,0.520228,-0.004451,-0.998351,0.008833,0.056435,0.005760,17.323025,62.248700,9.910707,-0.979517,-6.475900,-0.605771,0.992510,-0.150284,8.753070,0,0.003463036,0
1786467490.478077,0.000933,0.000966,-0.000717,-0.113770,0.017334,-0.993164,0.849669,0.084343,0.520508,-0.004455,-0.998350,0.008871,0.056434,0.005766,17.349966,62.284821,9.933973,-0.983846,-6.475810,-0.606213,0.992467,-0.149099,8.752843,0,0.003470458,0
1786467490.498276,0.000933,0.000966,-0.000717,-0.114014,0.017090,-0.993164,0.849493,0.084389,0.520787,-0.004459,-0.998350,0.008866,0.056434,0.005772,17.376947,62.320940,9.957284,-0.983288,-6.475825,-0.606912,0.992207,-0.150079,8.752832,0,0.003477366,0
1786467490.518014,0.000800,0.000699,-0.000450,-0.113525,0.017578,-0.993164,0.849318,0.084436,0.521066,-0.004462,-0.998350,0.008929,0.056434,0.005776,17.404152,62.356856,9.980916,-0.990519,-6.475899,-0.606898,0.992753,-0.149531,8.752826,0,0.003462935,0
1786467490.537954,0.000533,0.000433,-0.000450,-0.113770,0.017334,-0.993164,0.849143,0.084481,0.521343,-0.004464,-0.998349,0.008945,0.056438,0.005779,17.431160,62.392624,10.004494,-0.992324,-6.476349,-0.607188,0.992571,-0.151056,8.752797,0,0.003460646,0
1786467490.557955,0.000800,0.000833,-0.000450,-0.113281,0.016602,-0.993164,0.848968,0.084528,0.521622,-0.004467,-0.998350,0.008859,0.056433,0.005783,17.458464,62.428616,10.028240,-0.982398,-6.475671,-0.608181,0.993058,-0.152043,8.752793,0,0.003461559,0
1786467490.577935,0.000400,0.000566,-0.000583,-0.113525,0.016846,-0.993652,0.848792,0.084572,0.521899,-0.004470,-0.998351,0.008829,0.056432,0.005788,17.485392,62.464477,10.051808,-0.978956,-6.475600,-0.608960,0.992751,-0.150185,8.752339,0,0.003461337,0
1786467490.597938,0.000800,0.000966,-0.000583,-0.113281,0.016602,-0.993408,0.848616,0.084619,0.522179,-0.004473,-0.998351,0.008773,0.056426,0.005793,17.512730,62.500554,10.075577,-0.972473,-6.474837,-0.609914,0.992905,-0.149766,8.752605,0,0.003462121,0
1786467490.617930,0.000533,0.001232,-0.000583,-0.113770,0.017090,-0.992432,0.848439,0.084664,0.522459,-0.004476,-0.998351,0.008800,0.056423,0.005798,17.540101,62.536764,10.099540,-0.975479,-6.474501,-0.610293,0.992236,-0.148227,8.753620,0,0.003462297,0
1786467490.637967,0.000666,0.000433,-0.000583,-0.113281,0.017578,-0.993896,0.848264,0.084709,0.522736,-0.004479,-0.998351,0.008880,0.056423,0.005803,17.567396,62.572527,10.123311,-0.984711,-6.474647,-0.610358,0.992822,-0.148224,8.752136,0,0.003464296,0
1786467490.657929,0.000800,0.000833,-0.000583,-0.113525,0.016846,-0.993408,0.848087,0.084756,0.523014,-0.004482,-0.998351,0.008843,0.056420,0.005808,17.594902,62.608512,10.147242,-0.980376,-6.474306,-0.611162,0.992525,-0.150501,8.752604,0,0.003462624,0
1786467490.677943,0.000400,0.000833,-0.000583,-0.114258,0.017090,-0.993652,0.847911,0.084800,0.523293,-0.004485,-0.998351,0.008849,0.056424,0.005812,17.622254,62.644488,10.171248,-0.981042,-6.474676,-0.611642,0.991734,-0.149597,8.752378,0,0.003463620,0
1786467490.697906,0.000800,0.001099,-0.000450,-0.113281,0.017334,-0.993408,0.847734,0.084847,0.523572,-0.004487,-0.998351,0.008884,0.056418,0.005816,17.650165,62.680578,10.195610,-0.985125,-6.474005,-0.611843,0.992722,-0.149392,8.752620,0,0.003462160,0
1786467490.717925,0.000933,0.000566,-0.000450,-0.113525,0.017090,-0.992920,0.847558,0.084894,0.523850,-0.004491,-0.998351,0.008878,0.056418,0.005819,17.678018,62.716375,10.219817,-0.984400,-6.474099,-0.612271,0.992467,-0.150305,8.753098,0,0.003463448,0
1786467490.738029,0.000400,0.000966,-0.000583,-0.113525,0.017090,-0.992920,0.847381,0.084938,0.524129,-0.004493,-0.998351,0.008878,0.056415,0.005824,17.705625,62.752408,10.244085,-0.984300,-6.473739,-0.612861,0.992405,-0.150282,8.753105,0,0.003468022,0
1786467490.758001,0.000666,0.000433,-0.000450,-0.112793,0.016846,-0.993408,0.847205,0.084984,0.524405,-0.004496,-0.998351,0.008843,0.056411,0.005829,17.733405,62.788126,10.268368,-0.980315,-6.473236,-0.613562,0.993180,-0.150461,8.752613,0,0.003465854,0
1786467490.777916,0.000933,0.000699,-0.000717,-0.114502,0.017578,-0.993164,0.847029,0.085031,0.524683,-0.004500,-0.998350,0.008910,0.056419,0.005834,17.761245,62.824019,10.292532,-0.988015,-6.474211,-0.613724,0.991335,-0.148993,8.752885,0,0.003461796,0
1786467490.797924,0.000800,0.000566,-0.000450,-0.113281,0.016846,-0.993408,0.846852,0.085077,0.524960,-0.004503,-0.998351,0.008866,0.056417,0.005838,17.789273,62.859798,10.316996,-0.982862,-6.473944,-0.614440,0.992746,-0.151066,8.752597,0,0.003462702,0
1786467490.817935,0.001066,0.000699,-0.000317,-0.113770,0.017090,-0.992920,0.846676,0.085125,0.525237,-0.004506,-0.998351,0.008864,0.056418,0.005839,17.817720,62.895617,10.341749,-0.982591,-6.474110,-0.614659,0.992186,-0.149897,8.753109,0,0.003463526,0
1786467490.837929,0.000267,0.000300,-0.000317,-0.113525,0.016846,-0.993164,0.846500,0.085169,0.525513,-0.004507,-0.998351,0.008836,0.056421,0.005842,17.845626,62.931216,10.366403,-0.979349,-6.474405,-0.615118,0.992536,-0.150250,8.752851,0,0.003463435,0
1786467490.857919,0.000933,0.000699,-0.000450,-0.113770,0.016602,-0.992676,0.846323,0.085216,0.525790,-0.004511,-0.998351,0.008779,0.056422,0.005845,17.873952,62.967054,10.391099,-0.972756,-6.474452,-0.615855,0.992265,-0.149811,8.753354,0,0.003463139,0
1786467490.877918,0.000267,0.000433,-0.000317,-0.114014,0.017090,-0.993164,0.846147,0.085261,0.526066,-0.004512,-0.998351,0.008805,0.056428,0.005847,17.902053,63.002711,10.415953,-0.975726,-6.475149,-0.615918,0.992080,-0.148333,8.752876,0,0.003463362,0
1786467490.897914,0.000666,0.000966,-0.000983,-0.113770,0.017090,-0.993164,0.845969,0.085305,0.526345,-0.004516,-0.998351,0.008821,0.056426,0.005856,17.929925,63.038770,10.440285,-0.977550,-6.475023,-0.616816,0.992342,-0.148746,8.752867,0,0.003463354,0
1786467490.917905,0.000134,0.001099,-0.000717,-0.114014,0.016846,-0.992920,0.845791,0.085348,0.526624,-0.004518,-0.998351,0.008805,0.056425,0.005862,17.957869,63.074853,10.465039,-0.975687,-6.474885,-0.617629,0.992050,-0.149410,8.753109,0,0.003463151,0
1786467490.937914,0.000666,0.000433,-0.000317,-0.113037,0.016846,-0.993408,0.845615,0.085394,0.526900,-0.004521,-0.998351,0.008790,0.056423,0.005864,17.986399,63.110498,10.490096,-0.973945,-6.474618,-0.618029,0.993131,-0.148998,8.752616,0,0.003463766,0
1786467490.957923,0.000800,-0.000100,-0.000450,-0.113037,0.017090,-0.992676,0.845439,0.085441,0.527174,-0.004524,-0.998351,0.008812,0.056427,0.005868,18.014765,63.145866,10.514871,-0.976419,-6.475126,-0.618316,0.993189,-0.148428,8.753347,0,0.003464259,0
1786467490.977921,0.000400,0.000966,-0.000317,-0.114014,0.017578,-0.993408,0.845261,0.085486,0.527452,-0.004525,-0.998350,0.008892,0.056429,0.005870,18.043512,63.181779,10.540318,-0.985656,-6.475330,-0.618027,0.992091,-0.148442,8.752620,0,0.003464112,0
1786467490.997916,-0.000133,0.000833,-0.000583,-0.113770,0.016846,-0.993408,0.845084,0.085528,0.527729,-0.004526,-0.998350,0.008859,0.056427,0.005875,18.071636,63.217670,10.565411,-0.981823,-6.475175,-0.618841,0.992397,-0.150843,8.752585,0,0.003463918,0
1786467491.017914,0.001199,0.000699,-0.000184,-0.114502,0.017090,-0.993408,0.844906,0.085577,0.528006,-0.004529,-0.998350,0.008856,0.056434,0.005875,18.100985,63.253409,10.591014,-0.981493,-6.475911,-0.618839,0.991663,-0.149697,8.752600,0,0.003463851,0
1786467491.037909,0.000267,0.000433,-0.000583,-0.114014,0.016602,-0.993408,0.844729,0.085620,0.528282,-0.004531,-0.998350,0.008797,0.056438,0.005880,18.129314,63.289075,10.616071,-0.974680,-6.476356,-0.619767,0.992330,-0.150301,8.752578,0,0.003463695,0
1786467491.057943,0.000267,0.000566,-0.000583,-0.113770,0.016846,-0.992920,0.844552,0.085664,0.528558,-0.004533,-0.998350,0.008788,0.056440,0.005885,18.157782,63.324805,10.641272,-0.973517,-6.476602,-0.620396,0.992623,-0.148898,8.753081,0,0.003465252,0
1786467491.077908,0.000533,0.000433,-0.000583,-0.114014,0.016846,-0.993164,0.844375,0.085709,0.528834,-0.004536,-0.998350,0.008778,0.056445,0.005890,18.186423,63.360456,10.666487,-0.972341,-6.477190,-0.620983,0.992447,-0.148648,8.752833,0,0.003463491,0
1786467491.097926,0.000800,0.000833,-0.000717,-0.113770,0.017090,-0.992432,0.844196,0.085754,0.529111,-0.004540,-0.998349,0.008802,0.056446,0.005896,18.215309,63.396340,10.691793,-0.975153,-6.477274,-0.621505,0.992714,-0.148149,8.753567,0,0.003464411,0
1786467491.117963,0.000400,0.000566,-0.000450,-0.113525,0.017334,-0.992920,0.844019,0.085799,0.529387,-0.004542,-0.998349,0.008855,0.056447,0.005899,18.244255,63.432022,10.717409,-0.981217,-6.477454,-0.621587,0.993023,-0.148467,8.753062,0,0.003465897,0
1786467491.137924,0.000267,0.000966,-0.000317,-0.114014,0.017334,-0.993164,0.843840,0.085843,0.529665,-0.004543,-0.998349,0.008894,0.056448,0.005901,18.273478,63.467891,10.743414,-0.985669,-6.477540,-0.621578,0.992488,-0.149527,8.752805,0,0.003463797,0
1786467491.157925,0.001066,0.000300,-0.000450,-0.113037,0.016846,-0.993408,0.843662,0.085891,0.529939,-0.004547,-0.998349,0.008853,0.056446,0.005905,18.302821,63.503424,10.769039,-0.980959,-6.477332,-0.622275,0.993609,-0.150614,8.752534,0,0.003463931,0
1786467491.178065,0.000666,0.000566,-0.000450,-0.113525,0.018066,-0.992920,0.843484,0.085937,0.530215,-0.004549,-0.998348,0.008988,0.056449,0.005909,18.332197,63.539078,10.794928,-0.996390,-6.477727,-0.621811,0.993032,-0.148669,8.753045,0,0.003469938,0
1786467491.197915,0.000400,0.000433,-0.001116,-0.114014,0.017578,-0.992920,0.843307,0.085980,0.530491,-0.004554,-0.998347,0.009023,0.056455,0.005919,18.360668,63.574780,10.819980,-1.000429,-6.478448,-0.622711,0.992641,-0.151821,8.752988,0,0.003462092,0
1786467491.217903,0.000933,0.001099,-0.000450,-0.114258,0.016846,-0.992920,0.843127,0.086026,0.530769,-0.004557,-0.998348,0.008949,0.056454,0.005921,18.390423,63.610729,10.846131,-0.991864,-6.478338,-0.623529,0.992387,-0.153151,8.752979,0,0.003462099,0
1786467491.237935,0.001066,0.001099,-0.000983,-0.113770,0.017578,-0.993164,0.842947,0.086073,0.531047,-0.004562,-0.998347,0.008990,0.056452,0.005930,18.419813,63.646758,10.871766,-0.996515,-6.478086,-0.624249,0.992858,-0.150923,8.752763,0,0.003463945,0
1786467491.258006,0.000400,0.000833,-0.000583,-0.113770,0.016113,-0.993164,0.842768,0.086116,0.531324,-0.004565,-0.998349,0.008832,0.056448,0.005935,18.449115,63.682585,10.897748,-0.978321,-6.477615,-0.625848,0.992865,-0.153318,8.752746,0,0.003466994,0
1786467491.279002,0.000267,0.000699,-0.001116,-0.114014,0.017090,-0.993164,0.842589,0.086159,0.531600,-0.004569,-0.998348,0.008845,0.056451,0.005946,18.477857,63.718416,10.923164,-0.979753,-6.477917,-0.626984,0.992563,-0.149257,8.752805,0,0.003508871,0
1786467491.298207,0.000134,0.000833,-0.000450,-0.113281,0.017578,-0.994141,0.842410,0.086202,0.531877,-0.004570,-0.998348,0.008919,0.056447,0.005950,18.507428,63.754187,10.949573,-0.988277,-6.477544,-0.626964,0.993331,-0.149058,8.751820,0,0.003463854,0
1786467491.317957,0.000400,0.000566,-0.000450,-0.113281,0.017334,-0.992920,0.842232,0.086247,0.532152,-0.004572,-0.998348,0.008943,0.056446,0.005953,18.537108,63.789810,10.975929,-0.990928,-6.477443,-0.627256,0.993315,-0.150700,8.753018,0,0.003453250,0
1786467491.337913,0.000134,0.000966,-0.000450,-0.113281,0.016846,-0.992920,0.842052,0.086290,0.532429,-0.004573,-0.998349,0.008897,0.056440,0.005957,18.566818,63.825651,11.002489,-0.985702,-6.476708,-0.628025,0.993219,-0.151690,8.753020,0,0.003454027,0
1786467491.357983,0.000666,0.000966,-0.000317,-0.113770,0.016846,-0.992676,0.841872,0.086336,0.532706,-0.004575,-0.998349,0.008860,0.056438,0.005960,18.597049,63.861461,11.029283,-0.981383,-6.476454,-0.628506,0.992604,-0.150701,8.753296,0,0.003459516,0
1786467491.378039,0.000267,0.000300,-0.000317,-0.113525,0.016846,-0.993652,0.841694,0.086380,0.532980,-0.004576,-0.998349,0.008834,0.056440,0.005962,18.626882,63.896904,11.055880,-0.978348,-6.476669,-0.628962,0.992935,-0.150044,8.752321,0,0.003463024,0
1786467491.398051,0.000666,0.000966,-0.000450,-0.113525,0.017090,-0.993408,0.841514,0.086426,0.533257,-0.004578,-0.998349,0.008844,0.056436,0.005966,18.657141,63.932723,11.082685,-0.979518,-6.476259,-0.629314,0.992843,-0.149203,8.752586,0,0.003463775,0
1786467491.417917,0.000533,0.001232,-0.000317,-0.113770,0.017334,-0.992920,0.841333,0.086471,0.533535,-0.004580,-0.998349,0.008886,0.056433,0.005968,18.687665,63.968652,11.109857,-0.984284,-6.475895,-0.629291,0.992478,-0.149188,8.753084,0,0.003458155,0
1786467491.437958,0.000134,0.000566,-0.000450,-0.113281,0.017090,-0.993652,0.841154,0.086515,0.533810,-0.004581,-0.998349,0.008886,0.056431,0.005972,18.717627,64.004242,11.136653,-0.984324,-6.475675,-0.629761,0.993033,-0.150317,8.752329,0,0.003461389,0
1786467491.457980,0.000666,0.000699,-0.000717,-0.114014,0.017090,-0.993652,0.840975,0.086560,0.534086,-0.004585,-0.998349,0.008882,0.056433,0.005978,18.747712,64.039947,11.163241,-0.983756,-6.475945,-0.630467,0.992238,-0.150214,8.752338,0,0.003463006,0
1786467491.477939,0.000533,0.000833,-0.000583,-0.113525,0.016846,-0.993652,0.840795,0.086604,0.534362,-0.004587,-0.998349,0.008848,0.056430,0.005983,18.777984,64.075697,11.190117,-0.979844,-6.475563,-0.631267,0.992746,-0.150390,8.752336,0,0.003461491,0
1786467491.497942,0.000933,0.000699,-0.000450,-0.113770,0.017334,-0.993164,0.840615,0.086651,0.534638,-0.004591,-0.998349,0.008885,0.056432,0.005986,18.808696,64.111336,11.217212,-0.984114,-6.475780,-0.631393,0.992462,-0.149162,8.752842,0,0.003462276,0
1786467491.518114,0.000666,0.000566,-0.000717,-0.113525,0.016357,-0.993896,0.840435,0.086696,0.534913,-0.004594,-0.998350,0.008785,0.056430,0.005992,18.838908,64.146961,11.243928,-0.972508,-6.475511,-0.632779,0.992769,-0.150909,8.752089,0,0.003470056,0
1786467491.538009,0.000800,0.001365,-0.000184,-0.113525,0.017578,-0.992920,0.840253,0.086743,0.535191,-0.004596,-0.998349,0.008873,0.056424,0.005993,18.870277,64.182896,11.271817,-0.982651,-6.474920,-0.632306,0.992568,-0.147703,8.753122,0,0.003464098,0
1786467491.558068,0.000533,0.000966,-0.000583,-0.113525,0.016846,-0.993652,0.840072,0.086787,0.535467,-0.004598,-0.998350,0.008842,0.056420,0.005998,18.900912,64.218693,11.299063,-0.979020,-6.474404,-0.633093,0.992545,-0.150202,8.752363,0,0.003466633,0
1786467491.577967,0.000400,0.000167,-0.000717,-0.113525,0.016602,-0.992920,0.839894,0.086831,0.535740,-0.004602,-0.998350,0.008789,0.056424,0.006004,18.931071,64.254078,11.325863,-0.972927,-6.474820,-0.634152,0.992614,-0.149853,8.753097,0,0.003461693,0
1786467491.597945,-0.000133,0.000300,-0.000583,-0.113770,0.018066,-0.993164,0.839715,0.086873,0.536014,-0.004603,-0.998348,0.008946,0.056431,0.006010,18.961322,64.289484,11.353070,-0.991010,-6.475787,-0.633707,0.992414,-0.147457,8.752864,0,0.003461369,0
1786467491.617920,0.000533,0.000566,-0.000717,-0.113281,0.016846,-0.993652,0.839535,0.086917,0.536289,-0.004606,-0.998349,0.008897,0.056428,0.006016,18.991890,64.325070,11.380218,-0.985218,-6.475458,-0.634784,0.993016,-0.151621,8.752312,0,0.003460951,0
1786467491.637922,0.000001,0.000433,-0.000583,-0.113281,0.017578,-0.993652,0.839355,0.086959,0.536563,-0.004607,-0.998348,0.008960,0.056429,0.006022,19.022392,64.360543,11.407610,-0.992513,-6.475557,-0.634999,0.992985,-0.150010,8.752331,0,0.003461839,0
1786467491.657930,0.000533,0.000966,-0.000583,-0.113770,0.017334,-0.992920,0.839174,0.087004,0.536839,-0.004610,-0.998348,0.008972,0.056428,0.006026,19.053456,64.396300,11.435286,-0.993834,-6.475425,-0.635473,0.992410,-0.151392,8.753054,0,0.003462737,0
1786467491.677912,0.000666,0.000433,-0.000450,-0.114014,0.017334,-0.993408,0.838994,0.087049,0.537113,-0.004612,-0.998348,0.008978,0.056433,0.006029,19.084616,64.431738,11.462975,-0.994552,-6.476048,-0.635790,0.992247,-0.151593,8.752553,0,0.003462278,0
1786467491.697918,0.000666,0.000833,-0.000450,-0.113525,0.017334,-0.993896,0.838813,0.087095,0.537388,-0.004615,-0.998348,0.008983,0.056430,0.006033,19.116021,64.467386,11.490927,-0.995040,-6.475735,-0.636183,0.992763,-0.151715,8.752059,0,0.003463001,0
1786467491.717948,0.000533,0.001099,-0.000983,-0.114502,0.017090,-0.993408,0.838631,0.087138,0.537665,-0.004619,-0.998348,0.008954,0.056432,0.006041,19.146895,64.503274,11.518373,-0.991716,-6.475944,-0.637316,0.991683,-0.152056,8.752558,0,0.003464566,0
1786467491.737921,0.000400,0.000300,-0.000184,-0.113770,0.016602,-0.993652,0.838451,0.087183,0.537938,-0.004620,-0.998349,0.008871,0.056435,0.006042,19.178336,64.538581,11.546531,-0.982122,-6.476236,-0.637956,0.992604,-0.152023,8.752301,0,0.003463266,0
1786467491.757925,0.000134,0.001099,-0.000983,-0.113281,0.016846,-0.993652,0.838269,0.087225,0.538215,-0.004623,-0.998349,0.008844,0.056428,0.006052,19.209141,64.574461,11.574139,-0.978976,-6.475352,-0.639226,0.992989,-0.150181,8.752340,0,0.003463637,0
1786467491.778270,0.000800,0.000833,-0.000317,-0.113770,0.016602,-0.992676,0.838088,0.087271,0.538490,-0.004626,-0.998350,0.008789,0.056427,0.006054,19.241032,64.610068,11.602526,-0.972584,-6.475217,-0.639813,0.992397,-0.149773,8.753340,0,0.003478502,0
1786467491.797919,0.000533,0.000433,-0.000450,-0.113037,0.016602,-0.993408,0.837907,0.087316,0.538763,-0.004628,-0.998350,0.008750,0.056424,0.006058,19.272555,64.645477,11.630663,-0.968067,-6.474893,-0.640523,0.993189,-0.148739,8.752618,0,0.003459977,0
1786467491.817965,0.001199,0.000699,-0.000051,-0.113037,0.017578,-0.992920,0.837726,0.087365,0.539038,-0.004630,-0.998349,0.008846,0.056421,0.006057,19.305186,64.680934,11.659580,-0.979127,-6.474662,-0.639855,0.993079,-0.146871,8.753134,0,0.003462949,0
1786467491.837934,0.000001,0.000966,-0.000317,-0.113525,0.017334,-0.993408,0.837544,0.087408,0.539313,-0.004630,-0.998349,0.008892,0.056418,0.006060,19.336989,64.716582,11.688336,-0.984365,-6.474355,-0.639863,0.992501,-0.149225,8.752620,0,0.003461887,0
