timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1785960883.746680,0.000747,0.001224,-0.001583,-0.120117,0.025635,-0.991211,0.059963,-0.011013,0.998049,0.013487,-0.991735,0.019452,0.057672,0.112952,178.522333,6.891496,-178.824617,-1.474723,-6.822027,-12.907289,1.044896,-0.224765,8.746148,0,0.003465223,0
1785960883.766665,0.000481,0.001090,-0.001317,-0.120117,0.025635,-0.990723,0.060275,-0.011018,0.998029,0.013562,-0.991735,0.019459,0.057676,0.112942,178.514058,6.927431,-178.824880,-1.475587,-6.822484,-12.906061,1.044966,-0.224923,8.746624,0,0.003464327,0
1785960883.786643,0.000481,0.000691,-0.001317,-0.119873,0.026123,-0.991455,0.059995,-0.011011,0.998043,0.013735,-0.991734,0.019528,0.057682,0.112936,178.493851,6.895399,-178.826586,-1.483406,-6.824033,-12.904989,1.045366,-0.224581,8.745869,0,0.003463312,0
1785960883.806644,0.000348,0.000691,-0.001050,-0.119873,0.025146,-0.991455,0.059972,-0.011035,0.998049,0.013404,-0.991736,0.019451,0.057683,0.112929,178.532101,6.892391,-178.821412,-1.474645,-6.823244,-12.904682,1.045627,-0.226918,8.745802,0,0.003463568,0
1785960883.826645,0.000481,0.000824,-0.001317,-0.119629,0.024902,-0.991699,0.059811,-0.011057,0.998062,0.013112,-0.991738,0.019361,0.057682,0.112928,178.565667,6.873648,-178.816661,-1.464348,-6.821891,-12.905205,1.045713,-0.225642,8.745616,0,0.003463732,0
1785960883.846637,0.000614,0.000824,-0.000917,-0.119629,0.025635,-0.991455,0.059833,-0.011042,0.998057,0.013437,-0.991738,0.019390,0.057684,0.112923,178.528165,6.876499,-178.820659,-1.467756,-6.822467,-12.904332,1.045481,-0.223143,8.745934,0,0.003463483,0
1785960883.866646,0.000215,0.001224,-0.001450,-0.119385,0.025635,-0.992188,0.059527,-0.011038,0.998073,0.013569,-0.991738,0.019413,0.057678,0.112927,178.512655,6.841581,-178.821684,-1.470390,-6.822134,-12.904728,1.045748,-0.223787,8.745182,0,0.003463996,0
1785960883.886651,0.000614,0.000558,-0.001317,-0.120117,0.025635,-0.991455,0.059850,-0.011050,0.998054,0.013537,-0.991738,0.019428,0.057686,0.112919,178.516760,6.878665,-178.820479,-1.472022,-6.823233,-12.903602,1.045088,-0.224161,8.745896,0,0.003464266,0
1785960883.906644,0.000348,0.000824,-0.001317,-0.118896,0.025879,-0.991455,0.059530,-0.011047,0.998072,0.013619,-0.991736,0.019476,0.057682,0.112928,178.506922,6.841986,-178.820917,-1.477546,-6.823386,-12.904363,1.046444,-0.224245,8.745871,0,0.003463922,0
1785960883.926649,0.000348,0.000824,-0.001050,-0.119873,0.026367,-0.991211,0.059806,-0.011046,0.998054,0.013787,-0.991735,0.019574,0.057687,0.112920,178.487848,6.873808,-178.822609,-1.488759,-6.825232,-12.902766,1.045491,-0.224702,8.746088,0,0.003464193,0
1785960883.946658,0.000747,0.000824,-0.001583,-0.119385,0.025635,-0.991943,0.059676,-0.011070,0.998065,0.013479,-0.991735,0.019546,0.057685,0.112926,178.523372,6.858650,-178.817500,-1.485556,-6.824620,-12.903670,1.046297,-0.227249,8.745271,0,0.003464521,0
1785960883.966673,0.000880,0.000691,-0.001050,-0.119141,0.025879,-0.991943,0.059485,-0.011057,0.998073,0.013744,-0.991734,0.019558,0.057683,0.112930,178.492558,6.836927,-178.820627,-1.486881,-6.824563,-12.904073,1.046459,-0.226447,8.745295,0,0.003465058,0
1785960883.986691,0.000481,0.000957,-0.001450,-0.119873,0.025635,-0.992676,0.059762,-0.011078,0.998059,0.013574,-0.991735,0.019532,0.057682,0.112929,178.512566,6.868633,-178.817434,-1.483981,-6.824173,-12.904125,1.045668,-0.226985,8.744562,0,0.003465582,0
1785960884.006667,0.000348,0.001490,-0.001183,-0.119629,0.025635,-0.991699,0.060000,-0.011100,0.998047,0.013354,-0.991736,0.019518,0.057676,0.112927,178.538372,6.895740,-178.813670,-1.482393,-6.823221,-12.903998,1.045742,-0.226525,8.745571,0,0.003464200,0
1785960884.026663,0.000348,0.000824,-0.000917,-0.119141,0.025391,-0.991455,0.059671,-0.011098,0.998067,0.013386,-0.991737,0.019477,0.057671,0.112929,178.534269,6.857968,-178.813652,-1.477825,-6.822191,-12.904503,1.046195,-0.226505,8.745826,0,0.003464002,0
1785960884.046654,0.000747,0.000691,-0.001583,-0.119385,0.026123,-0.992188,0.059670,-0.011086,0.998062,0.013711,-0.991735,0.019538,0.057673,0.112935,178.496740,6.858238,-178.817274,-1.484712,-6.823139,-12.904748,1.045806,-0.224904,8.745134,0,0.003463658,0
1785960884.066609,0.000614,0.001090,-0.001450,-0.119873,0.025635,-0.991455,0.059940,-0.011108,0.998048,0.013529,-0.991736,0.019520,0.057673,0.112931,178.518113,6.889072,-178.813918,-1.482681,-6.822901,-12.904439,1.045401,-0.226592,8.745825,0,0.003461848,0
1785960884.086643,0.000747,0.000425,-0.001050,-0.119629,0.025635,-0.991943,0.059614,-0.011111,0.998069,0.013488,-0.991736,0.019506,0.057677,0.112928,178.522509,6.851507,-178.812840,-1.481024,-6.823188,-12.904154,1.045730,-0.226229,8.745336,0,0.003463865,0
1785960884.106647,0.000747,0.000425,-0.001450,-0.119629,0.025391,-0.991943,0.059908,-0.011130,0.998053,0.013344,-0.991736,0.019463,0.057680,0.112929,178.539637,6.885128,-178.810012,-1.476090,-6.823040,-12.904535,1.045782,-0.226182,8.745338,0,0.003464066,0
1785960884.126644,0.000348,0.000957,-0.001050,-0.119141,0.025879,-0.991943,0.059654,-0.011119,0.998065,0.013556,-0.991736,0.019500,0.057676,0.112933,178.514868,6.856235,-178.812388,-1.480323,-6.823025,-12.904748,1.046139,-0.224943,8.745372,0,0.003463984,0
1785960884.146655,0.000348,0.001224,-0.001317,-0.119385,0.024902,-0.991943,0.059681,-0.011146,0.998068,0.013226,-0.991738,0.019397,0.057668,0.112936,178.553082,6.859039,-178.807082,-1.468652,-6.820763,-12.905823,1.045842,-0.226633,8.745360,0,0.003464478,0
1785960884.166635,0.000481,0.000691,-0.001183,-0.120117,0.026123,-0.991455,0.059872,-0.011138,0.998053,0.013487,-0.991737,0.019481,0.057676,0.112925,178.523090,6.881240,-178.810019,-1.478199,-6.822797,-12.904027,1.044828,-0.223407,8.745934,0,0.003463504,0
1785960884.186633,0.000614,0.000691,-0.001450,-0.119629,0.025391,-0.990967,0.059867,-0.011165,0.998057,0.013155,-0.991737,0.019448,0.057678,0.112924,178.561614,6.880268,-178.804612,-1.474446,-6.822604,-12.904131,1.045664,-0.225729,8.746340,0,0.003463585,0
1785960884.206631,0.000081,0.000691,-0.001183,-0.119629,0.025146,-0.991455,0.059805,-0.011151,0.998057,0.013478,-0.991739,0.019395,0.057678,0.112922,178.524201,6.873505,-178.808414,-1.468308,-6.821939,-12.904207,1.045629,-0.225445,8.745869,0,0.003463639,0
1785960884.226698,0.000215,0.000691,-0.001716,-0.119873,0.025391,-0.991699,0.060090,-0.011172,0.998042,0.013320,-0.991739,0.019385,0.057682,0.112921,178.542827,6.906072,-178.805208,-1.467105,-6.822202,-12.904204,1.045275,-0.224119,8.745666,0,0.003466591,0
1785960884.246700,0.000481,0.001224,-0.001050,-0.119141,0.025635,-0.991211,0.059783,-0.011166,0.998058,0.013447,-0.991738,0.019411,0.057676,0.112924,178.527854,6.870968,-178.806423,-1.470142,-6.821836,-12.904305,1.045945,-0.223635,8.746168,0,0.003466078,0
1785960884.266672,-0.000052,0.000957,-0.001183,-0.119141,0.025635,-0.991943,0.059466,-0.011162,0.998076,0.013548,-0.991738,0.019432,0.057671,0.112929,178.515897,6.834769,-178.807159,-1.472575,-6.821537,-12.904771,1.045936,-0.224251,8.745421,0,0.003464385,0
1785960884.286658,0.000614,0.000558,-0.001317,-0.119629,0.025391,-0.991699,0.059767,-0.011180,0.998060,0.013420,-0.991738,0.019410,0.057674,0.112927,178.531019,6.869160,-178.804639,-1.470043,-6.821596,-12.904760,1.045475,-0.224777,8.745655,0,0.003463705,0
1785960884.306661,0.001147,0.000691,-0.001050,-0.119141,0.025635,-0.991699,0.059476,-0.011171,0.998075,0.013571,-0.991738,0.019423,0.057673,0.112930,178.513298,6.835880,-178.806225,-1.471579,-6.821685,-12.904989,1.045945,-0.224005,8.745670,0,0.003463965,0
1785960884.326643,0.000481,0.001090,-0.001050,-0.119385,0.024902,-0.991699,0.059632,-0.011196,0.998069,0.013281,-0.991740,0.019340,0.057667,0.112930,178.546994,6.853492,-178.801629,-1.462178,-6.819944,-12.905518,1.045639,-0.225128,8.745668,0,0.003463225,0
1785960884.346672,0.000081,0.000291,-0.001183,-0.119629,0.026123,-0.991699,0.059751,-0.011185,0.998058,0.013586,-0.991737,0.019443,0.057675,0.112927,178.511902,6.867499,-178.805149,-1.473833,-6.822188,-12.904481,1.045254,-0.222385,8.745723,0,0.003464652,0
1785960884.366778,0.000348,0.000425,-0.001050,-0.119141,0.025635,-0.991943,0.059443,-0.011193,0.998078,0.013468,-0.991737,0.019453,0.057675,0.112931,178.525215,6.832034,-178.802981,-1.474983,-6.822361,-12.904865,1.046097,-0.224803,8.745387,0,0.003469057,0
1785960884.386767,0.000348,0.000558,-0.001450,-0.119629,0.025146,-0.991455,0.059738,-0.011212,0.998062,0.013328,-0.991738,0.019396,0.057677,0.112931,178.541784,6.865732,-178.800196,-1.468449,-6.821850,-12.905243,1.045615,-0.225478,8.745870,0,0.003467366,0
1785960884.406959,0.000747,0.000824,-0.001583,-0.120361,0.025879,-0.991211,0.060004,-0.011212,0.998044,0.013509,-0.991737,0.019446,0.057686,0.112920,178.521256,6.896494,-178.801795,-1.474119,-6.823491,-12.903704,1.044744,-0.223553,8.746162,0,0.003474732,0
1785960884.426773,0.000481,0.000691,-0.001050,-0.119141,0.025391,-0.991943,0.059684,-0.011218,0.998064,0.013424,-0.991738,0.019423,0.057683,0.112925,178.530723,6.859685,-178.800087,-1.471420,-6.822844,-12.904334,1.046269,-0.225071,8.745366,0,0.003464173,0
1785960884.446709,0.000614,0.000824,-0.001183,-0.119141,0.024902,-0.991943,0.059556,-0.011241,0.998075,0.013117,-0.991739,0.019340,0.057678,0.112930,178.566199,6.844645,-178.795211,-1.461947,-6.821153,-12.905509,1.046133,-0.225071,8.745395,0,0.003461443,0
1785960884.466719,0.000481,0.000425,-0.001050,-0.119629,0.025391,-0.991455,0.059784,-0.011235,0.998059,0.013347,-0.991739,0.019344,0.057683,0.112925,178.539831,6.871091,-178.797789,-1.462408,-6.821772,-12.904958,1.045433,-0.223002,8.745949,0,0.003462539,0
1785960884.486701,0.000747,0.000824,-0.000917,-0.119141,0.025391,-0.990723,0.059484,-0.011227,0.998075,0.013484,-0.991739,0.019348,0.057681,0.112925,178.523746,6.836780,-178.799226,-1.462952,-6.821611,-12.904927,1.045949,-0.223032,8.746677,0,0.003462123,0
1785960884.506694,0.000614,0.001224,-0.001450,-0.119385,0.025635,-0.991699,0.059799,-0.011235,0.998055,0.013539,-0.991738,0.019380,0.057677,0.112929,178.517695,6.873079,-178.799148,-1.466659,-6.821556,-12.905103,1.045603,-0.222894,8.745711,0,0.003462347,0
1785960884.526714,0.000348,0.000957,-0.001050,-0.119141,0.025391,-0.991211,0.059527,-0.011248,0.998074,0.013348,-0.991738,0.019377,0.057672,0.112931,178.539508,6.841649,-178.795956,-1.466250,-6.821006,-12.905406,1.045887,-0.223829,8.746176,0,0.003463622,0
1785960884.546700,0.000215,0.000691,-0.000784,-0.119141,0.025146,-0.991699,0.059739,-0.011269,0.998064,0.013098,-0.991739,0.019341,0.057669,0.112932,178.568692,6.865676,-178.792032,-1.462248,-6.820187,-12.905715,1.045843,-0.224036,8.745694,0,0.003463152,0
1785960884.566673,0.000614,0.000558,-0.001849,-0.119141,0.025146,-0.991455,0.059539,-0.011260,0.998073,0.013358,-0.991739,0.019313,0.057668,0.112942,178.538511,6.843031,-178.794617,-1.458922,-6.819762,-12.907101,1.045737,-0.223254,8.745971,0,0.003462224,0
1785960884.586666,0.000614,0.001090,-0.001183,-0.120117,0.025146,-0.992188,0.059857,-0.011273,0.998055,0.013304,-0.991740,0.019286,0.057670,0.112933,178.545188,6.879481,-178.793172,-1.455942,-6.819578,-12.906179,1.044580,-0.222705,8.745274,0,0.003462388,0
1785960884.606668,0.000614,0.000824,-0.001317,-0.119629,0.025879,-0.991943,0.059807,-0.011259,0.998053,0.013626,-0.991739,0.019366,0.057673,0.112931,178.507869,6.874100,-178.796922,-1.464987,-6.820930,-12.905452,1.045090,-0.221462,8.745529,0,0.003462893,0
1785960884.626689,0.000481,0.000691,-0.001317,-0.119141,0.025879,-0.991455,0.059479,-0.011259,0.998073,0.013661,-0.991737,0.019428,0.057673,0.112936,178.503544,6.836448,-178.796712,-1.472136,-6.821736,-12.905622,1.045834,-0.223025,8.745947,0,0.003464083,0
1785960884.646647,0.000215,0.000691,-0.001583,-0.119629,0.025391,-0.991699,0.059740,-0.011282,0.998059,0.013465,-0.991737,0.019410,0.057674,0.112938,178.526512,6.866263,-178.793077,-1.470032,-6.821651,-12.905922,1.045484,-0.224773,8.745653,0,0.003462308,0
1785960884.666642,0.000747,0.000558,-0.001050,-0.119873,0.025879,-0.991699,0.059979,-0.011277,0.998042,0.013682,-0.991736,0.019457,0.057681,0.112930,178.501749,6.893975,-178.795489,-1.475337,-6.823017,-12.904706,1.045248,-0.223836,8.745664,0,0.003462545,0
1785960884.686677,-0.000052,0.000691,-0.001583,-0.119629,0.026123,-0.991211,0.059714,-0.011270,0.998055,0.013880,-0.991735,0.019531,0.057684,0.112931,178.478652,6.863743,-178.797341,-1.483822,-6.824378,-12.904323,1.045702,-0.224636,8.746100,0,0.003464425,0
1785960884.706658,0.000747,0.001090,-0.001183,-0.119873,0.025146,-0.991455,0.059837,-0.011296,0.998052,0.013572,-0.991737,0.019450,0.057683,0.112925,178.514384,6.877510,-178.792428,-1.474596,-6.823140,-12.904177,1.045609,-0.226908,8.745805,0,0.003463509,0
1785960884.726635,0.000880,0.000691,-0.001583,-0.119629,0.025879,-0.991455,0.059835,-0.011283,0.998048,0.013896,-0.991736,0.019487,0.057686,0.112926,178.476928,6.877675,-178.796064,-1.478721,-6.824019,-12.904043,1.045723,-0.224573,8.745862,0,0.003462667,0
1785960884.746792,0.000747,0.000425,-0.001317,-0.118896,0.024902,-0.991699,0.059686,-0.011306,0.998061,0.013599,-0.991737,0.019388,0.057683,0.112936,178.511222,6.860214,-178.791258,-1.467377,-6.822329,-12.905893,1.046654,-0.226281,8.745575,0,0.003469742,0
1785960884.766662,0.000481,0.001090,-0.001583,-0.119629,0.025635,-0.991455,0.059982,-0.011325,0.998044,0.013467,-0.991737,0.019411,0.057681,0.112937,178.526817,6.894083,-178.788508,-1.470044,-6.822514,-12.905840,1.045509,-0.223669,8.745917,0,0.003462809,0
1785960884.786640,0.000215,0.000691,-0.001450,-0.119385,0.025635,-0.991455,0.059661,-0.011323,0.998063,0.013545,-0.991736,0.019431,0.057682,0.112940,178.517544,6.857320,-178.788798,-1.472342,-6.822816,-12.906108,1.045860,-0.224176,8.745891,0,0.003462161,0
1785960884.806648,0.000481,0.000691,-0.001583,-0.120117,0.025635,-0.991211,0.059985,-0.011336,0.998043,0.013538,-0.991736,0.019443,0.057689,0.112934,178.518689,6.894489,-178.787783,-1.473639,-6.823726,-12.905287,1.045179,-0.224512,8.746120,0,0.003463014,0
1785960884.826651,0.000481,0.000425,-0.000917,-0.119629,0.026367,-0.991211,0.059868,-0.011320,0.998046,0.013844,-0.991734,0.019550,0.057696,0.112928,178.483203,6.881429,-178.791544,-1.485860,-6.825945,-12.903893,1.045870,-0.224015,8.746090,0,0.003463408,0
1785960884.846685,0.000348,0.000824,-0.001982,-0.119385,0.025635,-0.991943,0.059702,-0.011345,0.998060,0.013557,-0.991733,0.019532,0.057693,0.112939,178.516357,6.862044,-178.786462,-1.483716,-6.825422,-12.905243,1.046421,-0.226824,8.745267,0,0.003465006,0
1785960884.866637,0.000614,0.000558,-0.001050,-0.119385,0.025391,-0.991699,0.059705,-0.011370,0.998064,0.013224,-0.991734,0.019486,0.057693,0.112939,178.554856,6.862086,-178.781299,-1.478415,-6.824802,-12.905626,1.046378,-0.226674,8.745527,0,0.003462745,0
1785960884.886652,0.000747,0.000425,-0.000917,-0.119629,0.025635,-0.991943,0.059809,-0.011357,0.998053,0.013531,-0.991734,0.019481,0.057697,0.112935,178.519494,6.874386,-178.785051,-1.477895,-6.825209,-12.905174,1.046053,-0.225506,8.745316,0,0.003463717,0
1785960884.906652,0.000614,0.000824,-0.001450,-0.120117,0.026123,-0.991699,0.060039,-0.011353,0.998037,0.013757,-0.991734,0.019542,0.057703,0.112929,178.493697,6.901054,-178.787350,-1.484830,-6.826668,-12.904018,1.045560,-0.224943,8.745563,0,0.003463816,0
1785960884.926636,0.000348,0.000558,-0.001317,-0.119629,0.025391,-0.991455,0.059871,-0.011375,0.998050,0.013471,-0.991734,0.019495,0.057705,0.112929,178.526581,6.881439,-178.782672,-1.479445,-6.826237,-12.904304,1.046347,-0.226908,8.745739,0,0.003463197,0
1785960884.946660,0.000481,0.001090,-0.001050,-0.119385,0.025635,-0.991455,0.059564,-0.011368,0.998067,0.013595,-0.991735,0.019492,0.057700,0.112929,178.511926,6.846277,-178.783843,-1.479123,-6.825691,-12.904368,1.046413,-0.225729,8.745785,0,0.003464427,0
1785960884.966693,0.000481,0.000824,-0.001050,-0.120117,0.025635,-0.991943,0.059884,-0.011380,0.998048,0.013551,-0.991736,0.019486,0.057704,0.112919,178.517418,6.883039,-178.782610,-1.478465,-6.826029,-12.903292,1.045639,-0.225675,8.745303,0,0.003465750,0
1785960884.986695,0.000880,0.001090,-0.000917,-0.119385,0.025635,-0.991943,0.059554,-0.011382,0.998069,0.013511,-0.991736,0.019481,0.057700,0.112919,178.521704,6.845072,-178.781620,-1.477899,-6.825456,-12.903282,1.046377,-0.225489,8.745307,0,0.003465437,0
1785960885.006648,0.000348,0.000691,-0.001050,-0.119873,0.025391,-0.992188,0.059865,-0.011397,0.998051,0.013419,-0.991737,0.019447,0.057702,0.112913,178.532726,6.880744,-178.779720,-1.474005,-6.825232,-12.902868,1.045870,-0.225738,8.745065,0,0.003463113,0
1785960885.026650,0.000747,0.001090,-0.001317,-0.120117,0.025879,-0.991699,0.060069,-0.011391,0.998036,0.013668,-0.991737,0.019483,0.057705,0.112905,178.504251,6.904388,-178.782423,-1.478178,-6.826024,-12.901719,1.045511,-0.224504,8.745586,0,0.003463464,0
1785960885.046652,-0.000318,0.001224,-0.001183,-0.119629,0.025635,-0.991943,0.059773,-0.011402,0.998055,0.013518,-0.991738,0.019486,0.057699,0.112905,178.521280,6.870223,-178.779668,-1.478602,-6.825485,-12.901623,1.046107,-0.225666,8.745305,0,0.003463690,0
1785960885.066663,0.000614,0.001090,-0.001583,-0.119141,0.025635,-0.991699,0.059441,-0.011404,0.998075,0.013540,-0.991737,0.019483,0.057693,0.112914,178.518364,6.832212,-178.779142,-1.478325,-6.824754,-12.902729,1.046532,-0.225548,8.745561,0,0.003464271,0
1785960885.086615,-0.000052,0.000558,-0.001317,-0.119629,0.025391,-0.991943,0.059748,-0.011421,0.998058,0.013432,-0.991737,0.019453,0.057694,0.112915,178.531307,6.867286,-178.776838,-1.474796,-6.824493,-12.902970,1.046022,-0.225881,8.745316,0,0.003462170,0
1785960885.106698,0.001147,-0.000108,-0.001583,-0.119385,0.025635,-0.992188,0.059547,-0.011411,0.998066,0.013686,-0.991736,0.019454,0.057702,0.112921,178.501744,6.844580,-178.779547,-1.474815,-6.825424,-12.903686,1.046353,-0.224797,8.745084,0,0.003466181,0
1785960885.126711,0.000481,0.001224,-0.001583,-0.119385,0.025879,-0.991455,0.059865,-0.011426,0.998048,0.013635,-0.991735,0.019493,0.057698,0.112926,178.508106,6.881006,-178.777901,-1.479314,-6.825429,-12.904042,1.046252,-0.224687,8.745825,0,0.003466241,0
1785960885.146703,0.000481,0.000425,-0.001716,-0.119141,0.025879,-0.991455,0.059537,-0.011428,0.998067,0.013663,-0.991733,0.019524,0.057699,0.112936,178.504555,6.843431,-178.777376,-1.482720,-6.825969,-12.905034,1.046653,-0.225448,8.745786,0,0.003465341,0
1785960885.166660,0.000348,0.000425,-0.001317,-0.118896,0.025146,-0.991455,0.059482,-0.011453,0.998075,0.013336,-0.991734,0.019452,0.057695,0.112947,178.542331,6.836743,-178.772146,-1.474457,-6.824635,-12.906718,1.046986,-0.226794,8.745760,0,0.003463235,0
1785960885.186650,0.000614,0.001090,-0.001183,-0.119629,0.025635,-0.991455,0.059760,-0.011453,0.998056,0.013496,-0.991734,0.019458,0.057694,0.112944,178.524097,6.868805,-178.773675,-1.475216,-6.824517,-12.906394,1.045897,-0.224854,8.745840,0,0.003463014,0
1785960885.206720,0.000747,0.001090,-0.001450,-0.119385,0.025635,-0.991211,0.059580,-0.011441,0.998063,0.013771,-0.991734,0.019463,0.057690,0.112948,178.492151,6.848504,-178.776701,-1.475801,-6.824208,-12.906745,1.046122,-0.224950,8.746084,0,0.003466251,0
1785960885.226711,0.000348,0.001490,-0.001583,-0.119629,0.025879,-0.991455,0.059875,-0.011460,0.998047,0.013642,-0.991733,0.019500,0.057685,0.112949,178.507508,6.882213,-178.773966,-1.480064,-6.824105,-12.906670,1.045750,-0.224881,8.745851,0,0.003465351,0
1785960885.246675,0.000481,0.000558,-0.001317,-0.119141,0.025879,-0.991943,0.059545,-0.011462,0.998066,0.013654,-0.991732,0.019527,0.057685,0.112956,178.505819,6.844414,-178.773444,-1.483133,-6.824398,-12.907282,1.046400,-0.225586,8.745325,0,0.003463526,0
1785960885.266693,0.001013,0.000291,-0.000917,-0.119629,0.025146,-0.991455,0.059754,-0.011484,0.998057,0.013396,-0.991734,0.019447,0.057689,0.112951,178.535940,6.868115,-178.769391,-1.473979,-6.823873,-12.907227,1.046010,-0.226745,8.745790,0,0.003464407,0
1785960885.286689,0.000614,0.001490,-0.001050,-0.119141,0.025391,-0.991943,0.059421,-0.011483,0.998077,0.013422,-0.991734,0.019422,0.057678,0.112955,178.532575,6.829905,-178.769216,-1.471189,-6.822321,-12.907874,1.046178,-0.225020,8.745379,0,0.003464162,0
1785960885.306668,0.000614,0.000824,-0.001317,-0.119141,0.025879,-0.991699,0.059598,-0.011476,0.998063,0.013692,-0.991733,0.019469,0.057676,0.112961,178.501533,6.850470,-178.772194,-1.476529,-6.822701,-12.908234,1.046044,-0.224053,8.745651,0,0.003463271,0
1785960885.326664,0.000880,0.000691,-0.001716,-0.119141,0.025391,-0.991455,0.059592,-0.011504,0.998067,0.013358,-0.991733,0.019438,0.057674,0.112970,178.540222,6.849428,-178.766654,-1.472953,-6.822087,-12.909541,1.046138,-0.225387,8.745863,0,0.003463287,0
1785960885.346653,0.000880,0.001224,-0.000917,-0.119141,0.025635,-0.991699,0.059564,-0.011488,0.998065,0.013682,-0.991733,0.019446,0.057668,0.112972,178.502775,6.846564,-178.770640,-1.473966,-6.821449,-12.909681,1.045925,-0.224554,8.745659,0,0.003463017,0
1785960885.366657,0.000747,0.000824,-0.001183,-0.119385,0.024902,-0.991211,0.059666,-0.011514,0.998062,0.013366,-0.991735,0.019357,0.057665,0.112972,178.539449,6.857968,-178.765630,-1.463869,-6.820017,-12.910282,1.045651,-0.225479,8.746146,0,0.003463441,0
1785960885.386702,0.001147,0.000691,-0.001450,-0.119873,0.025635,-0.991455,0.059941,-0.011514,0.998044,0.013532,-0.991734,0.019383,0.057671,0.112967,178.520605,6.889724,-178.767129,-1.466801,-6.821041,-12.909544,1.044947,-0.222946,8.745974,0,0.003465559,0
1785960885.406667,0.000348,0.000824,-0.001050,-0.119141,0.026367,-0.991943,0.059701,-0.011502,0.998055,0.013759,-0.991731,0.019506,0.057671,0.112970,178.494113,6.862479,-178.769715,-1.480788,-6.822553,-12.909100,1.045825,-0.222877,8.745450,0,0.003463672,0
1785960885.427077,0.000880,0.000291,-0.001450,-0.119873,0.025391,-0.991699,0.059892,-0.011528,0.998047,0.013487,-0.991732,0.019463,0.057678,0.112967,178.525806,6.884107,-178.765154,-1.475775,-6.822828,-12.909020,1.045455,-0.226112,8.745594,0,0.003481299,0
1785960885.446851,0.000348,0.001090,-0.000784,-0.119385,0.025391,-0.991699,0.059579,-0.011534,0.998067,0.013376,-0.991733,0.019436,0.057673,0.112965,178.538327,6.847986,-178.763219,-1.472776,-6.821923,-12.908886,1.045834,-0.225385,8.745625,0,0.003467418,0
1785960885.467230,0.000747,0.000691,-0.001317,-0.118652,0.025635,-0.991455,0.059310,-0.011526,0.998081,0.013565,-0.991732,0.019448,0.057668,0.112977,178.516182,6.817370,-178.765146,-1.474157,-6.821507,-12.910277,1.046488,-0.224537,8.745894,0,0.003482780,0
1785960885.486701,0.000747,0.000691,-0.001450,-0.118896,0.025391,-0.992432,0.059491,-0.011551,0.998074,0.013289,-0.991731,0.019421,0.057663,0.112989,178.548448,6.837833,-178.760526,-1.471101,-6.820636,-12.911793,1.046180,-0.225021,8.744919,0,0.003455632,0
1785960885.506717,0.000614,0.000425,-0.000917,-0.119873,0.026123,-0.991455,0.059711,-0.011544,0.998057,0.013527,-0.991731,0.019500,0.057672,0.112979,178.521216,6.863334,-178.763289,-1.480001,-6.822665,-12.910136,1.045101,-0.223803,8.745920,0,0.003458356,0
1785960885.526683,0.000481,0.001090,-0.001050,-0.119629,0.025391,-0.991455,0.059962,-0.011565,0.998045,0.013319,-0.991732,0.019462,0.057670,0.112975,178.545527,6.891979,-178.759797,-1.475761,-6.821864,-12.909915,1.045562,-0.226070,8.745855,0,0.003458316,0
1785960885.546707,0.000481,0.000824,-0.000784,-0.118652,0.025635,-0.991455,0.059650,-0.011558,0.998062,0.013429,-0.991731,0.019469,0.057663,0.112982,178.532455,6.856331,-178.760937,-1.476650,-6.821175,-12.910715,1.046452,-0.225112,8.745884,0,0.003460787,0
1785960885.566685,0.000614,0.000291,-0.001183,-0.118896,0.025635,-0.992188,0.059353,-0.011552,0.998078,0.013567,-0.991730,0.019471,0.057662,0.112991,178.516249,6.822358,-178.762232,-1.476821,-6.821181,-12.911721,1.046196,-0.225228,8.745150,0,0.003460661,0
1785960885.586825,0.000747,0.000957,-0.001317,-0.119629,0.024902,-0.991943,0.059598,-0.011574,0.998066,0.013349,-0.991732,0.019373,0.057659,0.112990,178.541705,6.850277,-178.758489,-1.465622,-6.819595,-12.912277,1.045335,-0.225959,8.745409,0,0.003467459,0
1785960885.606663,0.000348,0.000425,-0.001583,-0.119873,0.025879,-0.991943,0.059832,-0.011571,0.998049,0.013575,-0.991731,0.019432,0.057668,0.112988,178.515971,6.877369,-178.760682,-1.472268,-6.821266,-12.911593,1.044928,-0.223154,8.745476,0,0.003459715,0
1785960885.626687,0.000880,0.001357,-0.001716,-0.119873,0.025391,-0.991455,0.060039,-0.011597,0.998040,0.013320,-0.991732,0.019408,0.057665,0.112986,178.545733,6.900878,-178.756177,-1.469535,-6.820711,-12.911562,1.045032,-0.224663,8.745926,0,0.003461850,0
1785960885.646685,0.000747,0.000824,-0.001317,-0.119873,0.024902,-0.991943,0.059837,-0.011617,0.998055,0.013055,-0.991734,0.019326,0.057666,0.112981,178.576193,6.877315,-178.751814,-1.460165,-6.819765,-12.911568,1.045038,-0.224723,8.745448,0,0.003462300,0
