timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1785959777.760735,0.000747,0.000824,-0.001183,-0.118652,0.025391,-0.992188,0.060663,0.164545,0.984499,0.002697,-0.995641,0.016963,0.058229,0.070856,178.541422,6.808826,160.936241,-1.473066,-6.797186,-8.053847,1.042403,-0.225480,8.745632,0,0.003462945,0
1785959777.780727,0.000747,0.000291,-0.001050,-0.119873,0.025635,-0.991699,0.060986,0.164538,0.984480,0.002725,-0.995641,0.016970,0.058241,0.070851,178.532035,6.844904,160.935676,-1.473841,-6.798540,-8.053208,1.041141,-0.224609,8.746141,0,0.003462902,0
1785959777.800662,0.000481,0.000824,-0.000917,-0.118896,0.025635,-0.991455,0.060844,0.164553,0.984485,0.003022,-0.995640,0.016981,0.058239,0.070854,178.500948,6.823155,160.932477,-1.475034,-6.798413,-8.053452,1.042244,-0.224795,8.746365,0,0.003460415,0
1785959777.821043,0.000880,0.001090,-0.000917,-0.119141,0.025879,-0.991211,0.061151,0.164539,0.984469,0.002925,-0.995640,0.017017,0.058238,0.070854,178.506141,6.859831,160.933574,-1.479268,-6.798546,-8.053211,1.041922,-0.224672,8.746616,0,0.003477565,0
1785959777.840739,0.001013,0.000957,-0.001583,-0.118896,0.025879,-0.991455,0.060827,0.164540,0.984488,0.002992,-0.995639,0.017043,0.058235,0.070863,178.504783,6.821805,160.934257,-1.482222,-6.798532,-8.054054,1.042225,-0.225358,8.746347,0,0.003461278,0
1785959777.860715,0.000747,0.001224,-0.000917,-0.118652,0.025391,-0.992188,0.060715,0.164519,0.984500,0.002678,-0.995640,0.016999,0.058226,0.070868,178.542846,6.815153,160.939265,-1.477113,-6.797085,-8.055021,1.042409,-0.226412,8.745607,0,0.003460958,0
1785959777.880730,0.000747,0.000691,-0.001050,-0.119629,0.025635,-0.992188,0.061031,0.164514,0.984481,0.002742,-0.995640,0.016996,0.058231,0.070866,178.529490,6.849704,160.938233,-1.476721,-6.797600,-8.054780,1.041290,-0.225297,8.745646,0,0.003462361,0
1785959777.900702,0.000481,0.001357,-0.001050,-0.119141,0.026123,-0.991699,0.061065,0.164528,0.984476,0.003067,-0.995639,0.017062,0.058227,0.070868,178.491794,6.847378,160.934322,-1.484353,-6.797700,-8.054546,1.041737,-0.224794,8.746140,0,0.003461616,0
1785959777.920821,0.000747,0.000691,-0.001450,-0.119141,0.026123,-0.991455,0.061378,0.164522,0.984457,0.003143,-0.995637,0.017110,0.058230,0.070873,178.477156,6.881401,160.933356,-1.489816,-6.798410,-8.054858,1.041885,-0.226028,8.746335,0,0.003467315,0
1785959777.940706,0.000880,0.000425,-0.001450,-0.119141,0.026367,-0.991455,0.061054,0.164522,0.984477,0.003198,-0.995635,0.017177,0.058236,0.070879,178.477125,6.843635,160.934123,-1.497438,-6.799635,-8.055024,1.042058,-0.226689,8.746291,0,0.003461593,0
1785959777.960451,0.000747,0.000691,-0.001583,-0.118896,0.025635,-0.991699,0.060926,0.164498,0.984490,0.002890,-0.995636,0.017131,0.058234,0.070888,178.514790,6.835054,160.939468,-1.492095,-6.799054,-8.056442,1.042461,-0.228740,8.745993,0,0.003451358,0
1785959777.980586,0.000481,0.000824,-0.001183,-0.119629,0.025391,-0.991455,0.061198,0.164479,0.984477,0.002712,-0.995637,0.017065,0.058236,0.070887,178.529937,6.869244,160.941927,-1.484568,-6.798764,-8.056756,1.041599,-0.228134,8.746275,0,0.003460220,0
1785959778.000615,0.000747,0.000691,-0.001050,-0.119141,0.025879,-0.990967,0.061069,0.164493,0.984481,0.003012,-0.995636,0.017082,0.058238,0.070888,178.498160,6.848853,160.938688,-1.486505,-6.799161,-8.056772,1.042063,-0.226319,8.746800,0,0.003462435,0
1785959778.021003,0.000481,0.001224,-0.001450,-0.118896,0.025391,-0.991699,0.060887,0.164472,0.984497,0.002732,-0.995637,0.017030,0.058230,0.070897,178.533629,6.833712,160.943723,-1.480526,-6.797863,-8.058141,1.042270,-0.227176,8.746063,0,0.003479386,0
1785959778.041129,0.000481,0.000957,-0.000917,-0.119629,0.025635,-0.991699,0.061205,0.164467,0.984478,0.002782,-0.995637,0.017023,0.058232,0.070893,178.521913,6.868758,160.942829,-1.479650,-6.798036,-8.057750,1.041369,-0.225931,8.746109,0,0.003481012,0
1785959778.060860,0.000614,0.000558,-0.001050,-0.118896,0.025879,-0.991211,0.060946,0.164477,0.984492,0.002984,-0.995636,0.017052,0.058234,0.070897,178.503875,6.835560,160.941240,-1.482983,-6.798472,-8.057952,1.042211,-0.225511,8.746589,0,0.003465380,0
1785959778.080697,0.000081,0.000291,-0.000651,-0.119141,0.025635,-0.991699,0.061110,0.164455,0.984486,0.002699,-0.995636,0.017044,0.058238,0.070895,178.533199,6.859550,160.945105,-1.481994,-6.798880,-8.057812,1.042090,-0.226433,8.746068,0,0.003458085,0
1785959778.100630,0.000481,0.000824,-0.000917,-0.119141,0.026367,-0.991455,0.061104,0.164470,0.984483,0.003027,-0.995635,0.017131,0.058240,0.070896,178.496014,6.852620,160.941167,-1.492044,-6.799813,-8.057265,1.042057,-0.225448,8.746323,0,0.003456719,0
1785959778.120784,0.000747,0.001224,-0.001050,-0.119385,0.025879,-0.991211,0.061338,0.164449,0.984473,0.002801,-0.995635,0.017129,0.058238,0.070895,178.517318,6.883449,160.944279,-1.491854,-6.799578,-8.057212,1.041893,-0.227588,8.746515,0,0.003465088,0
1785959778.140684,0.000614,0.000425,-0.001317,-0.119141,0.025879,-0.991943,0.061044,0.164455,0.984489,0.002947,-0.995634,0.017128,0.058241,0.070900,178.506334,6.847373,160.943678,-1.491631,-6.799949,-8.057804,1.042256,-0.227577,8.745768,0,0.003460588,0
1785959778.160592,0.000614,0.000957,-0.001317,-0.119141,0.025879,-0.991211,0.061355,0.164450,0.984471,0.003027,-0.995634,0.017129,0.058240,0.070904,178.491263,6.881090,160.942598,-1.491723,-6.799826,-8.058296,1.042216,-0.227539,8.746507,0,0.003457552,0
1785959778.180765,0.000348,0.001623,-0.000917,-0.119141,0.025391,-0.991211,0.061114,0.164434,0.984489,0.002795,-0.995636,0.017067,0.058230,0.070905,178.522342,6.858209,160.946838,-1.484657,-6.798211,-8.058798,1.042060,-0.228103,8.746523,0,0.003466529,0
1785959778.200494,0.000614,0.001090,-0.001183,-0.118896,0.025146,-0.991211,0.060858,0.164419,0.984508,0.002581,-0.995637,0.016988,0.058224,0.070910,178.551748,6.833324,160.950990,-1.475592,-6.796881,-8.059909,1.042140,-0.227092,8.746575,0,0.003454391,0
1785959778.220966,0.000081,0.000824,-0.001317,-0.118896,0.025391,-0.991943,0.060897,0.164432,0.984503,0.002907,-0.995637,0.016963,0.058221,0.070918,178.513832,6.831559,160.947234,-1.472744,-6.796296,-8.060951,1.041960,-0.225405,8.745901,0,0.003476923,0
1785959778.240719,0.000614,0.001090,-0.001716,-0.119385,0.026123,-0.991943,0.061180,0.164429,0.984485,0.003059,-0.995635,0.017036,0.058222,0.070924,178.491171,6.860714,160.945483,-1.481081,-6.797033,-8.061149,1.041329,-0.224079,8.745934,0,0.003463202,0
1785959778.260715,0.000481,0.000691,-0.001050,-0.119141,0.025391,-0.991211,0.061053,0.164407,0.984497,0.002752,-0.995636,0.016998,0.058223,0.070925,178.528666,6.852203,160.950534,-1.476678,-6.796802,-8.061563,1.041769,-0.226267,8.746605,0,0.003463237,0
1785959778.280777,0.000481,0.000824,-0.001050,-0.119629,0.025635,-0.990967,0.061371,0.164402,0.984478,0.002808,-0.995636,0.017001,0.058227,0.070921,178.516199,6.887065,160.949619,-1.477056,-6.797349,-8.061133,1.041215,-0.225274,8.746876,0,0.003466109,0
1785959778.300793,0.000747,0.000558,-0.001450,-0.118896,0.025879,-0.991699,0.061062,0.164406,0.984497,0.002923,-0.995635,0.017034,0.058229,0.070929,178.509050,6.849966,160.949545,-1.480728,-6.797799,-8.061829,1.042096,-0.225033,8.746127,0,0.003466301,0
1785959778.320801,0.000348,0.001357,-0.000917,-0.118896,0.025146,-0.991455,0.060892,0.164386,0.984511,0.002637,-0.995636,0.016965,0.058220,0.070932,178.544986,6.836182,160.954345,-1.472834,-6.796205,-8.062625,1.042014,-0.226480,8.746362,0,0.003466126,0
1785959778.340708,0.000481,0.000558,-0.001450,-0.119141,0.026123,-0.991699,0.061013,0.164396,0.984501,0.002939,-0.995634,0.017040,0.058224,0.070938,178.508242,6.844121,160.950769,-1.481448,-6.797338,-8.062749,1.041657,-0.224125,8.746167,0,0.003461621,0
1785959778.360735,0.000481,0.000824,-0.001183,-0.119141,0.025391,-0.991455,0.061030,0.164370,0.984505,0.002608,-0.995635,0.017001,0.058223,0.070941,178.545661,6.852384,160.955883,-1.476849,-6.796910,-8.063368,1.041796,-0.226326,8.746356,0,0.003463386,0
1785959778.380572,0.001280,0.001090,-0.001183,-0.119873,0.025391,-0.991699,0.061347,0.164364,0.984487,0.002650,-0.995635,0.016962,0.058226,0.070937,178.534833,6.887491,160.955189,-1.472474,-6.796951,-8.063148,1.040941,-0.225392,8.746151,0,0.003456637,0
1785959778.400871,0.000348,0.000691,-0.001450,-0.119141,0.025635,-0.991699,0.061063,0.164370,0.984503,0.002818,-0.995635,0.016975,0.058228,0.070943,178.521265,6.852106,160.954377,-1.473913,-6.797213,-8.063761,1.041756,-0.224575,8.746156,0,0.003471202,0
1785959778.420955,0.000614,0.000691,-0.001050,-0.119629,0.025635,-0.991211,0.061385,0.164360,0.984485,0.002792,-0.995634,0.016984,0.058234,0.070939,178.517981,6.889084,160.954549,-1.474819,-6.797943,-8.063327,1.041311,-0.224778,8.746634,0,0.003473066,0
1785959778.440490,0.000348,0.000957,-0.001183,-0.119629,0.025391,-0.991943,0.061119,0.164345,0.984504,0.002593,-0.995635,0.016957,0.058235,0.070938,178.545891,6.862800,160.958554,-1.471768,-6.797904,-8.063383,1.041389,-0.225227,8.745887,0,0.003451026,0
1785959778.460710,0.000348,0.000691,-0.001050,-0.118408,0.025635,-0.991455,0.060849,0.164355,0.984519,0.002783,-0.995634,0.016974,0.058231,0.070947,178.529463,6.828624,160.957179,-1.473744,-6.797550,-8.064267,1.042648,-0.224465,8.746384,0,0.003463593,0
1785959778.480775,0.001147,0.001623,-0.001050,-0.119873,0.026855,-0.990967,0.061087,0.164360,0.984503,0.002994,-0.995632,0.017139,0.058234,0.070941,178.500796,6.851475,160.954308,-1.492705,-6.799254,-8.062427,1.040943,-0.223425,8.746896,0,0.003466490,0
1785959778.500830,0.000481,0.000691,-0.000917,-0.119385,0.025635,-0.991699,0.061199,0.164336,0.984500,0.002684,-0.995632,0.017105,0.058236,0.070939,178.534030,6.870103,160.958777,-1.488724,-6.799189,-8.062509,1.041902,-0.228000,8.746021,0,0.003468271,0
1785959778.521212,0.000481,0.001490,-0.001050,-0.119385,0.025635,-0.991455,0.061115,0.164351,0.984502,0.003003,-0.995633,0.017079,0.058230,0.070939,178.499300,6.854563,160.955213,-1.485836,-6.798334,-8.062669,1.041732,-0.227319,8.746303,0,0.003483548,0
1785959778.540868,0.000481,0.000558,-0.001317,-0.118408,0.025146,-0.991699,0.060845,0.164337,0.984522,0.002811,-0.995634,0.016999,0.058225,0.070951,178.526428,6.827631,160.959169,-1.476536,-6.797071,-8.064531,1.042752,-0.227315,8.746066,0,0.003464091,0
1785959778.560503,0.000215,0.000957,-0.001050,-0.119629,0.025391,-0.991943,0.061151,0.164321,0.984506,0.002707,-0.995635,0.016969,0.058226,0.070948,178.532424,6.864226,160.960480,-1.473155,-6.796989,-8.064456,1.041239,-0.225548,8.745896,0,0.003448547,0
1785959778.580742,0.000481,0.000691,-0.000917,-0.119141,0.025146,-0.991699,0.060874,0.164310,0.984525,0.002524,-0.995635,0.016915,0.058226,0.070949,178.558720,6.836450,160.964115,-1.466974,-6.796523,-8.064899,1.041760,-0.225166,8.746153,0,0.003462516,0
1785959778.600909,0.000481,0.001224,-0.000784,-0.118896,0.025635,-0.991211,0.060933,0.164324,0.984518,0.002845,-0.995635,0.016942,0.058221,0.070950,178.520999,6.836914,160.960056,-1.470048,-6.796165,-8.064819,1.041820,-0.223631,8.746690,0,0.003470065,0
1785959778.620799,0.001546,0.001090,-0.001317,-0.119141,0.025635,-0.991699,0.061253,0.164314,0.984500,0.002831,-0.995635,0.016951,0.058220,0.070953,178.516457,6.873447,160.960173,-1.471116,-6.796094,-8.065176,1.041547,-0.223937,8.746198,0,0.003463895,0
1785959778.640940,0.000481,0.001090,-0.000917,-0.118896,0.026123,-0.992188,0.060994,0.164325,0.984514,0.003038,-0.995633,0.017030,0.058216,0.070957,178.497894,6.840184,160.958461,-1.480128,-6.796359,-8.065006,1.041774,-0.223844,8.745701,0,0.003469939,0
1785959778.660676,0.000481,0.000691,-0.001317,-0.118652,0.026123,-0.991211,0.060718,0.164333,0.984529,0.003219,-0.995632,0.017091,0.058216,0.070965,178.482597,6.805535,160.957370,-1.487169,-6.796801,-8.065526,1.042146,-0.225369,8.746623,0,0.003457249,0
1785959778.680698,0.000880,0.000558,-0.001450,-0.118408,0.025391,-0.991699,0.060667,0.164308,0.984538,0.002889,-0.995632,0.017037,0.058211,0.070977,178.521267,6.806013,160.962726,-1.480843,-6.795882,-8.067332,1.042491,-0.227215,8.746094,0,0.003459895,0
1785959778.700660,0.000880,0.000558,-0.000784,-0.118896,0.025391,-0.991211,0.060949,0.164291,0.984523,0.002725,-0.995633,0.016997,0.058212,0.070978,178.534547,6.841136,160.964698,-1.476262,-6.795613,-8.067661,1.041842,-0.226156,8.746629,0,0.003459278,0
1785959778.720669,0.000614,0.000824,-0.000784,-0.119141,0.026367,-0.991699,0.061039,0.164305,0.984515,0.003038,-0.995631,0.017096,0.058214,0.070976,178.497180,6.845266,160.960662,-1.487610,-6.796701,-8.066847,1.041500,-0.224453,8.746171,0,0.003460863,0
1785959778.740746,0.000348,0.001090,-0.001050,-0.118896,0.025146,-0.991943,0.060902,0.164283,0.984528,0.002735,-0.995633,0.017009,0.058207,0.070981,178.534360,6.835538,160.965680,-1.477727,-6.795184,-8.067959,1.041879,-0.227647,8.745859,0,0.003464945,0
1785959778.760748,0.000747,0.001224,-0.001050,-0.118896,0.025391,-0.991455,0.061060,0.164293,0.984515,0.003016,-0.995633,0.016976,0.058201,0.070984,178.499268,6.848079,160.962063,-1.473946,-6.794220,-8.068580,1.041596,-0.225646,8.746427,0,0.003464819,0
1785959778.780727,0.000481,0.000824,-0.001450,-0.119385,0.025635,-0.991699,0.061198,0.164267,0.984512,0.002718,-0.995633,0.016984,0.058203,0.070987,178.530718,6.869422,160.966623,-1.474801,-6.794569,-8.068881,1.041024,-0.224803,8.746208,0,0.003463755,0
1785959778.800794,0.001147,0.000425,-0.000784,-0.118896,0.025635,-0.991455,0.060908,0.164276,0.984528,0.002871,-0.995633,0.016988,0.058206,0.070988,178.518887,6.833700,160.965585,-1.475171,-6.794941,-8.068901,1.041644,-0.224833,8.746436,0,0.003466696,0
1785959778.820834,0.000481,0.000558,-0.001183,-0.119141,0.025391,-0.991699,0.061097,0.164252,0.984521,0.002602,-0.995633,0.016961,0.058209,0.070991,178.545926,6.860267,160.969457,-1.472119,-6.794972,-8.069410,1.041440,-0.225260,8.746182,0,0.003467767,0
1785959778.840974,0.000215,0.000425,-0.000917,-0.119141,0.025635,-0.991455,0.061029,0.164268,0.984522,0.002924,-0.995632,0.016977,0.058213,0.070991,178.510577,6.846447,160.965752,-1.473902,-6.795597,-8.069311,1.041469,-0.224555,8.746434,0,0.003472818,0
1785959778.860907,0.000081,0.000691,-0.001450,-0.119629,0.026123,-0.991943,0.061323,0.164265,0.984503,0.003060,-0.995630,0.017051,0.058219,0.070992,178.489386,6.877105,160.964049,-1.482340,-6.796951,-8.068972,1.041040,-0.224384,8.745931,0,0.003467813,0
1785959778.880758,0.000747,0.000824,-0.001450,-0.118652,0.026611,-0.991943,0.061045,0.164273,0.984519,0.003238,-0.995628,0.017168,0.058218,0.071002,178.474567,6.842243,160.963065,-1.495676,-6.797789,-8.069359,1.042222,-0.225201,8.745873,0,0.003460554,0
1785959778.900755,0.000614,0.000824,-0.001050,-0.119141,0.026123,-0.991211,0.061158,0.164248,0.984517,0.002928,-0.995627,0.017192,0.058219,0.071004,178.507766,6.861001,160.967593,-1.498414,-6.798088,-8.069349,1.041872,-0.227989,8.746529,0,0.003461306,0
1785959778.921001,0.000747,0.000824,-0.000917,-0.118896,0.025391,-0.991455,0.060887,0.164236,0.984536,0.002734,-0.995629,0.017112,0.058215,0.071006,178.535124,6.834016,160.971338,-1.489231,-6.796999,-8.070207,1.042164,-0.229162,8.746268,0,0.003472476,0
1785959778.940546,0.000215,0.000691,-0.000784,-0.118896,0.025635,-0.991699,0.060945,0.164250,0.984529,0.003056,-0.995629,0.017088,0.058214,0.071008,178.497240,6.834464,160.967271,-1.486549,-6.796630,-8.070535,1.042009,-0.227467,8.746080,0,0.003451005,0
1785959778.961303,0.001147,0.001623,-0.000917,-0.120117,0.025635,-0.991699,0.061228,0.164233,0.984515,0.002902,-0.995630,0.017060,0.058213,0.070999,178.509383,6.869401,160.969188,-1.483319,-6.796318,-8.069726,1.040531,-0.226817,8.746128,0,0.003486549,0
1785959778.980917,0.000481,0.000957,-0.001050,-0.119385,0.025879,-0.991699,0.060969,0.164244,0.984529,0.003108,-0.995630,0.017078,0.058214,0.070998,178.490952,6.836150,160.967567,-1.485469,-6.796608,-8.069510,1.041356,-0.226162,8.746127,0,0.003464516,0
1785959779.000912,0.000481,0.001756,-0.000917,-0.119141,0.025635,-0.991211,0.061071,0.164220,0.984528,0.002797,-0.995631,0.017062,0.058205,0.070998,178.524494,6.853640,160.972080,-1.483607,-6.795417,-8.069619,1.041490,-0.226772,8.746619,0,0.003464241,0
1785959779.020829,0.000081,0.000691,-0.001183,-0.119141,0.026367,-0.991211,0.061107,0.164233,0.984522,0.003124,-0.995629,0.017149,0.058209,0.071001,178.486584,6.851535,160.968234,-1.493624,-6.796548,-8.069306,1.041496,-0.225795,8.746625,0,0.003460657,0
1785959779.040726,0.000614,0.000824,-0.001050,-0.118896,0.025635,-0.991211,0.060923,0.164214,0.984538,0.002846,-0.995629,0.017114,0.058207,0.071004,178.521826,6.835989,160.973001,-1.489590,-6.796003,-8.069938,1.041906,-0.228130,8.746563,0,0.003457106,0
1785959779.060675,0.000081,0.000558,-0.000784,-0.119385,0.026123,-0.991699,0.061172,0.164219,0.984521,0.003056,-0.995628,0.017154,0.058212,0.071001,178.493112,6.860136,160.970026,-1.494142,-6.796905,-8.069312,1.041375,-0.227065,8.746095,0,0.003456672,0
1785959779.080765,0.000348,0.000957,-0.001317,-0.119385,0.025146,-0.991943,0.061115,0.164194,0.984529,0.002730,-0.995630,0.017051,0.058209,0.071004,178.531479,6.859885,160.975348,-1.482380,-6.795811,-8.070325,1.041453,-0.228750,8.745823,0,0.003462307,0
1785959779.100730,0.000081,0.000824,-0.000917,-0.118896,0.025391,-0.991211,0.060786,0.164196,0.984549,0.002767,-0.995631,0.017014,0.058207,0.071006,178.533568,6.821934,160.976125,-1.478057,-6.795186,-8.070847,1.041779,-0.226569,8.746625,0,0.003461275,0
1785959779.120841,0.000481,0.001224,-0.001317,-0.119385,0.026123,-0.991943,0.061038,0.164198,0.984533,0.002966,-0.995630,0.017076,0.058206,0.071008,178.506031,6.846714,160.973582,-1.485140,-6.795622,-8.070682,1.041108,-0.225015,8.745936,0,0.003466700,0
1785959779.141037,0.000215,0.000824,-0.001317,-0.118896,0.025391,-0.991211,0.060877,0.164177,0.984547,0.002676,-0.995630,0.017030,0.058203,0.071015,178.542223,6.834080,160.978638,-1.479929,-6.794938,-8.071718,1.041748,-0.227003,8.746618,0,0.003474427,0
1785959779.160578,0.000481,0.000957,-0.000784,-0.119385,0.025635,-0.991211,0.061163,0.164178,0.984529,0.002824,-0.995630,0.017026,0.058204,0.071011,178.519881,6.863642,160.976401,-1.479469,-6.795046,-8.071270,1.041120,-0.225837,8.746658,0,0.003452296,0
1785959779.180726,0.000614,0.000691,-0.001583,-0.119873,0.026123,-0.992676,0.061392,0.164181,0.984513,0.003052,-0.995629,0.017080,0.058212,0.071012,178.489535,6.885240,160.973637,-1.485628,-6.796391,-8.071027,1.040702,-0.225222,8.745189,0,0.003461532,0
1785959779.200579,0.000614,0.000824,-0.001317,-0.119629,0.026123,-0.991943,0.061061,0.164179,0.984534,0.003048,-0.995628,0.017124,0.058217,0.071012,178.496484,6.847814,160.975187,-1.490550,-6.797302,-8.070723,1.041149,-0.226277,8.745870,0,0.003455887,0
1785959779.220721,-0.000052,0.000957,-0.001183,-0.118408,0.025879,-0.991699,0.060730,0.164177,0.984555,0.003036,-0.995627,0.017132,0.058209,0.071022,178.504264,6.810537,160.976803,-1.491537,-6.796500,-8.071868,1.042496,-0.227488,8.746073,0,0.003463947,0
1785959779.240765,0.000880,0.000691,-0.001317,-0.118652,0.025391,-0.991699,0.060779,0.164151,0.984557,0.002707,-0.995628,0.017067,0.058205,0.071031,178.540872,6.822452,160.981847,-1.483997,-6.795534,-8.073329,1.042168,-0.227960,8.746084,0,0.003465864,0
1785959779.260827,0.000348,0.000558,-0.001183,-0.119385,0.025879,-0.991455,0.061056,0.164151,0.984540,0.002875,-0.995628,0.017086,0.058211,0.071031,178.516357,6.850569,160.979586,-1.486147,-6.796285,-8.073251,1.041297,-0.226298,8.746375,0,0.003468087,0
1785959779.280812,0.000481,0.000691,-0.001583,-0.119141,0.026123,-0.991455,0.061097,0.164163,0.984534,0.003199,-0.995626,0.017132,0.058213,0.071038,178.478682,6.849046,160.975971,-1.491350,-6.796975,-8.073711,1.041646,-0.226384,8.746354,0,0.003466454,0
1785959779.300710,0.000880,0.001090,-0.000917,-0.120361,0.025391,-0.991211,0.061318,0.164141,0.984525,0.002959,-0.995628,0.017064,0.058220,0.071026,178.501901,6.878685,160.979223,-1.483560,-6.797140,-8.072835,1.040462,-0.227939,8.746572,0,0.003461523,0
1785959779.320513,0.000481,0.000558,-0.001183,-0.118896,0.025635,-0.991943,0.060995,0.164136,0.984546,0.002892,-0.995628,0.017051,0.058220,0.071032,178.515782,6.843323,160.981530,-1.482009,-6.797034,-8.073574,1.042059,-0.226442,8.745857,0,0.003453751,0
1785959779.340646,0.000215,0.001090,-0.001317,-0.118652,0.025635,-0.991699,0.060662,0.164134,0.984567,0.002897,-0.995627,0.017044,0.058213,0.071041,178.521661,6.805603,160.982979,-1.481223,-6.796172,-8.074694,1.042181,-0.226226,8.746121,0,0.003461980,0
1785959779.360650,0.000747,0.001357,-0.000917,-0.119385,0.026123,-0.991943,0.060964,0.164132,0.984548,0.003001,-0.995627,0.017096,0.058211,0.071039,178.503996,6.837787,160.981371,-1.487291,-6.796365,-8.074125,1.041249,-0.225511,8.745906,0,0.003462679,0
1785959779.380860,0.000747,0.000558,-0.001317,-0.119385,0.025879,-0.991211,0.061282,0.164118,0.984531,0.002938,-0.995626,0.017106,0.058216,0.071041,178.505134,6.875034,160.982213,-1.488311,-6.797068,-8.074236,1.041438,-0.226775,8.746590,0,0.003471999,0
1785959779.400441,0.000880,0.001090,-0.001317,-0.119385,0.025635,-0.991699,0.061017,0.164103,0.984550,0.002733,-0.995627,0.017078,0.058215,0.071043,178.533640,6.848973,160.986323,-1.485108,-6.796743,-8.074630,1.041460,-0.227172,8.746095,0,0.003452198,0
1785959779.420736,0.000614,0.000824,-0.001317,-0.119141,0.025879,-0.991211,0.061096,0.164115,0.984543,0.003049,-0.995626,0.017094,0.058216,0.071047,178.496168,6.851835,160.982573,-1.486883,-6.796966,-8.074983,1.041694,-0.226429,8.746598,0,0.003467678,0
1785959779.440552,0.000348,0.000957,-0.001583,-0.119873,0.025879,-0.991455,0.061395,0.164096,0.984528,0.002926,-0.995625,0.017105,0.058221,0.071047,178.504482,6.888043,160.984458,-1.488094,-6.797629,-8.074908,1.040979,-0.226779,8.746342,0,0.003458953,0
1785959779.460724,0.000348,0.001090,-0.001183,-0.119629,0.025635,-0.991699,0.061142,0.164080,0.984547,0.002709,-0.995626,0.017080,0.058221,0.071046,178.534108,6.863599,160.988670,-1.485319,-6.797466,-8.074949,1.041304,-0.227237,8.746083,0,0.003467555,0
1785959779.480540,0.000481,0.001357,-0.001050,-0.119141,0.025635,-0.991455,0.060957,0.164094,0.984555,0.002984,-0.995626,0.017063,0.058216,0.071047,178.506343,6.837434,160.985942,-1.483411,-6.796699,-8.075247,1.041717,-0.226744,8.746349,0,0.003458856,0
1785959779.500928,0.001147,0.001090,-0.001050,-0.119385,0.026123,-0.991455,0.061257,0.164092,0.984536,0.003096,-0.995626,0.017110,0.058217,0.071046,178.487868,6.869188,160.984273,-1.488727,-6.797197,-8.074812,1.041387,-0.225797,8.746371,0,0.003476731,0
1785959779.520780,0.000081,0.001224,-0.001450,-0.119385,0.025391,-0.991211,0.061169,0.164067,0.984547,0.002777,-0.995627,0.017056,0.058214,0.071049,178.525949,6.865369,160.989663,-1.482542,-6.796398,-8.075552,1.041454,-0.227635,8.746578,0,0.003467256,0
1785959779.540723,0.000348,0.000824,-0.001050,-0.118408,0.025635,-0.991211,0.060852,0.164072,0.984566,0.002872,-0.995626,0.017049,0.058208,0.071057,178.521258,6.827667,160.989690,-1.481779,-6.795695,-8.076526,1.042369,-0.226298,8.746614,0,0.003464079,0
1785959779.560760,0.000614,0.000957,-0.000784,-0.118652,0.025391,-0.991211,0.060691,0.164053,0.984579,0.002580,-0.995627,0.017010,0.058202,0.071060,178.557653,6.814987,160.994431,-1.477240,-6.794728,-8.077136,1.041977,-0.226367,8.746636,0,0.003465672,0
1785959779.580904,0.000747,0.000824,-0.001050,-0.119873,0.025635,-0.991455,0.060999,0.164050,0.984561,0.002673,-0.995627,0.017007,0.058209,0.071055,178.541194,6.848095,160.993031,-1.476982,-6.795447,-8.076488,1.040618,-0.225318,8.746429,0,0.003471431,0
1785959779.600896,0.001013,0.000691,-0.001050,-0.119141,0.025879,-0.991455,0.061065,0.164063,0.984553,0.002990,-0.995627,0.017038,0.058211,0.071056,178.503827,6.849580,160.989113,-1.480492,-6.796024,-8.076386,1.041500,-0.224980,8.746414,0,0.003469279,0
1785959779.620882,0.000747,0.000957,-0.001583,-0.119385,0.026123,-0.991455,0.061334,0.164063,0.984536,0.003165,-0.995625,0.017094,0.058214,0.071060,178.478691,6.876705,160.986973,-1.486872,-6.796782,-8.076490,1.041306,-0.225371,8.746392,0,0.003467376,0
1785959779.640734,0.000348,0.000691,-0.000917,-0.118896,0.025879,-0.991211,0.061031,0.164054,0.984557,0.003032,-0.995625,0.017109,0.058214,0.071062,178.499683,6.844890,160.989989,-1.488537,-6.796893,-8.076643,1.041971,-0.226793,8.746584,0,0.003460260,0
1785959779.660768,0.000081,0.001090,-0.001050,-0.118408,0.025391,-0.991943,0.060744,0.164043,0.984577,0.002865,-0.995626,0.017056,0.058203,0.071071,178.524255,6.815570,160.993519,-1.482480,-6.795266,-8.078068,1.042400,-0.227612,8.745850,0,0.003462666,0
1785959779.681043,0.000747,0.000558,-0.001050,-0.118652,0.025879,-0.991699,0.060874,0.164054,0.984566,0.003163,-0.995625,0.017077,0.058203,0.071077,178.487913,6.824621,160.989758,-1.484828,-6.795379,-8.078622,1.041982,-0.225963,8.746145,0,0.003474743,0
