timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786463706.442574,0.000267,0.000433,0.000082,0.015625,0.000977,-0.998779,0.007651,0.088436,-0.996052,-0.000007,0.706272,0.088068,-0.702441,-0.000002,179.921702,-0.873239,-169.851851,91.086563,-82.852477,-83.932133,9.749338,1.221788,-1.022222,0,0.003451211,0
1786463706.462624,0.000001,0.000300,0.000082,0.014404,0.001709,-0.999023,0.007360,0.088437,-0.996055,-0.000160,0.706211,0.088125,-0.702495,-0.000001,179.907125,-0.838521,-169.851681,91.164833,-82.848337,-84.005677,9.748174,1.222078,-1.022111,0,0.003456485,0
1786463706.482740,-0.000266,0.000433,0.000082,0.015381,0.001465,-0.999268,0.007679,0.088435,-0.996052,-0.000067,0.706208,0.088144,-0.702497,-0.000001,179.914569,-0.875810,-169.851841,91.169459,-82.846741,-84.008786,9.749062,1.222504,-1.024004,0,0.003463316,0
1786463706.502597,-0.000133,0.000300,-0.000051,0.015137,0.001709,-0.999268,0.007529,0.088438,-0.996053,-0.000360,0.706187,0.088194,-0.702511,-0.000002,179.882563,-0.855718,-169.851329,91.195697,-82.842789,-84.031031,9.748781,1.223043,-1.024138,0,0.003457419,0
1786463706.522577,-0.000266,-0.000366,-0.000317,0.015381,0.000977,-0.999756,0.007627,0.088437,-0.996053,-0.000047,0.706179,0.088161,-0.702523,-0.000005,179.917302,-0.870090,-169.851673,91.206252,-82.845194,-84.044497,9.748934,1.223022,-1.025326,0,0.003458210,0
1786463706.542600,0.000933,0.000300,0.000082,0.015625,0.001221,-0.998535,0.007912,0.088435,-0.996050,0.000126,0.706189,0.088159,-0.702514,0.000002,179.934187,-0.904357,-169.851974,91.193792,-82.845929,-84.031689,9.749239,1.222775,-1.024221,0,0.003460621,0
1786463706.562565,-0.000133,0.000167,0.000082,0.016113,0.001465,-0.998291,0.008177,0.088436,-0.996048,-0.000072,0.706225,0.088172,-0.702476,0.000001,179.908868,-0.932607,-169.851616,91.146818,-82.844525,-83.983626,9.749743,1.222900,-1.023709,0,0.003459992,0
1786463706.582580,-0.000266,0.000433,-0.000184,0.015381,0.001709,-0.999023,0.007857,0.088438,-0.996051,-0.000147,0.706219,0.088221,-0.702476,-0.000001,179.903613,-0.895390,-169.851429,91.154297,-82.840411,-83.987355,9.748974,1.223456,-1.023389,0,0.003461644,0
1786463706.602529,-0.000133,0.000034,-0.000317,0.014893,0.001465,-0.999268,0.007534,0.088439,-0.996053,-0.000081,0.706182,0.088248,-0.702509,-0.000004,179.914345,-0.859176,-169.851413,91.201075,-82.838279,-84.032145,9.748395,1.223933,-1.023888,0,0.003460068,0
1786463706.622593,-0.000266,-0.000100,-0.000317,0.015625,0.001465,-0.998535,0.007861,0.088440,-0.996050,-0.000039,0.706187,0.088268,-0.702502,-0.000007,179.915813,-0.896895,-169.851256,91.194945,-82.836383,-84.024626,9.749082,1.224275,-1.024184,0,0.003463807,0
1786463706.642586,-0.000133,-0.000233,-0.000184,0.015137,0.001465,-0.999512,0.007531,0.088442,-0.996053,-0.000067,0.706161,0.088291,-0.702525,-0.000008,179.916016,-0.858951,-169.851155,91.227637,-82.834558,-84.055480,9.748556,1.224573,-1.025066,0,0.003463587,0
1786463706.662608,-0.000133,0.000833,-0.000184,0.015625,0.001221,-0.999023,0.007833,0.088441,-0.996051,0.000076,0.706173,0.088284,-0.702514,-0.000008,179.929263,-0.894815,-169.851253,91.212975,-82.835082,-84.041427,9.749006,1.224624,-1.025074,0,0.003464631,0
1786463706.682572,0.000001,-0.000366,-0.000317,0.015381,0.001221,-0.999512,0.007501,0.088443,-0.996053,0.000065,0.706161,0.088280,-0.702526,-0.000009,179.931440,-0.856857,-169.851105,91.227715,-82.835377,-84.056538,9.748769,1.224568,-1.025484,0,0.003462980,0
1786463706.702607,-0.000665,-0.000233,-0.000583,0.015137,0.000977,-0.998779,0.007700,0.088444,-0.996051,0.000325,0.706140,0.088249,-0.702551,-0.000015,179.959023,-0.882174,-169.851195,91.255685,-82.837531,-84.087533,9.748525,1.224319,-1.025023,0,0.003464721,0
1786463706.722610,0.000533,-0.000366,0.000082,0.015381,0.001709,-0.999512,0.007724,0.088446,-0.996051,-0.000002,0.706126,0.088299,-0.702559,-0.000009,179.921512,-0.881597,-169.850661,91.273666,-82.834014,-84.100969,9.748831,1.224542,-1.026400,0,0.003464720,0
1786463706.742583,-0.000532,0.000034,-0.000184,0.015381,0.000977,-0.998779,0.007705,0.088444,-0.996051,0.000325,0.706120,0.088263,-0.702570,-0.000012,179.959008,-0.882741,-169.851137,91.281713,-82.836787,-84.112203,9.748750,1.224451,-1.025961,0,0.003463406,0
1786463706.762576,0.000267,0.000167,-0.000450,0.014648,0.001221,-0.999268,0.007450,0.088448,-0.996053,0.000118,0.706072,0.088266,-0.702618,-0.000011,179.937977,-0.851511,-169.850559,91.344602,-82.836948,-84.174795,9.748070,1.224272,-1.026604,0,0.003463281,0
1786463706.782611,-0.000133,0.000167,0.000082,0.015137,0.001465,-0.998779,0.007673,0.088450,-0.996051,-0.000126,0.706050,0.088283,-0.702637,-0.000009,179.907810,-0.874511,-169.850153,91.372188,-82.835774,-84.200815,9.748575,1.224355,-1.027448,0,0.003464993,0
1786463706.802651,0.000134,-0.000233,0.000216,0.015137,0.001465,-0.999023,0.007445,0.088447,-0.996053,0.000114,0.706025,0.088300,-0.702660,-0.000006,179.937565,-0.850940,-169.850723,91.404252,-82.834822,-84.231220,9.748553,1.224514,-1.028370,0,0.003466480,0
1786463706.822621,0.000533,0.000034,0.000082,0.015625,0.001221,-0.999512,0.007774,0.088447,-0.996051,0.000091,0.706031,0.088289,-0.702656,-0.000001,179.931578,-0.888243,-169.850675,91.397582,-82.836088,-84.225101,9.749018,1.224441,-1.029504,0,0.003464587,0
1786463706.842593,0.000134,-0.000765,-0.000184,0.014893,0.001221,-0.998779,0.007443,0.088448,-0.996053,0.000047,0.705990,0.088282,-0.702698,-0.000002,179.929867,-0.850036,-169.850543,91.450226,-82.836864,-84.278381,9.748306,1.224281,-1.028770,0,0.003463292,0
1786463706.862616,-0.000133,0.000300,0.000216,0.015625,0.000488,-0.998779,0.007668,0.088445,-0.996052,0.000289,0.706004,0.088183,-0.702696,-0.000001,179.955260,-0.878161,-169.851050,91.433520,-82.844929,-84.269671,9.749065,1.223311,-1.029676,0,0.003464461,0
1786463706.882738,0.000267,-0.000100,-0.000184,0.015381,0.001221,-0.998779,0.007749,0.088448,-0.996051,-0.000030,0.705998,0.088172,-0.702704,-0.000000,179.918081,-0.884163,-169.850371,91.441647,-82.845866,-84.278606,9.748983,1.222761,-1.029373,0,0.003469581,0
1786463706.902903,0.000134,0.000034,-0.000184,0.014404,0.001709,-0.999512,0.007440,0.088450,-0.996053,-0.000144,0.705934,0.088221,-0.702762,-0.000001,179.908156,-0.847717,-169.850114,91.524043,-82.842245,-84.357027,9.748026,1.223086,-1.030246,0,0.003475274,0
1786463706.923035,0.000134,0.000167,0.000082,0.015869,0.001709,-0.998779,0.007770,0.088450,-0.996050,-0.000147,0.705954,0.088255,-0.702737,0.000001,179.904508,-0.885439,-169.850105,91.497664,-82.839457,-84.327725,9.749420,1.223603,-1.031260,0,0.003478148,0
1786463706.943101,-0.000133,0.000167,-0.000051,0.016113,0.001465,-0.999023,0.008078,0.088449,-0.996048,-0.000025,0.705989,0.088261,-0.702702,-0.000000,179.915209,-0.921778,-169.850246,91.452597,-82.838700,-84.282286,9.749602,1.223873,-1.030947,0,0.003477513,0
1786463706.962674,0.000800,0.000167,-0.000317,0.014648,0.000977,-0.999023,0.007759,0.088450,-0.996050,0.000060,0.705943,0.088232,-0.702752,0.000003,179.928227,-0.886209,-169.850262,91.513012,-82.841587,-84.344840,9.748114,1.223588,-1.030012,0,0.003455993,0
1786463706.982631,-0.000133,0.000034,-0.000317,0.015137,0.001709,-0.998779,0.007598,0.088454,-0.996051,-0.000228,0.705920,0.088273,-0.702769,-0.000000,179.896923,-0.864893,-169.849603,91.541583,-82.838160,-84.370344,9.748664,1.223799,-1.031047,0,0.003456148,0
1786463707.002661,-0.000133,0.000167,0.000082,0.015625,0.001953,-0.998779,0.007922,0.088454,-0.996049,-0.000291,0.705924,0.088333,-0.702758,-0.000000,179.886458,-0.901345,-169.849490,91.535783,-82.833199,-84.359613,9.749089,1.224531,-1.031646,0,0.003459406,0
1786463707.022648,0.000267,0.000167,0.000082,0.015381,0.001221,-0.999512,0.007761,0.088451,-0.996050,-0.000002,0.705916,0.088317,-0.702768,0.000002,179.921063,-0.885842,-169.850075,91.545627,-82.834738,-84.370589,9.748739,1.224644,-1.032287,0,0.003459973,0
1786463707.042611,-0.000266,0.000167,-0.000184,0.015137,0.001221,-0.999268,0.007455,0.088451,-0.996053,0.000117,0.705896,0.088301,-0.702790,-0.000001,179.937733,-0.852074,-169.850224,91.571996,-82.835932,-84.398496,9.748521,1.224429,-1.032233,0,0.003459451,0
1786463707.062701,0.000134,0.000433,-0.000317,0.015869,0.001221,-0.999756,0.007786,0.088453,-0.996050,0.000103,0.705919,0.088283,-0.702769,-0.000002,179.932778,-0.889797,-169.849966,91.542832,-82.837207,-84.370840,9.749276,1.224237,-1.033236,0,0.003464412,0
1786463707.082587,-0.000133,0.000034,-0.000450,0.015137,0.001221,-0.999512,0.007464,0.088456,-0.996052,0.000032,0.705898,0.088271,-0.702792,-0.000005,179.928037,-0.852294,-169.849637,91.570104,-82.838084,-84.399384,9.748567,1.224063,-1.032436,0,0.003459486,0
1786463707.102635,-0.000133,-0.000100,0.000082,0.014893,0.001709,-0.999023,0.007515,0.088458,-0.996052,-0.000294,0.705860,0.088309,-0.702825,-0.000004,179.890229,-0.854783,-169.849122,91.618912,-82.835203,-84.445025,9.748355,1.224283,-1.032551,0,0.003462663,0
1786463707.122628,0.000267,-0.000499,-0.000450,0.015869,0.000732,-0.999268,0.007697,0.088458,-0.996050,-0.000020,0.705880,0.088238,-0.702814,-0.000005,179.919731,-0.878339,-169.849309,91.594562,-82.840797,-84.426518,9.749257,1.223871,-1.033938,0,0.003462736,0
1786463707.142624,-0.000133,0.000433,-0.000184,0.015381,0.001709,-0.999023,0.007795,0.088461,-0.996049,-0.000336,0.705873,0.088275,-0.702816,-0.000006,179.882636,-0.886333,-169.848633,91.601842,-82.837781,-84.430860,9.748895,1.223860,-1.032957,0,0.003462886,0
1786463707.162715,-0.000133,-0.000233,-0.000317,0.015625,0.001221,-0.999512,0.007828,0.088460,-0.996049,-0.000008,0.705879,0.088257,-0.702813,-0.000008,179.919672,-0.893467,-169.849028,91.595409,-82.839059,-84.426048,9.749071,1.223906,-1.033744,0,0.003467048,0
1786463707.182662,0.000267,0.000433,0.000216,0.015625,0.000488,-0.999268,0.007816,0.088456,-0.996049,0.000323,0.705894,0.088157,-0.702810,-0.000003,179.957608,-0.895424,-169.849741,91.577564,-82.847475,-84.416007,9.749112,1.222856,-1.033237,0,0.003464072,0
1786463707.202681,0.000134,0.000433,-0.000184,0.014893,0.000977,-0.999268,0.007515,0.088458,-0.996052,0.000194,0.705866,0.088118,-0.702843,-0.000003,179.945927,-0.859734,-169.849455,91.614183,-82.850826,-84.455737,9.748549,1.222003,-1.032813,0,0.003464915,0
1786463707.222588,0.000134,0.000566,-0.000583,0.015381,0.001221,-0.998779,0.007803,0.088462,-0.996049,0.000029,0.705867,0.088106,-0.702844,-0.000005,179.924155,-0.890924,-169.848787,91.613784,-82.851732,-84.456540,9.749099,1.221734,-1.033064,0,0.003460735,0
1786463707.242625,0.000267,0.000300,0.000216,0.015381,0.001465,-0.998535,0.007589,0.088463,-0.996050,-0.000220,0.705864,0.088114,-0.702845,-0.000001,179.897952,-0.863980,-169.848507,91.616991,-82.851356,-84.458736,9.749138,1.221669,-1.032862,0,0.003463133,0
1786463707.262621,0.000134,0.000433,0.000216,0.015625,0.001953,-0.999268,0.007913,0.088463,-0.996048,-0.000289,0.705872,0.088173,-0.702830,0.000002,179.886768,-0.900324,-169.848456,91.605185,-82.846693,-84.441892,9.749374,1.222220,-1.033635,0,0.003463219,0
1786463707.282644,0.000001,0.000433,-0.000051,0.015137,0.001953,-0.998535,0.007586,0.088463,-0.996051,-0.000306,0.705853,0.088237,-0.702842,0.000001,179.888147,-0.862786,-169.848448,91.629771,-82.841585,-84.461289,9.748780,1.223071,-1.032670,0,0.003464398,0
1786463707.302884,-0.000399,0.000300,-0.000317,0.015137,0.000977,-0.998779,0.007591,0.088462,-0.996051,0.000022,0.705837,0.088192,-0.702862,-0.000003,179.925554,-0.866652,-169.848834,91.650228,-82.844982,-84.485765,9.748664,1.223000,-1.033478,0,0.003474586,0
1786463707.322664,0.000267,0.000167,-0.000184,0.015137,0.001709,-0.999268,0.007637,0.088466,-0.996050,-0.000303,0.705816,0.088231,-0.702879,-0.000002,179.887934,-0.868652,-169.848157,91.677086,-82.842029,-84.509376,9.748740,1.223115,-1.034429,0,0.003462589,0
1786463707.342692,-0.000133,0.000167,0.000082,0.015381,0.001221,-0.999268,0.007708,0.088463,-0.996050,0.000018,0.705812,0.088209,-0.702886,-0.000002,179.923948,-0.880055,-169.848754,91.683065,-82.843875,-84.517165,9.748928,1.223061,-1.035007,0,0.003464181,0
1786463707.362682,0.000267,0.000167,-0.000184,0.014893,0.000977,-0.999023,0.007431,0.088463,-0.996052,0.000197,0.705782,0.088167,-0.702921,-0.000001,179.947186,-0.850203,-169.848997,91.722846,-82.847483,-84.560260,9.748472,1.222551,-1.034891,0,0.003463704,0
1786463707.382695,0.000267,0.000300,-0.000184,0.015381,0.001465,-0.999268,0.007687,0.088465,-0.996050,-0.000011,0.705778,0.088175,-0.702924,0.000000,179.920794,-0.877308,-169.848492,91.727908,-82.846937,-84.564618,9.749037,1.222401,-1.035938,0,0.003464389,0
1786463707.402879,-0.000399,0.000034,-0.000184,0.016113,0.001709,-0.999268,0.008003,0.088466,-0.996047,-0.000109,0.705812,0.088200,-0.702887,-0.000003,179.906405,-0.912387,-169.848165,91.682623,-82.844399,-84.517535,9.749758,1.222736,-1.036085,0,0.003472168,0
1786463707.422872,0.000533,0.000433,-0.000317,0.015381,0.000732,-0.998535,0.007815,0.088466,-0.996049,0.000163,0.705814,0.088132,-0.702894,-0.000001,179.939423,-0.893667,-169.848499,91.682068,-82.850165,-84.522420,9.748969,1.222243,-1.034345,0,0.003469845,0
1786463707.442778,0.000267,0.000167,-0.000184,0.015625,0.001709,-1.000244,0.007856,0.088469,-0.996048,-0.000163,0.705821,0.088166,-0.702882,-0.000000,179.901777,-0.895067,-169.847803,91.672477,-82.847400,-84.509963,9.749339,1.222216,-1.036059,0,0.003464442,0
1786463707.462720,-0.000133,-0.000366,-0.000051,0.015381,0.000977,-0.998779,0.007731,0.088467,-0.996049,0.000143,0.705816,0.088118,-0.702893,-0.000002,179.937892,-0.883881,-169.848336,91.679440,-82.851236,-84.520953,9.749038,1.221933,-1.034497,0,0.003461906,0
1786463707.482657,-0.000133,0.000300,0.000082,0.015625,0.001465,-0.998535,0.007922,0.088469,-0.996047,-0.000128,0.705828,0.088121,-0.702881,-0.000002,179.905025,-0.902890,-169.847872,91.664235,-82.850927,-84.505468,9.749368,1.221740,-1.034253,0,0.003459763,0
1786463707.502687,0.000267,0.000300,0.000082,0.016113,0.001221,-0.999268,0.008112,0.088466,-0.996046,0.000144,0.705868,0.088097,-0.702844,0.000001,179.934167,-0.927347,-169.848382,91.612903,-82.852890,-84.455910,9.749850,1.221557,-1.034672,0,0.003462081,0
1786463707.522639,0.000400,-0.000100,0.000216,0.015381,0.001709,-0.999268,0.007859,0.088467,-0.996048,-0.000068,0.705860,0.088132,-0.702847,0.000004,179.912578,-0.896407,-169.848158,91.622040,-82.850329,-84.461885,9.749162,1.221718,-1.033651,0,0.003460546,0
1786463707.542878,0.000134,-0.000100,-0.000317,0.015137,0.001221,-0.998779,0.007564,0.088468,-0.996050,0.000081,0.705842,0.088117,-0.702867,0.000003,179.932533,-0.864186,-169.848282,91.645778,-82.851488,-84.486990,9.748850,1.221763,-1.033363,0,0.003471610,0
1786463707.562661,0.000001,0.000699,-0.000184,0.015381,0.001465,-0.999023,0.007828,0.088470,-0.996048,-0.000121,0.705842,0.088126,-0.702866,0.000002,179.906843,-0.892336,-169.847783,91.645669,-82.850744,-84.486292,9.749123,1.221769,-1.033950,0,0.003460516,0
1786463707.582812,0.000267,0.000167,0.000082,0.015381,0.000977,-0.999512,0.007710,0.088467,-0.996049,0.000188,0.705841,0.088079,-0.702873,0.000004,179.943336,-0.881957,-169.848392,91.648071,-82.854669,-84.492302,9.749113,1.221355,-1.034548,0,0.003467847,0
1786463707.602592,0.000267,0.000034,-0.000317,0.015625,0.001221,-0.999023,0.007969,0.088470,-0.996047,-0.000015,0.705852,0.088061,-0.702864,0.000003,179.917485,-0.909433,-169.847804,91.633684,-82.856003,-84.479449,9.749431,1.221009,-1.034118,0,0.003457529,0
1786463707.622720,0.000267,0.000300,-0.000184,0.015625,0.001465,-0.999512,0.007646,0.088472,-0.996049,-0.000077,0.705864,0.088070,-0.702852,0.000003,179.913680,-0.872002,-169.847637,91.618682,-82.855270,-84.463729,9.749463,1.221010,-1.034241,0,0.003464599,0
1786463707.642694,-0.000266,0.000433,-0.000717,0.015137,0.000732,-0.999023,0.007590,0.088473,-0.996050,0.000247,0.705854,0.088003,-0.702870,-0.000003,179.951192,-0.868900,-169.847798,91.632499,-82.860321,-84.483522,9.748946,1.220515,-1.033399,0,0.003463371,0
1786463707.662709,0.000001,0.000433,-0.000317,0.015381,0.001709,-0.999268,0.007704,0.088477,-0.996048,-0.000064,0.705852,0.088040,-0.702867,-0.000004,179.914615,-0.878769,-169.847059,91.633987,-82.857176,-84.482026,9.749308,1.220548,-1.033919,0,0.003464192,0
1786463707.682652,0.000134,-0.000100,-0.000051,0.015869,0.001709,-0.999023,0.008020,0.088478,-0.996046,-0.000159,0.705874,0.088073,-0.702841,-0.000003,179.900534,-0.913774,-169.846808,91.605284,-82.854460,-84.450548,9.749735,1.221029,-1.033828,0,0.003461724,0
1786463707.702632,0.000800,0.000300,0.000216,0.015381,0.001709,-0.998779,0.007691,0.088477,-0.996049,-0.000169,0.705869,0.088112,-0.702840,0.000004,179.902711,-0.876174,-169.846958,91.610228,-82.851875,-84.451790,9.749196,1.221455,-1.032925,0,0.003461490,0
1786463707.722601,0.000134,-0.000366,0.000216,0.015381,0.001221,-0.998779,0.007732,0.088473,-0.996049,0.000159,0.705864,0.088091,-0.702849,0.000005,179.939698,-0.884215,-169.847649,91.617912,-82.853667,-84.461042,9.749140,1.221403,-1.033156,0,0.003460812,0
1786463707.742631,-0.000133,0.000167,-0.000184,0.014893,0.001709,-0.999023,0.007551,0.088477,-0.996050,-0.000117,0.705831,0.088130,-0.702876,0.000002,179.910088,-0.860690,-169.847094,91.659380,-82.850538,-84.499606,9.748681,1.221661,-1.033445,0,0.003462893,0
1786463707.762562,-0.000266,0.000034,-0.000184,0.014648,0.000977,-0.998779,0.007356,0.088476,-0.996051,0.000148,0.705789,0.088087,-0.702924,-0.000001,179.942321,-0.841185,-169.847470,91.715431,-82.853999,-84.559386,9.748370,1.221434,-1.034122,0,0.003460238,0
1786463707.782629,0.000800,0.000167,-0.000051,0.015137,0.001221,-0.998779,0.007668,0.088477,-0.996049,0.000042,0.705773,0.088072,-0.702942,0.000004,179.927093,-0.875685,-169.847206,91.736049,-82.855679,-84.580849,9.748935,1.221029,-1.035298,0,0.003464024,0
1786463707.802715,0.000134,0.000167,0.000349,0.014648,0.001221,-0.999023,0.007339,0.088475,-0.996051,0.000041,0.705731,0.088052,-0.702987,0.000006,179.930238,-0.838095,-169.847451,91.791477,-82.857732,-84.637734,9.748493,1.220653,-1.035956,0,0.003467710,0
1786463707.822648,0.000400,0.000300,-0.000317,0.015381,0.001221,-0.998535,0.007669,0.088476,-0.996049,0.000070,0.705732,0.088032,-0.702988,0.000006,179.930226,-0.876076,-169.847266,91.790850,-82.859341,-84.638774,9.749253,1.220397,-1.036617,0,0.003463969,0
1786463707.842620,0.000134,0.000300,-0.000450,0.014893,0.001221,-0.999512,0.007342,0.088479,-0.996051,0.000039,0.705705,0.088014,-0.703018,0.000003,179.929961,-0.838439,-169.847002,91.826409,-82.860664,-84.675950,9.748795,1.220151,-1.037565,0,0.003462836,0
1786463707.862725,0.000267,-0.000100,0.000082,0.015381,0.001465,-0.999268,0.007663,0.088479,-0.996049,-0.000033,0.705702,0.088017,-0.703021,0.000005,179.918541,-0.874379,-169.846877,91.830674,-82.860620,-84.679917,9.749324,1.220043,-1.038152,0,0.003467605,0
1786463707.882719,0.000400,-0.000100,-0.000184,0.015381,0.000732,-0.998291,0.007702,0.088477,-0.996048,0.000297,0.705704,0.087941,-0.703028,0.000005,179.955773,-0.882130,-169.847339,91.829154,-82.866826,-84.684562,9.749317,1.219367,-1.037269,0,0.003466462,0
1786463707.902734,-0.000133,0.000034,0.000216,0.015381,0.001953,-0.999268,0.007730,0.088479,-0.996048,-0.000033,0.705700,0.087993,-0.703025,0.000005,179.917880,-0.881984,-169.846880,91.833006,-82.862553,-84.684165,9.749459,1.219457,-1.038141,0,0.003466533,0
1786463707.922724,0.000533,0.000300,-0.000051,0.016113,0.000977,-0.998535,0.007996,0.088477,-0.996046,0.000167,0.705745,0.087939,-0.702987,0.000007,179.937962,-0.914385,-169.847161,91.775287,-82.866930,-84.630690,9.750094,1.219255,-1.037478,0,0.003465526,0
1786463707.942683,0.000400,-0.000233,-0.000184,0.015137,0.001709,-0.998779,0.007754,0.088480,-0.996048,-0.000057,0.705727,0.087974,-0.703000,0.000007,179.914922,-0.884443,-169.846690,91.798171,-82.864181,-84.650735,9.749207,1.219309,-1.036572,0,0.003463426,0
1786463707.962771,0.000001,0.000034,-0.000184,0.014893,0.001221,-0.999756,0.007446,0.088480,-0.996050,0.000061,0.705700,0.087953,-0.703031,0.000005,179.931490,-0.850474,-169.846836,91.834769,-82.865805,-84.689182,9.748904,1.219273,-1.037988,0,0.003467340,0
1786463707.982679,0.000001,0.000433,-0.000051,0.015625,0.001709,-0.999756,0.007739,0.088482,-0.996048,-0.000094,0.705713,0.087980,-0.703014,0.000004,179.910767,-0.882351,-169.846493,91.816449,-82.863507,-84.668752,9.749675,1.219434,-1.038680,0,0.003462635,0
1786463708.002665,0.000134,0.000167,-0.000317,0.015381,0.000732,-0.998535,0.007711,0.088481,-0.996048,0.000235,0.705718,0.087904,-0.703018,0.000003,179.948660,-0.882552,-169.846894,91.811606,-82.869517,-84.670225,9.749375,1.218912,-1.037137,0,0.003462371,0
1786463708.022712,0.000267,0.000566,-0.000184,0.015381,0.001465,-0.998779,0.007740,0.088484,-0.996048,-0.000092,0.705722,0.087909,-0.703014,0.000003,179.910993,-0.882550,-169.846206,91.806510,-82.869105,-84.664655,9.749507,1.218601,-1.037171,0,0.003464806,0
1786463708.042654,-0.000266,0.000034,-0.000184,0.015381,0.001465,-0.999512,0.007652,0.088483,-0.996048,0.000224,0.705722,0.087912,-0.703014,-0.000000,179.948028,-0.875692,-169.846671,91.806661,-82.868681,-84.664886,9.749498,1.218675,-1.037888,0,0.003462171,0
1786463708.062708,-0.000266,0.000167,-0.000051,0.015381,0.001465,-0.998779,0.007748,0.088485,-0.996047,-0.000093,0.705723,0.087913,-0.703012,-0.000002,179.910827,-0.883383,-169.846073,91.804888,-82.868405,-84.663128,9.749492,1.218721,-1.037135,0,0.003464972,0
1786463708.082691,0.000134,0.000034,-0.000184,0.015137,0.001221,-0.998779,0.007521,0.088484,-0.996049,0.000148,0.705711,0.087893,-0.703027,-0.000002,179.940580,-0.859966,-169.846419,91.821262,-82.870090,-84.681130,9.749238,1.218551,-1.037135,0,0.003464007,0
1786463708.103746,0.000001,0.000034,-0.000317,0.015137,0.001465,-0.999512,0.007647,0.088488,-0.996048,-0.000157,0.705697,0.087900,-0.703040,-0.000003,179.904476,-0.871252,-169.845692,91.839421,-82.869458,-84.698857,9.749271,1.218527,-1.038203,0,0.003509155,0
1786463708.122865,0.000134,-0.000100,-0.000051,0.015381,0.000977,-0.999023,0.007705,0.088486,-0.996048,0.000168,0.705699,0.087850,-0.703044,-0.000002,179.941034,-0.881164,-169.846221,91.837209,-82.873624,-84.700680,9.749508,1.218078,-1.038132,0,0.003460350,0
1786463708.142704,0.000134,0.000300,-0.000317,0.015625,0.001465,-0.999023,0.007899,0.088490,-0.996046,-0.000099,0.705716,0.087854,-0.703027,-0.000003,179.908600,-0.900658,-169.845533,91.815376,-82.873174,-84.678555,9.749835,1.217912,-1.037986,0,0.003454405,0
1786463708.162720,-0.000133,0.000034,-0.000184,0.014648,0.001221,-0.999023,0.007580,0.088490,-0.996048,-0.000018,0.705677,0.087836,-0.703068,-0.000004,179.921107,-0.865022,-169.845622,91.866146,-82.874731,-84.730922,9.748852,1.217734,-1.037570,0,0.003457486,0
1786463708.182661,-0.000266,-0.000499,-0.000184,0.015625,0.001709,-0.998779,0.007873,0.088492,-0.996046,-0.000166,0.705688,0.087862,-0.703054,-0.000007,179.901202,-0.896979,-169.845213,91.851995,-82.872303,-84.714766,9.749861,1.217923,-1.038495,0,0.003456622,0
1786463708.202711,0.000533,0.000300,-0.000184,0.015381,0.001221,-0.999756,0.007693,0.088491,-0.996047,0.000112,0.705691,0.087843,-0.703053,-0.000003,179.934781,-0.879183,-169.845623,91.848146,-82.874164,-84.712256,9.749566,1.217856,-1.039049,0,0.003460560,0
1786463708.222697,0.000134,0.000034,-0.000317,0.015625,0.001709,-0.999023,0.007869,0.088494,-0.996046,-0.000166,0.705704,0.087874,-0.703036,-0.000004,179.901225,-0.896498,-169.844921,91.830117,-82.871552,-84.691760,9.749846,1.218057,-1.038267,0,0.003460853,0
1786463708.242667,0.000134,0.000433,0.000082,0.015137,0.001709,-0.999268,0.007542,0.088494,-0.996048,-0.000185,0.705692,0.087905,-0.703045,-0.000002,179.902340,-0.858950,-169.844983,91.845518,-82.869236,-84.704420,9.749312,1.218436,-1.038065,0,0.003460378,0
1786463708.262692,-0.000399,0.000300,-0.000317,0.015381,0.000732,-1.000000,0.007638,0.088494,-0.996047,0.000129,0.705698,0.087826,-0.703048,-0.000005,179.937230,-0.873148,-169.845332,91.838641,-82.875299,-84.704264,9.749497,1.217920,-1.039149,0,0.003462347,0
1786463708.282652,-0.000133,-0.000366,0.000216,0.015625,0.000977,-0.999756,0.007942,0.088491,-0.996045,0.000252,0.705714,0.087771,-0.703039,-0.000004,179.948215,-0.909096,-169.845628,91.819593,-82.879808,-84.689637,9.749883,1.217036,-1.038862,0,0.003461061,0
1786463708.302802,0.000001,0.000300,-0.000583,0.015381,0.001465,-0.998779,0.007756,0.088496,-0.996046,-0.000019,0.705718,0.087779,-0.703034,-0.000007,179.919138,-0.885084,-169.844838,91.813394,-82.878913,-84.682981,9.749715,1.216927,-1.037330,0,0.003468209,0
1786463708.322710,-0.000133,0.000433,0.000082,0.016113,0.000732,-0.999023,0.007970,0.088494,-0.996045,0.000233,0.705770,0.087696,-0.702992,-0.000006,179.945764,-0.912109,-169.845304,91.747455,-82.885513,-84.623738,9.750445,1.216221,-1.037419,0,0.003463280,0
1786463708.342801,0.000134,-0.000233,-0.000051,0.015381,0.000732,-0.998779,0.007654,0.088494,-0.996047,0.000331,0.705777,0.087622,-0.702994,-0.000005,179.960168,-0.876983,-169.845499,91.739795,-82.891580,-84.621994,9.749849,1.215169,-1.035878,0,0.003467384,0
