timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786468761.692918,0.000533,0.000833,-0.000983,-0.110596,0.017578,-0.993652,0.056164,0.164288,0.984812,-0.000453,-0.998289,0.009900,0.054479,0.018798,178.987551,6.359714,161.001804,-1.021329,-6.266007,-2.101629,0.959920,-0.156776,8.756204,0,0.003468946,0
1786468761.712821,0.000666,0.000566,-0.000450,-0.110596,0.017090,-0.993652,0.056000,0.164272,0.984824,-0.000744,-0.998290,0.009810,0.054483,0.018799,179.023734,6.346671,161.006027,-1.010999,-6.266276,-2.102251,0.960004,-0.156586,8.756207,0,0.003463616,0
1786468761.732775,0.000933,0.000833,-0.000450,-0.110352,0.018555,-0.993164,0.056023,0.164288,0.984820,-0.000419,-0.998288,0.009937,0.054487,0.018799,178.986376,6.343140,161.002104,-1.025524,-6.266972,-2.101551,0.960242,-0.153311,8.756728,0,0.003461780,0
1786468761.752817,0.000533,0.000833,-0.000317,-0.110352,0.017822,-0.993652,0.055919,0.164304,0.984823,-0.000107,-0.998288,0.009935,0.054488,0.018799,178.952833,6.325488,160.998559,-1.025355,-6.267064,-2.101552,0.960360,-0.156595,8.756181,0,0.003464134,0
1786468761.772759,0.000800,0.000833,-0.000717,-0.110107,0.017822,-0.993652,0.055806,0.164285,0.984833,-0.000422,-0.998288,0.009933,0.054487,0.018804,178.990819,6.318678,161.003108,-1.025014,-6.266968,-2.102072,0.960622,-0.156507,8.756181,0,0.003461654,0
1786468761.792745,0.000533,0.001099,-0.000450,-0.110596,0.017822,-0.993164,0.056110,0.164286,0.984816,-0.000316,-0.998288,0.009933,0.054488,0.018804,178.973039,6.351070,161.001380,-1.025045,-6.267024,-2.102132,0.960064,-0.156506,8.756677,0,0.003461652,0
1786468761.812733,0.000666,0.001099,-0.000450,-0.111084,0.018066,-0.993164,0.056417,0.164287,0.984798,-0.000221,-0.998287,0.009964,0.054492,0.018804,178.956369,6.383995,160.999756,-1.028568,-6.267623,-2.101850,0.959585,-0.156241,8.756676,0,0.003461759,0
1786468761.832715,0.000267,0.000966,-0.000450,-0.110352,0.017578,-0.994141,0.056107,0.164281,0.984817,-0.000341,-0.998288,0.009924,0.054491,0.018805,178.975966,6.351160,161.002179,-1.023994,-6.267348,-2.102283,0.960446,-0.157406,8.755673,0,0.003461542,0
1786468761.852691,0.000267,0.000833,-0.000717,-0.110107,0.017334,-0.994141,0.055814,0.164271,0.984835,-0.000498,-0.998289,0.009863,0.054488,0.018810,178.999452,6.321012,161.005170,-1.016945,-6.266944,-2.103224,0.960670,-0.156867,8.755690,0,0.003461161,0
1786468761.872765,0.000933,0.000699,-0.000983,-0.110107,0.018311,-0.993408,0.055880,0.164284,0.984829,-0.000181,-0.998287,0.009943,0.054490,0.018817,178.962057,6.322431,161.001560,-1.026139,-6.267370,-2.103511,0.960627,-0.154554,8.756451,0,0.003465024,0
1786468761.892733,0.000267,0.000833,-0.000317,-0.109863,0.018066,-0.993408,0.055583,0.164293,0.984844,-0.000034,-0.998287,0.009976,0.054488,0.018818,178.951048,6.286009,161.000524,-1.029886,-6.267201,-2.103448,0.960916,-0.156508,8.756415,0,0.003463462,0
1786468761.912758,0.000001,0.001232,-0.000317,-0.110107,0.018066,-0.992676,0.055888,0.164283,0.984829,-0.000134,-0.998287,0.010003,0.054484,0.018819,178.956612,6.322505,161.001328,-1.033014,-6.266820,-2.103347,0.960565,-0.157197,8.757147,0,0.003464669,0
1786468761.932793,0.000533,0.001099,-0.001116,-0.110107,0.017578,-0.993164,0.055859,0.164260,0.984834,-0.000465,-0.998288,0.009953,0.054481,0.018827,178.994867,6.325433,161.006155,-1.027261,-6.266276,-2.104631,0.960529,-0.158097,8.756655,0,0.003466018,0
1786468761.952729,0.000134,0.000966,-0.000583,-0.109863,0.017090,-0.993164,0.055619,0.164246,0.984850,-0.000694,-0.998289,0.009856,0.054475,0.018831,179.025616,6.302659,161.009870,-1.016053,-6.265471,-2.105690,0.960705,-0.157696,8.756679,0,0.003462836,0
1786468761.972717,0.000267,0.000566,-0.000717,-0.109863,0.017822,-0.993408,0.055713,0.164259,0.984843,-0.000381,-0.998289,0.009879,0.054476,0.018836,178.988129,6.307384,161.006150,-1.018710,-6.265600,-2.106131,0.960646,-0.155028,8.756476,0,0.003462601,0
1786468761.992814,0.000533,0.001365,-0.000717,-0.110107,0.017334,-0.993164,0.055946,0.164241,0.984832,-0.000607,-0.998289,0.009830,0.054469,0.018840,179.009486,6.337989,161.008890,-1.013048,-6.264762,-2.106950,0.960267,-0.155916,8.756728,0,0.003467130,0
1786468762.012789,0.000267,0.000833,-0.000450,-0.110596,0.016846,-0.993164,0.056104,0.164222,0.984826,-0.000894,-0.998290,0.009731,0.054471,0.018841,179.039129,6.361353,161.012416,-1.001641,-6.264741,-2.107639,0.959740,-0.155499,8.756748,0,0.003465287,0
1786468762.032969,0.000267,0.001232,-0.000450,-0.109619,0.017578,-0.994385,0.055866,0.164235,0.984838,-0.000661,-0.998290,0.009754,0.054463,0.018844,179.017145,6.330061,161.010237,-1.004207,-6.263814,-2.107892,0.960633,-0.152825,8.755570,0,0.003472692,0
1786468762.052740,0.000800,0.000566,-0.000450,-0.110596,0.018066,-0.993652,0.056019,0.164247,0.984827,-0.000375,-0.998289,0.009831,0.054470,0.018845,178.981668,6.341920,161.006534,-1.013062,-6.264801,-2.107435,0.959632,-0.152672,8.756300,0,0.003460806,0
1786468762.072706,0.000666,0.000833,-0.000717,-0.109375,0.017822,-0.993164,0.055705,0.164253,0.984844,-0.000271,-0.998289,0.009859,0.054465,0.018851,178.975922,6.304347,161.006275,-1.016311,-6.264293,-2.107951,0.960969,-0.154441,8.756748,0,0.003460196,0
1786468762.092881,0.000800,0.001099,-0.000717,-0.110107,0.018066,-0.993652,0.055968,0.164257,0.984828,-0.000087,-0.998289,0.009909,0.054462,0.018855,178.949908,6.330623,161.003781,-1.022034,-6.264141,-2.108135,0.960096,-0.154723,8.756266,0,0.003468624,0
1786468762.112750,0.000800,0.000699,-0.000583,-0.109863,0.017090,-0.993408,0.055812,0.164240,0.984840,-0.000383,-0.998290,0.009818,0.054460,0.018858,178.986560,6.318611,161.008108,-1.011578,-6.263700,-2.109102,0.960394,-0.156678,8.756487,0,0.003461896,0
1786468762.132710,0.000533,0.000833,-0.000717,-0.110352,0.017822,-0.993896,0.056087,0.164243,0.984824,-0.000214,-0.998289,0.009848,0.054462,0.018862,178.962132,6.346613,161.005796,-1.014969,-6.263956,-2.109353,0.959805,-0.154215,8.756040,0,0.003460749,0
1786468762.152709,0.001066,0.000433,-0.000583,-0.110107,0.017578,-0.993652,0.055817,0.164233,0.984841,-0.000409,-0.998289,0.009835,0.054465,0.018865,178.989484,6.319654,161.009083,-1.013439,-6.264319,-2.109748,0.960170,-0.154935,8.756263,0,0.003461523,0
1786468762.172758,0.000800,0.001099,-0.000717,-0.110107,0.017822,-0.993408,0.055938,0.164245,0.984832,-0.000108,-0.998289,0.009860,0.054463,0.018869,178.952991,6.327699,161.005432,-1.016280,-6.264093,-2.110078,0.960102,-0.154479,8.756518,0,0.003464249,0
1786468762.192780,0.000933,0.000833,-0.000184,-0.109863,0.017822,-0.993408,0.055672,0.164236,0.984849,-0.000312,-0.998289,0.009878,0.054461,0.018868,178.981195,6.301472,161.008588,-1.018356,-6.263934,-2.109896,0.960358,-0.154948,8.756509,0,0.003465125,0
1786468762.212715,0.000933,0.000566,-0.000850,-0.110596,0.017822,-0.994141,0.055996,0.164229,0.984832,-0.000312,-0.998288,0.009888,0.054467,0.018873,178.975077,6.338142,161.008346,-1.019514,-6.264611,-2.110330,0.959653,-0.155288,8.755767,0,0.003462120,0
1786468762.232866,0.000400,0.001099,-0.000717,-0.110352,0.017822,-0.994141,0.055711,0.164238,0.984846,-0.000141,-0.998288,0.009900,0.054465,0.018877,178.961048,6.302665,161.007195,-1.020869,-6.264443,-2.110725,0.959906,-0.155590,8.755761,0,0.003469072,0
1786468762.252726,0.000533,0.000433,-0.000983,-0.110107,0.017578,-0.993896,0.055851,0.164216,0.984842,-0.000440,-0.998288,0.009877,0.054468,0.018884,178.992494,6.324164,161.011184,-1.018146,-6.264726,-2.111680,0.960255,-0.156035,8.755990,0,0.003461875,0
1786468762.272722,0.000533,0.001099,-0.000583,-0.110107,0.017578,-0.993896,0.055721,0.164231,0.984847,-0.000137,-0.998288,0.009860,0.054464,0.018887,178.960508,6.303672,161.007975,-1.016168,-6.264266,-2.112154,0.960171,-0.155579,8.756007,0,0.003462220,0
1786468762.292746,0.000400,0.000833,-0.000717,-0.110107,0.018066,-0.993408,0.056043,0.164223,0.984830,-0.000155,-0.998288,0.009914,0.054465,0.018892,178.956334,6.340525,161.007907,-1.022334,-6.264446,-2.112321,0.960145,-0.154777,8.756504,0,0.003463711,0
1786468762.312737,0.000533,0.000433,-0.000450,-0.110596,0.017578,-0.993652,0.056087,0.164203,0.984831,-0.000483,-0.998288,0.009887,0.054471,0.018892,178.992941,6.351685,161.012181,-1.019245,-6.265134,-2.112543,0.959764,-0.156295,8.756230,0,0.003463420,0
1786468762.332743,0.000267,0.001232,-0.000717,-0.110107,0.017578,-0.993652,0.055776,0.164209,0.984847,-0.000362,-0.998288,0.009870,0.054466,0.018897,178.985145,6.314224,161.011724,-1.017252,-6.264532,-2.113185,0.960215,-0.155815,8.756242,0,0.003463855,0
1786468762.352891,0.000400,0.000566,-0.001116,-0.110596,0.017334,-0.993408,0.056053,0.164192,0.984834,-0.000536,-0.998288,0.009824,0.054471,0.018904,178.999652,6.348806,161.013940,-1.011903,-6.265019,-2.114306,0.959755,-0.155685,8.756490,0,0.003470217,0
1786468762.372792,0.000800,0.000566,-0.000983,-0.111084,0.018066,-0.993896,0.056275,0.164198,0.984821,-0.000301,-0.998287,0.009882,0.054481,0.018908,178.968685,6.369522,161.011024,-1.018538,-6.266311,-2.114452,0.959350,-0.153969,8.756010,0,0.003464488,0
1786468762.392985,0.000933,0.001232,-0.000583,-0.110352,0.017578,-0.993408,0.055959,0.164192,0.984840,-0.000413,-0.998287,0.009862,0.054478,0.018911,178.987459,6.335852,161.013387,-1.016190,-6.265920,-2.114851,0.960169,-0.155566,8.756469,0,0.003472653,0
1786468762.412782,-0.000133,0.001099,-0.000717,-0.110107,0.018066,-0.993408,0.055879,0.164207,0.984842,-0.000090,-0.998287,0.009919,0.054476,0.018915,178.952333,6.320662,161.009943,-1.022803,-6.265783,-2.115029,0.960377,-0.154884,8.756476,0,0.003461878,0
1786468762.432846,0.000400,0.000966,-0.001116,-0.110352,0.018066,-0.993408,0.056162,0.164191,0.984829,-0.000248,-0.998286,0.009957,0.054477,0.018923,178.964833,6.355748,161.011943,-1.027147,-6.265938,-2.115695,0.960134,-0.155897,8.756458,0,0.003465135,0
1786468762.452784,0.000933,0.001099,-0.000450,-0.110596,0.017822,-0.993652,0.055916,0.164178,0.984844,-0.000476,-0.998286,0.009949,0.054477,0.018924,178.995566,6.332286,161.015547,-1.026153,-6.265946,-2.115793,0.959889,-0.156792,8.756203,0,0.003462250,0
1786468762.472776,0.000400,0.000966,-0.000317,-0.110107,0.018066,-0.993652,0.055878,0.164195,0.984844,-0.000150,-0.998286,0.009979,0.054475,0.018924,178.959128,6.321729,161.011697,-1.029671,-6.265826,-2.115664,0.960404,-0.156485,8.756201,0,0.003462389,0
1786468762.492772,0.000666,0.000966,-0.000983,-0.110107,0.017822,-0.993408,0.055867,0.164172,0.984848,-0.000482,-0.998286,0.009968,0.054473,0.018931,178.997191,6.326853,161.016417,-1.028338,-6.265584,-2.116541,0.960386,-0.157261,8.756438,0,0.003462639,0
1786468762.513008,0.000134,0.000966,-0.000317,-0.109863,0.017822,-0.993408,0.055724,0.164189,0.984854,-0.000183,-0.998286,0.009964,0.054469,0.018932,178.965955,6.304929,161.013163,-1.027909,-6.265123,-2.116711,0.960584,-0.157152,8.756444,0,0.003473048,0
1786468762.532838,0.000400,0.000566,-0.001116,-0.109863,0.017822,-0.993896,0.055752,0.164165,0.984856,-0.000513,-0.998286,0.009959,0.054469,0.018942,179.003009,6.314380,161.017851,-1.027178,-6.265112,-2.117790,0.960590,-0.157012,8.755958,0,0.003463598,0
1786468762.552738,0.000533,0.000966,-0.000583,-0.110840,0.017822,-0.993164,0.056053,0.164166,0.984839,-0.000398,-0.998286,0.009954,0.054473,0.018943,178.984199,6.346270,161.016085,-1.026581,-6.265537,-2.117949,0.959531,-0.156872,8.756702,0,0.003459458,0
1786468762.572712,0.000267,0.000966,-0.000717,-0.110107,0.018066,-0.993164,0.055887,0.164180,0.984846,-0.000112,-0.998286,0.009985,0.054472,0.018947,178.954796,6.322060,161.013242,-1.030184,-6.265477,-2.118263,0.960336,-0.156575,8.756695,0,0.003459485,0
1786468762.592703,0.000001,0.001099,-0.000717,-0.110107,0.017822,-0.993652,0.055829,0.164159,0.984853,-0.000437,-0.998286,0.009977,0.054468,0.018952,178.992884,6.321653,161.017855,-1.029242,-6.265047,-2.118862,0.960299,-0.157484,8.756199,0,0.003460249,0
1786468762.612702,0.000134,0.001498,-0.000717,-0.109863,0.017578,-0.994141,0.055535,0.164167,0.984868,-0.000277,-0.998287,0.009937,0.054458,0.018957,178.980369,6.285325,161.016896,-1.024655,-6.263799,-2.119744,0.960393,-0.157542,8.755730,0,0.003461135,0
1786468762.632693,0.000533,0.001099,-0.000717,-0.110352,0.017822,-0.993408,0.055856,0.164160,0.984851,-0.000283,-0.998287,0.009938,0.054457,0.018961,178.974921,6.321840,161.016683,-1.024728,-6.263680,-2.120166,0.959770,-0.156440,8.756493,0,0.003461476,0
1786468762.652705,0.000267,0.000966,-0.000450,-0.109863,0.017822,-0.994141,0.055537,0.164166,0.984868,-0.000192,-0.998287,0.009940,0.054453,0.018964,178.970694,6.283948,161.016469,-1.024935,-6.263222,-2.120455,0.960262,-0.156510,8.755759,0,0.003462658,0
1786468762.672703,0.000400,0.000433,-0.001249,-0.110107,0.017334,-0.993896,0.055751,0.164144,0.984860,-0.000441,-0.998287,0.009876,0.054455,0.018973,178.994988,6.312934,161.019824,-1.017524,-6.263355,-2.121982,0.960047,-0.156991,8.756000,0,0.003462904,0
1786468762.692849,0.000800,0.000566,-0.000717,-0.110107,0.017578,-0.993408,0.056034,0.164147,0.984843,-0.000285,-0.998287,0.009860,0.054457,0.018978,178.971817,6.341994,161.017634,-1.015586,-6.263574,-2.122563,0.960041,-0.155418,8.756513,0,0.003469430,0
1786468762.712817,0.000533,0.000966,-0.000583,-0.109863,0.017822,-0.993652,0.055705,0.164150,0.984861,-0.000239,-0.998287,0.009882,0.054454,0.018981,178.972871,6.303867,161.018058,-1.018085,-6.263261,-2.122845,0.960245,-0.154900,8.756278,0,0.003466760,0
1786468762.733171,0.000001,0.000699,-0.000717,-0.110352,0.017578,-0.993652,0.055978,0.164134,0.984848,-0.000414,-0.998287,0.009869,0.054456,0.018985,178.987610,6.338174,161.020096,-1.016573,-6.263489,-2.123400,0.959753,-0.155670,8.756269,0,0.003481203,0
1786468762.752854,0.000533,0.000566,-0.000450,-0.110596,0.018311,-0.993652,0.056113,0.164148,0.984838,-0.000117,-0.998286,0.009952,0.054464,0.018986,178.951281,6.347808,161.016311,-1.026101,-6.264500,-2.122916,0.959577,-0.154584,8.756268,0,0.003463471,0
1786468762.772951,0.000533,0.000699,-0.000583,-0.110352,0.017822,-0.993652,0.055904,0.164133,0.984853,-0.000376,-0.998285,0.009949,0.054466,0.018988,178.984777,6.329045,161.020315,-1.025747,-6.264778,-2.123217,0.959966,-0.156688,8.756223,0,0.003467781,0
1786468762.792955,0.000400,0.001099,-0.000583,-0.110352,0.017334,-0.993896,0.055953,0.164111,0.984853,-0.000702,-0.998286,0.009883,0.054463,0.018991,179.020988,6.340799,161.024628,-1.018137,-6.264318,-2.123937,0.959936,-0.157143,8.755983,0,0.003467052,0
1786468762.812914,0.000800,0.000833,-0.000583,-0.110107,0.018066,-0.993896,0.055900,0.164127,0.984854,-0.000380,-0.998286,0.009928,0.054463,0.018994,178.985315,6.328613,161.020982,-1.023336,-6.264434,-2.123992,0.960154,-0.155038,8.756010,0,0.003464581,0
1786468762.832868,0.000533,0.000966,-0.000717,-0.110107,0.017334,-0.993652,0.055718,0.164110,0.984867,-0.000660,-0.998286,0.009867,0.054461,0.018998,179.020673,6.313424,161.025259,-1.016343,-6.263979,-2.124880,0.960148,-0.156704,8.756238,0,0.003462471,0
1786468762.852848,-0.000133,0.000966,-0.000583,-0.109375,0.017578,-0.993652,0.055527,0.164124,0.984876,-0.000388,-0.998287,0.009861,0.054453,0.019003,178.993388,6.286594,161.022614,-1.015593,-6.263111,-2.125527,0.960803,-0.155402,8.756266,0,0.003462022,0
1786468762.872848,0.000533,0.000966,-0.000317,-0.110596,0.017578,-0.994629,0.055849,0.164118,0.984858,-0.000411,-0.998287,0.009848,0.054454,0.019003,178.989883,6.323434,161.022386,-1.014039,-6.263176,-2.125543,0.959433,-0.155151,8.755310,0,0.003462538,0
1786468762.892857,0.000134,0.000699,-0.000583,-0.109863,0.017578,-0.993408,0.055546,0.164125,0.984874,-0.000276,-0.998287,0.009844,0.054453,0.019006,178.980340,6.286664,161.021669,-1.013642,-6.263071,-2.125996,0.960229,-0.154959,8.756527,0,0.003463311,0
1786468762.912846,0.000400,0.000833,-0.000450,-0.109863,0.017822,-0.993896,0.055863,0.164124,0.984857,-0.000214,-0.998287,0.009871,0.054451,0.019009,178.967218,6.321354,161.020468,-1.016713,-6.262903,-2.126106,0.960185,-0.154598,8.756046,0,0.003463030,0
1786468762.932858,0.000800,0.000833,-0.000583,-0.109619,0.018066,-0.992920,0.055582,0.164133,0.984871,-0.000041,-0.998286,0.009923,0.054449,0.019013,178.952876,6.286244,161.019183,-1.022617,-6.262745,-2.126227,0.960401,-0.154796,8.757017,0,0.003463801,0
1786468762.952845,0.000001,0.000966,-0.000583,-0.109131,0.017578,-0.993408,0.055374,0.164118,0.984885,-0.000299,-0.998287,0.009902,0.054440,0.019018,178.986218,6.267599,161.023171,-1.020204,-6.261662,-2.127014,0.960837,-0.156444,8.756514,0,0.003463327,0
1786468762.972836,0.000267,0.001232,-0.000583,-0.110107,0.018066,-0.993164,0.055682,0.164118,0.984868,-0.000206,-0.998286,0.009948,0.054437,0.019021,178.969788,6.300677,161.021700,-1.025485,-6.261413,-2.127067,0.959624,-0.155494,8.756793,0,0.003463159,0
1786468762.992832,0.000800,0.000833,-0.000717,-0.109863,0.017334,-0.993652,0.055703,0.164096,0.984870,-0.000538,-0.998287,0.009881,0.054434,0.019026,179.007204,6.309360,161.026176,-1.017734,-6.260931,-2.128035,0.959904,-0.157018,8.756286,0,0.003463214,0
1786468763.012829,0.000800,0.000966,-0.000583,-0.110107,0.017578,-0.993652,0.055915,0.164105,0.984857,-0.000295,-0.998287,0.009863,0.054432,0.019029,178.975518,6.328793,161.022979,-1.015688,-6.260708,-2.128465,0.959551,-0.155458,8.756322,0,0.003463298,0
1786468763.032831,0.000400,0.000699,-0.000583,-0.110596,0.017334,-0.993896,0.056069,0.164085,0.984851,-0.000586,-0.998288,0.009819,0.054436,0.019031,179.005705,6.351669,161.026627,-1.010675,-6.261056,-2.128944,0.959077,-0.155432,8.756081,0,0.003463586,0
1786468763.065849,0.000400,0.000566,-0.001116,-0.110840,0.017578,-0.994141,0.056257,0.164093,0.984839,-0.000321,-0.998287,0.009817,0.054441,0.019044,178.971933,6.368010,161.023502,-1.010280,-6.261631,-2.130498,0.958850,-0.154257,8.755851,0,0.004037744,0
1786468763.074002,0.000533,0.000300,-0.000450,-0.110352,0.017334,-0.992676,0.055995,0.164082,0.984856,-0.000523,-0.998287,0.009791,0.054449,0.019042,178.999969,6.342134,161.026831,-1.007263,-6.262565,-2.130454,0.959589,-0.154556,8.757287,0,0.003372944,0
1786468763.094834,0.000800,0.000833,-0.000184,-0.109863,0.017578,-0.993408,0.055713,0.164093,0.984870,-0.000350,-0.998287,0.009798,0.054447,0.019042,178.985736,6.306965,161.025325,-1.008082,-6.262338,-2.130346,0.960091,-0.153678,8.756565,0,0.003430387,0
1786468763.113475,0.000400,0.000833,-0.000983,-0.109863,0.018066,-0.993164,0.055813,0.164105,0.984863,-0.000039,-0.998286,0.009870,0.054447,0.019049,178.948464,6.312347,161.021772,-1.016380,-6.262502,-2.130678,0.960073,-0.153403,8.756807,0,0.003381104,0
1786468763.132936,0.000666,0.000433,-0.000450,-0.109619,0.018066,-0.993652,0.055500,0.164100,0.984881,-0.000150,-0.998286,0.009921,0.054448,0.019051,178.967040,6.279113,161.024028,-1.022250,-6.262731,-2.130661,0.960412,-0.154772,8.756284,0,0.003378577,0
1786468763.153934,0.000533,0.000433,-0.000583,-0.110352,0.018066,-0.993408,0.055825,0.164094,0.984864,-0.000158,-0.998285,0.009960,0.054454,0.019054,178.961716,6.316029,161.023747,-1.026629,-6.263504,-2.130710,0.959713,-0.155784,8.756507,0,0.003441790,0
1786468763.173177,0.000134,0.001099,-0.000583,-0.110107,0.018066,-0.993652,0.056130,0.164094,0.984846,-0.000051,-0.998285,0.009991,0.054452,0.019057,178.943753,6.348444,161.022101,-1.030196,-6.263308,-2.130864,0.959971,-0.156614,8.756246,0,0.003415100,0
1786468763.192957,0.000533,0.000167,-0.000717,-0.110352,0.017578,-0.994141,0.055968,0.164076,0.984859,-0.000341,-0.998285,0.009946,0.054459,0.019061,178.979867,6.335611,161.026466,-1.024968,-6.263986,-2.131577,0.959868,-0.157629,8.755733,0,0.003417780,0
1786468763.212789,0.000533,0.000966,-0.000717,-0.110107,0.018311,-0.992920,0.055938,0.164091,0.984858,-0.000014,-0.998284,0.010011,0.054459,0.019065,178.943274,6.326039,161.022815,-1.032490,-6.264126,-2.131637,0.960073,-0.156006,8.756974,0,0.003421991,0
1786468763.232788,0.000400,0.000566,-0.000717,-0.109863,0.018066,-0.993408,0.055659,0.164081,0.984875,-0.000193,-0.998284,0.010028,0.054459,0.019070,178.969006,6.297842,161.026032,-1.034397,-6.264251,-2.132103,0.960417,-0.157555,8.756451,0,0.003432275,0
1786468763.252755,0.000533,0.001232,-0.000850,-0.110107,0.017578,-0.992920,0.055906,0.164063,0.984864,-0.000403,-0.998284,0.009976,0.054455,0.019075,178.988279,6.329795,161.028615,-1.028378,-6.263600,-2.133070,0.960066,-0.158339,8.756946,0,0.003438684,0
1786468763.272740,0.000666,0.000966,-0.000450,-0.110596,0.018311,-0.993408,0.056092,0.164074,0.984852,-0.000139,-0.998283,0.010031,0.054458,0.019075,178.954638,6.345934,161.025125,-1.034721,-6.264062,-2.132757,0.959517,-0.156565,8.756483,0,0.003444290,0
1786468763.292774,0.000267,0.000566,-0.000717,-0.109619,0.018066,-0.993652,0.055763,0.164075,0.984870,-0.000110,-0.998283,0.010044,0.054456,0.019081,178.957553,6.308130,161.025843,-1.036142,-6.263941,-2.133338,0.960650,-0.157961,8.756201,0,0.003450584,0
1786468763.312760,0.000400,0.000966,-0.000717,-0.110107,0.017334,-0.993652,0.055808,0.164053,0.984871,-0.000437,-0.998284,0.009955,0.054453,0.019086,178.993960,6.319410,161.030240,-1.025904,-6.263369,-2.134411,0.960064,-0.158909,8.756208,0,0.003453326,0
1786468763.332733,0.000800,0.001099,-0.000450,-0.109863,0.017822,-0.993896,0.055682,0.164069,0.984876,-0.000133,-0.998285,0.009951,0.054448,0.019088,178.961862,6.299329,161.026929,-1.025410,-6.262786,-2.134696,0.960184,-0.156607,8.756010,0,0.003454809,0
1786468763.352742,0.000134,0.000433,-0.000983,-0.110107,0.017822,-0.993896,0.055944,0.164051,0.984864,-0.000328,-0.998284,0.009952,0.054451,0.019095,178.979103,6.332701,161.029382,-1.025519,-6.263174,-2.135517,0.959972,-0.156641,8.756006,0,0.003457461,0
1786468763.372727,0.000134,0.000699,-0.000983,-0.109619,0.017090,-0.993164,0.055672,0.164038,0.984882,-0.000518,-0.998285,0.009859,0.054447,0.019103,179.005910,6.305554,161.032891,-1.014773,-6.262531,-2.137059,0.960475,-0.157392,8.756736,0,0.003458471,0
1786468763.392750,0.000134,0.001099,-0.000583,-0.110352,0.018066,-0.992676,0.055906,0.164046,0.984867,-0.000293,-0.998285,0.009919,0.054448,0.019106,178.975828,6.327732,161.029916,-1.021678,-6.262722,-2.136945,0.959553,-0.154595,8.757278,0,0.003460816,0
1786468763.412755,0.000800,0.000966,-0.000450,-0.109619,0.018311,-0.993652,0.055701,0.164060,0.984876,-0.000035,-0.998284,0.009990,0.054444,0.019108,178.950361,6.299653,161.027330,-1.029797,-6.262427,-2.136816,0.960344,-0.155399,8.756276,0,0.003461860,0
1786468763.432741,0.000134,0.001232,-0.001116,-0.109619,0.017578,-0.993164,0.055620,0.164038,0.984885,-0.000356,-0.998285,0.009951,0.054436,0.019118,178.988468,6.296592,161.032151,-1.025306,-6.261418,-2.138170,0.960245,-0.157629,8.756749,0,0.003461831,0
1786468763.452723,0.000533,0.000833,-0.000717,-0.109863,0.017090,-0.993652,0.055699,0.164016,0.984884,-0.000676,-0.998286,0.009855,0.054432,0.019123,179.023483,6.311668,161.036379,-1.014131,-6.260804,-2.139341,0.959905,-0.157284,8.756286,0,0.003461588,0
1786468763.472736,0.000400,0.000167,-0.000583,-0.109863,0.017578,-0.994141,0.055695,0.164031,0.984882,-0.000349,-0.998285,0.009848,0.054436,0.019126,178.986290,6.304966,161.032600,-1.013298,-6.261263,-2.139804,0.959929,-0.154923,8.755828,0,0.003462795,0
1786468763.492724,0.000933,0.001232,-0.000983,-0.109375,0.018066,-0.993896,0.055504,0.164043,0.984890,-0.000080,-0.998285,0.009904,0.054428,0.019135,178.959354,6.278282,161.030162,-1.019735,-6.260421,-2.140444,0.960290,-0.154181,8.756091,0,0.003462609,0
1786468763.512754,0.000267,0.000300,-0.000850,-0.109863,0.018066,-0.993408,0.055827,0.164034,0.984874,-0.000123,-0.998284,0.009951,0.054432,0.019141,178.958088,6.315678,161.030493,-1.025098,-6.261025,-2.140857,0.959839,-0.155409,8.756553,0,0.003464244,0
1786468763.532715,0.000134,0.000966,-0.000583,-0.110352,0.018066,-0.992676,0.056147,0.164026,0.984857,-0.000168,-0.998284,0.009987,0.054434,0.019143,178.957159,6.352703,161.030725,-1.029285,-6.261296,-2.140880,0.959323,-0.156353,8.757272,0,0.003462518,0
1786468763.552741,0.000134,0.001099,-0.000717,-0.109131,0.018066,-0.993408,0.055818,0.164028,0.984875,-0.000117,-0.998284,0.010015,0.054424,0.019150,178.957709,6.314494,161.031196,-1.032390,-6.260286,-2.141504,0.960564,-0.157062,8.756524,0,0.003464058,0
1786468763.572726,0.000001,0.000433,-0.000983,-0.110107,0.018066,-0.993652,0.056133,0.164016,0.984859,-0.000199,-0.998283,0.010034,0.054428,0.019157,178.961026,6.351714,161.032126,-1.034530,-6.260802,-2.142198,0.959547,-0.157611,8.756275,0,0.003463426,0
1786468763.592737,-0.000266,0.000566,-0.000583,-0.109863,0.017822,-0.994141,0.055804,0.164014,0.984878,-0.000225,-0.998284,0.010017,0.054428,0.019161,178.970247,6.314975,161.033498,-1.032591,-6.260742,-2.142770,0.959851,-0.158280,8.755772,0,0.003464068,0
1786468763.612728,0.000400,0.001232,-0.000717,-0.109863,0.018066,-0.993408,0.055719,0.164029,0.984881,0.000094,-0.998284,0.010033,0.054423,0.019166,178.935621,6.299261,161.030089,-1.034467,-6.260167,-2.143227,0.959712,-0.157573,8.756528,0,0.003463678,0
