timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786464139.214076,0.065647,0.089516,0.142428,-0.214111,0.095703,-0.822266,0.954885,0.042299,0.293189,0.021128,-0.038931,0.036374,-0.998572,0.003963,6.447241,33.926998,4.503557,-179.382354,4.442675,-175.803803,-0.471620,-0.012587,-10.630626,0,0.003462888,0
1786464139.234122,0.063517,0.223073,0.143094,-0.214844,0.105469,-0.832764,0.954432,0.042865,0.294531,0.021773,-0.060465,0.038752,-0.997411,0.003668,6.561850,34.080216,4.626843,-179.307231,6.911288,-175.508252,-0.912354,-0.014126,-10.618334,0,0.003465170,0
1786464139.254112,0.084290,0.329733,0.121656,-0.192871,0.092285,-0.798096,0.953816,0.043484,0.296389,0.022307,-0.077518,0.039084,-0.996218,0.003615,6.685254,34.295535,4.744355,-179.230865,8.868502,-175.446948,-1.276072,-0.046589,-10.546230,0,0.003464495,0
1786464139.274151,0.081227,0.441453,0.114199,-0.182373,0.100342,-0.811035,0.953030,0.044073,0.298779,0.022836,-0.089037,0.039903,-0.995222,0.003573,6.811130,34.574569,4.867324,-179.172347,10.191482,-175.334112,-1.553134,-0.051873,-10.518164,0,0.003466054,0
1786464139.294129,0.070841,0.543052,0.099818,-0.166992,0.100586,-0.823975,0.952089,0.044584,0.301652,0.023336,-0.094203,0.040431,-0.994726,0.003488,6.932241,34.912089,4.990452,-179.150910,10.785315,-175.264818,-1.715898,-0.059587,-10.498153,0,0.003464608,0
1786464139.314127,0.094809,0.628673,0.068259,-0.142822,0.082275,-0.846924,0.951006,0.045144,0.304942,0.023667,-0.092199,0.037814,-0.995016,0.003660,7.059271,35.300677,5.099905,-179.169087,10.556376,-175.570409,-1.749516,-0.092490,-10.506355,0,0.003464421,0
1786464139.334120,0.083491,0.714160,0.065197,-0.135498,0.084717,-0.906738,0.949782,0.045640,0.308633,0.024021,-0.084715,0.035590,-0.995762,0.003724,7.185161,35.737750,5.216697,-179.218436,9.697593,-175.839747,-1.656199,-0.085099,-10.575594,0,0.003464034,0
1786464139.354182,0.080561,0.784201,0.043758,-0.114990,0.086670,-0.941895,0.948437,0.046086,0.312654,0.024296,-0.071236,0.033904,-0.996876,0.003781,7.306911,36.215688,5.327069,-179.284109,8.150309,-176.053263,-1.448719,-0.076551,-10.636343,0,0.003466679,0
1786464139.374168,0.064849,0.847718,0.028445,-0.091553,0.077881,-0.955078,0.946981,0.046428,0.316969,0.024538,-0.051718,0.032012,-0.998142,0.003721,7.419028,36.730333,5.434648,-179.381357,5.912225,-176.294127,-1.123440,-0.070149,-10.687737,0,0.003465477,0
1786464139.394317,0.025700,0.888730,0.009403,-0.068604,0.080811,-0.967285,0.945452,0.046560,0.321465,0.024766,-0.027410,0.032053,-0.999105,0.003379,7.506459,37.268691,5.535440,-179.511769,3.127297,-176.311658,-0.690950,-0.035595,-10.741074,0,0.003471488,0
1786464139.414138,-0.011318,0.917892,-0.011902,-0.047119,0.078857,-0.978760,0.943866,0.046484,0.326086,0.024963,0.000547,0.033171,-0.999446,0.002825,7.567895,37.824340,5.626105,-179.678573,-0.073359,-176.198329,-0.176476,0.000288,-10.781965,0,0.003462051,0
1786464139.434109,-0.057524,0.931075,-0.025218,-0.024170,0.082031,-0.992188,0.942251,0.046176,0.330752,0.025179,0.031430,0.035913,-0.998858,0.002029,7.600631,38.387493,5.710707,-179.896850,-3.608220,-175.884993,0.405041,0.052779,-10.800544,0,0.003461317,0
1786464139.454195,-0.104529,0.926281,-0.041596,-0.001221,0.085693,-1.013672,0.940635,0.045625,0.335379,0.025398,0.063884,0.039965,-0.997156,0.001032,7.600935,38.948477,5.784600,179.823937,-7.324357,-175.398487,1.030317,0.115343,-10.792219,0,0.003465638,0
1786464139.474102,-0.141680,0.906973,-0.057309,0.019531,0.089844,-1.042725,0.939039,0.044877,0.339905,0.025604,0.096453,0.044721,-0.994332,-0.000039,7.572714,39.499463,5.845935,179.491769,-11.058405,-174.800359,1.668572,0.183374,-10.750535,0,0.003461326,0
1786464139.494043,-0.192413,0.871819,-0.072356,0.036865,0.090820,-1.078125,0.937495,0.043868,0.344257,0.025817,0.127909,0.049914,-0.990528,-0.001290,7.506466,40.031815,5.892775,179.092324,-14.670870,-174.113592,2.292063,0.261221,-10.674789,0,0.003459459,0
1786464139.514173,-0.234890,0.820820,-0.087402,0.057861,0.096191,-1.099854,0.936029,0.042640,0.348361,0.026024,0.158193,0.055709,-0.985832,-0.002641,7.405415,40.536452,5.923037,178.623149,-18.156287,-173.311346,2.882504,0.347860,-10.551196,0,0.003466172,0
1786464139.534100,-0.274305,0.755706,-0.098854,0.066895,0.084717,-1.102539,0.934666,0.041205,0.352156,0.026229,0.185899,0.060469,-0.980698,-0.004020,7.270225,41.005735,5.936633,178.131566,-21.354347,-172.591070,3.420089,0.421630,-10.380267,0,0.003462531,0
1786464139.554352,-0.302934,0.680604,-0.107376,0.090088,0.092529,-1.115967,0.933426,0.039630,0.355593,0.026430,0.212058,0.065627,-0.975036,-0.005401,7.108590,41.433129,5.935202,177.585791,-24.382113,-171.777118,3.915224,0.509856,-10.204278,0,0.003473669,0
1786464139.574051,-0.317049,0.588992,-0.110306,0.095703,0.081299,-1.110840,0.932337,0.037982,0.358604,0.026621,0.234751,0.069144,-0.969571,-0.006583,6.928701,41.809528,5.920226,177.089773,-27.020258,-171.142458,4.344819,0.572604,-9.997289,0,0.003458483,0
1786464139.594043,-0.318647,0.483131,-0.107243,0.110107,0.080322,-1.129883,0.931426,0.036336,0.361120,0.026806,0.254620,0.071591,-0.964358,-0.007615,6.740317,42.126080,5.895393,176.636464,-29.340492,-170.627884,4.716026,0.630684,-9.820556,0,0.003459515,0
1786464139.614064,-0.299339,0.356764,-0.102050,0.119873,0.094971,-1.161621,0.930730,0.034802,0.363049,0.026957,0.271092,0.074032,-0.959666,-0.008354,6.556221,42.370696,5.861391,176.231815,-31.270428,-170.122554,5.023693,0.686469,-9.669004,0,0.003461550,0
1786464139.634057,-0.237553,0.209891,-0.116031,0.133301,0.091064,-1.168701,0.930286,0.033538,0.364307,0.026901,0.285228,0.074915,-0.955489,-0.008584,6.389056,42.533015,5.801637,175.959054,-32.941206,-169.838617,5.274706,0.707110,-9.518708,0,0.003461864,0
1786464139.654048,-0.178831,0.056359,-0.105379,0.126953,0.089600,-1.190918,0.930108,0.032578,0.364859,0.026761,0.296104,0.074705,-0.952193,-0.008400,6.250287,42.607542,5.735461,175.821449,-34.238698,-169.740456,5.473256,0.713075,-9.400214,0,0.003462044,0
1786464139.673971,-0.109722,-0.117545,-0.096590,0.117920,0.091553,-1.189941,0.930233,0.031977,0.364611,0.026506,0.304721,0.074287,-0.949508,-0.007818,6.145173,42.582494,5.660990,175.776828,-35.275469,-169.709584,5.623567,0.707295,-9.292759,0,0.003459259,0
1786464139.694152,-0.004127,-0.293580,-0.091397,0.119629,0.096680,-1.189453,0.930662,0.031903,0.363555,0.026056,0.313270,0.074686,-0.946699,-0.006657,6.094332,42.456486,5.576633,175.772801,-36.309709,-169.591736,5.761991,0.697200,-9.209919,0,0.003468193,0
1786464139.714056,0.130895,-0.514889,-0.084340,0.108643,0.098877,-1.186523,0.931468,0.032512,0.361478,0.025364,0.322684,0.076737,-0.943378,-0.004834,6.114550,42.203213,5.481058,175.763658,-37.451160,-169.262731,5.909059,0.688841,-9.127825,0,0.003463079,0
1786464139.734044,0.243413,-0.682002,-0.079013,0.095947,0.101074,-1.175537,0.932552,0.033692,0.358626,0.024472,0.333834,0.080894,-0.939151,-0.002641,6.195929,41.853266,5.377665,175.660332,-38.800744,-168.625031,6.081201,0.692539,-9.020268,0,0.003462837,0
1786464139.754085,0.344747,-0.836332,-0.071157,0.083008,0.097656,-1.170654,0.933885,0.035397,0.355046,0.023415,0.347402,0.086794,-0.933691,-0.000249,6.334112,41.413350,5.268945,175.420061,-40.442791,-167.690485,6.290858,0.709650,-8.893125,0,0.003464881,0
1786464139.774089,0.423576,-0.971887,-0.063301,0.067139,0.083740,-1.166016,0.935427,0.037515,0.350819,0.022236,0.363467,0.093322,-0.926919,0.002105,6.516309,40.894041,5.155176,175.033613,-42.392138,-166.574758,6.540243,0.735413,-8.727988,0,0.003464870,0
1786464139.794348,0.472845,-1.087468,-0.044126,0.053467,0.067627,-1.161377,0.937139,0.039923,0.346025,0.021041,0.381924,0.099695,-0.918791,0.004263,6.731355,40.305820,5.045291,174.490150,-44.641348,-165.350957,6.826004,0.769665,-8.523335,0,0.003475734,0
1786464139.814346,0.486560,-1.176285,-0.027748,0.025146,0.063232,-1.135498,0.938972,0.042445,0.340785,0.019884,0.401828,0.106427,-0.909490,0.005940,6.958531,39.664257,4.938621,173.701348,-47.069566,-163.905905,7.126356,0.823328,-8.246011,0,0.003472767,0
1786464139.834037,0.473111,-1.234208,-0.009105,0.006348,0.044434,-1.113770,0.940870,0.044943,0.335245,0.018823,0.422856,0.111308,-0.899307,0.007057,7.183085,38.987572,4.837934,172.773526,-49.651952,-162.542071,7.436647,0.873714,-7.933072,0,0.003457445,0
1786464139.854218,0.417717,-1.256313,0.007806,-0.030518,0.043213,-1.050537,0.942778,0.047212,0.329574,0.017927,0.443101,0.115359,-0.888986,0.007560,7.382216,38.297027,4.745162,171.680721,-52.144901,-161.136581,7.710005,0.928742,-7.546258,0,0.003466836,0
1786464139.874201,0.333428,-1.239801,0.025116,-0.052979,0.027344,-0.993164,0.944636,0.049098,0.323967,0.017247,0.462303,0.115853,-0.879091,0.007355,7.539526,37.616094,4.663065,170.656667,-54.539549,-160.160784,7.958275,0.965807,-7.147841,0,0.003465410,0
1786464139.894185,0.240484,-1.191331,0.043625,-0.080078,0.013916,-0.928467,0.946396,0.050548,0.318585,0.016805,0.478637,0.112778,-0.870714,0.006638,7.651344,36.964243,4.595376,169.909909,-56.616856,-159.795077,8.158842,0.980876,-6.739955,0,0.003464390,0
1786464139.914152,0.137420,-1.110105,0.062400,-0.108643,0.014648,-0.861816,0.948014,0.051508,0.313591,0.016624,0.490171,0.107246,-0.864986,0.005526,7.713468,36.360637,4.545764,169.573249,-58.121138,-160.059208,8.297926,0.976549,-6.361266,0,0.003462915,0
1786464139.934155,0.039415,-0.995057,0.077980,-0.135742,0.018311,-0.809082,0.949445,0.051989,0.309148,0.016687,0.494674,0.099853,-0.863313,0.004178,7.728606,35.824366,4.515322,169.831438,-58.754426,-161.070009,8.361945,0.949535,-6.070795,0,0.003463332,0
1786464139.954137,-0.048336,-0.852577,0.091296,-0.162354,0.025635,-0.761719,0.950657,0.052038,0.305376,0.016977,0.490750,0.091885,-0.866437,0.002727,7.703756,35.369609,4.505829,170.637260,-58.310788,-162.661826,8.338332,0.902541,-5.910420,0,0.003462776,0
1786464139.974120,-0.123836,-0.682801,0.100484,-0.185547,0.033447,-0.718994,0.951617,0.051713,0.302401,0.017464,0.478090,0.084551,-0.874231,0.001241,7.646671,35.010951,4.517760,171.753513,-56.733921,-164.493437,8.222027,0.845007,-5.911649,0,0.003462389,0
1786464139.994199,-0.184024,-0.489988,0.106742,-0.204346,0.043213,-0.684570,0.952293,0.051090,0.300332,0.018120,0.457777,0.079422,-0.885513,-0.000228,7.567351,34.761110,4.551933,172.825609,-54.164160,-166.077650,8.014893,0.792978,-6.082278,0,0.003466173,0
1786464140.014112,-0.223039,-0.279598,0.110604,-0.218262,0.061768,-0.654053,0.952660,0.050276,0.299254,0.018910,0.432071,0.079055,-0.898367,-0.001575,7.479398,34.629961,4.608999,173.522488,-50.901866,-166.856623,7.728841,0.770141,-6.386827,0,0.003461946,0
1786464140.034158,-0.236089,-0.055360,0.107408,-0.223145,0.074219,-0.633789,0.952694,0.049384,0.299240,0.019764,0.404455,0.082883,-0.910791,-0.002703,7.395791,34.625995,4.685160,173.894472,-47.417100,-166.917444,7.388706,0.781348,-6.779242,0,0.003464432,0
1786464140.054104,-0.220509,0.172473,0.101016,-0.218506,0.084961,-0.626709,0.952382,0.048548,0.300311,0.020625,0.379293,0.090049,-0.920878,-0.003411,7.332362,34.751531,4.778540,174.021300,-44.262881,-166.396663,7.039470,0.815638,-7.193012,0,0.003462068,0
1786464140.074055,-0.190815,0.399641,0.092361,-0.205566,0.093506,-0.632080,0.951718,0.047835,0.302464,0.021463,0.361467,0.098858,-0.927122,-0.003629,7.296913,35.006340,4.887714,173.956898,-42.030783,-165.503749,6.743605,0.859671,-7.556860,0,0.003460484,0
1786464140.094037,-0.149403,0.618420,0.081309,-0.191406,0.098633,-0.655273,0.950706,0.047296,0.305659,0.022243,0.355263,0.106928,-0.928625,-0.003319,7.295334,35.385771,5.010618,173.729585,-41.231394,-164.502157,6.572001,0.901463,-7.814200,0,0.003460572,0
1786464140.114036,-0.102398,0.823084,0.069191,-0.171143,0.100098,-0.700439,0.949356,0.046956,0.309824,0.022950,0.364130,0.112043,-0.924581,-0.002523,7.330367,35.881581,5.145883,173.304531,-42.281215,-163.589400,6.599794,0.934524,-7.922951,0,0.003461423,0
1786464140.134046,-0.053529,1.005910,0.055343,-0.146973,0.103516,-0.758545,0.947694,0.046823,0.314845,0.023565,0.388074,0.114068,-0.914541,-0.001349,7.401944,36.480383,5.291183,172.580274,-45.195142,-162.688966,6.871598,0.964533,-7.830984,0,0.003462509,0
1786464140.154074,-0.007723,1.162903,0.041628,-0.119141,0.103760,-0.823975,0.945754,0.046873,0.320582,0.024084,0.424574,0.113159,-0.898294,0.000056,7.506338,37.165907,5.444431,171.463318,-49.711436,-161.680058,7.365254,0.994094,-7.514963,0,0.003464091,0
1786464140.174046,0.037019,1.287805,0.026581,-0.086914,0.101074,-0.891113,0.943579,0.047085,0.326868,0.024491,0.469840,0.109985,-0.875872,0.001563,7.639096,37.918860,5.601375,169.787755,-55.424847,-160.310800,8.003450,1.021269,-6.970795,0,0.003462890,0
1786464140.194073,0.071906,1.375290,0.010868,-0.051758,0.096436,-0.954590,0.941222,0.047408,0.333526,0.024785,0.519931,0.105696,-0.847638,0.003010,7.791549,38.718475,5.758103,167.146624,-61.892343,-158.057009,8.684387,1.047241,-6.210550,0,0.003464347,0
1786464140.214085,0.095342,1.422694,-0.005244,-0.017334,0.089355,-1.012207,0.938741,0.047789,0.340380,0.024970,0.571018,0.101206,-0.814664,0.004255,7.955005,39.544011,5.911006,162.653659,-68.628510,-153.949200,9.306891,1.073432,-5.271870,0,0.003464779,0
1786464140.234076,0.101334,1.427621,-0.020690,0.016846,0.081543,-1.063232,0.936202,0.048158,0.347244,0.025071,0.619999,0.097466,-0.778508,0.005168,8.118136,40.373441,6.057064,153.985515,-75.095523,-145.590940,9.795925,1.105476,-4.215075,0,0.003464247,0
1786464140.254042,0.092679,1.391402,-0.036270,0.045654,0.075928,-1.107178,0.933674,0.048457,0.353941,0.025103,0.664352,0.095311,-0.741296,0.005692,8.270443,41.185431,6.192251,134.758068,-80.417857,-126.538182,10.107231,1.150720,-3.111724,0,0.003462737,0
1786464140.274070,0.067645,1.317766,-0.049985,0.070312,0.071533,-1.147705,0.931229,0.048621,0.360304,0.025095,0.702569,0.095268,-0.705185,0.005813,8.400647,41.959881,6.313545,95.782039,-82.743608,-87.568093,10.238804,1.215338,-2.042534,0,0.003464295,0
1786464140.294168,0.031160,1.208443,-0.061836,0.089355,0.067627,-1.180908,0.928940,0.048604,0.366170,0.025069,0.733892,0.097521,-0.672207,0.005557,8.499306,42.676875,6.417195,60.340666,-81.018080,-51.955201,10.214740,1.302342,-1.069662,0,0.003468428,0
1786464140.314177,-0.022769,1.030544,-0.072888,0.110107,0.063721,-1.210693,0.926946,0.048333,0.371224,0.025045,0.757282,0.102217,-0.645021,0.004878,8.549596,43.297607,6.494127,45.295022,-77.938219,-36.560546,10.068351,1.414686,-0.253052,0,0.003467731,0
1786464140.334140,-0.067644,0.859968,-0.078348,0.120361,0.059326,-1.221436,0.925251,0.047858,0.375490,0.025034,0.774532,0.108637,-0.623123,0.003959,8.557992,43.824295,6.547502,39.264044,-75.042570,-30.052355,9.886645,1.544940,0.385621,0,0.003465273,0
1786464140.354279,-0.109455,0.670751,-0.079413,0.127197,0.056885,-1.220215,0.923902,0.047203,0.378880,0.025049,0.786614,0.116465,-0.606355,0.002858,8.525810,44.245244,6.577362,37.117077,-72.669036,-27.324960,9.698052,1.689849,0.869155,0,0.003470912,0
1786464140.374133,-0.141946,0.471946,-0.077682,0.145752,0.052490,-1.213623,0.922924,0.046419,0.381348,0.025085,0.795034,0.124808,-0.593584,0.001648,8.458302,44.554127,6.584064,36.643608,-70.777959,-26.236966,9.547151,1.841758,1.206270,0,0.003462998,0
1786464140.394145,-0.164183,0.274739,-0.072222,0.135254,0.051025,-1.215332,0.922321,0.045559,0.382905,0.025139,0.799800,0.133588,-0.585213,0.000376,8.363112,44.751455,6.570497,37.356033,-69.424066,-26.306636,9.402938,1.995599,1.430120,0,0.003463798,0
1786464140.414114,-0.170042,0.070741,-0.064632,0.135254,0.048340,-1.230713,0.922106,0.044704,0.383521,0.025190,0.802190,0.142096,-0.579913,-0.000888,8.250506,44.832840,6.537923,38.585769,-68.457998,-26.918555,9.315339,2.146050,1.526912,0,0.003462516,0
1786464140.434007,-0.162053,-0.140848,-0.054912,0.131104,0.046631,-1.238037,0.922292,0.043927,0.383160,0.025222,0.802975,0.150181,-0.576777,-0.002105,8.129779,44.793557,6.488005,40.075610,-67.765539,-27.824423,9.267441,2.287948,1.556877,0,0.003458380,0
1786464140.454048,-0.139682,-0.351104,-0.042395,0.131104,0.044678,-1.241943,0.922874,0.043301,0.381828,0.025223,0.803214,0.157702,-0.574428,-0.003229,8.011979,44.633831,6.424260,41.520962,-67.184498,-28.725402,9.263187,2.421117,1.539657,0,0.003461542,0
1786464140.474339,-0.108923,-0.548311,-0.033740,0.118408,0.050781,-1.220703,0.923822,0.042862,0.379583,0.025163,0.803268,0.165678,-0.572095,-0.004270,7.902504,44.361016,6.346596,43.015228,-66.588745,-29.628398,9.271770,2.556299,1.531196,0,0.003474587,0
1786464140.494051,-0.072970,-0.728075,-0.026017,0.111328,0.056396,-1.193115,0.925096,0.042633,0.376501,0.025036,0.804174,0.174265,-0.568250,-0.005154,7.806493,43.984541,6.257361,44.277455,-65.803984,-30.228241,9.295679,2.701713,1.530679,0,0.003459692,0
1786464140.514042,-0.035952,-0.886533,-0.021356,0.097412,0.061035,-1.167480,0.926651,0.042613,0.372674,0.024831,0.805910,0.183768,-0.562763,-0.005978,7.725459,43.516255,6.157259,45.368809,-64.806551,-30.566276,9.306346,2.861249,1.554022,0,0.003460395,0
1786464140.534042,0.005194,-1.025683,-0.020823,0.083740,0.068115,-1.153809,0.928443,0.042815,0.368183,0.024527,0.808496,0.194853,-0.555267,-0.006738,7.662075,42.966783,6.045916,46.376479,-63.538787,-30.669042,9.301801,3.045296,1.596957,0,0.003461298,0
1786464140.554047,0.045940,-1.135805,-0.023487,0.065430,0.074463,-1.142334,0.930411,0.043228,0.363161,0.024117,0.811361,0.207903,-0.546272,-0.007467,7.617046,42.352664,5.924196,47.490051,-62.048393,-30.693513,9.260889,3.259674,1.670559,0,0.003462228,0
1786464140.574090,0.085754,-1.215034,-0.028413,0.039062,0.079834,-1.120117,0.932490,0.043840,0.357749,0.023599,0.813693,0.223308,-0.536628,-0.008189,7.591193,41.691875,5.793650,48.931715,-60.417297,-30.828319,9.174569,3.507683,1.769891,0,0.003464535,0
1786464140.594325,0.115182,-1.257777,-0.034938,0.009521,0.079834,-1.082520,0.934609,0.044592,0.352119,0.022991,0.814766,0.240703,-0.527388,-0.008967,7.579941,41.005983,5.656391,50.779837,-58.768463,-31.187695,9.043703,3.783424,1.873608,0,0.003474411,0
1786464140.614334,0.133691,-1.261639,-0.042395,-0.018311,0.078613,-1.030273,0.936699,0.045426,0.346460,0.022316,0.814037,0.259893,-0.519330,-0.009770,7.578971,40.318003,5.515346,53.083594,-57.185481,-31.834587,8.875291,4.080201,1.964170,0,0.003472264,0
1786464140.634074,0.136488,-1.229148,-0.048387,-0.048828,0.073730,-0.965576,0.938694,0.046260,0.340949,0.021612,0.810673,0.280264,-0.513954,-0.010598,7.581538,39.649877,5.374598,55.935766,-55.828226,-32.921855,8.675168,4.385660,2.017029,0,0.003459176,0
1786464140.654095,0.123704,-1.162569,-0.052781,-0.074951,0.068359,-0.902832,0.940542,0.047015,0.335757,0.020921,0.803739,0.301274,-0.512937,-0.011496,7.580489,39.022063,5.237940,59.496497,-54.846134,-34.672594,8.471764,4.687768,1.984237,0,0.003461265,0
1786464140.674077,0.103731,-1.066163,-0.056110,-0.111328,0.060547,-0.820068,0.942198,0.047648,0.331031,0.020262,0.792076,0.322841,-0.517915,-0.012363,7.572532,38.452274,5.108164,64.054001,-54.338338,-37.387015,8.270857,4.971788,1.866998,0,0.003461222,0
1786464140.694041,0.076167,-0.944323,-0.055045,-0.127686,0.057373,-0.791748,0.943633,0.048120,0.326887,0.019673,0.775311,0.344218,-0.529372,-0.013116,7.555397,37.954019,4.990102,69.701788,-54.274816,-41.221996,8.124295,5.232009,1.553204,0,0.003460407,0
1786464140.714032,0.051000,-0.794254,-0.051716,-0.153076,0.058105,-0.766357,0.944809,0.048444,0.323453,0.019168,0.752239,0.366086,-0.547660,-0.013640,7.532534,37.542144,4.887791,76.856247,-54.484250,-46.516051,8.006937,5.451575,1.089317,0,0.003460925,0
1786464140.734047,0.025301,-0.623013,-0.048520,-0.172607,0.062256,-0.745605,0.945704,0.048622,0.320823,0.018756,0.723249,0.387841,-0.571226,-0.013833,7.505065,37.227688,4.803327,85.385133,-54.641484,-53.154308,7.927861,5.624496,0.448183,0,0.003462332,0
1786464140.754042,0.000267,-0.434062,-0.044925,-0.186035,0.061768,-0.715820,0.946297,0.048659,0.319082,0.018443,0.689453,0.407594,-0.598613,-0.013584,7.474460,37.020369,4.738581,94.837236,-54.523885,-60.820283,7.864473,5.727540,-0.328523,0,0.003462548,0
1786464140.774071,-0.031691,-0.230862,-0.036003,-0.188721,0.057373,-0.681885,0.946572,0.048533,0.318297,0.018269,0.652872,0.422879,-0.628305,-0.012806,7.439895,36.927819,4.698657,104.521342,-54.054447,-69.024130,7.808477,5.734559,-1.195611,0,0.003464166,0
1786464140.794033,-0.069907,-0.030060,-0.029612,-0.197510,0.062744,-0.679443,0.946535,0.048219,0.318455,0.018236,0.615305,0.433226,-0.658469,-0.011543,7.397526,36.948710,4.682028,113.860179,-53.160497,-77.225934,7.740741,5.643548,-2.120905,0,0.003462531,0
1786464140.814054,-0.059388,0.169144,-0.025351,-0.187500,0.055664,-0.653564,0.946177,0.047943,0.319557,0.018255,0.580041,0.435972,-0.688033,-0.009582,7.374083,37.082502,4.686827,122.209597,-52.168630,-85.039216,7.676789,5.444318,-3.000213,0,0.003463806,0
1786464140.834059,-0.091479,0.379800,-0.012834,-0.184082,0.064697,-0.670654,0.945487,0.047528,0.321646,0.018439,0.550445,0.432343,-0.714170,-0.007200,7.351249,37.334835,4.721084,129.011559,-51.260226,-91.848012,7.625837,5.172767,-3.809787,0,0.003464086,0
1786464140.854125,-0.091612,0.572480,0.002080,-0.172363,0.063232,-0.702881,0.944477,0.047127,0.324641,0.018743,0.530382,0.421101,-0.735764,-0.004424,7.347325,37.695512,4.784834,133.980456,-50.963630,-97.548666,7.611922,4.854163,-4.470227,0,0.003466911,0
1786464140.874360,-0.082957,0.762363,0.013398,-0.157471,0.071289,-0.742676,0.943142,0.046786,0.328523,0.019138,0.522413,0.405097,-0.750319,-0.001406,7.367563,38.162693,4.876563,136.875355,-51.518960,-101.678879,7.685807,4.539271,-4.907258,0,0.003476256,0
1786464140.894113,-0.067777,0.925349,0.026714,-0.135742,0.069092,-0.803711,0.941518,0.046531,0.333158,0.019613,0.526909,0.385123,-0.757657,0.001568,7.414939,38.720652,4.995407,137.784533,-53.095806,-104.277967,7.857350,4.260662,-5.111868,0,0.003462734,0
1786464140.914100,-0.056991,1.099520,0.046821,-0.100830,0.068115,-0.855469,0.939578,0.046358,0.338577,0.020214,0.545617,0.363538,-0.755064,0.004534,7.492643,39.372980,5.148982,136.060345,-55.817105,-104.459015,8.168278,4.040596,-5.039562,0,0.003462529,0
1786464140.934066,-0.034754,1.204182,0.057340,-0.070312,0.064453,-0.906006,0.937430,0.046295,0.344451,0.020852,0.572321,0.342595,-0.745000,0.007227,7.597486,40.080719,5.323369,132.115731,-59.060446,-102.371818,8.534796,3.893603,-4.675292,0,0.003461440,0
1786464140.954075,-0.034354,1.278085,0.072654,-0.037109,0.056885,-0.947021,0.935125,0.046245,0.350625,0.021579,0.604202,0.323664,-0.728074,0.009506,7.717939,40.825675,5.519872,125.559684,-62.369977,-97.479023,8.908630,3.800031,-4.109887,0,0.003462479,0
1786464140.974286,-0.022903,1.314703,0.085170,-0.004883,0.061768,-1.006348,0.932713,0.046261,0.356940,0.022353,0.637173,0.308219,-0.706314,0.011464,7.857902,41.588641,5.733826,116.499907,-65.115195,-89.730668,9.228589,3.757099,-3.417944,0,0.003471910,0
1786464140.994235,-0.017576,1.313505,0.094358,0.028076,0.057861,-1.062500,0.930258,0.046308,0.363234,0.023158,0.668611,0.295829,-0.682112,0.012988,8.009890,42.350061,5.959190,105.611052,-66.899576,-79.854565,9.447628,3.742192,-2.668789,0,0.003467812,0
1786464141.014174,-0.016777,1.271160,0.105144,0.055176,0.061523,-1.120117,0.927831,0.046378,0.369328,0.024000,0.696133,0.287264,-0.657782,0.014153,8.170446,43.088020,6.193707,94.557507,-67.508995,-69.455797,9.548945,3.755550,-1.925065,0,0.003464296,0
1786464141.034162,-0.019840,1.190333,0.110870,0.078125,0.063721,-1.160645,0.925507,0.046448,0.375049,0.024852,0.718761,0.282309,-0.635185,0.014963,8.331679,43.781628,6.429057,85.023517,-67.152454,-60.256824,9.540630,3.790909,-1.240967,0,0.003463698,0
1786464141.054246,-0.026232,1.077415,0.115530,0.096924,0.065674,-1.185547,0.923356,0.046505,0.380251,0.025709,0.736124,0.280716,-0.615696,0.015443,8.487872,44.412731,6.660036,77.940132,-66.223810,-53.225654,9.453762,3.846775,-0.656696,0,0.003467385,0
1786464141.074186,-0.038482,0.935602,0.118726,0.110596,0.070068,-1.196045,0.921444,0.046525,0.384800,0.026570,0.748012,0.282451,-0.600382,0.015548,8.631545,44.964714,6.881099,73.514257,-65.089732,-48.589798,9.320270,3.925606,-0.198096,0,0.003464045,0
1786464141.094178,-0.053396,0.773282,0.119658,0.118896,0.071533,-1.185059,0.919823,0.046494,0.388602,0.027423,0.754911,0.286843,-0.589573,0.015306,8.756566,45.425708,7.086440,71.328647,-64.017943,-45.997118,9.171804,4.022175,0.130908,0,0.003463707,0
1786464141.114174,-0.067511,0.595516,0.120457,0.135010,0.075195,-1.168945,0.918536,0.046420,0.391585,0.028264,0.757765,0.293257,-0.582731,0.014709,8.860725,45.786429,7.272759,70.794255,-63.096974,-44.917002,9.045934,4.134362,0.319546,0,0.003463617,0
1786464141.134166,-0.078030,0.409628,0.118327,0.133057,0.082275,-1.196777,0.917605,0.046316,0.393715,0.029071,0.756203,0.301419,-0.580615,0.013775,8.942015,46.042616,7.435123,71.865617,-62.427998,-45.331932,8.928052,4.259670,0.344079,0,0.003463402,0
1786464141.154179,-0.078962,0.210690,0.116729,0.140869,0.086426,-1.228516,0.917061,0.046230,0.394933,0.029825,0.751626,0.309911,-0.582115,0.012512,9.003922,46.186553,7.571196,73.907986,-61.984439,-46.727703,8.856414,4.383476,0.230724,0,0.003464146,0
