timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786465429.348297,0.000267,-0.000898,-0.000317,-0.099854,0.021240,-0.994385,0.046785,-0.207875,0.976808,0.021091,-0.986414,0.018354,0.048786,0.155792,178.747285,5.748845,-156.035123,-1.210075,-5.852328,-17.888243,0.900527,-0.183894,8.762319,0,0.003457601,0
1786465429.368340,-0.000665,-0.000233,-0.000850,-0.100342,0.020264,-0.994873,0.046888,-0.207896,0.976806,0.020781,-0.986409,0.018264,0.048774,0.155835,178.784736,5.753069,-156.030851,-1.199872,-5.849414,-17.893677,0.899983,-0.185939,8.761813,0,0.003461020,0
1786465429.388502,-0.000266,0.000167,-0.000717,-0.099365,0.020752,-0.993896,0.046618,-0.207906,0.976820,0.020594,-0.986401,0.018264,0.048755,0.155892,178.799330,5.718316,-156.028967,-1.199816,-5.847296,-17.900342,0.900384,-0.183639,8.762887,0,0.003468687,0
1786465429.408699,-0.000399,-0.000233,-0.000850,-0.099854,0.021240,-0.993896,0.046756,-0.207896,0.976809,0.020895,-0.986393,0.018328,0.048744,0.155940,178.768731,5.740945,-156.031517,-1.207026,-5.847296,-17.905570,0.899614,-0.183166,8.762916,0,0.003475966,0
1786465429.431130,-0.000932,-0.000233,-0.000717,-0.100342,0.020996,-0.994629,0.047016,-0.207913,0.976797,0.020698,-0.986387,0.018345,0.048734,0.155980,178.797223,5.765479,-156.028202,-1.208917,-5.846545,-17.910131,0.899131,-0.184764,8.762154,0,0.003577475,0
1786465429.449465,-0.000665,0.000300,-0.000850,-0.100098,0.020508,-0.994141,0.046863,-0.207931,0.976807,0.020409,-0.986382,0.018292,0.048717,0.156023,178.826207,5.741439,-156.024770,-1.202843,-5.843740,-17.915425,0.899143,-0.185491,8.762661,0,0.003477784,0
1786465429.472079,-0.000665,0.000966,-0.001382,-0.100342,0.020752,-0.994385,0.047021,-0.207925,0.976795,0.020695,-0.986376,0.018282,0.048695,0.156068,178.797693,5.766049,-156.026792,-1.201863,-5.841110,-17.920758,0.898265,-0.184225,8.762503,0,0.003586816,0
1786465429.491371,-0.000932,0.000966,-0.000850,-0.100342,0.020508,-0.994141,0.047024,-0.207946,0.976797,0.020370,-0.986372,0.018244,0.048674,0.156105,178.834558,5.758652,-156.022541,-1.197723,-5.838102,-17.925222,0.897845,-0.184347,8.762793,0,0.003525709,0
1786465429.509497,-0.001198,0.000966,-0.001116,-0.100342,0.020996,-0.993652,0.046996,-0.207935,0.976794,0.020703,-0.986366,0.018283,0.048656,0.156141,178.796331,5.763431,-156.025662,-1.202238,-5.836756,-17.929185,0.897345,-0.183187,8.763346,0,0.003430466,0
1786465429.528977,-0.000399,0.001232,-0.001382,-0.100342,0.020752,-0.994873,0.046877,-0.207956,0.976801,0.020394,-0.986361,0.018270,0.048634,0.156182,178.828329,5.742746,-156.021629,-1.200987,-5.834102,-17.934014,0.897054,-0.184058,8.762143,0,0.003416635,0
1786465429.548953,-0.000532,0.001232,-0.001515,-0.099609,0.020996,-0.994385,0.046642,-0.207950,0.976809,0.020632,-0.986353,0.018297,0.048608,0.156237,178.795957,5.721947,-156.023954,-1.204131,-5.831694,-17.940308,0.897329,-0.183626,8.762681,0,0.003427253,0
1786465429.568359,0.000134,0.001099,-0.001382,-0.100098,0.020752,-0.994385,0.046963,-0.207962,0.976792,0.020591,-0.986348,0.018278,0.048587,0.156280,178.808272,5.757009,-156.021929,-1.202135,-5.829085,-17.945389,0.896461,-0.184281,8.762712,0,0.003411069,0
1786465429.589307,0.000134,0.002164,-0.001249,-0.099854,0.020264,-0.993652,0.046796,-0.207981,0.976802,0.020299,-0.986344,0.018200,0.048553,0.156325,178.837297,5.731383,-156.018294,-1.193598,-5.823857,-17.951069,0.896028,-0.184429,8.763521,0,0.003464403,0
1786465429.608384,0.000400,0.002564,-0.001515,-0.100342,0.020996,-0.994385,0.046898,-0.207975,0.976792,0.020602,-0.986339,0.018232,0.048523,0.156361,178.805522,5.750010,-156.020601,-1.197584,-5.821097,-17.955027,0.894615,-0.182195,8.762914,0,0.003425042,0
1786465429.628414,0.001066,0.002830,-0.001782,-0.100586,0.020996,-0.994385,0.047124,-0.207974,0.976777,0.020819,-0.986335,0.018249,0.048493,0.156394,178.786537,5.780543,-156.021521,-1.199837,-5.817966,-17.958735,0.893827,-0.182735,8.762959,0,0.003435923,0
1786465429.648639,0.001332,0.002830,-0.002181,-0.100586,0.020020,-0.994385,0.047148,-0.208002,0.976777,0.020482,-0.986333,0.018130,0.048460,0.156430,178.825241,5.775272,-156.016424,-1.186669,-5.812180,-17.963592,0.893291,-0.184034,8.763007,0,0.003452384,0
1786465429.668778,0.001732,0.003496,-0.002048,-0.100098,0.020264,-0.994629,0.046839,-0.208016,0.976792,0.020323,-0.986329,0.018070,0.048420,0.156473,178.835761,5.736857,-156.014260,-1.180251,-5.806609,-17.968863,0.892665,-0.181476,8.762925,0,0.003461220,0
1786465429.688800,0.002397,0.004028,-0.002048,-0.099854,0.021240,-0.994141,0.046739,-0.208009,0.976792,0.020626,-0.986323,0.018148,0.048378,0.156516,178.799299,5.732794,-156.016827,-1.189674,-5.803337,-17.973474,0.891861,-0.179281,8.763545,0,0.003462845,0
1786465429.708822,0.002397,0.004162,-0.002048,-0.099854,0.020752,-0.994385,0.046784,-0.208036,0.976791,0.020286,-0.986318,0.018140,0.048334,0.156559,178.838786,5.729809,-156.011804,-1.189282,-5.798191,-17.978519,0.891278,-0.181375,8.763327,0,0.003464093,0
1786465429.728648,0.002797,0.004561,-0.002581,-0.099365,0.020996,-0.994629,0.046549,-0.208034,0.976798,0.020515,-0.986311,0.018162,0.048284,0.156616,178.807330,5.708879,-156.013575,-1.192305,-5.793033,-17.984935,0.890824,-0.180984,8.763182,0,0.003456661,0
1786465429.748536,0.002531,0.004561,-0.002048,-0.099854,0.020996,-0.994141,0.046758,-0.208034,0.976783,0.020734,-0.986307,0.018178,0.048238,0.156654,178.787739,5.737499,-156.014451,-1.194775,-5.788161,-17.989318,0.889452,-0.181561,8.763748,0,0.003453748,0
1786465429.768330,0.002131,0.004694,-0.002314,-0.099854,0.020020,-0.993408,0.046810,-0.208062,0.976782,0.020397,-0.986306,0.018065,0.048189,0.156693,178.827094,5.735362,-156.009264,-1.182558,-5.780599,-17.994405,0.888602,-0.183034,8.764556,0,0.003447502,0
1786465429.788915,0.002664,0.004827,-0.002448,-0.100586,0.020264,-0.994385,0.047117,-0.208076,0.976764,0.020399,-0.986305,0.018002,0.048144,0.156718,178.834191,5.769878,-156.007254,-1.176029,-5.774410,-17.997608,0.886520,-0.180585,8.763762,0,0.003476562,0
1786465429.808667,0.002397,0.004960,-0.002181,-0.100098,0.020264,-0.994873,0.046772,-0.208087,0.976780,0.020324,-0.986303,0.017956,0.048097,0.156748,178.834468,5.729453,-156.006064,-1.171530,-5.768239,-18.001321,0.885966,-0.179555,8.763400,0,0.003462906,0
1786465429.828898,0.002531,0.004428,-0.002581,-0.099609,0.021240,-0.994141,0.046635,-0.208083,0.976781,0.020614,-0.986297,0.018052,0.048054,0.156788,178.798558,5.720891,-156.008268,-1.182910,-5.765200,-18.005455,0.885486,-0.177768,8.764247,0,0.003473032,0
1786465429.848467,0.002131,0.005227,-0.002314,-0.098633,0.020508,-0.994385,0.046331,-0.208099,0.976796,0.020429,-0.986292,0.018029,0.047996,0.156844,178.812272,5.682363,-156.005646,-1.181026,-5.758254,-18.012128,0.885821,-0.180539,8.764026,0,0.003452457,0
1786465429.868448,0.002131,0.005626,-0.002048,-0.100586,0.020508,-0.994141,0.046630,-0.208110,0.976779,0.020459,-0.986293,0.018004,0.047947,0.156856,178.816089,5.716717,-156.004154,-1.179051,-5.752312,-18.013596,0.882586,-0.180217,8.764406,0,0.003454515,0
1786465429.888379,0.001598,0.005626,-0.002048,-0.100586,0.021240,-0.994385,0.046831,-0.208111,0.976764,0.020682,-0.986292,0.018084,0.047900,0.156866,178.795732,5.744566,-156.005044,-1.188869,-5.748443,-18.014292,0.881576,-0.179254,8.764268,0,0.003453920,0
1786465429.908348,0.001598,0.006026,-0.002581,-0.099854,0.020996,-0.994385,0.046481,-0.208117,0.976779,0.020730,-0.986289,0.018110,0.047844,0.156895,178.782076,5.706430,-156.004955,-1.192657,-5.742546,-18.017477,0.881574,-0.181161,8.764308,0,0.003455106,0
1786465429.928412,0.002131,0.006825,-0.002714,-0.100098,0.020752,-0.994385,0.046763,-0.208139,0.976763,0.020612,-0.986289,0.018088,0.047782,0.156918,178.802142,5.735358,-156.001447,-1.191225,-5.735161,-18.020236,0.880167,-0.181945,8.764414,0,0.003460049,0
1786465429.948217,0.001865,0.006825,-0.002714,-0.100098,0.020752,-0.994629,0.047059,-0.208157,0.976746,0.020569,-0.986289,0.018072,0.047721,0.156939,178.814190,5.767576,-155.998718,-1.190314,-5.727988,-18.022699,0.878926,-0.181761,8.764298,0,0.003452754,0
1786465429.970200,0.001598,0.006558,-0.002581,-0.099609,0.020752,-0.993896,0.046701,-0.208167,0.976762,0.020556,-0.986288,0.018060,0.047654,0.156967,178.807217,5.727059,-155.997960,-1.190046,-5.720188,-18.025974,0.878103,-0.181622,8.765165,0,0.003540441,0
1786465430.004851,0.001865,0.007357,-0.002714,-0.100342,0.020752,-0.994141,0.046981,-0.208179,0.976744,0.020632,-0.986290,0.018028,0.047542,0.156992,178.805346,5.760372,-155.996620,-1.188233,-5.706955,-18.029052,0.874972,-0.181256,8.765169,0,0.004174628,0
1786465430.018627,0.001865,0.006026,-0.002181,-0.100830,0.020996,-0.994385,0.047206,-0.208182,0.976728,0.020827,-0.986294,0.018058,0.047515,0.156975,178.788815,5.790186,-155.997075,-1.192217,-5.704446,-18.026921,0.873889,-0.181150,8.764980,0,0.003709339,0
1786465430.028690,0.002531,0.006692,-0.002314,-0.100586,0.020264,-0.994385,0.047129,-0.208209,0.976733,0.020481,-0.986298,0.017984,0.047492,0.156962,178.826032,5.773360,-155.992073,-1.184361,-5.700463,-18.025722,0.873859,-0.182572,8.764994,0,0.003225314,0
1786465430.048875,0.002664,0.007224,-0.002581,-0.099609,0.020508,-0.993896,0.046769,-0.208220,0.976749,0.020440,-0.986299,0.017946,0.047428,0.156977,178.822170,5.732017,-155.991058,-1.181018,-5.692559,-18.027725,0.873400,-0.180687,8.765660,0,0.003290213,0
1786465430.071571,0.003196,0.006825,-0.002980,-0.100098,0.020996,-0.994385,0.046809,-0.208219,0.976741,0.020738,-0.986300,0.017968,0.047367,0.156988,178.789582,5.743627,-155.992721,-1.184607,-5.686060,-18.028808,0.871478,-0.179435,8.765331,0,0.003446071,0
1786465430.100918,0.003196,0.007357,-0.003247,-0.099854,0.021484,-0.994629,0.046573,-0.208219,0.976748,0.020973,-0.986299,0.018040,0.047279,0.157013,178.757530,5.722741,-155.994167,-1.194248,-5.677395,-18.031276,0.870028,-0.179326,8.765248,0,0.003858220,0
1786465430.108831,0.003995,0.007357,-0.002048,-0.100098,0.020752,-0.994141,0.046753,-0.208244,0.976740,0.020692,-0.986303,0.018023,0.047261,0.156995,178.793544,5.736196,-155.989541,-1.192723,-5.675107,-18.029312,0.869829,-0.182389,8.765683,0,0.003239873,0
1786465430.130189,0.004262,0.007091,-0.002714,-0.100098,0.020508,-0.993896,0.046931,-0.208272,0.976731,0.020408,-0.986307,0.017949,0.047204,0.156994,178.829938,5.749452,-155.984512,-1.185311,-5.667265,-18.029564,0.868537,-0.181754,8.766074,0,0.003350565,0
1786465430.149032,0.004395,0.007890,-0.002714,-0.099365,0.020508,-0.993896,0.046569,-0.208281,0.976747,0.020395,-0.986310,0.017896,0.047143,0.157002,178.822815,5.708590,-155.983837,-1.180331,-5.659454,-18.030724,0.867962,-0.180583,8.766229,0,0.003329513,0
1786465430.169063,0.004395,0.006825,-0.002847,-0.099365,0.020996,-0.994141,0.046444,-0.208278,0.976747,0.020681,-0.986311,0.017916,0.047091,0.157010,178.787654,5.701347,-155.985879,-1.183480,-5.653928,-18.031524,0.866745,-0.179191,8.766123,0,0.003363449,0
1786465430.188764,0.004661,0.007357,-0.002714,-0.100342,0.020996,-0.993896,0.046737,-0.208291,0.976730,0.020704,-0.986316,0.017925,0.047043,0.156994,178.792131,5.734761,-155.984063,-1.185416,-5.648594,-18.029600,0.864748,-0.179697,8.766458,0,0.003375347,0
1786465430.208870,0.005061,0.008023,-0.003113,-0.100098,0.020996,-0.994629,0.047017,-0.208305,0.976712,0.020764,-0.986320,0.017922,0.046986,0.156987,178.792076,5.767695,-155.982487,-1.186230,-5.642084,-18.028725,0.863929,-0.179925,8.765828,0,0.003401455,0
1786465430.228433,0.004661,0.007490,-0.002448,-0.100342,0.020996,-0.994873,0.046662,-0.208316,0.976729,0.020682,-0.986325,0.017922,0.046938,0.156966,178.792965,5.725853,-155.981182,-1.187194,-5.636555,-18.026262,0.862713,-0.180181,8.765672,0,0.003398294,0
1786465430.248720,0.004128,0.007490,-0.002448,-0.099854,0.020508,-0.994385,0.046772,-0.208344,0.976725,0.020356,-0.986331,0.017861,0.046882,0.156953,178.832420,5.730482,-155.975995,-1.181268,-5.629155,-18.025051,0.862207,-0.180906,8.766254,0,0.003426531,0
1786465430.268510,0.003729,0.007890,-0.002980,-0.100098,0.020508,-0.994141,0.046944,-0.208348,0.976711,0.020584,-0.986337,0.017815,0.046827,0.156937,178.810873,5.755230,-155.976574,-1.177215,-5.622077,-18.023371,0.860665,-0.179986,8.766645,0,0.003426825,0
1786465430.288362,0.003995,0.007890,-0.002314,-0.100098,0.020264,-0.994385,0.046849,-0.208374,0.976717,0.020233,-0.986345,0.017744,0.046772,0.156912,178.848304,5.736160,-155.971644,-1.170291,-5.614565,-18.020835,0.859451,-0.179502,8.766535,0,0.003429655,0
1786465430.308324,0.003729,0.008023,-0.002314,-0.099609,0.020996,-0.994629,0.046644,-0.208370,0.976722,0.020488,-0.986350,0.017787,0.046715,0.156895,178.814643,5.719305,-155.973805,-1.176288,-5.608811,-18.018562,0.858625,-0.177639,8.766442,0,0.003436502,0
1786465430.328336,0.003330,0.007890,-0.002714,-0.100098,0.020264,-0.994385,0.046913,-0.208392,0.976708,0.020338,-0.986357,0.017723,0.046660,0.156870,178.838140,5.745938,-155.970009,-1.170056,-5.601421,-18.015951,0.857180,-0.179463,8.766758,0,0.003443782,0
1786465430.348338,0.003330,0.008023,-0.002714,-0.100586,0.020264,-0.993896,0.047181,-0.208402,0.976691,0.020438,-0.986367,0.017671,0.046609,0.156831,178.833313,5.778360,-155.969045,-1.165382,-5.594687,-18.011682,0.855408,-0.178404,8.767394,0,0.003448853,0
1786465430.368879,0.002797,0.008689,-0.002714,-0.099609,0.020508,-0.994629,0.046813,-0.208412,0.976707,0.020419,-0.986373,0.017666,0.046543,0.156811,178.826700,5.736697,-155.968222,-1.166011,-5.587056,-18.009417,0.855065,-0.177453,8.766805,0,0.003475698,0
1786465430.388942,0.002397,0.008156,-0.002181,-0.100098,0.020264,-0.995117,0.047020,-0.208437,0.976697,0.020176,-0.986382,0.017628,0.046487,0.156775,178.859067,5.754069,-155.963780,-1.162981,-5.579943,-18.005336,0.853416,-0.177909,8.766425,0,0.003475496,0
1786465430.408629,0.002797,0.008556,-0.002314,-0.100342,0.020752,-0.994629,0.046938,-0.208432,0.976695,0.020480,-0.986391,0.017659,0.046433,0.156731,178.822938,5.752147,-155.966147,-1.167713,-5.574335,-17.999979,0.851915,-0.176838,8.767048,0,0.003459378,0
1786465430.428595,0.003330,0.008423,-0.002581,-0.100098,0.020752,-0.995117,0.046673,-0.208430,0.976704,0.020692,-0.986400,0.017674,0.046378,0.156693,178.792710,5.727460,-155.967791,-1.170600,-5.568389,-17.995484,0.851207,-0.177530,8.766639,0,0.003459084,0
1786465430.448576,0.002797,0.008423,-0.002714,-0.100830,0.020752,-0.994873,0.046963,-0.208447,0.976687,0.020667,-0.986410,0.017685,0.046329,0.156639,178.802636,5.759433,-155.965310,-1.173010,-5.562930,-17.989176,0.849461,-0.178124,8.766970,0,0.003459507,0
1786465430.468908,0.002797,0.007890,-0.002714,-0.100098,0.020264,-0.993896,0.046883,-0.208476,0.976692,0.020318,-0.986420,0.017630,0.046278,0.156597,178.840099,5.742117,-155.960076,-1.167943,-5.556172,-17.984550,0.849337,-0.179014,8.768021,0,0.003474791,0
1786465430.488184,0.003196,0.008156,-0.002314,-0.099609,0.020508,-0.994873,0.046549,-0.208478,0.976705,0.020434,-0.986429,0.017616,0.046227,0.156560,178.819074,5.707473,-155.960943,-1.167495,-5.550058,-17.980215,0.848704,-0.177874,8.767172,0,0.003441326,0
1786465430.508158,0.003463,0.007490,-0.002581,-0.099365,0.021484,-0.994873,0.046413,-0.208473,0.976706,0.020722,-0.986434,0.017730,0.046182,0.156528,178.783442,5.699075,-155.963123,-1.181381,-5.546917,-17.975862,0.847979,-0.176742,8.767269,0,0.003445812,0
1786465430.528175,0.003729,0.007757,-0.002181,-0.100098,0.020508,-0.994385,0.046677,-0.208494,0.976693,0.020556,-0.986445,0.017680,0.046137,0.156475,178.808529,5.724793,-155.959501,-1.176836,-5.540868,-17.969992,0.846655,-0.180041,8.767768,0,0.003451019,0
1786465430.548227,0.003995,0.008156,-0.001915,-0.100098,0.021240,-0.995605,0.046716,-0.208488,0.976686,0.020848,-0.986455,0.017731,0.046090,0.156420,178.776572,5.736125,-155.961732,-1.183769,-5.536426,-17.963260,0.845544,-0.178489,8.766671,0,0.003456462,0
1786465430.570669,0.003995,0.008156,-0.001782,-0.100342,0.020508,-0.995117,0.046876,-0.208512,0.976680,0.020554,-0.986469,0.017665,0.046036,0.156357,178.813590,5.747064,-155.957142,-1.177615,-5.528989,-17.956220,0.844353,-0.180309,8.767229,0,0.003563046,0
1786465430.588914,0.004262,0.008023,-0.002181,-0.099854,0.020264,-0.994629,0.046688,-0.208536,0.976690,0.020234,-0.986481,0.017591,0.045995,0.156302,178.845271,5.718362,-155.952884,-1.170188,-5.522985,-17.950163,0.843931,-0.179624,8.767825,0,0.003463263,0
1786465430.611551,0.004128,0.007890,-0.002048,-0.099609,0.020996,-0.994873,0.046567,-0.208529,0.976691,0.020523,-0.986491,0.017622,0.045941,0.156251,178.809826,5.711693,-155.955392,-1.175036,-5.517425,-17.944046,0.842838,-0.177468,8.767739,0,0.003576686,0
1786465430.629623,0.004794,0.007757,-0.002181,-0.099365,0.021240,-0.994385,0.046395,-0.208523,0.976695,0.020790,-0.986500,0.017681,0.045905,0.156200,178.775676,5.698777,-155.957725,-1.182614,-5.514320,-17.937817,0.842508,-0.178127,8.768264,0,0.003465967,0
1786465430.648872,0.004395,0.008023,-0.001649,-0.100586,0.020264,-0.993896,0.046661,-0.208540,0.976682,0.020626,-0.986516,0.017591,0.045868,0.156120,178.800586,5.724719,-155.954458,-1.173542,-5.508451,-17.928907,0.840618,-0.180422,8.768789,0,0.003433538,0
1786465430.669042,0.004395,0.007757,-0.001649,-0.099854,0.020996,-0.994141,0.046789,-0.208536,0.976672,0.020882,-0.986528,0.017618,0.045829,0.156052,178.774778,5.745202,-155.956256,-1.177664,-5.504335,-17.920926,0.840330,-0.178105,8.768676,0,0.003448277,0
1786465430.688840,0.003596,0.007490,-0.001782,-0.100098,0.020752,-0.995117,0.046790,-0.208561,0.976674,0.020528,-0.986541,0.017607,0.045792,0.155983,178.814714,5.736848,-155.951361,-1.177478,-5.499911,-17.912834,0.839463,-0.179219,8.767741,0,0.003443602,0
1786465430.708876,0.003596,0.007490,-0.001782,-0.100098,0.020752,-0.995117,0.046855,-0.208555,0.976666,0.020817,-0.986554,0.017596,0.045755,0.155911,178.783818,5.751048,-155.953555,-1.177282,-5.495456,-17.904575,0.838692,-0.179180,8.767816,0,0.003450155,0
1786465430.728384,0.003729,0.006825,-0.001249,-0.099854,0.020508,-0.994629,0.046726,-0.208575,0.976675,0.020478,-0.986568,0.017556,0.045725,0.155837,178.818958,5.728435,-155.949460,-1.173719,-5.491243,-17.896147,0.838337,-0.179396,8.768362,0,0.003432644,0
1786465430.748786,0.002797,0.005893,-0.001915,-0.100098,0.020508,-0.994629,0.047021,-0.208585,0.976658,0.020524,-0.986581,0.017531,0.045703,0.155764,178.820923,5.762710,-155.948263,-1.171632,-5.488158,-17.887768,0.837501,-0.178927,8.768428,0,0.003457494,0
1786465430.768504,0.002930,0.006692,-0.002181,-0.099365,0.020264,-0.993652,0.046691,-0.208599,0.976674,0.020371,-0.986592,0.017481,0.045670,0.155705,178.830306,5.722044,-155.946171,-1.166862,-5.483480,-17.881114,0.837597,-0.178807,8.769474,0,0.003447112,0
1786465430.788993,0.002397,0.006558,-0.001515,-0.100342,0.021240,-0.994141,0.046797,-0.208593,0.976664,0.020651,-0.986606,0.017570,0.045645,0.155619,178.801235,5.740628,-155.948271,-1.177883,-5.482167,-17.870620,0.835796,-0.177114,8.769078,0,0.003472113,0
1786465430.808859,0.002397,0.006159,-0.001382,-0.099854,0.020264,-0.994629,0.046742,-0.208616,0.976669,0.020305,-0.986620,0.017506,0.045619,0.155542,178.839044,5.726226,-155.943770,-1.171558,-5.478021,-17.862015,0.836176,-0.179986,8.768562,0,0.003464413,0
1786465430.829036,0.001598,0.005759,-0.001782,-0.100342,0.020508,-0.994385,0.046957,-0.208616,0.976654,0.020513,-0.986634,0.017495,0.045601,0.155458,178.820743,5.755306,-155.944609,-1.171057,-5.475585,-17.852281,0.835041,-0.178807,8.768887,0,0.003471919,0
1786465430.848638,0.001465,0.006159,-0.001515,-0.100586,0.020264,-0.994629,0.047232,-0.208633,0.976640,0.020372,-0.986650,0.017452,0.045580,0.155366,178.843342,5.782753,-155.941486,-1.167068,-5.472429,-17.841794,0.834338,-0.179006,8.768687,0,0.003453013,0
1786465430.868494,0.001465,0.005893,-0.001382,-0.099854,0.020752,-0.994629,0.046905,-0.208630,0.976654,0.020494,-0.986663,0.017485,0.045559,0.155287,178.821705,5.749071,-155.942889,-1.171581,-5.470436,-17.832349,0.834567,-0.177838,8.768749,0,0.003449585,0
1786465430.888765,0.001865,0.005759,-0.001249,-0.099854,0.020264,-0.994873,0.046639,-0.208645,0.976669,0.020256,-0.986678,0.017439,0.045536,0.155206,178.842282,5.713490,-155.940161,-1.167209,-5.466987,-17.823154,0.834229,-0.179013,8.768523,0,0.003464710,0
1786465430.908458,0.001332,0.004960,-0.001515,-0.099854,0.020752,-0.995361,0.046664,-0.208637,0.976663,0.020569,-0.986690,0.017471,0.045524,0.155127,178.807575,5.723846,-155.942775,-1.171581,-5.466053,-17.813835,0.833826,-0.177889,8.768086,0,0.003451511,0
1786465430.928534,0.001465,0.004960,-0.001515,-0.099854,0.021240,-0.995361,0.046608,-0.208628,0.976661,0.020884,-0.986702,0.017557,0.045512,0.155048,178.770730,5.724974,-155.945611,-1.181947,-5.466121,-17.804202,0.833649,-0.178114,8.768089,0,0.003457811,0
1786465430.948525,0.002264,0.004694,-0.001249,-0.099854,0.020508,-0.994385,0.046706,-0.208651,0.976658,0.020561,-0.986716,0.017519,0.045502,0.154965,178.809620,5.728345,-155.941090,-1.178330,-5.464270,-17.794684,0.833714,-0.180464,8.769026,0,0.003459005,0
1786465430.968560,0.002131,0.004827,-0.001249,-0.099609,0.020508,-0.994385,0.046498,-0.208668,0.976670,0.020275,-0.986730,0.017491,0.045490,0.154886,178.836852,5.698146,-155.937732,-1.175826,-5.462259,-17.785614,0.833615,-0.179874,8.769071,0,0.003461734,0
1786465430.988351,0.001865,0.004162,-0.000717,-0.100098,0.020752,-0.994873,0.046705,-0.208662,0.976657,0.020500,-0.986744,0.017502,0.045487,0.154792,178.816491,5.726769,-155.939408,-1.177616,-5.462109,-17.774655,0.832920,-0.179269,8.768609,0,0.003453411,0
1786465431.008286,0.002264,0.004694,-0.000717,-0.099854,0.020996,-0.994873,0.046656,-0.208649,0.976655,0.020812,-0.986758,0.017538,0.045479,0.154703,178.780134,5.728692,-155.942703,-1.182284,-5.461722,-17.764094,0.833031,-0.179251,8.768618,0,0.003453292,0
1786465431.028347,0.002797,0.004028,-0.000983,-0.100342,0.020020,-0.994385,0.046841,-0.208669,0.976648,0.020533,-0.986775,0.017431,0.045480,0.154606,178.816016,5.742823,-155.938667,-1.170696,-5.459759,-17.753360,0.832601,-0.180911,8.769086,0,0.003458541,0
1786465431.048441,0.002397,0.003762,-0.000450,-0.100098,0.020752,-0.995361,0.046705,-0.208654,0.976652,0.020824,-0.986790,0.017449,0.045482,0.154510,178.779925,5.734497,-155.942113,-1.173215,-5.460221,-17.742061,0.832558,-0.178291,8.768175,0,0.003463895,0
1786465431.068697,0.002664,0.004162,-0.000450,-0.099609,0.020996,-0.994629,0.046453,-0.208665,0.976667,0.020577,-0.986803,0.017494,0.045478,0.154421,178.801816,5.700375,-155.939777,-1.178833,-5.460462,-17.731561,0.833041,-0.178420,8.768901,0,0.003474864,0
1786465431.088289,0.002797,0.003762,-0.000717,-0.100098,0.020752,-0.994629,0.046763,-0.208669,0.976650,0.020605,-0.986817,0.017492,0.045482,0.154326,178.806054,5.735774,-155.939061,-1.179138,-5.460763,-17.720527,0.832698,-0.179609,8.768868,0,0.003454803,0
1786465431.108379,0.001865,0.003363,-0.000717,-0.099854,0.020996,-0.995117,0.046545,-0.208658,0.976658,0.020852,-0.986830,0.017529,0.045486,0.154238,178.773043,5.717237,-155.942013,-1.183696,-5.461751,-17.710048,0.833053,-0.179584,8.768364,0,0.003460950,0
1786465431.128372,0.002131,0.003096,-0.000184,-0.100830,0.020752,-0.995117,0.046851,-0.208666,0.976644,0.020761,-0.986848,0.017519,0.045499,0.154125,178.790680,5.749440,-155.940230,-1.182968,-5.462932,-17.696991,0.832297,-0.180565,8.768328,0,0.003461432,0
1786465431.148327,0.001598,0.002164,-0.000450,-0.099854,0.020508,-0.994873,0.046718,-0.208682,0.976653,0.020446,-0.986862,0.017487,0.045513,0.154035,178.822977,5.727011,-155.936810,-1.179616,-5.463831,-17.686677,0.833657,-0.180783,8.768535,0,0.003460187,0
1786465431.169531,0.001199,0.002830,-0.000450,-0.100098,0.020264,-0.995117,0.047011,-0.208693,0.976639,0.020316,-0.986877,0.017430,0.045519,0.153941,178.844742,5.756765,-155.934412,-1.173595,-5.463437,-17.675982,0.833403,-0.180518,8.768303,0,0.003512633,0
1786465431.189228,0.000800,0.002297,-0.000317,-0.100098,0.020752,-0.994873,0.046837,-0.208679,0.976645,0.020595,-0.986891,0.017457,0.045534,0.153845,178.809042,5.743875,-155.937827,-1.176961,-5.465431,-17.664650,0.833479,-0.179101,8.768559,0,0.003487635,0
1786465431.210373,0.000933,0.002430,0.000216,-0.100342,0.020752,-0.995117,0.047115,-0.208673,0.976630,0.020742,-0.986907,0.017474,0.045547,0.153739,178.799125,5.778637,-155.938970,-1.179207,-5.467071,-17.652248,0.833512,-0.179646,8.768277,0,0.003530925,0
1786465431.229679,-0.000133,0.001632,-0.000450,-0.100342,0.020508,-0.995117,0.046917,-0.208687,0.976642,0.020474,-0.986921,0.017463,0.045567,0.153641,178.824664,5.749943,-155.936122,-1.178117,-5.469010,-17.641001,0.833988,-0.180477,8.768219,0,0.003484616,0
1786465431.249039,0.000533,0.001365,-0.000184,-0.100342,0.020996,-0.994629,0.046932,-0.208671,0.976638,0.020798,-0.986934,0.017515,0.045591,0.153541,178.788426,5.759358,-155.939665,-1.184201,-5.472606,-17.629100,0.834366,-0.179681,8.768677,0,0.003452259,0
