timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786125689.101913,0.000481,0.000291,-0.001716,0.018555,0.005371,-0.998535,0.987575,0.050309,-0.148831,-0.003827,0.701784,0.076730,-0.708246,-0.000045,6.035195,-17.072314,-1.350743,97.924183,-83.753925,-91.698248,9.770651,1.057918,-1.156311,0,0.003464017,0
1786125689.121938,0.001147,0.000691,-0.001583,0.017578,0.004150,-0.998535,0.987523,0.050418,-0.149136,-0.003833,0.702118,0.076930,-0.707893,-0.000040,6.049319,-17.107467,-1.355523,97.411971,-83.742558,-91.169298,9.769314,1.061580,-1.145567,0,0.003465097,0
1786125689.141941,0.000481,0.000558,-0.001583,0.017578,0.005615,-0.998047,0.987471,0.050526,-0.149442,-0.003840,0.702439,0.077298,-0.707534,-0.000040,6.063229,-17.142639,-1.360368,96.905643,-83.716664,-90.632959,9.769101,1.066239,-1.135884,0,0.003464988,0
1786125689.161919,0.000880,0.000425,-0.001583,0.017822,0.005371,-0.997803,0.987419,0.050635,-0.149749,-0.003847,0.702766,0.077650,-0.707170,-0.000037,6.077342,-17.177898,-1.365221,96.395307,-83.691826,-90.093773,9.768861,1.071546,-1.126829,0,0.003463822,0
1786125689.181910,0.000880,0.000558,-0.001716,0.018066,0.005371,-0.998047,0.987367,0.050744,-0.150054,-0.003855,0.703101,0.078010,-0.706798,-0.000036,6.091475,-17.213073,-1.370152,95.877723,-83.665699,-89.546689,9.768636,1.076880,-1.118019,0,0.003463506,0
1786125689.202091,0.000348,0.000291,-0.002116,0.017578,0.004883,-0.998291,0.987315,0.050851,-0.150361,-0.003864,0.703401,0.078331,-0.706464,-0.000041,6.105351,-17.248387,-1.375337,95.416534,-83.641594,-89.059784,9.767646,1.081939,-1.109078,0,0.003471375,0
1786125689.221928,0.001147,0.000558,-0.001716,0.017822,0.005127,-0.998047,0.987263,0.050961,-0.150667,-0.003871,0.703708,0.078687,-0.706119,-0.000037,6.119634,-17.283566,-1.380283,94.947250,-83.614807,-88.561155,9.767443,1.087038,-1.100517,0,0.003462634,0
1786125689.241944,-0.000052,0.000824,-0.001982,0.018555,0.005127,-0.998047,0.987211,0.051066,-0.150971,-0.003881,0.704051,0.079043,-0.705736,-0.000043,6.133253,-17.318584,-1.385372,94.427792,-83.586965,-88.013093,9.767661,1.092440,-1.091970,0,0.003463696,0
1786125689.261911,0.000880,0.000691,-0.002116,0.017334,0.005127,-0.998291,0.987158,0.051176,-0.151276,-0.003890,0.704316,0.079425,-0.705430,-0.000043,6.147483,-17.353653,-1.390573,94.026201,-83.556786,-87.580365,9.765906,1.097995,-1.082768,0,0.003462371,0
1786125689.282103,0.000880,0.000824,-0.001450,0.018066,0.005127,-0.998535,0.987106,0.051284,-0.151581,-0.003896,0.704614,0.079806,-0.705088,-0.000039,6.161574,-17.388694,-1.395369,93.578623,-83.526732,-87.101426,9.766073,1.103556,-1.075686,0,0.003470981,0
1786125689.301955,0.000481,0.000558,-0.001716,0.017822,0.005615,-0.998291,0.987053,0.051392,-0.151886,-0.003903,0.704887,0.080250,-0.704766,-0.000040,6.175556,-17.423848,-1.400370,93.170434,-83.490728,-86.657071,9.765244,1.109766,-1.067226,0,0.003462980,0
1786125689.321911,0.000614,0.000425,-0.002116,0.018311,0.005371,-0.997803,0.987000,0.051500,-0.152192,-0.003913,0.705178,0.080677,-0.704425,-0.000042,6.189652,-17.459067,-1.405614,92.739829,-83.455598,-86.191821,9.765027,1.116180,-1.059239,0,0.003461366,0
1786125689.341912,0.001280,0.000691,-0.001450,0.017822,0.005127,-0.998291,0.986948,0.051611,-0.152497,-0.003919,0.705435,0.081089,-0.704121,-0.000036,6.204005,-17.494176,-1.410452,92.363060,-83.422135,-85.781014,9.763868,1.122206,-1.051629,0,0.003462098,0
1786125689.361901,0.001147,0.000691,-0.002116,0.017822,0.005371,-0.998291,0.986895,0.051722,-0.152802,-0.003928,0.705682,0.081539,-0.703822,-0.000035,6.218434,-17.529234,-1.415705,92.003125,-83.384778,-85.384332,9.763200,1.128595,-1.044516,0,0.003462129,0
1786125689.381909,0.000081,0.000691,-0.001317,0.017822,0.004639,-0.997803,0.986842,0.051827,-0.153107,-0.003933,0.705925,0.081903,-0.703535,-0.000037,6.232041,-17.564365,-1.420467,91.653643,-83.353975,-85.005203,9.762481,1.134327,-1.037172,0,0.003462962,0
1786125689.401902,0.000614,0.000291,-0.001583,0.017822,0.005127,-0.998047,0.986788,0.051935,-0.153414,-0.003940,0.706154,0.082335,-0.703255,-0.000036,6.246066,-17.599689,-1.425440,91.326396,-83.317629,-84.642700,9.761866,1.140323,-1.030767,0,0.003462956,0
1786125689.421886,0.000880,0.001357,-0.002382,0.017578,0.004883,-0.998535,0.986736,0.052044,-0.153715,-0.003951,0.706368,0.082757,-0.702991,-0.000039,6.260357,-17.634361,-1.430825,91.023094,-83.281759,-84.305158,9.760884,1.146582,-1.024714,0,0.003462558,0
1786125689.441906,0.000481,0.001090,-0.001716,0.017822,0.004883,-0.998291,0.986683,0.052151,-0.154018,-0.003958,0.706586,0.083177,-0.702722,-0.000039,6.274304,-17.669226,-1.435837,90.717902,-83.245934,-83.965724,9.760425,1.152676,-1.018581,0,0.003463770,0
1786125689.461925,0.000880,0.000558,-0.001450,0.017822,0.005127,-0.997803,0.986629,0.052260,-0.154324,-0.003964,0.706789,0.083632,-0.702463,-0.000036,6.288474,-17.704401,-1.440743,90.434943,-83.207482,-83.645395,9.759710,1.159052,-1.012169,0,0.003464644,0
1786125689.481916,0.000081,0.000558,-0.001450,0.017578,0.004639,-0.998291,0.986576,0.052365,-0.154629,-0.003971,0.706973,0.084036,-0.702230,-0.000038,6.302152,-17.739590,-1.445645,90.182549,-83.172763,-83.360212,9.758689,1.165158,-1.006992,0,0.003464126,0
1786125689.501897,0.000481,0.000957,-0.001317,0.017822,0.005127,-0.998535,0.986523,0.052472,-0.154933,-0.003976,0.707161,0.084499,-0.701985,-0.000036,6.316076,-17.774543,-1.450465,89.926826,-83.133262,-83.066501,9.758231,1.171550,-1.002075,0,0.003463318,0
1786125689.521910,0.000747,0.000824,-0.001716,0.018066,0.005127,-0.998047,0.986469,0.052581,-0.155237,-0.003983,0.707352,0.084973,-0.701736,-0.000036,6.330226,-17.809548,-1.455539,89.669576,-83.092692,-82.770575,9.757660,1.178349,-0.996405,0,0.003464090,0
1786125689.541901,0.000747,0.000425,-0.001849,0.018311,0.005859,-0.998047,0.986415,0.052690,-0.155543,-0.003992,0.707539,0.085533,-0.701479,-0.000036,6.344483,-17.844747,-1.460750,89.420976,-83.044836,-82.476321,9.757068,1.185984,-0.991177,0,0.003463680,0
1786125689.561920,0.001013,0.000691,-0.001716,0.018066,0.005371,-0.998047,0.986361,0.052800,-0.155847,-0.003999,0.707706,0.086047,-0.701248,-0.000034,6.358829,-17.879816,-1.465861,89.202884,-83.000986,-82.216047,9.755837,1.193563,-0.985931,0,0.003464624,0
1786125689.581902,0.000481,0.000425,-0.001450,0.017578,0.005615,-0.998535,0.986307,0.052907,-0.156153,-0.004005,0.707831,0.086592,-0.701055,-0.000034,6.372876,-17.915037,-1.470853,89.043111,-82.954934,-82.011815,9.754443,1.201152,-0.981834,0,0.003463710,0
1786125689.601894,0.000614,0.000957,-0.001583,0.018066,0.004883,-0.998047,0.986253,0.053015,-0.156457,-0.004012,0.707980,0.087059,-0.700846,-0.000034,6.386928,-17.949976,-1.475871,88.851436,-82.914864,-81.781996,9.753964,1.208219,-0.977781,0,0.003463468,0
1786125689.621916,0.000880,0.000425,-0.001450,0.017822,0.005371,-0.998779,0.986198,0.053124,-0.156763,-0.004018,0.708099,0.087586,-0.700660,-0.000032,6.401184,-17.985206,-1.480873,88.704037,-82.870310,-81.591323,9.752879,1.215416,-0.974463,0,0.003464550,0
1786125689.641901,0.001147,0.000691,-0.001716,0.017578,0.005371,-0.998291,0.986144,0.053235,-0.157067,-0.004025,0.708194,0.088123,-0.700497,-0.000030,6.415654,-18.020262,-1.486030,88.588123,-82.825245,-81.431391,9.751684,1.222968,-0.970646,0,0.003463818,0
1786125689.661922,0.000215,0.000957,-0.001849,0.018066,0.005615,-0.998047,0.986090,0.053342,-0.157370,-0.004033,0.708307,0.088682,-0.700312,-0.000034,6.429624,-18.055153,-1.491260,88.451436,-82.777538,-81.249385,9.751209,1.230834,-0.967676,0,0.003464769,0
1786125689.681904,0.000747,0.000425,-0.001982,0.018066,0.005371,-0.998535,0.986035,0.053451,-0.157676,-0.004042,0.708405,0.089223,-0.700144,-0.000036,6.443918,-18.090346,-1.496609,88.335372,-82.731727,-81.089296,9.750182,1.238641,-0.965140,0,0.003463858,0
1786125689.701937,0.000614,0.000824,-0.001849,0.017578,0.004639,-0.998047,0.985980,0.053558,-0.157980,-0.004050,0.708472,0.089688,-0.700016,-0.000037,6.458051,-18.125339,-1.501843,88.258192,-82.692540,-80.974188,9.748707,1.245591,-0.961848,0,0.003465305,0
1786125689.721968,0.000880,0.000558,-0.001716,0.018066,0.004639,-0.998291,0.985926,0.053667,-0.158285,-0.004057,0.708555,0.090153,-0.699873,-0.000036,6.472309,-18.160495,-1.507020,88.162328,-82.653322,-80.840244,9.748347,1.252168,-0.960277,0,0.003466342,0
1786125689.741944,0.000614,0.000957,-0.001849,0.017822,0.005615,-0.997803,0.985871,0.053776,-0.158588,-0.004065,0.708611,0.090730,-0.699742,-0.000037,6.486547,-18.195377,-1.512294,88.103738,-82.605173,-80.734625,9.747243,1.259760,-0.957405,0,0.003464749,0
1786125689.761933,0.000747,0.000558,-0.001716,0.017334,0.005371,-0.998779,0.985816,0.053885,-0.158893,-0.004073,0.708625,0.091284,-0.699656,-0.000036,6.500844,-18.230496,-1.517523,88.097718,-82.559622,-80.683282,9.745700,1.267620,-0.956909,0,0.003464125,0
1786125689.782043,0.000614,0.000425,-0.001583,0.017822,0.005615,-0.998047,0.985760,0.053993,-0.159199,-0.004079,0.708653,0.091861,-0.699552,-0.000036,6.515059,-18.265695,-1.522694,88.074634,-82.511989,-80.613057,9.745184,1.275565,-0.955810,0,0.003468803,0
1786125689.802011,0.000614,0.000025,-0.001982,0.017334,0.005371,-0.997559,0.985705,0.054102,-0.159507,-0.004088,0.708641,0.092418,-0.699491,-0.000039,6.529357,-18.301096,-1.528139,88.101388,-82.466391,-80.594489,9.743627,1.283462,-0.954617,0,0.003466284,0
1786125689.822061,0.000481,0.000291,-0.001982,0.018066,0.004883,-0.998535,0.985649,0.054209,-0.159813,-0.004097,0.708663,0.092914,-0.699403,-0.000041,6.543505,-18.336370,-1.533553,88.084756,-82.425187,-80.537507,9.743338,1.290731,-0.955878,0,0.003467886,0
1786125689.841941,0.000880,0.000957,-0.001450,0.017578,0.005615,-0.998047,0.985594,0.054319,-0.160116,-0.004103,0.708646,0.093493,-0.699342,-0.000037,6.557867,-18.371267,-1.538640,88.116844,-82.378330,-80.521929,9.741935,1.298334,-0.954665,0,0.003461832,0
1786125689.861901,0.000081,0.000824,-0.001583,0.018555,0.005371,-0.997803,0.985539,0.054424,-0.160420,-0.004110,0.708674,0.094033,-0.699242,-0.000040,6.571747,-18.406248,-1.543808,88.093701,-82.333459,-80.454825,9.741848,1.306088,-0.954889,0,0.003460691,0
1786125689.881917,0.000481,0.000824,-0.001716,0.017822,0.004883,-0.998291,0.985483,0.054531,-0.160724,-0.004118,0.708652,0.094529,-0.699197,-0.000040,6.585865,-18.441228,-1.549059,88.130678,-82.293159,-80.451284,9.740090,1.313220,-0.954608,0,0.003462200,0
1786125689.902186,0.000614,0.000558,-0.001849,0.018311,0.005615,-0.998047,0.985427,0.054639,-0.161028,-0.004126,0.708639,0.095104,-0.699132,-0.000041,6.600154,-18.476330,-1.554435,88.156858,-82.246224,-80.430518,9.739651,1.320845,-0.955039,0,0.003474171,0
1786125689.922114,0.000481,0.000824,-0.001716,0.017334,0.005371,-0.998291,0.985372,0.054747,-0.161332,-0.004133,0.708563,0.095656,-0.699134,-0.000041,6.614353,-18.511284,-1.559727,88.258518,-82.202249,-80.487089,9.737597,1.328547,-0.955575,0,0.003468616,0
1786125689.942468,0.000481,0.000691,-0.001849,0.017822,0.005371,-0.998047,0.985316,0.054855,-0.161636,-0.004142,0.708502,0.096203,-0.699121,-0.000043,6.628571,-18.546309,-1.565113,88.340906,-82.158331,-80.524864,9.737062,1.336111,-0.957474,0,0.003482631,0
1786125689.961997,0.000747,0.000291,-0.001849,0.017090,0.004883,-0.997314,0.985260,0.054964,-0.161942,-0.004150,0.708389,0.096698,-0.699167,-0.000042,6.642935,-18.581568,-1.570529,88.482363,-82.119566,-80.625784,9.735309,1.343111,-0.958527,0,0.003457926,0
1786125689.981979,0.001147,0.001090,-0.001716,0.017578,0.005127,-0.998535,0.985204,0.055075,-0.162245,-0.004156,0.708296,0.097212,-0.699189,-0.000038,6.657499,-18.616377,-1.575822,88.599592,-82.079176,-80.700607,9.734891,1.350001,-0.962731,0,0.003458696,0
1786125690.001928,0.001013,0.000691,-0.001583,0.018066,0.005127,-0.998047,0.985147,0.055184,-0.162549,-0.004163,0.708218,0.097716,-0.699199,-0.000035,6.671962,-18.651425,-1.581068,88.698381,-82.039328,-80.757923,9.734432,1.356893,-0.964901,0,0.003457864,0
1786125690.021918,0.000880,0.000824,-0.002116,0.017578,0.006104,-0.998047,0.985091,0.055295,-0.162852,-0.004172,0.708095,0.098331,-0.699237,-0.000036,6.686571,-18.686322,-1.586671,88.849241,-81.990718,-80.858623,9.732987,1.364784,-0.967048,0,0.003458954,0
1786125690.041934,0.000481,0.000824,-0.001716,0.018799,0.004883,-0.998535,0.985035,0.055402,-0.163156,-0.004179,0.708038,0.098790,-0.699231,-0.000037,6.700719,-18.721298,-1.591993,88.921555,-81.953849,-80.893436,9.733062,1.371803,-0.970937,0,0.003460935,0
1786125690.062022,0.000880,0.001090,-0.001716,0.017334,0.005615,-0.997559,0.984978,0.055512,-0.163458,-0.004187,0.707884,0.099341,-0.699308,-0.000035,6.715219,-18.756080,-1.597345,89.104269,-81.911003,-81.030893,9.730715,1.378819,-0.971526,0,0.003465451,0
1786125690.081933,0.000481,0.000425,-0.002116,0.017578,0.004883,-0.998535,0.984922,0.055620,-0.163763,-0.004196,0.707733,0.099803,-0.699395,-0.000039,6.729511,-18.791240,-1.602969,89.281430,-81.874993,-81.170614,9.729919,1.385499,-0.976887,0,0.003461298,0
1786125690.101961,0.000747,-0.000108,-0.001583,0.017578,0.005371,-0.998047,0.984864,0.055729,-0.164071,-0.004203,0.707566,0.100309,-0.699492,-0.000038,6.743920,-18.826720,-1.608337,89.476304,-81.835865,-81.323989,9.729063,1.392050,-0.980700,0,0.003463211,0
1786125690.121930,0.000747,0.000425,-0.001849,0.018066,0.005371,-0.998535,0.984807,0.055838,-0.164376,-0.004211,0.707418,0.100805,-0.699570,-0.000038,6.758360,-18.861883,-1.613832,89.646158,-81.797127,-81.453272,9.728595,1.398783,-0.985740,0,0.003462100,0
1786125690.141937,0.000880,0.000558,-0.001982,0.017578,0.005127,-0.997559,0.984750,0.055947,-0.164681,-0.004219,0.707237,0.101273,-0.699686,-0.000038,6.772900,-18.896963,-1.619405,89.853245,-81.761040,-81.622053,9.727159,1.405162,-0.988830,0,0.003462906,0
1786125690.161919,0.000747,0.000691,-0.001583,0.017090,0.005371,-0.998291,0.984693,0.056056,-0.164985,-0.004226,0.707016,0.101759,-0.699838,-0.000037,6.787331,-18.931978,-1.624752,90.101926,-81.724008,-81.830848,9.725798,1.411465,-0.994577,0,0.003462411,0
1786125690.181921,0.000614,0.000425,-0.001716,0.018066,0.004883,-0.998779,0.984635,0.056164,-0.165290,-0.004233,0.706843,0.102172,-0.699953,-0.000037,6.801645,-18.967161,-1.630183,90.295907,-81.692067,-81.991008,9.725860,1.417280,-1.001226,0,0.003462936,0
1786125690.201921,0.000614,0.000691,-0.001583,0.017822,0.005371,-0.998291,0.984578,0.056273,-0.165594,-0.004240,0.706646,0.102632,-0.700084,-0.000037,6.815990,-19.002181,-1.635542,90.514600,-81.656584,-82.171991,9.724831,1.423138,-1.005494,0,0.003463194,0
1786125690.221929,0.000614,0.000957,-0.001450,0.018066,0.005615,-0.998047,0.984521,0.056381,-0.165897,-0.004246,0.706453,0.103106,-0.700209,-0.000035,6.830327,-19.037051,-1.640818,90.726130,-81.619864,-82.344567,9.724199,1.429328,-1.010663,0,0.003463783,0
1786125690.241932,0.000747,0.000291,-0.002249,0.018066,0.005371,-0.998291,0.984463,0.056490,-0.166203,-0.004256,0.706248,0.103551,-0.700351,-0.000038,6.844896,-19.072252,-1.646626,90.950496,-81.585202,-82.532789,9.723263,1.435402,-1.016374,0,0.003463967,0
1786125690.261929,0.000614,0.000691,-0.001849,0.017090,0.004883,-0.997803,0.984405,0.056598,-0.166507,-0.004264,0.705985,0.103936,-0.700558,-0.000039,6.859294,-19.107257,-1.652169,91.236715,-81.555970,-82.787524,9.721430,1.440625,-1.021500,0,0.003463867,0
1786125690.281934,0.000081,0.000291,-0.001450,0.017822,0.005371,-0.998047,0.984347,0.056704,-0.166813,-0.004271,0.705751,0.104350,-0.700733,-0.000041,6.873349,-19.142506,-1.657519,91.489779,-81.523909,-83.006832,9.721439,1.445849,-1.029084,0,0.003464152,0
1786125690.302090,0.000481,0.000824,-0.001982,0.017822,0.005371,-0.998291,0.984290,0.056812,-0.167116,-0.004280,0.705510,0.104760,-0.700914,-0.000042,6.887733,-19.177415,-1.663162,91.746900,-81.492084,-83.230554,9.720617,1.451231,-1.035736,0,0.003470786,0
1786125690.321965,0.001013,0.000425,-0.001849,0.017090,0.005127,-0.998291,0.984232,0.056922,-0.167421,-0.004287,0.705219,0.105138,-0.701150,-0.000040,6.902414,-19.212558,-1.668764,92.058310,-81.463298,-83.510794,9.719084,1.456159,-1.042481,0,0.003463831,0
1786125690.341981,0.000880,0.001090,-0.001982,0.017822,0.005615,-0.997803,0.984174,0.057033,-0.167723,-0.004296,0.704964,0.105550,-0.701345,-0.000039,6.917060,-19.247302,-1.674415,92.327690,-81.431215,-83.746336,9.719083,1.461284,-1.049918,0,0.003464582,0
1786125690.362046,0.000880,0.000691,-0.001982,0.017578,0.004639,-0.998047,0.984116,0.057142,-0.168026,-0.004304,0.704691,0.105844,-0.701575,-0.000039,6.931637,-19.282303,-1.680078,92.616614,-81.408660,-84.011151,9.718021,1.465474,-1.057302,0,0.003467231,0
1786125690.381975,0.000614,0.000558,-0.001849,0.017334,0.005859,-0.997803,0.984057,0.057251,-0.168331,-0.004312,0.704390,0.106258,-0.701815,-0.000040,6.946174,-19.317342,-1.685723,92.932146,-81.376176,-84.292823,9.717204,1.470164,-1.064615,0,0.003463411,0
1786125690.401961,0.000880,0.000425,-0.001583,0.017578,0.005371,-0.998047,0.983999,0.057361,-0.168636,-0.004319,0.704096,0.106601,-0.702057,-0.000037,6.960766,-19.352493,-1.691209,93.238298,-81.349500,-84.570708,9.716623,1.474726,-1.073235,0,0.003462987,0
1786125690.421952,0.000348,0.000558,-0.001849,0.017334,0.004395,-0.998291,0.983940,0.057467,-0.168940,-0.004327,0.703792,0.106822,-0.702329,-0.000040,6.975024,-19.387578,-1.696828,93.558135,-81.332097,-84.872624,9.715686,1.477887,-1.081542,0,0.003462880,0
1786125690.441935,0.000880,0.000025,-0.001450,0.018066,0.004883,-0.998291,0.983881,0.057576,-0.169247,-0.004333,0.703518,0.107076,-0.702565,-0.000037,6.989552,-19.422984,-1.702264,93.843210,-81.312164,-85.136640,9.715980,1.480748,-1.090065,0,0.003462444,0
1786125690.461969,0.000747,0.000425,-0.001716,0.017334,0.005371,-0.998291,0.983822,0.057685,-0.169552,-0.004340,0.703197,0.107377,-0.702840,-0.000036,7.004126,-19.458118,-1.707864,94.175286,-81.288034,-85.443999,9.714725,1.484180,-1.097550,0,0.003464326,0
1786125690.481945,0.000614,0.000691,-0.001450,0.017334,0.004883,-0.997803,0.983763,0.057793,-0.169856,-0.004346,0.702877,0.107605,-0.703125,-0.000035,7.018524,-19.493134,-1.713280,94.506948,-81.269603,-85.756807,9.714109,1.487112,-1.105872,0,0.003463234,0
1786125690.501966,0.000880,0.001224,-0.001849,0.017578,0.006104,-0.997803,0.983705,0.057904,-0.170157,-0.004354,0.702561,0.107955,-0.703387,-0.000034,7.033260,-19.527778,-1.718943,94.827390,-81.241049,-86.048528,9.713865,1.490869,-1.114597,0,0.003464331,0
1786125690.521942,0.000348,0.000691,-0.001317,0.017822,0.004883,-0.997803,0.983646,0.058010,-0.170461,-0.004359,0.702260,0.108144,-0.703659,-0.000034,7.047479,-19.562805,-1.724294,95.137778,-81.225189,-86.343345,9.713379,1.493683,-1.123392,0,0.003463285,0
1786125690.541958,0.000747,0.000824,-0.002116,0.017090,0.005127,-0.997803,0.983587,0.058120,-0.170763,-0.004369,0.701913,0.108361,-0.703972,-0.000036,7.062141,-19.597682,-1.730143,95.494238,-81.206592,-86.682222,9.712211,1.496051,-1.131680,0,0.003464138,0
1786125690.561935,0.000614,0.000824,-0.001583,0.018311,0.004883,-0.997559,0.983528,0.058228,-0.171067,-0.004375,0.701635,0.108518,-0.704225,-0.000035,7.076563,-19.632616,-1.735660,95.779136,-81.192939,-86.954152,9.712960,1.497973,-1.141004,0,0.003463154,0
1786125690.581924,0.000880,0.000558,-0.001583,0.017578,0.005371,-0.998291,0.983468,0.058337,-0.171371,-0.004382,0.701306,0.108723,-0.704520,-0.000033,7.091224,-19.667676,-1.741231,96.113890,-81.175139,-87.271984,9.711869,1.500027,-1.149450,0,0.003462933,0
1786125690.601964,0.000880,0.000691,-0.001716,0.017334,0.005371,-0.998535,0.983409,0.058447,-0.171674,-0.004389,0.700961,0.108913,-0.704834,-0.000032,7.105924,-19.702646,-1.746886,96.464789,-81.157985,-87.607156,9.711155,1.502139,-1.158717,0,0.003464938,0
1786125690.621930,0.000614,0.000691,-0.001583,0.018066,0.005615,-0.997803,0.983349,0.058556,-0.171978,-0.004395,0.700655,0.109105,-0.705109,-0.000032,7.120453,-19.737623,-1.752471,96.773483,-81.140624,-87.900119,9.711440,1.504231,-1.167465,0,0.003463278,0
1786125690.641962,0.000348,0.000691,-0.001450,0.017334,0.005615,-0.997803,0.983290,0.058663,-0.172281,-0.004402,0.700305,0.109285,-0.705429,-0.000033,7.134833,-19.772600,-1.757994,97.127870,-81.123574,-88.239807,9.710254,1.506187,-1.175874,0,0.003464834,0
1786125690.661939,0.000880,0.000425,-0.001849,0.018311,0.004639,-0.997559,0.983230,0.058772,-0.172586,-0.004409,0.700014,0.109338,-0.705709,-0.000033,7.149490,-19.807741,-1.763747,97.426991,-81.116938,-88.534534,9.710768,1.507016,-1.185331,0,0.003463664,0
1786125690.681931,0.000481,0.001090,-0.001583,0.017578,0.005615,-0.998291,0.983170,0.058880,-0.172887,-0.004416,0.699678,0.109486,-0.706019,-0.000033,7.163972,-19.842481,-1.769338,97.765741,-81.102037,-88.861157,9.709871,1.508055,-1.193907,0,0.003463434,0
1786125690.701928,0.000880,0.000691,-0.001450,0.018066,0.004639,-0.998535,0.983110,0.058989,-0.173191,-0.004422,0.699374,0.109507,-0.706317,-0.000030,7.178565,-19.877493,-1.774854,98.080191,-81.097565,-89.173642,9.709967,1.508364,-1.203458,0,0.003463477,0
1786125690.721935,0.000348,0.000558,-0.001450,0.017334,0.005371,-0.998535,0.983050,0.059096,-0.173495,-0.004428,0.699023,0.109597,-0.706651,-0.000031,7.192958,-19.912547,-1.780421,98.437435,-81.086529,-89.523617,9.709116,1.508700,-1.211823,0,0.003463937,0
1786125690.741938,0.000348,0.000691,-0.001450,0.017578,0.005371,-0.998047,0.982990,0.059203,-0.173799,-0.004434,0.698687,0.109667,-0.706972,-0.000032,7.207347,-19.947526,-1.785986,98.779009,-81.076881,-89.859444,9.709068,1.509187,-1.220950,0,0.003464101,0
1786125690.761957,0.000747,0.000558,-0.001849,0.018066,0.004639,-0.998535,0.982930,0.059312,-0.174103,-0.004442,0.698384,0.109643,-0.707275,-0.000033,7.221974,-19.982580,-1.791785,99.093708,-81.074975,-90.176206,9.709288,1.508787,-1.230684,0,0.003464888,0
1786125690.781967,0.000614,0.000691,-0.001716,0.017822,0.004639,-0.997803,0.982869,0.059420,-0.174406,-0.004449,0.698071,0.109604,-0.707590,-0.000034,7.236509,-20.017563,-1.797506,99.419286,-81.073784,-90.504955,9.708998,1.507781,-1.238229,0,0.003465145,0
1786125690.801951,0.001013,0.000691,-0.001982,0.018066,0.004883,-0.998535,0.982809,0.059530,-0.174710,-0.004457,0.697772,0.109580,-0.707889,-0.000033,7.251353,-20.052520,-1.803405,99.729154,-81.071446,-90.816750,9.709203,1.506882,-1.247542,0,0.003464220,0
1786125690.822360,0.000880,0.000425,-0.001583,0.017578,0.004883,-0.997559,0.982748,0.059639,-0.175014,-0.004464,0.697446,0.109542,-0.708215,-0.000032,7.266068,-20.087650,-1.809098,100.067783,-81.069593,-91.158312,9.708662,1.505832,-1.254796,0,0.003481625,0
1786125690.841969,0.000880,0.000425,-0.001583,0.018066,0.005127,-0.998291,0.982687,0.059749,-0.175319,-0.004470,0.697150,0.109511,-0.708512,-0.000030,7.280799,-20.122775,-1.814804,100.375373,-81.067410,-91.468332,9.709103,1.504826,-1.264450,0,0.003460627,0
1786125690.861966,0.000614,0.000291,-0.001583,0.017578,0.005127,-0.998535,0.982626,0.059857,-0.175624,-0.004477,0.696827,0.109468,-0.708836,-0.000031,7.295405,-20.157969,-1.820537,100.710677,-81.065249,-91.807160,9.708555,1.503745,-1.272823,0,0.003461329,0
1786125690.881946,0.001147,0.000558,-0.001982,0.017090,0.004883,-0.998291,0.982565,0.059968,-0.175928,-0.004485,0.696482,0.109394,-0.709186,-0.000030,7.310394,-20.192983,-1.826500,101.071104,-81.064954,-92.173576,9.708000,1.502303,-1.281374,0,0.003461184,0
1786125690.901942,0.000614,0.000558,-0.001450,0.018066,0.004883,-0.998047,0.982503,0.060076,-0.176232,-0.004491,0.696199,0.109288,-0.709480,-0.000029,7.324943,-20.228045,-1.832140,101.371430,-81.067977,-92.482482,9.708984,1.500441,-1.290536,0,0.003461733,0
1786125690.921946,0.000481,0.000425,-0.001716,0.017090,0.005127,-0.998535,0.982442,0.060184,-0.176536,-0.004498,0.695861,0.109206,-0.709825,-0.000032,7.339538,-20.263143,-1.837981,101.726081,-81.067580,-92.844011,9.708079,1.498683,-1.298779,0,0.003462480,0
1786125690.941940,0.000614,0.000025,-0.001583,0.016846,0.005371,-0.998291,0.982380,0.060293,-0.176843,-0.004505,0.695507,0.109137,-0.710182,-0.000032,7.354232,-20.298465,-1.843795,102.094352,-81.065597,-93.217943,9.707826,1.497078,-1.307867,0,0.003462617,0
1786125690.962344,0.000348,0.000824,-0.001450,0.017334,0.005127,-0.997803,0.982319,0.060400,-0.177145,-0.004512,0.695194,0.109019,-0.710507,-0.000033,7.368692,-20.333354,-1.849462,102.426697,-81.068014,-93.559997,9.708270,1.495123,-1.316863,0,0.003480242,0
1786125690.981986,0.000747,0.000558,-0.001716,0.018066,0.005127,-0.998535,0.982258,0.060509,-0.177449,-0.004519,0.694926,0.108884,-0.710790,-0.000032,7.383429,-20.368381,-1.855315,102.715252,-81.072510,-93.859519,9.709059,1.492884,-1.326211,0,0.003460953,0
