timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786468338.783308,0.000134,0.000966,-0.000583,-0.110596,0.018066,-0.993652,0.056070,0.127005,0.990314,0.002180,-0.997799,0.010870,0.054416,0.036293,178.929926,6.344177,165.324424,-1.022753,-6.279656,-4.110103,0.962199,-0.154899,8.755978,0,0.003458353,0
1786468338.803392,0.000134,0.000833,-0.000717,-0.109863,0.017822,-0.994141,0.055816,0.126992,0.990330,0.001968,-0.997799,0.010878,0.054411,0.036298,178.958059,6.318329,165.327935,-1.023610,-6.279156,-4.110632,0.963008,-0.156189,8.755463,0,0.003463374,0
1786468338.823389,0.000800,0.000966,-0.000450,-0.110840,0.017578,-0.992920,0.056076,0.126977,0.990318,0.001771,-0.997800,0.010847,0.054413,0.036295,178.976774,6.350806,165.330216,-1.020118,-6.279256,-4.110435,0.961920,-0.156455,8.756696,0,0.003463413,0
1786468338.843364,0.000267,0.000566,-0.000717,-0.109863,0.017822,-0.992676,0.055757,0.126981,0.990335,0.001858,-0.997799,0.010863,0.054413,0.036299,178.971516,6.313280,165.330033,-1.021923,-6.279262,-4.110804,0.962992,-0.155715,8.756938,0,0.003462528,0
1786468338.863621,0.001199,0.000966,-0.000583,-0.110352,0.017822,-0.993164,0.056076,0.126973,0.990318,0.001805,-0.997799,0.010866,0.054412,0.036299,178.972885,6.350317,165.330450,-1.022244,-6.279142,-4.110815,0.962424,-0.155840,8.756456,0,0.003473882,0
1786468338.883426,0.000267,0.000833,-0.000450,-0.109619,0.017822,-0.993896,0.055747,0.126976,0.990336,0.001847,-0.997800,0.010875,0.054406,0.036302,178.972948,6.312256,165.330705,-1.023257,-6.278492,-4.111129,0.963166,-0.156083,8.755718,0,0.003463157,0
1786468338.903345,0.000400,0.000833,-0.000450,-0.110596,0.017822,-0.993652,0.056068,0.126969,0.990319,0.001808,-0.997799,0.010879,0.054407,0.036300,178.972712,6.349367,165.330919,-1.023759,-6.278666,-4.110907,0.962078,-0.156229,8.755972,0,0.003459924,0
1786468338.923590,0.000533,0.000966,-0.000583,-0.110352,0.018066,-0.993408,0.055890,0.126983,0.990327,0.002086,-0.997799,0.010914,0.054406,0.036301,178.943572,6.325011,165.328011,-1.027808,-6.278689,-4.110764,0.962323,-0.156040,8.756215,0,0.003471400,0
1786468338.943405,-0.000133,0.000300,-0.000450,-0.110107,0.018066,-0.993408,0.055817,0.126964,0.990334,0.001765,-0.997799,0.010946,0.054409,0.036302,178.981400,6.321416,165.332445,-1.031420,-6.279207,-4.110651,0.962703,-0.156863,8.756186,0,0.003461717,0
1786468338.963407,0.000800,0.000699,-0.000983,-0.109863,0.018066,-0.993652,0.055686,0.126977,0.990339,0.002065,-0.997798,0.010962,0.054407,0.036309,178.948982,6.302160,165.329397,-1.033229,-6.279011,-4.111353,0.962959,-0.157284,8.755933,0,0.003462380,0
1786468338.983589,0.000267,0.000034,-0.000317,-0.110596,0.018311,-0.993164,0.056013,0.126972,0.990321,0.002055,-0.997797,0.011010,0.054417,0.036306,178.945333,6.339533,165.329159,-1.038764,-6.280380,-4.110680,0.962320,-0.157466,8.756403,0,0.003470589,0
1786468339.003424,0.000933,0.000966,-0.000583,-0.110596,0.018066,-0.993408,0.056200,0.126953,0.990314,0.001784,-0.997797,0.011008,0.054417,0.036305,178.973571,6.364842,165.332567,-1.038495,-6.280399,-4.110620,0.962374,-0.158518,8.756138,0,0.003461961,0
1786468339.023560,0.000533,0.000566,-0.000450,-0.110352,0.017578,-0.994141,0.055882,0.126949,0.990332,0.001695,-0.997798,0.010943,0.054418,0.036305,178.988558,6.329864,165.334452,-1.031109,-6.280179,-4.111011,0.962697,-0.159039,8.755397,0,0.003468250,0
1786468339.043416,0.000533,0.000699,-0.000317,-0.111328,0.017822,-0.993652,0.056203,0.126947,0.990314,0.001733,-0.997798,0.010928,0.054425,0.036298,178.979408,6.365848,165.333594,-1.029314,-6.280985,-4.110366,0.961658,-0.157542,8.755914,0,0.003461118,0
1786468339.063420,-0.000266,0.000433,-0.000317,-0.110352,0.017822,-0.992920,0.055902,0.126955,0.990330,0.001870,-0.997798,0.010925,0.054429,0.036297,178.968219,6.329618,165.332559,-1.029041,-6.281348,-4.110188,0.962823,-0.157391,8.756629,0,0.003462005,0
1786468339.083389,0.000800,0.000966,-0.000450,-0.110107,0.017578,-0.993408,0.055755,0.126938,0.990341,0.001569,-0.997799,0.010883,0.054424,0.036297,179.004816,6.317313,165.336805,-1.024152,-6.280680,-4.110522,0.963026,-0.157379,8.756150,0,0.003461196,0
1786468339.103377,0.000267,0.000833,-0.000450,-0.109863,0.018311,-0.993652,0.055744,0.126954,0.990339,0.001898,-0.997798,0.010952,0.054421,0.036299,178.967380,6.311184,165.332936,-1.032072,-6.280592,-4.110324,0.963182,-0.155918,8.755928,0,0.003461388,0
1786468339.123323,0.000533,0.001232,-0.000583,-0.110840,0.018066,-0.992920,0.056064,0.126949,0.990322,0.001908,-0.997798,0.010968,0.054421,0.036298,178.961411,6.347537,165.332589,-1.033970,-6.280646,-4.110014,0.962114,-0.157456,8.756648,0,0.003459759,0
1786468339.143445,0.000001,0.000433,-0.000317,-0.110107,0.018066,-0.993652,0.055745,0.126955,0.990339,0.001989,-0.997798,0.010984,0.054422,0.036297,178.956964,6.309956,165.332284,-1.035808,-6.280867,-4.109881,0.963009,-0.157888,8.755889,0,0.003466020,0
1786468339.163317,0.000533,0.000566,-0.000850,-0.110352,0.018311,-0.994141,0.056049,0.126955,0.990322,0.002100,-0.997797,0.011022,0.054425,0.036301,178.939733,6.342934,165.330841,-1.040187,-6.281281,-4.110074,0.962779,-0.157842,8.755396,0,0.003460120,0
1786468339.183301,0.000666,0.000966,-0.000450,-0.111084,0.017578,-0.993896,0.056199,0.126935,0.990316,0.001807,-0.997798,0.010953,0.054427,0.036297,178.971091,6.364306,165.334536,-1.032172,-6.281217,-4.110083,0.962038,-0.159301,8.755628,0,0.003460423,0
1786468339.203433,0.000533,0.000566,-0.000450,-0.110107,0.018066,-0.993896,0.055894,0.126943,0.990332,0.001934,-0.997798,0.010968,0.054427,0.036298,178.961106,6.327789,165.333660,-1.033956,-6.281289,-4.110093,0.963080,-0.157474,8.755645,0,0.003466922,0
1786468339.223596,0.000400,0.000966,-0.000583,-0.110596,0.018066,-0.993652,0.056216,0.126937,0.990315,0.001930,-0.997797,0.010980,0.054426,0.036298,178.956783,6.364545,165.333499,-1.035337,-6.281312,-4.110010,0.962526,-0.157801,8.755890,0,0.003473195,0
1786468339.243362,0.000400,0.001099,-0.000317,-0.110352,0.017822,-0.993896,0.055904,0.126932,0.990333,0.001814,-0.997798,0.010957,0.054422,0.036297,178.974678,6.330655,165.335644,-1.032674,-6.280755,-4.109987,0.962751,-0.158287,8.755644,0,0.003461000,0
1786468339.263467,0.000533,0.001232,-0.000583,-0.110596,0.017334,-0.993408,0.056071,0.126912,0.990327,0.001533,-0.997799,0.010875,0.054418,0.036296,179.004405,6.353885,165.339239,-1.023239,-6.279945,-4.110474,0.962384,-0.158290,8.756155,0,0.003466213,0
1786468339.283499,0.000533,0.001099,-0.000450,-0.111328,0.018066,-0.993652,0.056305,0.126920,0.990312,0.001755,-0.997799,0.010909,0.054423,0.036291,178.975505,6.377252,165.336268,-1.027191,-6.280606,-4.109668,0.961540,-0.155955,8.755951,0,0.003467070,0
1786468339.303411,0.000134,0.000833,-0.000717,-0.109863,0.018311,-0.993896,0.056020,0.126929,0.990327,0.001923,-0.997798,0.010971,0.054419,0.036296,178.960495,6.342266,165.335014,-1.034340,-6.280458,-4.109838,0.963171,-0.156456,8.755676,0,0.003462593,0
1786468339.323386,0.000533,0.001099,-0.000583,-0.111084,0.017578,-0.993164,0.056263,0.126912,0.990316,0.001707,-0.997799,0.010917,0.054421,0.036293,178.981653,6.373144,165.337666,-1.028138,-6.280418,-4.109854,0.961872,-0.158330,8.756396,0,0.003461911,0
1786468339.343401,0.000400,0.001365,-0.000717,-0.110107,0.017822,-0.993896,0.055943,0.126917,0.990333,0.001802,-0.997799,0.010910,0.054413,0.036297,178.975615,6.335291,165.337394,-1.027367,-6.279465,-4.110317,0.962790,-0.157053,8.755689,0,0.003463067,0
1786468339.363345,0.000400,0.000034,-0.000583,-0.110107,0.017334,-0.993408,0.055766,0.126900,0.990346,0.001522,-0.997799,0.010843,0.054417,0.036299,179.010268,6.319268,165.341520,-1.019548,-6.279701,-4.110963,0.962887,-0.157414,8.756169,0,0.003460930,0
1786468339.383422,0.000267,0.001099,-0.001116,-0.110352,0.017578,-0.993408,0.055992,0.126905,0.990332,0.001754,-0.997800,0.010825,0.054414,0.036305,178.980442,6.341641,165.338861,-1.017487,-6.279240,-4.111794,0.962477,-0.155853,8.756210,0,0.003464988,0
1786468339.403432,0.000800,0.000566,-0.000450,-0.111328,0.018311,-0.993652,0.056277,0.126909,0.990315,0.001905,-0.997798,0.010903,0.054425,0.036300,178.958844,6.371880,165.336681,-1.026423,-6.280795,-4.110683,0.961524,-0.154680,8.755972,0,0.003465229,0
1786468339.423590,0.000400,0.000699,-0.000717,-0.110596,0.017822,-0.993408,0.055979,0.126901,0.990333,0.001761,-0.997798,0.010900,0.054427,0.036301,178.979793,6.339976,165.339390,-1.026135,-6.281067,-4.110823,0.962495,-0.156760,8.756161,0,0.003471660,0
1786468339.443513,0.000267,0.000566,-0.000717,-0.109619,0.018066,-0.992676,0.055713,0.126910,0.990346,0.001957,-0.997798,0.010935,0.054425,0.036306,178.961355,6.306855,165.337756,-1.030115,-6.280959,-4.111222,0.963545,-0.156494,8.756886,0,0.003466538,0
1786468339.463526,0.000400,0.001099,-0.000583,-0.110352,0.018311,-0.993408,0.056011,0.126912,0.990329,0.002078,-0.997797,0.010989,0.054423,0.036307,178.943126,6.339041,165.336067,-1.036314,-6.280917,-4.110985,0.962690,-0.156904,8.756155,0,0.003466502,0
1786468339.483391,0.000533,0.001099,-0.000051,-0.110107,0.017578,-0.992676,0.055884,0.126896,0.990339,0.001770,-0.997798,0.010933,0.054417,0.036304,178.980282,6.329134,165.340173,-1.029958,-6.280075,-4.110913,0.962926,-0.158677,8.756870,0,0.003460143,0
1786468339.503509,0.000666,0.000566,-0.000583,-0.110596,0.017822,-0.994385,0.056196,0.126895,0.990321,0.001857,-0.997798,0.010919,0.054420,0.036304,178.965654,6.363309,165.338852,-1.028280,-6.280356,-4.111009,0.962398,-0.157313,8.755185,0,0.003466146,0
1786468339.523564,0.000267,0.000966,-0.000583,-0.109619,0.016846,-0.993164,0.055926,0.126884,0.990338,0.001663,-0.997800,0.010786,0.054411,0.036308,178.991886,6.335408,165.342078,-1.013071,-6.278745,-4.112347,0.963345,-0.158082,8.756413,0,0.003467966,0
1786468339.543521,0.000001,0.000833,-0.000850,-0.110840,0.018066,-0.993408,0.056170,0.126889,0.990323,0.001878,-0.997799,0.010849,0.054415,0.036309,178.963677,6.360042,165.339451,-1.020266,-6.279485,-4.112090,0.961878,-0.154321,8.756241,0,0.003465197,0
1786468339.563358,0.000267,0.000966,-0.000583,-0.110107,0.017822,-0.993408,0.055839,0.126888,0.990342,0.001845,-0.997799,0.010863,0.054412,0.036311,178.972452,6.322894,165.340746,-1.021812,-6.279162,-4.112232,0.962710,-0.155743,8.756209,0,0.003457970,0
1786468339.583409,0.000533,0.000966,-0.000850,-0.110107,0.017822,-0.992920,0.056161,0.126882,0.990325,0.001863,-0.997799,0.010872,0.054409,0.036315,178.965652,6.359253,165.340455,-1.022821,-6.278873,-4.112667,0.962654,-0.155948,8.756700,0,0.003461640,0
1786468339.603494,0.000400,0.001099,-0.000717,-0.110352,0.017090,-0.993652,0.055977,0.126865,0.990338,0.001584,-0.997800,0.010781,0.054404,0.036318,179.000238,6.342459,165.344674,-1.012363,-6.277958,-4.113501,0.962334,-0.156881,8.755972,0,0.003465882,0
1786468339.623399,0.000533,0.000833,-0.000583,-0.110107,0.017578,-0.993652,0.055726,0.126876,0.990350,0.001799,-0.997800,0.010778,0.054402,0.036319,178.979417,6.310715,165.342686,-1.012000,-6.277697,-4.113732,0.962476,-0.154591,8.756016,0,0.003461392,0
1786468339.643421,0.000400,0.000433,-0.000583,-0.110596,0.017822,-0.993408,0.056051,0.126871,0.990333,0.001812,-0.997800,0.010808,0.054408,0.036319,178.973136,6.347487,165.342305,-1.015508,-6.278515,-4.113472,0.962020,-0.154311,8.756257,0,0.003463025,0
1786468339.663389,0.000400,0.000833,-0.000717,-0.109863,0.017334,-0.994385,0.055750,0.126863,0.990351,0.001670,-0.997800,0.010766,0.054403,0.036324,178.993820,6.315334,165.344978,-1.010592,-6.277727,-4.114302,0.962815,-0.155393,8.755263,0,0.003461905,0
1786468339.683371,0.000267,0.001232,-0.000983,-0.110840,0.018066,-0.993652,0.056031,0.126864,0.990335,0.001827,-0.997799,0.010831,0.054403,0.036326,178.971789,6.345083,165.343104,-1.018129,-6.278045,-4.114172,0.961627,-0.153844,8.756033,0,0.003461659,0
1786468339.703461,0.000533,0.000433,-0.000450,-0.110352,0.017822,-0.993408,0.055702,0.126866,0.990353,0.001848,-0.997799,0.010847,0.054407,0.036325,178.974180,6.307313,165.343594,-1.019973,-6.278568,-4.113982,0.962322,-0.155330,8.756232,0,0.003466134,0
1786468339.723383,0.000400,0.000966,-0.000850,-0.110596,0.017822,-0.993408,0.056024,0.126858,0.990336,0.001819,-0.997799,0.010860,0.054407,0.036328,178.972782,6.344316,165.343908,-1.021363,-6.278672,-4.114153,0.962066,-0.155662,8.756228,0,0.003462283,0
1786468339.743387,0.000400,0.000833,-0.000717,-0.110352,0.018311,-0.993408,0.055985,0.126873,0.990335,0.002145,-0.997798,0.010933,0.054408,0.036330,178.936033,6.335142,165.340242,-1.029840,-6.279089,-4.113917,0.962353,-0.155412,8.756219,0,0.003462909,0
1786468339.763370,0.000533,0.000566,-0.000450,-0.110107,0.017822,-0.993652,0.055832,0.126856,0.990347,0.001850,-0.997798,0.010923,0.054408,0.036330,178.972134,6.322091,165.344450,-1.028597,-6.279057,-4.114056,0.962719,-0.157323,8.755936,0,0.003462493,0
1786468339.783366,0.000533,0.000833,-0.000583,-0.110107,0.017578,-0.993652,0.055788,0.126835,0.990353,0.001521,-0.997798,0.010882,0.054405,0.036332,179.010517,6.321903,165.348983,-1.023969,-6.278550,-4.114537,0.962662,-0.157353,8.755946,0,0.003462714,0
1786468339.803336,0.000533,0.000833,-0.000717,-0.110596,0.017578,-0.993652,0.056059,0.126839,0.990336,0.001697,-0.997799,0.010852,0.054406,0.036333,178.986364,6.350137,165.346700,-1.020451,-6.278524,-4.114835,0.962088,-0.156563,8.755970,0,0.003461774,0
1786468339.823349,0.000533,0.000833,-0.000184,-0.110352,0.017822,-0.994141,0.055823,0.126853,0.990348,0.001928,-0.997799,0.010861,0.054406,0.036330,178.963401,6.319891,165.344246,-1.021526,-6.278474,-4.114433,0.962326,-0.155731,8.755492,0,0.003462873,0
1786468339.843337,0.000267,0.000566,-0.000184,-0.110596,0.017578,-0.994141,0.056039,0.126837,0.990338,0.001681,-0.997799,0.010837,0.054409,0.036326,178.988449,6.348048,165.347103,-1.018805,-6.278715,-4.114120,0.962125,-0.156210,8.755483,0,0.003462683,0
1786468339.863611,0.000400,0.000966,-0.000184,-0.110840,0.017578,-0.993408,0.056361,0.126833,0.990320,0.001678,-0.997799,0.010820,0.054410,0.036320,178.984038,6.384792,165.346703,-1.016811,-6.278811,-4.113587,0.961841,-0.155720,8.756229,0,0.003474745,0
1786468339.883340,0.000134,0.000699,-0.001116,-0.109619,0.018066,-0.993408,0.056057,0.126838,0.990337,0.001809,-0.997798,0.010875,0.054407,0.036330,178.973653,6.348263,165.346185,-1.023120,-6.278652,-4.114333,0.963138,-0.154926,8.756226,0,0.003460556,0
1786468339.903376,0.000400,0.000699,-0.000184,-0.110352,0.018066,-0.993652,0.055882,0.126854,0.990344,0.002088,-0.997798,0.010912,0.054408,0.036327,178.944290,6.324203,165.343031,-1.027427,-6.278959,-4.113731,0.962373,-0.155967,8.755967,0,0.003462959,0
1786468339.923558,-0.000133,0.000966,-0.000450,-0.109863,0.017334,-0.994141,0.055733,0.126837,0.990355,0.001793,-0.997799,0.010847,0.054401,0.036329,178.980262,6.311632,165.347264,-1.019906,-6.277849,-4.114431,0.962861,-0.157530,8.755464,0,0.003471003,0
1786468339.943355,0.000267,0.000566,-0.000583,-0.110596,0.018066,-0.993408,0.056035,0.126838,0.990338,0.001912,-0.997798,0.010892,0.054406,0.036329,178.962168,6.344239,165.345591,-1.025147,-6.278606,-4.114079,0.962021,-0.155438,8.756232,0,0.003460646,0
1786468339.963359,0.000533,0.000699,-0.000850,-0.109863,0.018311,-0.993652,0.055758,0.126846,0.990352,0.002091,-0.997798,0.010957,0.054404,0.036334,178.945781,6.310065,165.344243,-1.032537,-6.278696,-4.114330,0.962856,-0.156028,8.755962,0,0.003461648,0
1786468339.983354,0.000267,0.000833,-0.000583,-0.110352,0.017578,-0.993652,0.055894,0.126826,0.990347,0.001793,-0.997798,0.010909,0.054403,0.036335,178.977942,6.330026,165.348107,-1.027052,-6.278338,-4.114737,0.962356,-0.158075,8.755940,0,0.003462034,0
1786468340.003363,0.000533,0.000833,-0.000450,-0.110107,0.017578,-0.993164,0.055688,0.126811,0.990361,0.001531,-0.997799,0.010874,0.054400,0.036336,179.010958,6.310381,165.351973,-1.022960,-6.277911,-4.114999,0.962539,-0.157093,8.756452,0,0.003462944,0
1786468340.023395,0.000533,0.000833,-0.000317,-0.110107,0.017822,-0.993164,0.055840,0.126824,0.990351,0.001819,-0.997799,0.010880,0.054399,0.036335,178.975818,6.323432,165.348261,-1.023653,-6.277738,-4.114841,0.962466,-0.156155,8.756473,0,0.003464596,0
1786468340.043536,0.000267,0.000833,-0.000983,-0.110840,0.018311,-0.993408,0.056121,0.126826,0.990334,0.001980,-0.997798,0.010948,0.054403,0.036337,178.953259,6.353025,165.346322,-1.031525,-6.278543,-4.114681,0.961706,-0.155822,8.756229,0,0.003470468,0
1786468340.063425,0.000800,0.000566,-0.000317,-0.110596,0.017578,-0.993652,0.056046,0.126807,0.990341,0.001654,-0.997798,0.010899,0.054406,0.036334,178.991615,6.349277,165.350701,-1.025836,-6.278711,-4.114620,0.962138,-0.157806,8.755942,0,0.003464182,0
1786468340.083372,0.000267,0.000433,-0.000450,-0.110107,0.017578,-0.992920,0.055739,0.126815,0.990358,0.001775,-0.997798,0.010869,0.054408,0.036334,178.982319,6.312615,165.349920,-1.022355,-6.278770,-4.114849,0.962680,-0.156938,8.756684,0,0.003461889,0
1786468340.103366,0.000400,0.001099,-0.000317,-0.110107,0.017578,-0.993652,0.056015,0.126801,0.990344,0.001605,-0.997799,0.010844,0.054402,0.036333,178.997725,6.346495,165.351784,-1.019502,-6.278045,-4.114935,0.962560,-0.156322,8.755976,0,0.003462181,0
1786468340.123383,0.000267,0.000566,-0.000850,-0.110107,0.017578,-0.993164,0.055747,0.126810,0.990358,0.001797,-0.997799,0.010827,0.054403,0.036338,178.979714,6.313149,165.350271,-1.017584,-6.278033,-4.115547,0.962542,-0.155852,8.756474,0,0.003463384,0
1786468340.143368,0.000533,0.000833,-0.000583,-0.109863,0.017578,-0.993652,0.055518,0.126796,0.990373,0.001555,-0.997799,0.010812,0.054399,0.036341,179.010880,6.290709,165.353999,-1.015894,-6.277493,-4.115989,0.962732,-0.155479,8.755999,0,0.003462929,0
1786468340.163379,0.000800,0.000433,-0.000317,-0.110840,0.017578,-0.993164,0.055837,0.126795,0.990355,0.001611,-0.997799,0.010799,0.054406,0.036336,178.999714,6.326223,165.352907,-1.014381,-6.278296,-4.115523,0.961740,-0.155145,8.756494,0,0.003463678,0
1786468340.183365,0.000533,0.000966,-0.000583,-0.110840,0.017578,-0.993652,0.056153,0.126794,0.990337,0.001676,-0.997799,0.010790,0.054408,0.036335,178.987634,6.361178,165.351880,-1.013346,-6.278457,-4.115395,0.961774,-0.154934,8.756006,0,0.003463187,0
1786468340.203377,0.000800,0.000433,-0.000051,-0.110596,0.018066,-0.993652,0.056072,0.126812,0.990339,0.001992,-0.997798,0.010847,0.054414,0.036329,178.952606,6.347326,165.347986,-1.019851,-6.279411,-4.114355,0.962147,-0.154229,8.755996,0,0.003463937,0
1786468340.223381,0.000533,0.000699,-0.000450,-0.110352,0.018311,-0.993652,0.055830,0.126825,0.990350,0.002216,-0.997797,0.010923,0.054416,0.036328,178.930579,6.316479,165.345786,-1.028580,-6.279959,-4.113813,0.962503,-0.155135,8.755963,0,0.003464126,0
1786468340.243350,0.000666,0.001632,-0.000717,-0.110352,0.017578,-0.993408,0.055899,0.126803,0.990350,0.001893,-0.997798,0.010881,0.054407,0.036330,178.966544,6.329035,165.350131,-1.023842,-6.278773,-4.114310,0.962417,-0.157321,8.756191,0,0.003462814,0
1786468340.263391,0.000267,0.000833,-0.000583,-0.110596,0.017822,-0.994141,0.056186,0.126789,0.990336,0.001744,-0.997798,0.010884,0.054408,0.036330,178.979464,6.364010,165.351883,-1.024168,-6.278878,-4.114293,0.962125,-0.156351,8.755477,0,0.003464850,0
1786468340.283442,0.000533,0.001099,-0.000184,-0.110107,0.017334,-0.994141,0.055869,0.126785,0.990354,0.001639,-0.997799,0.010821,0.054402,0.036328,178.996129,6.329473,165.353807,-1.016918,-6.277877,-4.114492,0.962578,-0.156852,8.755480,0,0.003466849,0
1786468340.303413,0.000533,0.000833,-0.000583,-0.110596,0.018066,-0.993652,0.056058,0.126796,0.990342,0.001903,-0.997799,0.010871,0.054404,0.036328,178.963154,6.347077,165.350473,-1.022657,-6.278348,-4.114119,0.961973,-0.154878,8.756003,0,0.003464974,0
1786468340.323579,-0.000133,0.000566,-0.000184,-0.110352,0.017334,-0.993408,0.055934,0.126779,0.990351,0.001598,-0.997799,0.010817,0.054405,0.036325,178.999930,6.337450,165.354655,-1.016500,-6.278244,-4.114111,0.962347,-0.156725,8.756213,0,0.003471839,0
1786468340.343488,0.000533,0.000966,-0.000450,-0.110596,0.018311,-0.993652,0.056042,0.126793,0.990343,0.001905,-0.997798,0.010900,0.054407,0.036323,178.963183,6.345216,165.350828,-1.026061,-6.278763,-4.113377,0.962010,-0.154565,8.756001,0,0.003466044,0
1786468340.363368,0.000533,0.001365,-0.000717,-0.110107,0.018066,-0.993896,0.055723,0.126798,0.990360,0.002003,-0.997798,0.010929,0.054400,0.036326,178.956714,6.307451,165.350504,-1.029416,-6.278071,-4.113582,0.962510,-0.156431,8.755726,0,0.003460433,0
1786468340.383322,0.000267,0.000699,-0.000717,-0.110596,0.018066,-0.993652,0.056042,0.126788,0.990343,0.001947,-0.997798,0.010953,0.054403,0.036327,178.958382,6.344620,165.351086,-1.032081,-6.278514,-4.113549,0.962033,-0.157053,8.755958,0,0.003459364,0
1786468340.403321,0.000533,0.000833,-0.000583,-0.110840,0.017822,-0.993408,0.056286,0.126772,0.990332,0.001730,-0.997798,0.010936,0.054406,0.036326,178.979612,6.375605,165.353745,-1.030152,-6.278796,-4.113457,0.961837,-0.157702,8.756190,0,0.003460512,0
1786468340.423908,0.000933,0.000833,-0.000583,-0.110840,0.017334,-0.993652,0.056086,0.126756,0.990346,0.001462,-0.997799,0.010855,0.054408,0.036324,179.013313,6.356720,165.357763,-1.020888,-6.278668,-4.113779,0.961880,-0.157778,8.755948,0,0.003486443,0
1786468340.443469,0.000933,0.000433,-0.000717,-0.110352,0.018311,-0.993652,0.056029,0.126771,0.990347,0.001782,-0.997798,0.010926,0.054413,0.036326,178.977470,6.345557,165.354151,-1.028998,-6.279535,-4.113524,0.962432,-0.155232,8.755969,0,0.003462204,0
1786468340.463439,0.001066,0.000566,-0.000051,-0.110107,0.017578,-0.992676,0.055713,0.126768,0.990365,0.001678,-0.997798,0.010883,0.054413,0.036322,178.994073,6.311158,165.355948,-1.024109,-6.279417,-4.113318,0.962793,-0.157329,8.756908,0,0.003461395,0
1786468340.483390,0.000400,0.000833,-0.000850,-0.110596,0.017334,-0.993652,0.056023,0.126756,0.990349,0.001582,-0.997799,0.010821,0.054413,0.036324,179.000584,6.347782,165.357133,-1.016963,-6.279184,-4.113985,0.962236,-0.156854,8.755952,0,0.003459977,0
1786468340.503540,0.000134,0.000833,-0.000717,-0.110107,0.016846,-0.993896,0.055763,0.126744,0.990366,0.001375,-0.997800,0.010714,0.054409,0.036328,179.028069,6.321250,165.360573,-1.004562,-6.278220,-4.115095,0.962683,-0.156180,8.755733,0,0.003467346,0
1786468340.523497,0.000800,0.001632,-0.000717,-0.110840,0.017334,-0.993652,0.056051,0.126746,0.990349,0.001512,-0.997801,0.010693,0.054404,0.036327,179.008177,6.352011,165.358751,-1.002168,-6.277582,-4.115181,0.961633,-0.153453,8.756052,0,0.003464727,0
1786468340.543566,0.000800,0.000833,-0.000450,-0.110352,0.017334,-0.993652,0.055770,0.126756,0.990363,0.001686,-0.997801,0.010678,0.054403,0.036327,178.992436,6.317514,165.357228,-1.000522,-6.277469,-4.115180,0.962166,-0.153051,8.756054,0,0.003467533,0
1786468340.563467,0.000400,0.000566,-0.000717,-0.110352,0.017822,-0.993164,0.056033,0.126761,0.990348,0.001876,-0.997800,0.010736,0.054407,0.036328,178.966754,6.344625,165.354784,-1.007143,-6.278129,-4.115014,0.962200,-0.152355,8.756542,0,0.003462438,0
1786468340.583378,0.000533,0.001099,-0.000450,-0.110840,0.017822,-0.993652,0.056327,0.126748,0.990333,0.001742,-0.997800,0.010776,0.054408,0.036325,178.977779,6.380094,165.356240,-1.011717,-6.278438,-4.114422,0.961720,-0.153462,8.756034,0,0.003459081,0
1786468340.603406,0.000400,0.000699,-0.000583,-0.110596,0.017822,-0.993164,0.056015,0.126755,0.990350,0.001850,-0.997799,0.010807,0.054412,0.036325,178.970106,6.342927,165.355703,-1.015361,-6.278975,-4.114149,0.962094,-0.154262,8.756494,0,0.003461514,0
1786468340.623694,0.000533,0.000966,-0.000583,-0.109863,0.018066,-0.993652,0.055714,0.126762,0.990365,0.001991,-0.997799,0.010862,0.054407,0.036328,178.958393,6.306706,165.354721,-1.021654,-6.278679,-4.114170,0.962863,-0.154610,8.755991,0,0.003474420,0
1786468340.643493,0.000400,0.000833,-0.000583,-0.110840,0.017578,-0.993896,0.055981,0.126747,0.990352,0.001805,-0.997799,0.010837,0.054410,0.036326,178.975790,6.339828,165.356953,-1.018765,-6.278864,-4.114165,0.961867,-0.156198,8.755729,0,0.003463298,0
1786468340.663455,0.000533,0.000966,-0.000583,-0.109131,0.018066,-0.993652,0.055670,0.126753,0.990369,0.001918,-0.997799,0.010885,0.054400,0.036333,178.967439,6.302668,165.356342,-1.024301,-6.277939,-4.114620,0.963580,-0.155192,8.755982,0,0.003461872,0
1786468340.683380,0.000533,0.000966,-0.000450,-0.110107,0.018066,-0.993652,0.055977,0.126754,0.990351,0.002014,-0.997798,0.010919,0.054397,0.036333,178.951899,6.336248,165.354864,-1.028203,-6.277750,-4.114466,0.962446,-0.156137,8.755983,0,0.003459256,0
1786468340.703403,0.000400,0.000566,-0.000184,-0.110596,0.017578,-0.993408,0.056069,0.126735,0.990349,0.001697,-0.997799,0.010880,0.054401,0.036329,178.986845,6.351388,165.358811,-1.023792,-6.277987,-4.114187,0.962001,-0.157320,8.756210,0,0.003461427,0
