timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786467588.279639,0.000533,0.000566,-0.000317,-0.113281,0.017090,-0.993896,0.999487,0.004982,0.031641,-0.000242,-0.464452,0.006298,-0.885576,0.000023,0.570911,3.626499,-0.009720,-179.406322,55.347339,-178.873764,-8.058207,-0.039873,-6.748112,0,0.003463749,0
1786467588.299631,0.000533,0.000167,-0.000583,-0.113281,0.017090,-0.993408,0.999476,0.005035,0.031968,-0.000245,-0.474150,0.006271,-0.880422,0.000025,0.576938,3.663943,-0.009689,-179.376345,56.605820,-178.847943,-8.183106,-0.040860,-6.571102,0,0.003463496,0
1786467588.319570,0.000800,0.000300,-0.000583,-0.113525,0.016602,-0.993408,0.999465,0.005088,0.032295,-0.000249,-0.483769,0.006192,-0.875174,0.000028,0.583009,3.701480,-0.009660,-179.349450,57.861450,-178.829696,-8.303898,-0.042350,-6.392520,0,0.003461075,0
1786467588.339622,0.000533,0.000699,-0.000583,-0.113525,0.016357,-0.993408,0.999454,0.005139,0.032624,-0.000252,-0.493290,0.006104,-0.869843,0.000029,0.588880,3.739252,-0.009628,-179.322286,59.111766,-178.811579,-8.420208,-0.043048,-6.211798,0,0.003464010,0
1786467588.359624,0.000666,0.000167,-0.000583,-0.113037,0.017090,-0.993408,0.999443,0.005192,0.032951,-0.000255,-0.502676,0.006113,-0.864453,0.000030,0.594993,3.776694,-0.009585,-179.282054,60.351872,-178.772194,-8.531671,-0.042643,-6.029194,0,0.003464138,0
1786467588.379605,0.000267,0.000833,-0.000317,-0.114014,0.016602,-0.992920,0.999432,0.005242,0.033281,-0.000256,-0.512042,0.006062,-0.858939,0.000028,0.600759,3.814535,-0.009389,-179.246409,61.597139,-178.742010,-8.639604,-0.044284,-5.845413,0,0.003463304,0
1786467588.399650,0.000267,0.000433,-0.000450,-0.113770,0.017578,-0.993408,0.999421,0.005294,0.033609,-0.000259,-0.521286,0.006126,-0.853360,0.000026,0.606727,3.852115,-0.009255,-179.192886,62.834137,-178.684428,-8.742848,-0.043897,-5.659384,0,0.003465410,0
1786467588.419643,0.000800,0.001099,-0.000583,-0.113037,0.017578,-0.993164,0.999410,0.005349,0.033940,-0.000262,-0.530363,0.006164,-0.847748,0.000029,0.613019,3.890074,-0.009188,-179.137181,64.056846,-178.627110,-8.840782,-0.045687,-5.471842,0,0.003464801,0
1786467588.439755,0.000134,0.001099,-0.000450,-0.113037,0.017334,-0.994141,0.999398,0.005400,0.034271,-0.000264,-0.539334,0.006159,-0.842070,0.000027,0.618886,3.928039,-0.009044,-179.083735,65.273229,-178.575027,-8.934373,-0.047383,-5.285520,0,0.003469435,0
1786467588.459637,0.000400,0.001365,-0.000583,-0.113525,0.016602,-0.993652,0.999386,0.005451,0.034604,-0.000267,-0.548236,0.006073,-0.836302,0.000027,0.624738,3.966182,-0.008982,-179.037055,66.488620,-178.536663,-9.023962,-0.049153,-5.096809,0,0.003463053,0
1786467588.479639,0.000400,0.000833,-0.000583,-0.113525,0.017578,-0.992920,0.999374,0.005504,0.034933,-0.000270,-0.557045,0.006114,-0.830460,0.000027,0.630787,4.003989,-0.008905,-178.964557,67.699480,-178.461875,-9.109041,-0.048328,-4.906032,0,0.003463388,0
1786467588.499633,0.000933,0.000966,-0.000717,-0.112549,0.017822,-0.992920,0.999363,0.005560,0.035264,-0.000274,-0.565670,0.006163,-0.824608,0.000032,0.637215,4.041861,-0.008895,-178.882222,68.893514,-178.376924,-9.188749,-0.049647,-4.715033,0,0.003463320,0
1786467588.519563,0.000533,0.000300,-0.000184,-0.113525,0.017578,-0.993652,0.999351,0.005613,0.035591,-0.000275,-0.574263,0.006163,-0.818648,0.000031,0.643359,4.079359,-0.008585,-178.800547,70.091512,-178.296076,-9.265378,-0.051406,-4.525639,0,0.003460539,0
1786467588.539593,0.000800,0.000167,-0.000184,-0.113281,0.016602,-0.993408,0.999339,0.005667,0.035917,-0.000276,-0.582735,0.006053,-0.812640,0.000031,0.649470,4.116809,-0.008285,-178.731369,71.281466,-178.236860,-9.337002,-0.053412,-4.333196,0,0.003462691,0
1786467588.559575,0.000533,0.000566,-0.000184,-0.113525,0.017090,-0.992920,0.999327,0.005719,0.036246,-0.000277,-0.591118,0.006027,-0.806562,0.000030,0.655519,4.154474,-0.007972,-178.635349,72.467656,-178.143637,-9.404604,-0.052679,-4.140472,0,0.003462268,0
1786467588.579596,0.000800,0.000833,-0.000317,-0.113770,0.017090,-0.993164,0.999314,0.005773,0.036575,-0.000279,-0.599409,0.006005,-0.800421,0.000031,0.661710,4.192292,-0.007730,-178.524419,73.649521,-178.035419,-9.468016,-0.053396,-3.947686,0,0.003463615,0
1786467588.599621,0.000400,0.000833,-0.000317,-0.113281,0.018066,-0.992920,0.999302,0.005827,0.036905,-0.000280,-0.607558,0.006094,-0.794252,0.000030,0.667880,4.230078,-0.007470,-178.369028,74.819909,-177.873306,-9.526495,-0.053130,-3.753795,0,0.003464787,0
1786467588.619580,0.000267,0.000699,-0.000317,-0.113525,0.017090,-0.993652,0.999289,0.005878,0.037234,-0.000282,-0.615608,0.006047,-0.788029,0.000028,0.673776,4.267818,-0.007220,-178.227912,75.985454,-177.736563,-9.581194,-0.056097,-3.561530,0,0.003462896,0
1786467588.639774,0.000400,0.000566,-0.000717,-0.113525,0.016846,-0.992676,0.999277,0.005930,0.037563,-0.000286,-0.623567,0.005987,-0.781747,0.000029,0.679684,4.305491,-0.007202,-178.064651,77.146661,-177.578833,-9.631495,-0.056776,-3.367318,0,0.003471468,0
1786467588.660020,0.000800,0.001232,-0.000317,-0.113525,0.017090,-0.992676,0.999264,0.005983,0.037894,-0.000287,-0.631417,0.005966,-0.775420,0.000031,0.685887,4.343536,-0.006941,-177.857067,78.301233,-177.373665,-9.677658,-0.056707,-3.173964,0,0.003480142,0
1786467588.679605,0.000800,0.000300,-0.000583,-0.113525,0.016846,-0.993164,0.999251,0.006037,0.038222,-0.000290,-0.639143,0.005922,-0.769065,0.000034,0.692031,4.381054,-0.006839,-177.614993,79.446604,-177.135828,-9.719731,-0.057674,-2.980965,0,0.003458492,0
1786467588.699644,0.000933,0.000833,-0.000317,-0.112549,0.017822,-0.993408,0.999238,0.006093,0.038551,-0.000292,-0.646688,0.005993,-0.762731,0.000035,0.698485,4.418842,-0.006561,-177.268144,80.573967,-176.783728,-9.756579,-0.057042,-2.788730,0,0.003461539,0
1786467588.719695,0.000533,0.000966,-0.000983,-0.113770,0.016602,-0.992920,0.999225,0.006145,0.038882,-0.000297,-0.654213,0.005912,-0.756287,0.000038,0.704409,4.456751,-0.006680,-176.902359,81.707853,-176.425103,-9.791280,-0.060181,-2.597905,0,0.003464359,0
1786467588.739599,0.000267,0.000966,-0.000317,-0.113525,0.016602,-0.992920,0.999212,0.006195,0.039212,-0.000299,-0.661608,0.005853,-0.749827,0.000035,0.710219,4.494655,-0.006413,-176.417641,82.831192,-175.945243,-9.820939,-0.059920,-2.405843,0,0.003460205,0
1786467588.759594,0.000533,0.000566,-0.000450,-0.112793,0.017334,-0.993408,0.999198,0.006248,0.039540,-0.000301,-0.668845,0.005890,-0.743378,0.000035,0.716338,4.532305,-0.006209,-175.692547,83.938829,-175.217416,-9.846091,-0.059260,-2.215346,0,0.003460947,0
1786467588.779623,0.000400,0.000833,-0.000450,-0.113525,0.017334,-0.993652,0.999185,0.006301,0.039870,-0.000304,-0.676019,0.005914,-0.736860,0.000034,0.722360,4.570111,-0.006000,-174.655251,85.045124,-174.178358,-9.868667,-0.060563,-2.026728,0,0.003462931,0
1786467588.799583,0.000400,0.000833,-0.000583,-0.113770,0.017090,-0.993896,0.999171,0.006353,0.040200,-0.000307,-0.683097,0.005902,-0.730304,0.000034,0.728324,4.607925,-0.005868,-173.071420,86.143994,-172.595671,-9.887095,-0.061955,-1.837675,0,0.003461520,0
1786467588.819593,0.000134,0.000300,-0.000717,-0.113037,0.016846,-0.992432,0.999158,0.006403,0.040527,-0.000310,-0.690033,0.005871,-0.723754,0.000033,0.734104,4.645439,-0.005815,-170.305732,87.225834,-169.832558,-9.900824,-0.062879,-1.647387,0,0.003462586,0
1786467588.839613,0.000933,0.000433,-0.000317,-0.113037,0.017334,-0.992676,0.999144,0.006458,0.040854,-0.000312,-0.696860,0.005896,-0.717183,0.000035,0.740453,4.683011,-0.005520,-163.968814,88.284507,-163.493864,-9.911536,-0.062689,-1.460778,0,0.003463810,0
1786467588.859616,0.000400,0.000566,-0.000717,-0.113281,0.016846,-0.992920,0.999130,0.006510,0.041183,-0.000316,-0.703591,0.005862,-0.710581,0.000036,0.746381,4.720677,-0.005458,-140.080942,89.258918,-139.608836,-9.918880,-0.064399,-1.275287,0,0.003464009,0
1786467588.879608,0.000400,0.000833,-0.000717,-0.113525,0.017090,-0.993408,0.999116,0.006562,0.041513,-0.000320,-0.710223,0.005864,-0.703952,0.000036,0.752349,4.758489,-0.005387,-43.493879,89.302309,-43.021671,-9.922702,-0.064472,-1.090883,0,0.003463695,0
1786467588.899639,0.001066,0.000566,-0.000583,-0.113281,0.017090,-0.992920,0.999102,0.006617,0.041841,-0.000323,-0.716739,0.005861,-0.697317,0.000040,0.758712,4.796146,-0.005236,-17.137960,88.355141,-16.666237,-9.922554,-0.065240,-0.906372,0,0.003465128,0
1786467588.919635,0.000267,0.000833,-0.000450,-0.113525,0.017090,-0.993652,0.999088,0.006668,0.042170,-0.000325,-0.723155,0.005861,-0.690661,0.000038,0.764620,4.833955,-0.005004,-10.526308,87.323770,-10.054319,-9.919487,-0.065974,-0.724729,0,0.003464699,0
1786467588.939711,0.000400,0.000833,-0.000583,-0.113037,0.016602,-0.993408,0.999074,0.006720,0.042500,-0.000328,-0.729440,0.005808,-0.684021,0.000038,0.770520,4.871776,-0.004850,-7.568213,86.288762,-7.100410,-9.912344,-0.067189,-0.543231,0,0.003467784,0
1786467588.959595,0.000533,0.000566,-0.000583,-0.114014,0.017578,-0.993408,0.999059,0.006773,0.042828,-0.000331,-0.735672,0.005879,-0.677313,0.000038,0.776651,4.909421,-0.004682,-6.026191,85.245658,-5.552564,-9.903447,-0.066160,-0.364067,0,0.003461943,0
1786467588.979640,0.000400,0.000300,-0.000450,-0.112549,0.016846,-0.992920,0.999045,0.006825,0.043155,-0.000333,-0.741722,0.005847,-0.670682,0.000037,0.782620,4.946926,-0.004444,-4.971188,84.221558,-4.499805,-9.888799,-0.068597,-0.184382,0,0.003464378,0
1786467588.999642,0.000933,0.000833,-0.000717,-0.113525,0.016846,-0.993408,0.999030,0.006879,0.043485,-0.000337,-0.747716,0.005823,-0.663994,0.000041,0.788854,4.984742,-0.004353,-4.241405,83.195524,-3.772091,-9.873692,-0.068864,-0.009594,0,0.003464422,0
1786467589.019600,0.000533,0.001099,-0.000051,-0.113281,0.017090,-0.992676,0.999016,0.006932,0.043816,-0.000338,-0.753593,0.005835,-0.657316,0.000038,0.794946,5.022697,-0.003868,-3.726337,82.178219,-3.255523,-9.854207,-0.068871,0.166232,0,0.003462530,0
1786467589.039596,0.000666,0.000966,-0.000317,-0.113281,0.017334,-0.993408,0.999001,0.006986,0.044146,-0.000339,-0.759363,0.005870,-0.650640,0.000038,0.801147,5.060570,-0.003530,-3.347529,81.168597,-2.873541,-9.832036,-0.069477,0.338647,0,0.003462733,0
1786467589.059589,0.000533,0.000966,-0.000583,-0.113525,0.017090,-0.993408,0.998986,0.007038,0.044476,-0.000342,-0.765044,0.005869,-0.643951,0.000039,0.807208,5.098453,-0.003346,-3.030340,80.164332,-2.556168,-9.807249,-0.070952,0.509940,0,0.003462800,0
1786467589.079712,0.000533,0.000833,-0.000450,-0.113770,0.017090,-0.993652,0.998970,0.007091,0.044806,-0.000345,-0.770637,0.005868,-0.637247,0.000039,0.813270,5.136258,-0.003082,-2.772877,79.164873,-2.298406,-9.779607,-0.071569,0.679616,0,0.003468338,0
1786467589.099595,0.000400,0.000433,-0.000450,-0.113281,0.017334,-0.993164,0.998955,0.007144,0.045133,-0.000347,-0.776106,0.005898,-0.630575,0.000038,0.819314,5.173826,-0.002813,-2.574414,78.177109,-2.097050,-9.748405,-0.071950,0.848713,0,0.003462316,0
1786467589.119597,0.000134,0.000566,-0.000717,-0.113281,0.016846,-0.992676,0.998940,0.007194,0.045462,-0.000351,-0.781476,0.005868,-0.623908,0.000038,0.825105,5.211485,-0.002700,-2.384230,77.196904,-1.908839,-9.715189,-0.073567,1.015130,0,0.003462833,0
1786467589.139644,0.000666,0.000300,-0.000450,-0.113770,0.017822,-0.992920,0.998925,0.007248,0.045788,-0.000353,-0.786772,0.005954,-0.617215,0.000039,0.831377,5.248963,-0.002417,-2.265521,76.219259,-1.782734,-9.679879,-0.072671,1.179050,0,0.003465156,0
1786467589.159623,0.000533,0.000699,-0.000317,-0.113281,0.016846,-0.993408,0.998909,0.007301,0.046117,-0.000355,-0.791939,0.005903,-0.610571,0.000038,0.837420,5.286694,-0.002066,-2.115862,75.255469,-1.636627,-9.640926,-0.075565,1.341444,0,0.003464003,0
1786467589.179589,0.000134,0.001365,-0.000583,-0.113525,0.017090,-0.993408,0.998894,0.007352,0.046450,-0.000358,-0.797016,0.005902,-0.603930,0.000037,0.843258,5.324803,-0.001854,-2.001484,74.298069,-1.521796,-9.600551,-0.075195,1.501371,0,0.003462582,0
1786467589.199604,0.000267,0.000699,-0.000583,-0.113281,0.016357,-0.993164,0.998878,0.007402,0.046779,-0.000361,-0.801989,0.005819,-0.597310,0.000037,0.849049,5.362548,-0.001656,-1.875716,73.349858,-1.402186,-9.557234,-0.076462,1.659993,0,0.003463598,0
1786467589.219594,0.000400,0.000833,-0.000983,-0.112549,0.017090,-0.992920,0.998862,0.007454,0.047108,-0.000366,-0.806835,0.005850,-0.590748,0.000041,0.855046,5.400350,-0.001669,-1.799544,72.415429,-1.323242,-9.511282,-0.075075,1.816248,0,0.003463306,0
1786467589.239711,0.000666,0.000566,-0.000717,-0.113525,0.017090,-0.992920,0.998846,0.007507,0.047436,-0.000370,-0.811634,0.005868,-0.584137,0.000043,0.861183,5.438001,-0.001529,-1.727594,71.479533,-1.249352,-9.465156,-0.076075,1.969244,0,0.003468493,0
1786467589.259624,0.000400,0.000699,-0.000317,-0.113281,0.016846,-0.993164,0.998830,0.007559,0.047765,-0.000372,-0.816323,0.005855,-0.577565,0.000041,0.867154,5.475730,-0.001157,-1.653705,70.554701,-1.175732,-9.415266,-0.077131,2.121372,0,0.003463709,0
1786467589.279675,0.000400,0.000699,-0.000717,-0.113281,0.018066,-0.993408,0.998814,0.007613,0.048094,-0.000375,-0.820921,0.005988,-0.571011,0.000042,0.873320,5.513427,-0.000991,-1.626982,69.637303,-1.137535,-9.363761,-0.076287,2.270918,0,0.003465957,0
1786467589.299669,0.000134,0.000833,-0.000583,-0.112793,0.016602,-0.993408,0.998797,0.007663,0.048423,-0.000378,-0.825404,0.005915,-0.564511,0.000041,0.879097,5.551238,-0.000767,-1.549986,68.732852,-1.065739,-9.309809,-0.080414,2.418568,0,0.003465229,0
1786467589.319707,0.000933,0.000966,-0.000983,-0.113770,0.017090,-0.993164,0.998781,0.007717,0.048753,-0.000383,-0.829839,0.005920,-0.557971,0.000047,0.885369,5.589119,-0.000762,-1.499725,67.827595,-1.014850,-9.255769,-0.079271,2.563612,0,0.003466595,0
1786467589.339966,0.000400,0.000699,-0.000450,-0.113525,0.017090,-0.993408,0.998764,0.007769,0.049082,-0.000386,-0.834179,0.005926,-0.551462,0.000046,0.891374,5.626841,-0.000448,-1.453253,66.931249,-0.966980,-9.198151,-0.079859,2.707439,0,0.003477032,0
1786467589.359667,0.000933,0.000966,-0.000583,-0.113037,0.016846,-0.992920,0.998748,0.007824,0.049412,-0.000389,-0.838404,0.005904,-0.545018,0.000048,0.897648,5.664721,-0.000207,-1.404723,66.048456,-0.919711,-9.138655,-0.080674,2.849579,0,0.003461078,0
1786467589.379606,-0.000133,0.000433,-0.000450,-0.113037,0.016357,-0.993896,0.998731,0.007872,0.049740,-0.000391,-0.842539,0.005840,-0.538604,0.000044,0.903236,5.702307,0.000101,-1.349575,65.174220,-0.868731,-9.078323,-0.081363,2.987335,0,0.003459257,0
1786467589.399632,0.000800,0.000699,-0.000450,-0.113281,0.016602,-0.993652,0.998714,0.007926,0.050069,-0.000394,-0.846598,0.005822,-0.532200,0.000046,0.909394,5.740040,0.000419,-1.309294,64.305593,-0.829193,-9.016783,-0.080421,3.123914,0,0.003461536,0
1786467589.419624,0.000800,0.000566,-0.000184,-0.113525,0.017334,-0.992676,0.998697,0.007980,0.050397,-0.000395,-0.850587,0.005898,-0.525801,0.000045,0.915689,5.777675,0.000905,-1.291849,63.441580,-0.804543,-8.953554,-0.079817,3.259448,0,0.003461813,0
1786467589.439755,0.000666,0.000699,-0.000184,-0.114014,0.017090,-0.992676,0.998680,0.008034,0.050726,-0.000396,-0.854511,0.005924,-0.519400,0.000043,0.921855,5.815393,0.001391,-1.265470,62.581300,-0.774953,-8.888913,-0.081770,3.392237,0,0.003467976,0
1786467589.459612,0.000933,0.001232,-0.000184,-0.113037,0.016846,-0.993164,0.998663,0.008088,0.051057,-0.000397,-0.858308,0.005916,-0.513101,0.000043,0.928159,5.853420,0.001884,-1.234287,61.738624,-0.743598,-8.821142,-0.082869,3.522925,0,0.003460941,0
1786467589.479605,0.000533,0.000300,-0.000184,-0.113281,0.016846,-0.992920,0.998646,0.008141,0.051384,-0.000398,-0.862038,0.005916,-0.506809,0.000041,0.934229,5.890912,0.002372,-1.206661,60.900565,-0.714894,-8.753925,-0.083193,3.650933,0,0.003461393,0
1786467589.499597,0.000800,0.000566,-0.000450,-0.113281,0.017578,-0.993408,0.998628,0.008196,0.051712,-0.000401,-0.865685,0.006002,-0.500554,0.000043,0.940563,5.928540,0.002726,-1.198310,60.070865,-0.698557,-8.685087,-0.082891,3.776304,0,0.003461734,0
1786467589.519616,0.000134,0.000433,-0.000450,-0.113525,0.017090,-0.993408,0.998611,0.008246,0.052039,-0.000403,-0.869261,0.006010,-0.494317,0.000042,0.946427,5.966105,0.003073,-1.175559,59.247085,-0.673961,-8.615336,-0.085332,3.899936,0,0.003463111,0
1786467589.539739,0.000267,0.000433,-0.000184,-0.113525,0.017090,-0.993652,0.998593,0.008298,0.052366,-0.000404,-0.872760,0.006018,-0.488112,0.000039,0.952384,6.003666,0.003577,-1.153916,58.430895,-0.650455,-8.544090,-0.085827,4.021433,0,0.003468621,0
1786467589.559618,0.000267,0.001099,-0.000583,-0.113037,0.017578,-0.993896,0.998576,0.008350,0.052697,-0.000407,-0.876160,0.006084,-0.481983,0.000040,0.958414,6.041598,0.003872,-1.145100,57.627696,-0.635112,-8.471359,-0.085918,4.140676,0,0.003462318,0
1786467589.579597,0.000400,0.000833,-0.000450,-0.113525,0.016846,-0.992676,0.998558,0.008402,0.053026,-0.000409,-0.879505,0.006049,-0.475852,0.000040,0.964392,6.079396,0.004231,-1.118191,56.827553,-0.610198,-8.399008,-0.088154,4.258595,0,0.003461894,0
1786467589.599590,0.000400,0.000566,-0.000583,-0.113525,0.017090,-0.993164,0.998540,0.008454,0.053354,-0.000412,-0.882774,0.006056,-0.469759,0.000041,0.970404,6.117037,0.004518,-1.100557,56.035247,-0.591010,-8.324825,-0.087712,4.373369,0,0.003462110,0
1786467589.619621,0.000400,0.000833,-0.000184,-0.113281,0.016846,-0.993408,0.998522,0.008506,0.053684,-0.000414,-0.885961,0.006035,-0.463721,0.000040,0.976408,6.154831,0.005039,-1.078696,55.252991,-0.569703,-8.249604,-0.088409,4.486124,0,0.003463940,0
1786467589.639609,0.000533,0.000699,-0.000051,-0.112793,0.017090,-0.993164,0.998504,0.008559,0.054012,-0.000414,-0.889062,0.006052,-0.457747,0.000038,0.982550,6.192539,0.005644,-1.064825,54.481673,-0.553055,-8.173519,-0.088118,4.596981,0,0.003463448,0
1786467589.659629,0.000533,0.001099,-0.000583,-0.112793,0.016846,-0.992920,0.998485,0.008612,0.054343,-0.000417,-0.892092,0.006042,-0.451813,0.000040,0.988620,6.230487,0.005947,-1.047265,53.718257,-0.535506,-8.097567,-0.089100,4.705172,0,0.003464492,0
1786467589.679910,0.001066,0.001099,-0.000317,-0.113525,0.017090,-0.993652,0.998467,0.008667,0.054673,-0.000419,-0.895076,0.006060,-0.445873,0.000042,0.995035,6.268428,0.006409,-1.035483,52.956671,-0.521191,-8.021660,-0.088937,4.810334,0,0.003476392,0
1786467589.699659,0.000267,0.000966,-0.000450,-0.113281,0.017334,-0.992188,0.998448,0.008719,0.055003,-0.000421,-0.897983,0.006114,-0.439987,0.000042,1.001032,6.306286,0.006802,-1.030060,52.204340,-0.510026,-7.943540,-0.089503,4.916427,0,0.003462632,0
1786467589.719670,0.000267,0.000699,-0.000583,-0.113037,0.017090,-0.993164,0.998429,0.008771,0.055332,-0.000424,-0.900815,0.006124,-0.434160,0.000043,1.006987,6.343998,0.007116,-1.018136,51.461941,-0.496132,-7.864996,-0.091047,5.017788,0,0.003463446,0
1786467589.739616,0.000267,0.000566,-0.000317,-0.113525,0.017334,-0.993164,0.998411,0.008822,0.055660,-0.000426,-0.903594,0.006163,-0.428347,0.000042,1.012988,6.381626,0.007590,-1.011249,50.723672,-0.484632,-7.786921,-0.091285,5.117752,0,0.003461335,0
1786467589.759618,0.000666,0.001099,-0.000850,-0.113525,0.017090,-0.994141,0.998392,0.008876,0.055990,-0.000430,-0.906301,0.006161,-0.422587,0.000046,1.019145,6.419571,0.007761,-0.998860,49.994436,-0.471584,-7.707598,-0.092561,5.215056,0,0.003462099,0
1786467589.779621,0.000666,0.000566,-0.000583,-0.113037,0.017578,-0.993652,0.998373,0.008930,0.056318,-0.000433,-0.908936,0.006222,-0.416888,0.000048,1.025412,6.457192,0.008095,-0.996852,49.274949,-0.463299,-7.627391,-0.092363,5.311782,0,0.003462722,0
1786467589.799613,0.000267,0.000566,-0.000184,-0.113770,0.017090,-0.993408,0.998354,0.008982,0.056646,-0.000434,-0.911528,0.006211,-0.411192,0.000046,1.031379,6.494825,0.008652,-0.983550,48.557943,-0.449401,-7.548342,-0.094253,5.405876,0,0.003462699,0
1786467589.819616,0.000533,0.000566,-0.000317,-0.112793,0.017334,-0.993408,0.998335,0.009035,0.056974,-0.000436,-0.914033,0.006237,-0.405592,0.000045,1.037555,6.532448,0.009143,-0.976723,47.854985,-0.439067,-7.466691,-0.094096,5.498422,0,0.003463164,0
1786467589.839599,0.000533,0.001099,-0.000850,-0.113525,0.016846,-0.994141,0.998315,0.009087,0.057304,-0.000441,-0.916491,0.006200,-0.400008,0.000049,1.043601,6.570397,0.009326,-0.960946,47.155862,-0.425560,-7.387281,-0.095416,5.587346,0,0.003462678,0
1786467589.859610,0.000400,0.000699,-0.000450,-0.112549,0.017334,-0.992676,0.998296,0.009140,0.057633,-0.000443,-0.918872,0.006241,-0.394506,0.000049,1.049701,6.608096,0.009751,-0.957331,46.468871,-0.417143,-7.305394,-0.094554,5.677148,0,0.003463492,0
1786467589.879638,0.000533,0.000833,-0.000317,-0.113281,0.016846,-0.993408,0.998276,0.009193,0.057962,-0.000445,-0.921210,0.006212,-0.389015,0.000049,1.055790,6.645885,0.010246,-0.943455,45.785106,-0.404441,-7.225646,-0.096016,5.762155,0,0.003464869,0
1786467589.899616,0.000800,0.000833,-0.000583,-0.113525,0.017334,-0.992676,0.998257,0.009247,0.058291,-0.000448,-0.923498,0.006254,-0.383553,0.000051,1.062088,6.683665,0.010601,-0.940965,45.106468,-0.397145,-7.144753,-0.095281,5.847299,0,0.003463723,0
1786467589.919614,0.000533,0.000566,-0.000583,-0.113525,0.016846,-0.993896,0.998237,0.009300,0.058619,-0.000451,-0.925727,0.006229,-0.378142,0.000053,1.068155,6.721303,0.010948,-0.928643,44.435948,-0.385835,-7.063198,-0.096866,5.928908,0,0.003463717,0
1786467589.939612,0.000533,0.000433,-0.000850,-0.113525,0.017090,-0.994141,0.998217,0.009352,0.058946,-0.000455,-0.927900,0.006245,-0.372777,0.000056,1.074246,6.758862,0.011148,-0.922976,43.772659,-0.377723,-6.981677,-0.096478,6.009550,0,0.003463724,0
1786467589.959654,0.000666,0.000833,-0.000317,-0.113770,0.017334,-0.992920,0.998197,0.009406,0.059275,-0.000457,-0.930026,0.006290,-0.367440,0.000055,1.080483,6.796638,0.011668,-0.921483,43.114424,-0.370886,-6.900432,-0.096721,6.089756,0,0.003465627,0
1786467589.979635,0.000666,0.000433,-0.000583,-0.113281,0.017334,-0.992920,0.998177,0.009460,0.059602,-0.000460,-0.932089,0.006326,-0.362173,0.000057,1.086715,6.834186,0.012035,-0.919141,42.466172,-0.364144,-6.818060,-0.097817,6.167302,0,0.003464436,0
1786467589.999642,0.000666,0.000966,-0.000583,-0.113037,0.017090,-0.993164,0.998157,0.009514,0.059932,-0.000464,-0.934094,0.006325,-0.356972,0.000059,1.092916,6.872044,0.012408,-0.911855,41.827444,-0.355647,-6.736444,-0.098976,6.242381,0,0.003464658,0
1786467590.019640,0.000800,0.000566,-0.000717,-0.113281,0.016846,-0.992920,0.998137,0.009568,0.060260,-0.000467,-0.936054,0.006300,-0.351800,0.000062,1.099141,6.909681,0.012699,-0.901389,41.193732,-0.346293,-6.655548,-0.099464,6.316069,0,0.003464424,0
1786467590.039664,0.000800,0.000833,-0.000184,-0.113281,0.017090,-0.992676,0.998116,0.009622,0.060589,-0.000469,-0.937964,0.006316,-0.346676,0.000060,1.105443,6.947458,0.013308,-0.896834,40.567063,-0.338764,-6.574340,-0.098945,6.388202,0,0.003465370,0
1786467590.059644,0.000800,0.000433,-0.000317,-0.113525,0.017090,-0.992920,0.998096,0.009676,0.060916,-0.000470,-0.939830,0.006331,-0.341585,0.000059,1.111731,6.985008,0.013840,-0.892481,39.945742,-0.331594,-6.493401,-0.099473,6.458234,0,0.003464202,0
1786467590.079652,0.000134,0.000300,-0.000317,-0.113037,0.017334,-0.992920,0.998075,0.009728,0.061243,-0.000472,-0.941639,0.006381,-0.336563,0.000057,1.117690,7.022473,0.014380,-0.893032,39.334120,-0.326098,-6.411709,-0.099832,6.526994,0,0.003464514,0
1786467590.099656,0.000533,0.000433,-0.000450,-0.114014,0.016846,-0.993164,0.998055,0.009780,0.061570,-0.000475,-0.943418,0.006357,-0.331545,0.000057,1.123769,7.060031,0.014837,-0.883723,38.724062,-0.317487,-6.332064,-0.101389,6.593533,0,0.003464609,0
1786467590.119689,0.000666,0.000433,-0.000583,-0.113037,0.017090,-0.992920,0.998034,0.009834,0.061897,-0.000478,-0.945134,0.006376,-0.326620,0.000059,1.129978,7.097581,0.015228,-0.880631,38.126377,-0.311454,-6.249947,-0.100921,6.659564,0,0.003465876,0
1786467590.139676,0.000267,0.000966,-0.000583,-0.113525,0.016602,-0.992920,0.998013,0.009884,0.062227,-0.000481,-0.946812,0.006337,-0.321725,0.000059,1.135872,7.135448,0.015619,-0.869780,37.533471,-0.302724,-6.170348,-0.102034,6.723097,0,0.003464888,0
1786467590.159610,0.000267,0.001099,-0.000717,-0.113281,0.017090,-0.993164,0.997992,0.009936,0.062557,-0.000484,-0.948440,0.006373,-0.316892,0.000061,1.141840,7.173381,0.015948,-0.869557,36.949146,-0.297900,-6.089945,-0.101044,6.785116,0,0.003461902,0
