timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1786126043.249107,0.077446,-0.033131,-0.636614,-0.100098,0.049072,-1.003662,0.996481,0.037011,-0.038165,0.064800,0.437918,0.100878,-0.893280,-0.010096,3.958923,-4.637905,7.280947,170.205105,-51.290788,-162.402546,7.637598,1.147708,-7.164728,0,0.003460717,0
1786126043.269254,0.080642,-0.038458,-0.646734,-0.097412,0.040527,-1.002441,0.996645,0.037730,-0.038485,0.061588,0.446502,0.102891,-0.888792,-0.009863,4.054190,-4.666743,6.906991,169.683353,-52.341501,-161.712752,7.748624,1.175545,-7.029491,0,0.003467839,0
1786126043.289157,0.072253,-0.040588,-0.654191,-0.097412,0.034668,-0.999512,0.996802,0.038400,-0.038822,0.058337,0.455420,0.104235,-0.884099,-0.009798,4.144237,-4.696425,6.528733,169.136458,-53.439683,-161.071001,7.864297,1.201997,-6.880315,0,0.003462762,0
1786126043.309125,0.051081,-0.038458,-0.661914,-0.099365,0.028564,-0.990723,0.996955,0.038957,-0.039157,0.055044,0.464558,0.105031,-0.879235,-0.009987,4.221769,-4.724501,6.146196,168.543518,-54.568926,-160.452135,7.980512,1.229039,-6.719822,0,0.003461754,0
1786126043.329123,0.026979,-0.034330,-0.671235,-0.101562,0.025635,-0.981445,0.997104,0.039390,-0.039479,0.051701,0.473983,0.105712,-0.874103,-0.010402,4.285511,-4.749639,5.758528,167.861375,-55.732888,-159.773197,8.097935,1.259844,-6.552283,0,0.003462255,0
1786126043.349121,-0.006443,-0.028071,-0.679890,-0.101318,0.020996,-0.974365,0.997252,0.039648,-0.039780,0.048309,0.483830,0.106095,-0.868637,-0.011061,4.329708,-4.770901,5.366240,167.086311,-56.950265,-159.047572,8.217819,1.293173,-6.380985,0,0.003462615,0
1786126043.369153,-0.041464,-0.020748,-0.688013,-0.101318,0.020020,-0.972900,0.997399,0.039727,-0.040052,0.044871,0.493944,0.106669,-0.862843,-0.011933,4.353969,-4.787553,4.969641,166.171465,-58.195078,-158.183186,8.338839,1.332756,-6.204270,0,0.003464313,0
1786126043.389132,-0.078615,-0.011959,-0.696135,-0.101074,0.018311,-0.975830,0.997544,0.039617,-0.040289,0.041386,0.504278,0.107379,-0.856741,-0.012978,4.356964,-4.798920,4.568805,165.113923,-59.461019,-157.178477,8.459056,1.377299,-6.023443,0,0.003463370,0
1786126043.409142,-0.116698,-0.001706,-0.701728,-0.100830,0.017578,-0.982422,0.997688,0.039313,-0.040481,0.037868,0.514626,0.108398,-0.850417,-0.014176,4.338265,-4.804310,4.165218,163.894995,-60.717712,-155.997824,8.575519,1.427791,-5.837920,0,0.003463985,0
1786126043.429263,-0.148257,0.008947,-0.706122,-0.101318,0.019775,-0.986328,0.997829,0.038853,-0.040624,0.034322,0.524896,0.110101,-0.843874,-0.015460,4.301944,-4.803502,3.759539,162.468864,-61.943841,-154.558256,8.685467,1.486630,-5.642853,0,0.003469179,0
1786126043.449328,-0.171693,0.022396,-0.710516,-0.100830,0.020752,-0.983398,0.997964,0.038275,-0.040702,0.030752,0.535275,0.112358,-0.837005,-0.016725,4.252351,-4.795113,3.351896,160.824718,-63.163321,-152.851857,8.790209,1.550953,-5.435180,0,0.003470706,0
1786126043.469256,-0.191267,0.037043,-0.713446,-0.099854,0.023193,-0.979248,0.998094,0.037598,-0.040708,0.027166,0.545731,0.115295,-0.829797,-0.017924,4.191773,-4.778522,2.943146,158.923747,-64.363766,-150.825572,8.890173,1.621629,-5.218211,0,0.003466015,0
1786126043.489258,-0.205248,0.049693,-0.717840,-0.099854,0.024902,-0.973389,0.998216,0.036851,-0.040652,0.023556,0.556274,0.118877,-0.822231,-0.019085,4.123291,-4.754939,2.532357,156.722987,-65.537612,-148.441986,8.984310,1.699392,-4.992135,0,0.003465611,0
1786126043.509209,-0.205648,0.060213,-0.720636,-0.098389,0.028076,-0.976074,0.998326,0.036103,-0.040540,0.019933,0.566815,0.123160,-0.814340,-0.020093,4.054674,-4.725638,2.120334,154.207886,-66.665781,-145.672454,9.072831,1.783103,-4.764207,0,0.003463155,0
1786126043.529145,-0.199656,0.068735,-0.721835,-0.098633,0.029541,-0.982422,0.998424,0.035384,-0.040385,0.016307,0.577086,0.127914,-0.806332,-0.020942,3.989383,-4.691858,1.707912,151.424632,-67.711840,-142.581521,9.151312,1.870452,-4.533723,0,0.003460646,0
1786126043.549169,-0.181147,0.075259,-0.723300,-0.097168,0.032227,-0.989258,0.998507,0.034757,-0.040195,0.012678,0.587215,0.133231,-0.798099,-0.021602,3.934539,-4.654699,1.294859,148.320454,-68.678474,-139.106620,9.222418,1.961782,-4.301771,0,0.003462547,0
1786126043.569356,-0.156513,0.082716,-0.725963,-0.096924,0.033936,-0.995117,0.998573,0.034252,-0.039965,0.009041,0.597203,0.139015,-0.789643,-0.022087,3.893556,-4.613550,0.880547,144.884809,-69.555807,-135.246171,9.285108,2.056953,-4.065995,0,0.003470894,0
1786126043.589163,-0.124155,0.089907,-0.728626,-0.096191,0.036133,-0.995850,0.998622,0.033907,-0.039697,0.005398,0.607104,0.145139,-0.780937,-0.022272,3.870798,-4.568461,0.464985,141.136645,-70.348536,-131.019599,9.340914,2.152113,-3.822650,0,0.003461010,0
1786126043.609136,-0.089401,0.094035,-0.731422,-0.094727,0.036377,-0.995117,0.998652,0.033733,-0.039408,0.001749,0.616976,0.151498,-0.771940,-0.022317,3.867354,-4.521160,0.048024,137.032400,-71.045121,-126.404975,9.389354,2.249976,-3.575475,0,0.003460612,0
1786126043.629148,-0.052916,0.096831,-0.733553,-0.094238,0.036377,-0.991211,0.998664,0.033738,-0.039105,-0.001902,0.626716,0.158039,-0.762730,-0.022211,3.884216,-4.472270,-0.369980,132.621053,-71.624410,-121.454414,9.429148,2.349273,-3.321995,0,0.003461992,0
1786126043.649235,-0.018294,0.096565,-0.735550,-0.093018,0.035156,-0.987305,0.998656,0.033912,-0.038804,-0.005556,0.636316,0.164635,-0.753335,-0.022005,3.920185,-4.423450,-0.789032,127.946784,-72.077238,-116.226508,9.461356,2.449774,-3.069254,0,0.003466180,0
1786126043.669134,0.011533,0.095366,-0.738613,-0.091309,0.034912,-0.987793,0.998629,0.034232,-0.038510,-0.009220,0.645739,0.171316,-0.743775,-0.021715,3.972711,-4.374994,-1.209763,123.070116,-72.388139,-110.780044,9.487469,2.551521,-2.822809,0,0.003461372,0
1786126043.689285,0.031906,0.091505,-0.741276,-0.092285,0.035400,-0.995361,0.998584,0.034654,-0.038236,-0.012893,0.654594,0.178339,-0.734330,-0.021498,4.036745,-4.328188,-1.632060,118.194977,-72.498192,-105.309511,9.501616,2.659660,-2.587605,0,0.003468497,0
1786126043.709184,0.044556,0.086178,-0.744472,-0.092773,0.034424,-1.005127,0.998523,0.035139,-0.037987,-0.016580,0.662847,0.185410,-0.725123,-0.021306,4.107793,-4.283819,-2.056271,113.508485,-72.437813,-100.022555,9.506773,2.769758,-2.368796,0,0.003463097,0
1786126043.729182,0.048551,0.078855,-0.746735,-0.093018,0.032715,-1.012695,0.998445,0.035642,-0.037775,-0.020278,0.670449,0.192586,-0.716210,-0.021245,4.180895,-4.243024,-2.481947,109.123471,-72.209879,-95.035545,9.501939,2.883428,-2.163283,0,0.003463284,0
1786126043.749167,0.042692,0.069933,-0.746336,-0.088867,0.027832,-1.013916,0.998352,0.036111,-0.037608,-0.023976,0.677622,0.199473,-0.707520,-0.021312,4.249893,-4.206999,-2.907610,105.041397,-71.871309,-90.382746,9.491089,2.996374,-1.969351,0,0.003462848,0
1786126043.769280,0.029909,0.060612,-0.746869,-0.089111,0.025146,-1.006592,0.998246,0.036514,-0.037485,-0.027680,0.684182,0.206420,-0.699157,-0.021553,4.311288,-4.175822,-3.333861,101.369954,-71.406370,-86.146372,9.470297,3.111304,-1.778050,0,0.003467959,0
1786126043.789183,0.009802,0.051291,-0.746469,-0.089844,0.021240,-1.000000,0.998128,0.036814,-0.037406,-0.031386,0.690044,0.213192,-0.691309,-0.021913,4.360795,-4.149640,-3.760186,98.192050,-70.860710,-82.424601,9.442078,3.225238,-1.604141,0,0.003462876,0
1786126043.809342,-0.012169,0.042636,-0.748733,-0.091064,0.020264,-0.996582,0.997999,0.037003,-0.037366,-0.035109,0.695244,0.220213,-0.683840,-0.022475,4.397745,-4.127951,-4.188124,95.469214,-70.215533,-79.149908,9.409174,3.343698,-1.450700,0,0.003469978,0
1786126043.829198,-0.038268,0.034114,-0.750198,-0.091553,0.018066,-0.995605,0.997859,0.037059,-0.037363,-0.038844,0.699772,0.227159,-0.676893,-0.023106,4.419600,-4.110878,-4.617222,93.207782,-69.528177,-76.345500,9.371321,3.461484,-1.317642,0,0.003462369,0
1786126043.849271,-0.067297,0.026657,-0.751662,-0.090820,0.017334,-0.999268,0.997708,0.036969,-0.037391,-0.042593,0.703647,0.234269,-0.670393,-0.023910,4.424812,-4.097892,-5.047461,91.364803,-68.786345,-73.956583,9.329845,3.582391,-1.206925,0,0.003465901,0
1786126043.869181,-0.098189,0.019200,-0.751795,-0.090332,0.015625,-1.005371,0.997547,0.036722,-0.037449,-0.046350,0.706793,0.241317,-0.664527,-0.024774,4.412186,-4.089222,-5.478090,89.948041,-68.034538,-72.001249,9.283592,3.701914,-1.116271,0,0.003461609,0
1786126043.889192,-0.125886,0.012941,-0.750331,-0.089355,0.013672,-1.009277,0.997377,0.036333,-0.037532,-0.050104,0.709240,0.248318,-0.659285,-0.025710,4.383431,-4.084409,-5.908148,88.907523,-67.281419,-70.429557,9.233992,3.820055,-1.041414,0,0.003462713,0
1786126043.909128,-0.151053,0.008148,-0.747002,-0.088623,0.013428,-1.007812,0.997197,0.035816,-0.037633,-0.053847,0.710963,0.255372,-0.654681,-0.026629,4.340125,-4.082745,-6.336528,88.221779,-66.535644,-69.204465,9.181864,3.936119,-0.978921,0,0.003460318,0
1786126043.929223,-0.176087,0.005085,-0.740078,-0.087158,0.014404,-0.998779,0.997008,0.035174,-0.037742,-0.057560,0.711944,0.262590,-0.650710,-0.027557,4.282361,-4.083448,-6.761113,87.869009,-65.792301,-68.296634,9.126438,4.052037,-0.927761,0,0.003465306,0
1786126043.949332,-0.183277,0.004153,-0.735816,-0.087402,0.014893,-0.994385,0.996808,0.034494,-0.037854,-0.061253,0.712199,0.269959,-0.647372,-0.028360,4.220376,-4.085286,-7.183337,87.816197,-65.067257,-67.663368,9.070212,4.166404,-0.896437,0,0.003469678,0
1786126043.969327,-0.185940,0.003887,-0.728626,-0.087158,0.014893,-0.990234,0.996596,0.033800,-0.037968,-0.064911,0.711673,0.277352,-0.644793,-0.028979,4.156651,-4.088017,-7.601495,88.060209,-64.380896,-67.308048,9.012884,4.276234,-0.884101,0,0.003468079,0
1786126043.989222,-0.178350,0.006150,-0.720636,-0.086914,0.016602,-0.988525,0.996371,0.033145,-0.038072,-0.068526,0.710329,0.284913,-0.642958,-0.029377,4.097275,-4.090114,-8.015042,88.594217,-63.725410,-67.208196,8.956628,4.382267,-0.892866,0,0.003462613,0
1786126044.009310,-0.164768,0.008015,-0.710117,-0.086182,0.019287,-0.994141,0.996136,0.032561,-0.038172,-0.072085,0.708031,0.292719,-0.641974,-0.029609,4.045804,-4.091762,-8.422562,89.446644,-63.092843,-67.389823,8.899605,4.485923,-0.930118,0,0.003466748,0
1786126044.029208,-0.147058,0.009346,-0.696668,-0.084961,0.019531,-1.000488,0.995889,0.032066,-0.038272,-0.075574,0.704776,0.300336,-0.642040,-0.029568,4.004270,-4.093388,-8.822376,90.600347,-62.526966,-67.865552,8.843351,4.580176,-0.994051,0,0.003461741,0
1786126044.049226,-0.123756,0.010278,-0.681089,-0.087158,0.013672,-1.000000,0.995633,0.031681,-0.038379,-0.078979,0.700528,0.307191,-0.643454,-0.029330,3.975209,-4.095454,-9.213234,92.055318,-62.067024,-68.693254,8.786047,4.658055,-1.076422,0,0.003463057,0
1786126044.069181,-0.105247,0.014007,-0.661647,-0.086914,0.003662,-0.990967,0.995371,0.031378,-0.038480,-0.082283,0.695579,0.312646,-0.646211,-0.028877,3.955051,-4.096680,-9.592757,93.716058,-61.754096,-69.833491,8.737822,4.711190,-1.178416,0,0.003461436,0
1786126044.089248,-0.095127,0.021330,-0.634483,-0.086182,-0.011719,-0.977539,0.995110,0.031107,-0.038556,-0.085446,0.690006,0.316083,-0.650526,-0.028277,3.937833,-4.095513,-9.956314,95.576906,-61.625165,-71.342524,8.697638,4.732397,-1.295981,0,0.003464957,0
1786126044.109237,-0.088202,0.032649,-0.600927,-0.083740,-0.022705,-0.976562,0.994855,0.030859,-0.038586,-0.088439,0.683742,0.317818,-0.656303,-0.027485,3.922087,-4.089625,-10.300130,97.681360,-61.643926,-73.231880,8.672683,4.722876,-1.442247,0,0.003464245,0
1786126044.129241,-0.081811,0.044100,-0.561646,-0.085205,-0.028809,-0.983887,0.994611,0.030642,-0.038567,-0.091232,0.676401,0.318364,-0.663643,-0.026523,3.908537,-4.078763,-10.621009,100.167713,-61.749905,-75.595125,8.654533,4.688151,-1.614405,0,0.003464386,0
1786126044.149167,-0.074088,0.050758,-0.518502,-0.085449,-0.031250,-0.990723,0.994378,0.030469,-0.038523,-0.093809,0.668037,0.317853,-0.672348,-0.025379,3.898740,-4.065492,-10.916991,103.028772,-61.905670,-78.410621,8.644927,4.631227,-1.814079,0,0.003461164,0
1786126044.169167,-0.072756,0.054354,-0.470299,-0.084717,-0.033203,-0.992188,0.994162,0.030310,-0.038465,-0.096145,0.658761,0.316128,-0.682287,-0.024116,3.889419,-4.051480,-11.185336,106.239686,-62.089588,-81.670922,8.639873,4.552324,-2.034784,0,0.003461867,0
1786126044.189149,-0.081811,0.057150,-0.417835,-0.084473,-0.040771,-0.988770,0.993968,0.030101,-0.038395,-0.098221,0.648811,0.312456,-0.693467,-0.022783,3.873219,-4.037755,-11.423545,109.765667,-62.327971,-85.409505,8.637695,4.444633,-2.272885,0,0.003461690,0
1786126044.209165,-0.092064,0.060745,-0.361376,-0.086426,-0.042480,-0.991455,0.993799,0.029871,-0.038296,-0.100020,0.638084,0.307385,-0.705624,-0.021385,3.853097,-4.022130,-11.629572,113.624683,-62.541927,-89.593159,8.639266,4.313316,-2.530258,0,0.003462933,0
1786126044.229625,-0.099920,0.062077,-0.305316,-0.087402,-0.038574,-0.998047,0.993656,0.029673,-0.038145,-0.101545,0.626737,0.301354,-0.718323,-0.019959,3.834720,-4.001331,-11.804032,117.725726,-62.669158,-94.093296,8.642242,4.166799,-2.806446,0,0.003482884,0
1786126044.249269,-0.104315,0.059414,-0.247792,-0.086426,-0.033203,-1.004395,0.993541,0.029514,-0.037924,-0.102792,0.615040,0.294276,-0.731293,-0.018390,3.818894,-3.973290,-11.946149,121.976308,-62.713514,-98.815220,8.643866,4.003461,-3.094399,0,0.003463042,0
1786126044.269452,-0.102850,0.053688,-0.192265,-0.086914,-0.027832,-1.006592,0.993455,0.029387,-0.037638,-0.103768,0.603084,0.286208,-0.744374,-0.016810,3.804793,-3.938385,-12.056872,126.304685,-62.650088,-103.692479,8.639099,3.828571,-3.380706,0,0.003471110,0
1786126044.289275,-0.093795,0.045033,-0.138603,-0.085449,-0.025635,-1.006348,0.993394,0.029296,-0.037341,-0.104479,0.591209,0.276773,-0.757390,-0.015139,3.793582,-3.903019,-12.137144,130.631493,-62.519925,-108.673000,8.630939,3.637411,-3.666760,0,0.003461853,0
1786126044.309144,-0.079281,0.038108,-0.085206,-0.085938,-0.031738,-1.003174,0.993360,0.029253,-0.037024,-0.104924,0.579621,0.265282,-0.770380,-0.013399,3.786432,-3.865624,-12.186913,134.960785,-62.368405,-113.823361,8.617965,3.424531,-3.942303,0,0.003456794,0
1786126044.329230,-0.059573,0.031317,-0.029147,-0.085693,-0.038574,-0.997314,0.993354,0.029269,-0.036696,-0.105090,0.568539,0.251741,-0.783106,-0.011565,3.784762,-3.827520,-12.204547,139.252280,-62.206150,-119.100648,8.606503,3.190633,-4.203798,0,0.003462267,0
1786126044.349266,-0.039999,0.026257,0.028378,-0.083252,-0.037598,-0.991943,0.993374,0.029373,-0.036422,-0.104966,0.558226,0.237065,-0.795042,-0.009642,3.792732,-3.795464,-12.189427,143.367855,-62.012975,-124.288436,8.599244,2.946562,-4.449882,0,0.003464248,0
1786126044.369305,-0.024420,0.026257,0.084304,-0.082031,-0.031006,-0.992920,0.993419,0.029565,-0.036217,-0.104561,0.548799,0.222059,-0.805885,-0.007681,3.810580,-3.771333,-12.142444,147.207501,-61.778491,-129.222559,8.591198,2.703308,-4.680263,0,0.003465879,0
1786126044.389271,-0.006310,0.027322,0.137567,-0.083740,-0.026855,-0.992920,0.993487,0.029846,-0.036064,-0.103887,0.540243,0.206715,-0.815705,-0.005701,3.838268,-3.753080,-12.064980,150.795636,-61.521936,-133.930701,8.578936,2.462425,-4.887144,0,0.003463970,0
1786126044.409190,0.016060,0.032915,0.184572,-0.086914,-0.014404,-0.994873,0.993575,0.030237,-0.035946,-0.102972,0.532479,0.192148,-0.824337,-0.003710,3.878052,-3.738458,-11.960425,154.042351,-61.218028,-138.228766,8.564654,2.234639,-5.074452,0,0.003460564,0
1786126044.429257,0.036966,0.044633,0.220258,-0.087646,-0.005127,-0.983154,0.993677,0.030730,-0.035821,-0.101874,0.525657,0.178150,-0.831832,-0.001759,3.928684,-3.722766,-11.834967,156.964941,-60.913850,-142.157908,8.548509,2.020289,-5.227839,0,0.003464285,0
1786126044.449251,0.051214,0.063675,0.250885,-0.086426,0.005859,-0.958496,0.993794,0.031292,-0.035648,-0.100616,0.519938,0.165054,-0.838106,0.000081,3.986066,-3.701434,-11.691175,159.525893,-60.639651,-145.659886,8.534755,1.822733,-5.344517,0,0.003464008,0
1786126044.469251,0.072519,0.099894,0.274853,-0.085938,0.015381,-0.939209,0.993923,0.031965,-0.035338,-0.099228,0.515516,0.152780,-0.843148,0.001869,4.054154,-3.663905,-11.532124,161.762374,-60.445030,-148.774977,8.524851,1.640594,-5.440490,0,0.003464018,0
1786126044.489321,0.104610,0.145567,0.291897,-0.083740,0.026611,-0.935059,0.994060,0.032804,-0.034853,-0.097740,0.512740,0.141426,-0.846808,0.003668,4.138898,-3.605101,-11.361295,163.682003,-60.391466,-151.498642,8.525100,1.473677,-5.524272,0,0.003467045,0
1786126044.509307,0.133772,0.190308,0.301218,-0.080811,0.034668,-0.934326,0.994201,0.033793,-0.034191,-0.096191,0.511656,0.130649,-0.849182,0.005398,4.238644,-3.524980,-11.183030,165.349961,-60.503819,-153.931835,8.537331,1.319926,-5.577136,0,0.003465719,0
1786126044.529278,0.167994,0.241707,0.304681,-0.073242,0.026367,-0.942383,0.994343,0.034928,-0.033351,-0.094605,0.512935,0.118458,-0.850185,0.007092,4.353351,-3.423493,-11.000085,166.988167,-60.910275,-156.463448,8.570590,1.160008,-5.603745,0,0.003464077,0
1786126044.549254,0.186236,0.283519,0.309341,-0.066162,0.014404,-0.941650,0.994486,0.036112,-0.032362,-0.092981,0.516474,0.104833,-0.849817,0.008634,4.472129,-3.305064,-10.811962,168.649910,-61.597564,-159.155128,8.627046,0.991570,-5.572628,0,0.003463055,0
1786126044.569289,0.181043,0.322134,0.317064,-0.057129,0.005859,-0.950928,0.994637,0.037235,-0.031207,-0.091309,0.522463,0.090647,-0.847772,0.009900,4.582386,-3.168898,-10.617031,170.256813,-62.579854,-161.863227,8.709139,0.823606,-5.502009,0,0.003464795,0
1786126044.589382,0.166662,0.357155,0.323988,-0.049561,0.022949,-0.968262,0.994793,0.038319,-0.029865,-0.089597,0.530466,0.079072,-0.843941,0.010863,4.686441,-3.012368,-10.416285,171.468154,-63.776985,-163.980423,8.811064,0.686100,-5.387540,0,0.003468583,0
1786126044.609240,0.152947,0.387781,0.320526,-0.041504,0.031494,-0.979004,0.994948,0.039350,-0.028361,-0.087897,0.540092,0.069287,-0.838670,0.011511,4.783487,-2.838379,-10.215725,172.402145,-65.163893,-165.694589,8.922047,0.575879,-5.224190,0,0.003461461,0
1786126044.629210,0.127780,0.410685,0.316532,-0.032959,0.033691,-0.982178,0.995104,0.040265,-0.026733,-0.086214,0.551175,0.060821,-0.832085,0.011869,4.866641,-2.651522,-10.015981,173.122878,-66.735787,-167.106699,9.040604,0.485536,-5.014806,0,0.003460800,0
1786126044.649287,0.093691,0.427462,0.308542,-0.022949,0.029541,-0.982422,0.995259,0.041014,-0.025007,-0.084571,0.563505,0.053255,-0.824308,0.011915,4.930548,-2.455272,-9.819635,173.681329,-68.477386,-168.304205,9.163756,0.410371,-4.766988,0,0.003464885,0
1786126044.669268,0.053478,0.437316,0.301884,-0.013672,0.027832,-0.981689,0.995415,0.041571,-0.023212,-0.082962,0.576695,0.047054,-0.815520,0.011656,4.972591,-2.253033,-9.626368,173.983834,-70.340677,-169.154414,9.286617,0.353306,-4.487378,0,0.003463922,0
1786126044.689270,0.010201,0.442643,0.292297,-0.006836,0.036133,-0.990479,0.995569,0.041936,-0.021359,-0.081405,0.590170,0.043336,-0.806038,0.011138,4.992909,-2.045965,-9.438222,173.750650,-72.244067,-169.282033,9.402579,0.325020,-4.192277,0,0.003464042,0
1786126044.709267,-0.024420,0.437183,0.277649,0.000488,0.042480,-1.010010,0.995719,0.042145,-0.019505,-0.079925,0.603271,0.041583,-0.796383,0.010452,4.996325,-1.839861,-9.258676,172.971414,-74.099473,-168.713183,9.504600,0.322964,-3.898584,0,0.003463943,0
1786126044.729253,-0.057576,0.423068,0.262203,0.007568,0.043457,-1.029053,0.995861,0.042199,-0.017695,-0.078527,0.615656,0.041023,-0.786887,0.009640,4.983138,-1.639799,-9.088654,171.682859,-75.858430,-167.545411,9.589911,0.338026,-3.608708,0,0.003463379,0
1786126044.749233,-0.091798,0.399766,0.251018,0.016113,0.039551,-1.037842,0.996000,0.042082,-0.015979,-0.077193,0.627319,0.041009,-0.777633,0.008735,4.951995,-1.451629,-8.926213,169.909804,-77.518044,-165.854187,9.660498,0.361118,-3.321223,0,0.003462671,0
1786126044.769473,-0.114301,0.374732,0.236504,0.023438,0.040771,-1.040039,0.996130,0.041855,-0.014366,-0.075937,0.638217,0.041806,-0.768681,0.007819,4.909865,-1.275797,-8.773387,167.418831,-79.059264,-163.378593,9.716983,0.392505,-3.040459,0,0.003473297,0
1786126044.789216,-0.134541,0.350098,0.226916,0.032471,0.032715,-1.024902,0.996256,0.041516,-0.012869,-0.074735,0.648633,0.042437,-0.759886,0.006910,4.856515,-1.113657,-8.627324,164.296589,-80.526035,-160.283540,9.765251,0.423381,-2.759159,0,0.003460037,0
1786126044.809159,-0.155447,0.316941,0.220924,0.035889,0.051758,-1.037109,0.996377,0.041087,-0.011503,-0.073571,0.657961,0.045397,-0.751658,0.006036,4.794378,-0.966977,-8.486456,159.302753,-81.758051,-155.123492,9.798185,0.475492,-2.511897,0,0.003458614,0
1786126044.829233,-0.157578,0.274730,0.205744,0.044434,0.061523,-1.041016,0.996487,0.040644,-0.010329,-0.072492,0.666304,0.049392,-0.744024,0.005248,4.732776,-0.841871,-8.356401,152.622381,-82.752752,-148.185000,9.821097,0.544153,-2.285257,0,0.003463152,0
1786126044.849299,-0.144395,0.224796,0.188434,0.047607,0.069336,-1.069580,0.996583,0.040263,-0.009388,-0.071509,0.673121,0.053849,-0.737555,0.004604,4.680601,-0.742154,-8.238687,144.983132,-83.425230,-140.237628,9.829198,0.620963,-2.109397,0,0.003466194,0
1786126044.869251,-0.129215,0.156219,0.171656,0.049561,0.072998,-1.087402,0.996664,0.039947,-0.008772,-0.070623,0.678330,0.058346,-0.732426,0.004072,4.638661,-0.678606,-8.133809,137.439388,-83.787811,-132.372701,9.826950,0.696572,-1.964223,0,0.003463637,0
1786126044.889247,-0.103382,0.071531,0.156343,0.049805,0.065674,-1.110840,0.996730,0.039735,-0.008576,-0.069829,0.682019,0.061736,-0.728715,0.003684,4.612287,-0.661599,-8.041611,131.467709,-83.960478,-126.157565,9.820287,0.758478,-1.869249,0,0.003463564,0
1786126044.909255,-0.078349,-0.023544,0.148619,0.050537,0.060547,-1.124756,0.996784,0.039613,-0.008863,-0.069091,0.684730,0.064392,-0.725938,0.003433,4.600211,-0.698781,-7.958200,126.811059,-84.035222,-121.305721,9.819344,0.805110,-1.805829,0,0.003464013,0
1786126044.929473,-0.045326,-0.130470,0.145690,0.049561,0.064453,-1.125244,0.996825,0.039614,-0.009704,-0.068388,0.686934,0.067451,-0.723575,0.003358,4.606439,-0.798045,-7.881395,122.630103,-84.015216,-116.882294,9.826291,0.849495,-1.757764,0,0.003473352,0
1786126044.949409,-0.014699,-0.241657,0.141961,0.046143,0.061523,-1.120850,0.996851,0.039711,-0.011134,-0.067722,0.689185,0.070515,-0.721138,0.003388,4.628273,-0.963744,-7.811900,118.454825,-83.973236,-112.455583,9.841579,0.893703,-1.718085,0,0.003468330,0
1786126044.969491,0.023118,-0.351246,0.138366,0.041504,0.059082,-1.112305,0.996860,0.039934,-0.013152,-0.067093,0.692059,0.074049,-0.718024,0.003551,4.669003,-1.195386,-7.749674,113.368594,-83.909689,-107.068732,9.867316,0.941345,-1.673878,0,0.003470779,0
1786126044.989340,0.059337,-0.450715,0.132907,0.033447,0.056152,-1.105957,0.996849,0.040281,-0.015697,-0.066509,0.695862,0.078322,-0.713882,0.003789,4.727856,-1.486290,-7.695478,106.924743,-83.783614,-100.257848,9.896880,0.998680,-1.611102,0,0.003462725,0
1786126045.009223,0.086634,-0.545923,0.131309,0.024170,0.046631,-1.110840,0.996816,0.040703,-0.018747,-0.065948,0.700876,0.082606,-0.708472,0.004059,4.799137,-1.834180,-7.647075,99.042532,-83.602402,-92.004844,9.932803,1.060447,-1.533349,0,0.003458089,0
1786126045.029220,0.112200,-0.633541,0.130377,0.013672,0.041260,-1.119141,0.996759,0.041204,-0.022255,-0.065407,0.707186,0.087439,-0.701587,0.004349,4.882706,-2.233694,-7.603937,89.872977,-83.248158,-82.417322,9.971574,1.130375,-1.424153,0,0.003459431,0
1786126045.049342,0.134305,-0.714102,0.131975,0.002441,0.039551,-1.115234,0.996675,0.041773,-0.026179,-0.064871,0.714971,0.093259,-0.692891,0.004645,4.977174,-2.680331,-7.564503,79.986431,-82.594990,-72.030421,10.010122,1.214797,-1.264616,0,0.003465760,0
1786126045.069217,0.147754,-0.784143,0.134105,-0.012207,0.033936,-1.101318,0.996563,0.042371,-0.030462,-0.064337,0.724151,0.099556,-0.682400,0.004874,5.077609,-3.167981,-7.528142,70.450328,-81.607806,-61.957989,10.037909,1.311422,-1.046657,0,0.003460034,0
1786126045.089276,0.153879,-0.839403,0.136635,-0.027588,0.021240,-1.076660,0.996422,0.042964,-0.035030,-0.063799,0.734409,0.105507,-0.670437,0.005034,5.179551,-3.688244,-7.494008,62.013773,-80.337223,-53.015679,10.049321,1.409645,-0.775696,0,0.003463558,0
1786126045.109381,0.151748,-0.876821,0.145823,-0.044189,0.008545,-1.042480,0.996256,0.043518,-0.039790,-0.063223,0.745363,0.110776,-0.657370,0.005137,5.278172,-4.231083,-7.457448,54.930987,-78.842100,-45.483381,10.037976,1.502833,-0.455885,0,0.003468173,0
1786126045.129260,0.138699,-0.898259,0.160470,-0.065918,0.003662,-1.010986,0.996070,0.043987,-0.044657,-0.062580,0.756208,0.115578,-0.644022,0.005179,5.367522,-4.787344,-7.414523,49.469140,-77.219969,-39.611090,9.997774,1.591721,-0.107692,0,0.003462003,0
