time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711474726.2835565,0.07159288503652243,0.08123625744553398,0.7925265236140185,0.600147347454497,-0.015555555555555555,-0.0077777777777777776,0.006666666666666667,0.03,0.03,0.01
1711474726.2939157,0.07159323987579076,0.08117562577561954,0.7925304516514434,0.6001503219937345,-0.015555555555555555,-0.013333333333333334,0.006666666666666667,0.03,0.03,0.02
1711474726.3039987,0.07165467043511783,0.08105400539849786,0.7925348344122701,0.6001536408760764,-0.013333333333333334,-0.02,0.005555555555555556,0.02,0.02,-0.02
1711474726.3137712,0.07165537887772724,0.08093273627927286,0.7925426701254585,0.6001595745355128,-0.013333333333333334,-0.022222222222222223,0.0077777777777777776,0.01,0.02,-0.01
1711474726.3240063,0.07171418126093027,0.08080814977827376,0.7925179946154719,0.6002019221446708,-0.012222222222222223,-0.022222222222222223,0.0077777777777777776,0.01,0.04,-0.01
1711474726.3337536,0.07177560777404111,0.08068652506571629,0.7925223358383707,0.6002052099063949,-0.017777777777777778,-0.022222222222222223,0.006666666666666667,0.02,0.03,0.0
1711474726.3435705,0.07183738673004483,0.08050425921574268,0.7925305579351165,0.6002114367912157,-0.016666666666666666,-0.024444444444444446,0.006666666666666667,0.0,0.01,0.0
1711474726.3536093,0.07189881168398966,0.08038262732412087,0.7925348639359981,0.6002146978780597,-0.013333333333333334,-0.028888888888888888,0.0033333333333333335,0.01,0.03,0.02
1711474726.3635604,0.07195759976602728,0.08025805232597615,0.7925101212568824,0.6002569921110079,-0.014444444444444444,-0.025555555555555557,0.0033333333333333335,0.01,0.04,0.03
1711474726.3735013,0.07196178493246828,0.08014064768136629,0.7924951785947143,0.6002919039956112,-0.013333333333333334,-0.02,0.006666666666666667,0.0,0.04,0.07
1711474726.3840895,0.07202320880705317,0.08001900571698872,0.7924994433481172,0.6002951344214982,-0.011111111111111112,-0.021111111111111112,0.0044444444444444444,0.0,0.05,0.11
1711474726.3934617,0.07208428033589956,0.07995800782390214,0.7924998271645384,0.6002954251512042,-0.008888888888888889,-0.021111111111111112,0.0,0.0,0.04,0.12
1711474726.4038663,0.07220606996853737,0.07989665730246444,0.7924967138389597,0.6002930668981954,-0.0044444444444444444,-0.024444444444444446,0.0011111111111111111,0.0,0.04,0.09
1711474726.413441,0.07226714002934648,0.07983565807296046,0.7924970828893874,0.6002933464430934,-0.0033333333333333335,-0.017777777777777778,0.0011111111111111111,-0.01,0.05,0.11
1711474726.4237893,0.07232555952793861,0.07977173527680655,0.7924684092073881,0.6003326611956153,-0.0022222222222222222,-0.016666666666666666,0.0,0.0,0.07,0.1
1711474726.43367,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0011111111111111111,-0.011111111111111112,0.0,0.0,0.04,0.05
1711474726.4439895,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0011111111111111111,-0.0077777777777777776,0.0,-0.02,0.03,0.05
1711474726.4537787,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0,-0.005555555555555556,0.0,-0.01,0.02,-0.01
1711474726.4637887,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0,0.0,-0.0011111111111111111,0.0,0.02,-0.03
1711474726.4738526,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0,0.0,-0.0044444444444444444,0.0,0.04,0.0
1711474726.4837384,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0033333333333333335,0.0044444444444444444,-0.0022222222222222222,0.0,0.03,0.0
1711474726.493668,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0011111111111111111,0.0077777777777777776,-0.0011111111111111111,-0.01,0.05,0.04
1711474726.5040307,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0011111111111111111,0.0077777777777777776,-0.0044444444444444444,0.0,0.07,0.05
1711474726.5138483,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0033333333333333335,0.0077777777777777776,-0.0044444444444444444,0.0,0.07,0.04
1711474726.524098,0.07238627408403045,0.0797713829914231,0.7924649095337701,0.6003300100257365,0.0044444444444444444,0.006666666666666667,-0.0044444444444444444,0.0,0.05,0.02
1711474726.5338895,0.07232555952793861,0.07977173527680655,0.7924684092073881,0.6003326611956153,0.0022222222222222222,0.01,-0.006666666666666667,0.0,0.05,0.0
1711474726.5443833,0.07232520725666437,0.0798323806681156,0.7924645493844136,0.6003297371954015,0.0,0.013333333333333334,-0.005555555555555556,0.0,0.06,-0.01
1711474726.5539434,0.07220606996853737,0.07989665730246444,0.7924967138389597,0.6002930668981954,0.0022222222222222222,0.015555555555555555,-0.005555555555555556,0.0,0.09,0.0
1711474726.5642571,0.07214535138636663,0.07989700927644156,0.7925002050766364,0.6002957114085582,0.0,0.01888888888888889,-0.0044444444444444444,0.0,0.09,0.03
1711474726.5747204,0.07208428033589956,0.07995800782390214,0.7924998271645384,0.6002954251512042,0.0,0.012222222222222223,-0.006666666666666667,0.0,0.07,0.05
1711474726.5841932,0.07208392840633636,0.08001865380246144,0.7924959580252932,0.6002924943914631,0.0,0.013333333333333334,-0.008888888888888889,-0.02,0.05,0.05
1711474726.5946815,0.07202056988867386,0.0800160738339419,0.7924704063004588,0.6003341740889798,0.0,0.011111111111111112,-0.01,0.01,0.05,0.05
1711474726.6042016,0.07202056988867386,0.0800160738339419,0.7924704063004588,0.6003341740889798,0.0011111111111111111,0.0077777777777777776,-0.008888888888888889,-0.01,0.08,0.02
1711474726.614289,0.07202056988867386,0.0800160738339419,0.7924704063004588,0.6003341740889798,0.0033333333333333335,0.0033333333333333335,-0.006666666666666667,0.0,0.08,0.03
1711474726.6243832,0.07202056988867386,0.0800160738339419,0.7924704063004588,0.6003341740889798,0.0044444444444444444,0.0,-0.008888888888888889,0.0,0.08,0.04
1711474726.63441,0.07202405349393219,0.08001994417842805,0.7924477004336623,0.6003632120053534,0.0011111111111111111,0.0,-0.01,0.0,0.09,0.04
1711474726.6444242,0.07202106234133565,0.08007765575579015,0.7924147901504752,0.6003993137726431,0.0011111111111111111,0.0,-0.011111111111111112,0.0,0.08,0.01
1711474726.6542222,0.07196118683450056,0.08007894582431276,0.792366520343924,0.6004700221185891,0.0,0.0,-0.01,0.0,0.08,0.0
1711474726.6642148,0.07195854945664004,0.0800760109305443,0.7923374801069558,0.6005090484341656,0.0011111111111111111,-0.008888888888888889,-0.012222222222222223,0.0,0.08,0.02
1711474726.674513,0.07202046136532414,0.08001595326266096,0.7922861093078581,0.6005774066396521,0.0,-0.016666666666666666,-0.012222222222222223,0.0,0.07,0.01
1711474726.684195,0.07214309122278842,0.07995554103371644,0.7922312386394195,0.6006431139792393,0.0011111111111111111,-0.02,-0.012222222222222223,-0.02,0.09,0.01
1711474726.6945133,0.07220500421571793,0.07989547803751038,0.7921798391511438,0.6007114551911208,0.0,-0.024444444444444446,-0.015555555555555555,0.0,0.08,0.0
1711474726.7046173,0.0723279870392357,0.07977441270909794,0.7921287897005914,0.6007800644955248,0.0,-0.03,-0.014444444444444444,-0.03,0.04,-0.05
1711474726.714644,0.07244711535077902,0.07971013702453024,0.7920965990079276,0.6008166836672861,0.0011111111111111111,-0.034444444444444444,-0.012222222222222223,-0.02,0.05,-0.06
1711474726.724749,0.07257360147105192,0.07959291532233112,0.7920227524712949,0.6009143031812498,-0.0022222222222222222,-0.03666666666666667,-0.016666666666666666,-0.03,0.05,-0.04
1711474726.7340753,0.07257360147105192,0.07959291532233112,0.7920227524712949,0.6009143031812498,-0.0022222222222222222,-0.03666666666666667,-0.016666666666666666,-0.04,0.04,-0.06
1711474726.744265,0.07281302600197348,0.07940464947910102,0.7919103205160151,0.6010584074328876,0.0,-0.03333333333333333,-0.015555555555555555,-0.01,0.03,-0.05
1711474726.75487,0.07299988389171767,0.07934769988230182,0.791829008133155,0.601150381646762,0.0,-0.035555555555555556,-0.01888888888888889,-0.03,0.04,-0.09
1711474726.7645707,0.0731201802467146,0.079223701135422,0.7917487296831234,0.6012578427465656,0.0022222222222222222,-0.03222222222222222,-0.02,-0.06,0.03,-0.04
1711474726.774779,0.07318209304077544,0.07916361524093891,0.7916971883502071,0.6013260889388822,0.005555555555555556,-0.03111111111111111,-0.021111111111111112,-0.04,0.06,0.01
1711474726.783766,0.07318209304077544,0.07916361524093891,0.7916971883502071,0.6013260889388822,0.005555555555555556,-0.03111111111111111,-0.021111111111111112,-0.04,0.06,0.01
1711474726.7939746,0.07330202429255799,0.07910026934484192,0.7916130350328702,0.601430597317957,0.005555555555555556,-0.02666666666666667,-0.021111111111111112,-0.04,0.07,0.01
1711474726.8050375,0.07348740483850465,0.0789806493862334,0.7914544672266527,0.6016323500773592,0.011111111111111112,-0.02,-0.021111111111111112,-0.05,0.07,0.09
1711474726.8149772,0.07360661036194778,0.07903860731237344,0.791362611901339,0.6017309880252432,0.012222222222222223,-0.015555555555555555,-0.023333333333333334,-0.05,0.07,0.11
1711474726.8252423,0.07366816530192173,0.07903916658325488,0.7913071774145942,0.6017962799311916,0.015555555555555555,-0.014444444444444444,-0.023333333333333334,-0.04,0.07,0.09
1711474726.8337505,0.07366816530192173,0.07903916658325488,0.7913071774145942,0.6017962799311916,0.015555555555555555,-0.014444444444444444,-0.023333333333333334,-0.04,0.07,0.09
1711474726.844206,0.07379091921201593,0.07910093573099475,0.7911924613278433,0.6019239414961961,0.017777777777777778,-0.01,-0.02666666666666667,-0.05,0.05,0.03
1711474726.8550692,0.0738531071962899,0.07928527789089304,0.7910217101354686,0.6021164483399999,0.021111111111111112,-0.0033333333333333335,-0.02666666666666667,-0.06,0.04,0.01
1711474726.8649533,0.07391158696372993,0.07934356982068448,0.790933324081731,0.6022176949389952,0.024444444444444446,0.0,-0.028888888888888888,-0.03,0.02,-0.03
1711474726.8751674,0.07397599212083765,0.07946925886248402,0.7908473019056876,0.6023061800729587,0.024444444444444446,0.005555555555555556,-0.028888888888888888,-0.05,0.04,0.0
1711474726.8839104,0.07397599212083765,0.07946925886248402,0.7908473019056876,0.6023061800729587,0.024444444444444446,0.005555555555555556,-0.028888888888888888,-0.05,0.04,0.0
1711474726.8939989,0.07409837996292064,0.079591670075493,0.7907285934263895,0.6024308156787699,0.027777777777777776,0.008888888888888889,-0.03222222222222222,-0.04,0.03,0.0
1711474726.905322,0.07409640351938616,0.07989472175195757,0.7905243973501562,0.6026588866148427,0.027777777777777776,0.013333333333333334,-0.03222222222222222,-0.05,0.02,-0.08
1711474726.9153948,0.07415771636317463,0.0800781266407285,0.7904052896321906,0.6027832154754836,0.028888888888888888,0.015555555555555555,-0.03333333333333333,-0.03,0.02,-0.09
1711474726.9254806,0.07415474813808695,0.08025801958978135,0.7903126202799078,0.6028811539983727,0.027777777777777776,0.011111111111111112,-0.03333333333333333,-0.03,0.01,-0.08
1711474726.9337757,0.07415474813808695,0.08025801958978135,0.7903126202799078,0.6028811539983727,0.027777777777777776,0.011111111111111112,-0.03333333333333333,-0.03,0.01,-0.08
1711474726.9438763,0.07421914551694153,0.08038372914951644,0.7902263791182911,0.6029695218436393,0.024444444444444446,0.008888888888888889,-0.03222222222222222,-0.03,0.01,-0.08
1711474726.955444,0.07434247550648097,0.08062923657147895,0.7899956161579502,0.6032238796638354,0.028888888888888888,-0.0011111111111111111,-0.034444444444444444,-0.03,0.03,-0.1
1711474726.9654987,0.07440139662052582,0.08074901372350751,0.7898510858623663,0.6033898334622791,0.028888888888888888,-0.0044444444444444444,-0.035555555555555556,-0.03,0.03,-0.04
1711474726.9756649,0.07452374879705367,0.0808713899722327,0.7897320112080897,0.6035141917324052,0.02666666666666667,-0.0077777777777777776,-0.03333333333333333,-0.03,0.03,-0.03
1711474726.9834833,0.07452374879705367,0.0808713899722327,0.7897320112080897,0.6035141917324052,0.02666666666666667,-0.0077777777777777776,-0.03333333333333333,-0.03,0.03,-0.03
1711474726.9934807,0.07464646632809992,0.0809331270245793,0.7896167905859596,0.6036414979435063,0.03,-0.011111111111111112,-0.035555555555555556,-0.03,0.02,-0.01
1711474727.0056899,0.074830831886618,0.08111759835017564,0.7893859288659304,0.6038957999071766,0.027777777777777776,-0.011111111111111112,-0.03666666666666667,-0.03,0.01,0.0
1711474727.0157478,0.07495078125644572,0.08117633474843063,0.7892414922044785,0.6040617932370059,0.025555555555555557,-0.012222222222222223,-0.03666666666666667,-0.03,0.04,0.07
1711474727.0259218,0.07501242346020708,0.08129906269242947,0.7891258119747903,0.6041887549492188,0.02666666666666667,-0.0077777777777777776,-0.03888888888888889,-0.02,0.02,0.1
1711474727.0335727,0.07501242346020708,0.08129906269242947,0.7891258119747903,0.6041887549492188,0.02666666666666667,-0.0077777777777777776,-0.03888888888888889,-0.02,0.02,0.1
1711474727.0437834,0.07507406303129938,0.08142178868597835,0.7890100917118757,0.6043156894901587,0.027777777777777776,-0.005555555555555556,-0.03888888888888889,-0.01,0.02,0.08
1711474727.0557635,0.07525524842115483,0.08166384621857677,0.7887458032007979,0.6046054264882074,0.02666666666666667,-0.0044444444444444444,-0.04,-0.03,0.01,0.05
1711474727.0655248,0.07531687707373824,0.08178656019352451,0.7886299584033808,0.6047322674607768,0.025555555555555557,0.0,-0.04111111111111111,0.0,0.01,0.06
1711474727.0759766,0.07537934773623793,0.08191019000974194,0.7884618737301389,0.6049268950719466,0.028888888888888888,0.0,-0.043333333333333335,-0.02,0.01,0.05
1711474727.0835292,0.07537934773623793,0.08191019000974194,0.7884618737301389,0.6049268950719466,0.028888888888888888,0.0,-0.043333333333333335,-0.02,0.01,0.05
1711474727.0936193,0.07544097061312834,0.08203290008417839,0.7883459356303929,0.6050536745048068,0.03,0.005555555555555556,-0.042222222222222223,0.0,0.0,0.01
1711474727.105641,0.07556187938236268,0.08233681364039358,0.7880286144633962,0.6054105667153921,0.03222222222222222,0.0044444444444444444,-0.044444444444444446,-0.01,0.01,0.0
1711474727.1160183,0.07562348996399859,0.08245951165565948,0.7879125358718788,0.6055372428836401,0.028888888888888888,0.0033333333333333335,-0.042222222222222223,-0.02,0.01,0.02
1711474727.1261554,0.0756822999451092,0.08257915469817156,0.7877672946705842,0.6057025360123094,0.02666666666666667,0.0022222222222222222,-0.04666666666666667,-0.03,0.0,0.02
1711474727.1333442,0.0756822999451092,0.08257915469817156,0.7877672946705842,0.6057025360123094,0.02666666666666667,0.0022222222222222222,-0.04666666666666667,-0.03,0.0,0.02
1711474727.143698,0.07580542713160078,0.08270237823133579,0.787595194610448,0.6058941023634468,0.028888888888888888,0.0044444444444444444,-0.044444444444444446,-0.02,0.01,0.01
1711474727.1560931,0.07592946181631877,0.08294866447618746,0.787310392257794,0.6062149636331816,0.027777777777777776,0.0,-0.04555555555555556,-0.01,-0.02,-0.02
1711474727.1661897,0.07598824244135355,0.08306827145596962,0.7871649500129612,0.6063800712087128,0.02666666666666667,-0.0033333333333333335,-0.04777777777777778,0.0,-0.01,-0.07
1711474727.1763542,0.07605066751547827,0.08319186181669092,0.7869962335028706,0.6065742646619767,0.02666666666666667,-0.0044444444444444444,-0.04777777777777778,0.0,-0.02,-0.07
1711474727.1835918,0.07605066751547827,0.08319186181669092,0.7869962335028706,0.6065742646619767,0.02666666666666667,-0.0044444444444444444,-0.04777777777777778,0.0,-0.02,-0.07
1711474727.1937113,0.07611225160366052,0.08331453363191388,0.7868798297308672,0.6067007064477832,0.025555555555555557,-0.008888888888888889,-0.04666666666666667,0.0,-0.04,-0.09
1711474727.2062678,0.07629449200995701,0.08349669205569696,0.7865656948258528,0.607060014024826,0.025555555555555557,-0.011111111111111112,-0.04555555555555556,-0.01,-0.02,-0.04
1711474727.2162402,0.07641758065652692,0.08361987659699831,0.7863930584494352,0.6072512060317782,0.028888888888888888,-0.012222222222222223,-0.04777777777777778,0.01,0.0,-0.04
1711474727.2265892,0.07653777401091849,0.08361782328146598,0.7862516784757991,0.6074193994869704,0.024444444444444446,-0.011111111111111112,-0.04888888888888889,0.01,-0.01,-0.03
1711474727.2334611,0.07653777401091849,0.08361782328146598,0.7862516784757991,0.6074193994869704,0.023333333333333334,-0.017777777777777778,-0.04666666666666667,0.01,-0.01,-0.03
1711474727.2435427,0.07666124333847979,0.08368038584160492,0.7860829243282493,0.6076135966835718,0.01888888888888889,-0.022222222222222223,-0.04777777777777778,0.01,-0.02,-0.02
1711474727.2563164,0.07690488060671433,0.08374086999397781,0.7857725658181272,0.6079758061297471,0.01888888888888889,-0.023333333333333334,-0.04666666666666667,0.01,-0.01,-0.03
1711474727.2663932,0.07702873330628701,0.08374280673235006,0.7856076278805231,0.6081729783390204,0.017777777777777778,-0.02,-0.04888888888888889,0.0,-0.02,-0.03
1711474727.2766137,0.07714888671063254,0.08374072196755368,0.7854659992714638,0.6083409444975273,0.016666666666666666,-0.021111111111111112,-0.04777777777777778,0.01,0.0,-0.01
1711474727.283454,0.07714888671063254,0.08374072196755368,0.7854659992714638,0.6083409444975273,0.017777777777777778,-0.025555555555555557,-0.04666666666666667,0.01,0.0,-0.01
1711474727.2939901,0.07726986288128308,0.08373953544480284,0.7852717660589164,0.6085764634986364,0.014444444444444444,-0.025555555555555557,-0.04888888888888889,0.01,0.0,-0.03
1711474727.306273,0.07751382864789723,0.08373934874402755,0.7849648427091387,0.608941313716591,0.011111111111111112,-0.024444444444444446,-0.04777777777777778,0.01,-0.03,-0.04
1711474727.316597,0.07757367416636225,0.08367703169322002,0.7848307443786406,0.6091150811804055,0.01,-0.021111111111111112,-0.04777777777777778,0.0,-0.02,-0.06
1711474727.3268025,0.0776368353056465,0.08367932484594445,0.7846691467683894,0.609314879603985,0.0077777777777777776,-0.021111111111111112,-0.04777777777777778,0.0,-0.02,-0.07
1711474727.333643,0.0776368353056465,0.08367932484594445,0.7846691467683894,0.609314879603985,0.0044444444444444444,-0.016666666666666666,-0.04888888888888889,0.0,-0.02,-0.07
1711474727.344438,0.07769667067467043,0.08361699829088648,0.7845349606066093,0.609488572943644,0.0022222222222222222,-0.02,-0.04666666666666667,0.01,-0.03,-0.07
1711474727.3573163,0.07775898517258222,0.08355733963992547,0.7842427005357213,0.6098648193441456,0.0033333333333333335,-0.017777777777777778,-0.04777777777777778,0.0,-0.02,-0.07
1711474727.3670144,0.07781963215975952,0.08349588768200081,0.7840556821366831,0.6101059161325147,0.0,-0.014444444444444444,-0.04666666666666667,-0.01,-0.02,-0.07
1711474727.376836,0.07787944561580608,0.08343354401003678,0.7839213162142737,0.6102794488342046,0.0,-0.021111111111111112,-0.04777777777777778,0.0,-0.01,-0.06
1711474727.383467,0.07787944561580608,0.08343354401003678,0.7839213162142737,0.6102794488342046,-0.0011111111111111111,-0.024444444444444446,-0.04555555555555556,0.0,-0.01,-0.06
1711474727.3934479,0.07800282086418556,0.08337390712087439,0.7838123830499772,0.6104117460584662,-0.0022222222222222222,-0.024444444444444446,-0.043333333333333335,0.01,-0.01,-0.06
1711474727.406987,0.07818681881833918,0.08325278756300908,0.7835161539196097,0.6107849304567683,-0.0044444444444444444,-0.023333333333333334,-0.04555555555555556,-0.01,-0.01,-0.07
1711474727.4169905,0.07824700662134593,0.08312981514685892,0.7833855928119929,0.6109614167548149,-0.006666666666666667,-0.03222222222222222,-0.04111111111111111,-0.03,-0.01,-0.05
1711474727.427839,0.07831093151748861,0.08301080815571668,0.7832313898927621,0.6111670750464641,-0.01,-0.03,-0.043333333333333335,-0.02,-0.02,-0.01
1711474727.4340816,0.07831093151748861,0.08301080815571668,0.7832313898927621,0.6111670750464641,-0.01,-0.035555555555555556,-0.043333333333333335,-0.02,-0.02,-0.01
1711474727.4440548,0.07849243028453233,0.08288702980279541,0.7830932197127136,0.6113376218739314,-0.0077777777777777776,-0.043333333333333335,-0.044444444444444446,-0.01,0.0,-0.01
1711474727.4574063,0.07867463469813062,0.08258090050160646,0.7827790457746511,0.6117578460662244,-0.01,-0.043333333333333335,-0.043333333333333335,-0.04,0.0,0.0
1711474727.4668334,0.07879583927344623,0.08239688847339459,0.7826483710328436,0.6119342250624105,-0.012222222222222223,-0.043333333333333335,-0.042222222222222223,-0.02,-0.02,0.01
1711474727.4776635,0.07891703355003062,0.08221287253819895,0.7825176234686331,0.612110540969263,-0.011111111111111112,-0.043333333333333335,-0.042222222222222223,-0.03,-0.01,0.04
1711474727.4834502,0.07891703355003062,0.08221287253819895,0.7825176234686331,0.612110540969263,-0.013333333333333334,-0.042222222222222223,-0.04,-0.03,-0.01,0.04
1711474727.4944994,0.07904077527089848,0.08209254265587525,0.7824121221603456,0.6122455727740406,-0.011111111111111112,-0.04555555555555556,-0.03888888888888889,-0.05,0.0,0.05
1711474727.507245,0.07922207722265524,0.08178550345019879,0.7821501691897742,0.6125978344251084,-0.013333333333333334,-0.043333333333333335,-0.04,-0.03,0.01,0.05
1711474727.5178041,0.07934702486983247,0.08160536326997386,0.7819954481786874,0.6128031766870139,-0.01,-0.04,-0.03888888888888889,-0.05,0.0,0.06
1711474727.5275242,0.07940631601134424,0.08148150028835092,0.7819172286097855,0.6129117796970937,-0.012222222222222223,-0.03888888888888889,-0.03888888888888889,-0.05,0.0,0.05
1711474727.5336456,0.07940631601134424,0.08148150028835092,0.7819172286097855,0.6129117796970937,-0.011111111111111112,-0.03,-0.035555555555555556,-0.05,0.0,0.05
1711474727.543447,0.07946642012280868,0.08135847774478032,0.7817860025753121,0.6130877036356476,-0.01,-0.02666666666666667,-0.03888888888888889,-0.04,-0.01,0.06
1711474727.557298,0.07958879921771693,0.08123672680888132,0.7815449186985163,0.6133952700445208,-0.008888888888888889,-0.023333333333333334,-0.03666666666666667,-0.03,-0.01,0.0
1711474727.5672314,0.07959082620527716,0.08117775985660938,0.7814427514617819,0.6135329639689003,-0.01,-0.016666666666666666,-0.034444444444444444,-0.03,0.0,0.01
1711474727.5773408,0.07958986939685349,0.08111574879479931,0.781311286924173,0.6137086938538051,-0.011111111111111112,-0.013333333333333334,-0.03777777777777778,-0.04,0.0,0.0
1711474727.5836563,0.07958986939685349,0.08111574879479931,0.781311286924173,0.6137086938538051,-0.0077777777777777776,-0.012222222222222223,-0.035555555555555556,-0.04,0.0,0.0
1711474727.5940144,0.07952705430143296,0.08111393335886755,0.7812327667370237,0.6138170261776755,-0.01,-0.008888888888888889,-0.03333333333333333,-0.03,0.01,0.05
1711474727.607716,0.07953030019645062,0.08111724402231993,0.7810205075316824,0.6140862243104296,-0.0077777777777777776,-0.006666666666666667,-0.03222222222222222,-0.04,0.02,0.05
1711474727.6184797,0.07952812896390143,0.08111502946509978,0.7809381504935679,0.6141915285984192,-0.008888888888888889,-0.0044444444444444444,-0.03111111111111111,-0.04,0.0,0.03
1711474727.6275313,0.07952935269533042,0.0811773131886335,0.7808280959565326,0.6143230505590949,-0.006666666666666667,0.0,-0.03,-0.02,0.0,0.02
1711474727.6335058,0.07952935269533042,0.0811773131886335,0.7808280959565326,0.6143230505590949,-0.006666666666666667,0.0,-0.03,-0.02,0.0,0.02
1711474727.6437354,0.07946652994846021,0.08117548758176042,0.780749501613443,0.6144313033726182,-0.005555555555555556,0.0,-0.027777777777777776,-0.01,0.01,0.01
1711474727.65745,0.0794079027753372,0.08123898431512207,0.7805900604102901,0.6146330368544547,-0.005555555555555556,0.005555555555555556,-0.027777777777777776,-0.02,0.0,-0.04
1711474727.6678624,0.07934468396487351,0.08129778387785501,0.7805075527252326,0.6147381976109277,-0.005555555555555556,0.011111111111111112,-0.027777777777777776,-0.02,0.0,-0.04
1711474727.677665,0.07928444172518063,0.08135963111598597,0.7804543158890568,0.6148053745171244,-0.0044444444444444444,0.016666666666666666,-0.02666666666666667,-0.01,0.01,-0.04
1711474727.6837413,0.07928444172518063,0.08135963111598597,0.7804543158890568,0.6148053745171244,-0.005555555555555556,0.017777777777777778,-0.02666666666666667,-0.01,0.01,-0.04
1711474727.6933975,0.0791635441665125,0.08142187194921177,0.7804048386376475,0.6148755157543924,-0.0044444444444444444,0.025555555555555557,-0.022222222222222223,-0.01,0.02,-0.04
1711474727.708004,0.07891798341091806,0.08166454895886184,0.7802687547758518,0.6150475783695447,-0.0077777777777777776,0.028888888888888888,-0.022222222222222223,-0.01,0.0,-0.06
1711474727.7178783,0.07879707375673628,0.08172678680113855,0.7802192051373817,0.6151176679476283,-0.008888888888888889,0.028888888888888888,-0.023333333333333334,0.0,0.0,-0.04
1711474727.7282512,0.07867615850808134,0.0817890243606121,0.7801696338636894,0.6151877436795592,-0.0044444444444444444,0.024444444444444446,-0.022222222222222223,-0.01,0.01,-0.02
1711474727.7339742,0.07867615850808134,0.0817890243606121,0.7801696338636894,0.6151877436795592,-0.0077777777777777776,0.02666666666666667,-0.02,-0.01,0.01,-0.02
1711474727.7441316,0.07861550515622698,0.08191149683203153,0.7801124001566281,0.6152517794835155,-0.0077777777777777776,0.024444444444444446,-0.016666666666666666,-0.01,0.0,-0.04
1711474727.758191,0.07836992013725423,0.0820320659380605,0.780037055571736,0.6153625660621473,-0.0077777777777777776,0.024444444444444446,-0.017777777777777778,0.01,0.02,-0.03
1711474727.7679927,0.07830926085306546,0.08215453243041786,0.7799797696347026,0.6154265605467335,-0.0077777777777777776,0.023333333333333334,-0.016666666666666666,0.0,-0.01,-0.05
1711474727.7785792,0.07818460639163001,0.08221285309096457,0.7799540086484308,0.6154672684256026,-0.008888888888888889,0.02666666666666667,-0.015555555555555555,0.0,0.0,-0.07
1711474727.7837348,0.07818460639163001,0.08221285309096457,0.7799540086484308,0.6154672684256026,-0.006666666666666667,0.023333333333333334,-0.014444444444444444,0.0,0.0,-0.07
1711474727.7940712,0.07806367432525181,0.08227508443349447,0.7799043241032585,0.6155372600235844,-0.008888888888888889,0.023333333333333334,-0.013333333333333334,0.02,0.0,-0.06
1711474727.8079464,0.07782062450400942,0.0823372725144382,0.7799152469899862,0.6155458808807334,-0.01,0.021111111111111112,-0.012222222222222223,0.02,0.0,-0.1
1711474727.8181124,0.07775625439355359,0.0824558082305266,0.7798818042706654,0.6155805194767515,-0.011111111111111112,0.025555555555555557,-0.008888888888888889,0.01,0.0,-0.04
1711474727.8284876,0.07763492435097127,0.0824565902501275,0.7798892007521312,0.6155863577074656,-0.008888888888888889,0.024444444444444446,-0.01,0.01,0.03,0.02
1711474727.8338318,0.07763492435097127,0.0824565902501275,0.7798892007521312,0.6155863577074656,-0.011111111111111112,0.022222222222222223,-0.0077777777777777776,0.01,0.03,0.02
1711474727.8482072,0.0773918642797611,0.08251877011532886,0.7799000329391067,0.6155949078278158,-0.011111111111111112,0.02,-0.006666666666666667,0.02,0.01,0.04
1711474727.8581767,0.07727052450809965,0.0825195490797399,0.7799073950746425,0.6156007189484147,-0.011111111111111112,0.02,-0.006666666666666667,0.02,0.03,0.01
1711474727.8680792,0.07720907875313003,0.08251911025630973,0.7799642825187737,0.6155364104547956,-0.01,0.015555555555555555,-0.005555555555555556,0.04,0.02,0.03
1711474727.878211,0.07720907875313003,0.08251911025630973,0.7799642825187737,0.6155364104547956,-0.01,0.017777777777777778,-0.0033333333333333335,0.03,0.03,0.04
1711474727.8836231,0.07708734663225769,0.08258050672481762,0.7799676980313706,0.61553910592741,-0.008888888888888889,0.016666666666666666,-0.0033333333333333335,0.03,0.03,0.04
1711474727.898691,0.07696522365199752,0.08270252026047316,0.7799671634011709,0.6155386840050715,-0.0077777777777777776,0.01888888888888889,-0.0011111111111111111,0.03,0.04,0.07
1711474727.908578,0.07690416136519508,0.08276352604063852,0.7799668873697048,0.6155384661650734,-0.008888888888888889,0.02,0.0,0.03,0.04,0.03
1711474727.9185784,0.07690416136519508,0.08276352604063852,0.7799668873697048,0.6155384661650734,-0.005555555555555556,0.02,0.0,0.03,0.04,0.05
