time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707240575.9668884,17660.90004156,5.912699521104514e-07,-53.091041564941406,97.65245056152344,-7.949499831738649e-07,-29.9348087310791,65.5468978881836,7.949499831738649e-07,-29.9348087310791,65.5468978881836,-5.912699521104514e-07,-53.091041564941406,97.65243530273438
1707240575.9787586,17660.911804568,1.0540966286498588e-06,-55.419349670410156,101.55880737304688,-7.227027367662231e-07,-30.029897689819336,65.44920349121094,7.227027367662231e-07,-30.029897689819336,65.44920349121094,-1.0540966286498588e-06,-55.41935729980469,101.55880737304688
1707240575.9909837,17660.924950132,1.0648329862306127e-06,-56.07716751098633,104.12239074707031,-6.454457093241217e-07,-30.293493270874023,65.39822387695312,6.454457093241217e-07,-30.293493270874023,65.39822387695312,-1.0648329862306127e-06,-56.07716369628906,104.12239074707031
1707240576.0027342,17660.935716217,1.1100967185484478e-06,-55.700801849365234,105.8351058959961,-6.466069635280292e-07,-30.619699478149414,65.37566375732422,6.466069635280292e-07,-30.619699478149414,65.37566375732422,-1.1100967185484478e-06,-55.700801849365234,105.8351058959961
1707240576.0148141,17660.947882991,9.826837867876748e-07,-54.83231735229492,107.05779266357422,-5.825261837344442e-07,-30.957149505615234,65.37456512451172,5.825261837344442e-07,-30.957149505615234,65.37456512451172,-9.826837867876748e-07,-54.83231735229492,107.05779266357422
1707240576.0267277,17660.959818236,8.801045510153926e-07,-53.732704162597656,107.99983215332031,-6.328214681161626e-07,-31.306400299072266,65.39579772949219,6.328213544293249e-07,-31.306400299072266,65.39579772949219,-8.801046647022304e-07,-53.732704162597656,107.99983215332031
1707240576.0388107,17660.971933042,9.802378144740942e-07,-52.320098876953125,108.66234588623047,-6.628424102927966e-07,-31.678192138671875,65.44038391113281,6.628424102927966e-07,-31.678192138671875,65.44038391113281,-9.802378144740942e-07,-52.320098876953125,108.66234588623047
1707240576.0508108,17660.984886186,8.341479542650632e-07,-50.56767654418945,108.84400177001953,-6.714312235089892e-07,-32.08927917480469,65.50873565673828,6.714312235089892e-07,-32.08927917480469,65.50873565673828,-8.341479542650632e-07,-50.56767654418945,108.84400177001953
1707240576.06275,17660.996136255,7.792298220010707e-07,-48.35770034790039,108.1416244506836,-7.573274842798128e-07,-32.530799865722656,65.5970458984375,7.573274842798128e-07,-32.530799865722656,65.5970458984375,-7.792298220010707e-07,-48.35770034790039,108.1416244506836
1707240576.0748718,17661.008048161,1.095617449209385e-06,-45.77644348144531,106.04053497314453,-7.641153274562384e-07,-32.95966720581055,65.70328521728516,7.641153274562384e-07,-32.95966720581055,65.70328521728516,-1.095617449209385e-06,-45.77644348144531,106.04053497314453
1707240576.0868778,17661.019943376,1.07249945813237e-06,-42.70270538330078,101.92221069335938,-7.299734647858713e-07,-33.39780807495117,65.8265609741211,7.299734647858713e-07,-33.39780807495117,65.8265609741211,-1.07249945813237e-06,-42.702701568603516,101.92221069335938
1707240576.0987737,17661.03180169,7.725631689936563e-07,-39.05393600463867,95.21549987792969,-6.509926606668159e-07,-33.84442138671875,65.96476745605469,6.509927175102348e-07,-33.84442138671875,65.96476745605469,-7.725631689936563e-07,-39.05393600463867,95.21549987792969
1707240576.111453,17661.046824005,6.159000918160018e-07,-34.74147415161133,85.71870422363281,-7.270894002431305e-07,-34.296451568603516,66.11470794677734,7.270894002431305e-07,-34.296451568603516,66.11470794677734,-6.159000918160018e-07,-34.74147415161133,85.71870422363281
1707240576.1227736,17661.056369154,6.714859068779333e-07,-29.741823196411133,74.17588806152344,-6.468848141594208e-07,-34.85536575317383,66.26941680908203,6.468849278462585e-07,-34.85536575317383,66.26941680908203,-6.714859068779333e-07,-29.741823196411133,74.17588806152344
1707240576.134755,17661.067840597,5.561592502090207e-07,-26.894054412841797,66.2299575805664,-7.01125543400849e-07,-35.32111740112305,66.42939758300781,7.01125543400849e-07,-35.32111740112305,66.42939758300781,-5.561592502090207e-07,-26.894054412841797,66.2299575805664
1707240576.1470015,17661.080025391,5.661642603627115e-07,-26.981294631958008,66.0215072631836,-7.711366833973443e-07,-35.40251541137695,66.45758056640625,7.711366833973443e-07,-35.40251541137695,66.45758056640625,-5.661642603627115e-07,-26.981294631958008,66.0215072631836
1707240576.1586924,17661.091651739,5.661642603627115e-07,-26.981294631958008,66.0215072631836,-7.711366833973443e-07,-35.40251541137695,66.45758056640625,7.711366833973443e-07,-35.40251541137695,66.45758056640625,-5.661642603627115e-07,-26.981294631958008,66.0215072631836
1707240576.1707523,17661.103821652,5.696780362995923e-07,-27.1746768951416,65.8926010131836,-6.580464173566725e-07,-35.99337387084961,66.60669708251953,6.580464173566725e-07,-35.99337387084961,66.60669708251953,-5.696780362995923e-07,-27.1746768951416,65.8926010131836
1707240576.1827168,17661.11572755,7.657105811631482e-07,-27.539400100708008,65.80867767333984,-6.436616217797564e-07,-36.4809684753418,66.7657470703125,6.436616217797564e-07,-36.4809684753418,66.7657470703125,-7.657105811631482e-07,-27.539400100708008,65.80867767333984
1707240576.1947415,17661.12775864,7.916422646303545e-07,-27.773719787597656,65.6922836303711,-6.040932021278422e-07,-37.466793060302734,67.25606536865234,6.040932021278422e-07,-37.466796875,67.25606536865234,-7.916422646303545e-07,-27.773719787597656,65.6922836303711
1707240576.206754,17661.139898287,5.910948175369413e-07,-28.150285720825195,65.6150894165039,-5.228409918345278e-07,-42.20802307128906,74.4858169555664,5.228409918345278e-07,-42.20802307128906,74.4858169555664,-5.910948175369413e-07,-28.150285720825195,65.6150894165039
1707240576.218734,17661.151683062,8.185746764866053e-07,-28.528564453125,65.5428466796875,-7.356053401963436e-07,-47.926429748535156,83.96910095214844,7.356053401963436e-07,-47.92642593383789,83.96910095214844,-8.185746764866053e-07,-28.528564453125,65.5428466796875
1707240576.2308044,17661.16505514,7.213506592051999e-07,-28.91023063659668,65.47871398925781,-7.196081242000218e-07,-52.55155944824219,91.92733001708984,7.196081242000218e-07,-52.55155944824219,91.92733001708984,-7.213506592051999e-07,-28.91023063659668,65.47871398925781
1707240576.2427363,17661.175700115,7.855497869968531e-07,-29.298799514770508,65.42533874511719,-1.066312847797235e-06,-55.57144546508789,97.72259521484375,1.066312847797235e-06,-55.57144546508789,97.72259521484375,-7.855497869968531e-07,-29.298799514770508,65.42533874511719
1707240576.2547493,17661.187827381,6.086838766350411e-07,-29.689220428466797,65.38601684570312,-7.990039989635989e-07,-57.01334762573242,101.59803771972656,7.990039989635989e-07,-57.013343811035156,101.59803771972656,-6.086838766350411e-07,-29.689220428466797,65.38601684570312
1707240576.266817,17661.199801595,6.499402047666081e-07,-30.089759826660156,65.36211395263672,-1.0524395293032285e-06,-57.218807220458984,104.171142578125,1.0524395293032285e-06,-57.21879959106445,104.171142578125,-6.499402047666081e-07,-30.089759826660156,65.36211395263672
1707240576.27873,17661.211675357,8.145308925122663e-07,-30.500394821166992,65.35562133789062,-9.21624121019704e-07,-56.549720764160156,105.90611267089844,9.21624121019704e-07,-56.549720764160156,105.90611267089844,-8.145308925122663e-07,-30.500394821166992,65.35562133789062
1707240576.290759,17661.22499188,7.841934461794153e-07,-30.91521644592285,65.36770629882812,-9.1817088332391e-07,-55.361305236816406,107.13726806640625,9.1817088332391e-07,-55.361305236816406,107.13726806640625,-7.841934461794153e-07,-30.91521644592285,65.36770629882812
1707240576.302727,17661.236146551,6.575657494067855e-07,-31.342649459838867,65.39917755126953,-8.233737958107668e-07,-53.85245132446289,108.07453918457031,8.233737958107668e-07,-53.85245132446289,108.07453918457031,-6.575657494067855e-07,-31.342649459838867,65.39917755126953
1707240576.31484,17661.247808073,6.93335266532813e-07,-31.79261016845703,65.45103454589844,-1.1243533890592516e-06,-52.09528732299805,108.69434356689453,1.1243533890592516e-06,-52.09528732299805,108.69434356689453,-6.93335266532813e-07,-31.79261016845703,65.45103454589844
1707240576.3269548,17661.26007477,5.617282567982329e-07,-32.25590133666992,65.52225494384766,-9.771240456757369e-07,-49.99174499511719,108.77677154541016,9.771240456757369e-07,-49.99174499511719,108.77677154541016,-5.617282567982329e-07,-32.25590133666992,65.52225494384766
1707240576.338736,17661.271872739,8.021542612368648e-07,-32.72136688232422,65.610107421875,-8.419120831604232e-07,-47.56511306762695,107.92713165283203,8.419120831604232e-07,-47.56511306762695,107.92713165283203,-8.021542612368648e-07,-32.72136688232422,65.610107421875
1707240576.3508768,17661.285026249,5.87762542636483e-07,-33.24737548828125,65.7147216796875,-1.0292883416695986e-06,-44.517967224121094,105.56953430175781,1.0292883416695986e-06,-44.517967224121094,105.56953430175781,-5.87762542636483e-07,-33.24737548828125,65.7147216796875
1707240576.3627312,17661.29599612,5.27354757196008e-07,-33.74372100830078,65.83271026611328,-7.307095870601188e-07,-41.20198440551758,101.17438507080078,7.307097007469565e-07,-41.20198440551758,101.17438507080078,-5.27354757196008e-07,-33.74372100830078,65.83271026611328
1707240576.3747745,17661.308210908,8.159904041349364e-07,-34.247596740722656,65.96281433105469,-8.457566309516551e-07,-37.42523956298828,94.18122863769531,8.457566309516551e-07,-37.425235748291016,94.18122863769531,-8.159904609783553e-07,-34.247596740722656,65.96281433105469
1707240576.3868198,17661.319803939,5.107329457132437e-07,-34.75746536254883,66.10235595703125,-5.68080167795415e-07,-33.097835540771484,84.41569519042969,5.68080167795415e-07,-33.097835540771484,84.41569519042969,-5.107330025566625e-07,-34.75746536254883,66.10235595703125
1707240576.3987179,17661.331817843,7.94720847352437e-07,-35.269691467285156,66.24779510498047,-8.508864652867487e-07,-28.55613136291504,73.10697174072266,8.508864652867487e-07,-28.55613136291504,73.10697174072266,-7.94720847352437e-07,-35.269691467285156,66.24779510498047
1707240576.4108527,17661.343925395,6.822264140282641e-07,-35.784236907958984,66.39631652832031,-7.478275279027002e-07,-26.200782775878906,65.84213256835938,7.478275279027002e-07,-26.200782775878906,65.84213256835938,-6.822264140282641e-07,-35.784236907958984,66.39631652832031
1707240576.4226902,17661.355977691,6.917668429196056e-07,-36.420955657958984,66.52851104736328,-7.652957947357208e-07,-26.51721954345703,65.71105194091797,7.65295737892302e-07,-26.51722526550293,65.71105194091797,-6.917668429196056e-07,-36.42095184326172,66.52851104736328
1707240576.434697,17661.367697496,6.630122015849338e-07,-36.94083786010742,66.66680145263672,-5.78936578676803e-07,-26.938880920410156,65.65660095214844,5.78936578676803e-07,-26.938880920410156,65.65660095214844,-6.630122015849338e-07,-36.94083786010742,66.66680145263672
1707240576.446731,17661.379859103,5.274932277643529e-07,-37.66756057739258,66.93973541259766,-6.40269774976332e-07,-27.361568450927734,65.59768676757812,6.40269774976332e-07,-27.361568450927734,65.59768676757812,-5.274932277643529e-07,-37.667564392089844,66.93973541259766
1707240576.4587398,17661.391739313,7.314834533644898e-07,-42.22529983520508,73.58389282226562,-6.124072911006806e-07,-27.78387451171875,65.53826141357422,6.124072911006806e-07,-27.78387451171875,65.53826141357422,-7.314834533644898e-07,-42.22529983520508,73.58389282226562
1707240576.4707742,17661.403953651,9.108398444368504e-07,-48.06503677368164,83.08722686767578,-5.538375376090698e-07,-28.207561492919922,65.48170471191406,5.538375376090698e-07,-28.207561492919922,65.48170471191406,-9.108399012802693e-07,-48.06502914428711,83.08722686767578
1707240576.4828415,17661.418388628,6.110013828219962e-07,-52.85916519165039,91.18846893310547,-6.517834094665886e-07,-28.63167381286621,65.43157958984375,6.517834094665886e-07,-28.63167381286621,65.43157958984375,-6.110013828219962e-07,-52.85916519165039,91.18846893310547
1707240576.4948015,17661.42799269,8.095366865745746e-07,-56.03779983520508,97.16111755371094,-7.787730851305241e-07,-29.062240600585938,65.39027404785156,7.787730851305241e-07,-29.062240600585938,65.39027404785156,-8.095366865745746e-07,-56.03779983520508,97.16111755371094
1707240576.5068674,17661.439885544,7.174577376645175e-07,-57.587730407714844,101.22434997558594,-5.828795792695018e-07,-29.496986389160156,65.36073303222656,5.828796361129207e-07,-29.496986389160156,65.36073303222656,-7.174577376645175e-07,-57.587730407714844,101.22434997558594
1707240576.518718,17661.451698238,9.897015615933924e-07,-57.81129455566406,103.92142486572266,-7.151991212595021e-07,-29.93808364868164,65.34505462646484,7.151991212595021e-07,-29.93808364868164,65.34505462646484,-9.897015615933924e-07,-57.81129455566406,103.92142486572266
1707240576.530877,17661.464980816,1.023989398163394e-06,-57.098289489746094,105.73460388183594,-7.235374823721941e-07,-30.38463592529297,65.34491729736328,7.235374823721941e-07,-30.38463592529297,65.34491729736328,-1.023989398163394e-06,-57.098289489746094,105.73460388183594
1707240576.5427058,17661.475644559,8.279916414721811e-07,-55.790809631347656,107.03913879394531,-5.323794312062091e-07,-30.842391967773438,65.36162567138672,5.323794312062091e-07,-30.842391967773438,65.36162567138672,-8.279916414721811e-07,-55.790809631347656,107.03913879394531
1707240576.5547497,17661.487882488,9.781838343769778e-07,-54.14324188232422,108.00872802734375,-6.328214681161626e-07,-31.305898666381836,65.395751953125,6.328213544293249e-07,-31.305898666381836,65.395751953125,-9.781838343769778e-07,-54.14324188232422,108.00872802734375
1707240576.5668821,17661.499963078,1.1051688488805667e-06,-52.23286056518555,108.65777587890625,-6.879109264446015e-07,-31.780485153198242,65.44783782958984,6.879109264446015e-07,-31.780485153198242,65.44783782958984,-1.1051688488805667e-06,-52.23286056518555,108.65777587890625
1707240576.578844,17661.511831373,1.050674313773925e-06,-50.03954315185547,108.78256225585938,-7.744227445982688e-07,-32.264713287353516,65.51760864257812,7.744227445982688e-07,-32.264713287353516,65.51760864257812,-1.050674313773925e-06,-50.03954315185547,108.78256225585938
1707240576.5908015,17661.525162687,9.289933018408192e-07,-47.48866653442383,107.99246978759766,-6.454457093241217e-07,-32.75868606567383,65.60438537597656,6.454457093241217e-07,-32.75868606567383,65.60438537597656,-9.289933018408192e-07,-47.48866653442383,107.99246978759766
1707240576.602747,17661.535649117,9.988016245188192e-07,-44.577308654785156,105.79362487792969,-7.43866337415966e-07,-33.25507736206055,65.70547485351562,7.43866337415966e-07,-33.25507736206055,65.70547485351562,-9.988016245188192e-07,-44.577308654785156,105.79362487792969
1707240576.614716,17661.547644959,9.909482514558476e-07,-41.24260711669922,101.55760192871094,-5.49692799722834e-07,-33.763946533203125,65.8212661743164,5.49692799722834e-07,-33.763946533203125,65.8212661743164,-9.909482514558476e-07,-41.24260711669922,101.55760192871094
1707240576.6267676,17661.560042002,8.989539423964743e-07,-37.49991989135742,94.79875183105469,-8.06734192337899e-07,-34.27705764770508,65.94805908203125,8.06734192337899e-07,-34.27705764770508,65.94805908203125,-8.989539423964743e-07,-37.49991989135742,94.79875183105469
1707240576.6387508,17661.571698265,6.857750349809066e-07,-33.23051071166992,85.25395202636719,-5.806290346299647e-07,-34.79712677001953,66.0842056274414,5.806290346299647e-07,-34.79712677001953,66.0842056274414,-6.857750349809066e-07,-33.23051071166992,85.25395202636719
1707240576.6507478,17661.584798124,5.212941118770686e-07,-28.688053131103516,73.95044708251953,-5.746794045080605e-07,-35.32032775878906,66.2261734008789,5.746794045080605e-07,-35.32032775878906,66.2261734008789,-5.212941118770686e-07,-28.688053131103516,73.95044708251953
1707240576.6627443,17661.595775431,7.615347499267955e-07,-25.99420738220215,65.93958282470703,-7.658391041331924e-07,-35.845523834228516,66.37088775634766,7.658391041331924e-07,-35.845523834228516,66.37088775634766,-7.615347499267955e-07,-25.99420738220215,65.93958282470703
1707240576.6747417,17661.607696178,5.661642603627115e-07,-26.120134353637695,65.75507354736328,-7.711366833973443e-07,-35.93473815917969,66.3954849243164,7.711366833973443e-07,-35.93473815917969,66.3954849243164,-5.661642603627115e-07,-26.120136260986328,65.75507354736328
1707240576.6869106,17661.620188326,5.661642603627115e-07,-26.120134353637695,65.75507354736328,-7.711366833973443e-07,-35.93473815917969,66.3954849243164,7.711366833973443e-07,-35.93473815917969,66.3954849243164,-5.661642603627115e-07,-26.120136260986328,65.75507354736328
1707240576.698659,17661.631697539,8.069083037298697e-07,-26.396930694580078,65.6578369140625,-8.217157869694347e-07,-36.58213424682617,66.5217514038086,8.217157869694347e-07,-36.58213424682617,66.5217514038086,-8.069083037298697e-07,-26.396930694580078,65.6578369140625
1707240576.7109914,17661.645050729,7.849649250601942e-07,-26.97397804260254,65.65184020996094,-5.81338269967091e-07,-36.984153747558594,66.67804718017578,5.81338269967091e-07,-36.98414993286133,66.67804718017578,-7.849649250601942e-07,-26.97397804260254,65.65184020996094
1707240576.7231214,17661.656270835,7.546140636804921e-07,-27.403331756591797,65.59178161621094,-6.172641064949858e-07,-37.93162536621094,67.21654510498047,6.172641633384046e-07,-37.93162536621094,67.21654510498047,-7.546140636804921e-07,-27.403331756591797,65.59178161621094
1707240576.7347505,17661.667926824,7.732784865766007e-07,-27.70871353149414,65.50506591796875,-7.748806183371926e-07,-42.88531494140625,74.32738494873047,7.748806183371926e-07,-42.88532257080078,74.32738494873047,-7.732784865766007e-07,-27.70871353149414,65.50506591796875
1707240576.7468812,17661.680031603,6.603473821087391e-07,-28.147016525268555,65.45465087890625,-8.14754400835227e-07,-48.711212158203125,83.78666687011719,8.14754400835227e-07,-48.711212158203125,83.78666687011719,-6.60347438952158e-07,-28.147016525268555,65.45465087890625
1707240576.758828,17661.691851176,6.990001111262245e-07,-28.5882568359375,65.40999603271484,-6.548740429934696e-07,-53.41801834106445,91.74517822265625,6.548740429934696e-07,-53.41801834106445,91.74517822265625,-6.990001111262245e-07,-28.5882568359375,65.40999603271484
1707240576.770944,17661.704857713,7.53107997297775e-07,-29.033145904541016,65.37411499023438,-6.073927352190367e-07,-56.45146560668945,97.53016662597656,6.073927352190367e-07,-56.45146560668945,97.53016662597656,-7.531079404543561e-07,-29.033145904541016,65.37411499023438
1707240576.7827415,17661.71588023,6.610468403778214e-07,-29.4815731048584,65.3495864868164,-9.43673455822136e-07,-57.86277389526367,101.45643615722656,9.43673455822136e-07,-57.86277389526367,101.45643615722656,-6.610468403778214e-07,-29.4815731048584,65.3495864868164
1707240576.7947397,17661.727732472,7.243829145409109e-07,-29.935914993286133,65.33842468261719,-1.053864139066718e-06,-57.96929168701172,104.07012176513672,1.053864139066718e-06,-57.96929168701172,104.07012176513672,-7.243829145409109e-07,-29.935914993286133,65.33842468261719
1707240576.806869,17661.740260948,5.568601864069933e-07,-30.398670196533203,65.34229278564453,-1.035767581925029e-06,-57.154205322265625,105.84989166259766,1.035767581925029e-06,-57.15420150756836,105.84989166259766,-5.568601864069933e-07,-30.398670196533203,65.34229278564453
1707240576.8187406,17661.751761748,6.822924660809804e-07,-30.88180160522461,65.36386108398438,-7.74759143951087e-07,-55.66080856323242,107.13370513916016,7.74759143951087e-07,-55.66080856323242,107.13370513916016,-6.822924660809804e-07,-30.88180160522461,65.36386108398438
1707240576.8307788,17661.764158259,7.862296911298472e-07,-31.347558975219727,65.39964294433594,-9.332108561466157e-07,-54.0341911315918,108.08003234863281,9.332108561466157e-07,-54.0341911315918,108.08003234863281,-7.862296911298472e-07,-31.347558975219727,65.39964294433594
1707240576.8427415,17661.776187878,7.702855100433226e-07,-31.834415435791016,65.45393371582031,-1.0755793482530862e-06,-52.04496765136719,108.69141387939453,1.0755793482530862e-06,-52.04496765136719,108.69141387939453,-7.702855100433226e-07,-31.834415435791016,65.45393371582031
1707240576.8548205,17661.788241859,7.666760097890801e-07,-32.33156967163086,65.52534484863281,-8.145327115016698e-07,-49.760250091552734,108.74795532226562,8.145327115016698e-07,-49.760250091552734,108.74795532226562,-7.666760097890801e-07,-32.33156967163086,65.52534484863281
1707240576.8667855,17661.800022241,6.495614002233197e-07,-32.836570739746094,65.61273956298828,-9.38483765366982e-07,-47.12165069580078,107.84917449951172,9.38483765366982e-07,-47.12165069580078,107.84917449951172,-6.495614002233197e-07,-32.836570739746094,65.61273956298828
1707240576.8787498,17661.812111277,6.483473384832905e-07,-33.350311279296875,65.715087890625,-7.576660436825478e-07,-44.08994674682617,105.4602279663086,7.576660436825478e-07,-44.08994674682617,105.4602279663086,-6.483473384832905e-07,-33.350311279296875,65.715087890625
1707240576.8907468,17661.823795306,7.090218332450604e-07,-33.86896514892578,65.82987213134766,-1.0066137292596977e-06,-40.694602966308594,101.02127075195312,1.0066137292596977e-06,-40.694602966308594,101.02127075195312,-7.090218332450604e-07,-33.86896514892578,65.82987213134766
1707240576.902747,17661.835773795,6.246353905225988e-07,-34.393409729003906,65.95526123046875,-8.773731110522931e-07,-36.8983268737793,94.0202865600586,8.773731110522931e-07,-36.89833068847656,94.0202865600586,-6.246353905225988e-07,-34.393409729003906,65.95526123046875
1707240576.9148066,17661.848067028,6.501165898953332e-07,-34.924461364746094,66.08916473388672,-8.456850650873093e-07,-32.59851837158203,84.26097106933594,8.456850650873093e-07,-32.59851837158203,84.26097106933594,-6.501165898953332e-07,-34.924461364746094,66.08916473388672
1707240576.9270132,17661.860472484,7.031841278148931e-07,-35.459754943847656,66.22845458984375,-5.829796805301157e-07,-28.10555648803711,72.92842864990234,5.829796805301157e-07,-28.105554580688477,72.92842864990234,-7.031841278148931e-07,-35.459754943847656,66.22845458984375
1707240576.938973,17661.872078214,8.141457783494843e-07,-36.00716018676758,66.37239074707031,-6.405146564247843e-07,-25.867996215820312,65.70296478271484,6.405146564247843e-07,-25.868000030517578,65.70296478271484,-8.141457783494843e-07,-36.00716018676758,66.37239074707031
1707240576.9507856,17661.885053198,6.959328970879142e-07,-36.54187774658203,66.51143646240234,-5.291719844535692e-07,-26.36361312866211,65.66117095947266,5.291719844535692e-07,-26.36361312866211,65.66117095947266,-6.959328970879142e-07,-36.54187774658203,66.51143646240234
1707240576.9626899,17661.896165768,7.599455784657039e-07,-37.06715774536133,66.6435317993164,-8.106676432362292e-07,-26.79749298095703,65.61447143554688,8.106676432362292e-07,-26.79749298095703,65.61447143554688,-7.599455784657039e-07,-37.06715774536133,66.6435317993164
1707240576.9748206,17661.908088039,7.766736871417379e-07,-37.80771255493164,66.91180419921875,-5.80770631586347e-07,-27.234766006469727,65.56255340576172,5.80770631586347e-07,-27.234766006469727,65.56255340576172,-7.766736871417379e-07,-37.807708740234375,66.91180419921875
1707240576.9870262,17661.920066971,7.271823960763868e-07,-42.4100227355957,73.57286834716797,-6.178912030918582e-07,-27.673301696777344,65.5093002319336,6.178912030918582e-07,-27.673301696777344,65.5093002319336,-7.271824529198057e-07,-42.4100227355957,73.57286834716797
1707240576.998747,17661.9317237,7.661902259314957e-07,-48.3199577331543,83.14183807373047,-6.282600111262582e-07,-28.115644454956055,65.45809173583984,6.282600111262582e-07,-28.115644454956055,65.45809173583984,-7.661902259314957e-07,-48.3199577331543,83.14183807373047
1707240577.0107918,17661.944988076,9.662827551437658e-07,-53.28718185424805,91.09302520751953,-7.353601745307969e-07,-28.46793556213379,65.39525604248047,7.353602313742158e-07,-28.46793556213379,65.39525604248047,-9.662827551437658e-07,-53.28718185424805,91.09302520751953
1707240577.0229435,17661.955874942,6.225843662832631e-07,-56.47044372558594,97.0509262084961,-6.313801463875279e-07,-28.926071166992188,65.36317443847656,6.313801463875279e-07,-28.926071166992188,65.36317443847656,-6.225843662832631e-07,-56.47044372558594,97.0509262084961
1707240577.0347404,17661.9678004,8.855321311784792e-07,-58.008426666259766,101.13460540771484,-7.429324000440829e-07,-29.38917350769043,65.34151458740234,7.429324000440829e-07,-29.38917350769043,65.34151458740234,-8.855321311784792e-07,-58.008426666259766,101.13460540771484
1707240577.046766,17661.979799109,1.0790912483571447e-06,-58.18953323364258,103.85848999023438,-6.410233481801697e-07,-29.857633590698242,65.33247375488281,6.410233481801697e-07,-29.857633590698242,65.33247375488281,-1.0790912483571447e-06,-58.18953323364258,103.85848999023438
1707240577.0587254,17661.991783455,8.122772214846918e-07,-57.40025329589844,105.70991516113281,-7.744227445982688e-07,-30.333925247192383,65.3377685546875,7.744227445982688e-07,-30.333925247192383,65.3377685546875,-8.122772214846918e-07,-57.40025329589844,105.70991516113281
1707240577.0709534,17662.004995139,8.442189596280514e-07,-56.00440979003906,107.02953338623047,-6.611379035348364e-07,-30.81608009338379,65.35862731933594,6.611379035348364e-07,-30.81608009338379,65.35862731933594,-8.442189596280514e-07,-56.00440979003906,107.02953338623047
1707240577.082763,17662.015831502,1.1532296184668667e-06,-54.242435455322266,108.01170349121094,-6.328214681161626e-07,-31.30658721923828,65.39582061767578,6.328213544293249e-07,-31.30658721923828,65.39582061767578,-1.1532296184668667e-06,-54.242435455322266,108.01170349121094
1707240577.0947943,17662.027800069,7.359681148955133e-07,-52.205867767333984,108.65750885009766,-7.1298126158581e-07,-31.807209014892578,65.44975280761719,7.1298126158581e-07,-31.807209014892578,65.44975280761719,-7.359681148955133e-07,-52.205867767333984,108.65750885009766
1707240577.106868,17662.040135119,7.491911446777522e-07,-49.88859939575195,108.76390838623047,-5.163392984286475e-07,-32.314605712890625,65.51982879638672,5.163392984286475e-07,-32.314605712890625,65.51982879638672,-7.491911446777522e-07,-49.88859939575195,108.76390838623047
1707240577.11867,17662.051585326,1.1209405101908487e-06,-47.214080810546875,107.9478759765625,-6.133553256404412e-07,-32.83140563964844,65.60562896728516,6.133553256404412e-07,-32.83140563964844,65.60562896728516,-1.1209405101908487e-06,-47.214080810546875,107.9478759765625
1707240577.1309452,17662.065021187,1.0745550298452144e-06,-43.97298812866211,105.65767669677734,-7.737535270280205e-07,-33.402103424072266,65.70482635498047,7.737535270280205e-07,-33.402103424072266,65.70482635498047,-1.0745550298452144e-06,-43.97298812866211,105.65767669677734
1707240577.1427345,17662.075758088,9.901115163302165e-07,-40.50029373168945,101.34747314453125,-7.132203450055385e-07,-33.94674301147461,65.81607818603516,7.132203450055385e-07,-33.94674301147461,65.81607818603516,-9.901115163302165e-07,-40.50028610229492,101.34747314453125
1707240577.1547523,17662.087694929,7.504969516958226e-07,-36.703941345214844,94.54383850097656,-5.911502398703306e-07,-34.492919921875,65.93614959716797,5.911502398703306e-07,-34.492919921875,65.93614959716797,-7.504969516958226e-07,-36.703941345214844,94.54383850097656
1707240577.1672633,17662.100286673,9.027176588460861e-07,-32.46189880371094,84.98629760742188,-6.536910177601385e-07,-35.04531478881836,66.06370544433594,6.536910177601385e-07,-35.04531478881836,66.06370544433594,-9.027176588460861e-07,-32.46189880371094,84.98629760742188
1707240577.1787298,17662.111650741,6.81205904129456e-07,-28.052141189575195,73.29645538330078,-6.944564461264235e-07,-35.5313720703125,66.21219635009766,6.944564461264235e-07,-35.5313720703125,66.21219635009766,-6.81205904129456e-07,-28.05213737487793,73.29644775390625
1707240577.191097,17662.124940586,6.12353630913276e-07,-25.44819450378418,65.75149536132812,-6.843171718173835e-07,-36.155853271484375,66.32783508300781,6.843171718173835e-07,-36.15584945678711,66.32783508300781,-6.12353630913276e-07,-25.44820213317871,65.75149536132812
1707240577.2027202,17662.135753511,5.661642603627115e-07,-25.597366333007812,65.58109283447266,-7.711366833973443e-07,-36.24971008300781,66.35005950927734,7.711366833973443e-07,-36.24971008300781,66.35005950927734,-5.661642603627115e-07,-25.597368240356445,65.58109283447266
1707240577.2147396,17662.147681962,5.661642603627115e-07,-25.597366333007812,65.58109283447266,-7.711366833973443e-07,-36.24971008300781,66.35005950927734,7.711366833973443e-07,-36.24971008300781,66.35005950927734,-5.661642603627115e-07,-25.597368240356445,65.58109283447266
1707240577.2268162,17662.160200679,7.579507723676215e-07,-26.075836181640625,65.55780029296875,-7.499596677007503e-07,-36.80595779418945,66.47969055175781,7.499596677007503e-07,-36.80595779418945,66.47969055175781,-7.579507723676215e-07,-26.075836181640625,65.55780029296875
1707240577.2387013,17662.172628095,7.961273809087288e-07,-26.550334930419922,65.5251235961914,-6.242466952244285e-07,-37.36090850830078,66.60299682617188,6.242466952244285e-07,-37.36091232299805,66.60299682617188,-7.961273809087288e-07,-26.55033302307129,65.5251235961914
