timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
1.0100638660001096,-18.374357785560075,-6.998832949880366,67.67446137960721,1.01022978900005,-19.841575646400447,-7.465001368522648,66.75297636985778,2.4514565467834473,1.3849537372589111,1.3004443645477295
1.0200641579999683,-18.188744147848038,-6.928132687565198,67.89998646611025,1.0202227849999872,-19.626262807846064,-7.4098456144332925,66.94625754356383,1.8381402492523193,1.2951128482818604,1.894120454788208
1.0300647379999646,-18.003117443061274,-6.8574260905272,68.12553320307889,1.0302168050000091,-19.43423154354095,-7.375780367851261,67.21828837394713,2.2632060050964355,1.9837397336959839,1.124582290649414
1.0400649979999343,-17.81750261743374,-6.786725149491098,68.35106334135587,1.0402165850000529,-19.287981414794917,-7.343908572196964,67.4523534297943,2.464435577392578,2.0166802406311035,1.3204853534698486
1.0500655139999253,-17.631877694522338,-6.716020362375058,68.57660358318584,1.050225165000029,-19.07251300811767,-7.302342677116398,67.69969363212584,2.10394024848938,2.0866446495056152,1.2876179218292236
1.0600663499999428,-17.446252771610936,-6.645313765337061,68.80214959847468,1.060215185000061,-18.917981410026545,-7.243906283378605,67.87938494682311,2.395928144454956,2.9340522289276123,1.609243631362915
1.0700668659999337,-17.260632006401675,-6.574612145581631,69.02768045843659,1.0702510930000244,-18.75329437255859,-7.155314707756046,68.15188307762145,3.0841104984283447,1.8458796739578247,1.101297378540039
1.080067253999914,-17.075010647236777,-6.503907132224743,69.25322214363129,1.0764127299999018,-18.567356491088862,-7.047969126701359,68.32344431877135,2.703542470932007,1.3226492404937744,2.0030436515808105
1.0900676100000055,-16.889340583540573,-6.433185377104624,69.47881867668,1.0953640170000654,-18.44079437255859,-6.9414055585861245,68.55360407829284,2.9436802864074707,1.293516993522644,1.4007622003555298
1.100067997999986,-16.703775056399977,-6.362503440230583,69.70428530691467,1.1053580689999762,-18.269700431823725,-6.8504679441452065,68.73751063346862,1.7703649997711182,1.7483879327774048,2.100399971008301
1.1100684499999716,-16.518156073066077,-6.291800463034892,69.92982049697072,1.115358297000057,-18.05423142910003,-6.773592257499699,68.96579165458678,2.326772689819336,1.9404382705688477,1.4614684581756592
1.1200692219999837,-16.332530537633836,-6.221095442608077,70.15536292639754,1.1253755499999443,-17.88751306533813,-6.696091914176945,69.186257314682,2.2375075817108154,1.496607780456543,1.881492018699646
1.1300697070000751,-16.146909772428796,-6.150391560450604,70.38090172486281,1.1353649610000502,-17.675481462478633,-6.594845080375675,69.42157168388366,2.8752763271331787,1.287381649017334,1.2983139753341675
1.140070446999971,-15.961284255557533,-6.0796860946136295,70.60644413174242,1.14536413299993,-17.500481629371638,-6.510311388969425,69.64297671318053,2.310983896255493,1.562233805656433,1.8548305034637451
1.150070739000057,-15.775667054098996,-6.008985153577527,70.83197282665469,1.1553744739999274,-17.304387712478633,-6.4135945081710855,69.86328978538512,1.7634046077728271,1.0288666486740112,1.589746117591858
1.1600711589999264,-15.590046882849595,-5.938281497660901,71.05750946007032,1.1653698699999495,-17.05173196792602,-6.347185397148136,70.12735266685485,2.3457088470458984,1.7026920318603516,1.4694812297821045
1.1700720589999491,-15.404411862654328,-5.867571280783812,71.28306846564159,1.1753659379999135,-16.884856545925135,-6.297656321525578,70.34610171318053,2.530616283416748,1.6666852235794067,1.279976487159729
1.18007228700003,-15.218801788688793,-5.7968730546266265,71.50858850036558,1.1854164379999474,-16.660481715202327,-6.209064745903019,70.60016531944274,2.087963342666626,1.5653114318847656,1.2299810647964478
1.190072642999894,-15.033182805350673,-5.726169624950849,71.73412441210141,1.195379770000045,-16.485794210433955,-6.102968478202824,70.82813162803649,2.4918651580810547,1.211520791053772,1.3221027851104736
1.200073126999996,-14.847560852230135,-5.655465742793375,71.95966321056667,1.2053703340000084,-16.2925130367279,-6.01234557628632,71.04688544273375,2.163539409637451,1.3220720291137695,1.8175724744796753
1.210073450999971,-14.661943056811737,-5.584764123037946,72.18519407052858,1.2153811220000534,-16.1031380534172,-5.931092524528507,71.24781985282897,2.9741287231445312,1.3240019083023071,1.580499529838562
1.2200738710000678,-14.476325855348975,-5.514062503280909,72.41072565217027,1.2302366619999248,-15.967981541156766,-5.892654681205753,71.50516409873961,2.1669440269470215,1.5906776189804077,1.4825913906097412
1.230074674999969,-14.290695586819933,-5.443352738883908,72.6362810493272,1.2402386179999212,-15.750169181823727,-5.854846262931828,71.68609995841979,2.1481339931488037,1.544878602027893,1.8444206714630127
1.240074998999944,-14.105077791401534,-5.37265292904722,72.86180685751516,1.2402386179999212,-15.60001286268234,-5.831877017021183,71.92688364982604,3.1299636363983154,2.226764678955078,1.3992575407028198
1.2500758030000725,-13.919451680574632,-5.301948141931179,73.08734782102493,1.250237565999896,-15.429856801033017,-5.764533305168156,72.12891478538512,2.785399913787842,1.882912039756775,1.7712037563323975
1.260076030999926,-13.733839230773874,-5.231247879614404,73.31287579425741,1.260233314000061,-15.21470042467117,-5.687185549736027,72.41063494682311,3.51023530960083,1.639527678489685,0.8472341299057007
