timestamp_request,FRshoulder_request,FRarm_request,FRfoot_request,timestamp_measured,FRshoulder_measured,FRarm_measured,FRfoot_measured,FRshoulder_current,FRarm_current,FRfoot_current
0.5500405339998906,-27.72693997246835,11.634102241252707,93.33489796991276,0.5502583010002127,-29.503127360343928,11.998921012878414,93.4940638065338,3.0633649826049805,-0.12323995679616928,-0.36251112818717957
0.5600410359993475,-27.535705192514563,11.553860903704216,93.31189682803411,0.5602583869995215,-29.309846186637873,11.89454135894775,93.45296998023986,2.0990359783172607,0.5899105072021484,-0.4216490089893341
0.5700417629996082,-27.34446553631164,11.473617776851555,93.28889532045434,0.5801992939996126,-29.06797053813934,11.809230422973629,93.41077942848204,1.6589524745941162,-0.14942198991775513,-0.4202457070350647
0.5800422980000803,-27.153229532508448,11.393375925773526,93.26589403137525,0.6001976110001124,-28.856407427787776,11.752043342590328,93.33515782356261,1.7205686569213867,-0.0874091386795044,0.09837587177753448
0.5900430239998968,-26.961989264389526,11.313132028641151,93.24289230299796,0.6001976110001124,-28.62046840190887,11.68845233917236,93.26078076362609,1.5739682912826538,-0.46530207991600037,0.2898707687854767
0.6000438789997133,-26.770748977139533,11.232888123488756,93.21989049871839,0.6101995540002463,-28.436251902580256,11.645012474060055,93.21281094551085,1.8872045278549194,-0.1146770715713501,0.28417396545410156
0.6100447009994241,-26.57950442553902,11.152640888472767,93.19688773994011,0.6101995540002463,-28.195158267021174,11.542201614379879,93.19281239509581,1.351324200630188,-0.11878734827041626,0.06474058330059052
0.6200455879998117,-26.388263526373024,11.072399550916977,93.17388659806147,0.6302055830001336,-28.009220385551448,11.438761329650875,93.18203110694884,1.8386151790618896,0.4036312699317932,-0.03860686719417572
0.6300458659998185,-26.197032437081106,10.992159505190461,93.15088597368224,0.640208805999464,-27.80015590190887,11.350637054443355,93.1535925388336,1.7365829944610596,0.09714645892381668,0.00679866224527359
0.6400467849998677,-26.00578725445091,10.911912775669393,93.12788328620421,0.640208805999464,-27.637344622611995,11.289854621887203,93.14687390327452,2.1615686416625977,-0.4068540930747986,-0.08324789255857468
0.6500474790000226,-25.814515778268,10.831656297289562,93.1048778778285,0.6502178199998525,-27.473284029960627,11.257510757446285,93.12468667030333,2.161618232727051,-0.6243250370025635,0.008487246930599213
0.6600483020001775,-25.6233066990646,10.751425743664335,93.08187997434696,0.6653358579997075,-27.2773421049118,11.23454151153564,93.12484402656554,1.956059217453003,-1.0097367763519287,-0.08412694185972214
