time_s,kalman_orientation_error_deg,madgwick_orientation_error_deg
64.0585949420929,132.9574574031793,178.94962390015485
64.0585949420929,132.9574574031793,178.94962390015485
64.06922388076782,132.95864960023263,178.9496589271432
64.06922388076782,132.95864960023263,178.9496589271432
64.06922388076782,132.95864960023263,178.9496589271432
64.07200598716736,132.95509143948425,178.9445655079481
64.07200598716736,132.95509143948425,178.9445655079481
64.07200598716736,132.95509143948425,178.9643077030094
64.07200598716736,132.955197416295,178.9643077030094
64.0787889957428,132.95696866790573,178.96821537424356
64.0787889957428,132.95696866790573,178.96821537424356
64.0787889957428,132.95696866790573,178.96821537424356
64.09081387519836,132.9586193814435,178.9699900880888
64.09081387519836,132.9586193814435,178.9699900880888
64.09081387519836,132.9586193814435,178.9699900880888
64.09081387519836,132.9586193814435,179.00415480018205
64.09081387519836,132.96013294398662,179.00415480018205
64.099289894104,132.95646295907403,178.99821592798477
64.099289894104,132.95646295907403,178.99821592798477
64.099289894104,132.95646295907403,178.99821592798477
64.10576391220093,132.9591587240801,179.00322742914386
64.10576391220093,132.9591587240801,179.00322742914386
64.10576391220093,132.9591587240801,179.00322742914386
64.11363482475281,132.95863112968286,179.00205467050142
64.11363482475281,132.95863112968286,179.00205467050142
64.11363482475281,132.95863112968286,178.97631200713002
64.11363482475281,132.95831312712642,178.97631200713002
64.12270188331604,132.95743371607992,178.9739044561503
64.12270188331604,132.95743371607992,178.9739044561503
64.12270188331604,132.95743371607992,178.9739044561503
64.12270188331604,132.95743371607992,178.9739044561503
64.12270188331604,132.95743371607992,178.97756959440736
64.12270188331604,132.95837900072465,178.97756959440736
64.13081884384155,132.95366142483556,178.97156956638673
64.13081884384155,132.95366142483556,178.97156956638673
64.13921594619751,132.95663059819054,178.97598158923682
64.13921594619751,132.95663059819054,178.97598158923682
64.13921594619751,132.95663059819054,178.97598158923682
64.14697694778442,132.9342702442866,178.9505577385263
64.14697694778442,132.9342702442866,178.9505577385263
64.14697694778442,132.9342702442866,178.9505577385263
64.15561079978943,132.95777764953928,178.97805052522853
64.15561079978943,132.95923361580307,178.97805052522853
64.15561079978943,132.95923361580307,178.94585951997908
64.15561079978943,132.95923361580307,178.94585951997908
64.15561079978943,132.95923361580307,178.94585951997908
64.16710090637207,132.96435176209374,178.95512157580006
64.16710090637207,132.96435176209374,178.95512157580006
64.16710090637207,132.96435176209374,178.95512157580006
64.17399477958679,132.9670687631731,178.95763454411147
64.17399477958679,132.9670687631731,178.95763454411147
64.17399477958679,132.9670687631731,178.96552476732586
64.17399477958679,132.96503280885284,178.96552476732586
64.18107986450195,132.95601304009958,178.9519551199516
64.18107986450195,132.95601304009958,178.9519551199516
64.18107986450195,132.95601304009958,178.9519551199516
64.18956780433655,132.95600230140752,178.95220819592234
64.18956780433655,132.95600230140752,178.95220819592234
64.18956780433655,132.95600230140752,178.95220819592234
64.18956780433655,132.95600230140752,178.98618173200848
64.18956780433655,132.9558481593126,178.98618173200848
64.20137691497803,132.95900298530387,178.98884009356695
64.20137691497803,132.95900298530387,178.98884009356695
64.20137691497803,132.95900298530387,178.98884009356695
64.20585489273071,132.96140055388284,178.99488745171624
64.20585489273071,132.96140055388284,178.99488745171624
64.20585489273071,132.96140055388284,178.99488745171624
64.21463990211487,132.9613287736379,178.9953715352466
64.21463990211487,132.9613287736379,178.9953715352466
64.21463990211487,132.96249801776472,178.9953715352466
64.21463990211487,132.96249801776472,178.9729411695033
64.22251176834106,132.95584691103727,178.961321233994
64.22251176834106,132.95584691103727,178.961321233994
64.22251176834106,132.95584691103727,178.961321233994
64.23153686523438,132.96172802878883,178.9701311323805
64.23153686523438,132.96172802878883,178.9701311323805
64.23153686523438,132.96172802878883,178.9701311323805
64.23153686523438,132.96172802878883,179.0043498064995
64.23153686523438,132.96186305754756,179.0043498064995
64.24122500419617,132.96438451511585,179.00934104050802
64.24122500419617,132.96438451511585,179.00934104050802
64.24122500419617,132.96438451511585,179.00934104050802
64.24781489372253,132.9586399815878,179.00062495084669
64.24781489372253,132.9586399815878,179.00062495084669
64.24781489372253,132.9586399815878,179.00062495084669
64.24781489372253,132.9586399815878,178.96336689722932
64.24781489372253,132.95930872205318,178.96336689722932
64.25764393806458,132.96055463376405,178.96229195287125
64.25764393806458,132.96055463376405,178.96229195287125
64.25764393806458,132.96055463376405,178.96229195287125
64.26472997665405,132.95682920583192,178.9571048358025
64.26472997665405,132.95682920583192,178.9571048358025
64.27078986167908,132.9620758126285,178.96538406576073
64.27078986167908,132.9620758126285,178.96538406576073
64.27078986167908,132.9620758126285,178.96538406576073
64.27078986167908,132.9620758126285,178.9977141377666
64.27078986167908,132.96371961512713,178.9977141377666
64.27078986167908,132.96371961512713,178.9977141377666
64.28302097320557,132.96141203162,178.9929099741268
64.28302097320557,132.96141203162,178.9929099741268
64.29199886322021,132.9354767171599,178.96174113471983
64.29199886322021,132.9354767171599,178.96174113471983
64.29199886322021,132.9354767171599,178.96174113471983
64.29199886322021,132.9354767171599,178.96526813604305
64.29199886322021,132.93407026309498,178.96526813604305
64.29199886322021,132.93407026309498,178.96526813604305
64.3002679347992,132.95968447707594,178.99776941894888
64.3002679347992,132.95968447707594,178.99776941894888
64.30729794502258,132.96202311792075,179.00197502537915
64.30729794502258,132.96202311792075,179.00197502537915
64.30729794502258,132.96202311792075,179.00197502537915
64.3130087852478,132.95853247581712,178.9952256424257
64.3130087852478,132.95853247581712,178.9952256424257
64.3130087852478,132.95853247581712,178.9821766758099
64.3130087852478,132.95905928079006,178.9821766758099
64.32026791572571,132.96261715806335,178.98890522695356
64.32026791572571,132.96261715806335,178.98890522695356
64.32026791572571,132.96261715806335,178.98890522695356
64.32857489585876,132.9589639867777,178.9825508231389
64.32857489585876,132.9589639867777,178.9825508231389
64.32857489585876,132.9589639867777,178.9825508231389
64.32857489585876,132.9589639867777,178.9499627776664
64.32857489585876,132.96055184339426,178.9499627776664
64.33939790725708,132.96359754876744,178.95406319182422
64.33939790725708,132.96359754876744,178.95406319182422
64.33939790725708,132.96359754876744,178.95406319182422
64.35267090797424,132.96332387721384,178.9546114700198
64.35267090797424,132.96332387721384,178.9546114700198
64.35267090797424,132.96332387721384,178.9546114700198
64.355947971344,132.96609302086395,178.96144710157557
64.355947971344,132.96702342234224,178.96144710157557
64.355947971344,132.96702342234224,178.98596594895943
64.355947971344,132.96702342234224,178.98596594895943
64.355947971344,132.96702342234224,178.98596594895943
64.36196994781494,132.96221576516564,178.97524470685602
64.36196994781494,132.96221576516564,178.97524470685602
64.37272787094116,132.9726009163738,178.9948669708498
64.37272787094116,132.9726009163738,178.9948669708498
64.37272787094116,132.9726009163738,178.9948669708498
64.37272787094116,132.9726009163738,178.9602685147378
64.37272787094116,132.97299436717023,178.9602685147378
64.37272787094116,132.97299436717023,178.9602685147378
64.38889598846436,132.96256515934098,178.9405608947503
64.38996195793152,132.96290981222458,178.94295423292172
64.38996195793152,132.96290981222458,178.94295423292172
64.38996195793152,132.96290981222458,178.94295423292172
64.38996195793152,132.96290981222458,178.94295423292172
64.38996195793152,132.96290981222458,178.92657280917015
64.38996195793152,132.9635839396547,178.92657280917015
64.40058088302612,132.96630396760784,178.93017389371695
64.40058088302612,132.96630396760784,178.93017389371695
64.40058088302612,132.96630396760784,178.93017389371695
64.40528082847595,132.96322393764785,178.9254803107177
64.40528082847595,132.96322393764785,178.9254803107177
64.40528082847595,132.96322393764785,178.9254803107177
64.4128429889679,132.93552820216152,178.88881333784772
64.4128429889679,132.93552820216152,178.88881333784772
64.4128429889679,132.93552820216152,178.92549740159015
64.4128429889679,132.93555118620586,178.92549740159015
64.4128429889679,132.93555118620586,178.92549740159015
64.42439889907837,132.9692411639815,178.97387870155293
64.42439889907837,132.9692411639815,178.97387870155293
64.43111491203308,132.96256657240195,178.96156318217115
64.43111491203308,132.96256657240195,178.96156318217115
64.43111491203308,132.96256657240195,178.96156318217115
64.43111491203308,132.96339226402387,178.96156318217115
64.43111491203308,132.96339226402387,178.95963563882677
64.4424557685852,132.96427596965336,178.9605914569507
64.4424557685852,132.96427596965336,178.9605914569507
64.4424557685852,132.96427596965336,178.9605914569507
64.44988989830017,132.9626050690205,178.9577251858528
64.44988989830017,132.9626050690205,178.9577251858528
64.44988989830017,132.9626050690205,178.9577251858528
64.44988989830017,132.9626050690205,178.98445941819878
64.44988989830017,132.96345615290502,178.98445941819878
64.4568178653717,132.96607316277834,178.98818709101903
64.4568178653717,132.96607316277834,178.98818709101903
64.4568178653717,132.96607316277834,178.98818709101903
64.46582698822021,132.96187419085166,178.98238028319992
64.46582698822021,132.96187419085166,178.98238028319992
64.46582698822021,132.96187419085166,178.98238028319992
64.47423577308655,132.96552804344876,178.9872609676536
64.47423577308655,132.96552804344876,178.9872609676536
64.47423577308655,132.96552804344876,178.95662750574897
64.47423577308655,132.9675629665055,178.95662750574897
64.48183488845825,132.96777320524038,178.9573291478404
64.48183488845825,132.96777320524038,178.9573291478404
64.48183488845825,132.96777320524038,178.9573291478404
64.48844480514526,132.96775803671326,178.9570419292477
64.48844480514526,132.96775803671326,178.9570419292477
64.48844480514526,132.96775803671326,178.9570419292477
64.48844480514526,132.96775803671326,178.9884493426972
64.48844480514526,132.968788920706,178.9884493426972
64.50114583969116,132.97042814020955,178.9900627816724
64.50114583969116,132.97042814020955,178.9900627816724
64.50114583969116,132.97042814020955,178.9900627816724
64.50807976722717,132.9700021740176,178.99066337127104
64.50807976722717,132.9700021740176,178.99066337127104
64.5128378868103,132.96727624150137,178.98643769143595
64.5128378868103,132.96727624150137,178.98643769143595
64.5128378868103,132.96727624150137,178.98643769143595
64.5128378868103,132.96727624150137,178.94896337758652
64.5128378868103,132.96807957802704,178.94896337758652
64.5128378868103,132.96807957802704,178.94896337758652
64.52384185791016,132.9714419510579,178.95296978704022
64.52384185791016,132.9714419510579,178.95296978704022
64.53194499015808,132.96507947327842,178.94239280812832
64.53194499015808,132.96507947327842,178.94239280812832
64.53194499015808,132.96507947327842,178.94239280812832
64.53194499015808,132.96507947327842,178.97341999509544
64.53194499015808,132.9651889864,178.97341999509544
64.53194499015808,132.9651889864,178.97341999509544
64.54160499572754,132.97816937642776,178.99711339131207
64.54160499572754,132.97816937642776,178.99711339131207
64.54160499572754,132.97816937642776,178.99711339131207
64.5518548488617,132.97254704784393,178.98611984940203
64.5518548488617,132.97254704784393,178.98611984940203
64.55515599250793,132.9656104501386,178.9757037667224
64.55515599250793,132.9636201214662,178.9757037667224
64.55515599250793,132.9636201214662,178.94113190256408
64.55515599250793,132.9636201214662,178.94113190256408
64.55515599250793,132.9636201214662,178.94113190256408
64.5657148361206,132.96811639694928,178.94765645517145
64.5657148361206,132.96811639694928,178.94765645517145
64.5657148361206,132.96811639694928,178.94765645517145
64.57377195358276,132.9633150870163,178.9410210095094
64.57377195358276,132.9633150870163,178.9410210095094
64.57377195358276,132.9633150870163,178.97567942195099
64.57377195358276,132.96382256185638,178.97567942195099
64.58154487609863,132.9388662000096,178.94482885877738
64.58154487609863,132.9388662000096,178.94482885877738
64.58154487609863,132.9388662000096,178.94482885877738
64.58974194526672,132.9695673267509,178.98426056045162
64.58974194526672,132.9695673267509,178.98426056045162
64.58974194526672,132.9695673267509,178.98426056045162
64.58974194526672,132.9695673267509,178.95881146590918
64.58974194526672,132.9701894499858,178.95881146590918
64.5984308719635,132.9725634013349,178.96521249450805
64.5984308719635,132.9725634013349,178.96521249450805
64.5984308719635,132.9725634013349,178.96521249450805
64.60645294189453,132.9434478409882,178.9236236325154
64.60645294189453,132.9434478409882,178.9236236325154
64.60645294189453,132.9434478409882,178.9236236325154
64.61471796035767,132.96391072959042,178.94857009485455
64.61471796035767,132.96391072959042,178.97678731713722
64.61471796035767,132.96524616491354,178.97678731713722
64.61471796035767,132.96524616491354,178.97678731713722
64.62010598182678,132.97368864028354,178.98895817293254
64.62010598182678,132.97368864028354,178.98895817293254
64.62010598182678,132.97368864028354,178.98895817293254
64.6289598941803,132.97774018081688,178.99883523204247
64.6289598941803,132.97774018081688,178.99883523204247
64.6289598941803,132.97774018081688,178.99883523204247
64.6289598941803,132.97774018081688,178.9706839309691
64.6289598941803,132.97842994820587,178.9706839309691
64.63968086242676,132.97647740421863,178.96532864864082
64.63968086242676,132.97647740421863,178.96532864864082
64.63968086242676,132.97647740421863,178.96532864864082
64.64780688285828,132.97077523257786,178.95761954491752
64.64780688285828,132.97077523257786,178.95761954491752
64.64780688285828,132.97077523257786,178.95761954491752
64.64780688285828,132.97077523257786,178.99566029694222
64.64780688285828,132.9722273413976,178.99566029694222
64.65802884101868,132.96789666189298,178.9872890597677
64.65802884101868,132.96789666189298,178.9872890597677
64.65802884101868,132.96789666189298,178.9872890597677
64.66874289512634,132.97171027621255,178.9923786068886
64.66874289512634,132.97171027621255,178.9923786068886
64.66874289512634,132.97171027621255,178.9923786068886
64.67345690727234,132.9728789366946,178.99605853768455
64.67345690727234,132.9728789366946,178.99605853768455
64.67345690727234,132.9728789366946,178.95913909150224
64.67345690727234,132.973953476087,178.95913909150224
64.68090391159058,132.97126947273102,178.95574805109243
64.68090391159058,132.97126947273102,178.95574805109243
64.68090391159058,132.97126947273102,178.95574805109243
64.6907148361206,132.97772880424483,178.96620547081778
64.6907148361206,132.97772880424483,178.96620547081778
64.6907148361206,132.97772880424483,178.96620547081778
64.6907148361206,132.97772880424483,179.0028623509019
64.6907148361206,132.97972446263768,179.0028623509019
64.70092678070068,132.9767426549373,178.99691231641197
64.70092678070068,132.9767426549373,178.99691231641197
64.70092678070068,132.9767426549373,178.99691231641197
64.7044939994812,132.9717930606489,178.99077177376105
64.7044939994812,132.9717930606489,178.99077177376105
64.7044939994812,132.9717930606489,178.99077177376105
64.71314477920532,132.9750587719543,178.99406404532021
64.71314477920532,132.9750587719543,178.99406404532021
64.71314477920532,132.9750587719543,178.99515607866385
64.71314477920532,132.9781991324272,178.99515607866385
64.71314477920532,132.9781991324272,178.99515607866385
64.72579288482666,132.9801952802072,178.99900914141037
64.72579288482666,132.9801952802072,178.99900914141037
64.72579288482666,132.9801952802072,178.99900914141037
64.7331109046936,132.95737897097717,178.9728690131356
64.7331109046936,132.95737897097717,178.9728690131356
64.7331109046936,132.95737897097717,178.95131241608777
64.7331109046936,132.95867441622363,178.95131241608777
64.73772287368774,132.97917930495157,178.97294748617756
64.73772287368774,132.97917930495157,178.97294748617756
64.73772287368774,132.97917930495157,178.97294748617756
64.73772287368774,132.97917930495157,178.97294748617756
64.75271987915039,132.98114945124584,178.97650187793914
64.75271987915039,132.98114945124584,178.97650187793914
64.75271987915039,132.98422595826474,178.97650187793914
64.75271987915039,132.98422595826474,178.96003439004323
64.75948596000671,132.9814869830525,178.9541200082046
64.75948596000671,132.9814869830525,178.9541200082046
64.75948596000671,132.9814869830525,178.9541200082046
64.76741099357605,132.97959215918237,178.95316244637212
64.76741099357605,132.97959215918237,178.95316244637212
64.76997900009155,132.98389594468733,178.95792285690484
64.76997900009155,132.98389594468733,178.95792285690484
64.76997900009155,132.98389594468733,178.95792285690484
64.76997900009155,132.98389594468733,178.97679538207112
64.76997900009155,132.98577296944495,178.97679538207112
64.76997900009155,132.98577296944495,178.97679538207112
64.78372287750244,132.99375025630422,178.9923131666837
64.78372287750244,132.99375025630422,178.9923131666837
64.79135990142822,132.98628690198257,178.9794232509881
64.79135990142822,132.98628690198257,178.9794232509881
64.79135990142822,132.98628690198257,178.9794232509881
64.79135990142822,132.98628690198257,178.97700929007794
64.79135990142822,132.98668806320052,178.97700929007794
64.79831600189209,132.9904863390057,178.9818790905396
64.79831600189209,132.9904863390057,178.9818790905396
64.79831600189209,132.9904863390057,178.9818790905396
64.8060507774353,132.9871838543756,178.97742383739083
64.8060507774353,132.9871838543756,178.97742383739083
64.8060507774353,132.9871838543756,178.97742383739083
64.8060507774353,132.9871838543756,178.99178914954985
64.8060507774353,132.9850114499092,178.99178914954985
64.81656384468079,132.9842687836367,178.9898477691353
64.81656384468079,132.9842687836367,178.9898477691353
64.81656384468079,132.9842687836367,178.9898477691353
64.82536792755127,132.9819866697387,178.98627699757154
64.82536792755127,132.9819866697387,178.98627699757154
64.82536792755127,132.9819866697387,178.98627699757154
64.83430695533752,132.98524620007953,178.99216773369906
64.83430695533752,132.98524620007953,178.99216773369906
64.83430695533752,132.98415199145222,178.99216773369906
64.83430695533752,132.98415199145222,178.96550036837723
64.83769679069519,132.9821869982189,178.96019632399674
64.83769679069519,132.9821869982189,178.96019632399674
64.83769679069519,132.9821869982189,178.96019632399674
64.84523177146912,132.9804555531041,178.95882833643014
64.84523177146912,132.9804555531041,178.95882833643014
64.84523177146912,132.9804555531041,178.95882833643014
64.84523177146912,132.9804555531041,178.98210148212075
64.84523177146912,132.98238925122908,178.98210148212075
64.8563277721405,132.98806831096508,178.99217406035697
64.8563277721405,132.98806831096508,178.99217406035697
64.8563277721405,132.98806831096508,178.99217406035697
64.86465883255005,132.98588067261122,178.98886621364423
64.86465883255005,132.98588067261122,178.98886621364423
64.86465883255005,132.98588067261122,178.98886621364423
64.87258195877075,132.98701205609368,178.9916163036865
64.87258195877075,132.98701205609368,178.9916163036865
64.87258195877075,132.98701205609368,178.99244279139697
64.87258195877075,132.98587161967635,178.99244279139697
64.87874579429626,132.98787184990624,178.99573279486887
64.87874579429626,132.98787184990624,178.99573279486887
64.87874579429626,132.98787184990624,178.99573279486887
64.88689684867859,132.98193217289534,178.9832461848532
64.88689684867859,132.98193217289534,178.9832461848532
64.88689684867859,132.98193217289534,178.9832461848532
64.89501190185547,132.97839904935398,178.9800274151726
64.89501190185547,132.97839904935398,178.97058309622219
64.89501190185547,132.9815462784446,178.97058309622219
64.89501190185547,132.9815462784446,178.97058309622219
64.89501190185547,132.9815462784446,178.97058309622219
64.90335583686829,132.9870692305082,178.97792939671493
64.90335583686829,132.9870692305082,178.97792939671493
64.91218590736389,132.98228335483753,178.97141538280886
64.91218590736389,132.98228335483753,178.97141538280886
64.91218590736389,132.98228335483753,178.97141538280886
64.91218590736389,132.98228335483753,178.9346903212766
64.91218590736389,132.9835230708524,178.9346903212766
64.91218590736389,132.9835230708524,178.9346903212766
64.92385077476501,132.99266946705882,178.9504959870485
64.92385077476501,132.99266946705882,178.9504959870485
64.93001794815063,132.9905836053734,178.94627011521268
64.93001794815063,132.9905836053734,178.94627011521268
64.93001794815063,132.9905836053734,178.94627011521268
64.93001794815063,132.9905836053734,178.97271751215047
64.93001794815063,132.99563686716388,178.97271751215047
64.93920087814331,132.9931883235393,178.96646158145887
64.93920087814331,132.9931883235393,178.96646158145887
64.93920087814331,132.9931883235393,178.96646158145887
64.94821190834045,132.98891686638268,178.96161968642758
64.94821190834045,132.98891686638268,178.96161968642758
64.94821190834045,132.98891686638268,178.96161968642758
64.94821190834045,132.98891686638268,178.99621579692655
64.94821190834045,132.99277972245528,178.99621579692655
64.9576268196106,132.99707840600857,179.0007561980646
64.9576268196106,132.99707840600857,179.0007561980646
64.9576268196106,132.99707840600857,179.0007561980646
64.96272778511047,132.99766489359706,179.00321610246263
64.96272778511047,132.99766489359706,179.00321610246263
64.97105383872986,132.99544906357053,179.0000591469317
64.97105383872986,132.99544906357053,179.0000591469317
64.97105383872986,132.99544906357053,179.0000591469317
64.97105383872986,132.99544906357053,178.99288335978196
64.97105383872986,132.9959594607304,178.99288335978196
64.98100996017456,132.99775633098616,178.9954655690343
64.98100996017456,132.99775633098616,178.9954655690343
64.98100996017456,132.99775633098616,178.9954655690343
64.98997783660889,133.00195065020415,179.00370709890024
64.98997783660889,133.00195065020415,179.00370709890024
64.98997783660889,133.00195065020415,179.00370709890024
64.98997783660889,133.00195065020415,178.97301664385498
64.98997783660889,133.00177246566972,178.97301664385498
64.99859595298767,133.00346797681553,178.97619625366406
64.99859595298767,133.00346797681553,178.97619625366406
64.99859595298767,133.00346797681553,178.97619625366406
65.00638580322266,133.00044852141818,178.97057326860838
65.00638580322266,133.00044852141818,178.97057326860838
65.00638580322266,133.00044852141818,178.97057326860838
65.00638580322266,133.00044852141818,178.97067899272014
65.00638580322266,133.00183888010474,178.97067899272014
65.017413854599,132.99745526898633,178.9637180801747
65.017413854599,132.99745526898633,178.9637180801747
65.017413854599,132.99745526898633,178.9637180801747
65.02422785758972,132.96821041828971,178.9243197569813
65.02422785758972,132.96821041828971,178.9243197569813
65.02876281738281,132.99583614244978,178.96000956307756
65.02876281738281,132.99583614244978,178.96000956307756
65.02876281738281,132.99583614244978,178.96000956307756
65.02876281738281,132.99583614244978,178.99396387594714
65.02876281738281,132.9973693541569,178.99396387594714
65.04022192955017,133.00509873335037,179.00673287444076
65.04022192955017,133.00509873335037,179.00673287444076
65.04022192955017,133.00509873335037,179.00673287444076
65.04022192955017,133.00509873335037,179.00673287444076
65.04022192955017,133.00509873335037,178.97014890995095
65.04022192955017,133.00627179121793,178.97014890995095
65.04767990112305,132.99955886104556,178.95882664858
65.04767990112305,132.99955886104556,178.95882664858
65.0609200000763,133.00900791972512,178.97503720598766
65.0609200000763,133.00900791972512,178.97503720598766
65.0609200000763,133.00900791972512,178.97503720598766
65.0660138130188,132.99801471041766,178.95730985341
65.0660138130188,132.99801471041766,178.95730985341
65.07070398330688,133.00039562563404,178.9599300244616
65.07070398330688,133.00039562563404,178.9599300244616
65.07070398330688,133.00039562563404,178.9599300244616
65.07070398330688,133.00039562563404,178.9914169358377
65.07070398330688,132.99956031350592,178.9914169358377
65.07070398330688,132.99956031350592,178.9914169358377
65.08424282073975,132.9987566126746,178.99033577993472
65.08424282073975,132.9987566126746,178.99033577993472
65.09172081947327,132.99768852931322,178.98887670640323
65.09172081947327,132.99768852931322,178.98887670640323
65.09172081947327,132.99768852931322,178.98887670640323
65.09577298164368,133.00170768126398,178.99492544271294
65.09577298164368,133.0025681537181,178.99492544271294
65.09577298164368,133.0025681537181,178.96522329217214
65.09577298164368,133.0025681537181,178.96522329217214
65.09577298164368,133.0025681537181,178.96522329217214
65.1070339679718,133.0000890115687,178.96332741262847
65.1070339679718,133.0000890115687,178.96332741262847
65.1070339679718,133.0000890115687,178.96332741262847
65.114177942276,133.003143855253,178.96677151415847
65.114177942276,133.003143855253,178.96677151415847
65.114177942276,133.003143855253,178.98788834370535
65.114177942276,133.00404594037533,178.98788834370535
65.114177942276,133.00404594037533,178.98788834370535
65.12395286560059,133.00220304567185,178.98503260462522
65.12395286560059,133.00220304567185,178.98503260462522
65.13121700286865,133.00566579993173,178.9885100219408
65.13121700286865,133.00566579993173,178.9885100219408
65.13121700286865,133.00566579993173,178.9885100219408
65.13121700286865,133.00566579993173,178.95155906297202
65.13648986816406,133.00405647408064,178.95222114171975
65.13648986816406,133.00318962448,178.95222114171975
65.13648986816406,133.00318962448,178.95222114171975
65.13648986816406,133.00318962448,178.95222114171975
65.14494490623474,132.9981656258406,178.9417481490179
65.14494490623474,132.9981656258406,178.9417481490179
65.14494490623474,132.9981656258406,178.9417481490179
65.15342783927917,133.00184285327535,178.9478611416962
65.15342783927917,133.00184285327535,178.9478611416962
65.15342783927917,133.00184285327535,178.97474571132193
65.15342783927917,133.00439243742125,178.97474571132193
65.16197085380554,133.00054456137528,178.96953453848673
65.16197085380554,133.00054456137528,178.96953453848673
65.16197085380554,133.00054456137528,178.96953453848673
65.17017483711243,133.00853776137973,178.98385193290397
65.17017483711243,133.00853776137973,178.98385193290397
65.17017483711243,133.00853776137973,178.98385193290397
65.17017483711243,133.00853776137973,178.94657079673283
65.17017483711243,133.00943110267298,178.94657079673283
65.17975378036499,133.01053640128228,178.948386109358
65.17975378036499,133.01053640128228,178.948386109358
65.17975378036499,133.01053640128228,178.948386109358
65.18913984298706,133.003251199244,178.93458448413827
65.18913984298706,133.003251199244,178.93458448413827
65.18913984298706,133.003251199244,178.93458448413827
65.18913984298706,133.003251199244,178.96788053398825
65.18913984298706,133.0003934760943,178.96788053398825
65.19773077964783,133.00527082032605,178.97631274617066
65.19773077964783,133.00527082032605,178.97631274617066
65.19773077964783,133.00527082032605,178.97631274617066
65.20704078674316,133.0009508040494,178.96725336202616
65.20704078674316,133.0009508040494,178.96725336202616
65.21142387390137,133.00190929654602,178.9695992039108
65.21142387390137,133.00190929654602,178.9695992039108
65.21142387390137,133.00190929654602,178.9695992039108
65.21142387390137,133.00190929654602,178.9366717775375
65.21142387390137,133.00057863026657,178.9366717775375
65.22004795074463,132.99994832334704,178.93524479790497
65.22004795074463,132.99994832334704,178.93524479790497
65.22004795074463,132.99994832334704,178.93524479790497
65.2308578491211,132.99868189853171,178.93297216022017
65.2308578491211,132.99868189853171,178.93297216022017
65.2308578491211,132.99868189853171,178.93297216022017
65.2308578491211,132.99868189853171,178.97058626761427
65.2308578491211,132.99718626534892,178.97058626761427
65.24016690254211,133.00691627554374,178.9896906134746
65.24016690254211,133.00691627554374,178.9896906134746
65.24016690254211,133.00691627554374,178.9896906134746
65.24781584739685,132.99952790076506,178.97653017316497
65.24781584739685,132.99952790076506,178.97653017316497
65.24781584739685,132.99952790076506,178.97653017316497
65.25381088256836,132.99620631915533,178.9702483116442
65.25381088256836,132.99620631915533,178.9702483116442
65.25381088256836,132.99620631915533,178.9554708674993
65.25381088256836,132.99802082575488,178.9554708674993
65.25381088256836,132.99802082575488,178.9554708674993
65.26467490196228,132.99922444009053,178.95840969838392
65.26467490196228,132.99922444009053,178.95840969838392
65.26467490196228,132.99922444009053,178.95840969838392
65.27267789840698,132.99687175700834,178.95346727576157
65.27267789840698,132.99687175700834,178.95346727576157
65.27267789840698,132.99687175700834,178.93926740008672
65.27267789840698,132.99902931113297,178.93926740008672
65.28096294403076,133.00112598688887,178.94375861886388
65.28096294403076,133.00112598688887,178.94375861886388
65.28096294403076,133.00112598688887,178.94375861886388
65.28096294403076,133.00112598688887,178.94375861886388
65.29280877113342,132.99972417588427,178.93990126060444
65.29280877113342,132.99972417588427,178.93990126060444
65.29280877113342,132.99950002073595,178.93990126060444
65.29280877113342,132.99950002073595,178.97131743172136
65.29280877113342,132.99950002073595,178.97131743172136
65.29973793029785,133.00206673785726,178.97512296644584
65.29973793029785,133.00206673785726,178.97512296644584
65.30930089950562,132.99591210243105,178.96626015537024
65.30930089950562,132.99591210243105,178.96626015537024
65.30930089950562,132.99591210243105,178.96626015537024
65.30930089950562,132.99591210243105,178.9485073593787
65.30930089950562,132.99822597824598,178.9485073593787
65.3173599243164,133.01285338041833,178.97270601018514
65.3173599243164,133.01285338041833,178.97270601018514
65.3173599243164,133.01285338041833,178.97270601018514
65.32254886627197,133.0065872894694,178.96262372245798
65.32254886627197,133.0065872894694,178.96262372245798
65.32254886627197,133.0065872894694,178.96262372245798
65.3338029384613,133.00287686200957,178.9550160107613
65.3338029384613,133.00287686200957,178.9550160107613
65.3338029384613,133.0027068888486,178.9550160107613
65.3338029384613,133.0027068888486,178.94749122991706
65.3338029384613,133.0027068888486,178.94749122991706
65.35061979293823,133.00459300410515,178.9522461884997
65.35061979293823,133.00459300410515,178.9522461884997
65.35061979293823,133.00459300410515,178.9522461884997
65.35061979293823,133.00459300410515,178.98699528823437
65.35061979293823,133.00630193678512,178.98699528823437
65.3548059463501,133.00620076266668,178.98592949036265
65.35488986968994,133.00517560817966,178.98504117737252
65.35488986968994,133.00517560817966,178.98504117737252
65.35488986968994,133.00517560817966,178.98504117737252
65.36402297019958,133.00721048648913,178.98706744661635
65.36402297019958,133.00721048648913,178.98706744661635
65.36402297019958,133.00721048648913,178.98706744661635
65.36402297019958,133.00721048648913,178.98706744661635
65.37368893623352,133.00539673821189,178.9839483208884
65.37368893623352,133.00539673821189,178.9839483208884
65.37368893623352,133.00539673821189,178.95736123959568
65.37368893623352,133.00593179611772,178.95736123959568
65.38131999969482,133.00272859589714,178.9529220743819
65.38131999969482,133.00272859589714,178.9529220743819
