time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1706878004.9921832,2364.95915545,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878005.004293,2364.9712122,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878005.016115,2364.983109671,6.746186613781902e-07,-14.181527137756348,59.595394134521484,-5.318948979038396e-07,-45.45846176147461,60.42911148071289,5.318948410604207e-07,-45.45846176147461,60.42911148071289,-6.746186613781902e-07,-14.181527137756348,59.595394134521484
1706878005.0282774,2364.995209465,7.277533313754248e-07,-16.150888442993164,60.688785552978516,-8.205878998523986e-07,-46.29852294921875,59.30239486694336,8.205878998523986e-07,-46.29852294921875,59.30239486694336,-7.277533313754248e-07,-16.150888442993164,60.688785552978516
1706878005.0401845,2365.007275239,7.288095957846963e-07,-18.066242218017578,61.65193176269531,-5.138394953974057e-07,-47.54724884033203,57.79002380371094,5.138394953974057e-07,-47.54724884033203,57.79002380371094,-7.288095957846963e-07,-18.066242218017578,61.65193176269531
1706878005.052162,2365.018635581,5.98161136622366e-07,-19.9355525970459,62.49531555175781,-6.163834314065753e-07,-53.522071838378906,62.28015899658203,6.163834314065753e-07,-53.522071838378906,62.28015899658203,-5.98161136622366e-07,-19.9355525970459,62.49531555175781
1706878005.0641637,2365.030667876,5.812456151943479e-07,-21.755416870117188,63.22307586669922,-7.648402515769703e-07,-60.75337219238281,70.33305358886719,7.648402515769703e-07,-60.75337219238281,70.33305358886719,-5.812456151943479e-07,-21.755416870117188,63.22307586669922
1706878005.0761619,2365.04257112,6.74405953304813e-07,-23.529937744140625,63.842124938964844,-1.0045212093245937e-06,-66.69310760498047,77.94025421142578,1.0045212093245937e-06,-66.69310760498047,77.94025421142578,-6.74405953304813e-07,-23.529937744140625,63.842124938964844
1706878005.0883288,2365.05500736,7.519920472986996e-07,-25.261857986450195,64.35761260986328,-1.0149752824872849e-06,-70.61627197265625,84.64993286132812,1.0149752824872849e-06,-70.61627197265625,84.64993286132812,-7.519920472986996e-07,-25.26185417175293,64.35761260986328
1706878005.100254,2365.067013688,5.217970056037302e-07,-26.95273208618164,64.77336120605469,-8.566113933738961e-07,-72.4036865234375,90.76768493652344,8.566113933738961e-07,-72.4036865234375,90.7676773071289,-5.217970056037302e-07,-26.95273208618164,64.77336120605469
1706878005.1123223,2365.081404062,7.988312518136809e-07,-28.590917587280273,65.0900650024414,-1.0725891570473323e-06,-72.10047912597656,96.34922790527344,1.0725891570473323e-06,-72.10047912597656,96.34922790527344,-7.98831194970262e-07,-28.590913772583008,65.0900650024414
1706878005.1250033,2365.091928642,5.568601864069933e-07,-30.186981201171875,65.31277465820312,-1.0214159829047276e-06,-69.82585144042969,101.23251342773438,1.0214159829047276e-06,-69.82585144042969,101.23251342773438,-5.568601864069933e-07,-30.186981201171875,65.31277465820312
1706878005.1361783,2365.103217065,6.165800527924148e-07,-31.81739044189453,65.4469985961914,-7.518732445532805e-07,-65.51786041259766,105.27239990234375,7.518732445532805e-07,-65.51786041259766,105.27239990234375,-6.165800527924148e-07,-31.81739044189453,65.4469985961914
1706878005.1482365,2365.115176324,7.862296911298472e-07,-33.24927520751953,65.48104858398438,-1.1244496818108018e-06,-60.177490234375,107.70384216308594,1.1244496818108018e-06,-60.177490234375,107.70384216308594,-7.862296911298472e-07,-33.24927520751953,65.48104858398438
1706878005.1604013,2365.127313516,7.153449246288801e-07,-34.725730895996094,65.4264907836914,-8.390204584429739e-07,-53.26873016357422,108.77428436279297,8.390204584429739e-07,-53.26873016357422,108.77428436279297,-7.153449246288801e-07,-34.725730895996094,65.4264907836914
1706878005.1721203,2365.139755333,6.123073035269044e-07,-36.12458801269531,65.28187561035156,-7.295527666428825e-07,-45.56233596801758,108.03357696533203,7.295527666428825e-07,-45.56233215332031,108.03357696533203,-6.123073035269044e-07,-36.12458801269531,65.28187561035156
1706878005.1844683,2365.151341803,7.512897468586743e-07,-37.485294342041016,65.04360961914062,-9.827965641306946e-07,-37.291019439697266,105.19248962402344,9.827965641306946e-07,-37.291019439697266,105.19248962402344,-7.512897468586743e-07,-37.48529815673828,65.04360961914062
1706878005.1962159,2365.163286157,5.076058755548729e-07,-38.79202651977539,64.71125793457031,-7.341951118178258e-07,-29.1898250579834,100.08328247070312,7.341951118178258e-07,-29.189830780029297,100.08329010009766,-5.07605818711454e-07,-38.79202651977539,64.71125793457031
1706878005.2084064,2365.175445106,5.779773459835269e-07,-40.05339431762695,64.27837371826172,-9.819552815315546e-07,-21.962682723999023,92.73632049560547,9.819552815315546e-07,-21.962675094604492,92.73631286621094,-5.779773459835269e-07,-40.05339050292969,64.27837371826172
1706878005.2203412,2365.18727334,8.178718644558103e-07,-41.2507209777832,63.74653625488281,-1.102392161556054e-06,-16.292224884033203,83.57304382324219,1.1023922752428916e-06,-16.292224884033203,83.57304382324219,-8.178718644558103e-07,-41.2507209777832,63.74653625488281
1706878005.2321806,2365.199278573,5.384913492889609e-07,-42.38838577270508,63.108760833740234,-9.701502676762175e-07,-12.316975593566895,73.05192565917969,9.701502676762175e-07,-12.316971778869629,73.05192565917969,-5.384912356021232e-07,-42.38838577270508,63.108760833740234
1706878005.2445054,2365.211488471,7.035948215161625e-07,-43.45846939086914,62.36246109008789,-5.922704531258205e-07,-10.133373260498047,62.61515808105469,5.922704531258205e-07,-10.133373260498047,62.61515808105469,-7.035948215161625e-07,-43.45846939086914,62.36246109008789
1706878005.2561996,2365.223293203,8.079741746769287e-07,-44.46354293823242,61.496299743652344,-5.175040769245243e-07,-11.71159839630127,58.08717727661133,5.175041337679431e-07,-11.71159839630127,58.08717727661133,-8.079741746769287e-07,-44.46354293823242,61.496299743652344
1706878005.2681756,2365.235108623,6.236595027075964e-07,-45.386131286621094,60.515323638916016,-5.557093913921562e-07,-14.018208503723145,59.500057220458984,5.557093913921562e-07,-14.018211364746094,59.500057220458984,-6.236595027075964e-07,-45.386131286621094,60.515323638916016
1706878005.280116,2365.24719457,7.208865895336203e-07,-46.232383728027344,59.400543212890625,-6.976221698096197e-07,-15.990296363830566,60.603519439697266,6.976221698096197e-07,-15.990296363830566,60.603519439697266,-7.208865895336203e-07,-46.232383728027344,59.400543212890625
1706878005.2922006,2365.259296109,5.888496161787771e-07,-47.268741607666016,57.873008728027344,-7.491034921258688e-07,-17.908998489379883,61.57661437988281,7.491034921258688e-07,-17.908998489379883,61.57661437988281,-5.888496161787771e-07,-47.268741607666016,57.873008728027344
1706878005.3044508,2365.271358772,7.448774113072432e-07,-52.915069580078125,61.66501235961914,-6.160486236694851e-07,-19.78066062927246,62.42909622192383,6.160486236694851e-07,-19.78066062927246,62.42909622192383,-7.448774113072432e-07,-52.91507339477539,61.66501235961914
1706878005.3161907,2365.2831355,6.173596034386719e-07,-60.362979888916016,69.87149047851562,-6.515675750051741e-07,-21.65279197692871,63.18452072143555,6.515675750051741e-07,-21.652788162231445,63.18451690673828,-6.173597171255096e-07,-60.362979888916016,69.87149047851562
1706878005.3281605,2365.295336545,1.0506744274607627e-06,-66.28665161132812,77.3656005859375,-6.628944788644731e-07,-23.389007568359375,63.79629898071289,6.628944788644731e-07,-23.389007568359375,63.79629898071289,-1.0506744274607627e-06,-66.28665161132812,77.3656005859375
1706878005.3401804,2365.307047147,1.06970367141912e-06,-70.37056732177734,84.11658477783203,-6.64230299207702e-07,-25.118919372558594,64.31845092773438,6.64230299207702e-07,-25.118919372558594,64.31845092773438,-1.06970367141912e-06,-70.37056732177734,84.11658477783203
1706878005.352227,2365.319219761,1.0320168257749174e-06,-72.33380889892578,90.2625961303711,-5.52985170543252e-07,-26.809654235839844,64.74162292480469,5.52985170543252e-07,-26.809654235839844,64.74162292480469,-1.0320168257749174e-06,-72.33381652832031,90.2625961303711
1706878005.3641846,2365.330950534,7.45854720207717e-07,-72.20344543457031,95.9041519165039,-5.856892357769539e-07,-28.455228805541992,65.0671615600586,5.856892357769539e-07,-28.45522689819336,65.0671615600586,-7.45854720207717e-07,-72.20344543457031,95.9041519165039
1706878005.3761628,2365.343041819,7.771142236379092e-07,-70.08722686767578,100.85920715332031,-5.423889888334088e-07,-30.055377960205078,65.2977523803711,5.423889888334088e-07,-30.055377960205078,65.2977523803711,-7.771142236379092e-07,-70.08722686767578,100.85920715332031
1706878005.3881514,2365.354989062,8.483607984999253e-07,-66.16545867919922,104.83163452148438,-7.1298126158581e-07,-31.612586975097656,65.435546875,7.1298126158581e-07,-31.612586975097656,65.435546875,-8.483607984999253e-07,-66.16545867919922,104.83163452148438
1706878005.400328,2365.367339289,1.1511850743772811e-06,-60.698604583740234,107.54113006591797,-6.328214681161626e-07,-33.12430953979492,65.48137664794922,6.328213544293249e-07,-33.12430953979492,65.48137664794922,-1.1511850743772811e-06,-60.698604583740234,107.54113006591797
1706878005.41218,2365.3791103,8.375416200578911e-07,-53.94746017456055,108.74820709228516,-7.898965463937202e-07,-34.59239959716797,65.43538665771484,7.898965463937202e-07,-34.59239959716797,65.43538665771484,-8.375416200578911e-07,-53.94746017456055,108.74820709228516
1706878005.4244742,2365.391345815,1.0931531733149313e-06,-46.247215270996094,108.17371368408203,-7.229268703667913e-07,-36.00703430175781,65.2977523803711,7.229268703667913e-07,-36.00703430175781,65.2977523803711,-1.0931531733149313e-06,-46.247215270996094,108.17371368408203
1706878005.43624,2365.403119207,8.769543455855455e-07,-37.974769592285156,105.5108642578125,-6.919444786035456e-07,-37.37546157836914,65.06672668457031,6.919444786035456e-07,-37.375457763671875,65.06672668457031,-8.769543455855455e-07,-37.974769592285156,105.5108642578125
1706878005.4481895,2365.415055568,9.257963711206685e-07,-29.813390731811523,100.57490539550781,-5.828795792695018e-07,-38.68952178955078,64.74136352539062,5.828796361129207e-07,-38.68952178955078,64.74136352539062,-9.257963711206685e-07,-29.813390731811523,100.57490539550781
1706878005.460317,2365.427154466,7.477059966731758e-07,-22.512033462524414,93.42536926269531,-5.659658199874684e-07,-39.950496673583984,64.31829071044922,5.659658199874684e-07,-39.95049285888672,64.31829071044922,-7.477059966731758e-07,-22.51203155517578,93.42536926269531
1706878005.472185,2365.439313059,1.084291056940856e-06,-16.623077392578125,84.24457550048828,-6.421505531761795e-07,-41.17134094238281,63.78591537475586,6.421505531761795e-07,-41.17134094238281,63.78591537475586,-1.084291056940856e-06,-16.623079299926758,84.24457550048828
1706878005.4844458,2365.451365292,9.159879255093983e-07,-12.589107513427734,73.97433471679688,-7.002719826232351e-07,-42.294517517089844,63.16696548461914,7.002719826232351e-07,-42.29451370239258,63.16696548461914,-9.159879255093983e-07,-12.589107513427734,73.97433471679688
1706878005.4961913,2365.463203293,8.193125609068375e-07,-10.230794906616211,63.43071365356445,-6.666916760877939e-07,-43.36782455444336,62.432064056396484,6.666916760877939e-07,-43.36782455444336,62.432064056396484,-8.193125609068375e-07,-10.230798721313477,63.43072509765625
1706878005.5084462,2365.475291831,6.127255574028823e-07,-11.284497261047363,57.92327880859375,-7.925256682028703e-07,-44.37866973876953,61.576778411865234,7.925256682028703e-07,-44.37866973876953,61.576778411865234,-6.127255574028823e-07,-11.284492492675781,57.92326736450195
1706878005.52032,2365.487345881,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878005.5321126,2365.499213798,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878005.54414,2365.511236395,8.151566248670861e-07,-14.168218612670898,59.5876579284668,-5.946187116023793e-07,-45.45256805419922,60.43616485595703,5.946187116023793e-07,-45.45256805419922,60.43616485595703,-8.151566248670861e-07,-14.168218612670898,59.5876579284668
1706878005.556109,2365.522992767,7.034200848465844e-07,-16.119871139526367,60.67237091064453,-7.143690936572966e-07,-46.28578567504883,59.32144546508789,7.143690936572966e-07,-46.28578567504883,59.32144546508789,-7.034200848465844e-07,-16.119871139526367,60.67237091064453
1706878005.5682414,2365.535039364,6.610157470277045e-07,-18.05135726928711,61.644840240478516,-7.916080448922003e-07,-47.51874542236328,57.79357147216797,7.916080448922003e-07,-47.51874542236328,57.79357147216797,-6.610157470277045e-07,-18.051361083984375,61.644840240478516
1706878005.5802822,2365.547168124,7.100542802618293e-07,-19.917373657226562,62.487579345703125,-5.625585117741139e-07,-53.45038604736328,62.2067756652832,5.625585117741139e-07,-53.45038604736328,62.20677947998047,-7.100542802618293e-07,-19.917373657226562,62.487579345703125
1706878005.5921552,2365.559209591,5.494916308634856e-07,-21.742708206176758,63.21833038330078,-8.233127459789102e-07,-60.7052116394043,70.27593994140625,8.233127459789102e-07,-60.7052116394043,70.27593231201172,-5.494916308634856e-07,-21.742706298828125,63.21833038330078
1706878005.6042042,2365.571041062,6.477296210505301e-07,-23.51753807067871,63.83811569213867,-6.876417160128767e-07,-66.65785217285156,77.88990783691406,6.876417160128767e-07,-66.65785217285156,77.88990783691406,-6.477296210505301e-07,-23.51753807067871,63.83811569213867
1706878005.6162853,2365.583162541,6.661062457169464e-07,-25.246381759643555,64.35340881347656,-1.02613421404385e-06,-70.59036254882812,84.59231567382812,1.02613421404385e-06,-70.59036254882812,84.59231567382812,-6.661062457169464e-07,-25.246381759643555,64.35340881347656
1706878005.6282456,2365.595146252,5.471853796734649e-07,-26.935800552368164,64.76963806152344,-7.500069045818236e-07,-72.39620208740234,90.70805358886719,7.500069045818236e-07,-72.39620208740234,90.70803833007812,-5.471853796734649e-07,-26.935800552368164,64.76963806152344
1706878005.6401775,2365.607030515,7.640801982233825e-07,-28.574426651000977,65.08731079101562,-8.50048365919065e-07,-72.11371612548828,96.29536437988281,8.50048365919065e-07,-72.11371612548828,96.29536437988281,-7.640801982233825e-07,-28.574430465698242,65.08731079101562
1706878005.6522272,2365.619426613,6.350753665174125e-07,-30.174209594726562,65.31134796142578,-1.1164745501446305e-06,-69.85179138183594,101.19654846191406,1.1164745501446305e-06,-69.85179138183594,101.19654846191406,-6.350753665174125e-07,-30.174209594726562,65.31134796142578
1706878005.6642313,2365.631122479,7.573549396511225e-07,-31.728639602661133,65.44223022460938,-8.735557912586955e-07,-65.80215454101562,105.0840072631836,8.735557912586955e-07,-65.80215454101562,105.0840072631836,-7.573549396511225e-07,-31.728639602661133,65.44223022460938
1706878005.676188,2365.643105623,6.575657494067855e-07,-33.23453140258789,65.48113250732422,-1.0123540050699376e-06,-60.239532470703125,107.68517303466797,1.0123540050699376e-06,-60.239532470703125,107.68517303466797,-6.575657494067855e-07,-33.23453140258789,65.48113250732422
1706878005.6883552,2365.655225634,7.718613233009819e-07,-34.697391510009766,65.42843627929688,-1.0862834187719272e-06,-53.41382598876953,108.77002716064453,1.0862834187719272e-06,-53.41382598876953,108.77002716064453,-7.718613233009819e-07,-34.697391510009766,65.42843627929688
1706878005.7001793,2365.666969664,7.126675427571172e-07,-36.109352111816406,65.28396606445312,-7.370117600657977e-07,-45.651397705078125,108.05260467529297,7.370117600657977e-07,-45.651397705078125,108.05260467529297,-7.126675427571172e-07,-36.109352111816406,65.28396606445312
1706878005.7123463,2365.680847242,7.091476845744182e-07,-37.47477340698242,65.04585266113281,-8.33622834761627e-07,-37.35658645629883,105.22370910644531,8.33622834761627e-07,-37.35658645629883,105.22370910644531,-7.091476845744182e-07,-37.47477340698242,65.04585266113281
1706878005.7243655,2365.691354953,6.37536857084342e-07,-38.78630828857422,64.71295166015625,-8.159805702234735e-07,-29.224498748779297,100.11111450195312,8.159805702234735e-07,-29.22450065612793,100.11111450195312,-6.37536857084342e-07,-38.78630828857422,64.71295166015625
1706878005.7361217,2365.70297868,5.756506880061352e-07,-40.04490661621094,64.28169250488281,-1.0352537174185272e-06,-22.007667541503906,92.79376220703125,1.0352537174185272e-06,-22.007671356201172,92.79376220703125,-5.756506880061352e-07,-40.04490661621094,64.28169250488281
1706878005.7481453,2365.714989687,8.123784596136829e-07,-41.24116134643555,63.751312255859375,-8.426050044363365e-07,-16.331722259521484,83.65441131591797,8.426050044363365e-07,-16.331722259521484,83.65441131591797,-8.123784596136829e-07,-41.24116134643555,63.75131607055664
1706878005.760165,2365.726967322,7.717500238868524e-07,-42.37688446044922,63.1159553527832,-5.554480821956531e-07,-12.349745750427246,73.16532135009766,5.554480821956531e-07,-12.349751472473145,73.16532897949219,-7.717500238868524e-07,-42.37687683105469,63.1159553527832
1706878005.7721403,2365.740720611,5.299454528540082e-07,-43.45039749145508,62.36872863769531,-6.170365622892859e-07,-10.14111614227295,62.68659591674805,6.170365622892859e-07,-10.14111328125,62.68659591674805,-5.299454528540082e-07,-43.45039749145508,62.36872863769531
1706878005.78427,2365.751331377,6.354234187710972e-07,-44.451656341552734,61.50765609741211,-7.847751817280368e-07,-11.6470308303833,58.055057525634766,7.847751817280368e-07,-11.6470308303833,58.055057525634766,-6.354234187710972e-07,-44.451663970947266,61.50765609741211
1706878005.796108,2365.762978689,5.225979862188979e-07,-45.37702941894531,60.52605438232422,-5.593374794443662e-07,-13.997730255126953,59.488059997558594,5.593374794443662e-07,-13.997730255126953,59.488059997558594,-5.225979862188979e-07,-45.37702941894531,60.52605438232422
1706878005.8082676,2365.775538627,8.053496571847063e-07,-46.225303649902344,59.410980224609375,-5.326087944013125e-07,-15.97313404083252,60.5943717956543,5.326087944013125e-07,-15.97313404083252,60.5943717956543,-8.053496571847063e-07,-46.225303649902344,59.410980224609375
1706878005.8201818,2365.787312383,7.292725285878987e-07,-47.24736022949219,57.884864807128906,-5.910961249355751e-07,-17.895586013793945,61.570159912109375,5.910961249355751e-07,-17.895586013793945,61.570159912109375,-7.292725285878987e-07,-47.24736404418945,57.884864807128906
1706878005.8322477,2365.799383217,6.616575660700619e-07,-52.8648567199707,61.61479568481445,-6.954085733923421e-07,-19.767732620239258,62.423526763916016,6.954085733923421e-07,-19.767732620239258,62.423526763916016,-6.616575660700619e-07,-52.8648567199707,61.61479568481445
1706878005.8442397,2365.811442649,5.898404538129398e-07,-60.12474822998047,69.59139251708984,-7.46572254683997e-07,-21.590665817260742,63.16103744506836,7.46572254683997e-07,-21.590665817260742,63.16103744506836,-5.898404538129398e-07,-60.12474822998047,69.59139251708984
1706878005.856143,2365.823077266,5.667557729793771e-07,-66.21739196777344,77.2688980102539,-7.610388479406538e-07,-23.36540985107422,63.788551330566406,7.610388479406538e-07,-23.36540985107422,63.788551330566406,-5.667557729793771e-07,-66.21739196777344,77.2688980102539
1706878005.8681715,2365.835060013,8.624307383797714e-07,-70.34474182128906,84.06210327148438,-8.111984470815514e-07,-25.1043701171875,64.31443786621094,8.111984470815514e-07,-25.104368209838867,64.31443786621094,-8.624307383797714e-07,-70.34474182128906,84.06210327148438
1706878005.8802025,2365.846982348,8.178163284355833e-07,-72.32508850097656,90.20629119873047,-8.116012395475991e-07,-26.793750762939453,64.73805236816406,8.116012395475991e-07,-26.793750762939453,64.73805236816406,-8.178163284355833e-07,-72.32508850097656,90.20629119873047
1706878005.8921745,2365.859681685,9.310074347013142e-07,-72.21466827392578,95.8514175415039,-5.524905759557441e-07,-28.439224243164062,65.06441497802734,5.524905759557441e-07,-28.43922233581543,65.06441497802734,-9.310074347013142e-07,-72.21466827392578,95.85140228271484
1706878005.9048386,2365.871811456,9.254246151613188e-07,-70.1124267578125,100.82183837890625,-7.502192147512687e-07,-30.042314529418945,65.29621124267578,7.502192147512687e-07,-30.042314529418945,65.29621124267578,-9.254246151613188e-07,-70.1124267578125,100.82183837890625
1706878005.9161637,2365.883202306,1.0983574156853138e-06,-65.99153900146484,104.95413970947266,-7.734696509942296e-07,-31.668533325195312,65.4388427734375,7.734696509942296e-07,-31.668533325195312,65.4388427734375,-1.0983574156853138e-06,-65.99153137207031,104.95413970947266
1706878005.9281306,2365.894956268,1.0368763696533279e-06,-60.750362396240234,107.52426147460938,-6.328214681161626e-07,-33.11176681518555,65.48136901855469,6.328213544293249e-07,-33.11176681518555,65.48136901855469,-1.0368763696533279e-06,-60.75035095214844,107.52426147460938
1706878005.9401572,2365.906980388,7.769094167997537e-07,-54.03072738647461,108.74393463134766,-5.09019230321428e-07,-34.57591247558594,65.43643951416016,5.09019230321428e-07,-34.57591247558594,65.43643951416016,-7.769093599563348e-07,-54.03072738647461,108.74393463134766
1706878005.9522731,2365.919315438,1.15955003821e-06,-46.3242301940918,108.1885757446289,-6.181581397868285e-07,-35.99375534057617,65.29951477050781,6.181581397868285e-07,-35.99375534057617,65.29951477050781,-1.15955003821e-06,-46.32422637939453,108.1885757446289
1706878005.9641385,2365.931002784,1.0661934766176273e-06,-38.05500793457031,105.54718780517578,-5.448628144222312e-07,-37.36255645751953,65.06939697265625,5.448628144222312e-07,-37.36255645751953,65.06939697265625,-1.0661934766176273e-06,-38.05500793457031,105.54718780517578
1706878005.97618,2365.943178596,1.0804806152009405e-06,-29.894027709960938,100.63713836669922,-6.051172363186197e-07,-38.67630386352539,64.74517822265625,6.051172363186197e-07,-38.67630386352539,64.74517822265625,-1.0804806152009405e-06,-29.894027709960938,100.63713836669922
1706878005.9881492,2365.955008507,1.0293991863363772e-06,-22.572174072265625,93.49920654296875,-5.176312356525159e-07,-39.93932342529297,64.32255554199219,5.176312356525159e-07,-39.93932342529297,64.32255554199219,-1.0293991863363772e-06,-22.57217025756836,93.49920654296875
1706878006.0002923,2365.967252926,1.063633476405812e-06,-16.745197296142578,84.48681640625,-7.701729032305593e-07,-41.1424446105957,63.800086975097656,7.701729032305593e-07,-41.1424446105957,63.80008316040039,-1.063633476405812e-06,-16.745193481445312,84.48680877685547
1706878006.0121534,2365.980614811,6.754898436156509e-07,-12.610519409179688,74.04513549804688,-5.877955118194222e-07,-42.28728103637695,63.17140197753906,5.877955118194222e-07,-42.28728103637695,63.17140197753906,-6.754898436156509e-07,-12.610519409179688,74.04513549804688
1706878006.0244956,2365.992213676,7.71422662637633e-07,-10.23679256439209,63.476318359375,-8.086008733698691e-07,-43.362850189208984,62.43584442138672,8.086008733698691e-07,-43.362850189208984,62.43584442138672,-7.71422662637633e-07,-10.236798286437988,63.476322174072266
1706878006.0363572,2366.003279487,7.242397828122193e-07,-11.356342315673828,57.94198226928711,-6.290120495577867e-07,-44.39409637451172,61.56227493286133,6.290120495577867e-07,-44.39409637451172,61.56227493286133,-7.242397828122193e-07,-11.356342315673828,57.94198226928711
1706878006.0481968,2366.015180899,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878006.060153,2366.027116773,5.661642603627115e-07,-12.162989616394043,58.36737060546875,-7.711366833973443e-07,-44.539466857910156,61.42303466796875,7.711366833973443e-07,-44.539466857910156,61.42303466796875,-5.661642603627115e-07,-12.162989616394043,58.36737060546875
1706878006.0721765,2366.039324555,6.595828381250612e-07,-14.185013771057129,59.59742736816406,-7.085831157382927e-07,-45.45999526977539,60.4272575378418,7.085831157382927e-07,-45.45999526977539,60.4272575378418,-6.595828381250612e-07,-14.185013771057129,59.59742736816406
1706878006.084124,2366.051179766,8.11404845535435e-07,-16.151500701904297,60.68910598754883,-7.414907940983539e-07,-46.29877471923828,59.3020133972168,7.414907940983539e-07,-46.29877471923828,59.3020133972168,-8.11404845535435e-07,-16.151500701904297,60.68910598754883
1706878006.0962183,2366.063298521,7.627598392900836e-07,-18.06879997253418,61.653160095214844,-5.945366297055443e-07,-47.55219268798828,57.78952407836914,5.945365160187066e-07,-47.55219268798828,57.78952407836914,-7.627598392900836e-07,-18.06879997253418,61.653160095214844
1706878006.1081746,2366.075025273,5.091883963359578e-07,-19.935985565185547,62.4954948425293,-7.286092795766308e-07,-53.52381896972656,62.28194808959961,7.286092795766308e-07,-53.52381896972656,62.28194808959961,-5.091883963359578e-07,-19.935985565185547,62.4954948425293
1706878006.120347,2366.08731229,7.608948067172605e-07,-21.75556182861328,63.22313690185547,-8.818402079668886e-07,-60.75391387939453,70.33370208740234,8.818402079668886e-07,-60.75391387939453,70.33370208740234,-7.608948067172605e-07,-21.75556182861328,63.22313690185547
1706878006.1321223,2366.099161724,6.644387440246646e-07,-23.538434982299805,63.844871520996094,-9.559507816447876e-07,-66.71721649169922,77.97474670410156,9.559507816447876e-07,-66.71721649169922,77.97474670410156,-6.644387440246646e-07,-23.538434982299805,63.844871520996094
1706878006.1442294,2366.111162842,5.55100598376157e-07,-25.26022720336914,64.35717010498047,-9.217260981131403e-07,-70.6135482788086,84.64385223388672,9.217260981131403e-07,-70.6135482788086,84.64385223388672,-5.55100598376157e-07,-25.26022720336914,64.35717010498047
1706878006.1562474,2366.123206909,7.226277602967457e-07,-26.95484733581543,64.7738265991211,-7.584370678159758e-07,-72.40460205078125,90.77513122558594,7.584370678159758e-07,-72.40459442138672,90.77513122558594,-7.22627646609908e-07,-26.95484733581543,64.7738265991211
1706878006.168132,2366.135075343,6.693674095004098e-07,-28.591169357299805,65.0901107788086,-7.752674378025404e-07,-72.10025024414062,96.3500747680664,7.752674378025404e-07,-72.10025024414062,96.3500747680664,-6.693674095004098e-07,-28.591171264648438,65.0901107788086
1706878006.180276,2366.147071878,8.148831511789467e-07,-30.186105728149414,65.31268310546875,-8.771764328230347e-07,-69.82765197753906,101.23004913330078,8.771764328230347e-07,-69.82764434814453,101.23004913330078,-8.148831511789467e-07,-30.186105728149414,65.31268310546875
1706878006.1921546,2366.159601571,6.572754500666633e-07,-31.74749183654785,65.4432601928711,-1.094106892196578e-06,-65.74223327636719,105.12437438964844,1.094106892196578e-06,-65.74223327636719,105.12437438964844,-6.572754500666633e-07,-31.74749183654785,65.4432601928711
1706878006.204277,2366.171335515,7.862296911298472e-07,-33.24821090698242,65.4810562133789,-8.71857139372878e-07,-60.18196487426758,107.7025146484375,8.71857139372878e-07,-60.18196487426758,107.7025146484375,-7.862296911298472e-07,-33.24821090698242,65.4810562133789
1706878006.2161736,2366.183080025,7.969843522914744e-07,-34.70082473754883,65.42821502685547,-8.682879411026079e-07,-53.39629364013672,108.77058410644531,8.682879411026079e-07,-53.39629364013672,108.77058410644531,-7.969843522914744e-07,-34.70082473754883,65.42821502685547
1706878006.2281437,2366.196974927,6.637633305217605e-07,-36.12392044067383,65.2819595336914,-1.0310451443729107e-06,-45.56620788574219,108.03440856933594,1.0310451443729107e-06,-45.566200256347656,108.0344009399414,-6.637632736783416e-07,-36.12392044067383,65.2819595336914
1706878006.2401905,2366.207082148,7.004254598541593e-07,-37.485618591308594,65.04354858398438,-8.277371534859412e-07,-37.289024353027344,105.19153594970703,8.277371534859412e-07,-37.289024353027344,105.19153594970703,-7.004254598541593e-07,-37.48562240600586,65.04354858398438
1706878006.2523143,2366.220770136,7.683931926294463e-07,-38.79825210571289,64.70940399169922,-8.806445634945703e-07,-29.152084350585938,100.05292510986328,8.806445634945703e-07,-29.152084350585938,100.05292510986328,-7.683931926294463e-07,-38.79825210571289,64.70940399169922
1706878006.264175,2366.231058144,6.270171866162855e-07,-40.053096771240234,64.27848815917969,-8.315795412272564e-07,-21.9642276763916,92.7383041381836,8.315795412272564e-07,-21.9642276763916,92.7383041381836,-6.270171866162855e-07,-40.053096771240234,64.27848815917969
