time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711477714.095389,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.52,1.13,0.08
1711477714.10413,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.52,1.13,0.08
1711477714.1151152,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.56,0.98,0.09
1711477714.125224,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.6,0.91,0.17
1711477714.1352012,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.61,0.74,0.39
1711477714.145541,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.65,0.68,0.49
1711477714.150671,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.65,0.68,0.49
1711477714.1652365,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.71,0.47,0.68
1711477714.1752698,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.73,0.42,0.7
1711477714.185212,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.74,0.38,0.75
1711477714.1954834,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.79,0.34,0.79
1711477714.2005737,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.79,0.34,0.79
1711477714.214985,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.82,0.19,0.77
1711477714.2256124,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.87,0.05,0.71
1711477714.2355244,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.88,0.0,0.74
1711477714.2457366,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.88,-0.07,0.8
1711477714.2544212,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.88,-0.07,0.8
1711477714.265379,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.89,-0.22,0.71
1711477714.2753959,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.91,-0.35,0.53
1711477714.2855864,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.92,-0.42,0.39
1711477714.2958393,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.94,-0.42,0.31
1711477714.301231,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.94,-0.42,0.31
1711477714.3151507,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.9,-0.42,0.24
1711477714.325588,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.88,-0.46,0.1
1711477714.335737,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.88,-0.49,0.06
1711477714.3459907,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.85,-0.52,0.03
1711477714.350954,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.85,-0.52,0.03
1711477714.3658202,0.10779099341934102,-0.036683118372040746,0.0010376256444670426,0.9934960361758856,0.0,0.0,0.0,0.8,-0.54,0.0
1711477714.376048,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.7,-0.58,-0.17
1711477714.385888,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.59,-0.6,-0.33
1711477714.3960078,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.57,-0.61,-0.39
1711477714.4014616,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.57,-0.61,-0.39
1711477714.4112315,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.56,-0.66,-0.42
1711477714.4256368,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.55,-0.68,-0.5
1711477714.4362059,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.5,-0.69,-0.58
1711477714.4461854,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.51,-0.7,-0.55
1711477714.450391,0.10699525110450611,-0.0379030524448935,0.0012207102236680674,0.9935360510434401,0.0,0.0,0.0,0.51,-0.7,-0.55
1711477714.4594104,0.10601954077816628,-0.0388188992141127,0.001342792111179999,0.9936051262681456,0.0,0.0,0.0,0.5,-0.69,-0.58
1711477714.4695926,0.1052249629537614,-0.03967298487235783,0.0014648486722101354,0.9936556826492086,0.0,0.0,0.0,0.48,-0.61,-0.64
1711477714.4798617,0.10449062639278635,-0.040526738273837695,0.0015868903540960544,0.9936985328860716,0.0,0.0,0.0,0.48,-0.57,-0.63
1711477714.489424,0.10382337942371753,-0.041260790411777215,0.0017090268217895888,0.9937380601984391,0.0,0.0,0.0,0.46,-0.52,-0.63
1711477714.4997365,0.10333114781192995,-0.04193059571576838,0.0017699960345811982,0.9937612218983127,0.0,0.0,0.0,0.4,-0.47,-0.46
1711477714.5097907,0.10284564246182443,-0.04248104875574469,0.0018921156773392032,0.9937879825302227,0.0,0.0,0.0,0.37,-0.46,-0.34
1711477714.5258043,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.37,-0.44,-0.27
1711477714.5358143,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.34,-0.41,-0.14
1711477714.5462866,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.33,-0.39,0.05
1711477714.5515065,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.34,-0.36,0.17
1711477714.5627182,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.32,-0.38,0.25
1711477714.5699172,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.35,-0.37,0.31
1711477714.5846014,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.35,-0.42,0.42
1711477714.5894759,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.36,-0.45,0.42
1711477714.599777,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.37,-0.45,0.43
1711477714.6096067,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.38,-0.4,0.45
1711477714.6199346,0.10241452051525976,-0.04296771301712925,0.0019530778644149657,0.9938114645709027,0.0,0.0,0.0,0.4,-0.37,0.44
1711477714.6298892,0.10192971301762352,-0.043335386971564485,0.002014179957833279,0.9938452197999782,0.0,0.0,0.0,0.42,-0.33,0.45
1711477714.6397183,0.10149908634825872,-0.04370014782041686,0.002075146684209739,0.9938731942844528,0.0,0.0,0.0,0.44,-0.28,0.44
1711477714.6497488,0.10119542125291796,-0.04406700491230806,0.002075177516646086,0.9938879612077901,0.0,0.0,0.0,0.42,-0.17,0.45
1711477714.6599019,0.10101308462609261,-0.04431148002328897,0.0021362283757783936,0.9938955106050104,0.0,0.0,0.0,0.4,-0.15,0.47
1711477714.669574,0.10077004566092439,-0.04461714317270486,0.00219728748866946,0.9939063740414856,0.0,0.0,0.0,0.4,-0.16,0.5
1711477714.679662,0.10058769400765193,-0.044861623237636025,0.0021973039953127847,0.993913840546483,0.0,0.0,0.0,0.39,-0.15,0.55
1711477714.689873,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.33,-0.05,0.77
1711477714.6994653,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.3,-0.03,0.86
1711477714.709641,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.28,0.01,0.95
1711477714.7197256,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.32,0.02,0.97
1711477714.729446,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.39,0.04,0.94
1711477714.7399042,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.39,0.05,0.86
1711477714.7495823,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.36,0.07,0.75
1711477714.7597144,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.34,0.17,0.41
1711477714.7696686,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.32,0.25,0.25
1711477714.779731,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.31,0.27,0.19
1711477714.7896264,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.28,0.33,0.07
1711477714.7997613,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.28,0.27,-0.05
1711477714.8094935,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.29,0.25,-0.16
1711477714.8199167,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.29,0.24,-0.19
1711477714.8297853,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.3,0.26,-0.26
1711477714.8399649,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.34,0.27,-0.23
1711477714.8498452,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.35,0.27,-0.21
1711477714.8604455,0.10040531661572921,-0.04510609664378352,0.0022583566655209612,0.9939210794957657,0.0,0.0,0.0,0.35,0.27,-0.1
1711477714.869818,0.1006456030313437,-0.04540953829916296,0.002258270049823964,0.993882959225228,0.0,0.0,0.0,0.36,0.28,-0.08
1711477714.8797917,0.10089197548918698,-0.04571572271107141,0.0022583200805202167,0.993843942462451,0.0,0.0,0.0,0.36,0.23,-0.13
1711477714.8897793,0.10113219439190742,-0.04601911561345697,0.0023192657736225,0.9938053839972412,0.0,0.0,0.0,0.33,0.19,-0.22
1711477714.8996613,0.10131813423261075,-0.04632558065213949,0.0023193307836380777,0.9937722057682942,0.0,0.0,0.0,0.34,0.15,-0.34
1711477714.9103324,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.33,0.11,-0.49
1711477714.919697,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.33,0.06,-0.54
1711477714.9298952,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.32,0.03,-0.58
1711477714.9400446,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.33,0.0,-0.59
1711477714.9497952,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.33,-0.04,-0.6
1711477714.960026,0.10150407134200325,-0.046632056828196315,0.002319395496690393,0.9937388968846391,0.0,0.0,0.0,0.31,-0.05,-0.55
1711477714.9696996,0.10150289814715055,-0.046875661922436335,0.00238040470699872,0.9937274111447735,0.0,0.0,0.0,0.34,-0.08,-0.58
1711477714.979792,0.10156213943456457,-0.04711897334343982,0.0023803626429976074,0.993709851042155,0.0,0.0,0.0,0.37,-0.11,-0.63
1711477714.9896328,0.10156095315219893,-0.04736255988347739,0.002441369066158628,0.9936982441532156,0.0,0.0,0.0,0.35,-0.16,-0.56
1711477714.9997685,0.10149907613967253,-0.047667335216526906,0.002441348794700482,0.9936899931629636,0.0,0.0,0.0,0.39,-0.18,-0.5
1711477715.0097592,0.10150373554509061,-0.04797470603634469,0.00250249738866429,0.9936745728647475,0.0,0.0,0.0,0.41,-0.2,-0.47
1711477715.0198174,0.1013814288994144,-0.04827977739881806,0.0025024916224418966,0.9936722832525385,0.0,0.0,0.0,0.38,-0.25,-0.51
1711477715.0296865,0.10131920541803223,-0.048645425733838364,0.0025634979684080444,0.9936606410876896,0.0,0.0,0.0,0.36,-0.26,-0.58
1711477715.0395482,0.1011965593622251,-0.049011361379895514,0.0026245187289358745,0.9936549978389776,0.0,0.0,0.0,0.36,-0.28,-0.67
1711477715.049772,0.1010739156440642,-0.04937729333094682,0.0026245038482456285,0.9936493639404379,0.0,0.0,0.0,0.33,-0.29,-0.77
1711477715.0605624,0.10101196044165828,-0.0496820155888277,0.0026855143561528485,0.993640311776554,0.0,0.0,0.0,0.31,-0.29,-0.85
1711477715.0702028,0.10101196044165828,-0.0496820155888277,0.0026855143561528485,0.993640311776554,0.0,0.0,0.0,0.32,-0.3,-0.91
1711477715.0793617,0.10101196044165828,-0.0496820155888277,0.0026855143561528485,0.993640311776554,0.0,0.0,0.0,0.29,-0.33,-0.94
1711477715.0896554,0.10101196044165828,-0.0496820155888277,0.0026855143561528485,0.993640311776554,0.0,0.0,0.0,0.11,-0.24,-0.96
1711477715.0995855,0.10101196044165828,-0.0496820155888277,0.0026855143561528485,0.993640311776554,0.0,0.0,0.0,0.09,-0.36,-0.9
1711477715.1094997,0.10082980148104237,-0.04986558584141139,0.002685539506758998,0.9936496175008291,0.0,0.0,0.0,0.21,-0.41,-0.76
1711477715.1196063,0.10070803238591897,-0.05004884033724458,0.002746582701434154,0.9936525862077338,0.0,0.0,0.0,0.11,-0.35,-0.94
1711477715.1296542,0.10052554758665849,-0.050293291567338555,0.002746599660837664,0.9936587217430481,0.0,0.0,0.0,0.3,-0.44,-0.67
1711477715.1403759,0.10034303418357263,-0.05053773254501103,0.0028076518080561684,0.9936645964164005,0.0,0.0,0.0,0.2,-0.43,-0.73
1711477715.1498067,0.10003934855741645,-0.050843671353464244,0.0028687305565580066,0.9936794353354117,0.0,0.0,0.0,0.21,-0.52,-0.65
1711477715.1598296,0.09966948711425948,-0.051085952672771086,0.0028686257773240633,0.9937041761832569,0.0,0.0,0.0,0.23,-0.56,-0.57
1711477715.1699367,0.09936576056779414,-0.05139187370889599,0.0029297030142838567,0.9937186411574057,0.0,0.0,0.0,0.2,-0.46,-0.77
1711477715.1796966,0.09894081701395989,-0.05175929230588402,0.002990808163901317,0.9937417901321907,0.0,0.0,0.0,0.32,-0.54,-0.54
1711477715.1899028,0.09857091496593819,-0.05200149817398102,0.0030517311134965384,0.9937657197990127,0.0,0.0,0.0,0.1,-0.47,-0.59
1711477715.1999972,0.09826806881040401,-0.052124801716822995,0.0030518033792050936,0.9937892524043467,0.0,0.0,0.0,0.03,-0.56,-0.44
1711477715.2099876,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.19,-0.61,-0.49
1711477715.220277,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.23,-0.7,-0.15
1711477715.2303073,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.11,-0.73,-0.12
1711477715.2402036,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.26,-0.71,-0.25
1711477715.250361,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.38,-0.85,-0.08
1711477715.2603338,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.19,-0.68,-0.03
1711477715.2703283,0.09777726363275538,-0.05236759812540831,0.0031127593291326618,0.9938247089464144,0.0,0.0,0.0,0.22,-0.73,-0.23
1711477715.2801323,0.09668089585912466,-0.05279607002408007,0.0032349037124580855,0.993908906672971,0.0,0.0,0.0,0.34,-0.85,0.16
1711477715.2904706,0.09576672760581101,-0.053040972778489334,0.0032959868009648148,0.9939841676613335,0.0,0.0,0.0,0.06,-0.69,-0.03
1711477715.3004606,0.09478589870682202,-0.05334377042483094,0.003356873424903549,0.9940617722073474,0.0,0.0,0.0,0.31,-0.76,0.11
1711477715.3100698,0.09478589870682202,-0.05334377042483094,0.003356873424903549,0.9940617722073474,0.0,0.0,0.0,0.32,-0.77,0.17
1711477715.3204696,0.09478589870682202,-0.05334377042483094,0.003356873424903549,0.9940617722073474,0.0,0.0,0.0,0.19,-0.7,0.31
1711477715.330271,0.09478589870682202,-0.05334377042483094,0.003356873424903549,0.9940617722073474,0.0,0.0,0.0,0.28,-0.72,0.05
1711477715.3404007,0.0939317432283431,-0.05364912430000883,0.00341791918179806,0.9941262077344071,0.0,0.0,0.0,0.22,-0.65,0.15
1711477715.3506722,0.09307779098672311,-0.05389356684673869,0.003540007788347502,0.9941928769722838,0.0,0.0,0.0,0.19,-0.69,0.07
1711477715.3606002,0.09234480453549354,-0.05413737053733164,0.0036010201372069523,0.9942477633068009,0.0,0.0,0.0,0.24,-0.61,0.04
1711477715.3705306,0.09161116305625251,-0.05450284384359326,0.0036620051854597937,0.9942954412720917,0.0,0.0,0.0,0.33,-0.54,0.01
1711477715.3803911,0.09094352674763398,-0.05487129566853889,0.00372319136349374,0.9943362377487954,0.0,0.0,0.0,0.35,-0.54,-0.12
1711477715.3904867,0.09033114488769955,-0.055175239850324596,0.0037841425561063327,0.9943750084529738,0.0,0.0,0.0,0.23,-0.59,0.0
1711477715.4007726,0.08965820567565522,-0.055479447895963645,0.003845110250215302,0.9944187509009194,0.0,0.0,0.0,0.28,-0.58,-0.04
1711477715.4105506,0.08905089093286478,-0.05584754297708792,0.003906276230091396,0.9944524783887361,0.0,0.0,0.0,0.27,-0.56,0.09
1711477715.4206295,0.08849928430287844,-0.05609023605127262,0.003967209296335931,0.9944878196076562,0.0,0.0,0.0,0.2,-0.53,-0.2
1711477715.4306607,0.0880138783015573,-0.056275170453561604,0.004028374457630223,0.994520203221619,0.0,0.0,0.0,0.12,-0.52,-0.15
1711477715.4408622,0.08746223478902619,-0.056517815362622646,0.004089301975481336,0.9945548610517667,0.0,0.0,0.0,0.27,-0.58,-0.04
1711477715.4508398,0.08685498765439184,-0.056825013005087,0.004150484301123433,0.9945903189236226,0.0,0.0,0.0,0.32,-0.53,-0.01
1711477715.4609876,0.08630332432867936,-0.05706761545071797,0.004150372032779489,0.9946244506790375,0.0,0.0,0.0,0.1,-0.56,0.02
1711477715.4707413,0.08575193751015363,-0.057249336216743135,0.0042113051161570105,0.9946614417103016,0.0,0.0,0.0,0.18,-0.63,0.03
1711477715.4809527,0.08490215068656741,-0.057557676561777904,0.00427257408199836,0.9947162830618181,0.0,0.0,0.0,0.33,-0.78,0.28
1711477715.490903,0.08410797671034395,-0.05780134538802303,0.004394611264981687,0.9947690888426602,0.0,0.0,0.0,0.16,-0.66,0.07
1711477715.5011542,0.08325316718555684,-0.058045280053859644,0.004455631381631708,0.9948265190303452,0.0,0.0,0.0,0.17,-0.75,0.17
1711477715.510901,0.0823985911670828,-0.058228337758071846,0.00451666351582528,0.9948866933507035,0.0,0.0,0.0,0.2,-0.75,0.34
1711477715.5209289,0.0815439537460616,-0.058411350101033654,0.004577692014187591,0.9949461003102922,0.0,0.0,0.0,0.11,-0.67,0.3
1711477715.5310616,0.08081110922872008,-0.05847208658694398,0.0046387041551229045,0.995002041273863,0.0,0.0,0.0,0.07,-0.68,0.3
1711477715.5409582,0.08013918075563083,-0.058471694717360495,0.004638673067348014,0.9950564081180878,0.0,0.0,0.0,-0.04,-0.66,0.29
1711477715.551187,0.07958821515145552,-0.05853151712442166,0.0046996108640046585,0.9950968250224929,0.0,0.0,0.0,0.01,-0.61,0.29
1711477715.5614424,0.07898139292723601,-0.05859516013148885,0.004760856760683469,0.995141136233119,0.0,0.0,0.0,0.15,-0.6,0.27
1711477715.5712988,0.07849163053851906,-0.05853302774995316,0.004760767637639569,0.9951835427142715,0.0,0.0,0.0,-0.13,-0.52,0.2
1711477715.581417,0.07794120392824617,-0.05847116160004685,0.004760700005014253,0.9952304395097745,0.0,0.0,0.0,-0.05,-0.6,0.24
1711477715.5913277,0.07732952589437876,-0.05853118810789995,0.004821651575103333,0.9952743320912664,0.0,0.0,0.0,0.25,-0.69,0.43
1711477715.6013048,0.07678317664898598,-0.058594475026253215,0.004882872918854435,0.9953126085969909,0.0,0.0,0.0,0.08,-0.54,0.21
1711477715.6111348,0.07623215333491497,-0.058654202846159555,0.004882764024654282,0.9953514464257752,0.0,0.0,0.0,0.01,-0.66,0.08
1711477715.6215692,0.07562042454465104,-0.058714163367194754,0.004943708142144257,0.9953942727188974,0.0,0.0,0.0,0.17,-0.61,0.17
1711477715.6314213,0.07525603310356782,-0.0587766097962172,0.004943826992205185,0.9954182026651156,0.0,0.0,0.0,-0.1,-0.36,-0.05
1711477715.6413274,0.07525603310356782,-0.0587766097962172,0.004943826992205185,0.9954182026651156,0.0,0.0,0.0,-0.04,-0.47,-0.06
1711477715.6516216,0.07525603310356782,-0.0587766097962172,0.004943826992205185,0.9954182026651156,0.0,0.0,0.0,-0.16,-0.35,-0.24
1711477715.661312,0.07525603310356782,-0.0587766097962172,0.004943826992205185,0.9954182026651156,0.0,0.0,0.0,-0.04,-0.41,-0.01
1711477715.671647,0.07525603310356782,-0.0587766097962172,0.004943826992205185,0.9954182026651156,0.0,0.0,0.0,0.17,-0.47,-0.01
1711477715.681656,0.07507420804517452,-0.05871657572313649,0.0050049472030116345,0.9954351699258139,0.0,0.0,0.0,-0.18,-0.34,-0.26
1711477715.6916637,0.07470523443614824,-0.0587754417990284,0.0050047624377158135,0.9954594555993282,0.0,0.0,0.0,0.14,-0.64,0.04
1711477715.7019782,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.25,-0.59,0.05
1711477715.7116117,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.44,0.33,-0.29
1711477715.7218828,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.22,-0.64,0.14
1711477715.7318063,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.15,-0.02,0.51
1711477715.7415528,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.02,-0.52,0.39
1711477715.7520554,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.0,-0.32,0.53
1711477715.7618773,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.07,-0.29,0.11
1711477715.7716932,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.15,-0.37,-0.15
1711477715.78201,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.09,-0.19,-0.15
1711477715.791968,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.02,-0.19,-0.29
1711477715.8022416,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.18,-0.24,-0.28
1711477715.812005,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.15,-0.07,-0.33
1711477715.8221672,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.01,-0.23,-0.46
1711477715.832151,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.06,-0.12,-0.3
1711477715.8422997,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,-0.19,-0.13,-0.37
1711477715.8525589,0.07421910749948442,-0.058899209487666505,0.005065942370441782,0.9954881935169333,0.0,0.0,0.0,0.01,-0.18,-0.18
1711477715.8622313,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,-0.06,-0.09,-0.25
1711477715.8724372,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,0.0,-0.11,-0.34
1711477715.8824663,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,-0.02,-0.07,-0.39
1711477715.892316,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,-0.07,-0.05,-0.52
1711477715.9026139,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,-0.15,-0.03,-0.21
1711477715.9120944,0.0741584078492049,-0.058899476192989894,0.005065965309863379,0.9954927012514665,0.0,0.0,0.0,-0.12,-0.03,-0.61
1711477715.9224052,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.12,-0.09,-0.42
1711477715.9328756,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,0.07,-0.13,-0.2
1711477715.9429905,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.12,0.04,-0.59
1711477715.9531932,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.08,0.05,-0.56
1711477715.961779,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.08,0.05,-0.56
1711477715.9724565,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.5,0.42,-0.82
1711477715.9824708,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,0.0,-0.64,0.2
1711477715.9925797,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,0.01,-0.22,0.35
1711477716.002976,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,0.76,-0.18,0.41
1711477716.0125282,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,0.17,-0.48,-0.09
1711477716.0233908,0.0741586743099317,-0.05883865188047256,0.005065983512530314,0.9954962781851737,0.0,0.0,0.0,-0.73,-0.26,-0.18
