time_start,or_x,or_y,or_z,or_w,av_x,av_y,av_z,la_x,la_y,la_z
1711475687.8136244,0.10351711046237692,-0.013672071193144123,-0.005004954633204545,0.9945211072370104,0.0,0.0,0.0,-0.15,0.15,0.08
1711475687.8235893,0.10357757811304273,-0.01361096047095376,-0.005004927168691517,0.9945156498373119,0.0,0.0,0.0,-0.09,0.15,0.09
1711475687.8336415,0.10363795842736336,-0.013610874398882231,-0.005004895518871493,0.9945093607864891,0.0,0.0,0.0,-0.09,0.14,0.05
1711475687.843543,0.10369842354850625,-0.013549764583736544,-0.005004867999398183,0.9945038924657804,0.0,0.0,0.0,-0.14,0.19,0.06
1711475687.8540123,0.10375885534646924,-0.013488651195041002,-0.00506587352573938,0.9944981111855117,0.0,0.0,0.0,-0.14,0.19,0.07
1711475687.8640943,0.10381923230098136,-0.013488565748687174,-0.005065841435027309,0.9944918113534335,0.0,0.0,0.0,-0.06,0.2,0.01
1711475687.8736825,0.10387969343367304,-0.013427457435609911,-0.005065813487071012,0.9944863247992177,0.0,0.0,0.0,-0.09,0.19,0.05
1711475687.8838246,0.10394015312803676,-0.013366349697616001,-0.005065785501836202,0.9944808309267358,0.0,0.0,0.0,-0.14,0.17,0.11
1711475687.8938248,0.1040068395245148,-0.01336707620649574,-0.00506606084538423,0.9944738476366899,0.0,0.0,0.0,-0.03,0.25,0.07
1711475687.9040546,0.10406730027744508,-0.01330596566597245,-0.005066032799429878,0.9944683421820603,0.0,0.0,0.0,-0.09,0.23,0.11
1711475687.913733,0.10412767521593348,-0.013305881123724208,-0.0050660006113261895,0.9944620236185253,0.0,0.0,0.0,-0.08,0.22,0.08
1711475687.9240413,0.10424850610692052,-0.013244687251289083,-0.005065940285055271,0.9944501814988619,0.0,0.0,0.0,-0.06,0.26,0.06
1711475687.9340005,0.1043088776379232,-0.013244602953440219,-0.005065908042099255,0.9944438521677488,0.0,0.0,0.0,-0.03,0.25,0.09
1711475687.9439466,0.10442961724012757,-0.013244434214557383,-0.005065843501420566,0.9944311827547625,0.0,0.0,0.0,-0.07,0.29,0.08
1711475687.9542708,0.10449006958042514,-0.013183326535848033,-0.005065815289237901,0.9944256446693148,0.0,0.0,0.0,0.0,0.23,0.15
1711475687.9642096,0.10455043654299262,-0.013183242436244254,-0.005065782973186449,0.9944193009894797,0.0,0.0,0.0,0.01,0.23,0.11
1711475687.9741943,0.10461715178715195,-0.013183958451589744,-0.0050660581087127255,0.994412273580093,0.0,0.0,0.0,-0.06,0.23,0.15
1711475687.9842021,0.10467752002059016,-0.013183874241660336,-0.005066025750267629,0.9944059219681953,0.0,0.0,0.0,-0.01,0.23,0.07
1711475687.9940202,0.10473788709693534,-0.013183789984229623,-0.005065993373569716,0.9943995667734677,0.0,0.0,0.0,-0.06,0.24,0.08
1711475688.004448,0.10479833714912341,-0.013122680539931004,-0.005065965045647783,0.9943940063095623,0.0,0.0,0.0,-0.05,0.25,0.1
1711475688.0142362,0.10485870195675394,-0.013122596577824271,-0.00506593263236937,0.9943876439344792,0.0,0.0,0.0,-0.05,0.23,0.05
1711475688.024258,0.1049794280943514,-0.013122428511793925,-0.0050658677510646314,0.9943749084378913,0.0,0.0,0.0,-0.01,0.25,0.05
1711475688.034212,0.10503975675026553,-0.013122340326151708,-0.0051268678483569466,0.9943682260170401,0.0,0.0,0.0,-0.04,0.23,0.1
1711475688.0442982,0.10510020087876205,-0.013061232861820603,-0.005126839067256686,0.9943626438541181,0.0,0.0,0.0,-0.04,0.24,0.09
1711475688.0547066,0.10516055991377073,-0.013061149054873438,-0.005126806171071817,0.9943562635607386,0.0,0.0,0.0,-0.01,0.23,0.07
1711475688.0642724,0.10522730383699101,-0.013061857900879395,-0.005127084409690978,0.9943491918842348,0.0,0.0,0.0,-0.06,0.22,0.07
1711475688.074426,0.10528766412802822,-0.013061773984578572,-0.005127051470582244,0.9943428036578015,0.0,0.0,0.0,-0.01,0.23,0.07
1711475688.0844932,0.10540838121841978,-0.013061606010852248,-0.005126985536970041,0.9943300164616541,0.0,0.0,0.0,-0.09,0.23,0.09
1711475688.094524,0.10546882190108667,-0.013000497144057557,-0.005126956620191713,0.9943244083278951,0.0,0.0,0.0,0.0,0.24,0.08
1711475688.1047645,0.10552917758049649,-0.013000413432415125,-0.005126923607149627,0.9943180057627925,0.0,0.0,0.0,-0.07,0.23,0.04
1711475688.1143408,0.10558953209367335,-0.013000329673960939,-0.005126890575646567,0.9943115996173598,0.0,0.0,0.0,-0.03,0.25,0.05
1711475688.1245537,0.1056498854399803,-0.01300024586869775,-0.005126857525683619,0.9943051898918077,0.0,0.0,0.0,0.0,0.23,0.07
1711475688.1347103,0.1057102376187805,-0.013000162016628318,-0.005126824457261872,0.9942987765863471,0.0,0.0,0.0,-0.05,0.25,0.01
1711475688.1448965,0.10583744490045104,-0.012939756815972099,-0.005127073455385171,0.9942860308121957,0.0,0.0,0.0,0.01,0.23,0.02
1711475688.154914,0.10589779719898336,-0.0129396732024118,-0.0051270403254839204,0.9942796059777745,0.0,0.0,0.0,0.0,0.23,0.06
1711475688.1638746,0.10589779719898336,-0.0129396732024118,-0.0051270403254839204,0.9942796059777745,0.0,0.0,0.0,0.0,0.23,0.06
1711475688.174677,0.10601849828460815,-0.012939505835542271,-0.005126974010309202,0.9942667455706774,0.0,0.0,0.0,0.0,0.25,0.1
1711475688.1847343,0.10607884707042735,-0.012939422082238548,-0.0051269408250379156,0.9942603099984244,0.0,0.0,0.0,0.04,0.26,0.07
1711475688.1951833,0.10613919468406909,-0.012939338282359198,-0.0051269076213121345,0.9942538708473176,0.0,0.0,0.0,-0.01,0.22,0.09
1711475688.205233,0.10619945705745291,-0.013000278363929581,-0.005126870340704624,0.9942466410723609,0.0,0.0,0.0,0.0,0.26,0.08
1711475688.2137523,0.10619945705745291,-0.013000278363929581,-0.005126870340704624,0.9942466410723609,0.0,0.0,0.0,0.0,0.26,0.08
1711475688.2250404,0.10638694482411813,-0.013000814255615124,-0.005127081678270753,0.9942265887780035,0.0,0.0,0.0,0.03,0.21,0.07
1711475688.235054,0.10644729009854387,-0.013000729811347388,-0.005127048376306012,0.9942201309720075,0.0,0.0,0.0,0.02,0.24,0.08
1711475688.245126,0.10650763419676461,-0.013000645320292758,-0.005127015055890101,0.9942136695880222,0.0,0.0,0.0,0.07,0.25,0.18
1711475688.2551613,0.10656797711814413,-0.013000560782454009,-0.005126981717024116,0.9942072046262599,0.0,0.0,0.0,0.02,0.2,0.15
1711475688.2615647,0.10656797711814413,-0.013000560782454009,-0.005126981717024116,0.9942072046262599,0.0,0.0,0.0,0.02,0.2,0.15
1711475688.2749858,0.10668857457442923,-0.01306141588039351,-0.005126910906322686,0.9941934732510742,0.0,0.0,0.0,0.08,0.23,0.22
1711475688.2850523,0.10674891391458453,-0.01306133080487198,-0.00512687751219274,0.9941869975727088,0.0,0.0,0.0,0.05,0.25,0.17
1711475688.295232,0.10680925207535734,-0.013061245682357983,-0.005126844099617152,0.994180518317426,0.0,0.0,0.0,0.08,0.21,0.19
1711475688.3056698,0.10686958905611176,-0.01306116051285432,-0.005126810668597023,0.9941740354854394,0.0,0.0,0.0,0.06,0.26,0.15
1711475688.3143446,0.10686958905611176,-0.01306116051285432,-0.005126810668597023,0.9941740354854394,0.0,0.0,0.0,0.06,0.26,0.15
1711475688.3253,0.10699666613775054,-0.013122808453859878,-0.005127050744763859,0.9941595539370683,0.0,0.0,0.0,0.11,0.22,0.12
1711475688.3353903,0.10705691715628775,-0.013183748064856416,-0.0051270131363330505,0.9941522614832468,0.0,0.0,0.0,0.09,0.21,0.03
1711475688.345347,0.10717750100351447,-0.013244600067063007,-0.005126941961443744,0.9941384603332823,0.0,0.0,0.0,0.17,0.25,0.1
1711475688.3555074,0.10723774743650366,-0.013305537245963459,-0.005126904259912525,0.9941311498268478,0.0,0.0,0.0,0.2,0.18,0.1
1711475688.361817,0.10723774743650366,-0.013305537245963459,-0.005126904259912525,0.9941311498268478,0.0,0.0,0.0,0.2,0.18,0.1
1711475688.375505,0.10735826865567191,-0.013427412793773633,-0.005065796644923688,0.9941168162953861,0.0,0.0,0.0,0.15,0.16,0.06
1711475688.385754,0.10748535991805004,-0.013489076968704748,-0.005066033431685493,0.9941022470103811,0.0,0.0,0.0,0.22,0.17,0.11
1711475688.3956552,0.10748527122237851,-0.01355010233467804,-0.005066029251253501,0.9941014266887443,0.0,0.0,0.0,0.11,0.12,0.03
1711475688.405852,0.10754551282109831,-0.013611038228776915,-0.005065991807123246,0.9940940790676664,0.0,0.0,0.0,0.2,0.14,0.08
1711475688.4121614,0.10754551282109831,-0.013611038228776915,-0.005065991807123246,0.9940940790676664,0.0,0.0,0.0,0.2,0.14,0.08
1711475688.4257042,0.10766599095814791,-0.013732907009967847,-0.005065916808121473,0.9940793620948726,0.0,0.0,0.0,0.22,0.15,0.08
1711475688.4357047,0.10772613659837127,-0.013854862893954831,-0.005065874978846921,0.9940711539816843,0.0,0.0,0.0,0.21,0.15,0.11
1711475688.445801,0.10772604530175442,-0.013915885738696888,-0.005065870685578253,0.994070311518229,0.0,0.0,0.0,0.12,0.14,0.04
1711475688.4559,0.1077862792450976,-0.013976816504602122,-0.005065833056253171,0.994062927556571,0.0,0.0,0.0,0.26,0.13,0.11
1711475688.461533,0.1077862792450976,-0.013976816504602122,-0.005065833056253171,0.994062927556571,0.0,0.0,0.0,0.26,0.13,0.11
1711475688.4758413,0.10791322924371619,-0.014160559493519317,-0.005005025338226656,0.9940468616873087,0.0,0.0,0.0,0.14,0.15,0.03
1711475688.4858563,0.10791313577162955,-0.014221584069451178,-0.005005021002982818,0.9940460006655875,0.0,0.0,0.0,0.21,0.14,0.16
1711475688.4964917,0.10797336730292342,-0.014282514386028311,-0.005004983673736417,0.9940385867130644,0.0,0.0,0.0,0.16,0.13,0.06
1711475688.5062437,0.10803359713684324,-0.014343443687659978,-0.0050049463080345455,0.9940311655201295,0.0,0.0,0.0,0.22,0.11,0.08
1711475688.5120275,0.10803359713684324,-0.014343443687659978,-0.0050049463080345455,0.9940311655201295,0.0,0.0,0.0,0.22,0.11,0.08
1711475688.526094,0.10809373003721372,-0.014465394702890825,-0.005004904496358851,0.9940228613134177,0.0,0.0,0.0,0.18,0.11,0.13
1711475688.53597,0.10815395601800602,-0.014526321406481621,-0.005004867039207953,0.9940154219578138,0.0,0.0,0.0,0.16,0.13,0.15
1711475688.546194,0.10815379626758076,-0.014648369697640736,-0.004943824772953748,0.9940139537324043,0.0,0.0,0.0,0.22,0.13,0.11
1711475688.5563898,0.10821401965392836,-0.014709294267680055,-0.0049437876999256615,0.9940064997653003,0.0,0.0,0.0,0.16,0.11,0.16
1711475688.5620408,0.10821401965392836,-0.014709294267680055,-0.0049437876999256615,0.9940064997653003,0.0,0.0,0.0,0.16,0.11,0.16
1711475688.5762222,0.10827414352735948,-0.014831238374942702,-0.0049437461249809,0.9939981406350488,0.0,0.0,0.0,0.19,0.15,0.09
1711475688.5862823,0.10833436304836046,-0.014892160328901382,-0.004943708961643491,0.9939906685101962,0.0,0.0,0.0,0.13,0.15,0.12
1711475688.5962179,0.1084011570988229,-0.014953988451132666,-0.004943971692007126,0.9939824568436549,0.0,0.0,0.0,0.2,0.16,0.1
1711475688.6064887,0.10846137675912887,-0.01501491203305892,-0.004943934449909645,0.9939749693429452,0.0,0.0,0.0,0.12,0.17,0.03
1711475688.6122298,0.10846137675912887,-0.01501491203305892,-0.004943934449909645,0.9939749693429452,0.0,0.0,0.0,0.12,0.17,0.03
1711475688.626592,0.10858171043121362,-0.01519777734534693,-0.004943855281016471,0.9939590524858424,0.0,0.0,0.0,0.15,0.18,0.05
1711475688.6365435,0.10864195707959443,-0.01525870183702169,-0.004882784587846941,0.9939518376635929,0.0,0.0,0.0,0.19,0.17,0.04
1711475688.6464503,0.10870206761046433,-0.015380640672564295,-0.0048827430706553316,0.993943386320276,0.0,0.0,0.0,0.23,0.2,0.02
1711475688.6568892,0.10870206761046433,-0.015380640672564295,-0.0048827430706553316,0.993943386320276,0.0,0.0,0.0,0.11,0.15,0.01
1711475688.6621726,0.1087622778074732,-0.01544155796032027,-0.004882706074409571,0.9939358552719983,0.0,0.0,0.0,0.11,0.15,0.01
1711475688.6766996,0.10894950706952145,-0.015625251434060218,-0.004882891073143819,0.9939124779384242,0.0,0.0,0.0,0.16,0.19,0.0
1711475688.686492,0.10900971394284337,-0.01568616824373502,-0.004882853928010901,0.993904917046619,0.0,0.0,0.0,0.18,0.17,0.04
1711475688.6964185,0.10906981406083248,-0.01580810399650566,-0.004882812045252713,0.9938963918111897,0.0,0.0,0.0,0.21,0.2,0.07
1711475688.7069426,0.10919035656068234,-0.015868917107757074,-0.004821709428895419,0.9938824853181393,0.0,0.0,0.0,0.24,0.21,0.11
1711475688.7120795,0.10919035656068234,-0.015868917107757074,-0.004821709428895419,0.9938824853181393,0.0,0.0,0.0,0.24,0.21,0.11
1711475688.7267604,0.10931727900170546,-0.01605273276239449,-0.00482192352938846,0.9938655801143328,0.0,0.0,0.0,0.16,0.2,0.04
1711475688.7370186,0.1094376765168821,-0.01617455899440812,-0.00482184966248393,0.9938503551167827,0.0,0.0,0.0,0.23,0.21,0.07
1711475688.7468448,0.10949787267709034,-0.01623547053071685,-0.004821812676415907,0.9938427317731672,0.0,0.0,0.0,0.22,0.24,0.08
1711475688.757015,0.10949787267709034,-0.01623547053071685,-0.004821812676415907,0.9938427317731672,0.0,0.0,0.0,0.19,0.22,0.07
1711475688.762301,0.10961825979636457,-0.016357290437319434,-0.00482173859906058,0.9938274633987774,0.0,0.0,0.0,0.19,0.22,0.07
1711475688.7769096,0.10986570913563587,-0.016601929380496087,-0.004760847395877555,0.9937963756369018,0.0,0.0,0.0,0.25,0.25,0.05
1711475688.7869205,0.10992578469788035,-0.016723856195013445,-0.004760805778142514,0.9937876882014923,0.0,0.0,0.0,0.16,0.2,0.13
1711475688.7970848,0.10992578469788035,-0.016723856195013445,-0.004760805778142514,0.9937876882014923,0.0,0.0,0.0,0.19,0.21,0.09
1711475688.8071537,0.11004626660220877,-0.016784649648146098,-0.004760736991110529,0.9937733293495082,0.0,0.0,0.0,0.16,0.22,-0.02
1711475688.8121412,0.11010633552375794,-0.01690657147454598,-0.004760695216659157,0.9937646092005692,0.0,0.0,0.0,0.16,0.22,-0.02
1711475688.826198,0.11022680836301732,-0.016967360312801116,-0.004760626274814702,0.993750218032474,0.0,0.0,0.0,0.19,0.22,0.05
1711475688.8372638,0.1103538537904226,-0.01709019859586191,-0.004760841037418674,0.9937340119258132,0.0,0.0,0.0,0.24,0.23,0.04
1711475688.847313,0.11059470053395683,-0.017272792633062795,-0.004699664426663729,0.993704370526132,0.0,0.0,0.0,0.15,0.25,-0.02
1711475688.8574922,0.1107150399876026,-0.017394590075229734,-0.004699591002781367,0.9936888456660187,0.0,0.0,0.0,0.27,0.2,0.12
1711475688.8626323,0.1107150399876026,-0.017394590075229734,-0.004699591002781367,0.9936888456660187,0.0,0.0,0.0,0.27,0.2,0.12
1711475688.8774197,0.11078192572167879,-0.01745654587129484,-0.004699839273040918,0.993680303442937,0.0,0.0,0.0,0.26,0.21,0.08
1711475688.8875182,0.11096242705244677,-0.01763924170415683,-0.0046997287585469755,0.9936569375213605,0.0,0.0,0.0,0.14,0.19,0.16
1711475688.8975956,0.11102247048827811,-0.01776115388240183,-0.004699686766133818,0.9936480591254357,0.0,0.0,0.0,0.24,0.2,0.15
1711475688.9076579,0.11114294417647132,-0.01782193283884109,-0.004638585259424393,0.9936337897819622,0.0,0.0,0.0,0.14,0.2,0.13
1711475688.9125493,0.11114294417647132,-0.01782193283884109,-0.004638585259424393,0.9936337897819622,0.0,0.0,0.0,0.14,0.2,0.13
1711475688.9255283,0.11120298089565846,-0.017943839946939398,-0.0046385436597530414,0.9936248786944674,0.0,0.0,0.0,0.18,0.16,0.15
1711475688.9371,0.11126988473020559,-0.01800582336555713,-0.004638788392482515,0.9936162663318797,0.0,0.0,0.0,0.22,0.19,0.11
1711475688.9474304,0.11132991957830123,-0.01812773361554576,-0.004638746649095885,0.9936073250083145,0.0,0.0,0.0,0.2,0.21,0.07
1711475688.9574606,0.11139007514761567,-0.0181886259693093,-0.004638709978750023,0.9935994703167319,0.0,0.0,0.0,0.21,0.14,0.09
1711475688.9625437,0.11151038096152079,-0.018310407382844136,-0.004638636536987181,0.9935837392843989,0.0,0.0,0.0,0.21,0.14,0.09
1711475688.9773712,0.11157053120356847,-0.018371296439974896,-0.004638599765575057,0.9935758629446888,0.0,0.0,0.0,0.24,0.16,0.08
1711475688.987538,0.11157031154920814,-0.018493328446066777,-0.004577556546056133,0.9935739068433038,0.0,0.0,0.0,0.26,0.14,0.04
1711475688.9966483,0.11163045906635848,-0.018554215175600314,-0.004577520191348762,0.9935660159328866,0.0,0.0,0.0,0.26,0.14,0.04
1711475689.0074184,0.1116972509969127,-0.01867724524866409,-0.004577756188398062,0.9935562031299152,0.0,0.0,0.0,0.21,0.18,0.01
1711475689.0124638,0.11175726998313831,-0.01879914754495172,-0.0045777144995824,0.9935471549893641,0.0,0.0,0.0,0.23,0.12,0.1
1711475689.0219269,0.11181741472773933,-0.018860033379296644,-0.004577678004683652,0.9935392341365398,0.0,0.0,0.0,0.27,0.15,0.03
1711475689.0354543,0.11187742827780998,-0.01898193136628418,-0.004577636181579786,0.9935301568500768,0.0,0.0,0.0,0.23,0.13,-0.01
1711475689.0444474,0.11193746972156637,-0.019103832073527956,-0.004516560937511402,0.9935213370379811,0.0,0.0,0.0,0.23,0.15,0.0
1711475689.0550995,0.11205774479282071,-0.019225593469356494,-0.00451648862454724,0.9935054301402698,0.0,0.0,0.0,0.27,0.17,0.03
1711475689.0615604,0.11212454625353377,-0.01934865604919445,-0.0045167209704744145,0.9934955031947573,0.0,0.0,0.0,0.23,0.13,0.0
1711475689.0755742,0.11218454924835701,-0.019470550168784486,-0.004516679349498596,0.9934863482674141,0.0,0.0,0.0,0.27,0.12,0.06
1711475689.0830033,0.11224457979018435,-0.01959244704331113,-0.004455603221687579,0.9934774471151879,0.0,0.0,0.0,0.25,0.12,-0.01
1711475689.093617,0.11230444108231653,-0.019775347234060086,-0.0044555566298962535,0.9934670584222098,0.0,0.0,0.0,0.3,0.11,0.04
1711475689.101575,0.1123644336153249,-0.019897232677129777,-0.0044555152927315145,0.9934578413669981,0.0,0.0,0.0,0.25,0.13,-0.05
1711475689.1119397,0.1124244229508579,-0.020019115487449182,-0.004455473873731067,0.9934486060646656,0.0,0.0,0.0,0.29,0.14,0.0
1711475689.1222312,0.11248430098082046,-0.0202020095630231,-0.004394394829418922,0.993438397756275,0.0,0.0,0.0,0.32,0.11,0.06
1711475689.131579,0.11255110717466846,-0.020325118594991646,-0.004394620236754951,0.9934283190753275,0.0,0.0,0.0,0.24,0.12,0.0
1711475689.1455796,0.1126109487646605,-0.02050801018153167,-0.004394573610328215,0.9934177789125281,0.0,0.0,0.0,0.3,0.14,0.04
1711475689.1523228,0.11267092697927357,-0.02062988803845854,-0.004394532363221938,0.9934084547750036,0.0,0.0,0.0,0.27,0.15,0.09
1711475689.1621935,0.11273093200445755,-0.020751768750143784,-0.00433345759194179,0.9933993769921771,0.0,0.0,0.0,0.29,0.16,0.09
1711475689.1729002,0.11279075989418164,-0.020934648616723107,-0.004333411229700702,0.9933887489381495,0.0,0.0,0.0,0.35,0.1,0.14
1711475689.1817262,0.11285072755300163,-0.02105651758019771,-0.004333370284620398,0.9933793627110084,0.0,0.0,0.0,0.26,0.12,0.08
1711475689.1915486,0.1128571329670261,-0.021240823295037903,-0.004333616246976124,0.9933747101343158,0.0,0.0,0.0,0.34,0.09,0.14
1711475689.2016191,0.11291712781482957,-0.021362699856859648,-0.00427253997137193,0.9933655433439738,0.0,0.0,0.0,0.31,0.11,0.13
1711475689.2121267,0.1129166842265768,-0.02154572407134141,-0.004272523186951554,0.9933616409662365,0.0,0.0,0.0,0.31,0.08,0.13
1711475689.221803,0.11297664344793262,-0.021667589640203176,-0.004272482464265415,0.993352172941709,0.0,0.0,0.0,0.29,0.09,0.13
1711475689.2319188,0.11297619332477289,-0.021850608973672983,-0.004272465441779634,0.9933482152137648,0.0,0.0,0.0,0.37,0.09,0.1
1711475689.2418687,0.1130361758166293,-0.021972474780770274,-0.004211390999647636,0.9933389640473228,0.0,0.0,0.0,0.23,0.07,0.07
1711475689.2521577,0.11303587179404279,-0.022094484659526722,-0.00421137967267222,0.9933362923585564,0.0,0.0,0.0,0.32,0.08,0.09
1711475689.2621894,0.11309581995094675,-0.022216340238610157,-0.004211339221055222,0.9933267510532425,0.0,0.0,0.0,0.31,0.08,0.11
1711475689.271921,0.11309551240506863,-0.02233834729641399,-0.0042113277689960794,0.9933240498610318,0.0,0.0,0.0,0.24,0.06,0.07
1711475689.282073,0.11309523203495092,-0.02246035908735129,-0.0041502837444018685,0.9933215873550061,0.0,0.0,0.0,0.27,0.1,0.07
1711475689.2918112,0.11316203369434567,-0.02258357738236672,-0.004150495302705235,0.9933111846503675,0.0,0.0,0.0,0.29,0.12,0.06
1711475689.3024766,0.11322197517598717,-0.0227054311404136,-0.00415045515469926,0.9933015762878789,0.0,0.0,0.0,0.31,0.09,0.13
1711475689.312258,0.11322166051610916,-0.022827439909986428,-0.004150443619997532,0.9932988157623506,0.0,0.0,0.0,0.23,0.14,0.13
1711475689.3221946,0.11328159689014858,-0.02294928902515941,-0.00415040333433734,0.9932891744559686,0.0,0.0,0.0,0.27,0.1,0.1
1711475689.3318467,0.11328130718179419,-0.023071300708361102,-0.0040893575329634755,0.9932866342007105,0.0,0.0,0.0,0.35,0.11,0.2
1711475689.341638,0.11334107780052063,-0.02325414681852362,-0.004089311907719377,0.993275552033211,0.0,0.0,0.0,0.29,0.12,0.14
1711475689.3519752,0.11340100487857178,-0.023375987550319156,-0.004089271973554526,0.9932658522033785,0.0,0.0,0.0,0.29,0.13,0.17
1711475689.3621953,0.11340068045033522,-0.023497988144983346,-0.004089260274581517,0.9932630105752182,0.0,0.0,0.0,0.25,0.12,0.11
1711475689.371954,0.11346750906152728,-0.02362126197246426,-0.00402843227437375,0.9932527030436974,0.0,0.0,0.0,0.28,0.11,0.17
1711475689.3817296,0.1135274312450692,-0.023743102556092428,-0.00402839272159923,0.9932429508876404,0.0,0.0,0.0,0.25,0.16,0.11
1711475689.3918924,0.11352710135499,-0.02386510571494682,-0.004028381015822226,0.9932400647041679,0.0,0.0,0.0,0.22,0.13,0.11
1711475689.4022818,0.1135871844831927,-0.023925941062553215,-0.004028347219715593,0.993231731915634,0.0,0.0,0.0,0.27,0.12,0.16
1711475689.4119325,0.11358685188805459,-0.024047941775332354,-0.004028335424294252,0.9932288236293995,0.0,0.0,0.0,0.25,0.09,0.11
1711475689.4222,0.1136467647122886,-0.02416977380562099,-0.004028295634270165,0.9932190129769454,0.0,0.0,0.0,0.21,0.14,0.09
1711475689.4321287,0.11370687036272625,-0.024230610592593838,-0.003967228434555666,0.9932108971619132,0.0,0.0,0.0,0.25,0.12,0.11
1711475689.441725,0.11370653319535096,-0.024352606948440703,-0.003967216670798611,0.9932079520600892,0.0,0.0,0.0,0.23,0.12,0.16
1711475689.4520543,0.11376660824486162,-0.02441343524567846,-0.00396718322742275,0.993199579382314,0.0,0.0,0.0,0.23,0.13,0.11
1711475689.4618323,0.11377316508370798,-0.024536916504104403,-0.003967411872554194,0.993195784464644,0.0,0.0,0.0,0.25,0.1,0.12
1711475689.4719331,0.11383324078383328,-0.024597745863745208,-0.003967378365120195,0.9931873962651663,0.0,0.0,0.0,0.18,0.13,0.12
1711475689.4819167,0.11389314300041109,-0.024719572837709803,-0.003967338850496635,0.9931775042350961,0.0,0.0,0.0,0.23,0.11,0.05
1711475689.4919784,0.11389299831557842,-0.024780577339831102,-0.0039062979057861835,0.9931762425461371,0.0,0.0,0.0,0.24,0.07,0.09
1711475689.502145,0.11395289630545474,-0.024902400478106875,-0.003906258898526568,0.99316632495038,0.0,0.0,0.0,0.25,0.1,0.06
1711475689.5116503,0.11395272289369812,-0.024963397784425568,-0.003906252954042143,0.9931648135652147,0.0,0.0,0.0,0.21,0.08,0.07
1711475689.522389,0.11401261663796314,-0.02508521704400581,-0.0039062138462685443,0.9931548704137775,0.0,0.0,0.0,0.23,0.11,0.05
1711475689.5322726,0.11401244186516628,-0.025146213088034535,-0.0039062078583354614,0.9931533479817911,0.0,0.0,0.0,0.24,0.11,0.12
1711475689.5417712,0.1140725070697272,-0.025207033397430353,-0.003906174666914147,0.9931449090629219,0.0,0.0,0.0,0.19,0.1,0.08
1711475689.5516002,0.11407215522367359,-0.02532902323051072,-0.0039061626186811713,0.9931418457996879,0.0,0.0,0.0,0.25,0.11,0.13
1711475689.56152,0.11413224453284165,-0.025389846912118784,-0.0038450970083256813,0.9931336272932617,0.0,0.0,0.0,0.18,0.08,0.15
1711475689.5721517,0.11413880834729291,-0.025513380689394887,-0.003845318142181526,0.9931297062132637,0.0,0.0,0.0,0.3,0.11,0.14
1711475689.5819044,0.11419887129961628,-0.02557419939847099,-0.0038452853510827505,0.9931212372613878,0.0,0.0,0.0,0.24,0.1,0.07
1711475689.5919235,0.11419851393207264,-0.025696191536826608,-0.003845273317862414,0.9931181294434815,0.0,0.0,0.0,0.26,0.1,0.08
1711475689.6017592,0.11419833461140862,-0.02575718717584951,-0.0038452672798069175,0.9931165699958469,0.0,0.0,0.0,0.25,0.08,0.05
1711475689.612098,0.11425824048696452,-0.025879003187218457,-0.0037841938622819446,0.9931067473095083,0.0,0.0,0.0,0.26,0.1,0.08
1711475689.621877,0.11425787868762494,-0.02600099162442747,-0.0037841818796115097,0.9931036026315947,0.0,0.0,0.0,0.26,0.07,0.06
1711475689.6321955,0.11431775275791119,-0.026122796679330477,-0.0037841434442020786,0.9930935158163229,0.0,0.0,0.0,0.29,0.06,0.05
1711475689.6421437,0.11431738737293458,-0.026244781938260475,-0.003784131349237557,0.9930903416684563,0.0,0.0,0.0,0.24,0.07,0.01
1711475689.652259,0.11437744006938537,-0.026305590538903464,-0.0037840988710255564,0.9930818182331747,0.0,0.0,0.0,0.25,0.07,0.05
1711475689.6620607,0.1143770719458457,-0.0264275731870604,-0.003784086691911651,0.9930786220015237,0.0,0.0,0.0,0.25,0.07,0.08
1711475689.6722782,0.11437691344930523,-0.02648857013713899,-0.003723047876418153,0.993077245855734,0.0,0.0,0.0,0.24,0.09,0.12
1711475689.6817482,0.11444371348840954,-0.026611978176504833,-0.0037232354788229237,0.9930662498434257,0.0,0.0,0.0,0.27,0.08,0.1
1711475689.692163,0.11444352738408338,-0.0266729714489837,-0.003723229424228846,0.9930646349541529,0.0,0.0,0.0,0.21,0.07,0.19
1711475689.701789,0.11444315389910284,-0.026794957099576612,-0.003723217273517479,0.9930613941004817,0.0,0.0,0.0,0.21,0.09,0.12
1711475689.7118356,0.11450320273251376,-0.02685576183491794,-0.00372318516347726,0.9930528296684429,0.0,0.0,0.0,0.25,0.07,0.2
1711475689.7222712,0.11450301483022128,-0.026916753486208735,-0.00372317905364792,0.9930512000467485,0.0,0.0,0.0,0.21,0.1,0.18
1711475689.731693,0.11450282650229106,-0.026977744836893736,-0.0037231729299785476,0.9930495667336224,0.0,0.0,0.0,0.24,0.09,0.13
1711475689.7424011,0.11450266355565848,-0.027038741980360718,-0.003662132096662851,0.9930481535450765,0.0,0.0,0.0,0.25,0.07,0.15
1711475689.7517471,0.11456251925248308,-0.027160533333700037,-0.003662094382071915,0.9930379266051677,0.0,0.0,0.0,0.25,0.07,0.14
1711475689.7618868,0.11456232912462838,-0.027221523063177547,-0.0036620883044633473,0.993036278560311,0.0,0.0,0.0,0.21,0.07,0.2
