time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot
1707490153.4869566,6733.924500982,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.498866,6733.936187298,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.5118327,6733.949470965,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.522957,6733.961335076,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.5349338,6733.972514027,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.5469613,6733.98437162,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.558881,6733.996262653,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.571003,6734.010553516,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.5828989,6734.030448282,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.5952215,6734.032620344,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6068845,6734.044430491,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6189134,6734.056690418,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6311824,6734.069120591,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6429014,6734.080456489,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.654916,6734.092402011,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6669526,6734.104314493,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6789274,6734.11645234,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.6914237,6734.129922977,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7032485,6734.140971889,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7149148,6734.152369586,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7269282,6734.164327949,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7388828,6734.176609903,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7508898,6734.189074353,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7629936,6734.200566577,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7749312,6734.212941065,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7868838,6734.224589471,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.7989266,6734.236331911,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.8109555,6734.249137203,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.8229141,6734.260339591,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.835075,6734.2725297,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.8469353,6734.284374026,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.859092,6734.296974454,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.8708813,6734.30921877,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.882909,6734.322718054,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.8948948,6734.332855705,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.906909,6734.344384233,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9188898,6734.356236783,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9309537,6734.368925579,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9429102,6734.38067044,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9548757,6734.392217271,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.966884,6734.404215824,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9788485,6734.41631882,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490153.9911122,6734.428815156,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0029495,6734.44104203,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0149856,6734.452324792,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0268798,6734.464869897,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0388825,6734.476338994,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0510743,6734.489611726,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0629776,6734.502468258,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0749512,6734.512541329,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0869043,6734.524251876,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.0989053,6734.537372461,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1109574,6734.548899474,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1229088,6734.561013018,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1349413,6734.573714087,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1469605,6734.584394485,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1588874,6734.59639755,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.171062,6734.609571919,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1828995,6734.620523842,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.1950805,6734.632730849,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2068992,6734.644346029,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2189415,6734.656581459,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.230889,6734.670958483,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2429671,6734.680774538,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.255066,6734.692757278,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2668905,6734.704400428,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2788725,6734.716524719,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.2909594,6734.729138127,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3029082,6734.741043897,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3151002,6734.752894076,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3269312,6734.764952402,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3388853,6734.776472063,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3508916,6734.789075512,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3629189,6734.800697422,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.375473,6734.813053283,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.386896,6734.824321123,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.3989236,6734.836410183,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.4111094,6734.848819333,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.4230182,6734.860777803,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.435005,6734.872660565,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.4469616,6734.884466415,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.4588735,6734.896832028,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.470905,6734.908899764,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.4829037,6734.923910951,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.494887,6734.93245005,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5069273,6734.944542306,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5188584,6734.955794361,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5308833,6734.968394914,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5428994,6734.979890236,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5552456,6734.992342973,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.566899,6735.003860409,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5789466,6735.016324033,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.5910082,6735.02957675,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.602999,6735.04069432,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6150644,6735.05265276,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6268816,6735.0642678,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6389248,6735.076319404,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6508875,6735.089203129,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.662946,6735.10031515,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6748917,6735.112261728,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.6868842,6735.124256184,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.698934,6735.13679175,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.7109308,6735.148995261,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.7229588,6735.160628267,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.7349293,6735.172470898,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.746891,6735.184372666,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
1707490154.758939,6735.196338457,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375,5.661642603627115e-07,-38.924739837646484,66.35736083984375,-5.661642603627115e-07,-38.924739837646484,66.35736083984375
